,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1286144,Disparity-Based Robust Unstructured Terrain Segmentation,2018,Pengbo Zhang and Xinzhu Ma and Zhihui Wang and Haojie Li and Zhongxuan Luo,,,,421-431,Springer. Cham,Autonomous robot navigation in unstructured outdoor environment is still a challenging problem. and the terrain segmentation is one of the key tasks in robot navigation. Previous methods work well on common terrains like urban roads. but tend to fail in wild conditions due to different illumination. weather and road variations. In this paper. we propose a novel two branches terrain segmentation network based on disparity map and ground plane fitting. introducing geometric characteristics into the network. The terrain segmentation main branch uses convolutional feature layers with multiple sampling rates filters. which effectively considers local and global context information and smooths the holey information in the disparity map. The enhancement branch exploits plane geometry property of the ground plane deviation map calculated from the disparity map. which adaptively generates reference feature …,True,8PuKa_8AAAAJ:d1gkVwhDpl0C,0,https://link.springer.com/chapter/10.1007/978-3-030-03341-5_35,,,,,,0,0,0
1286145,A query approach for influence maximization on specific users in social networks,2014,Jong-Ryul Lee and Chin-Wan Chung,27,IEEE Transactions on knowledge and data engineering,2,340-353,IEEE,Influence maximization is introduced to maximize the profit of viral marketing in social networks. The weakness of influence maximization is that it does not distinguish specific users from others. even if some items can be only useful for the specific users. For such items. it is a better strategy to focus on maximizing the influence on the specific users. In this paper. we formulate an influence maximization problem as query processing to distinguish specific users from others. We show that the query processing problem is NP-hard and its objective function is submodular. We propose an expectation model for the value of the objective function and a fast greedy-based approximation method using the expectation model. For the expectation model. we investigate a relationship of paths between users. For the greedy method. we work out an efficient incremental updating of the marginal gain to our objective function. We …,True,0fwXzPgAAAAJ:9yKSN-GCB0IC,69,https://ieeexplore.ieee.org/abstract/document/6834793/,6096669174021363712,/scholar?cites=6096669174021363712,,,http://islab.kaist.ac.kr/chungcw/interJournal_papers/TKDE_20140820.pdf,0,0,0
1286146,A fast approximation for influence maximization in large social networks,2014,Jong-Ryul Lee and Chin-Wan Chung,,,,1157-1162,,This paper deals with a novel research work about a new efficient approximation algorithm for influence maximization. which was introduced to maximize the benefit of viral marketing. For efficiency. we devise two ways of exploiting the 2-hop influence spread which is the influence spread on nodes within 2-hops away from nodes in a seed set. Firstly. we propose a new greedy method for the influence maximization problem using the 2-hop influence spread. Secondly. to speed up the new greedy method. we devise an effective way of removing unnecessary nodes for influence maximization based on optimal seed's local influence heuristics. In our experiments. we evaluate our method with real-life datasets. and compare it with recent existing methods. From experimental results. the proposed method is at least an order of magnitude faster than the existing methods in all cases while achieving similar accuracy.,True,0fwXzPgAAAAJ:2osOgNQ5qMEC,28,https://dl.acm.org/doi/abs/10.1145/2567948.2580063,6617329801765411765,/scholar?cites=6617329801765411765,,,https://koasas.kaist.ac.kr/bitstream/10203/188307/1/80823.pdf,0,0,0
1286147,Range aggregation with set selection,2013,Yufei Tao and Cheng Sheng and Chin-Wan Chung and Jong-Ryul Lee,26,IEEE transactions on knowledge and data engineering,5,1240-1252,IEEE,In the classic range aggregation problem. we have a set S of objects such that. given an interval I. a query counts how many objects of S are covered by I. Besides COUNT. the problem can also be defined with other aggregate functions. e.g.. SUM. MIN. MAX and AVERAGE. This paper studies a novel variant of range aggregation. where an object can belong to multiple sets. A query (at runtime) picks any two sets. and aggregates on their intersection. More formally. let S 1 .....S m  be m sets of objects. Given distinct set ids i. j and an interval I. a query reports how many objects in S i  ∩ S j  are covered by I. We call this problem range aggregation with set selection (RASS). Its hardness lies in that the pair (i. j) can have ( 2 m ) choices. rendering effective indexing a non-trivial task. 2 The RASS problem can also be defined with other aggregate functions. and generalized so that a query chooses more than 2 sets. We …,True,0fwXzPgAAAAJ:u5HHmVD_uO8C,11,https://ieeexplore.ieee.org/abstract/document/6570726/,2258011003892170102,/scholar?cites=2258011003892170102,,,https://www.cse.cuhk.edu.hk/~taoyf/paper/tkde13-rass.pdf,0,0,0
1286148,A new correlation-based information diffusion prediction,2014,Jong-Ryul Lee and Chin-Wan Chung,,,,793-798,,For predicting the diffusion process of information. we introduce and analyze a new correlation between the information adoptions of users sharing a friend in online social networks. Based on the correlation. we propose a probabilistic model to estimate the probability of a user's adoption using the naive Bayes classifier. Next. we build a recommendation method using the probabilistic model. Finally. we demonstrate the effectiveness of the proposed method with the data from Flickr and Movielens which are well-known web services. For all cases in the experiments. the proposed method is more accurate than comparison methods.,True,0fwXzPgAAAAJ:u-x6o8ySG0sC,7,https://dl.acm.org/doi/abs/10.1145/2567948.2579241,2572738738036912152,/scholar?cites=2572738738036912152,,,http://islab.kaist.ac.kr/chungcw/InterConfPapers/w12srs06-lee.pdf,0,0,0
1286149,Efficient distance sensitivity oracles for real-world graph data,2019,Jong-Ryul Lee and Chin-Wan Chung,33,IEEE Transactions on Knowledge and Data Engineering,1,85-99,IEEE,A distance sensitivity oracle is a data structure answering queries that ask the shortest distance from a node to another in a network expecting node/edge failures. It has been mainly studied in theory literature. but all the existing oracles for a directed graph suffer from prohibitive preprocessing time and space. Motivated by this. we develop two practical distance sensitivity oracles for directed graphs as variants of Transit Node Routing. The first oracle consists of a novel fault-tolerant index structure. which is used to construct a solution path and to detect and localize the impact of network failures. and an efficient query algorithm for it. The second oracle is made by applying the A* heuristics to the first oracle. which exploits lower bound distances to effectively reduce search space. In addition. we propose additional speed-up techniques to make our oracles faster with a slight loss of accuracy. We conduct extensive …,True,0fwXzPgAAAAJ:UeHWp8X0CEIC,2,https://ieeexplore.ieee.org/abstract/document/8747491/,15482188711752855168,/scholar?cites=15482188711752855168,,,,0,0,0
1286150,Where to Cut and Paste: Data Regularization with Selective Features,2020,Jiyeon Kim and Ik-Hee Shin and Jong-Ryul Lee and Yong-Ju Lee,,,,1219-1221,IEEE,Deep convolutional neural networks are continually evolving through various effective training methods such as data augmentation. Among data augmentation methods. regional dropout or replacement strategies such as [3]. [4]. [5] have been proved effective in recognition and localization performance. However. such methods suffer from unintended content corruption like informative pixel loss. For example. cutting and pasting a random patch may consist of areas that are not important and even if a new cutout patch consists of informative pixels. it could be pasted at useful locations of input covering the interest of the object. Therefore. this operation can cause too much or meaningless regularization. Motivated by this. we propose a new data augmentation method strategy. called FocusMix. which exploits informative pixels based on proper sampling techniques. Through experiments. we analyzed and compared …,True,0fwXzPgAAAAJ:IjCSPb-OGe4C,1,https://ieeexplore.ieee.org/abstract/document/9289404/,15240153998303990514,/scholar?cites=15240153998303990514,,,,0,0,0
1286151,ONTOMS2: an Efficient and Scalable ONTOlogy Management System with an Incremental Reasoning.,2013,Min-Joong Lee and Jong-Ryul Lee and Sangyeon Kim and Myung-Jae Park and Chin-Wan Chung,,,,153-156,,We present ONTOMS2. an efficient and scalable ONTOlogy Management System with an incremental reasoning. ONTOMS2 stores an OWL document and processes OWL-QL and SPARQL queries. Especially. ONTOMS2 supports SPARQL Update queries with an incremental instance reasoning of inverseOf. symmetric and transitive properties.,True,0fwXzPgAAAAJ:qjMakFHDy7sC,0,http://iswc2013.semanticweb.org/sites/default/files/iswc_demo_39.pdf,,,,,http://iswc2013.semanticweb.org/sites/default/files/iswc_demo_39.pdf,0,0,0
1286152,ONTOMS2: an Efficient and Scalable ONTOlogy Management System with an Incremental Reasoning.,2013,Min-Joong Lee and Jong-Ryul Lee and Sangyeon Kim and Myung-Jae Park and Chin-Wan Chung,,,,153-156,,We present ONTOMS2. an efficient and scalable ONTOlogy Management System with an incremental reasoning. ONTOMS2 stores an OWL document and processes OWL-QL and SPARQL queries. Especially. ONTOMS2 supports SPARQL Update queries with an incremental instance reasoning of inverseOf. symmetric and transitive properties.,True,0fwXzPgAAAAJ:d1gkVwhDpl0C,0,http://iswc2013.semanticweb.org/sites/default/files/iswc_demo_39.pdf,,,,,http://iswc2013.semanticweb.org/sites/default/files/iswc_demo_39.pdf,0,0,0
1286153,XRCE: Hybrid Classification for Aspect-based Sentiment Analysis.,2014,Caroline Brun and Diana Nicoleta Popa and Claude Roux,,,,838-842,,In this paper. we present the system we have developed for the SemEval2014 Task 4 dedicated to Aspect-Based Sentiment Analysis. The system is based on a robust parser that provides information to feed different classifiers with linguistic features dedicated to aspect categories and aspect categories polarity classification. We mainly present the work which has been done on the restaurant domain1 for the four subtasks. aspect term and category detection and aspect term and category polarity.,True,jJmsbFgAAAAJ:zYLM7Y9cAGgC,75,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.705.2039&rep=rep1&type=pdf,15208704258578197158,/scholar?cites=15208704258578197158,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.705.2039&rep=rep1&type=pdf,0,0,0
1286154,A vector space for distributional semantics for entailment,2016,James Henderson and Diana Nicoleta Popa,,arXiv preprint arXiv:1607.03780,,,,Distributional semantics creates vector-space representations that capture many forms of semantic similarity. but their relation to semantic entailment has been less clear. We propose a vector-space model which provides a formal foundation for a distributional semantics of entailment. Using a mean-field approximation. we develop approximate inference procedures and entailment operators over vectors of probabilities of features being known (versus unknown). We use this framework to reinterpret an existing distributional-semantic model (Word2Vec) as approximating an entailment-based model of the distributions of words in contexts. thereby predicting lexical entailment relations. In both unsupervised and semi-supervised experiments on hyponymy detection. we get substantial improvements over previous results.,True,jJmsbFgAAAAJ:qjMakFHDy7sC,24,https://arxiv.org/abs/1607.03780,9204373498111218814,/scholar?cites=9204373498111218814,,,https://arxiv.org/pdf/1607.03780,0,0,0
1286155,A Vector Space for Distributional Semantics for Entailment,2016,James Henderson and Diana Nicoleta Popa,1,,ACL,2052–2062,https://www.aclweb.org/anthology/P16-1193.pdf,Distributional semantics creates vector-space representations that capture many forms of semantic similarity. but their relation to semantic entailment has been less clear. We propose a vector-space model which provides a formal foundation for a distributional semantics of entailment. Using a mean-field approximation. we develop approximate inference procedures and entailment operators over vectors of probabilities of features being known (versus unknown). We use this framework to reinterpret an existing distributional-semantic model (Word2Vec) as approximating an entailment-based model of the distributions of words in contexts. thereby predicting lexical entailment relations. In both unsupervised and semi-supervised experiments on hyponymy detection. we get substantial improvements over previous results.,True,jJmsbFgAAAAJ:Tyk-4Ss8FVUC,24,https://arxiv.org/abs/1607.03780,9204373498111218814,/scholar?cites=9204373498111218814,,,https://arxiv.org/pdf/1607.03780,0,0,0
1286156,Category and term polarity mutual annotation for aspect-based sentiment analysis,2017,Caroline Brun and Diana Nicoleta Popa and Claude Roux,,,,,,Systems and methods for aspect-based opinion mining including identifying the polarity (eg. positive. negative. etc.) of different features of a product or a service as expressed in a text. This general task can be divided into four sub-tasks: identifying the aspect terms. classifying them into one of a set of predefined aspect categories. and identifying the polarity of the aspects terms and the aspect categories. A combination of systems (eg. rule-based and machine learning based) can be employed to implement aspect category and aspect term polarity mutual annotation for aspect-based sentiment analysis.,True,jJmsbFgAAAAJ:UeHWp8X0CEIC,10,https://patents.google.com/patent/US9690772B2/en,12288308467239120898,/scholar?cites=12288308467239120898,,,https://patentimages.storage.googleapis.com/7e/1d/47/eedbd33d3f9a3a/US9690772.pdf,0,0,0
1286157,Implicit Discourse Relation Classification with Syntax-Aware Contextualized Word Representations,2019,Diana Nicoleta Popa and Julien Perez and James Henderson and Eric Gaussier,,,AAAI Press,203-208,https://aaai.org/ocs/index.php/FLAIRS/FLAIRS19/paper/view/18303,Automatically identifying implicit discourse relations requires an in-depth semantic understanding of the text fragments involved in such relations. While early work investigated the usefulness of different classes of input features. current state-of-the-art models mostly rely on standard pretrained word embeddings to model the arguments of a discourse relation. In this paper. we introduce a method to compute contextualized representations of words. leveraging information from the sentence dependency parse. to improve argument representation. The resulting token embeddings encode the structure of the sentence from a dependency point of view in their representations. Experimental results show that the proposed representations achieve state-of-the-art results when input to standard neural network architectures. surpassing complex models that use additional data and consider the interaction between arguments.,True,jJmsbFgAAAAJ:W7OEmFMy1HYC,4,https://europe.naverlabs.com/wp-content/uploads/2019/05/Implicit-Discourse-Relation-Classification-with-Syntax-Aware-Contextualized-Word-Representations.pdf,8579999839414269945,/scholar?cites=8579999839414269945,,,https://europe.naverlabs.com/wp-content/uploads/2019/05/Implicit-Discourse-Relation-Classification-with-Syntax-Aware-Contextualized-Word-Representations.pdf,0,0,0
1286158,Vector operators for distributional entailment,2018,James Brinton Henderson and Diana Nicoleta Popa,,,,,,A system and method for making entailment inferences are disclosed. Entailment inferences are computed between semantic representations of text objects which. for a set of features. indicate whether the feature is known or unknown about the text object. A function of the semantic representations of first and second text objects is computed with an asymmetric vector space operator which differs depending on the entailment relationship.,True,jJmsbFgAAAAJ:IjCSPb-OGe4C,3,https://patents.google.com/patent/US20180018573A1/en,12860673515304675380,/scholar?cites=12860673515304675380,,,https://patentimages.storage.googleapis.com/bc/df/8b/b574b01398465d/US20180018573A1.pdf,0,0,0
1286159,System and method for facilitating interpretation of financial statements in 10k reports by linking numbers to their context,2016,Anirban Mondal and Agnes Sandor and Diana Nicoleta Popa and Anna Stavrianou and Denys Proux,,,,,,The present disclosure relates to a computer-implemented method. device. and computer-readable storage medium used for contextual linking information in a financial report. The method can include obtaining portions of the financial report; detecting one or more line items in the portions of the financial report based on one or more properties of the one or more line items; detecting one or more section headers in the portions of the financial report based on one or more properties of the one or more section headers; parsing. by a processor. the one or more line items and the one or more section headers that are detected; and linking the one or more line items to the one or more section headers based on the parsing.,True,jJmsbFgAAAAJ:2osOgNQ5qMEC,2,https://patents.google.com/patent/US20160343086A1/en,3905793025044943559,/scholar?cites=3905793025044943559,,,https://patentimages.storage.googleapis.com/62/b2/d8/1b6318802775af/US20160343086A1.pdf,0,0,0
1286160,SATokE: How can Syntax-Aware Contextualized Word Representations Benefit Implicit Discourse Relation Classification?,2019,Diana Nicoleta Popa and Julien Perez and James Henderson and Eric Gaussier,,,,,,"English: Français. Search; Personalize: Your alerts; Your baskets; Your searches. Your
alerts; Your baskets; Your searches. Browse Collections; Help; English: Français. login.
login. Home > SATokE: How can Syntax-Aware Contextualized Word Representations
Benefit Implicit Discourse Relation Classification? Infoscience. Information; Usage statistics;
Files. SATokE: How can Syntax-Aware Contextualized Word Representations Benefit
Implicit Discourse Relation Classification? Popa. DN ; Perez. J. ; Henderson. James ;
Gaussier. E. Presented at: Ptroc. 2019 Conference sur l'Apprentissage automatique. Year:
2019. Additional link: https://www.irit.fr/pfia2019/cap/cap-2019-programme/. Laboratories:
LIDIAP. Record appears in: Scientific production … 
",True,jJmsbFgAAAAJ:Y0pCki6q_DkC,1,https://infoscience.epfl.ch/record/275400,3411296366937077254,/scholar?cites=3411296366937077254,,,,0,0,0
1286161,Towards syntax-aware token embeddings,2020,Diana Nicoleta Popa and Julien Perez and James Henderson and Eric Gaussier,,Natural Language Engineering,,1-30,Cambridge University Press,Distributional semantic word representations are at the basis of most modern NLP systems. Their usefulness has been proven across various tasks. particularly as inputs to deep learning models. Beyond that. much work investigated fine-tuning the generic word embeddings to leverage linguistic knowledge from large lexical resources. Some work investigated context-dependent word token embeddings motivated by word sense disambiguation. using sequential context and large lexical resources. More recently. acknowledging the need for an in-context representation of words. some work leveraged information derived from language modelling and large amounts of data to induce contextualised representations. In this paper. we investigate Syntax-Aware word Token Embeddings (SATokE) as a way to explicitly encode specific information derived from the linguistic analysis of a sentence in vectors which are input …,True,jJmsbFgAAAAJ:WF5omc3nYNoC,0,https://www.cambridge.org/core/journals/natural-language-engineering/article/towards-syntaxaware-token-embeddings/E2462B0E48DC30B8110A355B94C6A749,,,,,,0,0,0
1286162,Vers des représentations contextualisées de mots,2019,Diana-nicoleta Popa,,,,,,,True,jJmsbFgAAAAJ:ufrVoPGSRksC,0,,,,,,,0,0,0
1286163,From lexical towards contextualized meaning representation,2019,Diana-Nicoleta Popa,,,,,,Continuous word representations (word type embeddings) are at the basis of most modern natural language processing systems. providing competitive results particularly when input to deep learning models.  However. important questions are raised concerning the challenges they face in dealing with the complex natural language phenomena and regarding their ability to capture natural language variability.To better handle complex language phenomena. much work investigated fine-tuning the generic word type embeddings or creating specialized embeddings that satisfy particular linguistic constraints. While this can help distinguish semantic similarity from other types of semantic relatedness. it may not suffice to model certain types of relations between texts such as the logical relations of entailment or contradiction.The first part of the thesis investigates encoding the notion of entailment within a vector space by enforcing information inclusion. using an approximation to logical entailment of binary vectors. We further develop entailment operators and show how the proposed framework can be used to reinterpret an existing distributional semantic model. Evaluations are provided on hyponymy detection as an instance of lexical entailment.Another challenge concerns the variability of natural language and the necessity to disambiguate the meaning of lexical units depending on the context they appear in.  For this. generic word type embeddings fall short of being successful by themselves. with different architectures being typically employed on top to help the disambiguation. As type embeddings are constructed from and reflect co-occurrence …,True,jJmsbFgAAAAJ:eQOLeE2rZwMC,0,https://tel.archives-ouvertes.fr/tel-02478383/,,,,,https://tel.archives-ouvertes.fr/tel-02478383/file/POPA_2019_archivage.pdf,0,0,0
1286164,CLImAT: accurate detection of copy number alteration and loss of heterozygosity in impure and aneuploid tumor samples using whole-genome sequencing data,2014,Zhenhua Yu and Yuanning Liu and Yi Shen and Minghui Wang and Ao Li,30,Bioinformatics,18,2576-2583,Oxford University Press, Motivation:              Whole-genome sequencing of tumor samples has been demonstrated as an efficient approach for comprehensive analysis of genomic aberrations in cancer genome. Critical issues such as tumor impurity and aneuploidy. GC-content and mappability bias have been reported to complicate identification of copy number alteration and loss of heterozygosity in complex tumor samples. Therefore. efficient computational methods are required to address these issues.            Results:              We introduce CLImAT (CNA and LOH Assessment in Impure and Aneuploid Tumors). a bioinformatics tool for identification of genomic aberrations from tumor samples using whole-genome sequencing data. Without requiring a matched normal sample. CLImAT takes integrated analysis of read depth and allelic frequency and provides extensive data processing procedures including GC-content …,True,GHS8oAsAAAAJ:d1gkVwhDpl0C,42,https://academic.oup.com/bioinformatics/article-abstract/30/18/2576/2475610,4201986333831312849,/scholar?cites=4201986333831312849,,,https://academic.oup.com/bioinformatics/article/30/18/2576/2475610,0,0,0
1286165,DeAnnCNV: a tool for online detection and annotation of copy number variations from whole-exome sequencing data,2015,Yuanwei Zhang and Zhenhua Yu and Rongjun Ban and Huan Zhang and Furhan Iqbal and Aiwu Zhao and Ao Li and Qinghua Shi,43,Nucleic acids research,W1,W289-W294,Oxford University Press,With the decrease in costs. whole-exome sequencing (WES) has become a very popular and powerful tool for the identification of genetic variants underlying human diseases. However. integrated tools to precisely detect and systematically annotate copy number variations (CNVs) from WES data are still in great demand. Here. we present an online tool. DeAnnCNV (Detection and Annotation of Copy Number Variations from WES data). to meet the current demands of WES users. Upon submitting the file generated from WES data by an in-house tool that can be downloaded from our server. DeAnnCNV can detect CNVs in each sample and extract the shared CNVs among multiple samples. DeAnnCNV also provides additional useful supporting information for the detected CNVs and associated genes to help users to find the potential candidates for further experimental study. The web server is implemented in …,True,GHS8oAsAAAAJ:Y0pCki6q_DkC,24,https://academic.oup.com/nar/article-abstract/43/W1/W289/2468005,14501632345744363337,/scholar?cites=14501632345744363337,,,https://academic.oup.com/nar/article/43/W1/W289/2468005,0,0,0
1286166,CloneCNA: detecting subclonal somatic copy number alterations in heterogeneous tumor samples from whole-exome sequencing data,2016,Zhenhua Yu and Ao Li and Minghui Wang,17,BMC bioinformatics,1,1-10,BioMed Central,Copy number alteration is a main genetic structural variation that plays an important role in tumor initialization and progression. Accurate detection of copy number alterations is necessary for discovering cancer-causing genes. Whole-exome sequencing has become a widely used technology in the last decade for detecting various types of genomic aberrations in cancer genomes. However. there are several major issues encountered in these detection problems. including normal cell contamination. tumor aneuploidy. and intra-tumor heterogeneity. Especially. deciphering the intra-tumor heterogeneity is imperative for identifying clonal and subclonal copy number alterations. We introduce CloneCNA. a novel bioinformatics tool for efficiently addressing these issues and automatically detecting clonal and subclonal somatic copy number alterations from heterogeneous tumor samples. CloneCNA fully explores the log ratio of read counts between paired tumor-normal samples and tumor B allele frequency of germline heterozygous SNP positions. further employs efficient statistical models to quantitatively represent copy number status of tumor sample containing multiple clones. We examine CloneCNA on simulated heterogeneous and real tumor samples. and the results demonstrate that CloneCNA has higher power to detect copy number alterations than existing methods. CloneCNA. a novel algorithm is developed to efficiently and accurately identify somatic copy number alterations from heterogeneous tumor samples. We demonstrate the statistical framework of CloneCNA represents a remarkable advance for tumor whole-exome sequencing data …,True,GHS8oAsAAAAJ:IjCSPb-OGe4C,19,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/s12859-016-1174-7,11296355815711728690,/scholar?cites=11296355815711728690,,,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/s12859-016-1174-7,0,0,0
1286167,CLImAT-HET: detecting subclonal copy number alterations and loss of heterozygosity in heterogeneous tumor samples from whole-genome sequencing data,2017,Zhenhua Yu and Ao Li and Minghui Wang,10,BMC medical genomics,1,1-11,BioMed Central,Copy number alterations (CNA) and loss of heterozygosity (LOH) represent a large proportion of genetic structural variations of cancer genomes. These aberrations are continuously accumulated during the procedure of clonal evolution and patterned by phylogenetic branching. This invariably results in the emergence of multiple cell populations with distinct complement of mutational landscapes in tumor sample. With the advent of next-generation sequencing technology. inference of subclonal populations has become one of the focused interests in cancer-associated studies. and is usually based on the assessment of combinations of somatic single-nucleotide variations (SNV). CNA and LOH. However. cancer samples often have several inherent issues. such as contamination of normal stroma. tumor aneuploidy and intra-tumor heterogeneity. Addressing these critical issues is imperative for accurate profiling of clonal architecture. We present CLImAT-HET. a computational method designed for capturing clonal diversity in the CNA/LOH dimensions by taking into account the intra-tumor heterogeneity issue. in the case where a reference or matched normal sample is absent. The algorithm quantitatively represents the clonal identification problem using a factorial hidden Markov model. and takes an integrated analysis of read counts and allele frequency data. It is able to infer subclonal CNA and LOH events as well as the fraction of cells harboring each event. The results on simulated datasets indicate that CLImAT-HET has high power to identify CNA/LOH segments. it achieves an average accuracy of 0.87. It can also accurately infer proportion of …,True,GHS8oAsAAAAJ:YsMSGLbcyi4C,12,https://bmcmedgenomics.biomedcentral.com/articles/10.1186/s12920-017-0255-4,17487740796502161825,/scholar?cites=17487740796502161825,,,https://bmcmedgenomics.biomedcentral.com/articles/10.1186/s12920-017-0255-4,0,0,0
1286168,Similarity-aware deep adversarial learning for facial age estimation,2019,Sun Penghui and Liu Hao and Wang Xin and Yu Zhenhua and Suping Wu,,,,260-265,IEEE,In this paper. we propose a similarity-aware deep adversarial learning (SADAL) approach for facial age estimation. Instead of making access to limited training samples which likely leads to sub-optima. our SADAL seeks sets of unobserved and plausible hard-examples based on existing training samples. which typically reinforces the discriminativeness of the learned feature descriptor for ages. Motivated by the fact that age labels are usually correlated in the real-world applications. we carefully develop a similarity-aware function in our approach. which dynamically measures each face pair with different weights based on different age value gaps. During the learning process. we jointly optimize both procedures of generating hard-examples and learning age estimator via a sequence of adversarial-game iterations. As a result. the smoothing aging pattern is exploited in the reconstructed hard-example space for …,True,GHS8oAsAAAAJ:UeHWp8X0CEIC,5,https://ieeexplore.ieee.org/abstract/document/8784807/,3883427072429523531,/scholar?cites=3883427072429523531,,,https://pdfs.semanticscholar.org/d615/2effc5dfa333a69d9546b57b8cc45b59fe0f.pdf,0,0,0
1286169,ExomeHMM: a hidden Markov model for detecting copy number variation using whole-exome sequencing data,2017,Ao Li and Minghui Wang and Zhenhua Yu and Cheng Guo,12,Current Bioinformatics,2,147-155,Bentham Science Publishers,,True,GHS8oAsAAAAJ:9yKSN-GCB0IC,4,https://www.ingentaconnect.com/content/ben/cbio/2017/00000012/00000002/art00008,4817165213767443840,/scholar?cites=4817165213767443840,,,,0,0,0
1286170,GANcon: protein contact map prediction with deep generative adversarial network,2020,Hang Yang and Minghui Wang and Zhenhua Yu and Xing-Ming Zhao and Ao Li,8,IEEE Access,,80899-80907,IEEE,Accurate protein contact map prediction is essential for  de novo  protein structure prediction. Over the past few years. deep learning has brought a significant breakthrough in protein contact map prediction and optimized deep learning architectures are highly desired for performance improvement. As an emerging deep learning architecture. the generative adversarial network (GAN) has shown the powerful capability of learning intrinsic patterns. which inspires us to comprehensively exploit GAN for predicting accurate protein contact maps. In this study. we present GANcon. a novel GAN-based deep learning architecture for protein contact map prediction. which to the best of our knowledge is the first GAN-based approach in this field. Instead of using a single neural network. GANcon is composed of two competitive networks that are evolving through adversarial learning. The generator network employs a dedicated …,True,GHS8oAsAAAAJ:roLk4NBRz8UC,3,https://ieeexplore.ieee.org/abstract/document/9082609/,17860087764739922440,/scholar?cites=17860087764739922440,,,https://ieeexplore.ieee.org/iel7/6287639/8948470/09082609.pdf,0,0,0
1286171,Towards Omni-Supervised Face Alignment for Large Scale Unlabeled Videos,2020,Congcong Zhu and Hao Liu and Zhenhua Yu and Xuehong Sun,34,Proceedings of the AAAI Conference on Artificial Intelligence,07,13090-13097,,In this paper. we propose a spatial-temporal relational reasoning networks (STRRN) approach to investigate the problem of omni-supervised face alignment in videos. Unlike existing fully supervised methods which rely on numerous annotations by hand. our learner exploits large scale unlabeled videos plus available labeled data to generate auxiliary plausible training annotations. Motivated by the fact that neighbouring facial landmarks are usually correlated and coherent across consecutive frames. our approach automatically reasons about discriminative spatial-temporal relationships among landmarks for stable face tracking. Specifically. we carefully develop an interpretable and efficient network module. which disentangles facial geometry relationship for every static frame and simultaneously enforces the bi-directional cycle-consistency across adjacent frames. thus allowing the modeling of intrinsic spatial-temporal relations from raw face sequences. Extensive experimental results demonstrate that our approach surpasses the performance of most fully supervised state-of-the-arts.,True,GHS8oAsAAAAJ:_FxGoFyzp5QC,3,https://ojs.aaai.org/index.php/AAAI/article/view/7011,14446562191525169803,/scholar?cites=14446562191525169803,,,https://ojs.aaai.org/index.php/AAAI/article/download/7011/6865,0,0,0
1286172,Anaconda: AN automated pipeline for somatic COpy Number variation Detection and Annotation from tumor exome sequencing data,2017,Jianing Gao and Changlin Wan and Huan Zhang and Ao Li and Qiguang Zang and Rongjun Ban and Asim Ali and Zhenghua Yu and Qinghua Shi and Xiaohua Jiang and Yuanwei Zhang,18,BMC bioinformatics,1,1-6,BioMed Central,Copy number variations (CNVs) are the main genetic structural variations in cancer genome. Detecting CNVs in genetic exome region is efficient and cost-effective in identifying cancer associated genes. Many tools had been developed accordingly and yet these tools lack of reliability because of high false negative rate. which is intrinsically caused by genome exonic bias. To provide an alternative option. here. we report Anaconda. a comprehensive pipeline that allows flexible integration of multiple CNV-calling methods and systematic annotation of CNVs in analyzing WES data. Just by one command. Anaconda can generate CNV detection result by up to four CNV detecting tools. Associated with comprehensive annotation analysis of genes involved in shared CNV regions. Anaconda is able to deliver a more reliable and useful report in assistance with CNV-associate cancer researches. Anaconda package and manual can be freely accessed at                      http://mcg.ustc.edu.cn/bsc/ANACONDA/                                        .,True,GHS8oAsAAAAJ:WF5omc3nYNoC,3,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/s12859-017-1833-3,9180872533233199901,/scholar?cites=9180872533233199901,,,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/s12859-017-1833-3,0,0,0
1286173,SimuSCoP: reliably simulate Illumina sequencing data based on position and context dependent profiles,2020,Zhenhua Yu and Fang Du and Rongjun Ban and Yuanwei Zhang,21,BMC bioinformatics,1,1-18,BioMed Central,A number of simulators have been developed for emulating next-generation sequencing data by incorporating known errors such as base substitutions and indels. However. their practicality may be degraded by functional and runtime limitations. Particularly. the positional and genomic contextual information is not effectively utilized for reliably characterizing base substitution patterns. as well as the positional and contextual difference of Phred quality scores is not fully investigated. Thus. a more effective and efficient bioinformatics tool is sorely required. Here. we introduce a novel tool. SimuSCoP. to reliably emulate complex DNA sequencing data. The base substitution patterns and the statistical behavior of quality scores in Illumina sequencing data are fully explored and integrated into the simulation model for reliably emulating datasets for different applications. In addition. an integrated and easy-to-use pipeline is …,True,GHS8oAsAAAAJ:hqOjcs7Dif8C,2,https://link.springer.com/article/10.1186/s12859-020-03665-5,566460164663846335,/scholar?cites=566460164663846335,,,https://link.springer.com/article/10.1186/s12859-020-03665-5,0,0,0
