,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1274622,Faster r-cnn: Towards real-time object detection with region proposal networks,2015,Shaoqing Ren and Kaiming He and Ross Girshick and Jian Sun,,arXiv preprint arXiv:1506.01497,,,,State-of-the-art object detection networks depend on region proposal algorithms to hypothesize object locations. Advances like SPPnet and Fast R-CNN have reduced the running time of these detection networks. exposing region proposal computation as a bottleneck. In this work. we introduce a Region Proposal Network (RPN) that shares full-image convolutional features with the detection network. thus enabling nearly cost-free region proposals. An RPN is a fully convolutional network that simultaneously predicts object bounds and objectness scores at each position. The RPN is trained end-to-end to generate high-quality region proposals. which are used by Fast R-CNN for detection. We further merge RPN and Fast R-CNN into a single network by sharing their convolutional features---using the recently popular terminology of neural networks with'attention'mechanisms. the RPN component tells the unified network where to look. For the very deep VGG-16 model. our detection system has a frame rate of 5fps (including all steps) on a GPU. while achieving state-of-the-art object detection accuracy on PASCAL VOC 2007. 2012. and MS COCO datasets with only 300 proposals per image. In ILSVRC and COCO 2015 competitions. Faster R-CNN and RPN are the foundations of the 1st-place winning entries in several tracks. Code has been made publicly available.,True,ALVSZAYAAAAJ:abG-DnoFyZgC,21058,https://arxiv.org/abs/1506.01497,16436232259506318906,/scholar?cites=16436232259506318906,,,https://arxiv.org/pdf/1506.01497.pdf;,0,0,0
1274623,Delving deep into rectifiers: Surpassing human-level performance on imagenet classification,2015,Kaiming He and Xiangyu Zhang and Shaoqing Ren and Jian Sun,,,,1026-1034,,Rectified activation units (rectifiers) are essential for state-of-the-art neural networks. In this work. we study rectifier neural networks for image classification from two aspects. First. we propose a Parametric Rectified Linear Unit (PReLU) that generalizes the traditional rectified unit. PReLU improves model fitting with nearly zero extra computational cost and little overfitting risk. Second. we derive a robust initialization method that particularly considers the rectifier nonlinearities. This method enables us to train extremely deep rectified models directly from scratch and to investigate deeper or wider network architectures. Based on the learnable activation and advanced initialization. we achieve 4.94% top-5 test error on the ImageNet 2012 classification dataset. This is a 26% relative improvement over the ILSVRC 2014 winner (GoogLeNet. 6.66%). To our knowledge. our result is the first to surpass the reported human-level performance (5.1%) on this dataset.,True,ALVSZAYAAAAJ:u_35RYKgDlwC,11499,http://openaccess.thecvf.com/content_iccv_2015/html/He_Delving_Deep_into_ICCV_2015_paper.html,6243061688889140249,/scholar?cites=6243061688889140249,,,https://openaccess.thecvf.com/content_iccv_2015/papers/He_Delving_Deep_into_ICCV_2015_paper.pdf,0,0,0
1274624,Faster R-CNN: towards real-time object detection with region proposal networks,2016,Shaoqing Ren and Kaiming He and Ross Girshick and Jian Sun,39,IEEE transactions on pattern analysis and machine intelligence,6,1137-1149,IEEE,State-of-the-art object detection networks depend on region proposal algorithms to hypothesize object locations. Advances like SPPnet [1] and Fast R-CNN [2] have reduced the running time of these detection networks. exposing region proposal computation as a bottleneck. In this work. we introduce a Region Proposal Network(RPN) that shares full-image convolutional features with the detection network. thus enabling nearly cost-free region proposals. An RPN is a fully convolutional network that simultaneously predicts object bounds and objectness scores at each position. The RPN is trained end-to-end to generate high-quality region proposals. which are used by Fast R-CNN for detection. We further merge RPN and Fast R-CNN into a single network by sharing their convolutional features-using the recently popular terminology of neural networks with 'attention' mechanisms. the RPN component tells the unified …,True,ALVSZAYAAAAJ:AXkvAH5U_nMC,8467,https://ieeexplore.ieee.org/abstract/document/7485869/,10104828340132865674,/scholar?cites=10104828340132865674,,,,0,0,0
1274625,Spatial pyramid pooling in deep convolutional networks for visual recognition,2015,Kaiming He and Xiangyu Zhang and Shaoqing Ren and Jian Sun,37,IEEE transactions on pattern analysis and machine intelligence,9,1904-1916,IEEE,Existing deep convolutional neural networks (CNNs) require a fixed-size (e.g.. 224   224) input image. This requirement is “artificial” and may reduce the recognition accuracy for the images or sub-images of an arbitrary size/scale. In this work. we equip the networks with another pooling strategy. “spatial pyramid pooling”. to eliminate the above requirement. The new network structure. called SPP-net. can generate a fixed-length representation regardless of image size/scale. Pyramid pooling is also robust to object deformations. With these advantages. SPP-net should in general improve all CNN-based image classification methods. On the ImageNet 2012 dataset. we demonstrate that SPP-net boosts the accuracy of a variety of CNN architectures despite their different designs. On the Pascal VOC 2007 and Caltech101 datasets. SPP-net achieves state-of-the-art classification results using a single full-image …,True,ALVSZAYAAAAJ:ldfaerwXgEUC,6021,https://ieeexplore.ieee.org/abstract/document/7005506/,15950430662967917123,/scholar?cites=15950430662967917123,,,https://link.springer.com/content/pdf/10.1007/978-3-319-10578-9_23.pdf,0,0,0
1274626,Identity mappings in deep residual networks,2016,Kaiming He and Xiangyu Zhang and Shaoqing Ren and Jian Sun,,,,630-645,Springer. Cham,Deep residual networks have emerged as a family of extremely deep architectures showing compelling accuracy and nice convergence behaviors. In this paper. we analyze the propagation formulations behind the residual building blocks. which suggest that the forward and backward signals can be directly propagated from one block to any other block. when using identity mappings as the skip connections and after-addition activation. A series of ablation experiments support the importance of these identity mappings. This motivates us to propose a new residual unit. which makes training easier and improves generalization. We report improved results using a 1001-layer ResNet on CIFAR-10 (4.62 % error) and CIFAR-100. and a 200-layer ResNet on ImageNet. Code is available at:                      https://github.com/KaimingHe/resnet-1k-layers                                        .,True,ALVSZAYAAAAJ:nb7KW1ujOQ8C,5455,https://link.springer.com/chapter/10.1007/978-3-319-46493-0_38,14035416619237709781,/scholar?cites=14035416619237709781,,,https://arxiv.org/pdf/1603.05027.pdf).,0,0,0
1274627,Single image haze removal using dark channel prior,2010,Kaiming He and Jian Sun and Xiaoou Tang,33,IEEE transactions on pattern analysis and machine intelligence,12,2341-2353,IEEE,In this paper. we propose a simple but effective image prior-dark channel prior to remove haze from a single input image. The dark channel prior is a kind of statistics of outdoor haze-free images. It is based on a key observation-most local patches in outdoor haze-free images contain some pixels whose intensity is very low in at least one color channel. Using this prior with the haze imaging model. we can directly estimate the thickness of the haze and recover a high-quality haze-free image. Results on a variety of hazy images demonstrate the power of the proposed prior. Moreover. a high-quality depth map can also be obtained as a byproduct of haze removal.,True,ALVSZAYAAAAJ:W7OEmFMy1HYC,5006,https://ieeexplore.ieee.org/abstract/document/5567108/,11452018541640230539,/scholar?cites=11452018541640230539,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.672.3815&rep=rep1&type=pdf,0,0,0
1274628,R-fcn: Object detection via region-based fully convolutional networks,2016,Jifeng Dai and Yi Li and Kaiming He and Jian Sun,,arXiv preprint arXiv:1605.06409,,,,We present region-based. fully convolutional networks for accurate and efficient object detection. In contrast to previous region-based detectors such as Fast/Faster R-CNN that apply a costly per-region subnetwork hundreds of times. our region-based detector is fully convolutional with almost all computation shared on the entire image. To achieve this goal. we propose position-sensitive score maps to address a dilemma between translation-invariance in image classification and translation-variance in object detection. Our method can thus naturally adopt fully convolutional image classifier backbones. such as the latest Residual Networks (ResNets). for object detection. We show competitive results on the PASCAL VOC datasets (eg. 83.6% mAP on the 2007 set) with the 101-layer ResNet. Meanwhile. our result is achieved at a test-time speed of 170ms per image. 2.5-20x faster than the Faster R-CNN counterpart. Code is made publicly available at: this https URL,True,ALVSZAYAAAAJ:KxtntwgDAa4C,3787,https://arxiv.org/abs/1605.06409,14880935744314366653,/scholar?cites=14880935744314366653,,,https://arxiv.org/pdf/1605.06409.pdf?fbclid=IwAR3CG5C1gZQehIVFuU_MYa5ah4SkAECWmyP17Ftu5VLdvAhh-EssMyLWdKM,0,0,0
1274629,Guided image filtering,2012,Kaiming He and Jian Sun and Xiaoou Tang,35,IEEE transactions on pattern analysis and machine intelligence,6,1397-1409,IEEE,In this paper. we propose a novel explicit image filter called guided filter. Derived from a local linear model. the guided filter computes the filtering output by considering the content of a guidance image. which can be the input image itself or another different image. The guided filter can be used as an edge-preserving smoothing operator like the popular bilateral filter [1]. but it has better behaviors near edges. The guided filter is also a more generic concept beyond smoothing: It can transfer the structures of the guidance image to the filtering output. enabling new filtering applications like dehazing and guided feathering. Moreover. the guided filter naturally has a fast and nonapproximate linear time algorithm. regardless of the kernel size and the intensity range. Currently. it is one of the fastest edge-preserving filters. Experiments show that the guided filter is both effective and efficient in a great variety of computer …,True,ALVSZAYAAAAJ:1sJd4Hv_s6UC,3704,https://ieeexplore.ieee.org/abstract/document/6319316/,11575470123647071266,/scholar?cites=11575470123647071266,,,https://www.researchgate.net/profile/Xiaoou-Tang/publication/236228168_Guided_Image_Filtering/links/54e999640cf27a6de1103c64/Guided-Image-Filtering.pdf,0,0,0
1274630,Learning to detect a salient object,2007,Tie Liu and Jian Sun and Nan-Ning Zheng and Xiaoou Tang and Heung-Yeung Shum,,,,1-8,IEEE,In this paper. we study the salient object detection problem for images. We formulate this problem as a binary labeling task where we separate the salient object from the background. We propose a set of novel features. including multiscale contrast. center-surround histogram. and color spatial distribution. to describe a salient object locally. regionally. and globally. A conditional random field is learned to effectively combine these features for salient object detection. Further. we extend the proposed approach to detect a salient object from sequential images by introducing the dynamic salient features. We collected a large image database containing tens of thousands of carefully labeled images by multiple users and a video segment database. and conducted a set of experiments over them to demonstrate the effectiveness of the proposed approach.,True,ALVSZAYAAAAJ:QIV2ME_5wuYC,2764,https://ieeexplore.ieee.org/abstract/document/5432215/,2328220750626159535,/scholar?cites=2328220750626159535,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.91.4387&rep=rep1&type=pdf,0,0,0
1274631,Shufflenet: An extremely efficient convolutional neural network for mobile devices,2018,Xiangyu Zhang and Xinyu Zhou and Mengxiao Lin and Jian Sun,,,,6848-6856,,We introduce an extremely computation-efficient CNN architecture named ShuffleNet. which is designed specially for mobile devices with very limited computing power (eg. 10-150 MFLOPs). The new architecture utilizes two new operations. pointwise group convolution and channel shuffle. to greatly reduce computation cost while maintaining accuracy. Experiments on ImageNet classification and MS COCO object detection demonstrate the superior performance of ShuffleNet over other structures. eg lower top-1 error (absolute 7.8%) than recent MobileNet~ cite {howard2017mobilenets} on ImageNet classification task. under the computation budget of 40 MFLOPs. On an ARM-based mobile device. ShuffleNet achieves $ sim $13 $ imes $ actual speedup over AlexNet while maintaining comparable accuracy.,True,ALVSZAYAAAAJ:xtRiw3GOFMkC,2421,http://openaccess.thecvf.com/content_cvpr_2018/html/Zhang_ShuffleNet_An_Extremely_CVPR_2018_paper.html,6469340744827368429,/scholar?cites=6469340744827368429,,,http://openaccess.thecvf.com/content_cvpr_2018/papers/Zhang_ShuffleNet_An_Extremely_CVPR_2018_paper.pdf,0,0,0
1274632,Introduction to Information Retrieval,2008,Christopher D Manning and Prabhakar Raghavan and Hinrich Schütze,,,1,496,Cambridge: Cambridge University Press,,True,1zmDOdwAAAAJ:VqEBHV59gIcC,35004,http://scholar.google.com/scholar?cluster=16805160410401272073&hl=en&oi=scholarr,7205603893148316555,/scholar?cites=7205603893148316555,,,,0,0,0
1274633,Introduction to information retrieval,2008,Christopher D Manning and Prabhakar Raghavan and Hinrich Schütze,,,,,Cambridge University Press. Cambridge,,True,1zmDOdwAAAAJ:AYV8G9fXOwEC,22478,http://scholar.google.com/scholar?cluster=16805160410401272073&hl=en&oi=scholarr,7205603893148316555,/scholar?cites=7205603893148316555,,,,0,0,0
1274634,Introduction to Information Retrieval,2008,Christopher D Manning and Prabhakar Raghavan and Hinrich Schütze,,,,,,,True,1zmDOdwAAAAJ:PcID3NGdOhUC,20709,,7205603893148316555,/scholar?cites=7205603893148316555,,,,0,0,0
1274635,Introduction to Information Retrieval,2008,Christopher D Manning and Prabhakar Raghavan and Schütze,,,,,Cambridge. England: Cambridge University Press,,True,1zmDOdwAAAAJ:rqo51bwTRb4C,20695,,7205603893148316555,/scholar?cites=7205603893148316555,,,,0,0,0
1274636,Glove: Global vectors for word representation,2014,Jeffrey Pennington and Richard Socher and Christopher D Manning,,,,1532-1543,,Recent methods for learning vector space representations of words have succeeded in capturing fine-grained semantic and syntactic regularities using vector arithmetic. but the origin of these regularities has remained opaque. We analyze and make explicit the model properties needed for such regularities to emerge in word vectors. The result is a new global logbilinear regression model that combines the advantages of the two major model families in the literature: global matrix factorization and local context window methods. Our model efficiently leverages statistical information by training only on the nonzero elements in a word-word cooccurrence matrix. rather than on the entire sparse matrix or on individual context windows in a large corpus. The model produces a vector space with meaningful substructure. as evidenced by its performance of 75% on a recent word analogy task. It also outperforms related models on similarity tasks and named entity recognition.,True,1zmDOdwAAAAJ:WAzi4Gm8nLoC,20681,https://www.aclweb.org/anthology/D14-1162.pdf,15824805022753088965,/scholar?cites=15824805022753088965,,,https://www.aclweb.org/anthology/D14-1162.pdf,0,0,0
1274637,Foundations of statical natural language processing,1999,Christopher D Manning and H Schütze,,,,,MIT Press. Cambridge. MA,Statistical approaches to processing natural language text have become dominant in recent years. This foundational text is the first comprehensive introduction to statistical natural language processing (NLP) to appear. The book contains all the theory and algorithms needed for building NLP tools. It provides broad but rigorous coverage of mathematical and linguistic foundations. as well as detailed discussion of statistical methods. allowing students and researchers to construct their own implementations. The book covers collocation finding. word sense disambiguation. probabilistic parsing. information retrieval. and other applications.,True,1zmDOdwAAAAJ:52Op3ZsrznwC,14718,http://books.google.com/books?hl=en&lr=&id=3qnuDwAAQBAJ&oi=fnd&pg=PT12&dq=info:0hfgkn0S6ZAJ:scholar.google.com&ots=ysG4t3AuL1&sig=6OGMfFLT6Ihwl9KymiEo0jinKp4,10441897541579577298,/scholar?cites=10441897541579577298,,,,0,0,0
1274638,Foundations of Statistical Natural Language Processing,1999,Christopher Manning and Hinrich Schütze,,,,,Cambridge. MA: The MIT Press,Statistical approaches to processing natural language text have become dominant in recent years. This foundational text is the first comprehensive introduction to statistical natural language processing (NLP) to appear. The book contains all the theory and algorithms needed for building NLP tools. It provides broad but rigorous coverage of mathematical and linguistic foundations. as well as detailed discussion of statistical methods. allowing students and researchers to construct their own implementations. The book covers collocation finding. word sense disambiguation. probabilistic parsing. information retrieval. and other applications.,True,1zmDOdwAAAAJ:YI35Bd-2PncC,14551,http://books.google.com/books?hl=en&lr=&id=3qnuDwAAQBAJ&oi=fnd&pg=PT12&dq=info:0hfgkn0S6ZAJ:scholar.google.com&ots=ysG4t3AuMV&sig=7jffRskSNYwS7gpUoL_yOwpdEgM,10441897541579577298,/scholar?cites=10441897541579577298,,,,0,0,0
1274639,The Stanford CoreNLP Natural Language Processing Toolkit,2014,Christopher D Manning and Mihai Surdeanu and John Bauer and Jenny Finkel and Steven J Bethard and David McClosky,,,,,,We describe the design and use of the Stanford CoreNLP toolkit. an extensible pipeline that provides core natural language analysis. This toolkit is quite widely used. both in the research NLP community and also among commercial and government users of open source NLP technology. We suggest that this follows from a simple. approachable design. straightforward interfaces. the inclusion of robust and good quality analysis components. and not requiring use of a large amount of associated baggage.,True,1zmDOdwAAAAJ:MAUkC_7iAq8C,6323,https://www.aclweb.org/anthology/P14-5010.pdf,18438307512677181244,/scholar?cites=18438307512677181244,,,https://www.aclweb.org/anthology/P14-5010.pdf,0,0,0
1274640,Effective approaches to attention-based neural machine translation,2015,Minh-Thang Luong and Hieu Pham and Christopher D Manning,,,,1412-1421,arXiv preprint arXiv:1508.04025,An attentional mechanism has lately been used to improve neural machine translation (NMT) by selectively focusing on parts of the source sentence during translation. However. there has been little work exploring useful architectures for attention-based NMT. This paper examines two simple and effective classes of attentional mechanism: a global approach which always attends to all source words and a local one that only looks at a subset of source words at a time. We demonstrate the effectiveness of both approaches over the WMT translation tasks between English and German in both directions. With local attention. we achieve a significant gain of 5.0 BLEU points over non-attentional systems which already incorporate known techniques such as dropout. Our ensemble model using different attention architectures has established a new state-of-the-art result in the WMT'15 English to German translation task with 25.9 BLEU points. an improvement of 1.0 BLEU points over the existing best system backed by NMT and an n-gram reranker.,True,1zmDOdwAAAAJ:scjTk0LcRdsC,5545,https://arxiv.org/abs/1508.04025,12347446836257434866,/scholar?cites=12347446836257434866,,,https://arxiv.org/pdf/1508.04025),0,0,0
1274641,Recursive deep models for semantic compositionality over a sentiment treebank,2013,Richard Socher and Alex Perelygin and Jean Wu and Jason Chuang and Christopher D Manning and Andrew Y Ng and Christopher Potts,,,,1631-1642,,Semantic word spaces have been very useful but cannot express the meaning of longer phrases in a principled way. Further progress towards understanding compositionality in tasks such as sentiment detection requires richer supervised training and evaluation resources and more powerful models of composition. To remedy this. we introduce a Sentiment Treebank. It includes fine grained sentiment labels for 215.154 phrases in the parse trees of 11.855 sentences and presents new challenges for sentiment compositionality. To address them. we introduce the Recursive Neural Tensor Network. When trained on the new treebank. this model outperforms all previous methods on several metrics. It pushes the state of the art in single sentence positive/negative classification from 80% up to 85.4%. The accuracy of predicting fine-grained sentiment labels for all phrases reaches 80.7%. an improvement of 9.7% over bag of features baselines. Lastly. it is the only model that can accurately capture the effects of negation and its scope at various tree levels for both positive and negative phrases.,True,1zmDOdwAAAAJ:Ehil0879vHcC,5044,https://www.aclweb.org/anthology/D13-1170.pdf,15964830791795922151,/scholar?cites=15964830791795922151,,,https://www.aclweb.org/anthology/D13-1170.pdf,0,0,0
1274642,Feature-rich part-of-speech tagging with a cyclic dependency network,2003,Kristina Toutanova and Dan Klein and Christopher D Manning and Yoram Singer,,,,252-259,,We present a new part-of-speech tagger that demonstrates the following ideas:(i) explicit use of both preceding and following tag contexts via a dependency network representation.(ii) broad use of lexical features. including jointly conditioning on multiple consecutive words.(iii) effective use of priors in conditional loglinear models. and (iv) fine-grained modeling of unknown word features. Using these ideas together. the resulting tagger gives a 97.24% accuracy on the Penn Treebank WSJ. an error reduction of 4.4% on the best previous single automatically learned tagging result.,True,1zmDOdwAAAAJ:4DMP91E08xMC,3853,https://www.aclweb.org/anthology/N03-1033.pdf,15400239283834381573,/scholar?cites=15400239283834381573,,,https://www.aclweb.org/anthology/N03-1033.pdf,0,0,0
1274643,Latent dirichlet allocation,2003,David M Blei and Andrew Y Ng and Michael I Jordan,3,the Journal of machine Learning research,,993-1022,JMLR. org,We describe latent Dirichlet allocation (LDA). a generative probabilistic model for collections of discrete data such as text corpora. LDA is a three-level hierarchical Bayesian model. in which each item of a collection is modeled as a finite mixture over an underlying set of topics. Each topic is. in turn. modeled as an infinite mixture over an underlying set of topic probabilities. In the context of text modeling. the topic probabilities provide an explicit representation of a document. We present efficient approximate inference techniques based on variational methods and an EM algorithm for empirical Bayes parameter estimation. We report results in document modeling. text classification. and collaborative filtering. comparing to a mixture of unigrams model and the probabilistic LSI model.,True,mG4imMEAAAAJ:IUKN3-7HHlwC,37325,https://www.jmlr.org/papers/volume3/blei03a/blei03a.pdf?TB_iframe=true&width=370.8&height=658.8,17756175773309118945,/scholar?cites=17756175773309118945,,,https://www.jmlr.org/papers/volume3/blei03a/blei03a.pdf?TB_iframe=true&width=370.8&height=658.8,0,0,0
1274644,On spectral clustering: Analysis and an algorithm,2001,Andrew Ng and Michael Jordan and Yair Weiss,14,Advances in neural information processing systems,,849-856,,Despite many empirical successes of spectral clustering methodsalgorithms that cluster points using eigenvectors of matrices derived from the data-there are several unresolved issues. First. there are a wide variety of algorithms that use the eigenvectors in slightly different ways. Second. many of these algorithms have no proof that they will actually compute a reasonable clustering. In this paper. we present a simple spectral clustering algorithm that can be implemented using a few lines of Matlab. Using tools from matrix perturbation theory. we analyze the algorithm. and give conditions under which it can be expected to do well. We also show surprisingly good experimental results on a number of challenging clustering problems.,True,mG4imMEAAAAJ:2KloaMYe4IUC,9600,https://papers.nips.cc/paper/2092-on-spectral-clusteringanalysis-and-an-algorithm.pdf,11592423042323210811,/scholar?cites=11592423042323210811,,,https://papers.nips.cc/paper/2092-on-spectral-clusteringanalysis-and-an-algorithm.pdf,0,0,0
1274645,ROS: an open-source Robot Operating System,2009,Morgan Quigley and Ken Conley and Brian Gerkey and Josh Faust and Tully Foote and Jeremy Leibs and Rob Wheeler and Andrew Y Ng,3,ICRA workshop on open source software,3.2,5,,This paper gives an overview of ROS. an opensource robot operating system. ROS is not an operating system in the traditional sense of process management and scheduling; rather. it provides a structured communications layer above the host operating systems of a heterogenous compute cluster. In this paper. we discuss how ROS relates to existing robot software frameworks. and briefly overview some of the available application software which uses ROS.,True,mG4imMEAAAAJ:u-x6o8ySG0sC,8367,http://www.cim.mcgill.ca/~dudek/417/Papers/quigley-icra2009-ros.pdf,143767492575573826,/scholar?cites=143767492575573826,,,http://www.cim.mcgill.ca/~dudek/417/Papers/quigley-icra2009-ros.pdf,0,0,0
1274646,Recursive deep models for semantic compositionality over a sentiment treebank,2013,Richard Socher and Alex Perelygin and Jean Wu and Jason Chuang and Christopher D Manning and Andrew Y Ng and Christopher Potts,,,,1631-1642,,Semantic word spaces have been very useful but cannot express the meaning of longer phrases in a principled way. Further progress towards understanding compositionality in tasks such as sentiment detection requires richer supervised training and evaluation resources and more powerful models of composition. To remedy this. we introduce a Sentiment Treebank. It includes fine grained sentiment labels for 215.154 phrases in the parse trees of 11.855 sentences and presents new challenges for sentiment compositionality. To address them. we introduce the Recursive Neural Tensor Network. When trained on the new treebank. this model outperforms all previous methods on several metrics. It pushes the state of the art in single sentence positive/negative classification from 80% up to 85.4%. The accuracy of predicting fine-grained sentiment labels for all phrases reaches 80.7%. an improvement of 9.7% over bag of features baselines. Lastly. it is the only model that can accurately capture the effects of negation and its scope at various tree levels for both positive and negative phrases.,True,mG4imMEAAAAJ:_axFR9aDTf0C,5042,https://www.aclweb.org/anthology/D13-1170.pdf,15964830791795922151,/scholar?cites=15964830791795922151,,,https://www.aclweb.org/anthology/D13-1170.pdf,0,0,0
1274647,Rectifier nonlinearities improve neural network acoustic models,2013,Andrew L Maas and Awni Y Hannun and Andrew Y Ng,30,Proc. icml,1,3,,Deep neural network acoustic models produce substantial gains in large vocabulary continuous speech recognition systems. Emerging work with rectified linear (ReL) hidden units demonstrates additional gains in final system performance relative to more commonly used sigmoidal nonlinearities. In this work. we explore the use of deep rectifier networks as acoustic models for the 300 hour Switchboard conversational speech recognition task. Using simple training procedures without pretraining. networks with rectifier nonlinearities produce 2% absolute reductions in word error rates over their sigmoidal counterparts. We analyze hidden layer representations to quantify differences in how ReL units encode inputs as compared to sigmoidal units. Finally. we evaluate a variant of the ReL unit with a gradient more amenable to optimization in an attempt to further improve deep rectifier networks.,True,mG4imMEAAAAJ:gsN89kCJA0AC,4541,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.693.1422&rep=rep1&type=pdf,13874212620286738798,/scholar?cites=13874212620286738798,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.693.1422&rep=rep1&type=pdf,0,0,0
1274648,Distance metric learning with application to clustering with side-information,2002,Eric P Xing and Andrew Y Ng and Michael I Jordan and Stuart Russell,15,,505–512,12,,Many algorithms rely critically on being given a good metric over their inputs. For instance. data can often be clustered in many “plausible” ways. and if a clustering algorithm such as K-means initially fails to find one that is meaningful to a user. the only recourse may be for the user to manually tweak the metric until sufficiently good clusters are found. For these and other applications requiring good metrics. it is desirable that we provide a more systematic way for users to indicate what they consider “similar.” For instance. we may ask them to provide examples. In this paper. we present an algorithm that. given examples of similar (and. if desired. dissimilar) pairs of points in ŹŅ. learns a distance metric over ŹŅ that respects these relationships. Our method is based on posing metric learning as a convex optimization problem. which allows us to give efficient. local-optima-free algorithms. We also demonstrate empirically that the learned metrics can be used to significantly improve clustering performance.,True,mG4imMEAAAAJ:W5xh706n7nkC,3478,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.7.1936&rep=rep1&type=pdf,6588442176337540489,/scholar?cites=6588442176337540489,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.7.1936&rep=rep1&type=pdf,0,0,0
1274649,Large scale distributed deep networks,2012,Jeffrey Dean and Greg S Corrado and Rajat Monga and Kai Chen and Matthieu Devin and Quoc V Le and Mark Z Mao and Marc’Aurelio Ranzato and Andrew Senior and Paul Tucker and Ke Yang and Andrew Y Ng,,,,,,Recent work in unsupervised feature learning and deep learning has shown that being able to train large models can dramatically improve performance. In this paper. we consider the problem of training a deep network with billions of parameters using tens of thousands of CPU cores. We have developed a software framework called DistBelief that can utilize computing clusters with thousands of machines to train large models. Within this framework. we have developed two algorithms for large-scale distributed training:(i) Downpour SGD. an asynchronous stochastic gradient descent procedure supporting a large number of model replicas. and (ii) Sandblaster. a framework that supports a variety of distributed batch optimization procedures. including a distributed implementation of L-BFGS. Downpour SGD and Sandblaster L-BFGS both increase the scale and speed of deep network training. We have successfully used our system to train a deep network 30x larger than previously reported in the literature. and achieves state-of-the-art performance on ImageNet. a visual object recognition task with 16 million images and 21k categories. We show that these same techniques dramatically accelerate the training of a more modestly-sized deep network for a commercial speech recognition service. Although we focus on and report performance of these methods as applied to training large neural networks. the underlying algorithms are applicable to any gradient-based machine learning algorithm.,True,mG4imMEAAAAJ:VOx2b1Wkg3QC,3243,http://research.google/pubs/pub40565/,9220704513857531974,/scholar?cites=9220704513857531974,,,http://research.google/pubs/pub40565.pdf,0,0,0
1274650,Efficient sparse coding algorithms,2007,Honglak Lee and Alexis Battle and Rajat Raina and Andrew Y Ng,,,,801-808,,Sparse coding provides a class of algorithms for finding succinct representations of stimuli; given only unlabeled input data. it discovers basis functions that capture higher-level features in the data. However. finding sparse codes remains a very difficult computational problem. In this paper. we present efficient sparse coding algorithms that are based on iteratively solving two convex optimization problems: an L1-regularized least squares problem and an L2-constrained least squares problem. We propose novel algorithms to solve both of these optimization problems. Our algorithms result in a significant speedup for sparse coding. allowing us to learn larger sparse codes than possible with previously described algorithms. We apply these algorithms to natural images and demonstrate that the inferred sparse codes exhibit end-stopping and non-classical receptive field surround suppression and. therefore. may provide a partial explanation for these two phenomena in V1 neurons.,True,mG4imMEAAAAJ:sNmaIFBj_lkC,3150,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.439.7544&rep=rep1&type=pdf,17369200716676083828,/scholar?cites=17369200716676083828,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.439.7544&rep=rep1&type=pdf,0,0,0
1274651,Convolutional deep belief networks for scalable unsupervised learning of hierarchical representations,2009,Honglak Lee and Roger Grosse and Rajesh Ranganath and Andrew Y Ng,,,,609-616,,There has been much interest in unsupervised learning of hierarchical generative models such as deep belief networks. Scaling such models to full-sized. high-dimensional images remains a difficult problem. To address this problem. we present the convolutional deep belief network. a hierarchical generative model which scales to realistic image sizes. This model is translation-invariant and supports efficient bottom-up and top-down probabilistic inference. Key to our approach is probabilistic max-pooling. a novel technique which shrinks the representations of higher layers in a probabilistically sound way. Our experiments show that the algorithm learns useful high-level visual features. such as object parts. from unlabeled images of objects and natural scenes. We demonstrate excellent performance on several visual recognition tasks and show that our model can perform hierarchical (bottom-up and top-down …,True,mG4imMEAAAAJ:VaXvl8Fpj5cC,2911,https://dl.acm.org/doi/abs/10.1145/1553374.1553453,14272331216913182998,/scholar?cites=14272331216913182998,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.156.8314&rep=rep1&type=pdf,0,0,0
1274652,On discriminative vs. generative classifiers: A comparison of logistic regression and naive bayes,2002,Andrew Y Ng and Michael I Jordan,,,,841-848,,We compare discriminative and generative learning as typified by logistic regression and naive Bayes. We show. contrary to a widelyheld belief that discriminative classifiers are almost always to be preferred. that there can often be two distinct regimes of performance as the training set size is increased. one in which each algorithm does better. This stems from the observation-which is borne out in repeated experiments-that while discriminative learning has lower asymptotic error. a generative classifier may also approach its (higher) asymptotic error much faster.,True,mG4imMEAAAAJ:T_ojBgVMvoEC,2767,http://papers.nips.cc/paper/2020-on-discriminative-vs-generative-classi%20fiers-a-comparison-of-logistic-regression-and-naive-bayes.pdf,7998621100817377612,/scholar?cites=7998621100817377612,,,http://papers.nips.cc/paper/2020-on-discriminative-vs-generative-classi%20fiers-a-comparison-of-logistic-regression-and-naive-bayes.pdf,0,0,0
