,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1303757,Biological redox mediation in electron transport chain of bacteria for oxygen reduction reaction catalysts in lithium–oxygen batteries,2019,Youngmin Ko and Hyeokjun Park and Jinsoo Kim and Hee‐Dae Lim and Byungju Lee and Giyun Kwon and Sechan Lee and Youngjoon Bae and Sung Kwan Park and Kisuk Kang,29,Advanced Functional Materials,5,1805623,,Governing the fundamental reaction in lithium–oxygen batteries is vital to realizing their potentially high energy density. Here. novel oxygen reduction reaction (ORR) catalysts capable of mediating the lithium and oxygen reaction within a solution‐driven discharge. which promotes the solution‐phase formation of lithium peroxide (Li2O2). are reported. thus enhancing the discharge capacity. The new catalysts are derived from mimicking the biological redox mediation in the electron transport chain in Escherichia coli. where vitamin K2 mediates the oxidation of flavin mononucleotide and the reduction of cytochrome b in the cell membrane. The redox potential of vitamin K2 is demonstrated to coincide with the suitable ORR potential range of lithium–oxygen batteries in aprotic solvent. thereby enabling its successful functioning as a redox mediator (RM) triggering the solution‐based discharge. The use of vitamin K2 …,True,CJHA07EAAAAJ:UeHWp8X0CEIC,26,https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201805623,6893126927602773263,/scholar?cites=6893126927602773263,,,,0,0,0
1303758,Bio-inspired Molecular Redesign of a Multi-redox Catholyte for High-Energy Non-aqueous Organic Redox Flow Batteries,2019,Giyun Kwon and Kyunam Lee and Myeong Hwan Lee and Byungju Lee and Sechan Lee and Sung-Kyun Jung and Kyojin Ku and Jihyeon Kim and Soo Young Park and Ji Eon Kwon and Kisuk Kang,5,Chem,10,2642-2656,Cell Press,Redox-active organic materials (ROMs) have recently attracted significant attention for redox flow batteries (RFBs) to achieve green and cost-efficient energy storage. In particular. multi-redox ROMs have shown great promise. and further tailoring of these ROMs would yield RFB technologies with the highest possible energy density. Here. we present a phenazine-based catholyte material. 5.10-bis(2-methoxyethyl)-5.10-dihydrophenazine (BMEPZ). that undergoes two single-electron redox reactions at high redox potentials (−0.29 and 0.50 V versus Fc/Fc+) with enhanced solubility (0.5 M in acetonitrile). remarkable chemical stability. and fast kinetics. Moreover. an all-organic flow battery exhibits cell voltages of 1.2 and 2.0 V when coupled with 9-fluorenone (FL) as an anolyte. It shows capacity retention of 99.94% per cycle over 200 cycles and 99.3% per cycle with 0.1 M and 0.4 M BMEPZ catholyte. respectively …,True,CJHA07EAAAAJ:Y0pCki6q_DkC,15,https://www.sciencedirect.com/science/article/pii/S2451929419303158,663086149166498206,/scholar?cites=663086149166498206,,,https://www.sciencedirect.com/science/article/pii/S2451929419303158,0,0,0
1303759,Biological Nicotinamide Cofactor as a Redox‐Active Motif for Reversible Electrochemical Energy Storage,2019,Jihyeon Kim and Sunghyun Ko and Chanwoo Noh and Heechan Kim and Sechan Lee and Dodam Kim and Hyeokjun Park and Giyun Kwon and Giyeong Son and Jong Wan Ko and YounJoon Jung and Dongwhan Lee and Chan Beum Park and Kisuk Kang,58,Angewandte Chemie International Edition,47,16764-16769,,Nicotinamide adenine dinucleotide (NAD+) is one of the most well‐known redox cofactors carrying electrons. Now. it is reported that the intrinsically charged NAD+ motif can serve as an active electrode in electrochemical lithium cells. By anchoring the NAD+ motif by the anion incorporation. redox activity of the NAD+ is successfully implemented in conventional batteries. exhibiting the average voltage of 2.3 V. The operating voltage and capacity are tunable by altering the anchoring anion species without modifying the redox center itself. This work not only demonstrates the redox capability of NAD+. but also suggests that anchoring the charged molecules with anion incorporation is a viable new approach to exploit various charged biological cofactors in rechargeable battery systems.,True,CJHA07EAAAAJ:Tyk-4Ss8FVUC,8,https://onlinelibrary.wiley.com/doi/abs/10.1002/anie.201906844,5039750633189802232,/scholar?cites=5039750633189802232,,,,0,0,0
1303760,Organic Electrode Materials: Recent Progress in Organic Electrodes for Li and Na Rechargeable Batteries (Adv. Mater. 42/2018),2018,Sechan Lee and Giyun Kwon and Kyojin Ku and Kyungho Yoon and Sung‐Kyun Jung and Hee‐Dae Lim and Kisuk Kang,30,,42,1870312,,In article number 1704682. Kisuk Kang and co‐workers review the recent progress and new perspectives in the development of organic‐based electrode materials for Li and Na rechargeable batteries. Various strategies for organic materials are covered. from tuning of intrinsic property by molecular modification to engineering at the electrode level. thus offering optimal design guidance to achieve high‐performance organic rechargeable batteries.,True,CJHA07EAAAAJ:qjMakFHDy7sC,4,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.201870312,15577257998137548796,/scholar?cites=15577257998137548796,,,,0,0,0
1303761,Phenoxazine as a high-voltage p-type redox center for organic battery cathode materials: small structural reorganization for faster charging and narrow operating voltage,2020,Kyunam Lee and Illia E Serdiuk and Giyun Kwon and Dong Joo Min and Kisuk Kang and Soo Young Park and Ji Eon Kwon,13,Energy & Environmental Science,11,4142-4156,Royal Society of Chemistry,Although organic p-type cathode materials with high redox potential (>3.5 V vs. Li/Li+) are sustainable alternatives to transition metal oxide cathodes for lithium-ion batteries. only a limited number of these materials have been investigated to date. Therefore. the discovery of new p-type redox centers is essential for further development of successful organic cathodes. Herein. we report phenoxazine (PXZ) as a new p-type redox center for high-voltage cathode materials. Negligible structural reorganization of this PXZ center facilitates a kinetically faster electrochemical pathway. leading to a narrow voltage plateau. full utilization of the capacity. and superior rate capability in a new PXZ-based cathode material. PXZ trimer (3PXZ). The 3PXZ cathode delivered a specific capacity of 112 mA h g−1 at 1C with a high average discharge voltage of 3.7 V vs. Li/Li+ in a Li-organic cell; moreover. even at a high rate of 20C. 73 …,True,CJHA07EAAAAJ:WF5omc3nYNoC,1,https://pubs.rsc.org/en/content/articlehtml/2020/ee/d0ee01003k,2786628364160992310,/scholar?cites=2786628364160992310,,,,0,0,0
1303762,The First Isolable Low-valent Ferrocene Enabling the Application of Unprecedented Ferrocene Anolyte,2021,Hayoung Song and Giyun Kwon and Cooper Citek and Seungwon Jeon and Kisuk Kang and Eunsung Lee and Gwanak-gu Gwanak-ro,,,,,ChemRxiv,Here. we report the first isolable low-valent biscyclopentadienyl iron complexes stabilized by NHC-functionalized ligands (NHC-Cps). which were characterized by electron paramagnetic resonance (EPR) and 57Fe Mössbauer spectroscopy. Additional theoretical studies on these formally low-valent ferrocene complexes clearly explain the origin of their thermodynamic stability and the orbital interactions between iron and NHC-Cp. Exploiting the facile Fe (II/I) redox chemistry. we successfully demonstrated that the NHC-Fc compounds can be applied as the first example of ferrocene anolyte for redox-flow batteries. These low-valent species will not only deepen our understanding of the intrinsic chemistry of low-valent ferrocene but have the potential to open the way for the rational design of low-valent metallocene derivatives for various applications.,True,CJHA07EAAAAJ:Se3iqnhoufwC,0,https://chemrxiv.org/ndownloader/files/26072072,,,,,https://chemrxiv.org/ndownloader/files/26072072,0,0,0
1303763,Low-Valent Ferrocenes,2020,Hayoung Song and Giyun Kwon and Cooper Citek and Seungwon Jeon and Kisuk Kang and Eunsung Lee,,,,,ChemRxiv,Here. we report the first isolable low-valent biscyclopentadienyl iron complexes stabilized by NHC-functionalized ligands (NHC-Cps). which were characterized by electron paramagnetic resonance (EPR) and 57Fe Mössbauer spectroscopy. Additional theoretical studies on these formally low-valent ferrocene complexes clearly explain the origin of their thermodynamic stability and the orbital interactions between iron and NHC-Cp. Exploiting the facile Fe (II/I) redox chemistry. we successfully demonstrated that the NHC-Fc compounds can be applied as anolytes for redox-flow batteries. These low-valent species will not only deepen our understanding of the intrinsic chemistry of low-valent ferrocene but have the potential to open the way for rational design of highly-reduced metallocene derivatives for various applications.,True,CJHA07EAAAAJ:LkGwnXOMwfcC,0,http://itempdf74155353254prod.s3.amazonaws.com/12687416/Low-Valent_Ferrocenes_v1.pdf,,,,,http://itempdf74155353254prod.s3.amazonaws.com/12687416/Low-Valent_Ferrocenes_v1.pdf,0,0,0
1303764,Tunable Redox-Active Triazenyl–Carbene Platforms: A New Class of Anolytes for Non-Aqueous Organic Redox Flow Batteries,2020,Jisu Back and Giyun Kwon and Jung Eun Byeon and Hayoung Song and Kisuk Kang and Eunsung Lee,12,ACS Applied Materials & Interfaces,33,37338-37345,American Chemical Society,Non-aqueous all organic redox flow batteries (NORFBs) are one of the promising options for large-scale renewable energy storage systems owing to their scalability with energy and power along with the affordability. The discovery of new redox-active organic molecules (ROMs) for the anolyte/catholyte would bring them one step closer to the practical application. thus it is highly demanded. Here. we report a new class of ROMs based on cationic triazenyl systems supported by N-heterocyclic carbenes (NHCs) and demonstrate. for the first time. that the triazenyl can serve as a new redox motif for ROMs and could be significantly stabilized for the use in NORFBs by the coupling with NHCs even at radical states. A series of NHC–triazenyl ROM families were successfully synthesized via the reaction of a synthon. N-heterocyclic carbene azido cation. with various Lewis bases including NHCs. Remarkably. it is revealed …,True,CJHA07EAAAAJ:_FxGoFyzp5QC,0,https://pubs.acs.org/doi/abs/10.1021/acsami.0c09400,,,,,,0,0,0
1303765,Corrigendum to ‘Charge-transfer Complexes for high-power organic rechargeable batteries’[Energy Storage Mater. 20 (2019) 462–469],2020,Sechan Lee and Jihyun Hong and Sung-Kyun Jung and Kyojin Ku and Giyun Kwon and Won Mo Seong and Hyungsub Kim and Gabin Yoon and Inyeong Kang and Kootak Hong and Ho Won Jang and Kisuk Kang,26,Energy Storage Materials,,604,Elsevier,,True,CJHA07EAAAAJ:W7OEmFMy1HYC,0,http://scholar.google.com/scholar?cluster=16044745514524021674&hl=en&oi=scholarr,,,,,,0,0,0
1303766,Bio-inspired Molecular Redesign of a Multi-redox Catholyte for High-Energy Non-aqueous,2019,Giyun Kwon and Kyunam Lee and Myeong Hwan Lee,,"CHEM, 5 (10)",,,,Redox-active organic materials (ROMs) have recently attracted significant attention for redox flow batteries (RFBs) to achieve green and cost-efficient energy storage. In particular. multi-redox ROMs have shown great promise. and further tailoring of these ROMs would yield RFB technologies with the highest possible energy density. Here. we present a phenazine-based catholyte material. 5. 10-bis (2-methoxyethyl)-5. 10-dihydrophenazine (BMEPZ). that undergoes two single-electron redox reactions at high redox potentials (À0. 29 and 0.50 V versus Fc/Fc+) with enhanced solubility (0.5 M in acetonitrile). remarkable chemical stability. and fast kinetics. Moreover. an all-organic flow battery exhibits cell voltages of 1.2 and 2.0 V when coupled with 9-fluorenone (FL) as an anolyte. It shows capacity retention of 99.94% per cycle over 200 cycles and 99.3% per cycle with 0.1 M and 0.4 M BMEPZ catholyte. respectively. Notably. the BMEPZ/FL couple results in the highest energy density ($17 Wh Là1) among the non-aqueous allorganic RFBs reported to date.,True,CJHA07EAAAAJ:ufrVoPGSRksC,0,https://core.ac.uk/download/pdf/288432898.pdf,,,,,https://core.ac.uk/download/pdf/288432898.pdf,0,0,0
1303767,Biological Redox Mediation for Oxygen Reduction Reaction Catalysts in Lithium–Oxygen Batteries,2018,Youngmin Ko and Hyeokjun Park and Jinsoo Kim and Hee-Dae Lim and Buyngju Lee and Giyun Kwon and Kisuk Kang,,ECS Meeting Abstracts,5,371,IOP Publishing,   Governing the fundamental reaction of oxygen and lithium in lithium–oxygen batteries is vital to realizing their potentially high energy density. Here. we report novel oxygen reduction reaction (ORR) catalysts that are capable of mediating the lithium and oxygen reaction within a solution-driven discharge. which promotes the solution-phase formation of lithium peroxide (Li2O2). thus enhancing the discharge capacity. The new ORR catalysts are derived from mimicking the biological redox mediation occurring in the respiration system of a bacteria. where biomolecule mediates the oxidation of reduced flavin mononucleotide and the reduction of cytochrome b in the cell membrane. The redox potential of the molecule in the biological environment is demonstrated to coincide with the suitable ORR potential range of lithium–oxygen batteries in aprotic solvent. thereby enabling its successful functioning as a redox …,True,CJHA07EAAAAJ:2osOgNQ5qMEC,0,https://iopscience.iop.org/article/10.1149/MA2018-02/5/371/meta,,,,,,0,0,0
1303768,Supplementing Information,,Hayoung Song and Giyun Kwon and Cooper Citek and Seungwon Jeon and Ki suk Kang and Eunsung Lee,,,,,,Materials and MethodsAll air-and moisture-sensitive manipulations were performed using oven-dried or flame-dri ed glassware. including basic Schlenk and glovebox techniques under N2 atmosphere. Tetr ahydrofuran (THF) were distilled from deep purple sodium benzophenone ketyl. Chlorofor m-d1 was dried using activated molecular sieves 3 Å. IPr and MecAAC was prepared according to the literatures.[1].[2] FcPF6 was prepared according to the literature.[3] DMPZ was purchased from TCI Chemicals (Japan). Tetrabutylammonium hexafluorophosphate (TBAPF6) and bis (trifluoromethane) sulfonimide lithium salt (LiTFSI) were purchased from Sigma–Aldrich and dried under vacuum at 180 C for 24 h to remove moisture. All other chemicals were purchased fr om commercial sources and used as received. All deutrated solvents were purchased from Aldrich and Cambridge Isotope Laboratories. NMR spectra were recorded on a Bruker DRX 500 spectrometer operating at 500 MHz. and 125 MHz for 1H and 13C acquisitions. respec tively. Chemical shifts were referenced to the residual proton solvent peaks (1H: CDCl3. δ 7.26) and 13C solvent signals (CDCl3. δ 77.16).[4] Signals are listed in ppm. and multiplici ty identified as s= singlet. br= broad. d= doublet. t= triplet. m= multiplet; coupling constants in Hz; integration. The microporous separator (Celgard 4560) was purchased from Wellcos (Korea). Purified compounds were further dried under high vacuum (0.01–0.05 Tor r). Yields refer to purified and spectroscopically pure compounds.,True,CJHA07EAAAAJ:roLk4NBRz8UC,0,http://pstorage-chemrxiv-899408398289.s3.amazonaws.com/26072069/SILowvalentFcv2.pdf,,,,,http://pstorage-chemrxiv-899408398289.s3.amazonaws.com/26072069/SILowvalentFcv2.pdf,0,0,0
1303769,EN03. 03.07: Charge-Transfer Complexes for Organic Rechargeable Batteries with High Redox Potential and Power Density,,Sechan Lee and Jihyun Hong and Sung-Kyun Jung and Kyojin Ku and Giyun Kwon and Won Mo Seong and Hyungsub Kim and Gabin Yoon and Inyeong Kang and Kootak Hong and Ho Won Jang and Kisuk Kang,,,,,,Organic redox compounds are potential substitutes for transition-metal-oxide electrode materials in rechargeable batteries because of their low cost. minimal environmental footprint. and chemical diversity.[1] However. their electrochemical performances could not reach the level of currently used electrode materials due to the relatively low redox potential. low electrical conductivity and high solubility in organic solvents. Those drawbacks have not been simultaneously overcome with the single molecule-based tuning such as chemical modification and hybridization with conductive scaffolds.[2] Herein. we report the novel design paradigm of organic charge-transfer complexes for the new type of organic electrode material candidates which can solve the existing shortcomings of single-moiety-based organic electrode materials.[3] Organic charge-transfer complexes are an association of two or more types of organic …,True,CJHA07EAAAAJ:YsMSGLbcyi4C,0,https://mrsfall2019.zerista.com/event/member/617206,,,,,,0,0,0
1303770,Upgrade of citrus waste as a biofuel via slow pyrolysis,2015,Maurizio Volpe and Domenico Panno and Roberto Volpe and Antonio Messineo,115,Journal of Analytical and Applied Pyrolysis,,66-76,Elsevier,Slow pyrolysis (200–650 °C) experiments on citrus residues (orange peel waste “OP” and lemon peel waste “LP”) were carried out in lab scale fixed bed batch reactor. Bio-oil and bio-char obtained by thermal degradation are more stable. more homogeneous and higher energy content fuels when compared to the parent feedstock. Thermogravimetric analysis (TGA) showed higher stability of LP waste. which appears related to the higher lignin content . Mass and energy yields of solid and liquid products (i.e.. char and oil) were measured to determine the effects of peak temperature on feedstock. A linear correlation between Gross Calorific Value (GCV). peak temperatures and mass loss (ML) allows easy analytical calculation of energy properties of residues in the range between 200 °C and 325 °C (peak temperatures). Highest GCV and energy density (ED) of bio-chars are obtained at 500 °C peak temperature for …,True,Bfa6ni0AAAAJ:qjMakFHDy7sC,64,https://www.sciencedirect.com/science/article/pii/S0165237015300693,7840823604132771499,/scholar?cites=7840823604132771499,,,https://www.researchgate.net/profile/Maurizio_Volpe/publication/280234655_Upgrade_of_citrus_waste_as_a_biofuel_via_slow_pyrolysis/links/5a7d8cbf458515dea410d2ca/Upgrade-of-citrus-waste-as-a-biofuel-via-slow-pyrolysis.pdf,0,0,0
1303771,Municipal waste management in Sicily: Practices and challenges,2008,Antonio Messineo and Domenico Panno,28,Waste management,7,1201-1208,Pergamon,There are numerous problems yet to be solved in waste management and although efforts towards waste recovery and recycling have been made. landfills are still the most common method used in the EU and many other industrialised countries. Thermal disposal. particularly incineration. is a tested and viable alternative. In 2004. only 11% of the annual waste production of Italy was incinerated. Sicily. with over five million inhabitants. is the second largest region in Italy where waste management is now a critical problem. The use of landfills can no longer be considered a satisfactory environmental solution; therefore. new methods have to be chosen and waste-to-energy plants could provide an answer.This paper gives details of municipal solid waste management in Sicily following a new Waste Management Plan. Four waste-to-energy plants will generate electricity through a steam cycle; the feedstock will become …,True,Bfa6ni0AAAAJ:d1gkVwhDpl0C,56,https://www.sciencedirect.com/science/article/pii/S0956053X07001626,17640191927666907985,/scholar?cites=17640191927666907985,,,,0,0,0
1303772,Potential applications using LNG cold energy in Sicily,2008,Antonio Messineo and Domenico Panno,32,International Journal of Energy Research,11,1058-1064,John Wiley & Sons. Ltd.,According to previsions. natural gas could be the main energy source worldwide. inducing relevant geopolitical changes. Most likely. such problems will be solved with the development of a gas transportation mode alternative to traditional pipelines: liquefied natural gas (LNG). The global LNG trade has increased rapidly during recent years. A significant amount of energy is consumed to produce low‐temperature LNG. which has plenty of cryogenic exergy/energy. Therefore. the effective utilization of the cryogenic energy associated with LNG vaporization is very important. Sicily. with more than five million inhabitants. is the second biggest region of Italy and in this region will be realized two of the 11 gasification plants planned in Italy according to the regional energy master‐plan. This paper shows some interesting applications for the cold produced in gasification plants. e.g. for seawater desalination and for fresh …,True,Bfa6ni0AAAAJ:9yKSN-GCB0IC,51,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.1411,2325108233198525760,/scholar?cites=2325108233198525760,,,http://iris.unipa.it/retrieve/handle/10447/64321/598430/Articolo%20stampato.pdf,0,0,0
1303773,Cogeneration plant in a pasta factory: Energy saving and environmental benefit,2007,Domenico Panno and Antonio Messineo and Antonella Dispenza,32,Energy,5,746-754,Pergamon,Italy produces approximately 4.520.000 tons of pasta annually. which is about 67% of its total productive potential. As factories need electric and thermal energy simultaneously. combined heat and power (CHP) systems are the most suitable. This paper describes a feasibility study of a CHP plant in a pasta factory in Italy while analyzing energy saving and environmental benefits. Commercially available CHP systems suitable for the power range of energy demand in pasta production use reciprocating engines or gas turbines. This study demonstrates how their use can reduce both energy costs and CO2 equivalent greenhouse gas emission in the environment. An economic analysis was performed following the methodology set out by Italian National Agency for Technology. Energy and Environment (ENEA) based on a discounted cash flow (DCF) method called “Valore Attuale Netto” (VAN). which uses a cash flow …,True,Bfa6ni0AAAAJ:u-x6o8ySG0sC,50,https://www.sciencedirect.com/science/article/pii/S0360544206001459,11294472058209844681,/scholar?cites=11294472058209844681,,,,0,0,0
1303774,Building energy demand assessment through heating degree days: The importance of a climatic dataset,2019,A D'Amico and G Ciulla and D Panno and S Ferrari,242,Applied energy,,1285-1306,Elsevier,The weather is one of the main factors to consider when designing a building because it represents the most important boundary condition to affect the dynamic behaviour of the building. In the literature. many studies use the degree day to predict building energy demand. However. linking the results obtained from a generic building simulation tool with defined degree days. will not give reliable energy evaluation. The goal of this study is to demonstrate that the assessment of building energy demand through the use of the degree day is correct only if the determination of the climate index is a function of the same weather data. The relationship between Heating Degree-Day and heating energy performance was identified by determining some simple correlations. in order to obtain a preliminary evaluation of energy demands. The authors used Heating Degree Days based on three climate data-sets. developing …,True,Bfa6ni0AAAAJ:ldfaerwXgEUC,36,https://www.sciencedirect.com/science/article/pii/S0306261919305744,3738632172561980657,/scholar?cites=3738632172561980657,,,https://www.researchgate.net/profile/Antonino_Damico/publication/332265087_Building_energy_demand_assessment_through_heating_degree_days_The_importance_of_a_climatic_dataset/links/5f743f5ea6fdcc0086487550/Building-energy-demand-assessment-through-heating-degree-days-The-importance-of-a-climatic-dataset.pdf,0,0,0
1303775,Concrete thermal energy storage for linear Fresnel collectors: Exploiting the South Mediterranean’s solar potential for agri-food processes,2018,A Buscemi and D Panno and G Ciulla and M Beccali and V Lo Brano,166,Energy Conversion and Management,,719-734,Pergamon,Italy is celebrated in the world for its agri-food industries while the process of production of pasta is highly energy demanding and requires both electrical and thermal energy simultaneously. Because most of the Italian factories producing pasta are located in the Southern part of the country. the direct use of thermal energy generated from the sun would be particularly profitable. In this study. the authors examine the possibility of generating by a Solar Industrial Process Heating plant the thermal energy required annually by an existing factory that produces durum wheat pasta located in Sicily (Italy). The hypothesized plant scheme consists of an array of Fresnel linear solar collectors and a concrete thermal energy storage system in which a heat transfer diathermal fluid circulates. This particular combination. although not the most efficient from the thermodynamic point of view. determines a lower visual impact and …,True,Bfa6ni0AAAAJ:GnPB-g6toBAC,36,https://www.sciencedirect.com/science/article/pii/S0196890418304229,15144300145548228568,/scholar?cites=15144300145548228568,,,https://www.researchgate.net/profile/Valerio_Lo_Brano/publication/325010814_Concrete_thermal_energy_storage_for_linear_Fresnel_collectors_Exploiting_the_South_Mediterranean%27s_solar_potential_for_agri-food_processes/links/5af58d510f7e9b026bce490f/Concrete-thermal-energy-storage-for-linear-Fresnel-collectors-Exploiting-the-South-Mediterraneans-solar-potential-for-agri-food-processes.pdf,0,0,0
1303776,Performance evaluation of cascade refrigeration systems using different refrigerants,2012,Antonio Messineo and DOMENICO PANNO,20,International Journal of Air-Conditioning and Refrigeration,03,1250010,World Scientific Publishing Company,Due to the negative effects of synthetic refrigerants on the environment. natural refrigerants have obtained again interest as alternative refrigerants for different applications because of their zero ODP and negligible GWP. This paper presents a thermodynamic analysis of different two-stage cascade refrigeration systems using as refrigerant carbon dioxide (R744) in low-temperature circuit. and. respectively. ammonia (R717). propane (R290). butane (R600). R404A. R410A and R134a in high-temperature circuit. The operating parameters considered in this study include condensing and evaporating temperatures in high-temperature circuit. temperature difference in the cascade heat exchanger. and evaporating and condensing temperatures in the low-temperature circuit. The results obtained show that a cascade refrigeration system using natural refrigerants is an interesting alternative to systems using synthetic …,True,Bfa6ni0AAAAJ:2osOgNQ5qMEC,26,https://www.worldscientific.com/doi/abs/10.1142/S2010132512500101,16829785223281982871,/scholar?cites=16829785223281982871,,,https://www.researchgate.net/profile/Antonio_Messineo/publication/234020757_Performance_evaluation_of_cascade_refrigeration_systems_using_different_refrigerants/links/54e228380cf2edaea091cc64/Performance-evaluation-of-cascade-refrigeration-systems-using-different-refrigerants.pdf,0,0,0
1303777,A solar assisted seasonal borehole thermal energy system for a non-residential building in the Mediterranean area,2019,D Panno and A Buscemi and M Beccali and C Chiaruzzi and G Cipriani and G Ciulla and V Di Dio and V Lo Brano and M Bonomolo,192,Solar Energy,,120-132,Pergamon,Solar heating and cooling systems are reliable and feasible solutions among renewable energy technologies. Indeed. solar thermal devices help reduce primary energy consumption and can reduce electricity demand. thus representing one of the best options for satisfying heating and/or cooling energy supply. The Borehole Thermal Energy Storage (BTES) represents one of the best promising option among the various storage technologies. because the size of the storage can be easily extended by drilling additional boreholes and simply connecting the pipes to the existing boreholes; the overall energy efficiency of this system is about 40–60%. In this paper. the authors present an application of this technology for the heating system of a school building located in the Southern part of Italy. Two different energy schemes are presented: a school equipped with a conventional gas boiler system with radiators and the …,True,Bfa6ni0AAAAJ:ns9cj8rnVeAC,17,https://www.sciencedirect.com/science/article/pii/S0038092X18305541,4417617355317878574,/scholar?cites=4417617355317878574,,,,0,0,0
1303778,Analysis of some renewable energy uses and demand side measures for hotels on small Mediterranean islands: A case study,2018,M Beccali and P Finocchiaro and MG Ippolito and G Leone and D Panno and G Zizzo,157,Energy,,106-114,Pergamon,Tourist activity strongly influences the energy consumption and the overall load profile of communities with isolated energy systems. One example is hotel sectors on small islands that are not connected to mainland energy distribution grids. The use of solar energy systems could be a smart option for reducing energy consumption and tackling seasonal fluctuation. The operation of a weak and isolated electric grid requires attention to the management of power profiles in very short time frames. Energy storage (thermal or electric). as well as building automation control technologies. can be utilised for these aims. In this context. the present paper illustrates a study conducted at a hotel located on Lampedusa Island (Italy) that was considering some energy-retrofit scenarios dealing with the exploitation of renewable energy sources and building automation control technologies. The hotel is equipped with an air-to-water …,True,Bfa6ni0AAAAJ:O3NaXMp0MMsC,12,https://www.sciencedirect.com/science/article/pii/S0360544218309733,6786989944858246177,/scholar?cites=6786989944858246177,,,,0,0,0
1303779,Absorption equipment for energy savings: A case study in Sicily,2013,Antonella Dispenza and Vincenzo La Rocca and Antonio Messineo and Massimo Morale and Domenico Panno,3,Sustainable Energy Technologies and Assessments,,17-26,Elsevier,This paper considers a feasibility study on the recovery of the reject heat available from an electric utility with two units operating with 120-MW gas turbines; these units have a heat recovery system that feeds the district heating pipeline of an industrial consortium. Thus. feeding the expeller of the absorption equipment installed in a cooling plant for foodstuff stocking represents an opportunity for the feasibility study. This plant operates at both 0 °C and −18 °C. The feasibility study covers two aspects: (1) the technical feasibility of a suitable absorption cooling plant that uses two separate pieces of absorption equipment working with the pair ammonia–water and (2) the relevant economic venture analysis. The feasibility study pertains to both the optimal design of the absorption equipment and the energetic and exergetic analysis of the plant; moreover. the same type of analysis was performed for a reference case …,True,Bfa6ni0AAAAJ:IjCSPb-OGe4C,8,https://www.sciencedirect.com/science/article/pii/S2213138813000337,12943343162421473216,/scholar?cites=12943343162421473216,,,,0,0,0
1303780,An integrated approach based on Life Cycle Assessment and Thermoeconomics: Application to a water-cooled chiller for an air conditioning plant,2018,P Catrini and M Cellura and F Guarino and D Panno and A Piacentino,160,Energy,,72-86,Pergamon,A large number of methods for energy systems analysis were developed in the last decades. aimed at acquiring an in-depth understanding of plant performances and enabling analysts to identify optimal design and operating conditions. In this work an integrated approach based on Life Cycle Assessment and Thermoeconomics is proposed as a method for assessing the exergo-environmental profile of energy systems. The procedure combines the capabilities of these two techniques. to account simultaneously for aspects related to thermodynamics of energy conversion processes and to the overall impacts along the plant life cycle related to other phases. i.e. from raw material extraction to the disposal of facilities. The capabilities of the method are illustrated by applying it to a water-cooled vapor compression chiller. After developing an accurate analysis of plant design and bill of materials of the chiller. the exergo …,True,Bfa6ni0AAAAJ:J_g5lzvAfSwC,5,https://www.sciencedirect.com/science/article/pii/S0360544218312878,15197317703800814359,/scholar?cites=15197317703800814359,,,,0,0,0
1303781,Advanced Refrigerating Plants based on Transcritical Cycles Working with Carbon Dioxide for Commercial Refrigeration,2005,A Dispenza and C Dispenza and V La Rocca and D Panno and G Panno,,,,1-8,Institut International du Froid,"IRIS è il sistema di gestione integrata dei dati della ricerca (persone. pubblicazioni. progetti. 
attività) adottato dall'Università di Palermo. e ha lo scopo di raccogliere. conservare. 
documentare. e diffondere ad accesso aperto le informazioni relative alla produzione scientifica 
degli autori afferenti all'Ateneo … Dispenza. A.. Dispenza. C.. LA ROCCA. V.. Panno. D.. & 
Panno. G. (2005). Advanced Refrigerating Plants based on Transcritical Cycles working with 
Carbon Dioxide for Commercial Refrigeration. In Commercial Refrigeration/Thermophysical 
Properties and Transfer Processes of Refrigerants (pp.1-8). PARIS : Institut International du 
Froid.  ",True,Bfa6ni0AAAAJ:UeHWp8X0CEIC,5,https://iris.unipa.it/handle/10447/31402,582052818812538290,/scholar?cites=582052818812538290,,,,0,0,0
