,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1279253,Early termination of CU encoding to reduce HEVC complexity,2012,Ryeong-hee Gweon and Yung-Lyul Lee,95,"IEICE Transactions on Fundamentals of Electronics, Communications and Computer Sciences",7,1215-1218,The Institute of Electronics. Information and Communication Engineers,,True,Yma39LQAAAAJ:bnK-pcrLprsC,192,,5787181801645427254,/scholar?cites=5787181801645427254,,,,0,0,0
1279254,One-dimensional signal adaptive filter for reducing blocking effect and filtering method,2000,Yung-Lyul Lee,,,,,,,True,Yma39LQAAAAJ:IjCSPb-OGe4C,176,,17066182811701377174,/scholar?cites=17066182811701377174,,,,0,0,0
1279255,Loop-filtering method for image data and apparatus therefor,2007,Yung-lyul Lee and Hyun-wook Park,,,,,,,True,Yma39LQAAAAJ:_xSYboBqXhAC,159,,3601984516704767847,/scholar?cites=3601984516704767847,,,,0,0,0
1279256,A postprocessing method for reducing quantization effects in low bit-rate moving picture coding,1999,Hyun Wook Park and Yung Lyul Lee,9,IEEE Transactions on Circuits and Systems for Video Technology,1,161-171,IEEE,,True,Yma39LQAAAAJ:UeHWp8X0CEIC,158,,17422395379697976712,/scholar?cites=17422395379697976712,,,,0,0,0
1279257,Signal adaptive filtering method and signal adaptive filter for reducing blocking effect and ringing noise,2001,Yung-Lyul Lee and Hyun-Wook Park,,,,,,,True,Yma39LQAAAAJ:zYLM7Y9cAGgC,139,,17756706983309447223,/scholar?cites=17756706983309447223,,,,0,0,0
1279258,Improved lossless intra coding for H. 264/MPEG-4 AVC,2006,Yung-Lyul Lee and Ki-Hun Han and Gary J Sullivan,15,IEEE Transactions on Image Processing,9,2610-2615,IEEE,,True,Yma39LQAAAAJ:eQOLeE2rZwMC,132,,3996500824876766892,/scholar?cites=3996500824876766892,,,,0,0,0
1279259,Iteratively reweighted algorithms for compressive sensing,2008,Rick Chartrand and Wotao Yin,,,,3869-3872,IEEE,,True,X1Hhfm4AAAAJ:u-x6o8ySG0sC,1299,,7150963433599055904,/scholar?cites=7150963433599055904,,,,0,0,0
1279260,Exact reconstruction of sparse signals via nonconvex minimization,2007,Rick Chartrand,14,IEEE Signal Processing Letters,10,707-710,IEEE,,True,X1Hhfm4AAAAJ:u5HHmVD_uO8C,1275,,2220784894368342207,/scholar?cites=2220784894368342207,,,,0,0,0
1279261,Restricted isometry properties and nonconvex compressive sensing,2008,Rick Chartrand and Valentina Staneva,24,Inverse Problems,3,035020,IOP Publishing,,True,X1Hhfm4AAAAJ:d1gkVwhDpl0C,564,,10089857401920638458,/scholar?cites=10089857401920638458,,,,0,0,0
1279262,A variational approach to reconstructing images corrupted by Poisson noise,2007,Triet Le and Rick Chartrand and Thomas J Asaki,27,Journal of Mathematical Imaging and Vision,3,257-263,Springer Netherlands,,True,X1Hhfm4AAAAJ:9yKSN-GCB0IC,396,,6233729733225401555,/scholar?cites=6233729733225401555,,,,0,0,0
1279263,Fast algorithms for nonconvex compressive sensing: MRI reconstruction from very few data,2009,Rick Chartrand,,,,262-265,IEEE,,True,X1Hhfm4AAAAJ:qjMakFHDy7sC,320,,6966869923826584538,/scholar?cites=6966869923826584538,,,,0,0,0
1279264,Numerical differentiation of noisy. nonsmooth data,2011,Rick Chartrand,2011,International Scholarly Research Notices,,,Hindawi,,True,X1Hhfm4AAAAJ:7PzlFSSx8tAC,291,,7567296820996189795,/scholar?cites=7567296820996189795,,,,0,0,0
1279265,Stable sparse approximations via nonconvex optimization,2008,Rayan Saab and Rick Chartrand and Ozgur Yilmaz,,,,3885-3888,IEEE,,True,X1Hhfm4AAAAJ:2osOgNQ5qMEC,223,,4554675846171999309,/scholar?cites=4554675846171999309,,,,0,0,0
1279266,Nonconvex Splitting for Regularized Low-Rank + Sparse Decomposition,2012,Rick Chartrand,60,IEEE Transactions on Signal Processing,,5810-5819,IEEE,,True,X1Hhfm4AAAAJ:QIV2ME_5wuYC,182,,6458203066541705100,/scholar?cites=6458203066541705100,,,,0,0,0
1279267,A nonconvex ADMM algorithm for group sparsity with sparse groups,2013,Rick Chartrand and Brendt Wohlberg,,,,6009-6013,IEEE,,True,X1Hhfm4AAAAJ:qUcmZB5y_30C,128,,12371917233099191106,/scholar?cites=12371917233099191106,,,,0,0,0
1279268,Tomographic imaging with cosmic ray muons,2008,CL Morris and CC Alexander and JD Bacon and KN Borozdin and DJ Clark and R Chartrand and CJ Espinoza and AM Fraser and MC Galassi and JA Green and JS Gonzales and JJ Gomez and NW Hengartner and GE Hogan and AV Klimenko and MF Makela and P McGaughey and JJ Medina and FE Pazuchanics and WC Priedhorsky and JC Ramsey and A Saunders and RC Schirato and LJ Schultz and MJ Sossong and GS Blanpied,16,Science & Global Security,1-2,37-53,Taylor & Francis Group,,True,X1Hhfm4AAAAJ:Se3iqnhoufwC,126,,12939719799831551009,/scholar?cites=12939719799831551009,,,,0,0,0
1279269,Compressed sensing recovery via nonconvex shrinkage penalties,2016,Joseph Woodworth and Rick Chartrand,32,Inverse Problems,7,075004,IOP Publishing,,True,X1Hhfm4AAAAJ:M3NEmzRMIkIC,99,,14457853189325983422,/scholar?cites=14457853189325983422,,,,0,0,0
1279270,Efficient prediction structures for multiview video coding,2007,Philipp Merkle and Aljoscha Smolic and Karsten Muller and Thomas Wiegand,17,IEEE Transactions on circuits and systems for video technology,11,1461-1473,IEEE,,True,N1lSUjIAAAAJ:u5HHmVD_uO8C,764,,8836780565206458962,/scholar?cites=8836780565206458962,,,,0,0,0
1279271,Multi-view video plus depth representation and coding,2007,Philipp Merkle and Aljoscha Smolic and Karsten Muller and Thomas Wiegand,1,,,I-201-I-204,IEEE,,True,N1lSUjIAAAAJ:d1gkVwhDpl0C,580,,1301905683188897088,/scholar?cites=1301905683188897088,,,,0,0,0
1279272,3-D video representation using depth maps,2010,Karsten Müller and Philipp Merkle and Thomas Wiegand,99,Proceedings of the IEEE,4,643-656,IEEE,,True,N1lSUjIAAAAJ:Y0pCki6q_DkC,478,,15067392525779037049,/scholar?cites=15067392525779037049,,,,0,0,0
1279273,The effects of multiview depth video compression on multiview rendering,2009,Philipp Merkle and Yannick Morvan and Aljoscha Smolic and Dirk Farin and Karsten Mueller and PHN De With and Thomas Wiegand,24,Signal Processing: Image Communication,1-2,73-88,Elsevier,,True,N1lSUjIAAAAJ:qjMakFHDy7sC,432,,7856995011820353970,/scholar?cites=7856995011820353970,,,,0,0,0
1279274,3D video and free viewpoint video-technologies. applications and MPEG standards,2006,Aljoscha Smolic and Karsten Mueller and Philipp Merkle and Christoph Fehn and Peter Kauff and Peter Eisert and Thomas Wiegand,,,,2161-2164,IEEE,,True,N1lSUjIAAAAJ:u-x6o8ySG0sC,427,,14529380880223482318,/scholar?cites=14529380880223482318,,,,0,0,0
1279275,3D high-efficiency video coding for multi-view video and depth data,2013,Karsten Müller and Heiko Schwarz and Detlev Marpe and Christian Bartnik and Sebastian Bosse and Heribert Brust and Tobias Hinz and Haricharan Lakshman and Philipp Merkle and Franz Hunn Rhee and Gerhard Tech and Martin Winken and Thomas Wiegand,22,IEEE transactions on image processing,9,3366-3378,IEEE,,True,N1lSUjIAAAAJ:TFP_iSt0sucC,409,,9699132970112581031,/scholar?cites=9699132970112581031,,,,0,0,0
1279276,Intermediate view interpolation based on multiview video plus depth for advanced 3D video systems,2008,Aljoscha Smolic and Karsten Muller and Kristina Dix and Philipp Merkle and Peter Kauff and Thomas Wiegand,,,,2448-2451,IEEE,,True,N1lSUjIAAAAJ:9yKSN-GCB0IC,260,,18420731824791956631,/scholar?cites=18420731824791956631,,,,0,0,0
1279277,View synthesis for advanced 3D video systems,2009,Karsten Mueller and Aljoscha Smolic and Kristina Dix and Philipp Merkle and Peter Kauff and Thomas Wiegand,2008,EURASIP Journal on image and video processing,,1-11,Springer International Publishing,,True,N1lSUjIAAAAJ:UeHWp8X0CEIC,253,,16443256576721822650,/scholar?cites=16443256576721822650,,,,0,0,0
1279278,Depth image-based rendering with advanced texture synthesis for 3-D video,2011,Patrick Ndjiki-Nya and Martin Koppel and Dimitar Doshkov and Haricharan Lakshman and Philipp Merkle and Karsten Muller and Thomas Wiegand,13,IEEE Transactions on Multimedia,3,453-465,IEEE,,True,N1lSUjIAAAAJ:Zph67rFs4hoC,211,,18099460221138503630,/scholar?cites=18099460221138503630,,,,0,0,0
1279279,Efficient compression of multi-view video exploiting inter-view dependencies based on H. 264/MPEG4-AVC,2006,Philipp Merkle and Karsten Muller and Aljoscha Smolic and Thomas Wiegand,,,,1717-1720,IEEE,,True,N1lSUjIAAAAJ:2osOgNQ5qMEC,167,,17372695875315378102,/scholar?cites=17372695875315378102,,,,0,0,0
1279280,An overview of available and emerging 3D video formats and depth enhanced stereo as efficient generic solution,2009,Aljoscha Smolic and Karsten Mueller and Philipp Merkle and Peter Kauff and Thomas Wiegand,,,,1-4,IEEE,,True,N1lSUjIAAAAJ:IjCSPb-OGe4C,164,,11142217614046718486,/scholar?cites=11142217614046718486,,,,0,0,0
1279281,Object modelling by registration of multiple range images,1992,Yang Chen and Gérard Medioni,10,Image and vision computing,3,145-155,Elsevier,,True,Y6E0aBMAAAAJ:2KloaMYe4IUC,4671,,18235063652607787812,/scholar?cites=18235063652607787812,,,,0,0,0
1279282,Spiking deep convolutional neural networks for energy-efficient object recognition,2015,Yongqiang Cao and Yang Chen and Deepak Khosla,113,International Journal of Computer Vision,1,54-66,Springer US,,True,Y6E0aBMAAAAJ:LXmCCkuhhTsC,403,,7148911966127209205,/scholar?cites=7148911966127209205,,,,0,0,0
1279283,Vision-based highway overhead structure detection system,2008,Yang Chen,,,,,,,True,Y6E0aBMAAAAJ:evX43VCCuoAC,119,,11004831958968445006,/scholar?cites=11004831958968445006,,,,0,0,0
1279284,Description of complex objects from multiple range images using an inflating balloon model,1995,Yang Chen and Gérard Medioni,61,Computer Vision and Image Understanding,3,325-334,Academic Press,,True,Y6E0aBMAAAAJ:NhqRSupF_l8C,116,,2641003335144807514,/scholar?cites=2641003335144807514,,,,0,0,0
1279285,Hierarchical information fusion object recognition system and method,1999,Charles McNary and Kurt Reiser and David M Doria and David W Webster and Yang Chen,,,,,,,True,Y6E0aBMAAAAJ:35r97b3x0nAC,87,,11299321132824115219,/scholar?cites=11299321132824115219,,,,0,0,0
1279286,Vision-based highway overhead structure detection system,2006,Yang Chen,,,,,,,True,Y6E0aBMAAAAJ:VLnqNzywnoUC,64,,7008873747464389189,/scholar?cites=7008873747464389189,,,,0,0,0
1279287,Surface description of complex objects from multiple range images,1994,Yang Chen,,,,153-158,IEEE,,True,Y6E0aBMAAAAJ:lmc2jWPfTJgC,64,,7722914442890639685,/scholar?cites=7722914442890639685,,,,0,0,0
1279288,Rapid object detection by combining structural information from image segmentation with bio-inspired attentional mechanisms,2015,Lei Zhang and Shinko Y Cheng and Yang Chen and Alexander L Honda and Kyungnam Kim and Deepak Khosla and Changsoo S Jeong,,,,,,,True,Y6E0aBMAAAAJ:uAPFzskPt0AC,62,,4703234821380299157,/scholar?cites=4703234821380299157,,,,0,0,0
1279289,Robust static and moving object detection system via attentional mechanisms,2016,Alexander L Honda and Deepak Khosla and Yang Chen and Kyungnam Kim and Shinko Y Cheng and Lei Zhang and Changsoo S Jeong,,,,,,,True,Y6E0aBMAAAAJ:3vbIHxFL9FgC,56,,3391753464193544718,/scholar?cites=3391753464193544718,,,,0,0,0
1279290,System for representing. storing. and reconstructing an input signal,2014,Michael J Daily and Michael D Howard and Yang Chen and Rashmi N Sundareswara and David W Payton,,,,,,,True,Y6E0aBMAAAAJ:v6i8RKmR8ToC,40,,1255371571115494610,/scholar?cites=1255371571115494610,,,,0,0,0
1279291,A fusion system for real-time forward collision warning in automobiles,2003,Narayan Srinivasa and Yang Chen and Cindy Daniell,1,,,457-462,IEEE,,True,Y6E0aBMAAAAJ:-_dYPAW6P2MC,36,,7231757836810493087,/scholar?cites=7231757836810493087,,,,0,0,0
1279292,A probabilistic approach for vision-based fire detection in videos,2010,Paulo Vinicius Koerich Borges and Ebroul Izquierdo,20,"Circuits and Systems for Video Technology, IEEE Transactions on",5,721--731,IEEE,,True,cyiYJhMAAAAJ:UebtZRa9Y70C,186,,7172466785188030646,/scholar?cites=7172466785188030646,,,,0,0,0
1279293,Reliability of Objective Picture Quality Measures,2004,Sonja Grgić and Mislav Grgić and Marta Mrak,55,Journal of Electrical Engineering,1-2,3--10,UNIVERSITY “POLITEHNICA”  TIMISOARA,,True,cyiYJhMAAAAJ:pAkWuXOU-OoC,175,,14622165498023499544,/scholar?cites=14622165498023499544,,,,0,0,0
1279294,Image classification with the use of radial basis function neural networks and the minimization of the localized generalization error,2007,Wing WY Ng and Andres Dorado and Daniel S Yeung and Witold Pedrycz and Ebroul Izquierdo,40,Pattern Recognition,1,19--32,Elsevier,,True,cyiYJhMAAAAJ:u-x6o8ySG0sC,113,,17184795533739810369,/scholar?cites=17184795533739810369,,,,0,0,0
1279295,Video streaming over P2P networks: Challenges and opportunities,2012,Naeem Ramzan and Hyunggon Park and Ebroul Izquierdo,27,Signal Processing: Image Communication,5,401--411,Elsevier,,True,cyiYJhMAAAAJ:-_dYPAW6P2MC,105,,5962431379994308383,/scholar?cites=5962431379994308383,,,,0,0,0
1279296,A Realtime Hardware System for Stereoscopic Videoconferencing with Viewpoint Adaptation,1998,Jens-Rainer Ohm and Karsten Grüneberg and Emile Hendriks and Ebroul Izquierdo and Dimitris Kaliva and Michael Karl and Dionysis Papadimatos and André Redert,14,Signal Processing: Image Communication,1-2,147--171,Elsevier,,True,cyiYJhMAAAAJ:_Re3VWB3Y0AC,91,,372499552964811201,/scholar?cites=372499552964811201,,,,0,0,0
1279297,Stereo Matching for Enhanced Telepresence in Three-Dimensional Videocommunications,1997,Ebroul Izquierdo,7,"Circuits and Systems for Video Technology, IEEE Transactions on",4,629--643,IEEE,,True,cyiYJhMAAAAJ:u5HHmVD_uO8C,90,,9263114775044035973,/scholar?cites=9263114775044035973,,,,0,0,0
1279298,Disparity/Segmentation Analysis: Matching with an Adaptive Window and Depth-Driven Segmentation,1999,Ebroul Izquierdo,9,IEEE Transactions on Circuits and Systems for Video Technology,4,589--607,IEEE,,True,cyiYJhMAAAAJ:d1gkVwhDpl0C,88,,13310056315525315027,/scholar?cites=13310056315525315027,,,,0,0,0
1279299,An Object-Based System for Stereoscopic Viewpoint Synthesis,1997,Jens-Rainer Ohm and Ebroul Izquierdo,7,"Circuits and Systems for Video Technology, IEEE Transactions on",5,801--811,IEEE,,True,cyiYJhMAAAAJ:1yWc8FF-_SYC,83,,18214582497219966337,/scholar?cites=18214582497219966337,,,,0,0,0
1279300,H. 264/AVC to HEVC video transcoder based on dynamic thresholding and content modeling,2014,Eduardo Peixoto and Tamer Shanableh and Ebroul Izquierdo,24,"Circuits and Systems for Video Technology, IEEE Transactions on",1,99--112,IEEE,,True,cyiYJhMAAAAJ:69ZgNCALVd0C,67,,12823324257405939776,/scholar?cites=12823324257405939776,,,,0,0,0
1279301,Subjective evaluation of scalable video coding for content distribution,2010,Jong-Seok Lee and Francesca De Simone and Naeem Ramzan and Zhijie Zhao and Engin Kurutepe and Thomas Sikora and Jörn Ostermann and Ebroul Izquierdo and Touradj Ebrahimi,,,,65--72,ACM,,True,cyiYJhMAAAAJ:ULOm3_A8WrAC,67,,11816115341727120591,/scholar?cites=11816115341727120591,,,,0,0,0
1279302,An object-and user-driven system for semantic-based image annotation and retrieval,2007,Divna Djordjevic and Ebroul Izquierdo,17,IEEE Transactions on Circuits and Systems for Video Technology,3,313--323,IEEE,,True,cyiYJhMAAAAJ:2osOgNQ5qMEC,67,,16730014820713564104,/scholar?cites=16730014820713564104,,,,0,0,0
1279303,H. 263+: Video coding at low bit rates,1998,Guy Cote and Berna Erol and Michael Gallant and Faouzi Kossentini,8,IEEE Transactions on circuits and systems for video technology,7,849-866,IEEE,,True,CWatOtYAAAAJ:u5HHmVD_uO8C,672,,338967025853295071,/scholar?cites=338967025853295071,,,,0,0,0
1279304,Optimal mode selection and synchronization for robust video communications over error-prone networks,2000,Guy Cote and Shahram Shirani and Faouzi Kossentini,18,IEEE Journal on Selected Areas in Communications,6,952-965,IEEE,,True,CWatOtYAAAAJ:roLk4NBRz8UC,286,,1348611033372459306,/scholar?cites=1348611033372459306,,,,0,0,0
1279305,Capturing and rendering high dynamic range images,2014,Garrett M Johnson and Guy Cote and James Edmund Orr IV,,,,,,,True,CWatOtYAAAAJ:UHK10RUVsp4C,256,,17485904471010092087,/scholar?cites=17485904471010092087,,,,0,0,0
1279306,Dual image sensor image processing system and method,2013,Guy Cote and Jeffrey E Frederiksen and Joseph P Bratt and Shun Wai Go and Timothy J Millet,,,,,,,True,CWatOtYAAAAJ:rO6llkc54NcC,226,,8303752427507447756,/scholar?cites=8303752427507447756,,,,0,0,0
1279307,Optimal intra coding of blocks for robust video communication over the Internet,1999,Guy Cote and Faouzi Kossentini,15,Signal Processing: Image Communication,1-2,25-34,Elsevier,,True,CWatOtYAAAAJ:dshw04ExmUIC,210,,11249361951081567557,/scholar?cites=11249361951081567557,,,,0,0,0
1279308,Systems and method for reducing fixed pattern noise in image data,2013,Guy Cote and D Amnon Silverstein and Suk Hwan Lim and Sheng Lin and Haitao Guo,,,,,,,True,CWatOtYAAAAJ:dTyEYWd-f8wC,107,,16381740427357300163,/scholar?cites=16381740427357300163,,,,0,0,0
1279309,Method for improving rate-distortion performance of a video compression system through parallel coefficient cancellation in the transform,2008,Lowell L Winger and Pavel Novotny and Guy Cote,,,,,,,True,CWatOtYAAAAJ:UebtZRa9Y70C,106,,1669670304685450302,/scholar?cites=1669670304685450302,,,,0,0,0
1279310,An efficient computation-constrained block-based motion estimation algorithm for low bit rate video coding,1999,Michael Gallant and Guy Cote and Faouzi Kossentini,8,IEEE Transactions on Image Processing,12,1816-1823,IEEE,,True,CWatOtYAAAAJ:l7t_Zn2s7bgC,97,,12041547116455750106,/scholar?cites=12041547116455750106,,,,0,0,0
1279311,Programmable quantization dead zone and threshold for standard-based H. 264 and/or VC1 video encoding,2009,Guy Cote and Elliot N Linzer and Lowell L Winger,,,,,,,True,CWatOtYAAAAJ:ZuybSZzF8UAC,96,,16943869853180521715,/scholar?cites=16943869853180521715,,,,0,0,0
1279312,System and method for detecting and correcting defective pixels in an image sensor,2012,Guy Cote and Jeffrey E Frederiksen,,,,,,,True,CWatOtYAAAAJ:_FxGoFyzp5QC,87,,1334892895394470377,/scholar?cites=1334892895394470377,,,,0,0,0
1279313,Method and apparatus for MPEG-2 to H. 264 video transcoding,2012,Lowell L Winger and Guy Cote,,,,,,,True,CWatOtYAAAAJ:JoZmwDi-zQgC,86,,16116799327943890701,/scholar?cites=16116799327943890701,,,,0,0,0
1279314,Latanoprost for open-angle glaucoma (UKGTS): a randomised. multicentre. placebo-controlled trial,2015,David F Garway-Heath and David P Crabb and Catey Bunce and Gerassimos Lascaratos and Francesca Amalfitano and Nitin Anand and Augusto Azuara-Blanco and Rupert R Bourne and David C Broadway and Ian A Cunliffe and Jeremy P Diamond and Scott G Fraser and Tuan A Ho and Keith R Martin and Andrew I McNaught and Anil Negi and Krishna Patel and Richard A Russell and Ameet Shah and Paul G Spry and Katsuyoshi Suzuki and Edward T White and Richard P Wormald and Wen Xing and Thierry G Zeyen,385,The Lancet,9975,1295-1304,Elsevier,,True,c3-vmxwAAAAJ:_B80troHkn4C,362,,16243518552349353142,/scholar?cites=16243518552349353142,,,,0,0,0
1279315,Analysis of visual field progression in glaucoma.,1996,Frederick W Fitzke and Roger A Hitchings and Darmalingun Poinoosawmy and Andrew I McNaught and David P Crabb,80,British Journal of Ophthalmology,1,40-48,BMJ Publishing Group Ltd,,True,c3-vmxwAAAAJ:u5HHmVD_uO8C,229,,16594206479255168829,/scholar?cites=16594206479255168829,,,,0,0,0
1279316,Severity and stability of glaucoma: patient perception compared with objective measurement,1999,Ananth C Viswanathan and Andrew I McNaught and Darmalingun Poinoosawmy and Luigi Fontana and David P Crabb and Fred W Fitzke and Roger A Hitchings,117,Archives of Ophthalmology,4,450-454,American Medical Association,,True,c3-vmxwAAAAJ:d1gkVwhDpl0C,154,,14935446107962910262,/scholar?cites=14935446107962910262,,,,0,0,0
1279317,Examination of different pointwise linear regression methods for determining visual field progression,2002,Stuart K Gardiner and David P Crabb,43,Investigative ophthalmology & visual science,5,1400-1407,The Association for Research in Vision and Ophthalmology,,True,c3-vmxwAAAAJ:u-x6o8ySG0sC,145,,12709161485770951092,/scholar?cites=12709161485770951092,,,,0,0,0
1279318,How does glaucoma look?: patient perception of visual field loss,2013,David P Crabb and Nicholas D Smith and Fiona C Glen and Robyn Burton and David F Garway-Heath,120,Ophthalmology,6,1120-1126,Elsevier,,True,c3-vmxwAAAAJ:4OULZ7Gr8RgC,140,,3319178165202593112,/scholar?cites=3319178165202593112,,,,0,0,0
1279319,Exploring eye movements in patients with glaucoma when viewing a driving scene,2010,David P Crabb and Nicholas D Smith and Franziska G Rauscher and Catharine M Chisholm and John L Barbur and David F Edgar and David F Garway-Heath,5,PloS one,3,e9710,Public Library of Science,,True,c3-vmxwAAAAJ:_kc_bZDykSQC,123,,991900522634461169,/scholar?cites=991900522634461169,,,,0,0,0
1279320,The functional consequences of glaucoma for eye–hand coordination,2009,Aachal Kotecha and Neil O'Leary and Dean Melmoth and Simon Grant and David P Crabb,50,Investigative ophthalmology & visual science,1,203-213,The Association for Research in Vision and Ophthalmology,,True,c3-vmxwAAAAJ:Se3iqnhoufwC,113,,12352202997642445379,/scholar?cites=12352202997642445379,,,,0,0,0
1279321,How does age-related macular degeneration affect real-world visual ability and quality of life? A systematic review,2016,Deanna J Taylor and Angharad E Hobby and Alison M Binns and David P Crabb,6,,12,e011504,British Medical Journal Publishing Group,,True,c3-vmxwAAAAJ:LhH-TYMQEocC,109,,5864155102073755991,/scholar?cites=5864155102073755991,,,,0,0,0
1279322,Modelling series of visual fields to detect progression in normal-tension glaucoma,1995,AI McNaught and Roger A Hitchings and DP Crabb and FW Fitzke,233,Graefe's archive for clinical and experimental ophthalmology,12,750-755,Springer-Verlag,,True,c3-vmxwAAAAJ:2osOgNQ5qMEC,106,,8983967871144555251,/scholar?cites=8983967871144555251,,,,0,0,0
1279323,Integrated visual fields: a new approach to measuring the binocular field of view and visual disability,2005,David P Crabb and Ananth C Viswanathan,243,Graefe's Archive for Clinical and Experimental Ophthalmology,3,210-216,Springer-Verlag,,True,c3-vmxwAAAAJ:W7OEmFMy1HYC,105,,8600389652240035670,/scholar?cites=8600389652240035670,,,,0,0,0
1279324,Eye movements during visual search in patients with glaucoma,2012,Nicholas D Smith and Fiona C Glen and David P Crabb,12,BMC ophthalmology,1,1-11,BioMed Central,,True,c3-vmxwAAAAJ:YFjsv_pBGBYC,103,,11503272935560355130,/scholar?cites=11503272935560355130,,,,0,0,0
1279325,Recent Antarctic ice mass loss from radar interferometry and regional climate modelling,2008,Eric Rignot and Jonathan L Bamber and Michiel R Van Den Broeke and Curt Davis and Yonghong Li and Willem Jan Van De Berg and Erik Van Meijgaard,1,Nature geoscience,2,106-110,Nature Publishing Group,,True,fp_znhoAAAAJ:u5HHmVD_uO8C,1015,,9441828862929322682,/scholar?cites=9441828862929322682,,,,0,0,0
1279326,A combined fuzzy pixel-based and object-based approach for classification of high-resolution multispectral data over urban areas,2003,Aaron K Shackelford and Curt H Davis,41,IEEE Transactions on GeoScience and Remote sensing,10,2354-2363,IEEE,,True,fp_znhoAAAAJ:d1gkVwhDpl0C,461,,3492219910600494992,/scholar?cites=3492219910600494992,,,,0,0,0
1279327,Snowfall-driven growth in East Antarctic ice sheet mitigates recent sea-level rise,2005,Curt H Davis and Yonghong Li and Joseph R McConnell and Markus M Frey and Edward Hanna,308,Science,5730,1898-1901,American Association for the Advancement of Science,,True,fp_znhoAAAAJ:u-x6o8ySG0sC,363,,6535666646645176405,/scholar?cites=6535666646645176405,,,,0,0,0
1279328,Automated building extraction from high-resolution satellite imagery in urban areas using structural. contextual. and spectral information,2005,Xiaoying Jin and Curt H Davis,2005,EURASIP Journal on Advances in Signal Processing,14,1-11,SpringerOpen,,True,fp_znhoAAAAJ:2osOgNQ5qMEC,302,,12335296727542455405,/scholar?cites=12335296727542455405,,,,0,0,0
1279329,A hierarchical fuzzy classification approach for high-resolution multispectral data over urban areas,2003,Aaron K Shackelford and Curt H Davis,41,IEEE transactions on geoscience and remote sensing,9,1920-1932,IEEE,,True,fp_znhoAAAAJ:9yKSN-GCB0IC,295,,16606528366095430977,/scholar?cites=16606528366095430977,,,,0,0,0
1279330,GeoIRIS: Geospatial information retrieval and indexing system—Content mining. semantics modeling. and complex queries,2007,Chi-Ren Shyu and Matt Klaric and Grant J Scott and Adrian S Barb and Curt H Davis and Kannappan Palaniappan,45,IEEE Transactions on geoscience and remote sensing,4,839-852,IEEE,,True,fp_znhoAAAAJ:IjCSPb-OGe4C,226,,16299870955509580870,/scholar?cites=16299870955509580870,,,,0,0,0
1279331,A robust threshold retracking algorithm for measuring ice-sheet surface elevation change from satellite radar altimeters,1997,Curt H Davis,35,IEEE Transactions on Geoscience and Remote Sensing,4,974-979,IEEE,,True,fp_znhoAAAAJ:Tyk-4Ss8FVUC,222,,2509944740294384096,/scholar?cites=2509944740294384096,,,,0,0,0
1279332,Training deep convolutional neural networks for land–cover classification of high-resolution imagery,2017,Grant J Scott and Matthew R England and William A Starms and Richard A Marcum and Curt H Davis,14,IEEE Geoscience and Remote Sensing Letters,4,549-553,IEEE,,True,fp_znhoAAAAJ:WqliGbK-hY8C,215,,13203262547758305074,/scholar?cites=13203262547758305074,,,,0,0,0
1279333,An integrated system for automatic road mapping from high-resolution multi-spectral satellite imagery by information fusion,2005,Xiaoying Jin and Curt H Davis,6,Information Fusion,4,257-273,Elsevier,,True,fp_znhoAAAAJ:qjMakFHDy7sC,178,,5074521832917600869,/scholar?cites=5074521832917600869,,,,0,0,0
1279334,Elevation changes in Antarctica mainly determined by accumulation variability,2008,Michiel M Helsen and Michiel R Van Den Broeke and Roderik SW Van De Wal and Willem Jan Van De Berg and Erik Van Meijgaard and Curt H Davis and Yonghong Li and Ian Goodwin,320,science,5883,1626-1629,American Association for the Advancement of Science,,True,fp_znhoAAAAJ:zYLM7Y9cAGgC,143,,9414692107761206178,/scholar?cites=9414692107761206178,,,,0,0,0
1279335,Elevation change of the southern Greenland ice sheet,1998,Curt H Davis and Craig A Kluever and Bruce J Haines,279,Science,5359,2086-2088,American Association for the Advancement of Science,,True,fp_znhoAAAAJ:UeHWp8X0CEIC,120,,17406328110204319021,/scholar?cites=17406328110204319021,,,,0,0,0
1279336,lmbench: Portable tools for performance analysis,1996,Larry McVoy and Carl Staelin,,,,23-23,Usenix Association,,True,LEkF5XEAAAAJ:u5HHmVD_uO8C,1177,,7587624552256894315,/scholar?cites=7587624552256894315,,,,0,0,0
1279337,The HP AutoRAID hierarchical storage system,1996,John Wilkes and Richard Golding and Carl Staelin and Tim Sullivan,14,ACM Transactions on Computer Systems (TOCS),1,108-136,ACM,,True,LEkF5XEAAAAJ:u-x6o8ySG0sC,865,,16148046823166815139,/scholar?cites=16148046823166815139,,,,0,0,0
1279338,An Implementation of a Log-Structured File System for UNIX.,1993,Margo I Seltzer and Keith Bostic and Marshall K McKusick and Carl Staelin,,,,307-326,,,True,LEkF5XEAAAAJ:9yKSN-GCB0IC,488,,11002409115375893179,/scholar?cites=11002409115375893179,,,,0,0,0
