,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1301033,GENDER INEQUALITY IN WAGE AND EMPLOYMENT IN INDIAN LABOUR MARKET.,2018,Sita Lama and RAJARSHRI MAJUMDER,10,Journal of Academic Research in Economics,3,,,The labour market suffers from several imperfections. most of which act against the women. They face entry barriers which act as a deterrent and discourage them to enter labour market. Using nationally representative sample data collected by the National Sample Survey Organisation (NSSO) 2011-12 through quinquennial surveys on “Employment and Unemployment”. the paper tries to examine the prevalence of various forms of inequality and the condition of workers across formal and informal sectors. as well as across gender. location and work status. Oaxaca decomposition technique (Oaxaca 1973) is also used to examine the contribution of inequality factors to overall inequality. A substantial wage disparity is found across workers of different regions. sectors and gender. Women workers earn much lower wages than their male counterparts and the inequality among them is also much higher. The analysis …,True,WzRqFU0AAAAJ:SeFeTyx0c_EC,4,https://www.ceeol.com/search/article-detail?id=820874,12935106144008965241,/scholar?cites=12935106144008965241,,,https://mpra.ub.uni-muenchen.de/93319/1/lama.pdf,0,0,0
1301034,Health Infrastructure. Health Outcome and Economic Wellbeing: A District Level Study in India,2013,Koushik Kumar Hati and Rajarshi Majumder,,,,,,Healthy population is considered to be the engine of economic growth. A healthy person can work with efficiency to earn wealth. Collective wealth of all those persons gives rise to the wealth of the nation. Against this backdrop. the present paper analyses health infrastructure and health outcome in India by constructing composite indices. To have a wider implication at ground level and also to identify the regional disparity in health infrastructure and outcome. the study has been conducted at district level across all general category states of India using data from District Level Household Survey (DLHS-III) and National Sample Survey (NSS). Using appropriate econometric tools. Health infrastructure has been critically viewed from the basic aspects of availability and accessibility of Promotive. Preventive and Curative health services. whereas health outcome/status has been analysed using three basic indicators of Reproductive & Child Health.. Morbidity and Mortality. The paper further extends the analysis by discussing the interlinkage between health infrastructure and health outcome as well as that between health status and economic wellbeing. Relative position of the districts within the states is explored to identify the determinants of health status using simple econometric exercise. Results indicate strong relation between primary health infrastructure and preventive & curative health achievements. Close relation between health and economic status/wellbeing of a district underlines the role of health in determining socioeconomic situation of a region. Gaps in health infrastructure in the region needed to be taken care of to tap the full economic …,True,WzRqFU0AAAAJ:hFOr9nPyWt4C,4,https://mpra.ub.uni-muenchen.de/id/eprint/53363,17586973482079507346,/scholar?cites=17586973482079507346,,,https://mpra.ub.uni-muenchen.de/53363/1/MPRA_paper_53363.pdf,0,0,0
1301035,Impact of Alternative & Innovative Education Programmes: A Study of Bridge Course Centres in Bardhaman District,2009,Koushik Kumar Hati and Rajarshi Majumder,25,,,,,Education is the basic requirement and the ‘Fundamental Right’ of the citizens of a nation. Elementary Education system also serves as the base over which the super-structure of the whole knowledge system is built up. This calls for bringing all children under coverage of Elementary Education. which sadly has not been possible yet in India. Policy makers have responded through various programs – two latest examples of which are the Sarva Shikhsa Mission and the Right to Education Bill. The former have been hailed as a successful instrument to remove all ills plaguing the elementary education system in India through some of its alternative. innovative. and flexible programs. In this paper we examine the performance of one of the Flagship programme under SSA – the Bridge Course Centres – in selected areas of West Bengal to evaluate its performance. identify the shortcomings. and suggest some steps for improving them. This is extremely important as the SSA is now being extended to Madhyamik Shikhsa Mission and mistakes of the former should not be repeated in the latter.,True,WzRqFU0AAAAJ:UebtZRa9Y70C,4,https://mpra.ub.uni-muenchen.de/id/eprint/45845,9961722586503696555,/scholar?cites=9961722586503696555,,,https://mpra.ub.uni-muenchen.de/45845/1/MPRA_paper_45845.pdf,0,0,0
1301036,The potential application of remote sensing data for coastal study,2001,G Winarso and S Budhiman,,"Proc. 22nd. Asian Conference on Remote Sensing, Singapore",,1-5,,,True,fqmCHLwAAAAJ:AvfA0Oy_GE0C,77,http://scholar.google.com/scholar?cluster=12589756486948255943&hl=en&oi=scholarr,12589756486948255943,/scholar?cites=12589756486948255943,,,,0,0,0
1301037,Kajian perubahan garis pantai menggunakan data satelit Landsat di Kabupaten Kendal,2011,Muchlisin Arief and Gathot Winarso and Teguh Prayogo,8,Jurnal Penginderaan Jauh dan Pengolahan Data Citra Digital,,,,Indonesia has the second longest of coastal line in the world. The change of coastal line is generated by sediment transport from the upland and the sea or generated by coming energies of sea current and wave. Coastal line change have been analyzed by multi-temporal analysis using Landsat Series Satellite (MSS. TM and ETM+). Visual interpretation of RGB 542 was done to identify coastal line. and using other combination if necessary. Based on analysis of Landsat data the coastal lines length on 1972. 1991. 2001 and years 2008 was 43.172 m. 52.646 m. 50.171 m. 53.827 m. respectively. and the change of coastal lines occurred dominant along the capes and the bays and the other places was not significantly changed. Based on Landsat satellite data analysis. in 1972 to 1991 period the abrasion and accretion occurred on 765. 14 ha and 356. 00 ha area. in 1991 to 2001 period were 90. 64 ha and 261. 89 ha. in period 2001 to 2008 were 111. 67 ha and 80. 37 ha.,True,fqmCHLwAAAAJ:eq2jaN3J8jMC,55,http://jurnal.lapan.go.id/index.php/jurnal_inderaja/article/view/1614,10563134834961283925,/scholar?cites=10563134834961283925,,,http://jurnal.lapan.go.id/index.php/jurnal_inderaja/article/download/1614/1452,0,0,0
1301038,Analisis Sebaran dan Kerapatan Mangrove Menggunakan Citra Landsat 8 di Segara Anakan Cilacap,2014,Anang Dwi Purwanto and Wikanti Asriningrum and Gathot Winarso and Ety Parwati,1,Seminar Nasional Penginderaan Jauh,1,232-241,,Indonesia merupakan negara kepulauan terbesar yang memiliki potensi sumber daya wilayah pesisir laut yang besar dimana salah satunya adalah hutan mangrove. Ciri khas dari hutan mangrove Indonesia adalah memiliki keragaman jenis yang tertinggi di dunia. Akan tetapi. kondisi mangrove tersebut baik secara kualitatif maupun kuantitatif terus menurun dari tahun ke tahun. Penurunan kualitas mangrove menjadi perhatian serius seiring dengan penyusutan luasnya. Perubahan kerapatan tajuk merupakan salah satu indikasi untuk memantau kualitasnya. Pemanfaatan citra satelit penginderaan jauh Landsat telah dilakukan. Seiring dengan berkembangnya citra satelit seri Landsat. maka pada penelitian ini dilakukan pengolahan citra Landsat 8 akuisisi tanggal 30 Mei 2013 untuk menganalisis sebaran dan kerapatan mangrove menggunakan analisis indeks vegetasi di Segara Anakan. Cilacap. Tahapan identifikasi mangrove dilakukan dengan menggunakan komposit band RGB 564. kemudian dilakukan pemisahan obyek mangrove dan non mangrove dengan menggunakan metode klasifikasi unsupervised. Tahap selanjutnya adalah melakukan analisis kerapatan mangrove dengan menggunakan formula NDVI. Hasil penelitian menunjukkan bahwa luasan mangrove di Segara Anakan. Cilacap sebesar 6.716 Ha dengan tingkat akurasi sebesar 82. 05%. Hasil analisis indeks vegetasi pada area mangrove menunjukkan bahwa kondisi kerapatan mangrove didominasi dengan kerapatan sedang.,True,fqmCHLwAAAAJ:l7t_Zn2s7bgC,47,http://sinasinderaja.lapan.go.id/files/sinasja2014/prosiding/bukuprosiding_232-241.pdf,8196617442942209314,/scholar?cites=8196617442942209314,,,http://sinasinderaja.lapan.go.id/files/sinasja2014/prosiding/bukuprosiding_232-241.pdf,0,0,0
1301039,Implementasi penginderaan jauh dan SIG untuk inventarisasi daerah rawan bencana longsor (Propinsi Lampung),2006,Samsul Arifin and Ita Carolila and Gothot Winarso,3,Jurnal Penginderaan Jauh,1,77-86,,Longsor merupakan suatu fenomena alam yang sangat potensial menimbulkan kerusakan dan kerugian baik berupa materi maupun jiwa. walaupun kerugian yang diderita sesaat. akan tetapi lahan yang rusak dalam jangka panjang mempengaruhi kehidupan masyarakat setempat. Oleh karena itu. untuk mengantisipasi terjadinya korban yang lebih banyak. maka perlu dilakukan suatu penelitian untuk menginventarisasi daerah rawan longsor pada suatu daerah. Model yang diterapkan untuk menentukan daerah rawan bencana longsor adalah pendekatan Model Indeks Storie dengan mengimplentasikan data Penginderaan Jauh dan Sistem Informasi Geografi (SIG). Berdasarkan analisis di Propinsi Lampung terdapat 5 tingkat rawan longsor yaitu sangat tinggi. tinggi. sedang. rendah dan sangat rendah dengan nilai kisaran hasil pembobotan antara 0.001-1. 68. Secara umum Propinsi Lampung cukup aman …,True,fqmCHLwAAAAJ:u9iWguZQMMsC,40,http://scholar.google.com/scholar?cluster=754232189414937873&hl=en&oi=scholarr,754232189414937873,/scholar?cites=754232189414937873,,,,0,0,0
1301040,Volume 2 Nomor 2 Juli–Desember 2014,2014,Kota Medan and Mitra Bebestari and DR Prawidya Harani and SE Syafrida Hani and ST Rahmat Fauzi and MT Sekretaris and Ir Netti Efridawati Purba and Dewan Redaksi and SH Triratih Handayani and MAP Edward Sembiring and S Sos and Budi Hariono and SSTP Staf Redaksi and Titri Suhandayani and Wiwit Suryani and S IP and Yuni Rahma Astuti Ritonga and Ir Rosliana Siahaan and Nowiti Sagala,2,Jurnal Pembangunan Perkotaan,2,,,Penelitian ini bertujuan untuk menganalisis strategi pemasaran yang diaplikasikan oleh UMKM di wilayah Sumatera Utara.  UMKM sebagai salah satu fundamen perekonomian Indonesia. memiliki peranan yang sangat tinggi sehingga haruslah memiliki strategi pemasaran yang mumpuni untuk meningkatkan daya saingnya.  Dengan analisis SWOT yang dilakukan pada 65 pelaku umkm di wilayah Sumatera Utara. sampel yang diambil merupakan umkm yang mencirikan kekhasan Sumatera Utara. Analisis data dilakukan secara deskriptif dengan pengumpulan data diperoleh dari penyebaran angket dan daftar pertanyaan terbuka. Hasil penelitian menunjukkan bahwa secara umum UMKM belum mengaplikasikan manajemen pemasaran. namun hanya berdasarkan pemahaman dan pengetahuan yang dimiliki saja.  Berdasarkan analisis SWOT yang dilakukan. diperoleh strategi manajemen pemasaran yang dapat diimplementasikan. yaitu Strategi S-O. meliputi memberikan inovasi produk yang memperkuat posisi. membentuk citra merk sendiri tanpa mendompleng merk lain. Strategi W-O. meliputi memperkenalkan keluar daerah dengan teknologi informasi. memperpanjang daur hidup produk dengan melakukan diferensiasi. mencari sistem pemasaran selain sistem konsinyasi. Strategi S-T. yaitu memperkuat/ menonjolkan ciri khas kedaerahan. Strategi W-T. membuat kemasan yang inovatif dengan merk khas. memperkenalkan wilayah usaha dengan kluster produk.,True,fqmCHLwAAAAJ:zCSUwVk65WsC,15,http://repository.umsu.ac.id/handle/123456789/1285,7601982010222886916,/scholar?cites=7601982010222886916,,,http://repository.umsu.ac.id/bitstream/123456789/1285/3/Analisis%20Strategi%20Pemasaran%20Pada%20UMKM%20Di%20Sumatera%20Utara%20Untuk%20Meningkatkan%20Daya%20Saing%20UMKM.pdf,0,0,0
1301041,Kajian Kelayakan Sistem Photovoltaik sebagai Pembangkit Daya Listrik Skala Rumah Tangga (Studi Kasus di Gedung VEDC Malang),2012,Teguh Utomo,3,Jurnal EECCIS,1,13-17,,Pemakaian sistem photovoltaik di gedung VEDC Malang yang digunakan untuk mensuplai beban pertamanan adalah salah satu contoh aplikasi pemanfaatan sistem photovoltaik untuk memanfaatkan energi surya.,True,fqmCHLwAAAAJ:M7yex6snE4oC,15,https://jurnaleeccis.ub.ac.id/index.php/eeccis/article/view/126,13826948930619573663,/scholar?cites=13826948930619573663,,,https://jurnaleeccis.ub.ac.id/index.php/eeccis/article/download/126/121,0,0,0
1301042,Evaluating the performance of Lyzenga's water column correction in case-1 coral reef water using a simulated Wolrdview-2 imagery,2016,Masita Dwi Mandini Manessa and Muhammad Haidar and Syarif Budhiman and Gatot Winarso and Ariyo Kanno and Tatsuyuki Sagawa and Masahiko Sekine,47,IOP Conference Series: Earth and Environmental Science,1,012018,IOP Publishing,This study identified the performance of Lyzenga water column correction under controlled condition of noise. water quality. and bottom type diversity. We build a simulated multispectral imagery. represent the subsurface reflectance of coral reef environment that receives by Worldview-2 satellite. The evaluation was performed to two different subsurface reflectance: Lee et al.’s and Maritonia et al.’s radiative transfer model. As a result. in the case of simple Maritonia et al.’s reflectance model. it shows that the effect of the water column is removable. However. if the actual just above surface reflectance is as more complex as Lee et al.’s model. then the Lyzenga's water column method could reduce the effect of water attenuation but not removed. In fact. based on the mathematical presentation of Lyzenga's model on simulation reflectance formula the effect of depth and water attenuation are in multiplication function …,True,fqmCHLwAAAAJ:b0M2c_1WBrUC,13,https://iopscience.iop.org/article/10.1088/1755-1315/47/1/012018/meta,7181178041476496910,/scholar?cites=7181178041476496910,,,https://iopscience.iop.org/article/10.1088/1755-1315/47/1/012018/pdf,0,0,0
1301043,Organic Solar Cell based on extraction of Papaya (Carica papaya) and jatropha (Ricinus communis) leaves in DSSC (Dye Sensitized Solar Cell),2013,Sholeh Hadi Pramono and Eka Maulana and M Julius and Teguh Utomo,,Proceeding of International Conf. on Edu. Tech and Science,,248-251,,This article shows an experimental result of DSSCs (Dye Sensitized Solar Cell) fabrication and characterization of based on papaya (Carica papaya L.) leaves and jatropha (Ricinus communis) leaves. Chlorophyll was extracted from the both leaves as organic dye materials to replace previous solar cells based on inorganic materials such as silicon. A TCO (Transparent Conductor Oxide) was used as a substrate material that surrounds the inner layer of DSSC. TiO2 nano particles. natural dyes. electrolytes. and counter electrode combined as an donor-acceptor layer. Thick film screen printing method is used for the adhesion of the TiO2 layer to the substrate. Couples of iodine and tri-iodine electrolyte solution used as an electron donor layer. We designed the active area cell size of 1.8 x 1.8 cm on two layers of TCO glass substrate. The wavelength absorption measurements of extracted chlorophyll occurs in the spectrum of 300-700nm. We measured open circuit voltages (Voc) under light illuminance of 18.000 lux are 289 and 245 mV of papaya and jatropha leaves. respectively. A Sort circuit current was achieved at-17 and-6.7 µA. These cells have already reached fill factors (FF) exceeding 26% and 25%.,True,fqmCHLwAAAAJ:2osOgNQ5qMEC,13,http://maulana.lecture.ub.ac.id/files/2014/03/Proceeding-NETS-2013-ORGANIC-SOLAR-CELL-BASED-ON-EXTRACTION-OF-PAPAYA-AND-JATROPHA-LEAVES-IN-DSSC.pdf,296129333408356959,/scholar?cites=296129333408356959,,,http://maulana.lecture.ub.ac.id/files/2014/03/Proceeding-NETS-2013-ORGANIC-SOLAR-CELL-BASED-ON-EXTRACTION-OF-PAPAYA-AND-JATROPHA-LEAVES-IN-DSSC.pdf,0,0,0
1301044,Kajian penggunaan data inderaja untuk pemetaan garis pantai (studi kasus Pantai Utara Jakarta),2010,Gathot Winarso and Haris Joko and Samsul Arifin,6,Jurnal Penginderaan Jauh dan Pengolahan Data Citra Digital,,,,Garis pantai (shore line) memiliki peranan penting dalam penentuan batas wilayah laut suatu provinsi. kabupaten dan kota sebagai perwujudan semangat otonomi daerah. Satelit penginderaan jauh dapat menghasilkan produk garis pantai. Pengertian bidang referensi kedalaman untuk batas kedudukan garis pantai dan batas kedudukan garis air rendah sangatlah berbeda. Kedudukan permukaan laut pada garis pantai yang digunakan untuk pemetaan hidrografi (hydrographic shore line) berada di bidang mean hight water level (MHWL). sedang kedudukan permukaan laut pada garis pantai yang digunakan untuk pemetaan topografi (geodetic shore line) berada di bidang Mean Sea Level (MSL). Sedangkan data penginderaan jauh mengamati permukaan bumi pada waktu tertentu yang mana kondisi pasang surut pada kedudukan tertentu mungkin dalam kedudukan air tinggi. rata-rata atau air rendah. tergantung dari waktu akuisisi data dan kondisi pasang surut pada waktu yang sama. Penelitian ini bertujuan untuk mengetahui kedudukan garis pantai yang diperoleh dari,True,fqmCHLwAAAAJ:iH-uZ7U-co4C,12,http://jurnal.lapan.go.id/index.php/jurnal_inderaja/article/view/1187,4096871278997749090,/scholar?cites=4096871278997749090,,,http://jurnal.lapan.go.id/index.php/jurnal_inderaja/article/download/1187/1065,0,0,0
1301045,Mangrove above ground biomass estimation using combination of Landsat 8 and ALOS PALSAR data,2017,Gathot Winarso and Yenni Vetrita and Anang D Purwanto and Nanin Anggraini and Soni Darmawan and Doddy M Yuwono,12,International Journal of Remote Sensing and Earth Sciences (IJReSES),2,85-96,,Mangrove ecosystem is important coastal ecosystem. both ecologically and economically. Mangrove provides rich-carbon stock. most carbon-rich forest among ecosystems of tropical forest. It is very important for the country to have a large mangrove area in the context of global community of climate change policy related to emission trading in the Kyoto Protocol. Estimation of mangrove carbon-stock using remote sensing data plays an important role in emission trading in the future. Estimation models of above ground mangrove biomass are still limited and based on common forest biomass estimation models that already have been developed. Vegetation indices are commonly used in the biomass estimation models. but they have low correlation results according to several studies. Synthetic Aperture Radar (SAR) data with capability in detecting volume scattering has potential applications for biomass estimation with better correlation. This paper describes a new model which was developed using a combination of optical and SAR data. Biomass is volume dimension related to canopy and height of the trees. Vegetation indices could provide two dimensional information on biomass by recording the vegetation canopy density and could be well estimated using optical remote sensing data. One more dimension to be 3 dimensional feature is height of three which could be provided from SAR data. Vegetation Indices used in this research was NDVI extracted from Landsat 8 data and height of tree estimated from ALOS PALSAR data. Calculation of field biomass data was done using non-decstructive allometric based on biomass estimation at 2 …,True,fqmCHLwAAAAJ:olpn-zPbct0C,11,http://103.16.223.27/index.php/ijreses/article/view/2687,9536513851723604866,/scholar?cites=9536513851723604866,,,http://103.16.223.27/index.php/ijreses/article/viewFile/2687/2221,0,0,0
1301046,Characterization of mangrove forest types based on ALOS-PALSAR in overall Indonesian archipelago,2014,S Darmawan and W Takeuchi and Y Vetrita and G Winarso and K Wikantika and DK Sari,20,IOP Conference Series: Earth and Environmental Science,1,012051,IOP Publishing,Indonesia has largest mangrove forest in the world. total area around 3.5 million ha or 17%–23% from mangrove forest in the world. Mangrove forest provides products and services. such as carbon balance of the coastal zone. Mapping and monitoring biomass of mangrove is very important but field survey of mangrove biomass and productivity in overall Indonesia is very difficult. Global-scale mosaics with HH and HV backscatter of Advanced Land Observing Satellite (ALOS) Phased Array L-band Synthetic Aperture Radar (PALSAR) which is 50-m spatial resolution has been generated. This image available for identification and monitoring mangrove forest. The Objective of this research to investigate characterization of mangrove forest types based on ALOS-PALSAR in overall Indonesian archipelago. Methodology consists of collecting ALOS-PALSAR image for overall Indonesian archipelago. preprocessing and …,True,fqmCHLwAAAAJ:_FxGoFyzp5QC,10,https://iopscience.iop.org/article/10.1088/1755-1315/20/1/012051/meta,1142071982569580174,/scholar?cites=1142071982569580174,,,https://iopscience.iop.org/article/10.1088/1755-1315/20/1/012051/pdf,0,0,0
1301047,Pendekatan baru indeks kerusakan mangrove menggunakan data penginderaan jauh,2014,G Winarso and AD Purwanto,21,Prosiding Seminar Nasional Penginderaan Jauh,,,,,True,fqmCHLwAAAAJ:-FonjvnnhkoC,10,http://scholar.google.com/scholar?cluster=13959969605702564922&hl=en&oi=scholarr,13959969605702564922,/scholar?cites=13959969605702564922,,,,0,0,0
1301048,Evaluation of mangrove damage level based on Landsat 8 image,2017,Gathot Winarso and Anang D Purwanto,11,International Journal of Remote Sensing and Earth Sciences (IJReSES),2,105-116,,Monitoring of mangrove damage in Java requires special attention because the mangrove vegetation has been under pressure from various other land uses which are considered more productive. This paper applied quick-mangrove-damage-detection technique using Landsat 8. The purpose of this study is to develop mangrove damage identification algorithm using Landsat 8. The findings from field survey in Segara Anakan-Cilacap show that major mangrove logging generates the growth of minor mangrove. specifically Derris and Acanthus type; the minor mangrove cover area is categorized as high density based on NDVI value. The index use does not meet the actual condition in the field. This study proposes a new index as mangrove quality indicator. The new proposed mangrove index is derived from 2 bands that could differentiate mangrove vegetation where different digital number of two bands is higher from mangrove forest than non-mangrove forest. That phenomenon is caused the low of SWIR spectral on mangrove forest due to absorption by wet soil below the mangrove forest where flooded in high tide. The new mangrove index is formulated as (NIR–SWIR/NIR x SWIR) x 10000. The new mangrove index has good correlation with density of major mangrove in the field. and also good correlation with mangrove degradation map. Mangrove index has been functioning properly and can be applied in Segara Anakan. Cilacap and potentially can be applied in other locations.,True,fqmCHLwAAAAJ:_Qo2XoVZTnwC,9,http://103.16.223.27/index.php/ijreses/article/view/2608,3664151385092944857,/scholar?cites=3664151385092944857,,,http://103.16.223.27/index.php/ijreses/article/download/2608/2141,0,0,0
1301049,Studi analisis pembangkit listrik hybrid (diesel-angin) di pulau karimun jawa,2014,Ditto Adi Permana and Unggul Wibawa and Teguh Utomo,2,jurnal mahasiswa teub,5,,,Indonesia dikenal sebagai negeri seribu pulau. Situasi inilah menyebabkan penyebaran sistem tenaga listrik yang tidak merata disetiap wilayah dan memaksa pulau-pulau terpencil untuk menggunakan generator diesel guna memperoleh sumber daya listrik. sebagai contoh pulau Karimun Jawa. Dengan memanfaatkan sumber energi lain seperti energi angin dan menghibridkan kedua sumber energi listrik tersebut guna membantu suplai daya dan juga pengurangan penggunaan bahan bakar fossil yang semakin lama semakin menipis. maka dengan bantuan software HOMER dapat dilakukan pengoptimasian konfigurasi PLTHybrid (Diesel-Angin) di Pulau Karimun Jawa. Didapat konfigurasi PLTHybrid dengan penggabungan tipe cycle charge/battery storage dengan satu buah generator diesel 400 kW dan 72 turbin angin 800 W dengan melakukan pembagian suplai daya dan pola operasi generator guna mengurangi pemakaian BBM. Besar nilai Net Present Cost (NPC) yang menurun sebesar 56. 91% dari PLTD existing. Tetapi konfigurasi ini memiliki Capital Cost sebesar $3563 serta dalam pengadaan komponen PLTHybrid dan biaya perawatan sebesar $213.326 per tahunnya.. Konfigurasi ini pun juga dapat mengurangi pemakaian BBM sebesar 67. 69% dari PLTD existing.,True,fqmCHLwAAAAJ:hCrLmN-GePgC,9,http://elektro.studentjournal.ub.ac.id/index.php/teub/article/view/302,15038855825485816546,/scholar?cites=15038855825485816546,,,http://elektro.studentjournal.ub.ac.id/index.php/teub/article/viewFile/302/258,0,0,0
1301050,Pengaruh Pengambilan Training Sample Substrat Dasar Berbeda Pada Koreksi Kolom Air Menggunakan Data Penginderaan Jauh (Effect of Training Sample of Different Bottom Substrates …,2013,Syarif Budhiman and Gathot Winarso and Wikanti Asriningrum,10,Jurnal Penginderaan Jauh dan Pengolahan Data Citra Digital,2,,,Lyzenga (1978. 1981) membuat metode untuk mengkoreksi kolom air menggunakan rasio pantulan dari dasar perairan pada 2 (dua) kanal yang berbeda. dengan asumsi bahwa nilai rasio tersebut akan sama untuk berbagai macam substrat dasar perairan. Permasalahannya adalah terindikasinya penyederhanaan metode Lyzenga dalam proses perhitungannya. diantaranya dengan pengambilan sampel dasar perairan yang tidak homogen. Penelitian ini bertujuan untuk membandingkan pengaruh dari proses penyederhanaan tersebut terhadap hasil perhitungan menggunakan metode Lyzenga yang sebenarnya. Proses perhitungan koreksi kolom air mengikuti proses yang telah dijelaskan dalam panduan oleh UNESCO (1999) dan Green et al (2000). Hasil penelitian menunjukkan bahwa pengambilan training sample dari dua substrat dasar yang memiliki nilai radiansi yang berbeda akan membuat nilai substrat yang berada pada perairan yang lebih dalam memiliki nilai indeks yang lebih tinggi.,True,fqmCHLwAAAAJ:_B80troHkn4C,8,http://103.16.223.27/index.php/jurnal_inderaja/article/view/1903,10120848736472041227,/scholar?cites=10120848736472041227,,,http://103.16.223.27/index.php/jurnal_inderaja/article/viewFile/1903/1730,0,0,0
1301051,Bathymetry data extraction analysis using Landsat 8 Data,2017,Kuncoro Teguh Setiawan and Syifa Wismayati Adawiah and Yennie Marini and Gathot Winarso,13,International Journal of Remote Sensing and Earth Sciences (IJReSES),2,79-86,,The remote sensing technique can be used to produce bathymetric map. Bathymetric mapping is important for the coastal zone and watershed management. In the previous study conducted in Menjangan Island of Bali. bathymetric extractin information from the top of the atmosphere (TOA) reflectance image of Landsat ETM+ data has R 2= 0.620. Not optimal correlation value produced is highly influenced by the reflectance image of Landsat ETM+ data. were used. hence the lack of the research which became the basis of the present study. The study was on the Karang Lebar water of Thousand Islands. Jakarta. And the aim was to determine whether there was an increased correlation coefficient value of bathymetry extraction information generated from Surface reflectance and TOA reflectance imager of Landsat 8 data acquired on August 12. 2014. The method of extraction was done using algorithms Van Hengel and Spitzer (1991). Extraction absolute depth information obtained from the model logarithm of Landsat 8 surface reflectance images and pictures TOA produce a correlation value of R 2= 0.663 and R 2= 0.712.,True,fqmCHLwAAAAJ:5awf1xo2G04C,7,http://jurnal.lapan.go.id/index.php/ijreses/article/view/2448,10569883077295912554,/scholar?cites=10569883077295912554,,,http://jurnal.lapan.go.id/index.php/ijreses/article/download/2448/2153,0,0,0
1301052,Ekstraksi kedalaman laut menggunakan data SPOT 7 di teluk belangbelang Mamuju (Accuracy Assesment of Satellite Derived Bathymetry using Lyzenga Method and it’s Modification …,2016,A Arya and G Winarso and AI Santoso,22,J Ilm Geomatika,,9-19,,,True,fqmCHLwAAAAJ:tH6gc1N1XXoC,6,http://scholar.google.com/scholar?cluster=17405046814913047634&hl=en&oi=scholarr,17405046814913047634,/scholar?cites=17405046814913047634,,,,0,0,0
1301053,Perancangan Pembangkit Listrik Tenaga Mikrohidro Gunung Sawur unit 3 Lumajang,2015,Rizal Firmansyah and Teguh Utomo and Hery Purnomo,2,Jurnal Mahasiswa TEUB,7,,,Perancangan Pembangkit Listrik Tenaga Mikrohidro (PLTMH) Gunung Sawur unit 3 berlandaskan pada kebutuhan energi listrik masyarakat Gunung Sawur yang belum terpenuhi. Pembangunan PLTMH ini terletak di Desa Poncosumo Dusun Gunung Sawur di lereng selatan Gunung Semeru Kecamatan Candipuro Kabupaten Lumajang dengan memanfaatkan aliran sungai Besuk Semut dari mata air Gunung Semeru. Pada penelitian ini. pengukuran debit air menggunakan metode apung dan pengukuran tinggi jatuh air menggunakan metode water pas. Dari pengukuran debit air dan tinggi jatuh air tersebut. dipergunakan untuk menentukan desain PLTMH unit 3 yang meliputi dimensi pipa pesat. jenis turbin air. dimensi turbin air. dan untuk menentukan kapasitas generator sinkron 3 fasa yang sesuai dengan desain PLTMH Gunung Sawur unit 3. Hasil perhitungan menunjukkan bahwa potensi daya yang dapat dibangkitkan pada PLTMH Gunung Sawur 3 secara teori adalah sebesar 15. 87 kW dengan debit air yang digunakan sebesar 0.463⁄ dan ketinggian jatuh air bersih (head nett) 6.24 meter. Dari debit air dan tinggi jatuh air tersebut didapatkan desain pipa pesat dengan panjang 30 meter dan berdiameter 0.453 meter serta dimensi turbin yang berdiameter 30 cm dengan lebar 163 cm. Dari perhitungan daya terbangkitkan sebesar 15. 87 kW maka kapasitas generator sinkron 3 fasa yang digunakan sebesar 20 kVA dengan sistem kontrol beban menggunakan ELC berkapasitas 15 kW.,True,fqmCHLwAAAAJ:4fKUyHm3Qg0C,6,http://elektro.studentjournal.ub.ac.id/index.php/teub/article/view/354,8514645503466507800,/scholar?cites=8514645503466507800,,,http://elektro.studentjournal.ub.ac.id/index.php/teub/article/download/354/306,0,0,0
1301054,Analisis Keandalan Dan Nilai Ekonomis Di Penyulang Pujon PT. PLN (PERSERO) Area Malang,2014,Fery Praditama and Teguh Utomo and Mahfudz Shidiq,2,Jurnal Mahasiswa TEUB,4,,,Sebagian pemadaman listrik yang terjadi adalah disebabkan oleh gangguan yang ada pada sistem distribusi. Ketidakandalannya setiap komponen peralatan distribusi mempengaruhi kontinuitas penyaluran tenaga listrik dan rugi-rugi yang dialami PLN. Metode Section Technique adalah pengembangan dari metode FMEA (Failure Mode and Effect Analysis) yang digunakan untuk melakukan analisis keandalan pada Penyulang Pujon. Analisis nilai Penyulang Pujon berdasarkan energi tidak tersalurkan dari PLN digunakan untuk menghitung kerugian PLN saat terjadi pemadaman. Dengan menggunakan metode Section Technique didapatkan indeks keandalan SAIDI Penyulang Pujon yang bernilai 0. 078712287 dimana dapat diperbaiki dengan penurunan laju kegagalan menjadi 0.078429816 atau pemasangan tie switch pada jaringan menjadi 0. 060765313. Perbaikan pada indeks keandalan Penyulang Pujon setelah penambahan tie switch juga berbanding lurus dengan berkurangnya kerugian PLN akibat terjadinya pemadaman dari Rp 2.778. 609.501 menjadi Rp 2.465. 794.065,True,fqmCHLwAAAAJ:hMsQuOkrut0C,6,http://elektro.studentjournal.ub.ac.id/index.php/teub/article/view/265,13267503562324516346,/scholar?cites=13267503562324516346,,,http://elektro.studentjournal.ub.ac.id/index.php/teub/article/download/265/223,0,0,0
