,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024762,Ammonia metabolism. the brain and fatigue; revisiting the link,2010,Daniel J Wilkinson and Nicholas J Smeeton and Peter W Watt,91,,3,200-219,Pergamon,,True,3jL-jE8AAAAJ:u-x6o8ySG0sC,136,,11128575635317544520,/scholar?cites=11128575635317544520,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024763,Skeletal muscle hypertrophy adaptations predominate in the early stages of resistance exercise training. matching deuterium oxide‐derived measures of muscle protein synthesis …,2015,Matthew S Brook and Daniel J Wilkinson and William K Mitchell and Jonathan N Lund and Nathaniel J Szewczyk and Paul L Greenhaff and Ken Smith and Philip J Atherton,29,The FASEB Journal,11,4485-4496,Federation of American Societies for Experimental Biology,,True,3jL-jE8AAAAJ:_kc_bZDykSQC,128,,4836947795346615306,/scholar?cites=4836947795346615306,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024764,A validation of the application of D2O stable isotope tracer techniques for monitoring day-to-day changes in muscle protein subfraction synthesis in humans,2014,Daniel J Wilkinson and Martino V Franchi and Matthew S Brook and Marco V Narici and John P Williams and William K Mitchell and Nathaniel J Szewczyk and Paul L Greenhaff and Philip J Atherton and Kenneth Smith,306,American Journal of Physiology-Endocrinology and Metabolism,5,E571-E579,American Physiological Society,,True,3jL-jE8AAAAJ:0EnyYjriUFMC,125,,14487913884156259010,/scholar?cites=14487913884156259010,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024765,Skeletal muscle homeostasis and plasticity in youth and ageing: impact of nutrition and exercise,2016,MS Brook and DJ Wilkinson and BE Phillips and J Perez‐Schindler and A Philp and K Smith and PJ Atherton,216,,1,15-41,,,True,3jL-jE8AAAAJ:ULOm3_A8WrAC,105,,8704255412770748149,/scholar?cites=8704255412770748149,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024766,Intake of low-dose leucine-rich essential amino acids stimulates muscle anabolism equivalently to bolus whey protein in older women at rest and after exercise,2015,Syed SI Bukhari and Bethan E Phillips and Daniel J Wilkinson and Marie C Limb and Debbie Rankin and William K Mitchell and Hisamine Kobayashi and Paul L Greenhaff and Kenneth Smith and Philip J Atherton,308,American Journal of Physiology-Endocrinology and Metabolism,12,E1056-E1065,American Physiological Society,,True,3jL-jE8AAAAJ:M3ejUd6NZC8C,102,,8911012002715741791,/scholar?cites=8911012002715741791,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024767,The age-related loss of skeletal muscle mass and function: Measurement and physiology of muscle fibre atrophy and muscle fibre loss in humans,2018,Atherton PJ Wilkinson DJ and Piasecki M,47,Ageing Research Reviews,,123-32,,,True,3jL-jE8AAAAJ:g5m5HwL7SMYC,99,,4209551982621864894,/scholar?cites=4209551982621864894,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024768,Focal adhesion kinase is required for IGF-I-mediated growth of skeletal muscle cells via a TSC2/mTOR/S6K1-associated pathway,2013,Hannah Crossland and Abid A Kazi and Charles H Lang and James A Timmons and Philippe Pierre and Daniel J Wilkinson and Kenneth Smith and Nathaniel J Szewczyk and Philip J Atherton,,American Journal of Physiology-Endocrinology and Metabolism,,,American Physiological Society Bethesda. MD,,True,3jL-jE8AAAAJ:hqOjcs7Dif8C,95,,7590241349814374548,/scholar?cites=7590241349814374548,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024769,Synchronous deficits in cumulative muscle protein synthesis and ribosomal biogenesis underlie age‐related anabolic resistance to exercise in humans,2016,Matthew S Brook and Daniel J Wilkinson and William K Mitchell and Jonathan N Lund and Bethan E Phillips and Nathaniel J Szewczyk and Paul L Greenhaff and Kenneth Smith and Philip J Atherton,594,The Journal of physiology,24,7399-7417,John Wiley & Sons. Ltd,,True,3jL-jE8AAAAJ:dhFuZR0502QC,83,,16663133643258322561,/scholar?cites=16663133643258322561,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024770,PACT. a protein activator of the interferon‐induced protein kinase. PKR,1998,Rekha C Patel and Ganes C Sen,17,The EMBO journal,15,4379-4390,John Wiley & Sons. Ltd,,True,LbSiOSwAAAAJ:u5HHmVD_uO8C,477,,17561316335694151058,/scholar?cites=17561316335694151058,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024771,PACT. a stress-modulated cellular activator of interferon-induced double-stranded RNA-activated protein kinase. PKR,2000,Chandrashekhar V Patel and Indhira Handy and Tiffany Goldsmith and Rekha C Patel,275,Journal of Biological Chemistry,48,37993-37998,Elsevier,,True,LbSiOSwAAAAJ:9yKSN-GCB0IC,230,,11527205578501599754,/scholar?cites=11527205578501599754,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024772,The interferon-inducible double-stranded RNA-activated protein kinase self-associates in vitro and in vivo,1995,RC Patel and P Stanton and NM McMillan and BR Williams and GC Sen,92,Proceedings of the National Academy of Sciences,18,8283-8287,National Academy of Sciences,,True,LbSiOSwAAAAJ:2osOgNQ5qMEC,170,,4990953562545678735,/scholar?cites=4990953562545678735,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024773,Identification of the double-stranded RNA-binding domain of the human interferon-inducible protein kinase.,1992,RC Patel and Ganes C Sen,267,Journal of Biological Chemistry,11,7671-7676,Elsevier,,True,LbSiOSwAAAAJ:UeHWp8X0CEIC,142,,8164174603674821224,/scholar?cites=8164174603674821224,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024774,DRBP76. a double-stranded RNA-binding nuclear protein. is phosphorylated by the interferon-induced protein kinase. PKR,1999,Rekha C Patel and Deborah J Vestal and Zan Xu and Smarajit Bandyopadhyay and Weidong Guo and Scott M Erme and Bryan RG Williams and Ganes C Sen,274,Journal of Biological Chemistry,29,20432-20437,Elsevier,,True,LbSiOSwAAAAJ:IjCSPb-OGe4C,140,,2839754850851915117,/scholar?cites=2839754850851915117,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024775,TRBP control of PACT-induced phosphorylation of protein kinase R is reversed by stress,2009,Aïcha Daher and Ghislaine Laraki and Madhurima Singh and Carlos E Melendez-Peña and Sylvie Bannwarth and Antoine HFM Peters and Eliane F Meurs and Robert E Braun and Rekha C Patel and Anne Gatignol,29,Molecular and cellular biology,1,254-265,American Society for Microbiology Journals,,True,LbSiOSwAAAAJ:YsMSGLbcyi4C,123,,13100239477375270502,/scholar?cites=13100239477375270502,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024776,Specific mutations near the amino terminus of double-stranded RNA-dependent protein kinase (PKR) differentially affect its double-stranded RNA binding and dimerization properties,1996,Rekha C Patel and Paul Stanton and Ganes C Sen,271,Journal of Biological Chemistry,41,25657-25663,Elsevier,,True,LbSiOSwAAAAJ:Y0pCki6q_DkC,98,,243679191090211989,/scholar?cites=243679191090211989,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024777,The C-terminal. third conserved motif of the protein activator PACT plays an essential role in the activation of double-stranded-RNA-dependent protein kinase (PKR),2002,Xu Huang and Brian Hutchins and Rekha C Patel,366,Biochemical Journal,1,175-186,Portland Press Ltd.,,True,LbSiOSwAAAAJ:LkGwnXOMwfcC,77,,9150103841430031856,/scholar?cites=9150103841430031856,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024778,Requirement of PKR dimerization mediated by specific hydrophobic residues for its activation by double-stranded RNA and its antigrowth effects in yeast,1998,Rekha C Patel and Ganes C Sen,18,Molecular and cellular biology,12,7009-7019,American Society for Microbiology Journals,,True,LbSiOSwAAAAJ:WF5omc3nYNoC,76,,16800657222603206134,/scholar?cites=16800657222603206134,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024779,The carboxy-terminal. M3 motifs of PACT and TRBP have opposite effects on PKR activity,2003,Vishal Gupta and Xu Huang and Rekha C Patel,315,Virology,2,283-291,Academic Press,,True,LbSiOSwAAAAJ:_FxGoFyzp5QC,71,,14365322909505662968,/scholar?cites=14365322909505662968,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024780,Activation of Interferon-inducible 2′− 5′ Oligoadenylate Synthetase by Adenoviral VAI RNA,1995,Shailesh Y Desai and Rekha C Patel and Ganes C Sen and Pawan Malhotra and Ghanashyam D Ghadge and Bayar Thimmapaya,270,Journal of Biological Chemistry,7,3454-3461,Elsevier,,True,LbSiOSwAAAAJ:eQOLeE2rZwMC,70,,4998463808768674969,/scholar?cites=4998463808768674969,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024781,Tetravalent Miniantibodies with High Avidity Assembling in Escherichia coli,1995,Peter Pack and Kristian MÜller and Ralph Zahn and Andreas Plückthun,246,,1,28-34,Academic Press,,True,AZ7oPkcAAAAJ:u5HHmVD_uO8C,196,,7975558635967732808,/scholar?cites=7975558635967732808,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024782,Factors influencing the dimer to monomer transition of an antibody single-chain Fv fragment,1998,Katja M Arndt and Kristian M Müller and Andreas Plückthun,37,Biochemistry,37,12918-12926,American Chemical Society,,True,AZ7oPkcAAAAJ:d1gkVwhDpl0C,195,,1141196722434514429,/scholar?cites=1141196722434514429,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024783,High volumetric yields of functional dimeric miniantibodies in Escherichia coli. using an optimized expression vector and high-cell-density fermentation under non-limited …,1996,U Horn and W Strittmatter and A Krebber and U Knüpfer and M Kujau and R Wenderoth and K Müller and S Matzku and A Plückthun and D Riesenberg,46,Applied microbiology and biotechnology,5,524-532,Springer-Verlag,,True,AZ7oPkcAAAAJ:u-x6o8ySG0sC,192,,12252304715392585216,/scholar?cites=12252304715392585216,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024784,Model and simulation of multivalent binding to fixed ligands,1998,Kristian M Müller and Katja M Arndt and Andreas Plückthun,261,Analytical biochemistry,2,149-158,Academic Press,,True,AZ7oPkcAAAAJ:2osOgNQ5qMEC,155,,12459699014973118419,/scholar?cites=12459699014973118419,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024785,Semirational design of Jun-Fos coiled coils with increased affinity: Universal implications for leucine zipper prediction and design,2006,Jody M Mason and Mark A Schmitz and Kristian M Müller and Katja M Arndt,103,Proceedings of the National Academy of Sciences,24,8989-8994,National Academy of Sciences,,True,AZ7oPkcAAAAJ:qjMakFHDy7sC,147,,11804509797121062314,/scholar?cites=11804509797121062314,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024786,The first constant domain (CH1 and CL) of an antibody used as heterodimerization domain for bispecific miniantibodies,1998,Kristian M Müller and Katja M Arndt and Wolfgang Strittmatter and Andreas Plückthun,422,FEBS letters,2,259-264,No longer published by Elsevier,,True,AZ7oPkcAAAAJ:IjCSPb-OGe4C,140,,2114744499344744790,/scholar?cites=2114744499344744790,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024787,A heterodimeric coiled-coil peptide pair selected in vivo from a designed library-versus-library ensemble,2000,Katja M Arndt and Joelle N Pelletier and Kristian M Müller and Tom Alber and Stephen W Michnick and Andreas Plückthun,295,Journal of molecular biology,3,627-639,Academic Press,,True,AZ7oPkcAAAAJ:9yKSN-GCB0IC,139,,5692356797738593508,/scholar?cites=5692356797738593508,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024788,A dimeric bispecific miniantibody combines two specificities with avidity,1998,Kristian M Muëller and Katja M Arndt and Andreas Pluëckthun,432,FEBS letters,1-2,45-49,No longer published by Elsevier,,True,AZ7oPkcAAAAJ:UeHWp8X0CEIC,110,,7229962224120467144,/scholar?cites=7229962224120467144,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024789,Helix-stabilized Fv (hsFv) antibody fragments: substituting the constant domains of a Fab fragment for a heterodimeric coiled-coil domain,2001,Katja M Arndt and Kristian M MuÈller and Andreas PluÈckthun,312,Journal of molecular biology,1,221-228,Academic Press,,True,AZ7oPkcAAAAJ:Y0pCki6q_DkC,106,,5878532891877217025,/scholar?cites=5878532891877217025,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024790,Tandem immobilized metal-ion affinity chromatography/immunoaffinity purification of His-tagged proteins—evaluation of two anti-His-tag monoclonal antibodies,1998,Kristian M Müller and Katja M Arndt and Konrad Bauer and Andreas Plückthun,259,Analytical biochemistry,1,54-61,Academic Press,,True,AZ7oPkcAAAAJ:zYLM7Y9cAGgC,94,,943589196070006744,/scholar?cites=943589196070006744,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024791,Comparison of in vivo selection and rational design of heterodimeric coiled coils,2002,Katja M Arndt and Joelle N Pelletier and Kristian M Müller and Andreas Plückthun and Tom Alber,10,Structure,9,1235-1248,Cell Press,,True,AZ7oPkcAAAAJ:YsMSGLbcyi4C,92,,12379181761091416846,/scholar?cites=12379181761091416846,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024792,Cross-transfer effects of resistance training with blood flow restriction,2008,Haruhiko Madarame and Mitsuo Neya and Eisuke Ochi and Koichi Nakazato and Yoshiaki Sato and Naokata Ishii,40,Medicine+ Science in Sports+ Exercise,2,258,,,True,5yL24MUAAAAJ:kRWSkSYxWN8C,248,,3953048486847096742,/scholar?cites=3953048486847096742,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024793,mTOR signaling response to resistance exercise is altered by chronic resistance training and detraining in skeletal muscle,2013,Riki Ogasawara and Koji Kobayashi and Arata Tsutaki and Kihyuk Lee and Takashi Abe and Satoshi Fujita and Koichi Nakazato and Naokata Ishii,114,Journal of applied physiology,7,934-940,American Physiological Society,,True,5yL24MUAAAAJ:mB3voiENLucC,138,,3172729445652719514,/scholar?cites=3172729445652719514,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024794,Effect of very low‐intensity resistance training with slow movement on muscle size and strength in healthy older adults,2014,Yuya Watanabe and Haruhiko Madarame and Riki Ogasawara and Koichi Nakazato and Naokata Ishii,34,Clinical physiology and functional imaging,6,463-470,,,True,5yL24MUAAAAJ:kNdYIx-mwKoC,96,,1962974760156950798,/scholar?cites=1962974760156950798,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024795,The role of mTOR signalling in the regulation of skeletal muscle mass in a rodent model of resistance exercise,2016,Riki Ogasawara and Satoshi Fujita and Troy A Hornberger and Yu Kitaoka and Yuhei Makanae and Koichi Nakazato and Ishii Naokata,6,Scientific reports,1,1-12,Nature Publishing Group,,True,5yL24MUAAAAJ:4OULZ7Gr8RgC,92,,3865795423782366043,/scholar?cites=3865795423782366043,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024796,Trunk muscle strength and disability level of low back pain in collegiate wrestlers,2004,Kazunori Iwai and Koichi Nakazato and Kazunori Irie and Hideo Fujimoto and Hiroyuki Nakajima,36,Medicine & Science in Sports & Exercise,8,1296-1300,,,True,5yL24MUAAAAJ:vV6vV6tmYwMC,85,,14634751354575964648,/scholar?cites=14634751354575964648,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024797,The order of concurrent endurance and resistance exercise modifies mTOR signaling and protein synthesis in rat skeletal muscle,2014,Riki Ogasawara and Koji Sato and Kenji Matsutani and Koichi Nakazato and Satoshi Fujita,306,American Journal of Physiology-Endocrinology and Metabolism,10,E1155-E1162,American Physiological Society,,True,5yL24MUAAAAJ:KlAtU1dfN6UC,72,,14711739648170935746,/scholar?cites=14711739648170935746,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024798,Effects of dietary apple polyphenol on adipose tissues weights in Wistar rats,2006,Koichi Nakazato and Hongsun Song and Toshiaki Waga,55,Experimental animals,4,383-389,Japanese Association for Laboratory Animal Science,,True,5yL24MUAAAAJ:IjCSPb-OGe4C,63,,9525260423105227965,/scholar?cites=9525260423105227965,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024799,Sport-specific characteristics of trunk muscles in collegiate wrestlers and judokas,2008,Kazunori Iwai and Takashi Okada and Koichi Nakazato and Hideo Fujimoto and Yosuke Yamamoto and Hiroyuki Nakajima,22,The Journal of Strength & Conditioning Research,2,350-358,LWW,,True,5yL24MUAAAAJ:35N4QoGY0k4C,61,,6577780947863690895,/scholar?cites=6577780947863690895,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024800,Dietary apple polyphenols have preventive effects against lengthening contraction‐induced muscle injuries,2010,Koichi Nakazato and Eisuke Ochi and Toshiaki Waga,54,Molecular nutrition & food research,3,364-372,WILEY‐VCH Verlag,,True,5yL24MUAAAAJ:70eg2SAEIzsC,57,,12178987438365547574,/scholar?cites=12178987438365547574,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024801,Body mass. nonspecific low back pain. and anatomical changes in the lumbar spine in judo athletes,2007,Takashi Okada and Koichi Nakazato and Kazunori Iwai and Masaru Tanabe and Kazunori Irie and Hiroyuki Nakajima,37,journal of orthopaedic & sports physical therapy,11,688-693,JOSPT. Inc.,,True,5yL24MUAAAAJ:bFI3QPDXJZMC,55,,18291117477783750829,/scholar?cites=18291117477783750829,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024802,Vitamin C administration attenuates overload‐induced skeletal muscle hypertrophy in rats,2013,Y Makanae and S Kawada and K Sasaki and K Nakazato and N Ishii,208,Acta Physiologica,1,57-65,,,True,5yL24MUAAAAJ:Tyk-4Ss8FVUC,54,,4937485552645907556,/scholar?cites=4937485552645907556,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024803,Mice lacking histidine decarboxylase exhibit abnormal mast cells,2001,Hiroshi Ohtsu and Satoshi Tanaka and Tadashi Terui and Yoshio Hori and Yoko Makabe-Kobayashi and Gunnar Pejler and Elena Tchougounova and Lars Hellman and Marina Gertsenstein and Noriyasu Hirasawa and Eiko Sakurai and Edit Buzás and Péter Kovács and György Csaba and Ágnes Kittel and Mikiko Okada and Masahiro Hara and Lynn Mar and Keiko Numayama-Tsuruta and Satsuki Ishigaki-Suzuki and Kazuo Ohuchi and Atsushi Ichikawa and András Falus and Takehiko Watanabe and András Nagy,502,FEBS letters,1-2,53-56,,,True,Qs43QnYAAAAJ:u5HHmVD_uO8C,392,,7927805093339296198,/scholar?cites=7927805093339296198,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024804,Suppression of allergic inflammation by the prostaglandin E receptor subtype EP3,2005,Tomonori Kunikata and Hana Yamane and Eri Segi and Toshiyuki Matsuoka and Yukihiko Sugimoto and Satoshi Tanaka and Hiroyuki Tanaka and Hiroichi Nagai and Atsushi Ichikawa and Shuh Narumiya,6,Nature immunology,5,524-531,Nature Publishing Group,,True,Qs43QnYAAAAJ:u-x6o8ySG0sC,234,,13073223401897924831,/scholar?cites=13073223401897924831,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024805,Prostaglandin E2 receptors. EP2 and EP4. differentially modulate TNF-α and IL-6 production induced by lipopolysaccharide in mouse peritoneal neutrophils,2000,Hana Yamane and Yukihiko Sugimoto and Satoshi Tanaka and Atsushi Ichikawa,278,Biochemical and biophysical research communications,1,224-228,Academic Press,,True,Qs43QnYAAAAJ:d1gkVwhDpl0C,109,,16225286792624004923,/scholar?cites=16225286792624004923,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024806,Mast cell maturation is driven via a group III phospholipase A 2-prostaglandin D 2–DP1 receptor paracrine axis,2013,Yoshitaka Taketomi and Noriko Ueno and Takumi Kojima and Hiroyasu Sato and Remi Murase and Kei Yamamoto and Satoshi Tanaka and Mariko Sakanaka and Masanori Nakamura and Yasumasa Nishito and Momoko Kawana and Naotomo Kambe and Kazutaka Ikeda and Ryo Taguchi and Satoshi Nakamizo and Kenji Kabashima and Michael H Gelb and Makoto Arita and Takehiko Yokomizo and Motonao Nakamura and Kikuko Watanabe and Hiroyuki Hirai and Masataka Nakamura and Yoshimichi Okayama and Chisei Ra and Kosuke Aritake and Yoshihiro Urade and Kazushi Morimoto and Yukihiko Sugimoto and Takao Shimizu and Shuh Narumiya and Shuntaro Hara and Makoto Murakami,14,Nature immunology,6,554-563,Nature Publishing Group,,True,Qs43QnYAAAAJ:Y0pCki6q_DkC,106,,17908899327154109079,/scholar?cites=17908899327154109079,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024807,Crucial role for autophagy in degranulation of mast cells,2011,Hiroko Ushio and Takashi Ueno and Yuko Kojima and Masaaki Komatsu and Satoshi Tanaka and Akitsugu Yamamoto and Yoshinobu Ichimura and Junji Ezaki and Keigo Nishida and Sachiko Komazawa-Sakon and François Niyonsaba and Tetsuro Ishii and Toru Yanagawa and Eiki Kominami and Hideoki Ogawa and Ko Okumura and Hiroyasu Nakano,127,Journal of Allergy and Clinical Immunology,5,1267-1276. e6,Mosby,,True,Qs43QnYAAAAJ:IjCSPb-OGe4C,94,,13722739370961719282,/scholar?cites=13722739370961719282,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024808,Prostaglandin E2–EP3 signaling induces inflammatory swelling by mast cell activation,2014,Kazushi Morimoto and Naritoshi Shirata and Yoshitaka Taketomi and Soken Tsuchiya and Eri Segi-Nishida and Tomoaki Inazumi and Kenji Kabashima and Satoshi Tanaka and Makoto Murakami and Shuh Narumiya and Yukihiko Sugimoto,192,The Journal of Immunology,3,1130-1137,American Association of Immunologists,,True,Qs43QnYAAAAJ:LkGwnXOMwfcC,93,,9856790653497926019,/scholar?cites=9856790653497926019,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
