,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1186264,Outbred genome sequencing and CRISPR/Cas9 gene editing in butterflies,2015,Xueyan Li and Dingding Fan and Wei Zhang and Guichun Liu and Lu Zhang and Li Zhao and Xiaodong Fang and Lei Chen and Yang Dong and Yuan Chen and Yun Ding and Ruoping Zhao and Mingji Feng and Yabing Zhu and Yue Feng and Xuanting Jiang and Deying Zhu and Hui Xiang and Xikan Feng and Shuaicheng Li and Jun Wang and Guojie Zhang and Marcus R Kronforst and Wen Wang,6,Nature communications,1,1-10,Nature Publishing Group,Butterflies are exceptionally diverse but their potential as an experimental system has been limited by the difficulty of deciphering heterozygous genomes and a lack of genetic manipulation technology. Here we use a hybrid assembly approach to construct high-quality reference genomes for Papilio xuthus (contig and scaffold N50: 492 kb. 3.4 Mb) and Papilio machaon (contig and scaffold N50: 81 kb. 1.15 Mb). highly heterozygous species that differ in host plant affiliations. and adult and larval colour patterns. Integrating comparative genomics and analyses of gene expression yields multiple insights into butterfly evolution. including potential roles of specific genes in recent diversification. To functionally test gene function. we develop an efficient (up to 92.5%) CRISPR/Cas9 gene editing method that yields obvious phenotypes with three genes. Abdominal-B. ebony and frizzled. Our results provide valuable genomic …,True,ENrCmbMAAAAJ:iH-uZ7U-co4C,124,https://www.nature.com/articles/ncomms9212?origin=ppub,6056623411264093803,/scholar?cites=6056623411264093803,,https://www.nature.com/articles/ncomms9212?origin=ppub,0,0,0
1186265,Unraveling the thread of nature’s tapestry: the genetics of diversity and convergence in animal pigmentation,2012,Marcus R Kronforst and Gregory S Barsh and Artyom Kopp and James Mallet and Antónia Monteiro and Sean P Mullen and Meredith Protas and Erica B Rosenblum and Christopher J Schneider and Hopi E Hoekstra,25,,4,411-433,Blackwell Publishing Ltd,Animals display incredibly diverse color patterns yet little is known about the underlying genetic basis of these phenotypes. However. emerging results are reshaping our view of how the process of phenotypic evolution occurs. Here. we outline recent research from three particularly active areas of investigation: melanin pigmentation in Drosophila. wing patterning in butterflies. and pigment variation in lizards. For each system. we highlight (i) the function and evolution of color variation. (ii) various approaches that have been used to explore the genetic basis of pigment variation. and (iii) conclusions regarding the genetic basis of convergent evolution which have emerged from comparative analyses. Results from these studies indicate that natural variation in pigmentation is a particularly powerful tool to examine the molecular basis of evolution. especially with regard to convergent or parallel evolution. Comparison …,True,ENrCmbMAAAAJ:8k81kl-MbHgC,117,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1755-148X.2012.01014.x,16629836816377535419,/scholar?cites=16629836816377535419,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1755-148X.2012.01014.x,0,0,0
1186266,Mate preference across the speciation continuum in a clade of mimetic butterflies,2011,Richard M Merrill and Zachariah Gompert and Lauren M Dembeck and Marcus R Kronforst and W Owen McMillan and Chris D Jiggins,65,Evolution: International Journal of Organic Evolution,5,1489-1500,Blackwell Publishing Inc,Premating behavioral isolation is increasingly recognized as an important part of ecological speciation. where divergent natural selection causes the evolution of reproductive barriers. A number of studies have now demonstrated that traits under divergent natural selection also affect mate preferences. However. studies of single species pairs only capture a snapshot of the speciation process. making it difficult to assess the role of mate preferences throughout the entire process. Heliconius butterflies are well known for their brightly colored mimetic warning patterns. and previous studies have shown that these patterns are also used as mate recognition cues. Here. we present mate preference data for four pairs of sister taxa. representing different stages of divergence. which together allow us to compare diverging mate preferences across the continuum of Heliconius speciation. Using a novel Bayesian approach. our …,True,ENrCmbMAAAAJ:YsMSGLbcyi4C,111,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1558-5646.2010.01216.x,12159098533192111959,/scholar?cites=12159098533192111959,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1558-5646.2010.01216.x,0,0,0
1186267,Genomic architecture and introgression shape a butterfly radiation,2019,Nathaniel B Edelman and Paul B Frandsen and Michael Miyagi and Bernardo Clavijo and John Davey and Rebecca B Dikow and Gonzalo García-Accinelli and Steven M Van Belleghem and Nick Patterson and Daniel E Neafsey and Richard Challis and Sujai Kumar and Gilson RP Moreira and Camilo Salazar and Mathieu Chouteau and Brian A Counterman and Riccardo Papa and Mark Blaxter and Robert D Reed and Kanchon K Dasmahapatra and Marcus Kronforst and Mathieu Joron and Chris D Jiggins and W Owen McMillan and Federica Di Palma and Andrew J Blumberg and John Wakeley and David Jaffe and James Mallet,366,Science,6465,594-599,American Association for the Advancement of Science,We used 20 de novo genome assemblies to probe the speciation history and architecture of gene flow in rapidly radiating Heliconius butterflies. Our tests to distinguish incomplete lineage sorting from introgression indicate that gene flow has obscured several ancient phylogenetic relationships in this group over large swathes of the genome. Introgressed loci are underrepresented in low-recombination and gene-rich regions. consistent with the purging of foreign alleles more tightly linked to incompatibility loci. Here. we identify a hitherto unknown inversion that traps a color pattern switch locus. We infer that this inversion was transferred between lineages by introgression and is convergent with a similar rearrangement in another part of the genus. These multiple de novo genome sequences enable improved understanding of the importance of introgression and selective processes in adaptive radiation.,True,ENrCmbMAAAAJ:rO6llkc54NcC,110,https://science.sciencemag.org/content/366/6465/594.abstract,1143676810412002386,/scholar?cites=1143676810412002386,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7197882/,0,0,0
1186268,Genomic hotspots for adaptation: the population genetics of Müllerian mimicry in the Heliconius melpomene clade,2010,Simon W Baxter and Nicola J Nadeau and Luana S Maroja and Paul Wilkinson and Brian A Counterman and Anna Dawson and Margarita Beltran and Silvia Perez-Espona and Nicola Chamberlain and Laura Ferguson and Richard Clark and Claire Davidson and Rebecca Glithero and James Mallet and W Owen McMillan and Marcus Kronforst and Mathieu Joron and Chris D Jiggins,6,PLoS Genet,2,e1000794,Public Library of Science,Wing patterning in Heliconius butterflies is a longstanding example of both Müllerian mimicry and phenotypic radiation under strong natural selection. The loci controlling such patterns are “hotspots” for adaptive evolution with great allelic diversity across different species in the genus. We characterise nucleotide variation. genotype-by-phenotype associations. linkage disequilibrium. and candidate gene expression at two loci and across multiple hybrid zones in Heliconius melpomene and relatives. Alleles at HmB control the presence or absence of the red forewing band. while alleles at HmYb control the yellow hindwing bar. Across HmYb two regions. separated by ∼100 kb. show significant genotype-by-phenotype associations that are replicated across independent hybrid zones. In contrast. at HmB a single peak of association indicates the likely position of functional sites at three genes. encoding a kinesin. a G-protein coupled receptor. and an mRNA splicing factor. At both HmYb and HmB there is evidence for enhanced linkage disequilibrium (LD) between associated sites separated by up to 14 kb. suggesting that multiple sites are under selection. However. there was no evidence for reduced variation or deviations from neutrality that might indicate a recent selective sweep. consistent with these alleles being relatively old. Of the three genes showing an association with the HmB locus. the kinesin shows differences in wing disc expression between races that are replicated in the co-mimic. Heliconius erato. providing striking evidence for parallel changes in gene expression between Müllerian co-mimics. Wing patterning loci in Heliconius …,True,ENrCmbMAAAAJ:2osOgNQ5qMEC,110,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1000794,3988441889065432286,/scholar?cites=3988441889065432286,,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1000794,0,0,0
1186269,Hybridization reveals the evolving genomic architecture of speciation,2013,Marcus R Kronforst and Matthew EB Hansen and Nicholas G Crawford and Jason R Gallant and Wei Zhang and Rob J Kulathinal and Durrell D Kapan and Sean P Mullen,5,Cell reports,3,666-677,Cell Press,The rate at which genomes diverge during speciation is unknown. as are the physical dynamics of the process. Here. we compare full genome sequences of 32 butterflies. representing five species from a hybridizing Heliconius butterfly community. to examine genome-wide patterns of introgression and infer how divergence evolves during the speciation process. Our analyses reveal that initial divergence is restricted to a small fraction of the genome. largely clustered around known wing-patterning genes. Over time. divergence evolves rapidly. due primarily to the origin of new divergent regions. Furthermore. divergent genomic regions display signatures of both selection and adaptive introgression. demonstrating the link between microevolutionary processes acting within species and the origin of species across macroevolutionary timescales. Our results provide a uniquely comprehensive portrait of the evolving …,True,ENrCmbMAAAAJ:mVmsd5A6BfQC,101,https://www.sciencedirect.com/science/article/pii/S2211124713005652,17068153831553186354,/scholar?cites=17068153831553186354,,https://www.sciencedirect.com/science/article/pii/S2211124713005652,0,0,0
1186270,Wing patterning gene redefines the mimetic history of Heliconius butterflies,2011,Heather M Hines and Brian A Counterman and Riccardo Papa and Priscila Albuquerque De Moura and Marcio Z Cardoso and Mauricio Linares and James Mallet and Robert D Reed and Chris D Jiggins and Marcus R Kronforst and W Owen McMillan,108,Proceedings of the National Academy of Sciences,49,19666-19671,National Academy of Sciences,The mimetic butterflies Heliconius erato and Heliconius melpomene have undergone parallel radiations to form a near-identical patchwork of over 20 different wing-pattern races across the Neotropics. Previous molecular phylogenetic work on these radiations has suggested that similar but geographically disjunct color patterns arose multiple times independently in each species. The neutral markers used in these studies. however. can move freely across color pattern boundaries. and therefore might not represent the history of the adaptive traits as accurately as markers linked to color pattern genes. To assess the evolutionary histories across different loci. we compared relationships among races within H. erato and within H. melpomene using a series of unlinked genes. genes linked to color pattern loci. and optix. a gene recently shown to control red color-pattern variation. We found that although unlinked genes …,True,ENrCmbMAAAAJ:Y0pCki6q_DkC,99,https://www.pnas.org/content/108/49/19666/,74302799277591175,/scholar?cites=74302799277591175,,https://www.pnas.org/content/pnas/108/49/19666.full.pdf,0,0,0
1186271,Sex chromosome mosaicism and hybrid speciation among tiger swallowtail butterflies,2011,Krushnamegh Kunte and Cristina Shea and Matthew L Aardema and J Mark Scriber and Thomas E Juenger and Lawrence E Gilbert and Marcus R Kronforst,7,PLoS Genet,9,e1002274,Public Library of Science,Hybrid speciation. or the formation of a daughter species due to interbreeding between two parental species. is a potentially important means of diversification. because it generates new forms from existing variation. However. factors responsible for the origin and maintenance of hybrid species are largely unknown. Here we show that the North American butterfly Papilio appalachiensis is a hybrid species. with genomic admixture from Papilio glaucus and Papilio canadensis. Papilio appalachiensis has a mosaic phenotype. which is hypothesized to be the result of combining sex-linked traits from P. glaucus and P. canadensis. We show that P. appalachiensis' Z-linked genes associated with a cooler thermal habitat were inherited from P. canadensis. whereas its W-linked mimicry and mitochondrial DNA were inherited from P. glaucus. Furthermore. genome-wide AFLP markers showed nearly equal contributions from each parental species in the origin of P. appalachiensis. indicating that it formed from a burst of hybridization between the parental species. with little subsequent backcrossing. However. analyses of genetic differentiation. clustering. and polymorphism based on molecular data also showed that P. appalachiensis is genetically distinct from both parental species. Population genetic simulations revealed P. appalachiensis to be much younger than the parental species. with unidirectional gene flow from P. glaucus and P. canadensis into P. appalachiensis. Finally. phylogenetic analyses. combined with ancestral state reconstruction. showed that the two traits that define P. appalachiensis' mosaic phenotype. obligatory pupal diapause and …,True,ENrCmbMAAAAJ:roLk4NBRz8UC,96,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1002274,15231236003130923902,/scholar?cites=15231236003130923902,,https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1002274,0,0,0
1186272,Macroevolutionary shifts of WntA function potentiate butterfly wing-pattern diversity,2017,Anyi Mazo-Vargas and Carolina Concha and Luca Livraghi and Darli Massardo and Richard WR Wallbank and Linlin Zhang and Joseph D Papador and Daniel Martinez-Najera and Chris D Jiggins and Marcus R Kronforst and Casper J Breuker and Robert D Reed and Nipam H Patel and W Owen McMillan and Arnaud Martin,114,Proceedings of the National Academy of Sciences,40,10701-10706,National Academy of Sciences,Butterfly wing patterns provide a rich comparative framework to study how morphological complexity develops and evolves. Here we used CRISPR/Cas9 somatic mutagenesis to test a patterning role for WntA. a signaling ligand gene previously identified as a hotspot of shape-tuning alleles involved in wing mimicry. We show that WntA loss-of-function causes multiple modifications of pattern elements in seven nymphalid butterfly species. In three butterflies with a conserved wing-pattern arrangement. WntA is necessary for the induction of stripe-like patterns known as symmetry systems and acquired a novel eyespot activator role specific to Vanessa forewings. In two Heliconius species. WntA specifies the boundaries between melanic fields and the light-color patterns that they contour. In the passionvine butterfly Agraulis. WntA removal shows opposite effects on adjacent pattern elements. revealing a dual role across …,True,ENrCmbMAAAAJ:RGFaLdJalmkC,93,https://www.pnas.org/content/114/40/10701.short,2994916756569574359,/scholar?cites=2994916756569574359,,https://www.pnas.org/content/pnas/114/40/10701.full.pdf,0,0,0
1186273,The Functional Basis of Wing Patterning in Heliconius Butterflies: The Molecules Behind Mimicry,2015,Marcus R Kronforst and Riccardo Papa,200,,1,1-19,Oxford University Press,Wing-pattern mimicry in butterflies has provided an important example of adaptation since Charles Darwin and Alfred Russell Wallace proposed evolution by natural selection >150 years ago. The neotropical butterfly genus Heliconius played a central role in the development of mimicry theory and has since been studied extensively in the context of ecology and population biology. behavior. and mimicry genetics. Heliconius species are notable for their diverse color patterns. and previous crossing experiments revealed that much of this variation is controlled by a small number of large-effect. Mendelian switch loci. Recent comparative analyses have shown that the same switch loci control wing-pattern diversity throughout the genus. and a number of these have now been positionally cloned. Using a combination of comparative genetic mapping. association tests. and gene expression analyses. variation in red …,True,ENrCmbMAAAAJ:TQgYirikUcIC,89,https://academic.oup.com/genetics/article-abstract/200/1/1/5936139,8401793832564107952,/scholar?cites=8401793832564107952,,https://www.genetics.org/content/genetics/200/1/1.full.pdf,0,0,0
1186274,Genome-wide introgression among distantly related Heliconius butterfly species,2016,Wei Zhang and Kanchon K Dasmahapatra and James Mallet and Gilson RP Moreira and Marcus R Kronforst,17,Genome biology,1,1-15,BioMed Central,Although hybridization is thought to be relatively rare in animals. the raw genetic material introduced via introgression may play an important role in fueling adaptation and adaptive radiation. The butterfly genus Heliconius is an excellent system to study hybridization and introgression but most studies have focused on closely related species such as H. cydno and H. melpomene. Here we characterize genome-wide patterns of introgression between H. besckei. the only species with a red and yellow banded ‘postman’ wing pattern in the tiger-striped silvaniform clade. and co-mimetic H. melpomene nanna. We find a pronounced signature of putative introgression from H. melpomene into H. besckei in the genomic region upstream of the gene optix. known to control red wing patterning. suggesting adaptive introgression of wing pattern mimicry between these two distantly related species. At least 39 additional genomic …,True,ENrCmbMAAAAJ:maZDTaKrznsC,87,https://link.springer.com/article/10.1186/s13059-016-0889-0,5280281541774845939,/scholar?cites=5280281541774845939,,https://link.springer.com/article/10.1186/s13059-016-0889-0,0,0,0
1186275,DNA methylation is widespread across social Hymenoptera,2008,Marcus R Kronforst and David C Gilley and Joan E Strassmann and David C Queller,18,Current Biology,7,R287-R288,Cell Press,Genomic imprinting is an epigenetic phenomenon by which the expression of a gene is influenced by the parent from which it is inherited. The evolutionary causes of imprinting are mysterious but it is likely to represent a form of within-genome conflict [1]. For instance. alleles inherited from the father and the mother will be in conflict over treatment of relatives to which they are differently related. In this context. natural selection may favor alleles with effects that differ depending on the allele's parental origin 1. 2. This ‘kinship theory of imprinting’ has been developed and tested largely in the context of parental provisioning of offspring 1. 2. Given their haplodiploid genetic system and interspecific variation in social traits. the Hymenoptera (ants. bees. and wasps) provide a large variety of novel contexts in which to examine this theory [2]. However. aside from evidence that imprinting determines sex in the parasitic wasp …,True,ENrCmbMAAAAJ:qjMakFHDy7sC,85,https://www.sciencedirect.com/science/article/pii/S0960982208001607,16230836629963004888,/scholar?cites=16230836629963004888,,https://www.sciencedirect.com/science/article/pii/S0960982208001607,0,0,0
1186276,Reinforcement of mate preference among hybridizing Heliconius butterflies,2007,Marcus R Kronforst and LG Young and LE Gilbert,20,Journal of evolutionary biology,1,278-285,Blackwell Publishing Ltd,Recent models of mate preference evolution suggest that direct selection on alleles at preference loci and correlated evolution of preference with locally adapted mating cues are more likely to drive the evolution of assortative mate preference than reinforcement. Mate preference evolution in mimetic Heliconius butterflies has been attributed to all three forms of selection. but here we show that reinforcement has been critical. By examining geographical variation in assortative mating and male mate preference among seven populations of three hybridizing Heliconius species from Costa Rica. we found pronounced character displacement of preference such that sexual isolation was enhanced in areas of interspecific contact. Of the different explanations for the evolution of assortative mate preference. only reinforcement is dependent on interspecific contact in this system. Thus. the observed pattern of reproductive …,True,ENrCmbMAAAAJ:zYLM7Y9cAGgC,80,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1420-9101.2006.01198.x,11454090130955619776,/scholar?cites=11454090130955619776,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1420-9101.2006.01198.x,0,0,0
1186277,Ancient homology underlies adaptive mimetic diversity across butterflies,2014,Jason R Gallant and Vance E Imhoff and Arnaud Martin and Wesley K Savage and Nicola L Chamberlain and Ben L Pote and Chelsea Peterson and Gabriella E Smith and Benjamin Evans and Robert D Reed and Marcus R Kronforst and Sean P Mullen,5,Nature communications,1,1-10,Nature Publishing Group,Convergent evolution provides a rare. natural experiment with which to test the predictability of adaptation at the molecular level. Little is known about the molecular basis of convergence over macro-evolutionary timescales. Here we use a combination of positional cloning. population genomic resequencing. association mapping and developmental data to demonstrate that positionally orthologous nucleotide variants in the upstream region of the same gene. WntA. are responsible for parallel mimetic variation in two butterfly lineages that diverged> 65 million years ago. Furthermore. characterization of spatial patterns of WntA expression during development suggests that alternative regulatory mechanisms underlie wing pattern variation in each system. Taken together. our results reveal a strikingly predictable molecular basis for phenotypic convergence over deep evolutionary time.,True,ENrCmbMAAAAJ:ZeXyd9-uunAC,67,https://www.nature.com/articles/ncomms5817,16004454457085942648,/scholar?cites=16004454457085942648,,https://www.nature.com/articles/ncomms5817,0,0,0
1186278,Gene flow persists millions of years after speciation in Heliconius butterflies,2008,Marcus R Kronforst,8,BMC evolutionary biology,1,1-8,BioMed Central,Hybridization. or the interbreeding of two species. is now recognized as an important process in the evolution of many organisms. However. the extent to which hybridization results in the transfer of genetic material across the species boundary (introgression) remains unknown in many systems. as does the length of time after initial divergence that the species boundary remains porous to such gene flow. Here I use genome-wide genotypic and DNA sequence data to show that there is introgression and admixture between the melpomene/cydno and silvaniform clades of the butterfly genus Heliconius. groups that separated from one another as many as 30 million generations ago. Estimates of historical migration based on 523 DNA sequences from 14 genes suggest unidirectional gene flow from the melpomene/cydno clade into the silvaniform clade. Furthermore. genetic clustering based on 520 amplified fragment length polymorphisms (AFLPs) identified multiple individuals of mixed ancestry showing that introgression is on-going. These results demonstrate that genomes can remain porous to gene flow very long after initial divergence. This. in turn. greatly expands the evolutionary potential afforded by introgression. Phenotypic and species diversity in a wide variety of organisms. including Heliconius. have likely arisen from introgressive hybridization. Evidence for continuous gene flow over millions of years points to introgression as a potentially important source of genetic variation to fuel the evolution of novel forms.,True,ENrCmbMAAAAJ:Tyk-4Ss8FVUC,64,https://bmcevolbiol.biomedcentral.com/articles/10.1186/1471-2148-8-98,3096282579881646515,/scholar?cites=3096282579881646515,,https://bmcevolbiol.biomedcentral.com/articles/10.1186/1471-2148-8-98,0,0,0
1186279,Do Heliconius butterfly species exchange mimicry alleles?,2013,Joel Smith and Marcus R Kronforst,9,Biology letters,4,20130503,The Royal Society,Hybridization has the potential to transfer beneficial alleles across species boundaries. and there are a growing number of examples in which this has apparently occurred. Recent studies suggest that Heliconius butterflies have transferred wing pattern mimicry alleles between species via hybridization. but ancestral polymorphism could also produce a signature of shared ancestry around mimicry genes. To distinguish between these alternative hypotheses. we measured DNA sequence divergence around putatively introgressed mimicry loci and compared this with the rest of the genome. Our results reveal that putatively introgressed regions show strongly reduced sequence divergence between co-mimetic species. suggesting that their divergence times are younger than the rest of the genome. This is consistent with introgression and not ancestral variation. We further show that this signature of introgression occurs …,True,ENrCmbMAAAAJ:Wp0gIr-vW9MC,61,https://royalsocietypublishing.org/doi/abs/10.1098/rsbl.2013.0503,11409548669814619870,/scholar?cites=11409548669814619870,,https://royalsocietypublishing.org/doi/full/10.1098/rsbl.2013.0503,0,0,0
1186280,Parallel genetic architecture of parallel adaptive radiations in mimetic Heliconius butterflies,2006,Marcus R Kronforst and Durrell D Kapan and Lawrence E Gilbert,174,Genetics,1,535-539,Oxford University Press,It is unknown whether homologous loci underlie the independent and parallel wing pattern radiations of Heliconius butterflies. By comparing the locations of color patterning genes on linkage maps we show that three loci that act similarly in the two radiations are in similar positions on homologous chromosomes.,True,ENrCmbMAAAAJ:UeHWp8X0CEIC,61,https://academic.oup.com/genetics/article-abstract/174/1/535/6061152,3235953478905666439,/scholar?cites=3235953478905666439,,https://www.genetics.org/content/174/1/535.full-text.pdf%2Bhtml,0,0,0
1186281,Serial founder effects and genetic differentiation during worldwide range expansion of monarch butterflies,2014,Amanda A Pierce and Myron P Zalucki and Marie Bangura and Milan Udawatta and Marcus R Kronforst and Sonia Altizer and Juan Fernández Haeger and Jacobus C de Roode,281,Proceedings of the Royal Society B: Biological Sciences,1797,20142230,The Royal Society,Range expansions can result in founder effects. increasing genetic differentiation between expanding populations and reducing genetic diversity along the expansion front. However. few studies have addressed these effects in long-distance migratory species. for which high dispersal ability might counter the effects of genetic drift. Monarchs (Danaus plexippus) are best known for undertaking a long-distance annual migration in North America. but have also dispersed around the world to form populations that do not migrate or travel only short distances. Here. we used microsatellite markers to assess genetic differentiation among 18 monarch populations and to determine worldwide colonization routes. Our results indicate that North American monarch populations connected by land show limited differentiation. probably because of the monarch's ability to migrate long distances. Conversely. we found high genetic …,True,ENrCmbMAAAAJ:hC7cP41nSMkC,60,https://royalsocietypublishing.org/doi/abs/10.1098/rspb.2014.2230,16907914137561502420,/scholar?cites=16907914137561502420,,https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.2014.2230,0,0,0
1186282,Hybridization and speciation,2013,Richard Abbott and Dirk Albach and Stephen Ansell and Jan W Arntzen and Stuart JE Baird and Nicolas Bierne and Jenny Boughman and Alan Brelsford and C Alex Buerkle and Richard Buggs and RK Butlin and Ulf Dieckmann and Fabrice Eroukhmanoff and Andrea Grill and Sara Helms Cahan and JS Hermansen and Godfrey Hewitt and Alan G Hudson and Chris Jiggins and Julia Jones and Barbara Keller and Tobias Marczewski and Jim Mallet and Paloma Martinez‐Rodriguez and Markus Möst and Sean Mullen and Richard Nichols and Arne W Nolte and Cristian Parisod and Karin Pfennig and Amber M Rice and Michael G Ritchie and Bernhard Seifert and CM Smadja and Rike Stelkens and Jacek M Szymura and Risto Väinölä and Jochen BW Wolf and Dietmar Zinner,26,,2,229-246,,Hybridization has many and varied impacts on the process of speciation. Hybridization may slow or reverse differentiation by allowing gene flow and recombination. It may accelerate speciation via adaptive introgression or cause near‐instantaneous speciation by allopolyploidization. It may have multiple effects at different stages and in different spatial contexts within a single speciation event. We offer a perspective on the context and evolutionary significance of hybridization during speciation. highlighting issues of current interest and debate. In secondary contact zones. it is uncertain if barriers to gene flow will be strengthened or broken down due to recombination and gene flow. Theory and empirical evidence suggest the latter is more likely. except within and around strongly selected genomic regions. Hybridization may contribute to speciation through the formation of new hybrid taxa. whereas introgression of a …,True,mxi_proAAAAJ:p2g8aNsByqUC,1489,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1420-9101.2012.02599.x,2621851607298875608,/scholar?cites=2621851607298875608,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1420-9101.2012.02599.x,0,0,0
1186283,Butterfly genome reveals promiscuous exchange of mimicry adaptations among species,2012,Kanchon K Dasmahapatra and James R Walters and Adriana D Briscoe and John W Davey and Annabel Whibley and Nicola J Nadeau and Aleksey V Zimin and Daniel ST Hughes and Laura C Ferguson and Simon H Martin and Camilo Salazar and James J Lewis and Sebastian Adler and Seung-Joon Ahn and Dean A Baker and Simon W Baxter and Nicola L Chamberlain and Ritika Chauhan and Brian A Counterman and Tamas Dalmay and Lawrence E Gilbert and Karl Gordon and David G Heckel and Heather M Hines and Katharina J Hoff and Peter WH Holland and Emmanuelle Jacquin-Joly and Francis M Jiggins and Robert T Jones and Durrell D Kapan and Paul Kersey and Gerardo Lamas and Daniel Lawson and Daniel Mapleson and Luana S Maroja and Arnaud Martin and Simon Moxon and William J Palmer and Riccardo Papa and Alexie Papanicolaou and Yannick Pauchet and David A Ray and Neil Rosser and Steven L Salzberg and Megan A Supple and Alison Surridge and Ayse Tenger-Trolander and Heiko Vogel and Paul A Wilkinson and Derek Wilson and James A Yorke and Furong Yuan and Alexi L Balmuth and Cathlene Eland and Karim Gharbi and Marian Thomson and Richard A Gibbs and Yi Han and Joy C Jayaseelan and Christie Kovar and Tittu Mathew and Donna M Muzny and Fiona Ongeri and Ling-Ling Pu and Jiaxin Qu and Rebecca L Thornton and Kim C Worley and Yuan-Qing Wu and Mauricio Linares and Mark L Blaxter and Mathieu Joron and Marcus R Kronforst and Sean P Mullen and Robert D Reed and Steven E Scherer and Stephen Richards and James Mallet and W Owen McMillan and Chris D Jiggins and Heliconius Genome Consortium,487,Nature,7405,94,Nature Publishing Group,The evolutionary importance of hybridization and introgression has long been debated 1. Hybrids are usually rare and unfit. but even infrequent hybridization can aid adaptation by transferring beneficial traits between species. Here we use genomic tools to investigate introgression in Heliconius. a rapidly radiating genus of neotropical butterflies widely used in studies of ecology. behaviour. mimicry and speciation 2. 3. 4. 5. We sequenced the genome of Heliconius melpomene and compared it with other taxa to investigate chromosomal evolution in Lepidoptera and gene flow among multiple Heliconius species and races. Among 12.669 predicted genes. biologically important expansions of families of chemosensory and Hox genes are particularly noteworthy. Chromosomal organization has remained broadly conserved since the Cretaceous period. when butterflies split from the Bombyx (silkmoth) lineage. Using …,True,mxi_proAAAAJ:EkHepimYqZsC,940,https://www.nature.com/articles/nature11041,8717980448164358030,/scholar?cites=8717980448164358030,,https://www.nature.com/articles/nature11041,0,0,0
1186284,Genomics and the origin of species,2014,Ole Seehausen and Roger K Butlin and Irene Keller and Catherine E Wagner and Janette W Boughman and Paul A Hohenlohe and Catherine L Peichel and Glenn-Peter Saetre and Claudia Bank and Åke Brännström and Alan Brelsford and Chris S Clarkson and Fabrice Eroukhmanoff and Jeffrey L Feder and Martin C Fischer and Andrew D Foote and Paolo Franchini and Chris D Jiggins and Felicity C Jones and Anna K Lindholm and Kay Lucek and Martine E Maan and David A Marques and Simon H Martin and Blake Matthews and Joana I Meier and Markus Möst and Michael W Nachman and Etsuko Nonaka and Diana J Rennison and Julia Schwarzer and Eric T Watson and Anja M Westram and Alex Widmer,15,,3,176-192,Nature Publishing Group,Speciation is a fundamental evolutionary process. the knowledge of which is crucial for understanding the origins of biodiversity. Genomic approaches are an increasingly important aspect of this research field. We review current understanding of genome-wide effects of accumulating reproductive isolation and of genomic properties that influence the process of speciation. Building on this work. we identify emergent trends and gaps in our understanding. propose new approaches to more fully integrate genomics into speciation research. translate speciation theory into hypotheses that are testable using genomic tools and provide an integrative definition of the field of speciation genomics.,True,mxi_proAAAAJ:q3oQSFYPqjQC,738,https://www.nature.com/articles/nrg3644,7409671777697948443,/scholar?cites=7409671777697948443,,http://pure.iiasa.ac.at/id/eprint/10701/1/IR-13-066.pdf,0,0,0
1186285,Reproductive isolation caused by colour pattern mimicry.,2001,C. D. Jiggins and Naisbit RE and Coe RL and J Mallet,411,Nature,,302-305,,Speciation is facilitated if ecological adaptation directly causes assortative mating 1. but few natural examples are known. Here we show that a shift in colour pattern mimicry was crucial in the origin of two butterfly species. The sister species Heliconius melpomene and Heliconius cydno recently diverged to mimic different model taxa. and our experiments show that their mimetic coloration is also important in choosing mates. Assortative mating between the sister species means that hybridization is rare in nature. and the few hybrids that are produced are non-mimetic. poorly adapted intermediates. Thus. the mimetic shift has caused both pre-mating and post-mating isolation. In addition. individuals from a population of H. melpomene allopatric to H. cydno court and mate with H. cydno more readily than those from a sympatric population. This suggests that assortative mating has been enhanced in sympatry.,True,mxi_proAAAAJ:CHSYGLWDkRkC,659,https://www.nature.com/articles/35077075,1087690311428284309,/scholar?cites=1087690311428284309,,https://repository.si.edu/bitstream/handle/10088/1466/Jiggins_Naisbitt_Coe_and_Mallet.pdf,0,0,0
