,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092335,TLR signaling pathways,2004,"['K Takeda', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Toll-like receptors (TLRs) have been established to play an essential role in the activation of innate immunity by recognizing specific patterns of microbial components. TLR signaling pathways arise from intracytoplasmic TIR domains. which are conserved among all TLRs,False,,2522,https://www.sciencedirect.com/science/article/pii/S1044532303000964,,"/scholar?cites=12579683167038324720&as_sdt=5,33&sciodt=0,33&hl=en",https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.660.1778&rep=rep1&type=pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092336,LPS/TLR4 signal transduction pathway,2008,"['YC Lu', 'WC Yeh', 'PS Ohashi']",DLR0s_kAAAAJ |  | ctMZoCQAAAAJ,,,,,,The stimulation of Toll-like receptor 4 (TLR4) by lipopolysaccharide (LPS) induces the release of critical proinflammatory cytokines that are necessary to activate potent immune responses. LPS/TLR4 signaling has been intensively studied in the past few years. Here we,False,,2414,https://www.sciencedirect.com/science/article/pii/S1043466608000070,,"/scholar?cites=2059909997211638672&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092337,Pathogen recognition and inflammatory signaling in innate immune defenses,2009,['TH Mogensen'],,,,,,,The innate immune system constitutes the first line of defense against invading microbial pathogens and relies on a large family of pattern recognition receptors (PRRs). which detect distinct evolutionarily conserved structures on pathogens. termed pathogen-associated,False,,2415,https://cmr.asm.org/content/22/2/240.short,,"/scholar?cites=6508966894997637525&as_sdt=5,33&sciodt=0,33&hl=en",https://cmr.asm.org/content/cmr/22/2/240.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092338,TLR signaling,2006,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,The Toll-like receptor (TLR) family plays an instructive role in innate immune responses against microbial pathogens. as well as the subsequent induction of adaptive immune responses. TLRs recognize specific molecular patterns found in a broad range of microbial,False,,2269,https://www.nature.com/articles/4401850,,"/scholar?cites=3376689145358198545&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/4401850,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092339,Signaling to NF-κB by Toll-like receptors,2007,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Innate immunity is the first line of defense against invading pathogens. A family of Toll-like receptors (TLRs) acts as primary sensors that detect a wide variety of microbial components and elicit innate immune responses. All TLR signaling pathways culminate in activation of,False,,1923,https://www.sciencedirect.com/science/article/pii/S1471491407001840,,"/scholar?cites=3611371657559445436&as_sdt=5,33&sciodt=0,33&hl=en",https://www.cell.com/trends/molecular-medicine/fulltext/S1471-4914(07)00184-0?code=cell-site&mobileUi=0,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092340,Involvement of toll-like receptors 2 and 4 in cellular activation by high mobility group box 1 protein,2004,"['JS Park', 'D Svetkauskaite', 'Q He', 'JY Kim']", |  |  | ,,,,,,High mobility group box 1 (HMGB1) protein. originally described as a DNA-binding protein that stabilizes nucleosomes and facilitates transcription. can also be released extracellularly during acute inflammatory responses. Exposure of neutrophils. monocytes. or macrophages,False,,1728,https://www.sciencedirect.com/science/article/pii/S0021925818444304,,"/scholar?cites=4340181667299185456&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0021925818444304,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092341,Negative regulation of toll-like receptor-mediated immune responses,2005,"['FY Liew', 'D Xu', 'EK Brint', ""LAJ O'Neill""]",yfMaqUoAAAAJ |  | sIjGNb8AAAAJ | ,,,,,,Toll-like receptors (TLRs) are involved in host defence against invading pathogens. functioning as primary sensors of microbial products and activating signalling pathways that induce the expression of immune and pro-inflammatory genes. However. TLRs have also,False,,1688,https://www.nature.com/articles/nri1630,,"/scholar?cites=7134114120011176212&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092342,Innate immunity: an overview,2004,['B Beutler'],,,,,,,Though sometimes portrayed as “new.” the science of innate immunity made its start more than 100 years ago. Recent progress has reflected the application of new methods to old problems. In particular. genetic dissection of innate immune pathways has been pursued,False,,1482,https://www.sciencedirect.com/science/article/pii/S016158900300316X,,"/scholar?cites=1447000294177277361&as_sdt=5,33&sciodt=0,33&hl=en",https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.452.6928&rep=rep1&type=pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092343,Identification of Lps2 as a key transducer of MyD88-independent TIR signalling,2003,"['K Hoebe', 'X Du', 'P Georgel', 'E Janssen', 'K Tabeta']", |  | eV7C9moAAAAJ |  | ,,,,,,In humans. ten Toll-like receptor (TLR) paralogues sense molecular components of microbes. initiating the production of cytokine mediators that create the inflammatory response. Using N-ethyl-N-nitrosourea. we induced a germline mutation called Lps2. which,False,,1427,https://www.nature.com/articles/nature01889,,"/scholar?cites=7268179856233132202&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Philippe_Georgel/publication/10652836_Identification_of_Lps2_as_a_key_transducer_of_MyD88-independent_TIR_signalling/links/09e4150657b1b4d1e5000000/Identification-of-Lps2-as-a-key-transducer-of-MyD88-independent-TIR-signalling.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092344,The history of Toll-like receptors—redefining innate immunity,2013,"[""LAJ O'neill"", 'D Golenbock', 'AG Bowie']", | RKBa5Q4AAAAJ | vQS1wSsAAAAJ,,,,,,The discovery of Toll-like receptors (TLRs) was an important event for immunology research and was recognized as such with the awarding of the 2011 Nobel Prize in Physiology or Medicine to Jules Hoffmann and Bruce Beutler. who. together with Ralph Steinman. the third,False,,1438,https://www.nature.com/articles/nri3446,,"/scholar?cites=14077205524384724332&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092345,TICAM-1. an adaptor molecule that participates in Toll-like receptor 3–mediated interferon-β induction,2003,"['H Oshiumi', 'M Matsumoto', 'K Funami', 'T Akazawa']", |  | 9KsnsZQAAAAJ | ,,,,,,Human Toll-like receptor (TLR) 3 recognizes double-stranded (ds) RNA and induces production of interferon (IFN)-β independent of the adaptor molecules MyD88 and TIRAP. Thus. another adaptor must exist that preferentially mediates TLR3-dependent production of,False,,1405,https://www.nature.com/articles/ni886,,"/scholar?cites=12896172167739511548&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Tsukasa_Seya/publication/10940827_TICAM-1_an_adaptor_molecule_that_participates_in_Toll-like_receptor_3-mediated_interferon-_induction/links/00b7d5335838f5871d000000.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092346,LPS-TLR4 signaling to IRF-3/7 and NF-κB involves the toll adapters TRAM and TRIF,2003,"['KA Fitzgerald', 'DC Rowe', 'BJ Barnes']",PENhrsoAAAAJ |  | ,,,,,,Toll–IL-1–resistance (TIR) domain–containing adaptor-inducing IFN-β (TRIF)–related adaptor molecule (TRAM) is the fourth TIR domain–containing adaptor protein to be described that participates in Toll receptor signaling. Like TRIF. TRAM activates interferon,False,,1389,https://rupress.org/jem/article-abstract/198/7/1043/40013,,"/scholar?cites=13936292605191926517&as_sdt=5,33&sciodt=0,33&hl=en",https://rupress.org/jem/article/198/7/1043/40013,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092347,Toll-like receptor signaling pathways,2003,"['GM Barton', 'R Medzhitov']",n3fJoKMAAAAJ | 7oY-qF4AAAAJ,,,,,,Members of the Toll-like receptor (TLR) family recognize conserved microbial structures. such as bacterial lipopolysaccharide and viral double-stranded RNA. and activate signaling pathways that result in immune responses against microbial infections. All TLRs activate,False,,1382,https://science.sciencemag.org/content/300/5625/1524.abstract,,"/scholar?cites=9859681396351010621&as_sdt=5,33&sciodt=0,33&hl=en",http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.918.9817&rep=rep1&type=pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092348,TRAM couples endocytosis of Toll-like receptor 4 to the induction of interferon-β,2008,"['JC Kagan', 'T Su', 'T Horng', 'A Chow', 'S Akira']",B0SJPNAAAAAJ | bG6Au_IAAAAJ |  |  | 0TG2laoAAAAJ,,,,,,Toll-like receptor 4 (TLR4) induces two distinct signaling pathways controlled by the TIRAP-MyD88 and TRAM-TRIF pairs of adaptor proteins. which elicit the production of proinflammatory cytokines and type I interferons. respectively. How TLR4 coordinates the,False,,1275,https://www.nature.com/articles/ni1569,,"/scholar?cites=14961016181184867408&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4112825/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092349,TRAM is specifically involved in the Toll-like receptor 4–mediated MyD88-independent signaling pathway,2003,"['M Yamamoto', 'S Sato', 'H Hemmi', 'S Uematsu']", |  |  | ,,,,,,Recognition of pathogens by Toll-like receptors (TLRs) triggers innate immune responses through signaling pathways mediated by Toll–interleukin 1 receptor (TIR) domain–containing adaptors such as MyD88. TIRAP and TRIF. MyD88 is a common adaptor that is,False,,1265,https://www.nature.com/articles/ni986,,"/scholar?cites=4091837654496122635&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Osamu_Takeuchi/publication/9053717_Yamamoto_M_Sato_S_Hemmi_H_Uematsu_S_Hoshino_K_Kaisho_T_Takeuchi_O_Takeda_K_Akira_STRAM_is_specifically_involved_in_the_Toll-like_receptor_4-mediated_MyD88-independent_signaling_pathway_Nat_Immunol_411/links/0912f50c29888429a3000000/Yamamoto-M-Sato-S-Hemmi-H-Uematsu-S-Hoshino-K-Kaisho-T-Takeuchi-O-Takeda-K-Akira-STRAM-is-specifically-involved-in-the-Toll-like-receptor-4-mediated-MyD88-independent-signaling-pathway-Nat-Imm.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092350,Signal transduction by the lipopolysaccharide receptor. Toll‐like receptor‐4,2004,"['EM Pålsson‐McDermott', ""LAJ O'Neill""]",h0c5G3gAAAAJ | ,,,,,,An understanding of lipopolysaccharide (LPS) signal transduction is a key goal in the effort to provide a molecular basis for the lethal effect of LPS during septic shock and point the way to novel therapies. Rapid progress in this field during the last 6 years has resulted in the,False,,1266,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2567.2004.01976.x,,"/scholar?cites=11641109789890615795&as_sdt=5,33&sciodt=0,33&hl=en",https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2567.2004.01976.x,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092351,NF-κ B and the immune response,2006,"['MS Hayden', 'AP West', 'S Ghosh']",M3-rj3AAAAAJ | 83_h4E0AAAAJ | SyQ-MLQAAAAJ,,,,,,One of the primary physiological roles of nuclear factor-kappa B (NF-κB) is in the immune system. In particular. NF-κB family members control the transcription of cytokines and antimicrobial effectors as well as genes that regulate cellular differentiation. survival and,False,,1245,https://www.nature.com/articles/1209943,,"/scholar?cites=10973785980314274243&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/1209943,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092352,Interferon-α induction through Toll-like receptors involves a direct interaction of IRF7 with MyD88 and TRAF6,2004,"['T Kawai', 'S Sato', 'KJ Ishii', 'C Coban', 'H Hemmi']", |  | kHVI8j0AAAAJ |  | ,,,,,,Toll-like receptors (TLRs) are involved in the recognition of microbial pathogens. A subset of TLRs. TLR7. TLR8 and TLR9. induces antiviral responses by producing interferon-α (IFN-α). Production of IFN-α is dependent on the Toll–interleukin-1 receptor domain–containing,False,,1117,https://www.nature.com/articles/ni1118,,"/scholar?cites=7145317758258144001&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092353,Toll-like receptor function and signaling,2006,"['T Kaisho', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Mammals sense pathogen invasion through pattern-recognition receptors. A group of transmembrane proteins. Toll-like receptors (TLRs). play critical roles as pattern-recognition receptors. They are mainly expressed on antigen-presenting cells. such as macrophages or,False,,1083,https://www.sciencedirect.com/science/article/pii/S0091674906004398,,"/scholar?cites=8675264260114245133&as_sdt=5,33&sciodt=0,33&hl=en",https://www.jacionline.org/article/S0091-6749(06)00439-8/fulltext,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092354,Pathogen recognition and innate immunity,2006,"['S Akira', 'S Uematsu', 'O Takeuchi']",0TG2laoAAAAJ |  | V8JiuA0AAAAJ,,,,,,Microorganisms that invade a vertebrate host are initially recognized by the innate immune system through germline-encoded pattern-recognition receptors (PRRs). Several classes of PRRs. including Toll-like receptors and cytoplasmic receptors. recognize distinct microbial,False,,11890,https://www.sciencedirect.com/science/article/pii/S0092867406001905,,"/scholar?cites=14742408706547850320&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0092867406001905,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092355,Toll-like receptor signalling,2004,"['S Akira', 'K Takeda']",0TG2laoAAAAJ | ,,,,,,One of the mechanisms by which the innate immune system senses the invasion of pathogenic microorganisms is through the Toll-like receptors (TLRs). which recognize specific molecular patterns that are present in microbial components. Stimulation of different,False,,9455,https://www.nature.com/articles/nri1391,,"/scholar?cites=9893533541972366892&as_sdt=5,33&sciodt=0,33&hl=en",http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.598.7351&rep=rep1&type=pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092356,Toll-like receptors,2003,"['K Takeda', 'T Kaisho', 'S Akira']", |  | 0TG2laoAAAAJ,,,,,,The innate immune system in drosophila and mammals senses the invasion of microorganisms using the family of Toll receptors. stimulation of which initiates a range of host defense mechanisms. In drosophila antimicrobial responses rely on two signaling,False,,6943,https://www.annualreviews.org/doi/full/10.1146/annurev.immunol.21.120601.141126,,"/scholar?cites=9860043691267068964&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092357,Toll-like receptors and their crosstalk with other innate receptors in infection and immunity,2011,"['T Kawai', 'S Akira']", | 0TG2laoAAAAJ,,,,,,Toll-like receptors (TLRs) are germline-encoded pattern recognition receptors (PRRs) that play a central role in host cell recognition and responses to microbial pathogens. TLR-mediated recognition of components derived from a wide range of pathogens and their role,False,,3125,https://www.sciencedirect.com/science/article/pii/S1074761311001907,,"/scholar?cites=7377228647384146331&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761311001907,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092358,The family of five: TIR-domain-containing adaptors in Toll-like receptor signalling,2007,"[""LAJ O'Neill"", 'AG Bowie']", | vQS1wSsAAAAJ,,,,,,Signalling by Toll-like receptors (TLRs) involves five adaptor proteins known as MyD88. MAL. TRIF. TRAM and SARM. Recent insights have revealed additional functions for MyD88 apart from NF-κB activation. including activation of the transcription factors IRF1. IRF5 and,False,,2757,https://www.nature.com/articles/nri2079,,"/scholar?cites=11854229808219027249&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092359,Pathogen recognition and inflammatory signaling in innate immune defenses,2009,['TH Mogensen'],,,,,,,The innate immune system constitutes the first line of defense against invading microbial pathogens and relies on a large family of pattern recognition receptors (PRRs). which detect distinct evolutionarily conserved structures on pathogens. termed pathogen-associated,False,,2415,https://cmr.asm.org/content/22/2/240.short,,"/scholar?cites=6508966894997637525&as_sdt=5,33&sciodt=0,33&hl=en",https://cmr.asm.org/content/cmr/22/2/240.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092360,Involvement of toll-like receptors 2 and 4 in cellular activation by high mobility group box 1 protein,2004,"['JS Park', 'D Svetkauskaite', 'Q He', 'JY Kim']", |  |  | ,,,,,,High mobility group box 1 (HMGB1) protein. originally described as a DNA-binding protein that stabilizes nucleosomes and facilitates transcription. can also be released extracellularly during acute inflammatory responses. Exposure of neutrophils. monocytes. or macrophages,False,,1728,https://www.sciencedirect.com/science/article/pii/S0021925818444304,,"/scholar?cites=4340181667299185456&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S0021925818444304,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092361,Discrimination of bacterial lipoproteins by Toll-like receptor 6,2001,"['O Takeuchi', 'T Kawai', 'PF Mühlradt', 'M Morr']",V8JiuA0AAAAJ |  |  | ,,,,,,Bacterial lipoproteins (BLP) trigger immune responses via Toll-like receptor 2 (TLR2) and their immunostimulatory properties are attributed to the presence of a lipoylated N-terminus. Most BLP are triacylated at the N-terminus cysteine residue. but mycoplasmal macrophage,False,,1546,https://academic.oup.com/intimm/article-abstract/13/7/933/785439,,"/scholar?cites=9172023003929059028&as_sdt=5,33&sciodt=0,33&hl=en",https://academic.oup.com/intimm/article/13/7/933/785439,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092362,Tissue expression of human Toll-like receptors and differential regulation of Toll-like receptor mRNAs in leukocytes in response to microbes. their products. and …,2002,"['KA Zarember', 'PJ Godowski']", | ,,,,,,Members of the Toll-like receptor (TLR) family mediate dorsoventral patterning and cellular adhesion in insects as well as immune responses to microbial products in both insects and mammals. TLRs are characterized by extracellular leucine-rich repeat domains and an,False,,1532,https://www.jimmunol.org/content/168/2/554.short,,"/scholar?cites=12979314683699299107&as_sdt=5,33&sciodt=0,33&hl=en",https://www.jimmunol.org/content/jimmunol/168/2/554.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092363,Recognition of pathogen-associated molecular patterns by TLR family,2003,"['S Akira', 'H Hemmi']",0TG2laoAAAAJ | ,,,,,,Toll-like receptors (TLRs) are type I transmembrane proteins involved in innate immunity by recognizing microbial conserved structures. Recent studies have shown that TLR3 recognizes dsRNA. a viral product. whereas TLR9 recognizes unmethylated CpG motifs,False,,1376,https://www.sciencedirect.com/science/article/pii/S0165247802002286,,"/scholar?cites=13723596283861690883&as_sdt=5,33&sciodt=0,33&hl=en",,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092364,Crystal structure of the TLR1-TLR2 heterodimer induced by binding of a tri-acylated lipopeptide,2007,"['MS Jin', 'SE Kim', 'JY Heo', 'ME Lee', 'HM Kim', 'SG Paik']",yXNk8J4AAAAJ |  |  |  | AhBBZ-AAAAAJ | ,,,,,,TLR2 in association with TLR1 or TLR6 plays an important role in the innate immune response by recognizing microbial lipoproteins and lipopeptides. Here we present the crystal structures of the human TLR1-TLR2-lipopeptide complex and of the mouse TLR2,False,,1275,https://www.sciencedirect.com/science/article/pii/S009286740701152X,,"/scholar?cites=12963238459717822774&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S009286740701152X,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092365,NF-κ B and the immune response,2006,"['MS Hayden', 'AP West', 'S Ghosh']",M3-rj3AAAAAJ | 83_h4E0AAAAJ | SyQ-MLQAAAAJ,,,,,,One of the primary physiological roles of nuclear factor-kappa B (NF-κB) is in the immune system. In particular. NF-κB family members control the transcription of cytokines and antimicrobial effectors as well as genes that regulate cellular differentiation. survival and,False,,1245,https://www.nature.com/articles/1209943,,"/scholar?cites=10973785980314274243&as_sdt=5,33&sciodt=0,33&hl=en",https://www.nature.com/articles/1209943,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092366,Intracellular toll-like receptors,2010,"['AL Blasius', 'B Beutler']", | ,,,,,,Foreign nucleic acids. the signature of invading viruses and certain bacteria. are sensed intracellularly. The nucleic acid-specific Toll-like receptors (TLRs) detect and signal within endolysosomal compartments. triggering the induction of cytokines essential for the innate,False,,1217,https://www.sciencedirect.com/science/article/pii/S1074761310000956,,"/scholar?cites=16220847744832440581&as_sdt=5,33&sciodt=0,33&hl=en",https://www.sciencedirect.com/science/article/pii/S1074761310000956,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092367,Neural regulation of innate immunity: a coordinated nonspecific host response to pathogens,2006,['EM Sternberg'],,,,,,,The central nervous system (CNS) regulates innate immune responses through hormonal and neuronal routes. The neuroendocrine stress response and the sympathetic and parasympathetic nervous systems generally inhibit innate immune responses at systemic,False,,1100,https://www.nature.com/articles/nri1810,,"/scholar?cites=5112090010380110642&as_sdt=5,33&sciodt=0,33&hl=en",https://www.ncbi.nlm.nih.gov/pmc/articles/pmc1783839/,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092368,Receptors. mediators. and mechanisms involved in bacterial sepsis and septic shock,2003,"['ES Van Amersfoort', 'TJC Van Berkel']", | xToW1HAAAAAJ,,,,,,Bacterial sepsis and septic shock result from the overproduction of inflammatory mediators as a consequence of the interaction of the immune system with bacteria and bacterial wall constituents in the body. Bacterial cell wall constituents such as lipopolysaccharide,False,,1026,https://cmr.asm.org/content/16/3/379.short,,"/scholar?cites=9741463345506231992&as_sdt=5,33&sciodt=0,33&hl=en",https://cmr.asm.org/content/cmr/16/3/379.full.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092369,Genetic analysis of host resistance: Toll-like receptor signaling and immunity at large,2006,"['B Beutler', 'Z Jiang', 'P Georgel', 'K Crozat']", | DD2Wx3MAAAAJ | eV7C9moAAAAJ | kU8qSJEAAAAJ,,,,,,Classical genetic methods. driven by phenotype rather than hypotheses. generally permit the identification of all proteins that serve nonredundant functions in a defined biological process. Long before this goal is achieved. and sometimes at the very outset. genetics may,False,,882,https://www.annualreviews.org/doi/full/10.1146/annurev.immunol.24.021605.090552,,"/scholar?cites=14099801810505030909&as_sdt=5,33&sciodt=0,33&hl=en",https://www.researchgate.net/profile/Philippe_Georgel/publication/7228240_Genetic_analysis_of_host_resistance_Toll-like_receptor_signaling_and_immunity_at_large/links/566c766008ae1a797e3d8c24/Genetic-analysis-of-host-resistance-Toll-like-receptor-signaling-and-immunity-at-large.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
1092370,Card9 controls a non-TLR signalling pathway for innate anti-fungal immunity,2006,"['O Gross', 'A Gewies', 'K Finger', 'M Schäfer', 'T Sparwasser']",jaiESs0AAAAJ | 2C6zKh0AAAAJ |  |  | ,,,,,,Fungal infections are increasing worldwide due to the marked rise in immunodeficiencies including AIDS; however. immune responses to fungi are poorly understood. Dectin-1 is the major mammalian pattern recognition receptor for the fungal component zymosan. Dectin-1,False,,839,https://www.nature.com/articles/nature04926,,"/scholar?cites=13590502982966927789&as_sdt=5,33&sciodt=0,33&hl=en",https://www.academia.edu/download/43012741/CARD9_controls_a_non-TLR_signaling_pathw20160224-32510-1tnmc08.pdf,0,0,0
,title,pub_year,author,author_id,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,eprint_url,got_citations,got_author_ids,author_ids
