,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1276290,Graph transformation for specification and programming,1999,Marc Andries and Gregor Engels and Annegret Habel and Berthold Hoffmann and Hans-Jörg Kreowski and Sabine Kuske and Detlef Plump and Andy Schürr and Gabriele Taentzer,34,,1,1-54,Elsevier,The framework of graph transformation combines the potentials and advantages of both. graphs and rules. to a single computational paradigm. In this paper we present some recent developments in applying graph transformation as a rule-based framework for the specification and development of systems. languages. and tools. After reviewing the basic features of graph transformation. we discuss a selection of applications. including the evaluation of functional expressions. the specification of an interactive graphical tool. an example specification for abstract data types. and the definition of a visual database query language. The case studies indicate the need for suitable structuring principles which are independent of a particular graph transformation approach. To this end. we present the concept of a transformation unit. which allows systematic and structured specification and programming based on graph …,True,3AV1TsAAAAAJ:u-x6o8ySG0sC,278,https://www.sciencedirect.com/science/article/pii/S0167642398000239,11783141817981966835,/scholar?cites=11783141817981966835,,,https://www.sciencedirect.com/science/article/pii/S0167642398000239/pdf?md5=46f6a461f53ea30758ea7da6c44b4dee&pid=1-s2.0-S0167642398000239-main.pdf&_valck=1,0,0,0
1276291,Dynamic meta modeling: A graphical approach to the operational semantics of behavioral diagrams in UML,2000,Gregor Engels and Jan Hendrik Hausmann and Reiko Heckel and Stefan Sauer,,,,323-337,Springer. Berlin. Heidelberg,In this paper. dynamic meta modeling is proposed as a new approach to the operational semantics of behavioral UML diagrams. The dynamic meta model extends the well-known static meta model by a speci.cation of the system’s dynamics by means of collaboration diagrams. In this way. it is possible to de.ne the behavior of UML diagrams within UML.The conceptual idea is inherited from Plotkin’s structured operational semantics (SOS) paradigm. a style of semantics speci.cation for concurrent programming languages and process calculi: Collaboration diagrams are used as deduction rules to specify a goal-oriented interpreter for the language. The approach is exemplified using a fragment of UML statechart and object diagrams.Formally. collaboration diagrams are interpreted as graph transformation rules. In this way. dynamic UML semantics can be both mathematically rigorous so as to …,True,3AV1TsAAAAAJ:9yKSN-GCB0IC,248,https://link.springer.com/chapter/10.1007/3-540-40011-7_23,16967575648872014273,/scholar?cites=16967575648872014273,,,https://www.researchgate.net/profile/Reiko_Heckel/publication/220868291_Dynamic_Meta_Modeling_A_Graphical_Approach_to_the_Operational_Semantics_of_Behavioral_Diagrams_in_UML/links/02bfe50f693ec90b71000000.pdf,0,0,0
1276292,A methodology for specifying and analyzing consistency of object-oriented behavioral models,2001,Gregor Engels and Jochem M Küster and Reiko Heckel and Luuk Groenewegen,26,ACM SIGSOFT software engineering notes,5,186-195,ACM,Object-oriented modeling favors the modeling of object behavior from different viewpoints and the successive refinement of behavioral models in the development process. This gives rise to consistency problems of behavioral models. The absence of a formal semantics for UML models and the numerous possibilities of employing behavioral models within the development process lead to the rise of a number of different consistency notions. In this paper. we discuss the issue of consistency of behavioral models in the UML and present a general methodology how consistency problems can be dealt with. According to the methodology. those aspects of the models relevant to the consistency are mapped to a semantic domain in which precise consistency tests can be formulated. The choice of the semantic domain and the definition of consistency conditions can be used to construct different consistency notions. We …,True,3AV1TsAAAAAJ:2osOgNQ5qMEC,225,https://dl.acm.org/doi/abs/10.1145/503271.503235,2318611541232667985,/scholar?cites=2318611541232667985,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.93.7670&rep=rep1&type=pdf,0,0,0
1276293,Conceptual modelling of database applications using an extended ER model,1992,Gregor Engels and Martin Gogolla and Uwe Hohenstein and Klaus Hülsmann and Perdita Löhr-Richter and Gunter Saake and Hans-Dieter Ehrich,9,Data & Knowledge Engineering,2,157-204,North-Holland,In this paper. we motivate and present a data model for conceptual design of structural and behavioural aspects of databases. We follow an object centered design paradigm in the spirit of semantic data models. The specification of structural aspects is divided into modelling of object structures and modelling of data types used for describing object properties. The specification of object structures is based on an E xtended E ntity-R elationship (EER) model. The specification of behavioural aspects is divided into the modelling of admissible database state evolutions by means of temporal integrity constraints and the formulation of database (trans) actions. The central link for integrating these design components is a descriptive logic-based query language for the EER model. The logic part of this language is the basis for static constraints and descriptive action specifications by means of pre-and postconditions. A …,True,3AV1TsAAAAAJ:d1gkVwhDpl0C,195,https://www.sciencedirect.com/science/article/pii/0169023X9290008Y,10773788605355144926,/scholar?cites=10773788605355144926,,,,0,0,0
1276294,Detecting and resolving process model differences in the absence of a change log,2008,Jochen M Küster and Christian Gerth and Alexander Förster and Gregor Engels,,,,244-260,Springer. Berlin. Heidelberg,Business-driven development favors the construction of process models at different abstraction levels and by different people. As a consequence. there is a demand for consolidating different versions of process models by detecting and resolving differences. Existing approaches rely on the existence of a change log which logs the changes when changing a process model. However. in several scenarios such a change log does not exist and differences must be identified by comparing process models before and after changes have been made. In this paper. we present our approach to detecting and resolving differences between process models. in the absence of a change log. It is based on computing differences and deriving change operations for resolving differences. thereby providing a foundation for variant and version management in these cases.,True,3AV1TsAAAAAJ:Y0pCki6q_DkC,190,https://link.springer.com/chapter/10.1007/978-3-540-85758-7_19,2719703029975469570,/scholar?cites=2719703029975469570,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.678.1053&rep=rep1&type=pdf,0,0,0
1276295,Rule-based specification of behavioral consistency based on the UML meta-model,2001,Gregor Engels and Reiko Heckel and Jochen Malte Küster,,,,272-286,Springer. Berlin. Heidelberg,Object-oriented modeling favors the modeling of object behavior from different viewpoints and at different levels of abstraction. This gives rise to consistency problems between overlapping or semantically related submodels. The absence of a formal semantics for the UML and the numerous ways of employing the language within the development process lead to a number of different consistency notions. Therefore. general meta-level techniques are required for specifying. analyzing. and communicating consistency constraints. In this paper. we discuss the issue of consistency of behavioral models in the UML and present techniques for specifying and analyzing consistency. Using meta-model rules we transform elements of UML models into a semantic domain. Then. consistency constraints can by specified and validated using the language and the tools of the semantic domain. This general methodology …,True,3AV1TsAAAAAJ:qjMakFHDy7sC,165,https://link.springer.com/chapter/10.1007/3-540-45441-1_21,964567085106974288,/scholar?cites=964567085106974288,,,https://www.researchgate.net/profile/Reiko_Heckel/publication/220868224_Rule-Based_Specification_of_Behavioral_Consistency_Based_on_the_UML_Meta-model/links/02bfe50f693ecbdafd000000/Rule-Based-Specification-of-Behavioral-Consistency-Based-on-the-UML-Meta-model.pdf,0,0,0
1276296,ClassSheets: automatic generation of spreadsheet applications from object-oriented specifications,2005,Gregor Engels and Martin Erwig,,,,124-133,,Spreadsheets are widely used in all kinds of business applications. Numerous studies have shown that they contain many errors that sometimes have dramatic impacts. One reason for this situation is the low-level. cell-oriented development process of spreadsheets. We improve this process by introducing and formalizing a higher-level object-oriented model termed ClassSheet. While still following the tabular look-and feel of spreadsheets. ClassSheets allow the developer to express explicitly business object structures within a spreadsheet. which is achieved by integrating concepts from the UML (Unified Modeling Language). A stepwise automatic transformation process generates a spreadsheet application that is consistent with the ClassSheet model. Thus. by deploying the formal underpinning of ClassSheets. a large variety of errors can be prevented that occur in many existing spreadsheet applications today …,True,3AV1TsAAAAAJ:LkGwnXOMwfcC,136,https://dl.acm.org/doi/abs/10.1145/1101908.1101929,1176067244677315179,/scholar?cites=1176067244677315179,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.74.2193&rep=rep1&type=pdf,0,0,0
1276297,Building integrated software development environments. Part I: tool specification,1992,Gregor Engels and Claus Lewerentz and Manfred Nagl and Wilhelm Schäfer and Andy Schürr,1,ACM Transactions on Software Engineering and Methodology (TOSEM),2,135-167,ACM,The conceptual modeling approach of the IPSEN (Integrated Project Support Environment) project for building highly integrated environments is based on using attributed graphs to model and implement arbitrary object structures. in particular all kinds of software documents and their relationships. A language based on graph grammars. called PROGRESS (PROgrammed Graph REwriting SyStems). and a suitable method for the application of this language. called graph grammar engineering. have been developed over the last ten years.  This language and method are being extensively used for specifying the complex graph structures of internal document representations as well as for specifying the functionality of all tools (editors. browsers. analyzers. debuggers) working on these internal  rpresentations. This paper explains the language and the method for applying the language based on a pragmatic nontrivial …,True,3AV1TsAAAAAJ:UeHWp8X0CEIC,132,https://dl.acm.org/doi/abs/10.1145/128894.128895,17767960434221526082,/scholar?cites=17767960434221526082,,,,0,0,0
1276298,Systematic literature reviews in software engineering–a systematic literature review,2009,Barbara Kitchenham and O Pearl Brereton and David Budgen and Mark Turner and John Bailey and Stephen Linkman,51,,1,7-15,Elsevier,In 2004 the concept of evidence-based software engineering (EBSE) was introduced at the ICSE04 conference.This study assesses the impact of systematic literature reviews (SLRs) which are the recommended EBSE method for aggregating evidence.We used the standard systematic literature review method employing a manual search of 10 journals and 4 conference proceedings.Of 20 relevant studies. eight addressed research trends rather than technique evaluation. Seven SLRs addressed cost estimation. The quality of SLRs was fair with only three scoring less than 2 out of 4.Currently. the topic areas covered by SLRs are limited. European researchers. particularly those at the Simula Laboratory appear to be the leading exponents of systematic literature reviews. The series of cost estimation SLRs demonstrate the potential value of EBSE for synthesising evidence …,True,CTtHu1UAAAAJ:Zph67rFs4hoC,2675,https://www.sciencedirect.com/science/article/pii/S0950584908001390,14563517766994888844,/scholar?cites=14563517766994888844,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.441.9182&rep=rep1&type=pdf,0,0,0
1276299,Lessons from applying the systematic literature review process within the software engineering domain,2007,Pearl Brereton and Barbara A Kitchenham and David Budgen and Mark Turner and Mohamed Khalil,80,,4,571-583,Elsevier,A consequence of the growing number of empirical studies in software engineering is the need to adopt systematic approaches to assessing and aggregating research outcomes in order to provide a balanced and objective summary of research evidence for a particular topic. The paper reports experiences with applying one such approach. the practice of systematic literature review. to the published studies relevant to topics within the software engineering domain. The systematic literature review process is summarised. a number of reviews being undertaken by the authors and others are described and some lessons about the applicability of this practice to software engineering are extracted.The basic systematic literature review process seems appropriate to software engineering and the preparation and validation of a review protocol in advance of a review activity is especially valuable. The paper highlights …,True,CTtHu1UAAAAJ:kNdYIx-mwKoC,1940,https://www.sciencedirect.com/science/article/pii/S016412120600197X,3247557312333793226,/scholar?cites=3247557312333793226,,,https://www.sciencedirect.com/science/article/pii/S016412120600197X,0,0,0
1276300,Does the technology acceptance model predict actual use? A systematic literature review,2010,Mark Turner and Barbara Kitchenham and Pearl Brereton and Stuart Charters and David Budgen,52,,5,463-479,Elsevier,The technology acceptance model (TAM) was proposed in 1989 as a means of predicting technology usage. However. it is usually validated by using a measure of behavioural intention to use (BI) rather than actual usage.This review examines the evidence that the TAM predicts actual usage using both subjective and objective measures of actual usage.We performed a systematic literature review based on a search of six digital libraries. along with vote-counting meta-analysis to analyse the overall results.The search identified 79 relevant empirical studies in 73 articles. The results show that BI is likely to be correlated with actual usage. However. the TAM variables perceived ease of use (PEU) and perceived usefulness (PU) are less likely to be correlated with actual usage.Care should be taken using the TAM outside the context in which it has been validated.,True,CTtHu1UAAAAJ:4TOpqqG69KYC,817,https://www.sciencedirect.com/science/article/pii/S0950584909002055,5564301797652352464,/scholar?cites=5564301797652352464,,,https://www.academia.edu/download/50268701/Does_the_technology_acceptance_model_pre20161112-26606-16jrjzj.pdf,0,0,0
1276301,Turning software into a service,2003,Mark Turner and David Budgen and Pearl Brereton,36,Computer,10,38-44,IEEE,The software as a service model composes services dynamically. as needed. by binding several lower-level services-thus overcoming many limitations that constrain traditional software use. deployment. and evolution.,True,CTtHu1UAAAAJ:8k81kl-MbHgC,806,https://ieeexplore.ieee.org/abstract/document/1236470/,9340963101078923796,/scholar?cites=9340963101078923796,,,https://dro.dur.ac.uk/624/1/624.pdf,0,0,0
1276302,Systematic literature reviews in software engineering–a tertiary study,2010,Barbara Kitchenham and Rialette Pretorius and David Budgen and O Pearl Brereton and Mark Turner and Mahmood Niazi and Stephen Linkman,52,,8,792-805,Elsevier,In a previous study. we reported on a systematic literature review (SLR). based on a manual search of 13 journals and conferences undertaken in the period 1st January 2004 to 30th June 2007.The aim of this on-going research is to provide an annotated catalogue of SLRs available to software engineering researchers and practitioners. This study updates our previous study using a broad automated search.We performed a broad automated search to find SLRs published in the time period 1st January 2004 to 30th June 2008. We contrast the number. quality and source of these SLRs with SLRs found in the original study.Our broad search found an additional 35 SLRs corresponding to 33 unique studies. Of these papers. 17 appeared relevant to the undergraduate educational curriculum and 12 appeared of possible interest to practitioners. The number of SLRs being published is …,True,CTtHu1UAAAAJ:4DMP91E08xMC,780,https://www.sciencedirect.com/science/article/pii/S0950584910000467,8543740193074692352,/scholar?cites=8543740193074692352,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1048.8963&rep=rep1&type=pdf,0,0,0
1276303,Using mapping studies as the basis for further research–a participant-observer case study,2011,Barbara A Kitchenham and David Budgen and O Pearl Brereton,53,,6,638-651,Elsevier,We are strong advocates of evidence-based software engineering (EBSE) in general and systematic literature reviews (SLRs) in particular. We believe it is essential that the SLR methodology is used constructively to support software engineering research.This study aims to assess the value of mapping studies which are a form of SLR that aims to identify and categorise the available research on a broad software engineering topic.We used a multi-case. participant-observer case study using five examples of studies that were based on preceding mapping studies. We also validated our results by contacting two other researchers who had undertaken studies based on preceding mapping studies and by assessing review comments related to our follow-on studies.Our original case study identified 11 unique benefits that can accrue from basing research on a preceding mapping study of …,True,CTtHu1UAAAAJ:g5m5HwL7SMYC,554,https://www.sciencedirect.com/science/article/pii/S0950584910002272,785208108783246535,/scholar?cites=785208108783246535,,,https://eprints.keele.ac.uk/2685/3/kitchenham-2011-IST.pdf,0,0,0
1276304,Software design,2003,David Budgen,,,,,Pearson Education,Software Design provides a balanced view of the many and varied software design methodologies most widely used by practitioners. By being aware of the strengths and limitations of each method. a student is better able to judge which to adopt when working in the field. The book is also valuable for software engineers and project managers who need an objective guide to the state of the art in this area. The text provides a general overview of software design within the context of software development and also of more general thinking about design issues. It examines the nature of design activities. as well as their applications within software development.,True,CTtHu1UAAAAJ:t6usbXjVLHcC,419,http://books.google.com/books?hl=en&lr=&id=bnY3vb606bAC&oi=fnd&pg=PR9&dq=info:zv93L2XjR9MJ:scholar.google.com&ots=QFus6o82rh&sig=Ttvjtm3E-HWaDj5GCwiRaEOuE1w,15224387089076846542,/scholar?cites=15224387089076846542,,,http://dim.uchile.cl/~juaperez/beto/otro.bueno.pdf,0,0,0
1276305,Using Mapping Studies in Software Engineering.,2008,David Budgen and Mark Turner and Pearl Brereton and Barbara A Kitchenham,8,Ppig,,195-204,,Background: A mapping study provides a systematic and objective procedure for identifying the nature and extent of the empirical study data that is available to answer a particular research question. Such studies can also form a useful preliminary step for PhD study.Aim: We set out to assess how effective such studies have been when used for software engineering topics. and to identify the specific challenges that they present.Method: We have conducted an informal review of a number of mapping studies in software engineering. describing their main characteristics and the forms of analysis employed. Results: We examine the experiences and outcomes from six mapping studies. of which four are published. From these we note a recurring theme about the problems of classification and a preponderance of ‘gaps’ in the set of empirical studies.Conclusions: We identify our challenges as improving classification guidelines. encouraging better reporting of primary studies. and argue for identifying some’empirical grand challenges’ for software engineering as a focus for the community1.,True,CTtHu1UAAAAJ:aqlVkmm33-oC,377,http://ramus.se.uni-hannover.de/glosebase/images/b/b3/Using_Mapping_Studies_in_Software_Engineering-anno.pdf,952955619788685144,/scholar?cites=952955619788685144,,,http://ramus.se.uni-hannover.de/glosebase/images/b/b3/Using_Mapping_Studies_in_Software_Engineering-anno.pdf,0,0,0
1276306,Evidence-based software engineering and systematic reviews,2015,Barbara Ann Kitchenham and David Budgen and Pearl Brereton,4,,,,CRC press,In the decade since the idea of adapting the evidence-based paradigm for software engineering was first proposed. it has become a major tool of empirical software engineering. Evidence-Based Software Engineering and Systematic Reviews provides a clear introduction to the use of an evidence-based model for software engineering research and practice.,True,CTtHu1UAAAAJ:BUYA1_V_uYcC,354,http://books.google.com/books?hl=en&lr=&id=bGfdCgAAQBAJ&oi=fnd&pg=PP1&dq=info:9KhybjJivGQJ:scholar.google.com&ots=VMF1SaLIUy&sig=GAV2k_cp9uhcMfs41E5b0ROAmkE,7258784668155291892,/scholar?cites=7258784668155291892,,,,0,0,0
1276307,Service-based software: the future for flexible software,2000,Keith Bennett and Paul Layzell and David Budgen and Pearl Brereton and Linda Macaulay and Malcolm Munro,,,,214-221,IEEE,For the past 40 years. the techniques. processes and methods of software development have been dominated by supply-side issues. giving rise to a software industry oriented towards developers rather than users. To achieve the levels of functionality. flexibility and time-to-market required by users. a radical shift is required in the development of software. with a more demand-centric view. leading to software which will be delivered as a service within the framework of an open marketplace. Already. there are some signs that this approach is being adopted by industry. but in a very limited way. We summarise research and a research method which has resulted in a long-term strategic view of software engineering innovation. Based on this foundation. we describe more recent work. which has resulted in an innovative demand-side model for the future of software. We propose a service architecture in which …,True,CTtHu1UAAAAJ:3fE2CSJIrl8C,319,https://ieeexplore.ieee.org/abstract/document/896702/,8321169541364721820,/scholar?cites=8321169541364721820,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.23.3674&rep=rep1&type=pdf,0,0,0
1276308,Component-based systems: A classification of issues,2000,Pearl Brereton and David Budgen,33,Computer,11,54-62,IEEE,Developing and using various component forms as building blocks can significantly enhance software-based system development and use. which is why both the academic and commercial sectors have shown interest in component-based software development. Indeed. much effort has been devoted to defining and describing the terms and concepts involved. Briefly. we describe software components as units of independent production. acquisition. and deployment that interact to form a functional system. We identify a set of issues organized within an overall framework that software developers must address for component-based systems (CBS) to achieve their full potential.,True,CTtHu1UAAAAJ:KlAtU1dfN6UC,213,https://ieeexplore.ieee.org/abstract/document/881695/,983005697126699951,/scholar?cites=983005697126699951,,,,0,0,0
1276309,A classification of SQL-injection attacks and countermeasures,2006,William G Halfond and Jeremy Viegas and Alessandro Orso,1,Proceedings of the IEEE international symposium on secure software engineering,,13-15,IEEE,SQL injection attacks pose a serious security threat to Web applications: they allow attackers to obtain unrestricted access to the databases underlying the applications and to the potentially sensitive information these databases contain. Although researchers and practitioners have proposed various methods to address the SQL injection problem. current approaches either fail to address the full scope of the problem or have limitations that prevent their use and adoption. Many researchers and practitioners are familiar with only a subset of the wide range of techniques available to attackers who are trying to take advantage of SQL injection vulnerabilities. As a consequence. many solutions proposed in the literature address only some of the issues related to SQL injection. To address this problem. we present an extensive review of the different types of SQL injection attacks known to date. For each type of attack. we provide descriptions and examples of how attacks of that type could be performed. We also present and analyze existing detection and prevention techniques against SQL injection attacks. For each technique. we discuss its strengths and weaknesses in addressing the entire range of SQL injection attacks.,True,wCfYkMkAAAAJ:qjMakFHDy7sC,807,http://www.cc.gatech.edu/fac/Alex.Orso/papers/halfond.viegas.orso.ISSSE06.pdf,2968924591244262450,/scholar?cites=2968924591244262450,,,http://www.cc.gatech.edu/fac/Alex.Orso/papers/halfond.viegas.orso.ISSSE06.pdf,0,0,0
1276310,AMNESIA: analysis and monitoring for neutralizing SQL-injection attacks,2005,William GJ Halfond and Alessandro Orso,,,,174-183,,The use of web applications has become increasingly popular in our routine activities. such as reading the news. paying bills. and shopping on-line. As the availability of these services grows. we are witnessing an increase in the number and sophistication of attacks that target them. In particular. SQL injection. a class of code-injection attacks in which specially crafted input strings result in illegal queries to a database. has become one of the most serious threats to web applications. In this paper we present and evaluate a new technique for detecting and preventing SQL injection attacks. Our technique uses a model-based approach to detect illegal queries before they are executed on the database. In its static part. the technique uses program analysis to automatically build a model of the legitimate queries that could be generated by the application. In its dynamic part. the technique uses runtime monitoring to …,True,wCfYkMkAAAAJ:u5HHmVD_uO8C,759,https://dl.acm.org/doi/abs/10.1145/1101908.1101935,12210141221485037810,/scholar?cites=12210141221485037810,,,http://www.cc.gatech.edu/fac/Alex.Orso/papers/halfond.orso.ASE05.pdf,0,0,0
1276311,Dytan: a generic dynamic taint analysis framework,2007,James Clause and Wanchun Li and Alessandro Orso,,,,196-206,,Dynamic taint analysis is gaining momentum. Techniques based on dynamic tainting have been successfully used in the context of application security. and now their use is also being explored in different areas. such as program understanding. software testing. and debugging. Unfortunately. most existing approaches for dynamic tainting are defined in an ad-hoc manner. which makes it difficult to extend them. experiment with them. and adapt them to new contexts. Moreover. most existing approaches are focused on data-flow based tainting only and do not consider tainting due to control flow. which limits their applicability outside the security domain. To address these limitations and foster experimentation with dynamic tainting techniques. we defined and developed a general framework for dynamic tainting that (1) is highly flexible and customizable.(2) allows for performing both data-flow and control-flow based …,True,wCfYkMkAAAAJ:9yKSN-GCB0IC,632,https://dl.acm.org/doi/abs/10.1145/1273463.1273490,15762588155593323901,/scholar?cites=15762588155593323901,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.83.1353&rep=rep1&type=pdf,0,0,0
1276312,Are automated debugging techniques actually helping programmers?,2011,Chris Parnin and Alessandro Orso,,,,199-209,,Debugging is notoriously difficult and extremely time consuming. Researchers have therefore invested a considerable amount of effort in developing automated techniques and tools for supporting various debugging tasks. Although potentially useful. most of these techniques have yet to demonstrate their practical effectiveness. One common limitation of existing approaches. for instance. is their reliance on a set of strong assumptions on how developers behave when debugging (eg. the fact that examining a faulty statement in isolation is enough for a developer to understand and fix the corresponding bug). In more general terms. most existing techniques just focus on selecting subsets of potentially faulty statements and ranking them according to some criterion. By doing so. they ignore the fact that understanding the root cause of a failure typically involves complex activities. such as navigating program …,True,wCfYkMkAAAAJ:NMxIlDl6LWMC,497,https://dl.acm.org/doi/abs/10.1145/2001420.2001445,17278179178396840794,/scholar?cites=17278179178396840794,,,http://www.cc.gatech.edu/~orso/papers/parnin.orso.ISSTA11.pdf,0,0,0
1276313,Regression test selection for Java software,2001,Mary Jean Harrold and James A Jones and Tongyu Li and Donglin Liang and Alessandro Orso and Maikel Pennings and Saurabh Sinha and S Alexander Spoon and Ashish Gujarathi,36,ACM Sigplan Notices,11,312-326,ACM,Regression testing is applied to modified software to provide confidence that the changed parts behave as intended and that the unchanged parts have not been adversely affected by the modifications. To reduce the cost of regression testing. test cases are selected from the test suite that was used to test the original version of the software---this process is called regression test selection. A safe regression-test-selection algorithm selects every test case in the test suite that may reveal a fault in the modified software. Safe regression-test-selection technique that. based on the use of a suitable representation. handles the features of the Java language. Unlike other safe regression test selection techniques. the presented technique also handles incomplete programs. The technique can thus be safely applied in the (very common) case of Java software that uses external libraries of components; the analysis of the …,True,wCfYkMkAAAAJ:u-x6o8ySG0sC,414,https://dl.acm.org/doi/abs/10.1145/504311.504305,6625237717433538285,/scholar?cites=6625237717433538285,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.481.3688&rep=rep1&type=pdf,0,0,0
1276314,Automated test input generation for android: Are we there yet?(e),2015,Shauvik Roy Choudhary and Alessandra Gorla and Alessandro Orso,,,,429-440,IEEE,"Like all software. mobile applications (""apps"") must be adequately tested to gain confidence that they behave correctly. Therefore. in recent years. researchers and practitioners alike have begun to investigate ways to automate apps testing. In particular. because of Android's open source nature and its large share of the market. a great deal of research has been performed on input generation techniques for apps that run on the Android operating systems. At this point in time. there are in fact a number of such techniques in the literature. which differ in the way they generate inputs. the strategy they use to explore the behavior of the app under test. and the specific heuristics they use. To better understand the strengths and weaknesses of these existing approaches. and get general insight on ways they could be made more effective. in this paper we perform a thorough comparison of the main existing test input …",True,wCfYkMkAAAAJ:t6usbXjVLHcC,405,https://ieeexplore.ieee.org/abstract/document/7372031/,6245939765991510688,/scholar?cites=6245939765991510688,,,https://arxiv.org/pdf/1503.07217,0,0,0
1276315,Statistical debugging: A hypothesis testing-based approach,2006,Chao Liu and Long Fei and Xifeng Yan and Jiawei Han and Samuel P Midkiff,32,IEEE Transactions on software engineering,10,831-848,IEEE,Manual debugging is tedious. as well as costly. The high cost has motivated the development of fault localization techniques. which help developers search for fault locations. In this paper. we propose a new statistical method. called SOBER. which automatically localizes software faults without any prior knowledge of the program semantics. Unlike existing statistical approaches that select predicates correlated with program failures. SOBER models the predicate evaluation in both correct and incorrect executions and regards a predicate as fault-relevant if its evaluation pattern in incorrect executions significantly diverges from that in correct ones. Featuring a rationale similar to that of hypothesis testing. SOBER quantifies the fault relevance of each predicate in a principled way. We systematically evaluate SOBER under the same setting as previous studies. The result clearly demonstrates the effectiveness: SOBER …,True,wCfYkMkAAAAJ:W5xh706n7nkC,369,https://ieeexplore.ieee.org/abstract/document/1717474/,13351091290986453671,/scholar?cites=13351091290986453671,,,,0,0,0
1276316,Leveraging field data for impact analysis and regression testing,2003,Alessandro Orso and Taweesup Apiwattanapong and Mary Jean Harrold,28,ACM SIGSOFT Software Engineering Notes,5,128-137,ACM,Software products are often released with missing functionality. errors. or incompatibilities that may result in failures. inferior performances. or user dissatisfaction. In previous work. we presented the Gamma approach. which facilitates remote analysis and measurement of deployed software and permits gathering of program-execution data from the field. In this paper. we investigate the use of the Gamma approach to support and improve two fundamental tasks performed by software engineers during maintenance: impact analysis and regression testing. We present a new approach that leverages field data to perform these two tasks. The approach is efficient in that the kind of field data that we consider require limited space and little instrumentation. We also present a set of empirical studies that we performed. on a real subject and on a real user population. to evaluate the approach. The results of the studies show …,True,wCfYkMkAAAAJ:2osOgNQ5qMEC,324,https://dl.acm.org/doi/abs/10.1145/949952.940089,9635238797910708273,/scholar?cites=9635238797910708273,,,http://www.cc.gatech.edu/people/home/orso/papers/orso.term.harrold.FSE03.pdf,0,0,0
1276317,Scaling regression testing to large software systems,2004,Alessandro Orso and Nanjuan Shi and Mary Jean Harrold,29,ACM SIGSOFT Software Engineering Notes,6,241-251,ACM,When software is modified. during development and maintenance. it is regression tested to provide confidence that the changes did not introduce unexpected errors and that new features behave as expected. One important problem in regression testing is how to select a subset of test cases. from the test suite used for the original version of the software. when testing a modified version of the software. Regression-test-selection techniques address this problem. Safe regression-test-selection techniques select every test case in the test suite that may behave differently in the original and modified versions of the software. Among existing safe regression testing techniques. efficient techniques are often too imprecise and achieve little savings in testing effort. whereas precise techniques are too expensive when used on large systems. This paper presents a new regression-test-selection technique for Java programs that …,True,wCfYkMkAAAAJ:Tyk-4Ss8FVUC,294,https://dl.acm.org/doi/abs/10.1145/1041685.1029928,16470989051720650538,/scholar?cites=16470989051720650538,,,https://www.cc.gatech.edu/~orso/papers/orso.shi.harrold.FSE04.pdf,0,0,0
1276318,Using positive tainting and syntax-aware evaluation to counter SQL injection attacks,2006,William GJ Halfond and Alessandro Orso and Panagiotis Manolios,,,,175-185,,SQL injection attacks pose a serious threat to the security of Web applications because they can give attackers unrestricted access to databases that contain sensitive information. In this paper. we propose a new. highly automated approach for protecting existing Web applications against SQL injection. Our approach has both conceptual and practical advantages over most existing techniques. From the conceptual standpoint. the approach is based on the novel idea of positive tainting and the concept of syntax-aware evaluation. From the practical standpoint. our technique is at the same time precise and efficient and has minimal deployment requirements. The paper also describes wasp. a tool that implements our technique. and a set of studies performed to evaluate our approach. In the studies. we used our tool to protect several Web applications and then subjected them to a large and varied set of attacks and …,True,wCfYkMkAAAAJ:Y0pCki6q_DkC,274,https://dl.acm.org/doi/abs/10.1145/1181775.1181797,4577994916185781606,/scholar?cites=4577994916185781606,,,https://www.cc.gatech.edu/~orso/papers/halfond.orso.manolios.FSE06.pdf,0,0,0
1276319,WASP: Protecting web applications using positive tainting and syntax-aware evaluation,2008,William Halfond and Alex Orso and Pete Manolios,34,IEEE transactions on Software Engineering,1,65-81,IEEE,Many software systems have evolved to include a Web-based component that makes them available to the public via the Internet and can expose them to a variety of Web-based attacks. One of these attacks is SQL injection. which can give attackers unrestricted access to the databases that underlie Web applications and has become increasingly frequent and serious. This paper presents a new highly automated approach for protecting Web applications against SQL injection that has both conceptual and practical advantages over most existing techniques. From a conceptual standpoint. the approach is based on the novel idea of positive tainting and on the concept of syntax-aware evaluation. From a practical standpoint. our technique is precise and efficient. has minimal deployment requirements. and incurs a negligible performance overhead in most cases. We have implemented our techniques in the Web …,True,wCfYkMkAAAAJ:l7t_Zn2s7bgC,250,https://ieeexplore.ieee.org/abstract/document/4359474/,7972467532082934259,/scholar?cites=7972467532082934259,,,,0,0,0
