,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1307361,Reactivation of flow battery electrode by exposure to oxidizing solution,2018,Robert Mason Darling and Rachid Zaffou and Michael L Perry and Craig R Walker,,,,,,A flow battery includes at least a cell that has a first electrode. a second electrode and an electrolyte separator layer arranged between the electrodes. A supply/storage system is external of the cell and includes a first vessel fluidly connected in a first loop with the first electrode and a second vessel fluidly connected in a second loop with the second electrode. The first loop and the second loop are isolated from each other. The supply/storage system is configured to fluidly connect the first loop and the second loop to move a second liquid electrolyte from the second vessel into a first liquid electrolyte in the first vessel responsive to a half-cell potential at the first electrode being less than a defined threshold half-cell potential.,True,M4UQEqYAAAAJ:4TOpqqG69KYC,4,https://patents.google.com/patent/US10044058B2/en,14776521289905695790,/scholar?cites=14776521289905695790,,,https://patentimages.storage.googleapis.com/47/88/ed/5fca13d8daad13/US10044058.pdf,0,0,0
1307362,Flow battery with mixed flow,2015,Rachid Zaffou and Arun Pandy and Michael L Perry,,,,,,A flow battery includes a liquid electrolyte that has an electrochemically active specie and a bipolar plate that has channels for receiving flow of the liquid electrolyte. A porous electrode is arranged immediately adjacent the bipolar plate. The porous electrode is catalytically active with regard to the liquid electrolyte. The channels of the bipolar plate have at least one of a channel arrangement or a channel shape that is configured to positively force at least a portion of the flow of the liquid electrolyte into the porous electrode.,True,M4UQEqYAAAAJ:5nxA0vEk-isC,4,https://patents.google.com/patent/US20150263358A1/en,10231539269510216275,/scholar?cites=10231539269510216275,,,https://patentimages.storage.googleapis.com/1f/55/ba/b84af0ec5307d3/US20150263358A1.pdf,0,0,0
1307363,Effects of Temperature Difference on Water Management in PEMFCs,2006,Rachid Zaffou and Jung Yi and Russell Kunz and James Fenton,1,ECS Transactions,6,429,IOP Publishing,A quantitative investigation has been carried out to examine the effect of through-plane temperature gradients on water transport across the membrane-electrode assembly (MEA) of a Proton Exchange Membrane (PEM) fuel cell. The presence of a temperature gradient across the cell was found to cause a significant amount of water to transport through the MEA in the direction towards the colder side; the water transport rate increased with temperature and temperature gradient. This study reveals the importance of thermo-osmosis in PEM fuel cells (PEMFCs) and the need to consider the through-plane temperature profile in water management design and operation in PEMFCs.,True,M4UQEqYAAAAJ:9yKSN-GCB0IC,4,https://iopscience.iop.org/article/10.1149/1.2214514/meta,6949457526965490699,/scholar?cites=6949457526965490699,,,,0,0,0
1307364,Polymer-Electrolyte Fuel Cells for UAV Applications Providing Solutions to Revolutionize UAVs,2012,Blake A Moffitt and Rachid Zaffou,,,2012-01-2161,,SAE Technical Paper,Over the past decade. fuel cell systems have begun to appear as both primary and auxiliary power sources for aircraft. Fuel cells enable quiet electric aircraft with endurances that exceed equivalent battery powered vehicles. but have been limited to efficient fixed-wing aircraft due to low fuel cell power-to-weight ratios. This paper begins by discussing polymer electrolyte membrane fuel cell (PEFC) advancements at United Technologies Corporation (UTC) that have resulted in a significant increase in both the power-to-weight and power-to-volume ratios of fuel cell systems. As a result of these advances. UTC PEFC systems can now enable longer endurance missions for smaller UAVs as well as be considered for electric aircraft requiring vertical takeoff and landing capability. The move into vertical takeoff for electric aircraft is of particular interest as capabilities such as hover. perch and stare. and runway …,True,M4UQEqYAAAAJ:eQOLeE2rZwMC,2,https://www.sae.org/publications/technical-papers/content/2012-01-2161/,9312823155228597135,/scholar?cites=9312823155228597135,,,,0,0,0
1307365,Enhanced electrochemical performance of modified thin carbon electrodes for all-vanadium redox flow batteries,2020,Ahmed Sodiq and Fathima Fasmin and Lagnamayee Mohapatra and Sabah Mariyam and Muthumeenal Arunachalam and Hicham Hamoudi and Rachid Zaffou and Belabbes Merzougui,1,Materials Advances,6,2033-2042,Royal Society of Chemistry,We report the unique electrochemical properties of nitrogen-containing carbon nanostructures (N-CP) grown on commercial carbon paper (CP). used as electrocatalysts in all-vanadium redox flow batteries (VRFBs). The focus is on the anode. where mitigation of the hydrogen evolution reaction and loss in redox kinetics due to cycling is considered as a challenge. The growth of bamboo-like carbon nanostructures is achieved through a catalytic chemical vapor deposition (CVD) process with a very small geometric loading of Fe (from FeCl3) as the catalyst. Anhydrous acetonitrile. used as a nitrogen/carbon precursor. is fed to the electrode sample at 900 °C for 3 hours in a stream of H2–Ar (carrier gas). The three-electrode-cell study shows enhanced kinetics and durability of the electrode for V3+/V2+ redox reactions; N-CP shows a significant suppression of the peak potential separation (ΔE ∼ 80 mV). indicating …,True,M4UQEqYAAAAJ:HDshCWvjkbEC,1,https://pubs.rsc.org/en/content/articlehtml/2020/ma/d0ma00142b,15544512561470390587,/scholar?cites=15544512561470390587,,,https://pubs.rsc.org/en/content/articlehtml/2020/ma/d0ma00142b,0,0,0
1307366,Novel Porous Bipolar Plates for Use with Acid-Doped PBI Fuel Cells at Elevated Temperatures,2008,Rachid Zaffou and Robert P Brooker and HR Kunz and Leonard Bonville and Richard Parnas,16,ECS Transactions,2,1907,IOP Publishing,Light-weight. porous bipolar plates were developed that are ideally suited for use with phosphoric acid-doped polybenzimidazole membrane fuel cells. The porous nature of the bipolar plates allows for a reservoir of acid to remain in intimate contact with the MEA to replenish lost acid. Single-cell and 4-cell stack data show good repeatability. both in flow distribution and performance scans. Over 1000 hour endurance data show performance losses are due to MEA decay. and not bipolar plate corrosion.,True,M4UQEqYAAAAJ:IjCSPb-OGe4C,1,https://iopscience.iop.org/article/10.1149/1.2982031/meta,88469974978258865,/scholar?cites=88469974978258865,,,,0,0,0
1307367,Hybrid air-slurry flow cell battery,2019,Belabbes Merzougui and Ahmed Sodiq and Rachid Zaffou and Lagnamayee Mohapatra,,,,,,The hybrid air-slurry flow cell battery is at least one flow cell having a core area having an anode. a cathode parallel to the anode. and an ion-selective membrane disposed between the anode and the cathode to define parallel anolyte and catholyte flow paths through the core area on opposite sides of the membrane. An electrolyte tank is connected to the input and output of one of the flow paths to circulate a slurry containing a first electrochemically active redox reactant adsorbed on carbon particles suspended in a solvent between the electrolyte tank and the flow path through the core area. A gas diffusion electrode is connected to the other flow path. the gas (preferably air or oxygen) including a second electrochemically active redox reactant forming a redox couple with the first. A redox reaction across the membrane generates a voltage differential between the electrodes.,True,M4UQEqYAAAAJ:hC7cP41nSMkC,0,https://patents.google.com/patent/US20190148804A1/en,,,,,https://patentimages.storage.googleapis.com/64/41/24/a84e76f764e9fb/US20190148804A1.pdf,0,0,0
1307368,Flow battery with enhanced durability,2018,Rachid Zaffou and Michael L Perry,,,,,,A flow battery includes at least one electrochemical cell that has a first electrode. a second electrode spaced apart from the first electrode and a separator arranged between the first electrode and the second electrode. A first storage portion and a second storage portion are respectively fluidly connected with the at least one electrochemical cell. A first liquid electrolyte and a second liquid electrolyte are located in the respective first storage portion and second storage portion. The first electrode has an area over which it is catalytically active with regard to the first liquid electrolyte and the second electrode has an area over which it is catalytically active with regard to the second liquid electrolyte such that the area of the first electrode is greater than the area of the second electrode.,True,M4UQEqYAAAAJ:ufrVoPGSRksC,0,https://patents.google.com/patent/US10158140B2/en,,,,,https://patentimages.storage.googleapis.com/c2/41/9a/a03ec23f8f8fe0/US10158140.pdf,0,0,0
1307369,Flow battery utilizing caustic waste,2018,Belabbes Merzougui and Rachid Zaffou,,,,,,The flow battery utilizing caustic waste includes at least one battery cell (100). which is formed from an ion-exchange membrane (106) disposed between porous anode and cathode electrode layers (108. 104). A cathode bipolar plate (102) is positioned adjacent the porous cathode electrode layer (104) and. similarly. an anode bipolar plate (110) is positioned adjacent the porous anode electrode layer (108). The anode bipolar plate (110) is adapted for receiving spent caustic waste and transporting the spent caustic waste to the anode electrode layer (108). and the cathode bipolar plate (102) is adapted for receiving an oxidant and transporting the oxidant to the porous cathode electrode layer (104) for generation of electricity while converting the spent caustic waste (303) into fresh caustic (306).,True,M4UQEqYAAAAJ:Wp0gIr-vW9MC,0,https://patents.google.com/patent/US20180316038A1/en,,,,,https://patentimages.storage.googleapis.com/aa/dd/4f/0e4f8221e9ef76/US20180316038A1.pdf,0,0,0
1307370,Edgefunctionalized graphene nanoplatelet towards energy storage application,2018,Lagnamayee Mohapatra and Ahmed Sodiq and Fathima Fasmin and Belabbes A Merzougui and Rachid Zaffou,2018,,1,EEPD873,Hamad bin Khalifa University Press (HBKU Press),With the increased demand in energy resources. great efforts have been keen to develop advanced energy storage systems. A redox flow battery is a type of rechargeable battery where rechargablity provided by two chemical components dissolved in liquids and separated by a membrane. Energy is stored in the liquid electrolyte in external tanks. rather than in the battery cell. Flow batteries are technically similar to fuel cells are targeted at large-scale energy storage solutions. [1] Graphene based materials have attracted great attention for used as an alternative electrode materials for electrochemical energy storage system due to its unique properties of large surface area. chemical stability. super mechanical flexibility. high electric and thermal conductivities and an atomic thick two-dimensional sp2 hybridized carbon network. [2]To realize commercial use of graphene-based energy devices. it is highly desired to …,True,M4UQEqYAAAAJ:9ZlFYXVOiuMC,0,https://www.qscience.com/content/papers/10.5339/qfarc.2018.EEPD873,,,,,,0,0,0
1307371,Flow battery having electrodes with a plurality of different pore sizes and or different layers,2017,Rachid Zaffou and Michael L Perry and Arun Pandy and Sergei F Burlatsky and Vadim Atrazhev,,,,,,A flow battery includes an electrode operable to be wet by a solution having a reversible redox couple reactant. In one embodiment. the electrode can have plurality of micro and macro pores. wherein the macro pores have a size at least one order of magnitude greater than a size of the micro pores. In another embodiment. the electrode includes a plurality of layers. wherein one of the plurality of layers has a plurality of macro pores. and wherein another one of the plurality of layers has a plurality of micro pores. In another embodiment. the electrode has a thickness less than approximately 2 mm. In still another embodiment. the electrode has a porous carbon layer. wherein the layer is formed of a plurality of particles bound together.,True,M4UQEqYAAAAJ:hqOjcs7Dif8C,0,https://patents.google.com/patent/US9647273B2/en,,,,,https://patentimages.storage.googleapis.com/a7/62/7c/038a798db3adad/US9647273.pdf,0,0,0
1307372,Vulnerability of the Russian power industry to the climate change,2018,VV Klimenko and EV Fedotova and AG Tereshin,142,Energy,,1010-1022,Pergamon,Assessment of the climate-related impacts on energy systems usually implies regression approaches. That restricts generalization of the published results for the regions which are not covered with detailed research yet. The climate change impacts on the Russian power industry were for the first time quantified in a systematic way. A robust physically-based simulation approach was used to simulate a response of the steam and gas turbines performance to the climate warming. It was shown that an increase of the air temperature deteriorates performance of thermal and nuclear power plants across the whole Russia. The power drop of the steam turbines is about 0.2–0.3 and 0.4–0.6 percent per 1∘ C for thermal and nuclear power plants respectively. That means additional consumption of 3–4 million tce yearly to 2030–2050. However. an integral effect of the climate change on the Russian energy systems remains …,True,ITGYKgsAAAAJ:YOwf2qJgpHMC,30,https://www.sciencedirect.com/science/article/pii/S0360544217317747,16140967548215333424,/scholar?cites=16140967548215333424,,,,0,0,0
1307373,World energy and climate in the twenty-first century in the context of historical trends: clear constraints to the future growth,2012,Vladimir V Klimenko and Alexey G Tereshin,,,,309-321,"ООО"" Издательство"" Учитель""",The paper deals with global energy perspectives and forthcoming changes in the atmosphere and climate under the influence of anthropogenic and natural factors. In the framework of the historical approach to energy development the forecast of the future global energy consumption for the present century is elaborated. and its resource base and the global impact of the power sector on the atmosphere and climate against the background of natural factors influence are studied. It is shown that. following the historical path of global energy evolution. the global energy consumption will remain within 28–29 billion tons of coal equivalent (tce) by the end of the century. with CO2 emissions peaking in the middle of this century. In this scenario. the CO2 concentrations will not exceed 500 ppm. and the global temperature should rise by 1.5 C by 2100. with the growth rate not exceeding the adaptation limits of the biosphere.,True,ITGYKgsAAAAJ:u5HHmVD_uO8C,30,http://books.google.com/books?hl=en&lr=&id=p-t0BQAAQBAJ&oi=fnd&pg=PA309&dq=info:zoJd1fIpev4J:scholar.google.com&ots=iFX46YCGxc&sig=ubdl7F4GRMmrJrgWjT9vcEv3Epo,18337014955730895566,/scholar?cites=18337014955730895566,,,https://www.sociostudies.org/upload/sociostudies.org/almanac/globalistics_and_globalization_studies_1/309-321.pdf,0,0,0
1307374,Impact of urbanization and climate warming on energy consumption in large cities,2016,VV Klimenko and AS Ginzburg and PF Demchenko and AG Tereshin and IN Belova and EV Kasilova,61,Doklady Physics,10,521-525,Pleiades Publishing,This article considers the urban heat island effect. taking into account peculiarities of energy consumption in large cities. It is shown that energy demand in large cities must be planned. taking into account of the seasonal asymmetry of the impact of anthropogenic heat fluxes on energy demand of the urban economy in the warm and cold seasons of the year. Together with the heat island effect. climate changes in Russian cities should decrease the overall energy demand due to space heating and air conditioning. At the same time. the increasing energy share used for air conditioning always remains one or two orders of magnitude smaller than the energy share used for space heating.,True,ITGYKgsAAAAJ:_FxGoFyzp5QC,26,https://link.springer.com/article/10.1134/S1028335816100050,8720768805928195498,/scholar?cites=8720768805928195498,,,,0,0,0
1307375,Energy. nature. and climate,1997,VV Klimenko and AV Klimenko and TN Andreichenko,,Moscow: MEI Publ. In Russian,,,,,True,ITGYKgsAAAAJ:qxL8FJ1GzNcC,25,http://scholar.google.com/scholar?cluster=5678705073028941466&hl=en&oi=scholarr,5678705073028941466,/scholar?cites=5678705073028941466,,,,0,0,0
1307376,Do we really need a carbon tax?,1999,VV Klimenko and OV Mikushina and AG Tereshin,64,Applied Energy,1-4,311-316,Elsevier,To study the feasibility of a carbon-tax implementation. the results of observations of global changes which occurred during the last quarter of a century are analysed and compared with various forecasts. It is shown that carbon-tax implementation. without massive forest protection measures. will merely lead to a short-term and insignificant temperature effect. Therefore. the results of this study demonstrate that for climate protection the implementation of global carbon tax seems unnecessary. It is argued that adequate measures for forest preservation and restoration will be more effective and universal.,True,ITGYKgsAAAAJ:Tyk-4Ss8FVUC,22,https://www.sciencedirect.com/science/article/pii/S030626199900104X,4596044705873568050,/scholar?cites=4596044705873568050,,,https://www.researchgate.net/profile/Alexei_Tereshin/publication/227412363_Do_we_really_need_a_carbon_tax/links/5ad7163ea6fdcc2935835a1b/Do-we-really-need-a-carbon-tax.pdf,0,0,0
1307377,World power engineering and global climate after the year 2100,2010,VV Klimenko and AG Tereshin,57,Thermal engineering,12,1035-1041,SP MAIK Nauka/Interperiodica,Results obtained from a study of the present state of the world’s power engineering. prospects for its future development. and its effect on the environment and climate for the period of up to 2200 are presented. It is shown that. given the framework of modern tendencies in the development of civilization. it is expected that the number of the population on the planet. consumption of energy in the world. and scales of negative effect on the atmosphere will all be stabilized.,True,ITGYKgsAAAAJ:kNdYIx-mwKoC,14,https://link.springer.com/article/10.1134/S0040601510120074,15299340179701072762,/scholar?cites=15299340179701072762,,,https://www.researchgate.net/profile/Alexei_Tereshin/publication/225344438_World_power_engineering_and_global_climate_after_the_year_2100/links/0deec52d3ce4ed7a7c000000/World-power-engineering-and-global-climate-after-the-year-2100.pdf,0,0,0
1307378,Test of developing long-term forecasts of world energy impact on the earth’s atmosphere,2015,VV Klimenko and AV Klimenko and AG Tereshin,51,"Izvestiya, Atmospheric and Oceanic Physics",2,138-147,Pleiades Publishing,It has been established that the historical approach to world energy forecasting can yield useful results at time horizons with a depth of several decades. The genetic forecast supposes reaching a plateau of global energy consumption at the level of 30 billion tons of coal equivalent and an increase in the carbon dioxide concentration almost to 500 parts per million by the end of the century against the background of a continuing decrease in sulfur dioxide emission. From the historical point of view. the implementation of the most aggressive scenarios of human impact on the atmosphere and climate seems very unlikely.,True,ITGYKgsAAAAJ:hqOjcs7Dif8C,13,https://link.springer.com/article/10.1134/S0001433815020073,12466392314275663996,/scholar?cites=12466392314275663996,,,https://www.researchgate.net/profile/Alexei_Tereshin/publication/282456465_Experience_in_Constructing_Distant_Forecasts_of_World_Energy_Impact_on_the_Earth%27s_Atmosphere/links/5ad716fca6fdcc2935835a38/Experience-in-Constructing-Distant-Forecasts-of-World-Energy-Impact-on-the-Earths-Atmosphere.pdf,0,0,0
1307379,To avoid global warming by 2° C—Mission impossible,2016,VV Klimenko and AV Klimenko and OV Mikushina and AG Tereshin,63,Thermal Engineering,9,605-610,Pleiades Publishing,Investigations have been carried out into the basic implications of the decisions taken in December 2015 at the Paris conference of the countries–participants of the UN Framework Convention on Climate Change for the world energy and for the atmosphere and climate. Based on the studied historical record of specific CO2 emissions in the energy production by different countries. it is shown that the implementation of the Paris Agreement will require an unprecedented effort to modernize the global energy sector; in particular. rapid elimination of coal from the global energy mix and a substantially increased share therein of carbon-free energy sources (hydro and nuclear power and alternative renewable energy sources (renewables)) to one third by the middle of this century. We have developed a scenario for the global energy demand mix corresponding to the guidelines of the Paris Agreement and its more …,True,ITGYKgsAAAAJ:8k81kl-MbHgC,12,https://link.springer.com/article/10.1134/S0040601516090020,14452827870461760230,/scholar?cites=14452827870461760230,,,,0,0,0
1307380,The 2015 Paris Climate Conference: A turning point in the world’s energy history,2016,VV Klimenko and OV Mikushina and AG Tereshin,61,Doklady Physics,6,301-304,Pleiades Publishing,It has been established that the consistent implementation of the 2015 Paris Climate Conference implies the quick retire of coal from the global energy balance and its replacement with the energy from unconventional and renewable sources. It is shown that even the full-scale implementation of the agreement will not keep global warming within 2°C.,True,ITGYKgsAAAAJ:W7OEmFMy1HYC,12,https://link.springer.com/article/10.1134/S1028335816060070,5363334804525949525,/scholar?cites=5363334804525949525,,,,0,0,0
1307381,Estimating climate changes in the northern hemisphere in the 21st century under alternative scenarios of anthropogenic forcing,2012,MM Arzhanov and AV Eliseev and VV Klimenko and II Mokhov and AG Tereshin,48,"Izvestiya, Atmospheric and Oceanic Physics",6,573-584,SP MAIK Nauka/Interperiodica,Possible changes in the climate characteristics of the Northern Hemisphere in the 21st century are estimated using a climate model (developed at the Obukhov Institute of Atmospheric Physics (OIAP). Russian Academy of Sciences) under different scenarios of variations in the atmospheric contents of greenhouse gases and aerosols. including those formed at the OIAP on the basis of SRES emission scenarios (group I) and scenarios (group II) developed at the Moscow Power Engineering Institute (MPEI). Over the 21st century. the global annual mean warming at the surface amounts to 1.2–2.6°C under scenarios I and 0.9–1.2°C under scenarios II. For all scenarios II. starting from the 2060s. a decrease is observed in the rate of increase in the global mean annual near-surface air temperature. The spatial structures of variations in the mean annual near-surface air temperature in the 21st century. which have …,True,ITGYKgsAAAAJ:Y0pCki6q_DkC,12,https://link.springer.com/article/10.1134/S0001433812060023,5360777709740125491,/scholar?cites=5360777709740125491,,,https://www.researchgate.net/profile/M_Arzhanov/publication/257830838_Estimating_climate_changes_in_the_northern_hemisphere_in_the_21st_century_under_alternative_scenarios_of_anthropogenic_forcing/links/00b4952a026e8d1da6000000/Estimating-climate-changes-in-the-northern-hemisphere-in-the-21st-century-under-alternative-scenarios-of-anthropogenic-forcing.pdf,0,0,0
1307382,Dynamics of permafrost temperature in southern regions of cryolithozone under different scenarios of climate change,2008,LN Khrustalev and VV Klimenko and LV Emelyanova and ED Ershov and S Yu Parmuzin and OV Mikushina and AG Tereshin,12,Earth's Cryosphere,1,3-11,,,True,ITGYKgsAAAAJ:LkGwnXOMwfcC,12,http://scholar.google.com/scholar?cluster=9711455924836054337&hl=en&oi=scholarr,9711455924836054337,/scholar?cites=9711455924836054337,,,,0,0,0
1307383,Reducing emissions of trace greenhouse gases as an alternative to reducing emissions of carbon dioxide: Part I,2000,VV Klimenko and AV Klimenko and AG Tereshin,47,Thermal engineering,6,476-483,[Moscow. Russia. etc. MAIK Nauka/Interperiodica Pub.. etc.],The prospects for reducing emissions of trace greenhouse gases and pollutants in the power industry and other branches of the economy are considered. Their environmental control potential in the area of reducing the scale of global changes in the climate in the next century is appraised. as is the possibility of decreasing the ecological pressure on the branches of the economy that are responsible for emissions of carbon dioxide. first and foremost. on the power industry.,True,ITGYKgsAAAAJ:UebtZRa9Y70C,11,http://gepl.narod.ru/Articles/Klim00.pdf,12162685701765656604,/scholar?cites=12162685701765656604,,,http://gepl.narod.ru/Articles/Klim00.pdf,0,0,0
1307384,Impact of climate changes on the regional energy balances and energy exports from Russia,2019,VV Klimenko and AV Klimenko and AG Tereshin and TA Mitrova,66,Thermal Engineering,1,3-15,Pleiades Publishing,Based on the approaches developed by the National Research University Moscow Power Engineering Institute (NRU MPEI) and the Energy Research Institute (ERI). the results of calculations of total world energy consumption and by groups of countries for the period up to 2050. with allowance for the anticipated climate changes. as well as resource and environmental restrictions. are presented. The estimates of energy consumption in various world regions for the period up to 2050 are based on a historical extrapolation approach to the research of energy consumption dynamics with allowance for the dependence of its optimal level on natural and geographical conditions. Using the SCANER simulation computer system developed by the Energy Research Institute for the study of energy markets. forecast fuel and energy balances for various regions have been made. which are aimed at …,True,ITGYKgsAAAAJ:QIV2ME_5wuYC,9,https://link.springer.com/article/10.1134/S004060151901004X,11570185198920066045,/scholar?cites=11570185198920066045,,,,0,0,0
1307385,Impact of climate change on energy production. distribution. and consumption in Russia,2018,VV Klimenko and AV Klimenko and AG Tereshin and EV Fedotova,65,Thermal Engineering,5,247-257,Pleiades Publishing,An assessment of the overall impact of the observed and expected climatic changes on energy production. distribution. and consumption in Russia is presented. Climate model results of various complexity and evaluation data on the vulnerability of various energy production sectors to climate change are presented. It is shown that. due to the increase of air temperature. the efficiency of electricity production at thermal and nuclear power plants declines. According to the climate model results. the production of electricity at TPPs and NPPs by 2050 could be reduced by 6 billion kW h due to the temperature increase. At the same time. as a result of simulation. the expected increase in the rainfall amount and river runoff in Russia by 2050 could lead to an increase in the output of HPP by 4–6% as compared with the current level. i.e.. by 8 billion kW h. For energy transmission and distribution. the climate warming …,True,ITGYKgsAAAAJ:Wp0gIr-vW9MC,9,https://link.springer.com/article/10.1134/S0040601518050051,17175230238653616232,/scholar?cites=17175230238653616232,,,,0,0,0
1307386,Performance of gas turbines in Russia under the changing climatic conditions,2016,VV Klimenko and AV Klimenko and EV Kasilova and ES Rekunenko and AG Tereshin,63,Thermal Engineering,10,690-698,Pleiades Publishing,The impact of the expected climatic changes on the performance of gas turbine units (GTU) as part of the power industry and gas pipeline network in Russia is considered. Long-term estimates of changes in the average annual air temperature throughout the country are made based on the authors’ model. The calculations using the efficiency value of gas turbine units as a function of the ambient air temperature show that climatic changes will significantly deteriorate the operational efficiency of gas-turbine equipment in practically all of Russia’s regions. Based on publicly available statistical data. we assessed the installed capacity of gas-turbine power stations (including combined-cycle power plants) and gas-turbine drive of gas pipeline network. Three development scenarios have been considered for gas turbine power in the national electric power industry. differing in the rates of new facilities …,True,ITGYKgsAAAAJ:eQOLeE2rZwMC,9,https://link.springer.com/article/10.1134/S0040601516100049,7776101353826498008,/scholar?cites=7776101353826498008,,,,0,0,0
1307387,Unconventional gas and transformation of the global carbon balance,2013,VV Klimenko and AG Tereshin,453,Doklady Earth Sciences,1,1113,Springer Nature BV,Perhaps the most significant event in the world energy industry in the beginning of the 21st century has been the wide use of a new fuel type (shale gas. SG) in the United States. In a few years (20072012). a production of this unconventional gas source here reached 270 billion m3. which allowed the country to release from gas imports. of which it was the biggest consumer in the world not so long ago. Despite the fact that the extensive recovery of shale gas takes place only in the United States. many other countries have shown interest in use of this new unconventional fuel type. The peculiarity of shale gas is the quite uniform distribution of its resources over the world; thus. many countries currently importing energy resources (for example. Poland. Ukraine. and Turkey) can hope to have higher energy and maybe even political independence.,True,ITGYKgsAAAAJ:Zph67rFs4hoC,9,https://search.proquest.com/openview/4a1a5990477257464079a6c442f693b3/1?pq-origsite=gscholar&cbl=54876,15623902379364399403,/scholar?cites=15623902379364399403,,,,0,0,0
1307388,Golden age of gas and its impact on the world energy. the global carbon cycle and climate,2015,AG Tereshin and AV Klimenko and VV Klimenko,62,Thermal engineering,5,311-321,Pleiades Publishing,Global and regional resource and environmental problems of production and use of unconventional gas (UG) are studied. Estimations for world and national reserves of various kinds of UG are presented. The dynamics of the gas share in total energy consumption and thermal power generation around the world is analyzed. Projections of the world production of conventional gas and UG are proposed. Variations in carbon dioxide concentration in the atmosphere and the corresponding changes in average global air temperature are calculated for various scenarios suggesting unconventional gas substitution of different energy sources. The possible consequences of expected climate changes for Russia’s power industry are analyzed. It is shown that. despite the uncertainty in the estimates of the economic and environmental consequences of shale gas (SG) production. its use. according to the available …,True,ITGYKgsAAAAJ:2osOgNQ5qMEC,8,https://link.springer.com/article/10.1134/S0040601515050122,2168014604683772067,/scholar?cites=2168014604683772067,,,https://www.researchgate.net/profile/Alexei_Tereshin/publication/276112309_Golden_age_of_gas_and_its_impact_on_the_world_energy_the_global_carbon_cycle_and_climate/links/5553236c08ae980ca606daad.pdf,0,0,0
1307389,Changing pattern and amount of the residential and commercial energy consumption in response to economic and climatic factors,2012,VV Klimenko and AV Klimenko and AG Tereshin and DS Beznosova and TN Andreychenko,59,Thermal Engineering,11,807-815,SP MAIK Nauka/Interperiodica,This paper presents the results of calculating the amounts and the pattern of energy consumption in the residential and the commercial sectors of the Russia economy under conditions of the present-day economic development with due regard for climate change. The analysis of regional specific features and the estimate of the future energy consumption by the housing and municipal services (HMS) sector for the period until 2050. as well as a comparison with similar indicators found in foreign countries. are given. It has been shown that. as a result of improved living standards. enhanced energy efficiency in the HMS sector. and global warming for the next decades to come. a considerable reduction in the specific energy consumption in this sphere will take place. while the pattern of the energy consumption in it will correspond to the present-day situation in Canada. In southern regions of Russia this …,True,ITGYKgsAAAAJ:d1gkVwhDpl0C,8,https://link.springer.com/article/10.1134/S0040601512110080,1277467055227031715,/scholar?cites=1277467055227031715,,,https://www.researchgate.net/profile/Alexei_Tereshin/publication/257846513_Changing_pattern_and_amount_of_the_residential_and_commercial_energy_consumption_in_response_to_economic_and_climatic_factors/links/0deec52d3cf441cf82000000/Changing-pattern-and-amount-of-the-residential-and-commercial-energy-consumption-in-response-to-economic-and-climatic-factors.pdf,0,0,0
1307390,Global energy and climate of the planet in the XXI century in the context of historical trends,2009,VV Klimenko and AG Tereshin and OV Mikushina,79,Russian Journal of General Chemistry,11,2469-2476,SP MAIK Nauka/Interperiodica,The paper deals with global energy perspectives and forthcoming changes in the atmosphere and climate under the influence of anthropogenic and natural factors. In the framework of the historical approach to energy development the forecast of the future global energy consumption for the present century is made. and its resource base and the global consequences of the impact of the power sector on the atmosphere and climate on the background of natural factors are studied. It is shown that. following the historical tendency for global energy evolution. the global energy consumption by the end of the century will remain within 26 bln. tce. with CO2 emissions peaking in the middle of the century. In this scenario. the CO2 concentrations will not exceed 500 ppm. and the global temperature should rise by 1.5 degree by 2100. with the growth rate not exceeding the adaptation limits of the biosphere.,True,ITGYKgsAAAAJ:qjMakFHDy7sC,7,https://link.springer.com/article/10.1134/S1070363209110358,2514038777916689385,/scholar?cites=2514038777916689385,,,https://www.researchgate.net/profile/Alexei_Tereshin/publication/225559850_Global_energy_and_climate_of_the_planet_in_the_XXI_century_in_the_context_of_historical_trends/links/02e7e52d3cee66f1c2000000.pdf,0,0,0
1307391,Power engineering and the climate on the eve of the new century: forecasts and reality,2001,VV Klimenko and AV Klimenko and AG Tereshin,48,Thermal engineering,10,854-861,[Moscow. Russia. etc. MAIK Nauka/Interperiodica Pub.. etc.],A comparative analysis of different forecasts for the development of power engineering and its influence on the environment and the climate has been made. The data for the last decade of the XX century convincingly indicate that the growth rate of the negative impact of power engineering on them has decreased. which points to the high probability of accomplishing moderate scenarios of global changes. in particular those developed at MEI.,True,ITGYKgsAAAAJ:IjCSPb-OGe4C,7,https://www.researchgate.net/profile/Alexei_Tereshin/publication/259663127_Power_Engineering_and_the_Climate_on_the_Eve_of_the_New_Century_Forecasts_and_Reality/links/0a85e52d63fd922129000000.pdf,4171808062004181427,/scholar?cites=4171808062004181427,,,https://www.researchgate.net/profile/Alexei_Tereshin/publication/259663127_Power_Engineering_and_the_Climate_on_the_Eve_of_the_New_Century_Forecasts_and_Reality/links/0a85e52d63fd922129000000.pdf,0,0,0
