,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1277652,Improving color constancy using indoor–outdoor image classification,2008,Simone Bianco and Gianluigi Ciocca and Claudio Cusano and Raimondo Schettini,17,IEEE Transactions on image processing,12,2381-2392,IEEE,In this work. we investigate how illuminant estimation techniques can be improved. taking into account automatically extracted information about the content of the images. We considered indoor/outdoor classification because the images of these classes present different content and are usually taken under different illumination conditions. We have designed different strategies for the selection and the tuning of the most appropriate algorithm (or combination of algorithms) for each class. We also considered the adoption of an uncertainty class which corresponds to the images where the indoor/outdoor classifier is not confident enough. The illuminant estimation algorithms considered here are derived from the framework recently proposed by Van de Weijer and Gevers. We present a procedure to automatically tune the algorithms' parameters. We have tested the proposed strategies on a suitable subset of the widely …,True,O4TctG0AAAAJ:_FxGoFyzp5QC,153,https://ieeexplore.ieee.org/abstract/document/4664624/,1176274410925712033,/scholar?cites=1176274410925712033,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.492.8106&rep=rep1&type=pdf,0,0,0
1277653,Center weighted median filters and their applications to image enhancement,1991,S-J Ko and Yong Hoon Lee,38,IEEE transactions on circuits and systems,9,984-993,IEEE,The center weighted median (CWM) filter. which is a weighted median filter giving more weight only to the central value of each window. is studied. This filter can preserve image details while suppressing additive white and/or impulsive-type noise. The statistical properties of the CWM filter are analyzed. It is shown that the CWM filter can outperform the median filter. Some relationships between CWM and other median-type filters. such as the Winsorizing smoother and the multistage median filter. are derived. In an attempt to improve the performance of CWM filters. an adaptive CWM (ACWM) filter having a space varying central weight is proposed. It is shown that the ACWM filter is an excellent detail preserving smoother that can suppress signal-dependent noise as well as signal-independent noise.< >,True,oLRJMVMAAAAJ:u5HHmVD_uO8C,1588,https://ieeexplore.ieee.org/abstract/document/83870/,2631370964183974777,/scholar?cites=2631370964183974777,,,,0,0,0
1277654,Motion-compensated frame interpolation using bilateral motion estimation and adaptive overlapped block motion compensation,2007,Byeong-Doo Choi and Jong-Woo Han and Chang-Su Kim and Sung-Jea Ko,17,"Circuits and Systems for Video Technology, IEEE Transactions on",4,407-416,IEEE,In this work. we develop a new motion-compe (MC) interpolation algorithm to enhance the temporal resolution of video sequences. First. we propose the bilateral motion estimation scheme to obtain the motion field of an interpolated frame without yielding the hole and overlapping problems. Then. we partition a frame into several object regions by clustering motion vectors. We apply the variable-size block MC (VS-BMC) algorithm to object boundaries in order to reconstruct edge information with a higher quality. Finally. we use the adaptive overlapped block MC (OBMC). which adjusts the coefficients of overlapped windows based on the reliabilities of neighboring motion vectors. The adaptive OBMC (AOBMC) can overcome the limitations of the conventional OBMC. such as over-smoothing and poor de-blocking. Experimental results show that the proposed algorithm provides a better image quality than conventional …,True,oLRJMVMAAAAJ:d1gkVwhDpl0C,393,https://ieeexplore.ieee.org/abstract/document/4162523/,8409776442105373630,/scholar?cites=8409776442105373630,,,,0,0,0
1277655,Fast digital image stabilizer based on gray-coded bit-plane matching,1999,Sung-Jea Ko and Sung-Hee Lee and Seung-Won Jeon and Eui-Sung Kang,45,IEEE Transactions on Consumer Electronics,3,598-603,IEEE,A fast digital image stabilizer based on the Gray-coded bit-plane matching is proposed which is robust to irregular conditions such as moving objects and intentional panning. The proposed digital image stabilization (DIS) system performs motion estimation using the Gray-coded bit-plane of video sequences. greatly reducing the computational load. This motion estimation method can be realized using only binary Boolean functions which have significantly reduced computational complexity. while the accuracy of motion estimation is maintained. In order to further improve the computational efficiency. the Gray-coded bit-plane matching with the three-step search (3SS) is proposed. Experimental results indicate that the proposed digital image stabilizer is a computationally efficient alternative to existing DIS systems.,True,oLRJMVMAAAAJ:u-x6o8ySG0sC,359,https://ieeexplore.ieee.org/abstract/document/793546/,8151907903659756483,/scholar?cites=8151907903659756483,,,,0,0,0
1277656,New frame rate up-conversion using bi-directional motion estimation,2000,Byung-Tae Choi and Sung-Hee Lee and Sung-Jea Ko,46,IEEE Transactions on Consumer Electronics,3,603-609,IEEE,We propose a new frame rate up-conversion algorithm for high quality video. In the proposed scheme. bi-directional motion estimation (ME) is performed to construct the motion vector (MV) field for the frame to be interpolated. Unlike conventional motion-compensated interpolation (MCI) algorithms. the proposed technique does not produce any overlapped pixel and hole region in the interpolated frame. and thus can utilize the overlapped block motion compensation technique to reduce the blocking artifacts. The proposed algorithm is very simple to implement on consumer products when compared to conventional MCI methods. Computer simulation shows a high visual performance of the proposed frame rate up-conversion algorithm.,True,oLRJMVMAAAAJ:9yKSN-GCB0IC,342,https://ieeexplore.ieee.org/abstract/document/883418/,18421985279662597655,/scholar?cites=18421985279662597655,,,https://pdfs.semanticscholar.org/451e/a91afbbc2c5582858be8902d4d6532846b8c.pdf,0,0,0
1277657,New autofocusing technique using the frequency selective weighted median filter for video cameras,1999,Kang-Sun Choi and Jun-Suk Lee and Sung-Jae Ko,45,IEEE transactions on Consumer Electronics,3,820-827,IEEE,Most conventional autofocusing techniques based on the gradient estimator are very sensitive to noise. A new autofocusing technique which is resistive to noise generated by the CCD of video cameras is proposed. In the proposed scheme. the frequency selective weighted median (FSWM) filter is utilized to estimate the degree of focus and the fast hill-climbing search (HCS) strategy is exploited to determine the best focused image. Since the FSWM filter can not only extract high frequency components from the image. but also eliminate impulsive noise. the proposed autofocusing method employing the FSWM criterion function can estimate the degree of focus precisely. Furthermore. the proposed real-time HCS algorithm enables the video camera to continuously focus on dynamic images. Experimental results demonstrate that the proposed technique outperforms existing techniques by enhancing the accuracy of …,True,oLRJMVMAAAAJ:YsrPvlHIBpEC,299,https://ieeexplore.ieee.org/abstract/document/793616/,12791999134722178868,/scholar?cites=12791999134722178868,,,,0,0,0
1277658,Digital image stabilizing algorithms based on bit-plane matching,1998,Sung-Jea Ko and Sung-Hee Lee and Kyung-Hoon Lee,44,IEEE Transactions on Consumer Electronics,3,617-622,IEEE,In this paper. we present a new digital image stabilization (DIS) scheme based on bit-plane matching (BPM). The proposed DIS system performs motion estimation using 1-bit planes which are extracted from a video sequence. This motion estimation technique can be realized using only Boolean functions which have significantly reduced computational complexity. while the accuracy of motion estimation is maintained. In the second part of this paper. a median-based motion correction scheme is proposed which is robust to various irregular conditions such as moving objects and intentional panning. Simulation results show that the proposed DIS algorithm exhibits better performance compared with existing other algorithms when applied to real video signals.,True,oLRJMVMAAAAJ:2osOgNQ5qMEC,281,https://ieeexplore.ieee.org/abstract/document/713172/,14319200459952998596,/scholar?cites=14319200459952998596,,,,0,0,0
1277659,An advanced video camera system with robust AF. AE. and AWB control,2001,June-Sok Lee and You-Young Jung and Byung-Soo Kim and Sung-Jea Ko,47,IEEE Transactions on Consumer Electronics,3,694-699,IEEE,This paper presents an advanced video camera system which has robust automatic focus (AF). automatic exposure (AE). and automatic white-balance (AWB) control. The proposed AF algorithm decides the correct moving direction of the lens and detects the accurate in-focus state even though the scene is interfered with by the high light intensity. Experimental results demonstrate that the proposed system can be an effective alternative to conventional systems using the hill-climbing method.,True,oLRJMVMAAAAJ:UeHWp8X0CEIC,163,https://ieeexplore.ieee.org/abstract/document/964165/,17708096537728899447,/scholar?cites=17708096537728899447,,,,0,0,0
1277660,Selective channel scanning for fast handoff in wireless LAN using neighbor graph,2004,Hye-Soo Kim and Sang-Hee Park and Chun-Su Park and Jae Won Kim and Sung-Jea Ko,4,ITC-CSCC,,,,Handoff at the link layer 2 (L2) consists of three phases including scanning. authentication. and reassociation. Among the three phases. scanning is dominant in terms of time delay. Thus. in this paper. we propose an improved scanning mechanism to minimize the disconnected time while a wireless station (STA) changes the associated access points (APs). According to IEEE 802.11. an STA has to scan all channels in scanning. In this paper. based on the neighbor graph (NG). we introduce a selective channel scanning method with unicast for fast handoff in which an STA scans only channels selected by the NG. Experimental results show that the proposed method reduce the scanning delay drastically.,True,oLRJMVMAAAAJ:1r-w4gtu6w8C,138,https://www.researchgate.net/profile/Chun-Su_Park/publication/221451169_Selective_Channel_Scanning_for_Fast_Handoff_in_Wireless_LAN_Using_Neighbor_Graph/links/00b7d5279d32f7a3ef000000.pdf,6564656467087227268,/scholar?cites=6564656467087227268,,,https://www.researchgate.net/profile/Chun-Su_Park/publication/221451169_Selective_Channel_Scanning_for_Fast_Handoff_in_Wireless_LAN_Using_Neighbor_Graph/links/00b7d5279d32f7a3ef000000.pdf,0,0,0
1277661,A flavone diglycoside from Cirsium japonicum var. ussuriense,1995,Jong Cheol Park and Jong Ho Lee and Jae Sue Choi,39,Phytochemistry,1,261-262,Pergamon,Chromatographic separation of the butanol-soluble part of the methanol extract of whole plants of Cirsium japonicum var. ussuriense resulted in the isolation of a new flavonoid. hispidulin 7-neohesperidoside. together with the known cirsimaritin 4′-glucoside and acacetin 7-rutinoside.,True,oLRJMVMAAAAJ:F2UWTTQJPOcC,129,https://www.sciencedirect.com/science/article/pii/0031942294008973,14047577017598260643,/scholar?cites=14047577017598260643,,,,0,0,0
1277662,A new histogram modification based reversible data hiding algorithm considering the human visual system,2010,Seung-Won Jung and Sung-Jea Ko,18,IEEE Signal Processing Letters,2,95-98,IEEE,In this letter. we propose an improved histogram modification based reversible data hiding technique. In the proposed algorithm. unlike the conventional reversible techniques. a data embedding level is adaptively adjusted for each pixel with a consideration of the human visual system (HVS) characteristics. To this end. an edge and the just noticeable difference (JND) values are estimated for every pixel. and the estimated values are used to determine the embedding level. This pixel level adjustment can effectively reduce the distortion caused by data embedding. The experimental results and performance comparison with other reversible data hiding algorithms are presented to demonstrate the validity of the proposed algorithm.,True,oLRJMVMAAAAJ:eQOLeE2rZwMC,112,https://ieeexplore.ieee.org/abstract/document/5648443/,15848090321477343687,/scholar?cites=15848090321477343687,,,https://www.researchgate.net/profile/Seung_Won_Jung2/publication/260636390_A_New_Histogram_Modification_Based_Reversible_Data_Hiding_Algorithm_Considering_the_Human_Visual_System/links/54e196300cf296663792c053/A-New-Histogram-Modification-Based-Reversible-Data-Hiding-Algorithm-Considering-the-Human-Visual-System.pdf,0,0,0
1277663,Robust digital image stabilization using the Kalman filter,2009,Chuntao Wang and Jin-Hyung Kim and Keun-Yung Byun and Jiangqun Ni and Sung-Jea Ko,55,IEEE Transactions on Consumer Electronics,1,6-14,IEEE,In this paper. we present a new digital image stabilization (DIS) algorithm based on feature point tracking. Feature points well tracked by the Kanade-Lucas-Tomasi (KLT) tracker are used to estimate the global motion between two consecutive image frames. The motion prediction with the Kalman filter (KF) is incorporated into the KLT tracker to further speed up the tracking process. Moreover. we develop an adaptive KF to better handle the intentional motion of the camera. In addition. a new scheme is also proposed to detect the scene change and automatically change the reference frame. Experimental simulation shows that the proposed DIS algorithm has the characteristics of high accuracy. good robustness to different irregular conditions.,True,oLRJMVMAAAAJ:W7OEmFMy1HYC,104,https://ieeexplore.ieee.org/abstract/document/4814407/,1985256661824057532,/scholar?cites=1985256661824057532,,,,0,0,0
1277664,Genetic determinants of bone mass in adults. A twin study.,1987,Nicholas A Pocock and John A Eisman and John L Hopper and Michael G Yeates and Philip N Sambrook and S Eberl,80,The Journal of clinical investigation,3,706-710,American Society for Clinical Investigation,The relative importance of genetic factors in determining bone mass in different parts of the skeleton is poorly understood. Lumbar spine and proximal femur bone mineral density and forearm bone mineral content were measured by photon absorptiometry in 38 monozygotic and 27 dizygotic twin pairs. Bone mineral density was significantly more highly correlated in monozygotic than in dizygotic twins for the spine and proximal femur and in the forearm of premenopausal twin pairs. which is consistent with significant genetic contributions to bone mass at all these sites. The lesser genetic contribution to proximal femur and distal forearm bone mass compared with the spine suggests that environmental factors are of greater importance in the aetiology of osteopenia of the hip and wrist. This is the first demonstration of a genetic contribution to bone mass of the spine and proximal femur in adults and confirms similar …,True,QcvEyooAAAAJ:4MWp96NkSFoC,1544,https://www.jci.org/articles/view/113125,10568742306893804653,/scholar?cites=10568742306893804653,,,https://www.jci.org/articles/view/113125/files/pdf,0,0,0
1277665,Physical fitness is a major determinant of femoral neck and lumbar spine bone mineral density.,1986,Nicholas A Pocock and JA Eisman and MG Yeates and PN Sambrook and S Eberl,78,The Journal of clinical investigation,3,618-621,American Society for Clinical Investigation,The relationship between physical fitness and bone mass in the femoral neck. lumbar spine. and forearm was studied in 84 normal women. Femoral neck and lumbar spine bone mineral density and forearm bone mineral content were estimated by absorptiometry. Fitness was quantitated from predicted maximal oxygen uptake. Femoral neck and lumbar bone mineral density were significantly correlated with fitness as well as age and weight. In the 46 postmenopausal subjects. fitness was the only significant predictor of femoral neck bone mineral density. and both weight and fitness predicted the lumbar bone mineral density. These data represent the first demonstration of a correlation between physical fitness. and. by implication. habitual physical activity. and bone mass in the femoral neck; they also support the previous reported correlation between lumbar bone mass and physical activity. The data suggest that …,True,QcvEyooAAAAJ:RHpTSmoSYBkC,348,https://www.jci.org/articles/view/112618,1708143462207013792,/scholar?cites=1708143462207013792,,,https://www.jci.org/articles/view/112618/files/pdf,0,0,0
1277666,A scanning line source for simultaneous emission and transmission measurements in SPECT.,1993,Patrick Tan and Dale L Bailey and Steven R Meikle and Stefan Eberl and Roger R Fulton and Brian F Hutton,34,"Journal of nuclear medicine: official publication, Society of Nuclear Medicine",10,1752-1760,,DesignThe line sourceis mountedonto the gammacameradetector headin a similarmannerto the floodsourcetechniquedescribed previously (Fig. 1). Initszeroposition. thelinesourceisretracted behind lead shielding built into the housing. thereby rendering it safe to handle when not in use. The radionucide source is sealed in a cylindrical perspex tube with a 1-mm internal diameter. The line source is collimated with lead employing a dual slit design,True,QcvEyooAAAAJ:AvfA0Oy_GE0C,247,https://jnm.snmjournals.org/content/jnumed/34/10/1752.full-text.pdf,10146894000842304677,/scholar?cites=10146894000842304677,,,https://jnm.snmjournals.org/content/jnumed/34/10/1752.full-text.pdf,0,0,0
1277667,Determinants of axial bone loss in rheumatoid arthritis,1987,Philip N Sambrook and John A Eisman and G David Champion and Michael G Yeates and Nicholas A Pocock and Stefan Eberl,30,Arthritis & Rheumatism: Official Journal of the American College of Rheumatology,7,721-728,John Wiley & Sons. Inc.,To assess mechanisms that cause generalized osteoporosis in rheumatoid arthritis (RA). we measured bone mineral density (BMD) by dual photon absorptiometry in the lumbar spine and femoral neck of 111 patients with RA. BMD was significantly reduced at both sites in these patients. Physical activity correlated significantly with BMD in patients with RA. and was found. by multiple regression analysis. to be a significant predictor of femoral bone density in female patients. Multiparity exerted a protective effect on lumbar bone density. Prednisolone (mean dosage 8 mg/day) was not associated with significantly increased bone loss in women. whereas higher dosages in men (mean 10.3 mg/day) were associated with increased lumbar bone loss. Reduced physical activity leading to a form of disuse osteoporosis appears to be an important factor in axial bone loss in RA.,True,QcvEyooAAAAJ:ILKRHgRFtOwC,244,https://onlinelibrary.wiley.com/doi/abs/10.1002/art.1780300701,10953886836564871742,/scholar?cites=10953886836564871742,,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/art.1780300701,0,0,0
1277668,Osteoporosis in rheumatoid arthritis: safety of low dose corticosteroids.,1986,PN Sambrook and JA Eisman and MG Yeates and NA Pocock and S Eberl and GD Champion,45,Annals of the Rheumatic Diseases,11,950-953,BMJ Publishing Group Ltd,Fear of inducing generalised osteoporosis is one reason why corticosteroids are withheld in patients with rheumatoid arthritis (RA). No studies. however. have directly measured bone density in such patients at clinically relevant sites. To assess this risk we measured bone mineral density in the lumbar spine and femoral neck by dual photon absorptiometry in 84 patients with RA. 44 of whom had been treated with low dose prednis(ol)one (mean dose +/- SE 8.0 +/- 0.5 mg/day; mean duration of treatment 89.6 +/- 12.0 months). There were significant reductions in bone mineral density in patients treated with corticosteroids (lumbar 9.6%. p less than 0.001; femoral 12.2%. p less than 0.001) and in those who had not received corticosteroids (lumbar 6.9%. p less than 0.01; femoral 8.9%. p less than 0.001). but the differences between the two groups were not significant. We conclude on the basis of these studies that low …,True,QcvEyooAAAAJ:P5F9QuxV20EC,219,https://ard.bmj.com/content/45/11/950.short,5163090555264810272,/scholar?cites=5163090555264810272,,,https://ard.bmj.com/content/annrheumdis/45/11/950.full.pdf,0,0,0
1277669,Inhalation of hypertonic saline aerosol enhances mucociliary clearance in asthmatic and healthy subjects,1996,E Daviskas and SD Anderson and I Gonda and S Eberl and S Meikle and JP Seale and G Bautovich,9,European Respiratory Journal,4,725-732,European Respiratory Society,Hyperosmolarity of the airway surface liquid (ASL) has been proposed as the stimulus for hyperpnoea-induced asthma. We found previously that mucociliary clearance (MCC) was increased after isocapnic hyperventilation (ISH) with dry air. and we proposed that the increase related to transient hyperosmolarity of the ASL. We investigated the effect of increasing the osmolarity of the ASL on MCC. by administering an aerosol of concentrated salt solution. MCC was measured using 99mTc-sulphur colloid. gamma camera and computer analysis in 12 asthmatic and 10 healthy subjects on three separate days. involving administration of each of the following: 1) ultrasonically nebulized 14.4% saline; 2) ultrasonically nebulized 0.9% saline; and 3) no aerosol intervention (control). The (mean +/- SD) volume of nebulized 14.4% saline was 2.2 +/- 1.2 mL for asthmatics and 3.2 +/- 0.7 mL for healthy subjects. This volume …,True,QcvEyooAAAAJ:KUbvn5osdkgC,209,https://erj.ersjournals.com/content/9/4/725.short,11211629321390946443,/scholar?cites=11211629321390946443,,,https://erj.ersjournals.com/content/erj/9/4/725.full.pdf,0,0,0
1277670,Correction for head movements in positron emission tomography using an optical motion-tracking system,2002,Roger R Fulton and Steven R Meikle and Stefan Eberl and Jörg Pfeiffer and Christopher J Constable,49,IEEE Transactions on Nuclear Science,1,116-123,IEEE,Methods capable of correcting for head motion in all six degrees of freedom have been proposed for positron emission tomography (PET) brain imaging but not yet demonstrated in human studies. These methods rely on the accurate measurement of head motion in relation to the reconstruction coordinate frame. We present methodology for the direct calibration of an optical motion-tracking system to the reconstruction coordinate frame using paired coordinate measurements obtained simultaneously from a PET scanner and tracking system. We also describe the implementation of motion correction. based on the multiple acquisition frame method originally described by Picard and Thompson (1997). using data provided by the motion tracking system. Effective compensation for multiple six-degree-of-freedom movements is demonstrated in dynamic PET scans of the Hoffman brain phantom and a normal volunteer …,True,QcvEyooAAAAJ:j8SEvjWlNXcC,195,https://ieeexplore.ieee.org/abstract/document/998691/,9155792068502742884,/scholar?cites=9155792068502742884,,,https://www.imaging.utk.edu/research/burbar/Papers/fulton.pdf,0,0,0
1277671,The effect of inhaled mannitol on bronchial mucus clearance in cystic fibrosis patients: a pilot study,1999,M Robinson and E Daviskas and S Eberl and J Baker and HK Chan and SD Anderson and PT p Bye,14,European Respiratory Journal,3,678-685,European Respiratory Society,It has been postulated that hypertonic saline (HS) might impair the antimicrobial effects of defensins within the airways. Alternative non-ionic osmotic agents such as mannitol may thus be preferable to HS in promoting bronchial mucus clearance (BMC) in patients with cystic fibrosis (CF). This study reports the effect of inhalation of another osmotic agent. dry powder Mannitol (300 mg). compared with its control (empty capsules plus matched voluntary cough) and a 6% solution of HS on BMC in 12 patients with cystic fibrosis (CF). Mucus clearance was measured using a radioaerosol/gamma camera technique. Post-intervention clearance was measured for 60 min. followed by cough clearance for 30 min. Neither mannitol nor HS improved BMC during the actual intervention period compared with their respective controls. However during the post-intervention measurement there was a significant improvement in BMC …,True,QcvEyooAAAAJ:HbR8gkJAVGIC,189,https://erj.ersjournals.com/content/14/3/678.short,12567270321535369662,/scholar?cites=12567270321535369662,,,https://erj.ersjournals.com/content/erj/14/3/678.full.pdf,0,0,0
1277672,Corticosteroid effects on proximal femur bone loss,1990,Philip Sambrook and Joan Birmingham and Susan Kempler and Paul Kelly and Stefan Eberl and Nicholas Pocock and Michael Yeates and John Eisman,5,Journal of Bone and Mineral Research,12,1211-1216,John Wiley and Sons and The American Society for Bone and Mineral Research (ASBMR),Prolonged high‐dose corticosteroid therapy is known to result in an increased risk of osteoporotic fracture. Reductions in bone density have been demonstrated at the distal radius and lumbar spine in patients receiving corticosteroids; however there have been few studies of bone density in the hip (the most important site of osteoporotic fracture) in this context. To examine the effect of corticosteroids on the hip we measured bone mineral density (BMD) by dual‐photon absorptiometry at three sites in the proximal femur as well as the lumbar spine in 32 patients aged 18–77 years who had been treated with corticosteroids (mean daily prednisone dose 12.7 mg) for up to 23 years. BMD was compared with the expected values using age regressions in normal subjects. BMD was significantly reduced in the femoral neck. Ward's triangle. and the trochanteric region (p < 0.001 all sites). In the lumbar spine BMD was also …,True,QcvEyooAAAAJ:5Ul4iDaHHb8C,175,https://asbmr.onlinelibrary.wiley.com/doi/abs/10.1002/jbmr.5650051204,6426570262259433707,/scholar?cites=6426570262259433707,,,,0,0,0
1277673,Optimizing injected dose in clinical PET by accurately modeling the counting-rate response functions specific to individual patient scans,2005,Charles C Watson and Michael E Casey and Bernard Bendriem and Jonathan P Carney and David W Townsend and Stefan Eberl and Steve Meikle and Frank P DiFilippo,46,Journal of Nuclear Medicine,11,1825-1834,Society of Nuclear Medicine,,True,QcvEyooAAAAJ:kz9GbA2Ns4gC,140,https://jnm.snmjournals.org/content/46/11/1825.short,11930353571175656215,/scholar?cites=11930353571175656215,,,https://jnm.snmjournals.org/content/jnumed/46/11/1825.full.pdf,0,0,0
1277674,Inhalation of dry powder mannitol improves clearance of mucus in patients with bronchiectasis,1999,EVANGELIA DAVISKAS and Sandra D Anderson and Stefan Eberl and H-Kim Chan and GEORGE BAUTOVICH,159,American Journal of Respiratory and Critical Care Medicine,6,1843-1848,American Thoracic Society,Bronchiectasis is a disease characterized by hypersecretion and retention of mucus requiring physical  and pharmacologic treatment. Recently we reported that inhalation of dry powder mannitol markedly increases mucociliary clearance (MCC) in asthmatic and in healthy subjects (Daviskas. E.. S. D.  Anderson. J. D. Brannan. H. K. Chan. S. Eberl. and G. Bautovich. 1997. Inhalation of dry-powder mannitol increases mucociliary clearance. Eur. Respir. J. 10:2449–2454). In this study we investigated the  effect of mannitol on MCC in patients with bronchiectasis. Eleven patients 40 to 62 yr of age inhaled  mannitol (approximately 300 mg) from a Dinkihaler. MCC was measured over 90 min. in the supine  position. on three occasions involving: mannitol or control or baseline. using a radioaerosol technique. On the control day patients reproduced the breathing maneuvers and the number of coughs  induced by the …,True,QcvEyooAAAAJ:hMsQuOkrut0C,138,https://www.atsjournals.org/doi/abs/10.1164/ajrccm.159.6.9809074,10973496080681741386,/scholar?cites=10973496080681741386,,,https://www.atsjournals.org/doi/pdf/10.1164/ajrccm.159.6.9809074,0,0,0
1277675,ICDAR 2013 robust reading competition,2013,Dimosthenis Karatzas and Faisal Shafait and Seiichi Uchida and Masakazu Iwamura and Lluis Gomez i Bigorda and Sergi Robles Mestre and Joan Mas and David Fernandez Mota and Jon Almazan Almazan and Lluis Pere De Las Heras,,,,1484-1493,IEEE,This report presents the final results of the ICDAR 2013 Robust Reading Competition. The competition is structured in three Challenges addressing text extraction in different application domains. namely born-digital images. real scene images and real-scene videos. The Challenges are organised around specific tasks covering text localisation. text segmentation and word recognition. The competition took place in the first quarter of 2013. and received a total of 42 submissions over the different tasks offered. This report describes the datasets and ground truth specification. details the performance evaluation protocols used and presents the final results along with a brief summary of the participating methods.,True,o9RCNZYAAAAJ:NhqRSupF_l8C,860,https://ieeexplore.ieee.org/abstract/document/6628859/,10933370092453909086,/scholar?cites=10933370092453909086,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.587.8415&rep=rep1&type=pdf,0,0,0
1277676,ICDAR 2015 competition on robust reading,2015,Dimosthenis Karatzas and Lluis Gomez-Bigorda and Anguelos Nicolaou and Suman Ghosh and Andrew Bagdanov and Masakazu Iwamura and Jiri Matas and Lukas Neumann and Vijay Ramaseshan Chandrasekhar and Shijian Lu and Faisal Shafait and Seiichi Uchida and Ernest Valveny,,,,1156-1160,IEEE,Results of the ICDAR 2015 Robust Reading Competition are presented. A new Challenge 4 on Incidental Scene Text has been added to the Challenges on Born-Digital Images. Focused Scene Images and Video Text. Challenge 4 is run on a newly acquired dataset of 1.670 images evaluating Text Localisation. Word Recognition and End-to-End pipelines. In addition. the dataset for Challenge 3 on Video Text has been substantially updated with more video sequences and more accurate ground truth data. Finally. tasks assessing End-to-End system performance have been introduced to all Challenges. The competition took place in the first quarter of 2015. and received a total of 44 submissions. Only the tasks newly introduced in 2015 are reported on. The datasets. the ground truth specification and the evaluation protocols are presented together with the results and a brief summary of the participating methods.,True,o9RCNZYAAAAJ:WA5NYHcadZ8C,703,https://ieeexplore.ieee.org/abstract/document/7333942/,6546880768753720354,/scholar?cites=6546880768753720354,,,http://human.ait.kyushu-u.ac.jp/publications/ICDAR2015-RRC.pdf,0,0,0
1277677,ICDAR 2011 robust reading competition challenge 2: Reading text in scene images,2011,Asif Shahab and Faisal Shafait and Andreas Dengel,,,,1491-1496,IEEE,Recognition of text in natural scene images is becoming a prominent research area due to the widespread availablity of imaging devices in low-cost consumer products like mobile phones. To evaluate the performance of recent algorithms in detecting and recognizing text from complex images. the ICDAR 2011 Robust Reading Competition was organized. Challenge 2 of the competition dealt specifically with detecting/recognizing text in natural scene images. This paper presents an overview of the approaches that the participants used. the evaluation measure. and the dataset used in the Challenge 2 of the contest. We also report the performance of all participating methods for text localization and word recognition tasks and compare their results using standard methods of area precision/recall and edit distance.,True,o9RCNZYAAAAJ:IWHjjKOFINEC,511,https://ieeexplore.ieee.org/abstract/document/6065556/,7274980291911419991,/scholar?cites=7274980291911419991,,,http://www.iapr-tc11.org/archive/icdar2011/fileup/PDF/4520b491.pdf,0,0,0
1277678,Efficient implementation of local adaptive thresholding techniques using integral images,2008,Faisal Shafait and Daniel Keysers and Thomas M Breuel,6815,,,681510,International Society for Optics and Photonics,Adaptive binarization is an important first step in many document analysis and OCR processes. This paper describes a fast adaptive binarization algorithm that yields the same quality of binarization as the Sauvola method.1 but runs in time close to that of global thresholding methods (like Otsu's method2). independent of the window size. The algorithm combines the statistical constraints of Sauvola's method with integral images.3 Testing on the UW-1 dataset demonstrates a 20-fold speedup compared to the original Sauvola algorithm.,True,o9RCNZYAAAAJ:u5HHmVD_uO8C,370,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6815/681510/Efficient-implementation-of-local-adaptive-thresholding-techniques-using-integral-images/10.1117/12.767755.short,2289746146619769012,/scholar?cites=2289746146619769012,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.182.5334&rep=rep1&type=pdf,0,0,0
1277679,Performance evaluation and benchmarking of six-page segmentation algorithms,2008,Faisal Shafait and Daniel Keysers and Thomas Breuel,30,IEEE Transactions on Pattern Analysis and Machine Intelligence,6,941-954,IEEE,Informative benchmarks are crucial for optimizing the page segmentation step of an OCR system. frequently the performance limiting step for overall OCR system performance. We show that current evaluation scores are insufficient for diagnosing specific errors in page segmentation and fail to identify some classes of serious segmentation errors altogether. This paper introduces a vectorial score that is sensitive to. and identifies. the most important classes of segmentation errors (over. under. and mis-segmentation) and what page components (lines. blocks. etc.) are affected. Unlike previous schemes. our evaluation method has a canonical representation of ground-truth data and guarantees pixel-accurate evaluation results for arbitrary region shapes. We present the results of evaluating widely used segmentation algorithms (x-y cut. smearing. whitespace analysis. constrained text-line finding. docstrum. and …,True,o9RCNZYAAAAJ:u-x6o8ySG0sC,238,https://ieeexplore.ieee.org/abstract/document/4407728/,7753819038667595975,/scholar?cites=7753819038667595975,,,https://tukl.seecs.nust.edu.pk/members/projects/journals/Performance-Evaluation-and-Benchmarking-of-Six-Page-Segmentation-Algorithms.pdf,0,0,0
