,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1263808,Enhanced heat exchanger,2005,Himanshu Pokharna and Anandaroop Bhattacharya,,,,,,According to some embodiments. an enhanced heat exchanger may be provided. The enhanced heat exchanger may comprise. for example. a heat transfer portion to receive heat from a heat source and to transfer heat from the heat source. and a remote heat sink adjacent to the heat transfer portion to remove heat from the heat transfer portion. In some embodiments. the remote heat sink may comprise a solid metal portion that extends away from the heat transfer portion. and a porous medium coupled to the solid metal portion. According to some embodiments. the porous medium may extend away from the solid metal portion such that a thermal boundary layer exists in substantially the entire porous medium.,True,B7ewwK4AAAAJ:_FxGoFyzp5QC,35,https://patents.google.com/patent/US6958912B2/en,3628151123390908616,/scholar?cites=3628151123390908616,,,https://patentimages.storage.googleapis.com/3d/09/77/caaedf7521f959/US6958912.pdf,0,0,0
1263809,High efficiency fluid mover,2007,Himanshu Pokharna and Eric Baugh and Eric Distefano and Jason Ku and Rajiv Mongia and Yoshifumi Nishi and Theodore Hill and Charles Hill,,,,,,A fluid mover includes a rotor to transfer momentum with a fluid when operated at a given volumetric flow rate through the rotor. The rotor includes a plurality of enclosed passages to transfer momentum in or out of the fluid as the fluid passes through the enclosed passages in response to rotation of the rotor. The passages are formed with a cross sectional shape and cross sectional dimensions along their entire length sufficient to establish and maintain laminar flow of the fluid along the entire length of the enclosed passages when the fluid is passing through the rotor at the given volumetric flow rate. The fluid mover also includes a housing having at least one inlet and at least one outlet for the fluid.,True,B7ewwK4AAAAJ:kNdYIx-mwKoC,31,https://patents.google.com/patent/US20070177349A1/en,10983176714087300925,/scholar?cites=10983176714087300925,,,https://patentimages.storage.googleapis.com/f3/12/f0/b5ef262c7c4bd8/US20070177349A1.pdf,0,0,0
1263810,Pumped liquid cooling for computer systems using liquid metal coolant,2005,Himanshu Pokharna and Eric Distefano,,,,,,Apparatus and method are provided to enable cooling electronic components in computer systems using liquid metal as a coolant. The liquid metal coolant extracts heat generated by an electronic component and flows to a heat exchanger where the heat is rejected into ambient air through force convection. A pump is used to enable the liquid metal coolant to circulate in a closed loop system.,True,B7ewwK4AAAAJ:9yKSN-GCB0IC,31,https://patents.google.com/patent/US20050099775A1/en,7113394872102268241,/scholar?cites=7113394872102268241,,,https://patentimages.storage.googleapis.com/3d/39/8c/1adc4a8b62bdb6/US20050099775A1.pdf,0,0,0
1263811,Two-phase pumped liquid loop for mobile computer cooling,2005,Himanshu Pokharna and Eric Distefano and James G Maveety and Ravi Prasher,,,,,,According to one embodiment of the present invention. a cooling apparatus for notebook computer systems is disclosed. The apparatus includes: an evaporator coupled to a heat generating device to extract the generated heat away from the device. the device being installed inside a notebook computer. a heat exchanger coupled to the evaporator; a transport medium to flow inside the evaporator and the heat exchanger to transfer the generated heat from the device to the heat exchanger; and a pump attached to the evaporator and the heat exchanger to force the transport medium between the evaporator and the heat exchanger.,True,B7ewwK4AAAAJ:qjMakFHDy7sC,30,https://patents.google.com/patent/US6906919B2/en,8555911069413838824,/scholar?cites=8555911069413838824,,,https://patentimages.storage.googleapis.com/9b/15/20/8b9920cbc281e8/US6906919.pdf,0,0,0
1263812,Tablet air cooling dock,2005,Shawn S Mceuen and Brian Wilk and Himanshu Pokharna,,,,,,A tablet air cooling dock. In one embodiment. the dock includes a cooling unit a tablet cradle to receive and support a tablet computer. The cradle includes a passageway to receive air from the cooling unit and to provide the air to a vent of the tablet computer. In one embodiment. the tablet cradle is pivotally mounted to provide multiple viewing positions of the tablet computer.,True,B7ewwK4AAAAJ:UebtZRa9Y70C,30,https://patents.google.com/patent/US6837058B1/en,8185311847344399431,/scholar?cites=8185311847344399431,,,https://patentimages.storage.googleapis.com/5b/b6/e6/2bbd223dd9dc02/US6837058.pdf,0,0,0
1263813,Method and apparatus for processing semiconductor substrates with hydroxyl radicals,2003,Himanshu Pokharna and Shankar Chandran and Srinivas Nemani and Chen-an Chen and Francimar Campana and Ellie Yieh and Li-qun Xia,,,,,,A method and apparatus for processing semiconductor substrates by reacting hydroxyl radicals with a precursor to cause the precursor to decompose and form a film which deposits on a substrate. Hydroxyl radicals. which are produced in a hydroxyl-ion producing apparatus outside of a chemical vapor deposition reactor. are mixed with a precursor to form a hydroxyl ions-precursor mixture. The hydroxyl ions-precursor mixture is introduced into the chemical vapor deposition reactor.,True,B7ewwK4AAAAJ:bFI3QPDXJZMC,29,https://patents.google.com/patent/US20030221621A1/en,905872005722849947,/scholar?cites=905872005722849947,,,https://patentimages.storage.googleapis.com/11/63/11/4a93418b323a69/US20030221621A1.pdf,0,0,0
1263814,Folded fin microchannel heat exchanger,2005,Himanshu Pokharna and Ravi Prasher,,,,,,Folded fin microchannel heat exchangers for cooling integrated circuit (IC) dies and packages and cooling systems employing the same are disclosed. The heat exchangers include a folded fin enclosed within the heat exchanger thereby defining a plurality of microchannels. In one embodiment. a folded fin microchannel heat exchanger is operatively coupled to an IC die or IC package using fasteners and is thermally coupled to the IC die or an IC package using a thermal interface material. In other embodiments. a folded fin microchannel heat exchanger is operatively and thermally coupled to an IC die or an IC package using a thermal epoxy or a solderable material. The folded fin microchannel heat exchangers may be employed in a closed loop cooling system includes a pump and a heat rejecter. The folded fin microchannels are configured to support either a two-phase or a single-phase heat transfer process …,True,B7ewwK4AAAAJ:Y0pCki6q_DkC,28,https://patents.google.com/patent/US20050141195A1/en,7736279744263729497,/scholar?cites=7736279744263729497,,,https://patentimages.storage.googleapis.com/8d/4b/71/4743f92809231d/US20050141195A1.pdf,0,0,0
1263815,Parallel heat exchanger for a component in a mobile system,2005,Eric Distefano and Ravi S Prasher and Himanshu Pokharna,,,,,,A system and a method for using parallel heat exchangers to disperse heat from a mobile computing system are disclosed. In one possible embodiment. multiple heat exchangers are thermally coupled to a thermal attach platform. Multiple remote heat exchangers may be thermally coupled to the thermal attach platform using a heat pipe for each remote heat exchanger or a single heat pipe for all the remote heat exchangers. In one embodiment. the thermal attach platform may be a copper block or a heat pipe chamber. An air circulation unit may be coupled adjacent to each remote heat exchanger. Direct attachment heat exchangers may be directly attached to the thermal attach platform. An air circulation unit. such as a fan. may be coupled adjacent to the direct attachment heat exchanger. either vertically or horizontally.,True,B7ewwK4AAAAJ:UeHWp8X0CEIC,27,https://patents.google.com/patent/US6903930B2/en,14455534140982121503,/scholar?cites=14455534140982121503,,,https://patentimages.storage.googleapis.com/23/d6/84/75d05b50200b33/US6903930.pdf,0,0,0
1263816,Low profile thick film heaters in multi-slot bake chamber,2003,Yen-kun Victor Wang and Mark Fodor and Chen-an Chen and Himanshu Pokharna and Son T Nguyen and Kelly Fong and Inna Shmurun,,,,,,A heating chamber assembly for heating or maintaining the temperature of at least one wafer. employs thick film heater plates stacked at an appropriate distance to form a slot between each pair of adjacent heater plate surfaces. The heating chamber assembly may be employed adjacent one or more processing chambers to form a preheat station separate from the processing chambers. or may be incorporated in the load lock of one or more such processing chambers. The thick film heater plates are more efficient and have a better response time than conventional heat plates. A chamber surrounding the stack of heater plates is pressure sealable and nay include a purge gas inlet for supply purge gas thereto under pressure. A door to the chamber opens to allow wafers to be inserted or removed and forms a pressure seal upon closing. The slots in the stack are alignable with the door for loading and unloading of …,True,B7ewwK4AAAAJ:a0OBvERweLwC,26,https://patents.google.com/patent/US6506994B2/en,2582013096782171780,/scholar?cites=2582013096782171780,,,https://patentimages.storage.googleapis.com/dd/d4/61/72586eeea150e0/US6506994.pdf,0,0,0
1263817,IC coolant microchannel assembly with integrated attachment hardware,2007,Rajiv K Mongia and Himanshu Pokharna and Eric Distefano and Shawn S Mceuen and Brian A Wilk,,,,,,An apparatus includes a microchannel structure that has microchannels formed therein. The microchannels are for transporting a coolant and are intended to be proximate to an integrated circuit to transfer heat from the integrated circuit to the coolant. The apparatus further includes a cover positioned on the microchannel structure. The cover has formed therein a right-angle passage to provide fluid communication between a first port on a lower horizontal surface of the cover and a second port on a vertical surface of the cover. The cover includes a plurality of tabs. Each tab extends from a respective corner of the cover. The tabs each have an aperture formed therein. The apertures are shaped and sized to receive a fastener.,True,B7ewwK4AAAAJ:Tyk-4Ss8FVUC,24,https://patents.google.com/patent/US7272006B2/en,2706260089620600349,/scholar?cites=2706260089620600349,,,https://patentimages.storage.googleapis.com/95/42/43/5f7b2ed815c682/US7272006.pdf,0,0,0
1263818,Theoretical study on the effect of operating conditions on performance of absorption refrigeration system,2007,Omer Kaynakli and Muhsin Kilic,48,Energy Conversion and Management,2,599-607,Pergamon,In this study. a detailed thermodynamic analysis of the water/lithium bromide absorption refrigeration cycle is performed. The influences of operating temperature and effectiveness of heat exchanger on the thermal loads of components. coefficients of performance (COPc. COP) and efficiency ratio (η) are investigated. It is concluded that the COPc and COP values increase with increasing generator and evaporator temperatures but decrease with increasing condenser and absorber temperatures. The η value varies with these temperatures. Also. the effects of solution and refrigerant heat exchangers on the performance. efficiency ratio of the system and fluid temperatures are compared. As a result. it is found that the solution heat exchanger (SHE) has more effect on the investigated parameters than the refrigerant heat exchanger (RHE). While the SHE increases the COP value up to a maximum 44%. the RHE has an …,True,9u0yqscAAAAJ:u5HHmVD_uO8C,212,https://www.sciencedirect.com/science/article/pii/S0196890406001920,3978800873531479234,/scholar?cites=3978800873531479234,,,https://www.academia.edu/download/46130343/j.enconman.2006.06.00520160601-28455-1m4m45h.pdf,0,0,0
1263819,Second law-based thermodynamic analysis of water-lithium bromide absorption refrigeration system,2007,Muhsin Kilic and Omer Kaynakli,32,Energy,8,1505-1512,Pergamon,In this study. the first and the second law of thermodynamics are used to analyze the performance of a single-stage water-lithium bromide absorption refrigeration system (ARS) when some working parameters are varied. A mathematical model based on the exergy method is introduced to evaluate the system performance. exergy loss of each component and total exergy loss of all the system components. Parameters connected with performance of the cycle–circulation ratio (CR). coefficient of performance (COP). Carnot coefficient of performance (COPc). exergetic efficiency (ξ) and efficiency ratio (τ)–are calculated from the thermodynamic properties of the working fluids at various operating conditions. Using the developed model. the effect of main system temperatures on the performance parameters of the system. irreversibilities in the thermal process and non-dimensional exergy loss of each component are …,True,9u0yqscAAAAJ:u-x6o8ySG0sC,177,https://www.sciencedirect.com/science/article/pii/S0360544206002532,14510461744679518397,/scholar?cites=14510461744679518397,,,https://www.academia.edu/download/46130333/j.energy.2006.09.00320160601-5994-l2apgl.pdf,0,0,0
1263820,Numerical analysis of air flow. heat transfer. moisture transport and thermal comfort in a room heated by two-panel radiators,2011,Gökhan Sevilgen and Muhsin Kilic,43,Energy and buildings,1,137-146,Elsevier,A three-dimensional steady-state numerical analysis was performed in a room heated by two-panel radiators. A virtual sitting manikin with real dimensions and physiological shape was added to the model of the room. and it was assumed that the manikin surfaces were subjected to constant temperature. Two different heat transfer coefficients for the outer wall and for the window were considered. Heat interactions between the human body surfaces and the room environment. the air flow. the temperature. the humidity. and the local heat transfer characteristics of the manikin and the room surfaces were computed numerically under different environmental conditions. Comparisons of the results are presented and discussed. The results show that energy consumption can be significantly reduced while increasing the thermal comfort by using better-insulated outer wall materials and windows.,True,9u0yqscAAAAJ:2osOgNQ5qMEC,118,https://www.sciencedirect.com/science/article/pii/S0378778810003099,16885137469072091261,/scholar?cites=16885137469072091261,,,,0,0,0
1263821,Investigation of indoor thermal comfort under transient conditions,2005,Omer Kaynakli and Muhsin Kilic,40,Building and Environment,2,165-174,Pergamon,In industrialized countries about 90% of the time is spent indoors. In indoor. thermal comfort can be basically predicted by the environmental parameters such as temperature. humidity. air velocity and by the personal parameters as activity and clothing resistance. In this study. a mathematical model of thermal interaction between human body and environment was established and the effect of clothing and air velocity was examined under transient conditions. By the developed model. human body has been separated to 16 segments and possible local discomforts are taken into consideration. Using the model. changes in the sensible and latent heat losses. skin temperature and wettedness. thermal comfort indices were calculated. In a hot environment latent heat loss increases by means of sweating. Because of over wetted skin. comfort sense goes worse. Especially. at feet and pelvis skin wettedness reaches …,True,9u0yqscAAAAJ:d1gkVwhDpl0C,87,https://www.sciencedirect.com/science/article/pii/S0360132304001817,14772763582691798411,/scholar?cites=14772763582691798411,,,,0,0,0
1263822,Modelling airflow. heat transfer and moisture transport around a standing human body by computational fluid dynamics,2008,Muhsin Kilic and Gökhan Sevilgen,35,International Communications in Heat and Mass Transfer,9,1159-1164,Pergamon,In this study a combined computational model of a room with virtual thermal manikin with real dimensions and physiological shape was used to determine heat and mass transfer between human body and environment. Three dimensional fluid flow. temperature and moisture distribution. heat transfer (sensible and latent) between human body and ambient. radiation and convection heat transfer rates on human body surfaces. local and average convection coefficients and skin temperatures were calculated. The radiative heat transfer coefficient predicted for the whole-body was 4.6 W m− 2 K− 1. closely matching the generally accepted whole-body value of 4.7 W m− 2 K− 1. Similarly. the whole-body natural convection coefficient for the manikin fell within the mid-range of previously published values at 3.8 W m− 2 K− 1. Results of calculations were in agreement with available experimental and theoretical data in …,True,9u0yqscAAAAJ:9yKSN-GCB0IC,70,https://www.sciencedirect.com/science/article/pii/S073519330800119X,5487979328802090363,/scholar?cites=5487979328802090363,,,,0,0,0
1263823,An investigation of thermal comfort inside an automobile during the heating period,2005,Omer Kaynakli and Muhsin Kilic,36,Applied ergonomics,3,301-312,Elsevier,This paper describes a combined theoretical and experimental study of thermal comfort during the heating period inside an automobile. To investigate the effects of thermal conditions on the human physiology and thermal comfort during the heating period. temperature. humidity and air velocity were measured at a number of points inside the automobile. so thermal conditions were accurately determined. The human body was divided into 16 sedentary segments. and the change of temperature was observed both experimentally and theoretically. During transient conditions of the heating period. heat and mass transfer between the human body and the interior environment of an automobile were simulated by a computational model. and predictions were compared with the measured data. It is shown that there is a good agreement between the model predictions and experimental results. By means of the present …,True,9u0yqscAAAAJ:UeHWp8X0CEIC,60,https://www.sciencedirect.com/science/article/pii/S0003687005000268,7058709661577487831,/scholar?cites=7058709661577487831,,,,0,0,0
1263824,The usage of IR thermography for the temperature measurements inside an automobile cabin,2009,M Özgün Korukçu and Muhsin Kilic,36,International communications in heat and mass transfer,8,872-877,Pergamon,Infrared thermography is more convenient and faster than other temperature measurement devices such as thermocouples to measure more points or surfaces at the same time. In order to capture infrared thermograph of these surfaces. an infrared thermal camera which has a spectral range between 7.5 and 13 µm was used. Using this technique will lead us to determine the instant and transient temperature distributions of all surfaces inside an automobile and investigate the thermal discomfort that was caused by those surfaces.,True,9u0yqscAAAAJ:IjCSPb-OGe4C,55,https://www.sciencedirect.com/science/article/pii/S0735193309001146,14759805470745551781,/scholar?cites=14759805470745551781,,,https://www.academia.edu/download/31237260/The_usage_of_IR_thermography_for_the_temperature_measurements_inside_an_automobile_cabin.pdf,0,0,0
1263825,Evaluating thermal environments for sitting and standing posture,2003,O Kaynakli and U Unver and MUHSİN Kilic,30,International communications in heat and mass transfer,8,1179-1188,Pergamon,Int. Comm. Heat Mass Transfer. Vol. 30. No. 8. pp. 1179-1188. 2003 Copyright C 2003 Elsevier Science Ltd Pergamon Printed in the USA. All rights reserved () 735–1933/03/$-see front matter Available online at www. sciencedirect. com,True,9u0yqscAAAAJ:qjMakFHDy7sC,47,https://www.academia.edu/download/46130344/s0735-1933_2803_2900183-020160601-31833-1xilezz.pdf,12243251215201367068,/scholar?cites=12243251215201367068,,,https://www.academia.edu/download/46130344/s0735-1933_2803_2900183-020160601-31833-1xilezz.pdf,0,0,0
1263826,Thermal comfort during heating and cooling periods in an automobile,2005,O Kaynakli and E Pulat and MUHSİN Kilic,41,Heat and mass transfer,5,449-458,Springer-Verlag,Most vehicles have a heating. ventilation and air conditioning (HVAC) device to control the thermal environments of interior of the vehicle. But. under hot summer season or cold winter conditions. it is difficult to achieve and maintain thermal comfort in an automobile from the start up to the steady-state conditions. During these transition periods. an understanding of human thermoregulatory processes facilitates the design and development of improved heating and cooling systems. This study presents a model of thermal interactions between a human body and the interior environment of an automobile. The model is based on the heat balance equation for human body. combined with empirical equations defining the sweat rate and mean skin temperature. Simulation has been performed by the use of transient conditions. The effects of both heating and cooling processes on the thermal comfort inside the …,True,9u0yqscAAAAJ:Tyk-4Ss8FVUC,45,https://link.springer.com/article/10.1007/s00231-004-0558-9,13382922673716132055,/scholar?cites=13382922673716132055,,,https://www.researchgate.net/profile/Erhan_Pulat/publication/225671875_Thermal_comfort_during_heating_and_cooling_periods_in_an_automobile/links/5666d4c208ae192bbf92ad85/Thermal-comfort-during-heating-and-cooling-periods-in-an-automobile.pdf,0,0,0
1263827,A model for latent heat energy storage systems,2006,Numan Yuksel and Atakan Avci and Muhsin Kilic,30,International Journal of energy research,14,1146-1157,John Wiley & Sons. Ltd.,In this study. a theoretical approach is proposed for the prediction of time and temperature during the heat charge and discharge in the latent heat storage of phase changed materials (PCM). By the use of the average values of the mean specific heat capacities for the phase‐changed materials. analytical solutions are obtained and compared with the available experimental data in the literature. It is shown that decreasing the entry temperature of the working fluid from −4 to −15°C has a very dominant and strong effect on the PCM solidification time. The effect of the working fluid flow rate and the material of PCM capsules on the time for complete solidification and total charging is also investigated. The agreement between the present theoretical model results and the experimental data related to the cooling using small spheres and the heat storage using rectangle containers is very good. The largest difference …,True,9u0yqscAAAAJ:W7OEmFMy1HYC,39,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.1210,9531351791348011037,/scholar?cites=9531351791348011037,,,https://www.researchgate.net/profile/Muhsin_Kilic/publication/230312823_A_model_for_latent_heat_energy_storage_systems/links/5e677d5e299bf1744f6f16ff/A-model-for-latent-heat-energy-storage-systems.pdf,0,0,0
1263828,Transient numerical analysis of airflow and heat transfer in a vehicle cabin during heating period,2010,Gokhan Sevilgen and Muhsin Kilic,52,International journal of vehicle design,1-4,144-159,Inderscience Publishers,This paper describes a three-dimensional transient numerical analysis to determine the airflow and heat transfer characteristics inside the vehicle cabin during a heating period. A three-dimensional vehicle cabin including glazed surfaces and pertinent physical and thermal properties of the enclosure was modelled by using the real dimensions of a car. A virtual manikin was added to the model of the vehicle cabin to determine the heat transfer between the human body and the vehicle cabin ambient. The analysis takes into account all the possible thermal load of the cabin. Governing equations were solved by an implicit. time marching finite volume numerical scheme under varying inlet boundary conditions of the vehicle air conditioning system. The results of numerical calculations were in good agreement with the available experimental and theoretical data in the literature.,True,9u0yqscAAAAJ:YsMSGLbcyi4C,37,https://www.inderscienceonline.com/doi/abs/10.1504/IJVD.2010.029641,17613725789023481285,/scholar?cites=17613725789023481285,,,,0,0,0
1263829,Transitional flow between contra-rotating disks,1994,M Kilic and X Gan and JM Owen,281,Journal of Fluid Mechanics,,119-135,Cambridge University Press,Contra-rotating turbines may be used in future generations of gas-turbine aeroengines to drive the contra-rotating fans. The flow and heat transfer between the contra-rotating disks. to which the turbine blades are attached. are of interest to the gas-turbine designer. and there is comparatively little information on such flows. Batchelor (1951) considered the solution of the Navier-Stokes equations for the case of infinite disks in the range-1< I'< 0. where r is the ratio of the angular speed of the slower disk. O.. to that of the faster one. Ol. Assuming similarity solutions. like those used by von Karman (1921). Batchelor produced ordinary differential equations from which he deduced. using physical arguments. the behaviour of the streamlines. Figures l (a) and l (b) show the streamlines and distributions of the tangential component of velocity. 5. obtained by Batchelor for r= 0 and r=-1 at large rotational speeds (or. more correctly. at large values of 8. s2/v. where s is the axial spacing and v the kinematic viscosity). For r= 0. which will be referred to as the rotorstator case. there is radial outflow in a thin boundary layer on the rotating disk and t Present address: Uludag Universitesi. Miihendislik-Mimarlik Fakultesi. Makina Bolumu. Bursa. Turkey.,True,9u0yqscAAAAJ:zYLM7Y9cAGgC,33,https://www.academia.edu/download/46130328/S002211209400305820160601-15905-365ftw.pdf,14104752160799307458,/scholar?cites=14104752160799307458,,,https://www.academia.edu/download/46130328/S002211209400305820160601-15905-365ftw.pdf,0,0,0
1263830,Evaluation of heat transfer characteristics in an automobile cabin with a virtual manikin during heating period,2009,Muhsin Kilic and Gökhan Sevilgen,56,"Numerical Heat Transfer, Part A: Applications",6,515-539,Taylor & Francis Group,In this study. a three-dimensional transient numerical analysis was performed inside the automobile cabin during heating period. A three-dimensional vehicle cabin including glazing surfaces was modeled by using the real dimensions of a car. A virtual manikin with real dimensions and physiological shape was added to the model of the vehicle cabin. It was assumed that the manikin surfaces were subjected to either constant heat flux or constant temperature. Three-dimensional fluid flow. temperature distribution. and heat transfer characteristics inside the cabin were calculated. Experimental measurements were also conducted. Comparisons of the results were presented and discussed. The results of numerical calculations were in good agreement with the experimental and theoretical data in the literature.,True,9u0yqscAAAAJ:_FxGoFyzp5QC,32,https://www.tandfonline.com/doi/abs/10.1080/10407780903266356,10252101121002896851,/scholar?cites=10252101121002896851,,,,0,0,0
1263831,Determination of required core temperature for thermal comfort with steady-state energy balance method,2006,MUHSİN Kilic and O Kaynakli and R Yamankaradeniz,33,International communications in heat and mass transfer,2,199-210,Pergamon,In this study. apart from the other studies related to thermal comfort. it is combined that the fundamental equations given in the steady-state energy balance and the empirical relations expressing effects of the thermoregulatory control mechanisms of the body. In the first section of this simulation. body core temperature is calculated by using the equations expressing thermoregulatory control mechanism. the required skin temperature and sweat rate values. Variation of the calculated body core temperature is investigated with the activity level based on required skin temperature and sweat rate values. In the second section of the simulation. heat losses from the body (convection. radiation. evaporation. and respiration) and ratio of the each heat loss mechanism to total heat loss are calculated and discussed in detail.,True,9u0yqscAAAAJ:WF5omc3nYNoC,30,https://www.sciencedirect.com/science/article/pii/S0735193305001958,6320658423651705735,/scholar?cites=6320658423651705735,,,,0,0,0
1263832,Flow between contrarotating disks,1995,X Gan and M Kilic and JM Owen,117,Transactions of ASME Journal of Turbomachinery,2,298-305,ASME,The paper describes a combined experimental and computational study of laminar and turbulent flow between contrarotating disks. Laminar computations produce Batchelor-type flow: Radial outflow occurs in boundary layers on the disks and inflow is confined to a thin shear layer in the midplane; between the boundary layers and the shear layer. two contrarotating cores of fluid are formed. Turbulent computations (using a low-Reynolds-number k–ε turbulence model) and LDA measurements provide no evidence for Batchelor-type flow. even for rotational Reynolds numbers as low as 2.2 × 104. While separate boundary layers are formed on the disks. radial inflow occurs in a single interior core that extends between the two boundary layers; in the core. rotational effects are weak. Although the flow in the core was always found to be turbulent. the flow in the boundary layers could remain laminar for rotational …,True,9u0yqscAAAAJ:1DsIQWDZLl8C,29,https://asmedigitalcollection.asme.org/turbomachinery/article-abstract/117/2/298/438775,13816718375273357706,/scholar?cites=13816718375273357706,,,,0,0,0
1263833,Superposed flow between two discs contrarotating at differential speeds,1994,X Gan and MUHSİN Kilic and JM Owen,15,International journal of heat and fluid flow,6,438-446,Elsevier,This paper describes a combined computational and experimental study of the flow between two contrarotating discs for −1 ≤ Γ ≤ 0 (where Γ is the ratio of the speed of the slower disc to that of the faster one) for the case where there is a superposed radial outflow of air. The computations were conducted using an elliptic solver and a low-Reynolds-number k-ϵ turbulence model. and velocity measurements were made using a laser-Doppler anenometry system. Two basic flow structures can occur: Batchelor-type flow. where there are separate boundary layers on each disc with a rotating core of fluid between. and Stewartson-type flow. where there is virtually no core rotation. The main effect of a superposed flow is to reduce the core rotation and to promote the transition from Batchelor-type flow to Stewartson-type flow. For most of the results. there is good agreement between the computed and measured velocities …,True,9u0yqscAAAAJ:eQOLeE2rZwMC,28,https://www.sciencedirect.com/science/article/pii/0142727X94900027,12413469049895902526,/scholar?cites=12413469049895902526,,,,0,0,0
1263834,A study on the fire protection of historic Cumalıkızık village,2004,Nilufer Akinciturk and Muhsin Kilic,5,Journal of Cultural Heritage,2,213-219,Elsevier Masson,Historic structures and sites reveal the events. the problems. and the progress of the past. They present an opportunity to visualize the lives of the people before us. But every year some of these historic structures disappear. lost to future generations due to the ravages of fire. Cumalıkızık. which is a unique example of the Ottoman Civil Architectural historic villages. is also under the fire risk. This paper expresses the present situation of the village. and provides a study in recognizing the fire problems in the Cumalıkızık village. It also provides a guide for developing policies and procedures incorporating fire prevention and protection features into the structure and the village.,True,9u0yqscAAAAJ:0EnyYjriUFMC,24,https://www.sciencedirect.com/science/article/pii/S1296207404000342,13207342052205619479,/scholar?cites=13207342052205619479,,,,0,0,0
1263835,The effects of using different type of inlet vents on the thermal characteristics of the automobile cabin and the human body during cooling period,2012,Muhsin Kiliç and Gökhan Sevilgen,60,The International Journal of Advanced Manufacturing Technology,5-8,799-809,Springer-Verlag,A three-dimensional (3-D) transient numerical analysis was performed inside an automobile cabin during cooling period. A three-dimensional vehicle cabin including glazing surfaces was modelled by using the real dimensions of a car. A virtual manikin with real dimensions and physiological shape was added to the model of the vehicle cabin. and it was assumed that the manikin surfaces were subjected to constant temperature. The virtual manikin was divided into 17 parts in standing posture to evaluate the local heat transfer characteristics of the human body during transient cooling period. We considered three different cases that the cooling capacity of the automobile cabin was same for all cases. Three-dimensional fluid flow. temperature distribution and heat transfer characteristics inside the automobile cabin were calculated with different type of inlet vents. Comparisons of the numerical results were …,True,9u0yqscAAAAJ:Se3iqnhoufwC,22,https://link.springer.com/content/pdf/10.1007/s00170-011-3594-x.pdf,9680895404612781251,/scholar?cites=9680895404612781251,,,https://www.researchgate.net/profile/Muhsin_Kilic/publication/251399250_The_effects_of_using_different_type_of_inlet_vents_on_the_thermal_characteristics_of_the_automobile_cabin_and_the_human_body_during_cooling_period/links/56db5b1308aebabdb412e55a/The-effects-of-using-different-type-of-inlet-vents-on-the-thermal-characteristics-of-the-automobile-cabin-and-the-human-body-during-cooling-period.pdf,0,0,0
1263836,Thermodynamic performance evaluation of a geothermal ORC power plant,2020,AF Altun and M Kilic,148,Renewable Energy,,261-274,Pergamon,This work presents a thermodynamic evaluation of an operating geothermal ORC power plant. The model is realized by using measured data of AFJET geothermal power plant which has 3MWe net power output capacity. Thermodynamic assessment of the system is conducted to see the energy and exergy efficiencies of each component. and the whole plant. Additionally. a parametric study is conducted to understand the effects of various operating conditions on the system performance. Different from previous studies. daily and annual net power output profile of the plant was investigated with considering ambient temperature fluctuations. Results revealed that net power output can drop as significant as 36% from winter to summer months. Also. between nighttime to daytime. the net power expectation may decrease by 5%. The exergy destruction rate of re-injection process constitutes the most significant part (38.1 …,True,9u0yqscAAAAJ:PYBJJbyH-FwC,21,https://www.sciencedirect.com/science/article/pii/S0960148119319068,8994065799223780404,/scholar?cites=8994065799223780404,,,,0,0,0
1263837,Investigation of transient cooling of an automobile cabin with a virtual manikin under solar radiation,2013,Gökhan Sevilgen and Muhsin Kilic,17,Thermal science,2,397-406,,The aim of the paper is to present a three dimensional transient cooling    analysis of an automobile cabin with a virtual manikin under solar radiation.    In the numerical simulations the velocity and the temperature distributions    in the automobile cabin as well as around the human body surfaces were    computed during transient cooling period. The surface-to-surface radiation    model was used for calculations of radiation heat transfer between the    interior surfaces of the automobile cabin and a solar load model that can be    used to calculate radiation effects from the sun's rays that enter from the    glazing surfaces of the cabin was used for solar radiation effects.    Inhomogeneous air flow and non-uniform temperature distributions were    obtained in the automobile cabin and. especially in ten minutes of cooling    period. high temperature gradients were computed and measured and high    temperature values were obtained for the surfaces which were more affected    from the sunlight. Validations of the numerical results were performed by    comparing numerical data with the experimental data presented in this study.    It is shown that the numerical results were good agreement with the    experimental data.,True,9u0yqscAAAAJ:ULOm3_A8WrAC,21,http://www.doiserbia.nb.rs/Article.aspx?ID=0354-98361200150S,8087689651153454963,/scholar?cites=8087689651153454963,,,http://www.doiserbia.nb.rs/ft.aspx?id=0354-98361200150S,0,0,0
