,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1324399,The Lisbon Reform Treaty: Internal and External Implications,2008,Guy Harpaz and Lior Herman,10,,,431,,The European integration project is in the midst of conducting a soul-searching exercise. seeking its own raison d'tre. vision. inspiration. constitutional apparatus. cohesive European identity. institutional efficiency and social legitimacy. Immigration and economic pressures which the EU is facing distance the European masses from Europe's economic. political and bureaucratic elite and render the exercise even more challenging. To make matters more complicated. measures that were once effectively employed to attain these objectives. such as the doctrines of supremacy and direct effect. as well as the Internal Market freedoms. are nowadays taken for granted and to a large extent are exhausted for such purposes.'Other instruments might prove to be unhelpful: The enlargement policy suffers from an'enlargement fatigue'. while the Common Foreign and Security Policy is inhibited by its intergovernmental nature …,True,Ko_lfcEAAAAJ:eQOLeE2rZwMC,1,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ejlr10&section=34,399269475722831249,/scholar?cites=399269475722831249,,,,0,0,0
1324400,Two for Tango?: European Union. Free Trade Areas in Services and Israel,2005,Lior Herman,,,,,Konrad-Adenauer-Stiftung,The role played by services in the economic activity of nations. has increased dramatically over the last decades. in particular in the European Union. Services' significance in the European Union is reflected in most economic parameters. such as contribution to the domestic product formation. employment structure and attraction of foreign direct investment. Yet. although they represent approximately 70 percent of economic activity. services failed in embracing a similar role in the European Union's export composition.This paper specifically deals with external trade policy. and concentrates on the area of bilateral trade agreements. notably free trade areas in services. It argues that free trade areas in services are key and important elements of a comprehensive trade policy aimed at the enhancement of European Union's external services trade. These free trade areas are not a substitute to the existing multilateral approach advocated by the European Union. but rather a supportive and complementary. significant building block.,True,Ko_lfcEAAAAJ:Y0pCki6q_DkC,1,https://www.academia.edu/download/46633079/Two_for_Tango_European_Union_Free_Trade_20160619-10661-j1pibw.pdf,13381656939749271470,/scholar?cites=13381656939749271470,,,https://www.academia.edu/download/46633079/Two_for_Tango_European_Union_Free_Trade_20160619-10661-j1pibw.pdf,0,0,0
1324401,The impact of community split on the acceptance of wind turbines,2021,Itay Fischhendler and Lior Herman and Alexandra Barr and Gillad Rosen,220,Solar Energy,,51-62,Pergamon,Public acceptance is critical to the successful implementation of renewable energy policy. Most of the literature on public acceptance within the community framework has focused on the tension between neighboring communities or the conflict between state planning processes and the needs of local communities. The community. in these cases. is often categorized as a unified and homogeneous unit of measurement. This emphasis on aggregate numbers at the regional and national levels rather than the community level conceals the inequalities that are likely to lurk beneath the surface and therefore hinder the renewable transformation. In an effort to understand the nuances of renewable energy conflict within a community and its effect on public acceptance. this article examines the acceptance of the establishment of renewable energy projects on a kibbutz and a moshav – two cooperative forms of rural …,True,Ko_lfcEAAAAJ:ZeXyd9-uunAC,0,https://www.sciencedirect.com/science/article/pii/S0038092X21000712,,,,,,0,0,0
1324402,Light at the End of the Panel: The Gaza Strip and the Interplay Between Geopolitical Conflict and Renewable Energy Transition,2021,Itay Fischhendler and Lior Herman and Lioz David,,New Political Economy,,1-18,Routledge,Renewable energy transition is one of the keys to mitigating climate change. While attention has been given to various economic. institutional. technological. and sociocultural barriers to this transition. it is unclear how acute interstate conflict shadowed by geopolitical forces shapes the deployment of renewables. The literature is split between those who speculate that conflict conditions discourage renewable energy proliferation and their critics. This ambiguity is surprising. since renewable energy is often suggested as a panacea for many conflict and post-conflict areas with dysfunctional centralised electricity systems. A systematic assessment of these competing hypotheses is challenging because of the absence of reliable data in fragile states and areas. This study is the first to use remote sensing to examine the temporal and spatial diffusion of renewables in the Gaza Strip against the backdrop of conflict …,True,Ko_lfcEAAAAJ:L8Ckcad2t8MC,0,https://www.tandfonline.com/doi/abs/10.1080/13563467.2021.1903850,,,,,,0,0,0
1324403,Comparative Energy Regionalism: North America and the European Energy Community,2021,Lior Herman and Jonathan Ariel,,Review of Policy Research,,,,Although literature on energy cooperation highlights that cooperation is more successful at the regional level. it largely fails to understand and conceptualize energy cooperation as part of the wider phenomenon of regionalism. Energy cooperation tends to be analyzed through prisms of security and geopolitics. thus. downplaying other important regional integration processes. The present paper addresses this lacuna. defining energy regionalism and conceptualizing its various dimensions. logics. motivations. and interests. We apply a comparative perspective. examining two regions which exhibit extensive energy cooperation yet differ in several ways: North America and the European Energy Community. Our findings suggest various trajectories and models. and indicate that formal institutionalization is neither a necessary condition for nor a guarantee of strong energy regionalism. We discern that regional anchor …,True,Ko_lfcEAAAAJ:7PzlFSSx8tAC,0,https://onlinelibrary.wiley.com/doi/abs/10.1111/ropr.12421,,,,,,0,0,0
1324404,The Strategic use of Normative Arguments in International Negotiations,2020,Gadi Heimann and Lior Herman,,International Relations,,,,This article claims that normative arguments play a greater role in negotiations than existing scholarship implies. While the approaches of communicative and rhetorical action limit the use of arguments to environments that meet certain conditions. in fact normative arguments are widely used and can be found in almost every example of negotiations. This article seeks to explain this phenomenon. Negotiating parties that feel obligated to tackle normative arguments raised by the opposing side – either because of the presence of an audience or to maintain its reputation – have a number of tools at their disposal. Negotiators who are unsuccessful in tackling these arguments will tend to offer a proposal that is more attractive to the other side. Although normative arguments do not generally have a sweeping influence on the outcome of negotiations. they are still likely to play a significant role. The article applies this …,True,Ko_lfcEAAAAJ:_kc_bZDykSQC,0,https://journals.sagepub.com/doi/abs/10.1177/0047117819894631,,,,,,0,0,0
1324405,Renewable energy partnerships as a tool for tackling climate change,2019,Avri Eitan and Gillad Rosen and Lior Herman and Itay Fischhendler,4,Ecology & Environment,Dec,,,,True,Ko_lfcEAAAAJ:ULOm3_A8WrAC,0,,,,,,,0,0,0
1324406,Domestic Regulation of Retail Food Distribution Services in Israel: The Missing Link between Food Prices and Social Protest,2014,Tomer Broude and Lior Herman,,,,,Cambridge University Press,,True,Ko_lfcEAAAAJ:5nxA0vEk-isC,0,,,,,,,0,0,0
1324407,Mireia Borrell Porta (LSE) Joan Costa Font (LSE) Lior Herman (Hebrew University) Alfred Tovias (Hebrew University),2012,Lior Herman,,,,,,Foreign direct investment is argued to result from the liberalisation of trade. and we are set to examine whether this is especially the case of trade in services. Mediterranean Non Member Countries (MNMCs) offer a paramount case study to explore this hypothesis given its diversity and the fact that all have received equivalent institutional dimension in the context of the Euro Mediterranean Partnership (EMP). There is a growing literature emphasising the role of FDI in economic growth and many authors point at FDI as a key factor that could improve the poor results of the Euro-Mediterranean Association Agreements (EMAAs). At the same time. the literature also highlights the important contribution of services in economic growth. Existing research has already pointed out that the lack of trade in services liberalisation in the EMAAs has been a root cause in the EMAAs' failure to facilitate trade (World Bank 2003; Muller-Jentsch 2005; Tovias. Kalaycioglu et al. 2007; Hoekman and Özden 2010; Galal and Hoekman. 1997; Sadeh 2004; European Commission 2005. Lahouel 2001).,True,Ko_lfcEAAAAJ:WF5omc3nYNoC,0,http://www.femise.org/wp-content/uploads/2013/12/FEM34-19.pdf,,,,,http://www.femise.org/wp-content/uploads/2013/12/FEM34-19.pdf,0,0,0
1324408,Climate change and conflict: avoiding small talk about the weather,2013,Emily Meierding,15,International Studies Review,2,185-203,Blackwell Publishing,Will climate change cause conflict? Policymakers seem convinced that. at the very least. climate change will exacerbate groups' tendencies toward violence. Yet. climate change–conflict researchers have failed to uncover consistent linkages between environmental shifts and intrastate contention. This article examines recent research in the field in order to ascertain the reasons for this disconnect. It argues that. although climate change–conflict research has been characterized by significant methodological innovations. theoretical propositions have not kept pace. Rather than developing claims that are specific to climate change–conflict relationships. analysts tend to import arguments from the earlier environmental conflict and civil wars literatures. with little modification. As a result. it is often unclear whether the climate change–conflict relationship is actually being tested. The article offers three …,True,jWMXbjYAAAAJ:u5HHmVD_uO8C,82,https://academic.oup.com/isr/article-abstract/15/2/185/1796597,9761577711503600360,/scholar?cites=9761577711503600360,,,,0,0,0
1324409,Dismantling the oil wars myth,2016,Emily Meierding,25,Security Studies,2,258-288,Routledge,This article argues that. contrary to the assumptions of international relations scholars. policymakers. and the general public. states do not engage in oil wars. A twofold strategy is employed to support this assertion. First. the article scrutinizes the logical underpinnings of oil war claims. arguing that proponents have underestimated the obstacles to seizing and exploiting foreign resources and. consequently. exaggerated the likelihood of oil wars. Second. the article examines four conflicts that are commonly identified as international oil wars: Japan's attack on the Dutch East Indies in World War II. Iraq's invasion of Kuwait. the Iran--Iraq War. and the Chaco War between Bolivia and Paraguay. It finds that the desire to control additional oil resources was not the fundamental cause of aggression in any of these conflicts. In the latter two cases. aggression was unconnected to oil interests. In the former. states fought for their …,True,jWMXbjYAAAAJ:d1gkVwhDpl0C,34,https://www.tandfonline.com/doi/abs/10.1080/09636412.2016.1171968,12104224012251318654,/scholar?cites=12104224012251318654,,,,0,0,0
1324410,IR theory as politics. international politics as theory: a Nigerian case study,2010,Emily Meierding,,African Nebula,2,1-17,Samar Habib,This paper assesses mainstream IR theory's utility outside the realm of Great Power politics by examining the international activities of one developing middle power: Nigeria. Admittedly. this West African state is not a global hegemon. And it suffers from many structural weaknesses associated with less developed countries. including internal political divisions and a highly primary commodity dependent economy. Yet. Nigeria also exercises considerable influence in a sub-region that. due to its oil resources. is becoming increasingly important to advanced industrialized. Great Power states. Thus. the paper analyzes the applicability of International Relations theories to the Nigerian situation by highlighting the increasing importance of local hegemons in international politics.,True,jWMXbjYAAAAJ:u-x6o8ySG0sC,18,https://go.gale.com/ps/i.do?id=GALE%7CA273079787&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=18377963&p=AONE&sw=w,861767610377115842,/scholar?cites=861767610377115842,,,,0,0,0
1324411,Joint development in the South China Sea: Exploring the prospects of oil and gas cooperation between rivals,2017,Emily Meierding,24,Energy Research & Social Science,,65-70,Elsevier,This article evaluates whether the South China Sea’s littoral states can cooperatively manage the region’s contested oil and natural gas resources. By examining historical intergovernmental joint development agreements (JDAs). it argues that the prospects for significant hydrocarbon cooperation are slim under current political conditions. as rival states rarely establish such accords. Moreover. creating JDAs is insufficient to prompt actual co-development of shared oil and gas deposits or improvements in states’ broader relations. Nonetheless. hydrocarbon agreements do have one important positive impact. They prevent resource-related militarized confrontations. thereby reducing the risk of territorial dispute escalation. This incentive. alone. could prompt the South China Sea’s claimant states to negotiate JDAs and third party states to encourage these efforts.,True,jWMXbjYAAAAJ:qjMakFHDy7sC,15,https://www.sciencedirect.com/science/article/pii/S221462961630322X,3638603260362609438,/scholar?cites=3638603260362609438,,,https://core.ac.uk/download/pdf/81223687.pdf,0,0,0
1324412,Disconnecting Climate Change from Conflict,2015,Emily Meierding,,,,52,Routledge,In April 2014. World Bank President Jim Yong Kim asserted that “Fights over water and food are going to be the most significant direct impacts of climate change in the next five to ten years. There’s just no question about it’(quoted in Elliott 2014). Such dire predictions have become commonplace among policy-makers. They are also articulated by climate change mitigation advocates who attempt to use the threat of climate conflicts to mobilize political action. A number of widely reported academic studies have also identified linkages between climate change and intrastate armed conflict. Yet most academic research on climate conflicts has produced ambiguous or negative results. Contrary to statements like Kim’s. there is no robust evidence that climate change is linked. directly or indirectly. to violent contention. Most scholars have responded to these analytical ambiguities by calling for more climate conflict research. Underpinning this proposal is a belief that further methodological refinements. aimed at bringing statistical models closer to theorized climate conflict connections. will produce more consistent and reliable empirical findings. This assumption has some merit; the methods employed in quantitative climate conflict research have improved significantly over the last few years and additional advances could enhance our understanding of the connections between climate change and intra-state conflict. However. maintaining the current research agenda also comes at a cost. Basic methodological fixes will not address the normative problems that arise from researchers’ current framing of climate conflicts. Consequently. in this chapter. I …,True,jWMXbjYAAAAJ:IjCSPb-OGe4C,9,http://books.google.com/books?hl=en&lr=&id=ujs-CgAAQBAJ&oi=fnd&pg=PA52&dq=info:U_KyY9J7M3wJ:scholar.google.com&ots=UPGRkl8E33&sig=BvB32scs6jASLEmha1Sq8d8Azn0,550903206927688987,/scholar?cites=550903206927688987,,,,0,0,0
1324413,Energy security and sub-Saharan Africa,2011,Emily Meierding,,International Development Policy| Revue internationale de politique de développement,2,,Institut de hautes études internationales et du développement,Published by Palgrave Macmillan Over the last decade the topic of energy security has reappeared on global policy agendas. Most analyses of international energy geopolitics examine the interests and behaviour of powerful energy-importing countries like the US and China. This chapter begins by examining foreign powers’ expanded exploitation of oil and uranium resources in Sub-Saharan Africa. It goes on to examine how energy importers’ efforts to enhance their energy security through Africa are impacting energy security within Africa. It assesses Sub-Saharan states’ attempts to increase consumption of local oil and uranium reserves. Observing the constraints on these efforts. it then outlines some alternative strategies that have been employed to enhance African energy security. It concludes that. while local community-based development projects have improved the well-being of many households. they are not a sufficient guarantor of energy security. Inadequate petroleum access. in particular. remains a development challenge. Foreign powers’ efforts to increase their oil security are undermining the energy security of Sub-Saharan African citizens.,True,jWMXbjYAAAAJ:YsMSGLbcyi4C,9,https://journals.openedition.org/poldev/744,16549788344506161166,/scholar?cites=16549788344506161166,,,https://journals.openedition.org/poldev/744,0,0,0
1324414,No blood for oil? The dynamics of interstate petroleum disputes,2010,Emily L Meierding,,The University of Chicago. ProQuest Dissertations and Theses,,,,,True,jWMXbjYAAAAJ:_Qo2XoVZTnwC,5,http://scholar.google.com/scholar?cluster=10129626972384902107&hl=en&oi=scholarr,10129626972384902107,/scholar?cites=10129626972384902107,,,,0,0,0
1324415,Missing the Target: Light Weapons and the Limits of Global Governance,2005,Emily Meierding,,,,,,,True,jWMXbjYAAAAJ:WF5omc3nYNoC,3,http://scholar.google.com/scholar?cluster=14449261664426756118&hl=en&oi=scholarr,14449261664426756118,/scholar?cites=14449261664426756118,,,,0,0,0
1324416,Do Countries Fight Over Oil?,2016,Emily Meierding,,,,441-460,Palgrave Macmillan. London,Meierding challenges the popular belief that countries fight over oil resources by demonstrating that most militarized incidents in petroleum-endowed territories are merely ‘oil spats’: mild. brief. and non-lethal confrontations. Countries have only launched major military campaigns. targeting oil fields. on three occasions: Iraq’s invasion of Kuwait (1990). Japan’s invasion of the Dutch East Indies (1941–42). and Germany’s attacks against the Russian Caucasus (1941–42). These conflicts were not intensified oil spats. Instead. countries were fighting for survival; leaders believed that. if they failed to gain control over more oil. their regimes would collapse. By examining the wars for survival and oil spats between Greece and Turkey and Venezuela and Guyana. the chapter concludes that interstate oil competition is not a serious threat to international security.,True,jWMXbjYAAAAJ:W7OEmFMy1HYC,2,https://link.springer.com/chapter/10.1057/978-1-137-55631-8_18,15309077583863895486,/scholar?cites=15309077583863895486,,,http://www.ndl.ethernet.edu.et/bitstream/123456789/26295/1/237.pdf#page=456,0,0,0
1324417,La sécurité énergétique et l’Afrique subsaharienne,2011,Emily Meierding,,International Development Policy| Revue internationale de politique de développement,2,55-73,Institut de hautes études internationales et du développement,Au cours de la dernière décennie. le thème de la sécurité énergétique est réapparu à l’ordre du jour politique mondial. La plupart des analyses consacrées à la politique énergétique internationale portent sur les intérêts et le comportement de puissants pays importateurs d’énergie tels que les Etats-Unis et la Chine. Le présent article commence par examiner l’extension de l’exploitation des ressources en pétrole et en uranium d’Afrique subsaharienne par des puissances étrangères. Il montre ensuite comment les efforts déployés par les importateurs d’énergie pour améliorer leur sécurité énergétique à travers l’Afrique affectent la sécurité énergétique à l’intérieur de l’Afrique. Puis il évalue les tentatives des Etats subsahariens visant à accroître leur consommation de réserves locales de pétrole et d’uranium. Après avoir montré les obstacles qui entravent ces efforts. il esquisse quelques stratégies alternatives mises en œuvre pour améliorer la sécurité énergétique africaine. Il conclut que si les projets de développement basés sur les communautés locales ont amélioré le bien-être de nombreux ménages. ils ne suffisent pas à garantir la sécurité énergétique. Le manque d’accès au pétrole. notamment. reste un important problème de développement. Les efforts des puissances étrangères pour accroître la sécurité de leurs installations pétrolières compromettent la sécurité énergétique des citoyens d’Afrique subsaharienne.,True,jWMXbjYAAAAJ:eQOLeE2rZwMC,2,https://journals.openedition.org/poldev/692,16360781628089562104,/scholar?cites=16360781628089562104,,,https://journals.openedition.org/poldev/692,0,0,0
1324418,Environmental scarcity and conflict: Is there a connection,2008,Christopher Haid and Emily Meierding and Steven Wilkinson,,"Center for International Studies, University of Chicago",,,,More than fifteen years after scholars first started doing serious research on the link between environmental scarcity and conflict. we still have very little in the way of cumulative findings on the topic. A combination of poor data. inappropriate statistical models and inadequate general models of conflict within which environmental variables can be integrated are all factors in explaining why previous research efforts—such as the State Failure Task Force—were unable to demonstrate a connection between environmental scarcity and conflict.This project takes advantage of the availability of improved indicators of environmental change over the past decade as well as recent improvements in models of conflict (Fearon & Laitin 2003; Sambanis. 2004) in order to reexamine the relationship between environmental scarcity and conflict. The paper is divided into three parts: 1) an introductory section that summarizes the ‘state of the art’on research on environmental change and conflict; 2) a statistical analysis (using data from 1945-1999) in which we assess the extent to which key indicators of environmental change and scarcity are related to levels of conflict; and 3) several case studies of key countries in the Middle East and South Asia. in which we try to identify ways in which environmental indicators might be related (or not) with levels of conflict.,True,jWMXbjYAAAAJ:9yKSN-GCB0IC,2,http://jtac.uchicago.edu/products/jtac_2008_wilkinson.pdf,17964988749019966881,/scholar?cites=17964988749019966881,,,http://jtac.uchicago.edu/products/jtac_2008_wilkinson.pdf,0,0,0
1324419,The Oil Wars Myth: Petroleum and the Causes of International Conflict,2020,Emily Meierding,,,,,Cornell University Press,"Do countries fight wars for oil? Given the resource's exceptional military and economic importance. most people assume that states will do anything to obtain it. Challenging this conventional wisdom. The Oil Wars Myth reveals that countries do not launch major conflicts to acquire petroleum resources. Emily Meierding argues that the costs of foreign invasion. territorial occupation. international retaliation. and damage to oil company relations deter even the most powerful countries from initiating"" classic oil wars."" Examining a century of interstate violence. she demonstrates that. at most. countries have engaged in mild sparring to advance their petroleum ambitions. The Oil Wars Myth elaborates on these findings by reassessing the presumed oil motives for many of the twentieth century's most prominent international conflicts: World War II. the two American Gulf wars. the Iran–Iraq War. the Falklands/Malvinas War. and the Chaco War. These case studies show that countries have consistently refrained from fighting for oil. Meierding also explains why oil war assumptions are so common. despite the lack of supporting evidence. Since classic oil wars exist at the intersection of need and greed—two popular explanations for resource grabs—they are unusually easy to believe in. The Oil Wars Myth will engage and inform anyone interested in oil. war. and the narratives that connect them.",True,jWMXbjYAAAAJ:YOwf2qJgpHMC,0,http://scholar.google.com/scholar?cluster=8224585892578549820&hl=en&oi=scholarr,,,,,,0,0,0
1324420,The Real Reason Trump Won’t Attack Iran,2019,Emily Meierding,,,,,Foreign Policy,Iran is widely assumed to be responsible for last weekend’s bombardment in Saudi Arabia. in which drone and missile attacks struck two critical Saudi oil facilities. cutting the country’s oil production by 5.7 million barrels per day and reducing global oil supplies by 5 percent. If the Trump administration decides to retaliate militarily for these attacks. the ensuing confrontation would likely to be labeled another US oil war in the Middle East.,True,jWMXbjYAAAAJ:_kc_bZDykSQC,0,https://calhoun.nps.edu/handle/10945/63265,,,,,,0,0,0
1324421,NPS Faculty Intro--Dr. Emily Meierding [video],2017,Emily Meierding,,,,,,,True,jWMXbjYAAAAJ:3fE2CSJIrl8C,0,https://calhoun.nps.edu/handle/10945/52448,,,,,,0,0,0
1324422,The Geopolitics of Cheap Oil,2017,Emily Meierding,,,,,,In the late 2000s. oil prices seemed poised for a permanent increase. Commentators lamented the end of “cheap oil” and predicted intensifying competition over the world’s dwindling petroleum supplies. However. when oil prices crashed at the end of 2014. the international energy landscape changed dramatically. Suddenly. oil-exporting and importing countries were faced with an oil glut. This talk explains why the price crash occurred and explores its geopolitical implications. In particular. it examines how oil-exporting countries are responding to their growing financial crises and how these responses could impact energy and political security in the United States.,True,jWMXbjYAAAAJ:KlAtU1dfN6UC,0,https://calhoun.nps.edu/handle/10945/57766,,,,,,0,0,0
1324423,Joint development in the South China Sea,2017,Emily Meierding,,,ARTICLE,,,This article evaluates whether the South China Sea's littoral states can cooperatively manage the region's contested oil and natural gas resources. By examining historical intergovernmental joint development agreements (JDAs). it argues that the prospects for significant hydrocarbon cooperation are slim undercurrent political conditions. as rival states rarely establish such accords. Moreover. creating JDAs is insufficient to prompt actual co-development of shared oil and gas deposits or improvements in states' broader relations. Nonetheless. hydrocarbon agreements do have one important positive impact. They prevent resource-related militarized confrontations. thereby reducing the risk of territorial dispute escalation. This incentive. alone. could prompt the South China Sea's claimant states to negotiate JDAs and third party states to encourage these efforts.,True,jWMXbjYAAAAJ:ULOm3_A8WrAC,0,https://repository.graduateinstitute.ch/record/294812/,,,,,,0,0,0
1324424,Carbon Conflicts and Forest Landscapes in Africa. M. Leach. I. Scoones (eds.). Routledge. New York (2015).,2016,Emily Meierding,14,,,131-132,Elsevier,Since the Kyoto Protocol was signed in 1997. states and other actors have increasingly sought to offset their greenhouse gas emissions by purchasing carbon credits through emissions trading arrangements.“Forest carbon projects” are one source of these credits. These initiatives. which are usually implemented in developing countries. aim to sustain and increase global carbon stocks through afforestation. reforestation. and the prevention of deforestation and forest degradation. Forest carbon projects have already inspired an expansive literature. evaluating their impacts and effectiveness. These studies. and carbon forestry initiatives. are likely to multiply in coming years. as countries have reiterated their commitment to such projects in the recently adopted Paris Agreement. 1It is difficult for authors to make a novel contribution to this crowded field. Nonetheless. Carbon Conflicts and Forest Landscapes in Africa …,True,jWMXbjYAAAAJ:Tyk-4Ss8FVUC,0,http://scholar.google.com/scholar?cluster=9062933842669049390&hl=en&oi=scholarr,,,,,,0,0,0
1324425,Resume of Emily Meierding. 2016-07,2016,Emily Meierding,,,,,Monterey. California: Naval Postgraduate School,,True,jWMXbjYAAAAJ:kNdYIx-mwKoC,0,https://calhoun.nps.edu/handle/10945/57144,,,,,,0,0,0
1324426,The Power Surge by Michael Levi,2013,Johannes Urpelainen and Emily Meierding and Jesse D Jenkins and Joshua Busby and Michael Levi,1,,2,117-131,Palgrave Macmillan UK,America. s energy situation has recently undergone several drastic changes. Far from running out of oil and gas. the production of these resources is booming. thanks to new technology. At the same time. the economic competitiveness of modern renewables–most importantly. wind and solar power–has improved much faster than energy analysts predicted just a decade ago. And finally. nobody expects federal legislation on greenhouse gas emissions any time soon. Michael Levi. s new book. The Power Surge: Energy.,True,jWMXbjYAAAAJ:UeHWp8X0CEIC,0,https://link.springer.com/article/10.1057/ipr.2013.21,,,,,,0,0,0
1324427,Uranium and Internal Conflict: A Question of Value,2012,Emily Meierding,,APSA 2012 Annual Meeting Paper,,,,This paper adds to the literature on natural resources and internal conflict by examining the relationships between uranium and intra-state armed contention. It observes that. due to uranium’s relatively low economic value and constraints on resource extraction and sales. many of the conventional causal mechanisms proposed to link natural resources and conflict are unlikely to apply to uranium. Nonetheless. an examination of the historical record reveals a number of cases in which uranium resources encouraged internal contention. Analysis of these cases demonstrates that the most common mechanism linking uranium to intra-state conflict is one that is generally overlooked in the resource–conflict literature: resource defense. The analysis also demonstrates that. to fully capture resource–conflict linkages. resource “value” must be measured as more than just an economic quality and should be evaluated in reference to all actors. including third party states and companies. not just rebels and the central government.,True,jWMXbjYAAAAJ:Y0pCki6q_DkC,0,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2106719,,,,,,0,0,0
1324428,Climate change and conflict,2011,Emily Meierding,,,BOOK,,[sn],"Meierding. Emily.
",True,jWMXbjYAAAAJ:Zph67rFs4hoC,0,https://repository.graduateinstitute.ch/record/12453/,,,,,,0,0,0
1324429,Greedy. Rational. or Desperate? Explaining the Escalation of Oil Disputes,,Emily Meierding,,,,,,* This paper is a very preliminary draft of one chapter of my dissertation on the dynamics of international oil disputes. The previous chapters set up the topic. review literature. and describe the creation and initial findings from a new International Petroleum Dispute database. In further iterations of this chapter. or a second chapter on dispute escalation. I plan to cover (more briefly) the oil-related rationales for Germany’s actions against Eastern Europe and Japanese aggression in the Pacific. Thanks for reading. comments. and putting up with the wonky footnote formatting.,True,jWMXbjYAAAAJ:2osOgNQ5qMEC,0,http://scholar.google.com/scholar?cluster=56891262669969949&hl=en&oi=scholarr,,,,,,0,0,0
1324430,Intellectual property valuation: a primer for identifying and determining value,2005,Weston Anson and Donna P Suchy and Chaitali Ahya,,,,,American Bar Association,""" In this book. we attempt to cover some frequently asked questions on intellectual property and intangible assets and to engage in brief discussions on the subject of identifying value. We identify many of the main types of intellectual property and intangible assets. We also look at the primary. traditional. and not-so-traditional methods of valuing these assets and include case studies and various situations in which the valuation of these assets is required.""--from the Introduction. p. 3.",True,hXTslI0AAAAJ:qjMakFHDy7sC,67,http://books.google.com/books?hl=en&lr=&id=FTp5Ub24PY4C&oi=fnd&pg=PA13&dq=info:lt1aG4vnKEkJ:scholar.google.com&ots=gRZiHcW6Cx&sig=Sv-jNGTY-yR9gXoQwpv_GG0d5SQ,5271717948482575766,/scholar?cites=5271717948482575766,,,,0,0,0
1324431,Genetic studies of coliphage P1. I. Mapping by use of prophage deletions.,1975,DH Walker and JT Walker,16,Journal of virology,3,525-534,American Society for Microbiology Journals,One hundred and ten amber mutants of coliphage P1 were isolated and localized into groups with respect to the existing genetic map by use of nonpermissive Escherichia coli K-12 strains lysogenic for P1 with deletions. These lysogens contain one of three types of deletion prophages: P1cry and its derivatives. P1dlacs. and P1dpros. Fourteen such lysogens were tested for their ability to rescue the amber mutants which were then assigned to one of nine deletion segments of the P1 genome defined by the termini of the various prophage deletions. The relationship of the nine deletion segments with the published P1 map is described. two new segments having been added. The deletions of the 14 prophages overlapped sufficiently to indicate that the P1 genetic prophage map should be represented in circular form. which is consistent with the fact that P1 is normally a circular plasmid in the prophage state. The …,True,hXTslI0AAAAJ:kNdYIx-mwKoC,57,https://jvi.asm.org/content/16/3/525.short,4100517950384390962,/scholar?cites=4100517950384390962,,,https://jvi.asm.org/content/jvi/16/3/525.full.pdf,0,0,0
1324432,Multiple-channeled layer printing by electrography,2009,Donna P Suchy and Diane M Herrick,,,,,,Electrographic printing of one or more multi-channeled layers having a particular pattern by electrographic techniques. Such electrographic printing includes the steps of forming a desired print image. electrographically. on a receiver member utilizing predetermined sized marking particles; and. where desired. forming one or more final multi-channeled layers utilizing marking particles of a predetermined size or size distribution.,True,hXTslI0AAAAJ:ufrVoPGSRksC,8,https://patents.google.com/patent/US7616917B2/en,13788293244571007645,/scholar?cites=13788293244571007645,,,https://patentimages.storage.googleapis.com/3b/73/2f/a19d7a9037eb79/US7616917.pdf,0,0,0
1324433,Fundamentals of Intellectual Property Valuation,2005,Weston Anson and D Suchy,,"American Bar Association, Washington, DC",,,,,True,hXTslI0AAAAJ:qUcmZB5y_30C,8,http://scholar.google.com/scholar?cluster=11942568985216602483&hl=en&oi=scholarr,11942568985216602483,/scholar?cites=11942568985216602483,,,,0,0,0
1324434,Apparatus for refurbishing cylindrical members,2013,James H Hurst and Jiann-hsing Chen and Donald S Rimai and W Charles Kasiske Jr and Donna P Suchy,,,,,,The present invention provides an apparatus of resurfacing a cylindrical member having an outer Surface formed from a high temperature. low Surface energy. semicrystalline ther moplastic such as a fluorothermoplastic. When it is deter mined that the outer Surface is in need of resurfacing. the cylindrical member is rotated at a speed of at least 1 rpm while engaging the outer Surface of the fuser member with at least one heating rollerata pressure of at least 5 psiata temperature of between 10 C. below the thermoplastic melting tempera ture and the melting temperature of the thermoplastic for a time sufficient to resurface of the outer surface of the cylin drical member.When the cylindrical member is in operation in an electro photographic printer having a fuser member that is externally heated by a heater roller assembly. the apparatus may further carry out the steps of replacing the fuser member with another …,True,hXTslI0AAAAJ:d1gkVwhDpl0C,5,https://patents.google.com/patent/US8469685B2/en,3709392853950475846,/scholar?cites=3709392853950475846,,,https://patentimages.storage.googleapis.com/bd/9d/15/14dc4bc88dccd0/US8469685.pdf,0,0,0
