,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1268002,Learning from experience: A survey of existing micro-hydropower projects in Ba'Kelalan. Malaysia,2013,S Murni and J Whale and T Urmee and JK Davis and D Harries,60,Renewable energy,,88-97,Pergamon,Rural electrification to help rural communities improve their quality of life needs to be designed in a sustainable manner with the intention of keeping village culture and environment from eroding. Micro-hydropower systems (MHS). especially run-of river schemes. are examples of renewable energy projects that. if managed well. can be socially and environmentally sustainable. This paper presents the results of a field survey conducted in Ba'Kelalan. in Sarawak. Malaysia. where several MHS have been implemented by various funding agencies using different planning mechanisms as well as different design and operational procedures. Quantitative and qualitative analyses were used in a case study comparison of two MHS in Ba'Kelalan based on criteria such as system loads. electricity tariff. the level of community involvement in the project. and the arrangements put in place for maintenance. Several barriers to …,True,AB51ZKcAAAAJ:qxL8FJ1GzNcC,32,https://www.sciencedirect.com/science/article/pii/S0960148113002255,16958036668945628063,/scholar?cites=16958036668945628063,,,https://researchrepository.murdoch.edu.au/id/eprint/15717/1/learning_from_experience.pdf,0,0,0
1268003,Correcting inflow measurements from Hawts using a lifting-surface code,1999,J Whale and C Fisichella and M Selig,,,,40,,Aerodynamic performance data from a rotating HAWT blade is typically correlated with measurements of a local inflow angle. obtained by flow angle sensors attached to the leading edge of the blade section. In order to provide accurate performance data for 2D bladeelement/momentum codes. the 3D field data must be corrected in terms of the section angle of attack. A 3D Lifting-Surface Inflow Correction Method (LSIM) has been developed with the aid of a vortex-panel code in order to calculate the relationship between the local flow angle and the angle of attack. Sets of intlow correction curves were produced for each spanwise station of interest. The method has been tested using hypothetical 3D input data. based on measurements from the Combined Experiment Rotor at the National Renewable Energy Laboratories and wind tunnel tests at Deli% University of Technology. The method was shown to successfully …,True,AB51ZKcAAAAJ:9ZlFYXVOiuMC,32,https://arc.aiaa.org/doi/pdf/10.2514/6.1999-40,2836874994667687603,/scholar?cites=2836874994667687603,,,https://pdfs.semanticscholar.org/f23c/b77b655cff03c8688c71d279f78b81a1f8ab.pdf,0,0,0
1268004,Scheduling and conducting power performance testing of a small wind turbine,2013,J Whale and MP McHenry and A Malla,55,Renewable energy,,55-61,Pergamon,The global growth in small wind turbine (SWT) markets and in the number of SWT manufacturers has brought about an urgent need for more rigorous testing of SWTs in order to ensure safety. reliability and performance. This work presents modelling of the wind resource at the Australian National Small Wind Turbine Centre (NSWTC) test site to give insight into the scope and scheduling of power performance tests. and assess testing completion requirements for national and international SWT performance standards. Wind modelling of the long-term wind resource at the site was used to guide the NSWTC testing program and develop a tool to provide recommendations regarding suitable months for testing particular turbines. The predictions from the tool are compared to the results of testing a SOMA 1000 small wind turbine. The results indicate that current testing standards need to specify more than 10 min worth of …,True,AB51ZKcAAAAJ:4TOpqqG69KYC,29,https://www.sciencedirect.com/science/article/pii/S0960148112007677,16055357438471405785,/scholar?cites=16055357438471405785,,,https://researchrepository.murdoch.edu.au/id/eprint/12966/1/power_performance_testing_of_a_small_wind_turbine.pdf,0,0,0
1268005,The suitability of the IEC 61400-2 wind model for small wind turbines operating in the built environment,2017,D Goodfield and SP Evans and A Kc and DR Bradney and TP Urmee and J Whale and PD Clausen,2,Renewable Energy and Environmental Sustainability,,Article Number 31,EDP Sciences,This paper investigates the applicability of the assumed wind fields in International Electrotechnical Commission (IEC) standard 61400 Part 2. the design standard for small wind turbines. for a turbine operating in the built environment. and the effects these wind fields have on the predicted performance of a 5 kW Aerogenesis turbine using detailed aeroelastic models developed in Fatigue Aerodynamics Structures and Turbulence (FAST). Detailed wind measurements were acquired at two built environment sites: from the rooftop of a Bunnings Ltd. warehouse at Port Kennedy (PK) (Perth. Australia) and from the small wind turbine site at the University of Newcastle at Callaghan (Newcastle. Australia). For both sites. IEC 61400-2 underestimates the turbulence intensity for the majority of the measured wind speeds. A detailed aeroelastic model was built in FAST using the assumed wind field from IEC 61400-2 and the measured wind fields from PK and Callaghan as an input to predict key turbine performance parameters. The results of this analysis show a modest increase in the predicted mean power for the higher turbulence regimes of PK and Callaghan as well as higher variation in output power. Predicted mean rotor thrust and blade flapwise loading showed a minor increase due to higher turbulence. with mean predicted torque almost identical but with increased variations due to higher turbulence. Damage equivalent loading for the blade flapwise moment was predicted to be 58% and 11% higher for a turbine operating at Callaghan and PK respectively. when compared with IEC 61400-2 wind field. Time series plots for blade flapwise moments …,True,AB51ZKcAAAAJ:70eg2SAEIzsC,27,https://researchrepository.murdoch.edu.au/id/eprint/40042/,12664035526454212601,/scholar?cites=12664035526454212601,,,https://researchrepository.murdoch.edu.au/id/eprint/40042/1/IEC614002.pdf,0,0,0
1268006,Rooftop wind monitoring campaigns for small wind turbine applications: Effect of sampling rate and averaging period,2015,Amir Bashirzadeh Tabrizi and Jonathan Whale and Thomas Lyons and Tania Urmee,77,Renewable energy,,320-330,Pergamon,Small wind turbines are often sited in more complex environments than the open terrain sites assumed in relevant installation guidelines or in the international small wind turbine design standard IEC61400-2. The built environment is an example of such a complex environment and installation of small wind turbines on the rooftops of high buildings has been suggested by architects and project developers as a potential means of incorporating sustainable energy generation into building design. In the absence of guidelines for installing wind turbines in the built environment. two key wind measurement parameters are the rate at which a data acquisition system (DAQ) samples the sensor. and the period over which the sampled data is averaged.This paper presents the results of the effect of sampling rate and averaging period on turbulence measurements from a monitoring system on a building rooftop. in order to …,True,AB51ZKcAAAAJ:R3hNpaxXUhUC,26,https://www.sciencedirect.com/science/article/pii/S0960148114008647,434150044610603389,/scholar?cites=434150044610603389,,,https://researchrepository.murdoch.edu.au/id/eprint/24900/1/rooftop_wind_monitoring_campaigns.pdf,0,0,0
1268007,The impact of state feed-in tariffs and federal tradable quota support policies on grid-connected small wind turbine installed capacity in Australia,2012,SJ Ross and MP McHenry and J Whale,46,Renewable Energy,,141-147,Pergamon,Until recently. Australian federal renewable energy tradable quota policy support mechanisms were modest and failed to differentiate between technologies at different stages of industry development. Subsequent changes to federal tradable quota schemes and the development of a number of state-based feed-in tariffs (FiTs) have attempted to overcome recent deficiencies. This research discusses the relationships between federal and state-based support policies. small wind turbine (SWT) system installed capacity. and the intricacies of developing instruments that sustain the renewable energy industry over time. The research found the lack of due diligence in policy mechanism development generated poor outcomes for the small-scale renewable energy industry and a higher level of political risk. Australian state-based FiTs were generally poorly designed with respect to known risks. and are unlikely to promote …,True,AB51ZKcAAAAJ:Tyk-4Ss8FVUC,25,https://www.sciencedirect.com/science/article/pii/S0960148112002066,6532344524677067905,/scholar?cites=6532344524677067905,,,https://researchrepository.murdoch.edu.au/id/eprint/8676/1/state_FiTs_and_federal_tradable_quota_support_policies.doc.pdf,0,0,0
1268008,Overlapping carbon pricing and renewable support schemes under political uncertainty: Global lessons from an Australian case study,2017,Mahdi Shahnazari and Adam McHugh and Bryan Maybee and Jonathan Whale,200,Applied Energy,,237-248,Elsevier,The translation of a greenhouse gas (GHG) emissions reduction policy objective to the required investment in low emissions technologies may be hindered by political contest over the policy instruments employed to achieve it. Political contest may also result in enactment of overlapping policy instruments which. from a ‘policy purist’ perspective. may not appear well calibrated to a shared GHG emissions reduction objective. This paper reports insights gained from an integrated real options and portfolio optimisation model of electricity generation investment behaviour under political uncertainty over the futures of interacting carbon pricing and renewable portfolio standard (RPS) instruments. We compare modelling results and actual outcomes in Australia. where an emission reduction target has had bipartisan support but the means to achieve it has not. to test the assertion that overlapping policy instruments must …,True,AB51ZKcAAAAJ:RYcK_YlVTxYC,24,https://www.sciencedirect.com/science/article/pii/S0306261917305500,17788321051540497434,/scholar?cites=17788321051540497434,,,https://researchrepository.murdoch.edu.au/id/eprint/37123/1/Overlapping%20carbon%20pricing.pdf,0,0,0
1268009,Modelling the structural loading of a small wind turbine at a highly turbulent site via modifications to the Kaimal turbulence spectra,2017,Amir Bashirzadeh Tabrizi and Jonathan Whale and Thomas Lyons and Tania Urmee and Joachim Peinke,105,Renewable Energy,,288-300,Pergamon,Although. wind turbines have traditionally been sited in open terrain. there is a growing trend of installing turbines in non-homogeneous terrain. such as urban areas. Recorded urban turbine failures suggest that turbine design has been inadequate for the turbulence experienced at these sites and hence a better understanding of the turbine-loading issues in the built environment is required.This paper compares turbine blade load statistics for inflow turbulence fields based on the open terrain standard Kaimal spectra. as suggested in the standard IEC61400-2 that covers the design and safety standard of small wind turbines. and measured turbulence spectra from a built environment site. The findings show that for extreme. high turbulent intensity winds. the measured spectra predict isolated loading events around twice the magnitude of loads predicted by use of the standard spectra. The work suggests the need for …,True,AB51ZKcAAAAJ:RGFaLdJalmkC,22,https://www.sciencedirect.com/science/article/pii/S096014811631134X,3093131034360291009,/scholar?cites=3093131034360291009,,,https://researchrepository.murdoch.edu.au/id/eprint/35078/1/Manuscript-Modelling.pdf,0,0,0
1268010,The effect of dust with different morphologies on the performance degradation of photovoltaic modules,2019,Julius Tanesab and David Parlevliet and Jonathan Whale and Tania Urmee,31,Sustainable Energy Technologies and Assessments,,347-354,Elsevier,This research investigated the effect of dust with different morphologies on the performance degradation of various photovoltaic (PV) technologies consisting of polycrystalline silicon (pc-Si). mono-crystalline silicon (mc-Si). and amorphous silicon (a-Si). Dust collected from two different locations. Babuin. Indonesia and Perth. Australia. was coated artificially onto the surface of glass of the PV modules. The analysis revealed that dust from Babuin was dominated by larger size and porous particles so that it passed more light than ones from Perth. Dust from Perth with angular and diagonal shapes had better optical property than that from Babuin featuring elliptical and spheroid particles. As a result. transmittance values of the two types of dust tend to balance out. For an equivalent amount. the effect of dust from Babuin and Perth on the performance degradation of each PV technology was similar. Furthermore …,True,AB51ZKcAAAAJ:fPk4N6BV_jEC,21,https://www.sciencedirect.com/science/article/pii/S2213138816302302,7992008341386980163,/scholar?cites=7992008341386980163,,,,0,0,0
1268011,Extent to which international wind turbine design standard. IEC61400-2 is valid for a rooftop wind installation,2015,Amir Bashirzadeh Tabrizi and Jonathan Whale and Thomas Lyons and Tania Urmee,139,Journal of Wind Engineering and Industrial Aerodynamics,,50-61,Elsevier,The use of small grid-connected wind turbines is increasing within the built environment. yet atmospheric turbulence in this environment is more complex than the open terrain sites on which the turbine design standards are based. The current IEC61400-2 design standard uses stochastic turbulence models adapted from the von Karman and Kaimal power spectra in order to simulate flow fields that are used by designers to predict structural loading on small wind turbines. Both spectra are based on observations in the atmospheric surface layer developed over flat. smooth and uniform terrain yet IEC61400-2 does not offer any modifications of the spectra for more complex terrain such as that which exists in the built environment. This paper investigates the extent to which the von Karman and Kaimal models. as presented in IEC61400-2. are appropriate for use in the design of SWTs installed on the rooftop of a …,True,AB51ZKcAAAAJ:RHpTSmoSYBkC,19,https://www.sciencedirect.com/science/article/pii/S016761051500015X,6785574586494539995,/scholar?cites=6785574586494539995,,,,0,0,0
1268012,On the impact of non-Gaussian wind statistics on wind turbines–an experimental approach,2017,Jannik Schottler and Nico Reinke and Agnieszka Hölling and Jonathan Whale and Joachim Peinke and Michael Hölling,2,Wind Energy Science,1,1-13,Copernicus GmbH, The effect of intermittent and Gaussian inflow conditions on wind energy converters is studied experimentally. Two different flow situations were created in a wind tunnel using an active grid. Both flows exhibit nearly equal mean velocity values and turbulence intensities but strongly differ in their two point statistics. namely their distribution of velocity increments on a variety of timescales. one being Gaussian distributed. and the other one being strongly intermittent. A horizontal axis model wind turbine is exposed to both flows. isolating the effect on the turbine of the differences not captured by mean values and turbulence intensities. Thrust. torque and power data were recorded and analyzed. showing that the model turbine does not smooth out intermittency. Intermittent inflow is converted to similarly intermittent turbine data on all scales considered. reaching down to sub-rotor scales in space. This indicates that it is not correct to assume a smoothing of intermittent wind speed increments below the size of the rotor.,True,AB51ZKcAAAAJ:YFjsv_pBGBYC,17,https://wes.copernicus.org/articles/2/1/2017/,16910390583720451072,/scholar?cites=16910390583720451072,,,https://wes.copernicus.org/articles/2/1/2017/wes-2-1-2017.pdf,0,0,0
1268013,US military. airspace. and meteorological radar system impacts from utility class wind turbines: Implications for renewable energy targets and the wind industry,2013,T Auld and MP McHenry and J Whale,55,Renewable energy,,24-30,Pergamon,A substantial number of wind energy projects have been stalled or abandoned in the United States of America (US) due to concerns over the effects of wind turbines on radar installations. Between 2008 and 2010. military. airspace. or meteorological radar concerns in the US contributed to the delay or abandonment of an estimated 20.000 MW of wind energy capacity. These delays are a likely major factor influencing the current US Administration's failure to double non-hydro renewable generation from 2008 to 2011; a target stated by the US President in a joint session address to Congress in February 2009. The delays are also a threat to the US Department of Energy's target to produce 20% of electricity from wind energy by 2030 – unless radar-related barriers are mitigated. This work includes interviews with two senior representatives. from the US Department of Defence (DOD) and the American Wind Energy …,True,AB51ZKcAAAAJ:Se3iqnhoufwC,16,https://www.sciencedirect.com/science/article/pii/S0960148112007719,577930581016336330,/scholar?cites=577930581016336330,,,https://researchrepository.murdoch.edu.au/id/eprint/12965/1/impacts_from_utility_class_wind_turbines.doc.pdf,0,0,0
1268014,Design and construction of a simple blade pitch measurement system for small wind turbines,2009,Jonathan Whale,34,Renewable energy,2,425-429,Pergamon,For small wind turbines to be reliable they must have in place good mechanisms to protect themselves against very high winds or sudden removal of load. One common protection method in small wind turbines is that of blade feathering. It is important that the blade feathering mechanism of a small wind turbine is tested before the turbine is installed in the field. This paper presents a simple system for monitoring the blade feathering of a turbine with an overall component cost that small wind turbine manufacturers can afford. The Blade Pitch Measurement System (BPMS) has been designed and constructed by the Research Institute of Sustainable Energy (RISE) and aids small wind turbine manufacturers in testing and optimising the settings of the blade feathering mechanisms on their machines. The results show that the BPMS was successful in recording the behaviour of the blade feathering mechanism in field trials …,True,AB51ZKcAAAAJ:d1gkVwhDpl0C,15,https://www.sciencedirect.com/science/article/pii/S0960148108002139,6294094640048566280,/scholar?cites=6294094640048566280,,,https://researchrepository.murdoch.edu.au/id/eprint/7996/1/simple_blade_pitch_measurement_system_for_small_wind_turbines.pdf,0,0,0
1268015,Photoluminescent carbon nanodots: synthesis. physicochemical properties and analytical applications,2015,Prathik Roy and Po-Cheng Chen and Arun Prakash Periasamy and Ya-Na Chen and Huan-Tsung Chang,18,,8,447-458,Elsevier,Carbon nanodots (C-dots) possessing photoluminescence (PL) properties have become interesting materials for sensing and imaging. with the advantages of water-dispersibility. biocompatibility. chemical and photo stability. They can be prepared from organic matter such as tea. grass. coffee. and small organic molecules like glycine and glucose through hydrothermal routes. In this review. we focus on the recent advances in the synthesis and characterization of C-dots along with their optical (absorption. PL. upconverted PL) properties and analytical applications. Having bright PL. biocompatibility. chemical and photo stability. as well as low toxicity. C-dots have been used for the detection of metal ions and for cell imaging. C-dots prepared from organic matter such as used tea and ginger possess a great inhibitory effect on the growth of cancer cells. showing their excellent potential as new drugs.,True,zwKZMzAAAAAJ:W2uZP3ddy8sC,292,https://www.sciencedirect.com/science/article/pii/S1369702115001212,1109848331432506333,/scholar?cites=1109848331432506333,,,https://www.sciencedirect.com/science/article/pii/S1369702115001212,0,0,0
1268016,Quantum dot-sensitized solar cells incorporating nanomaterials,2011,Zusing Yang and Chia-Ying Chen and Prathik Roy and Huan-Tsung Chang,47,Chemical Communications,34,9561-9571,Royal Society of Chemistry,Quantum dot-sensitized solar cells (QDSSCs) are interesting energy devices because of their (i) impressive ability to harvest sunlight and generate multiple electron/hole pairs. (ii) ease of fabrication. and (iii) low cost. The power conversion efficiencies (η) of most QDSSCs (typically <4%) are. however. less than those (up to 12%) of dye-sensitized solar cells. mainly because of narrow absorption ranges and charge recombination occurring at the QD–electrolyte and TiO2–electrolyte interfaces. To further increase the values of η of QDSSCs. it will be necessary to develop new types of working electrodes. sensitizers. counter electrodes and electrolytes. This Feature Article describes the nanomaterials that have been used recently as electronic conductors. sensitizers and counter electrodes in QDSSCs. The nature. size. morphology and quantity of these nanomaterials all play important roles affecting the efficiencies of …,True,zwKZMzAAAAAJ:u5HHmVD_uO8C,267,https://pubs.rsc.org/fi/content/articlehtml/2011/cc/c1cc11317h,16923099680286216122,/scholar?cites=16923099680286216122,,,https://www.researchgate.net/profile/Prathik_Roy/publication/51188253_Quantum_dot-sensitized_solar_cells_incorporating_nanomaterials/links/5541f7580cf2aba1e4f12351/Quantum-dot-sensitized-solar-cells-incorporating-nanomaterials.pdf,0,0,0
1268017,Synthesis of graphene-ZnO-Au nanocomposites for efficient photocatalytic reduction of nitrobenzene,2013,Prathik Roy and Arun Prakash Periasamy and Chi-Te Liang and Huan-Tsung Chang,47,Environmental science & technology,12,6688-6695,American Chemical Society,A simple hydrothermal method of preparing highly photocatalytic graphene-ZnO-Au nanocomposites (G-ZnO-Au NCs) has been developed. Zinc acetate and graphene oxide are reduced by catechin to form graphene-zinc oxide nanospheres (G-ZnO NSs; average diameter of (45.3 ± 3.7) nm) in the presence of ethylenediamine (EDA) as a stabilizing agent and gold nanorods (Au NRs) at 300 °C for 2 h. Then Au NRs are deposited onto as-formed G-ZnO NSs to form G-ZnO-Au NCs. Upon ultraviolet light activation. G-ZnO-Au NCs (4 mg mL–1) in methanol generates electron–hole pairs. Methanol (hydroxyl group) assists in trapping holes. enabling photogenerated electrons to catalyze reduction of nitrobenzene (NB) to aniline with a yield of 97.8% during a reaction course of 140 min. The efficiency of G-ZnO-Au NCs is 3.5- and 4.5-fold higher than those provided by commercial TiO2 and ZnO NSs. respectively. Surface …,True,zwKZMzAAAAAJ:zYLM7Y9cAGgC,188,https://pubs.acs.org/doi/abs/10.1021/es400422k,8920634660540297865,/scholar?cites=8920634660540297865,,,https://www.academia.edu/download/44503393/Synthesis_of_Graphene-ZnO-Au_Nanocomposi20160407-6450-15ct637.pdf,0,0,0
1268018,Photoluminescent graphene quantum dots for in vivo imaging of apoptotic cells,2015,Prathik Roy and Arun Prakash Periasamy and Chiu-Ya Lin and Guor-Mour Her and Wei-Jane Chiu and Chi-Lin Li and Chia-Lun Shu and Chih-Ching Huang and Chi-Te Liang and Huan-Tsung Chang,7,Nanoscale,6,2504-2510,Royal Society of Chemistry,Apoptosis (programmed cell death) is linked to many incurable neurodegenerative. cardiovascular and cancer causing diseases. Numerous methods have been developed for imaging apoptotic cells in vitro; however. there are few methods available for imaging apoptotic cells in live animals (in vivo). Here we report a novel method utilizing the unique photoluminescence properties of plant leaf-derived graphene quantum dots (GQDs) modified with annexin V antibody (AbA5) to form (AbA5)-modified GQDs (AbA5-GQDs) enabling us to label apoptotic cells in live zebrafish (Danio rerio). The key is that zebrafish shows bright red photoluminescence in the presence of apoptotic cells. The toxicity of the GQDs has also been investigated with the GQDs exhibiting high biocompatibility as they were excreted from the zebrafish's body without affecting its growth significantly at a concentration lower than 2 mg mL−1 over a …,True,zwKZMzAAAAAJ:U0iAMwwPxtsC,74,https://pubs.rsc.org/en/content/articlehtml/2015/nr/c4nr07005d,2003376696700648900,/scholar?cites=2003376696700648900,,,https://www.academia.edu/download/44503475/Photoluminescent_graphene_quantum_dots_f20160407-15248-jfsijj.pdf,0,0,0
1268019,Plant leaf-derived graphene quantum dots and applications for white LEDs,2014,Prathik Roy and Arun Prakash Periasamy and Chiashain Chuang and Yi-Rou Liou and Yang-Fang Chen and Joseph Joly and Chi-Te Liang and Huan-Tsung Chang,38,New Journal of Chemistry,10,4946-4951,Royal Society of Chemistry,Graphene quantum dots (GQDs) have been prepared for the first time using raw plant leaf extracts of Neem (Azadirachta indica) and Fenugreek (Trigonella foenum-graecum) by a facile. hydrothermal method at 300 °C for 8 hours in water. without the need of any passivizing. reducing agents or organic solvents. High resolution transmission electron microscope studies showed that the average sizes of the GQDs from Neem (N-GQDs) and Fenugreek (F-GQDs) were 5 and 7 nm respectively. N-GQDs and F-GQDs exhibit high quantum yields of 41.2% and 38.9% respectively. Moreover. the GQDs were utilized to prepare a white light converting cap based on the red-green-blue (RGB) color mixing method.,True,zwKZMzAAAAAJ:oTdOBqtIf_kC,74,https://pubs.rsc.org/en/content/articlehtml/2014/nj/c4nj01185f,4477046970775098275,/scholar?cites=4477046970775098275,,,https://www.academia.edu/download/47603915/Plant_leaf-derived_graphene_quantum_dots_and_application_in_white_LEDs.pdf,0,0,0
1268020,Electrical‐Polarization‐Induced Ultrahigh Responsivity Photodetectors Based on Graphene and Graphene Quantum Dots,2016,Golam Haider and Prathik Roy and Chia‐Wei Chiang and Wei‐Chun Tan and Yi‐Rou Liou and Huan‐Tsung Chang and Chi‐Te Liang and Wei‐Heng Shih and Yang‐Fang Chen,26,Advanced Functional Materials,4,620-628,,Hybrid quantum dot–graphene photodetectors have recently attracted substantial interest because of their remarkable performance and low power consumption. However. the performance of the device greatly depends on the interfacial states and photogenerated screening field. As a consequence. the sensitivity is limited and the response time is relatively slow. In order to circumvent these challenges. herein. a composite graphene and graphene quantum dot (GQD) photodetector on lead zirconate titanate (Pb(Zr0.2Ti0.8)O3) (PZT) substrates has been designed to form an ultrasensitive photodetector over a wide range of illumination power. Under 325 nm UV light illumination. the device shows sensitivity as high as 4.06 × 109 A W−1. which is 120 times higher than reported sensitivity of the same class of devices. Plant derived GQD has a broad range of absorptivity and is an excellent candidate for harvesting …,True,zwKZMzAAAAAJ:rOcdG6UcVlcC,60,https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.201503691,14398361031088320008,/scholar?cites=14398361031088320008,,,https://www.researchgate.net/profile/Golam_Haider2/publication/287109023_Electrical-Polarization-Induced_Ultrahigh_Responsivity_Photodetectors_Based_on_Graphene_and_Graphene_Quantum_Dots/links/569534d908ae820ff074a946/Electrical-Polarization-Induced-Ultrahigh-Responsivity-Photodetectors-Based-on-Graphene-and-Graphene-Quantum-Dots.pdf,0,0,0
1268021,Synthesis of photoluminescent carbon dots for the detection of cobalt ions,2015,Chi-Lin Li and Chih-Ching Huang and Arun Prakash Periasamy and Prathik Roy and Wei-Cheng Wu and Chia-Lun Hsu and Huan-Tsung Chang,5,Rsc Advances,3,2285-2291,Royal Society of Chemistry,We have developed a simple assay for the sensing of cobalt ions (Co2+). based on the analyte induced photoluminescence (PL) quenching of carbon dots (C-dots). The C-dots (mean diameter 3.6 ± 0.3 nm) prepared from L-cysteine through a simple hydrothermal process at 300 °C for 2 h have a quantum yield of 13.2%. The C-dots have strong blue PL with a maximum PL intensity at 395 nm under an excitation wavelength of 325 nm. Through the reactions of Co2+ ions with cysteine molecules/residues on the surfaces of the C-dots. non-photoluminescent CoxSy nanoparticles are formed. As-formed CoxSy nanoparticles and the C-dots further form aggregates in the solution. leading to PL quenching. The C-dot probe allows detection of Co2+ ions over a concentration range from 10 nM to 100 μM (R2 = 0.992). This reliable. rapid. sensitive. and selective C-dot probe has been utilized for the determination of the …,True,zwKZMzAAAAAJ:cBPnxVikjH8C,60,https://pubs.rsc.org/lv/content/articlehtml/2015/ra/c4ra11704b,18228795923384682784,/scholar?cites=18228795923384682784,,,https://www.academia.edu/download/47603934/Synthesis_of_photoluminescent_carbon_dots_for_the_detection_of_cobalt_ions.pdf,0,0,0
1268022,Synthesis of enzyme mimics of iron telluride nanorods for the detection of glucose,2012,Prathik Roy and Zong-Hong Lin and Chi-Te Liang and Huan-Tsung Chang,48,Chemical Communications,34,4079-4081,Royal Society of Chemistry,Iron telluride nanorods (FeTe NRs. length 45 ± 11 nm) prepared from tellurium nanowires (Te NWs. length 785 ± 170) have been used to detect H2O2 and glucose with a limit of detection (LOD) of 55 nM (linear range = 0.1–5 μM) and 0.38 μM (linear range = 1–100 μM) respectively.,True,zwKZMzAAAAAJ:qjMakFHDy7sC,55,https://pubs.rsc.org/en/content/articlehtml/2012/cc/c2cc30833a,6129887636658896554,/scholar?cites=6129887636658896554,,,,0,0,0
1268023,Gold and Silver Nanomaterial‐Based Optical Sensing Systems,2014,Po‐Cheng Chen and Prathik Roy and Li‐Yi Chen and Rini Ravindranath and Huan‐Tsung Chang,31,,9,917-942,,Gold and silver nanomaterials (NMs) such as nanoparticles (NPs) and nanoclusters (NCs) possessing interesting optical properties have become popular sensing materials. With strong surface plasmon resonance (SPR) absorption. extraordinary stability. ease in preparation. conjugation. and biocompatibility. Au NPs are employed to develop sensitive and selective sensing systems for a variety of analytes. However. small sizes of Au and Ag NCs with interesting photoluminescence (PL) properties are used in many PL‐based sensing systems for the detection of important analytes. In addition. many bimetallic AuM NMs possessing strong catalytic activity are used to develop highly sensitive fluorescent sensors. This review article is categorized in four sections based on the NMs used in the sensing systems. including Au NPs. bimetallic AuM NMs. Au NCs. and DNA–Ag NCs. In each section. synthetic strategies and …,True,zwKZMzAAAAAJ:rCNdntzdTkkC,35,https://onlinelibrary.wiley.com/doi/abs/10.1002/ppsc.201400043,446270247958937621,/scholar?cites=446270247958937621,,,https://www.academia.edu/download/47603908/Gold_and_Silver_nanomaterial_based_Optical_Sensing_Systems.pdf,0,0,0
1268024,Visual Detection of Copper (II) Ions in Blood Samples by Controlling the Leaching of Protein-Capped Gold Nanoparticles,2012,Yen-Fei Lee and Ting-Wei Deng and Wei-Jane Chiu and Tsao-Yen Wei and Prathik Roy and Chih-Ching Huang,,Analyst,,,The Royal Society of Chemistry,We have developed a simple. low-cost. paper-based probe for the selective colorimetric detection of copper ions (Cu2+) in aqueous solutions. The bovine serum albumin (BSA)-modified 13.3-nm Au nanoparticle (BSA-Au NP) probe was designed to detect Cu2+ ions using lead ions (Pb2+) and 2-mercaptoethanol (2-ME) as leaching agents in a glycine–NaOH (pH 12.0) solution. In addition. a nitrocellulose membrane (NCM) was used to trap the BSA-Au NPs. leading to the preparation of a nanocomposite film consisting of a BSA-Au NP-decorated membrane (BSA-Au NPs/NCM). The BSA-Au NPs probe operates on the principle that Cu deposition on the surface of the BSA-Au NPs inhibits their leaching ability. which is accelerated by Pb2+ ions in the presence of 2-ME. Under optimal solution conditions (5 mM glycine–NaOH (pH 12.0). Pb2+ (50 μM). and 2-ME (1.0 M)). the Pb2+/2-ME–BSA-Au NPs/NCM enabled the …,True,zwKZMzAAAAAJ:9yKSN-GCB0IC,28,https://pubs.rsc.org/en/content/articlehtml/2012/an/c2an16270a,8119680141856190695,/scholar?cites=8119680141856190695,,,https://www.researchgate.net/profile/Prathik_Roy/publication/221873701_Visual_detection_of_copperII_ions_in_blood_samples_by_controlling_the_leaching_of_protein-capped_gold_nanoparticles/links/5541f7440cf2b790436bedd6.pdf,0,0,0
1268025,Synthesis and antimicrobial activity of gold/silver–tellurium nanostructures,2014,Hsiang-Yu Chang and Jinshun Cang and Prathik Roy and Huan-Tsung Chang and Yi-Cheng Huang and Chih-Ching Huang,6,ACS applied materials & interfaces,11,8305-8312,American Chemical Society,Gold–tellurium nanostructures (Au–Te NSs). silver–tellurium nanostructures (Ag–Te NSs). and gold/silver–tellurium nanostructures (Au/Ag–Te NSs) have been prepared through galvanic reactions of tellurium nanotubes (Te NTs) with Au3+. Ag+. and both ions. respectively. Unlike the use of less environmentally friendly hydrazine. fructose as a reducing agent has been used to prepare Te NTs from TeO2 powders under alkaline conditions. The Au/Ag–Te NSs have highly catlaytic activity to convert nonfluorescent Amplex Red to form fluorescent product. revealing their great strength of generating reactive oxygen species (ROS). Au/Ag–Te NSs relative to the other two NSs exhibit greater antimicrobial activity toward the growth of E. coli. S. enteritidis. and S. aureus; the minimal inhibitory concentration (MIC) values of Au/Ag–Te NSs were much lower (>10-fold) than that of Ag–Te NSs and Au–Te NSs. The antibacterial …,True,zwKZMzAAAAAJ:orDZ08hpP44C,25,https://pubs.acs.org/doi/abs/10.1021/am501134h,10980002546786125031,/scholar?cites=10980002546786125031,,,https://www.academia.edu/download/47603929/Synthesis_and_Antimicrobial_Activity_of_Gold-Silver-Tellurium_Nanostructures.pdf,0,0,0
