,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1277425,Data compression using adaptive coding and partial string matching,1984,John Cleary and Ian Witten,32,IEEE transactions on Communications,4,396-402,IEEE,The recently developed technique of arithmetic coding. in conjunction with a Markov model of the source. is a powerful method of data compression in situations where a linear treatment is inappropriate. Adaptive coding allows the model to be constructed dynamically by both encoder and decoder during the course of the transmission. and has been shown to incur a smaller coding overhead than explicit transmission of the model's statistics. But there is a basic conflict between the desire to use high-order Markov models and the need to have them formed quickly as the initial part of the message is sent. This paper describes how the conflict can be resolved with partial string matching. and reports experimental results which show that mixed-case English text can be coded in as little as 2.2 bits/ character with no prior knowledge of the source.,True,BSFdGw0AAAAJ:qjMakFHDy7sC,1619,https://ieeexplore.ieee.org/abstract/document/1096090/,2440749388181571503,/scholar?cites=2440749388181571503,,,,0,0,0
1277426,Practical machine learning tools and techniques,2005,Ian H Witten and Eibe Frank and Mark A Hall and Christopher J Pal,,Morgan Kaufmann,,578,,"Page 1. Data Mining Practical Machine Learning Tools and Techniques Third Edition Ian H.
Witten Eibe Frank Mark A. Hall AMSTERDAM • BOSTON • HEIDELBERG • LONDON NEW YORK •
OXFORD • PARIS • SAN DIEGO SAN FRANCISCO • SINGAPORE • SYDNEY • TOKYO Morgan
Kaufmann Publishers is an imprint of Elsevier M< Page 2. Contents LIST OF FIGURES xv LIST
OF TABLES xix PREFACE xxi Updated and Revised Content xxv Second Edition xxv Third
Edition xxvi ACKNOWLEDGMENTS xxix ABOUT THE AUTHORS xxxiii PART I INTRODUCTION
TO DATA MINING CHAPTER 1 What's It All About? 3 1.1 Data Mining and Machine Learning
3 Describing Structural Patterns 5 Machine Learning 7 Data Mining 8 1.2 Simple Examples:
The Weather Problem and Others 9 The Weather Problem 9 Contact Lenses: An Idealized
Problem 12 Irises: A Classic Numeric Dataset 13 … 
",True,BSFdGw0AAAAJ:HoDPlbN_d1QC,1521,https://doc1.bibliothek.li/acb/FLMF040119.pdf,16928710894019842227,/scholar?cites=16928710894019842227,,,https://doc1.bibliothek.li/acb/FLMF040119.pdf,0,0,0
1277427,Learning to link with wikipedia,2008,David Milne and Ian H Witten,,,,509-518,,"This paper describes how to automatically cross-reference documents with Wikipedia: the largest knowledge base ever known. It explains how machine learning can be used to identify significant terms within unstructured text. and enrich it with links to the appropriate Wikipedia articles. The resulting link detector and disambiguator performs very well. with recall and precision of almost 75%. This performance is constant whether the system is evaluated on Wikipedia articles or"" real world"" documents.",True,BSFdGw0AAAAJ:5nxA0vEk-isC,1479,https://dl.acm.org/doi/abs/10.1145/1458082.1458150,4584612200963279446,/scholar?cites=4584612200963279446,,,https://www.db.ics.keio.ac.jp/seminar/2009/20091218_henrik/20091218_henrik_CIKM08.pdf,0,0,0
1277428,Induction of model trees for predicting continuous classes,1996,Yong Wang and Ian H Witten,,,,,,"Many problems encountered when applying machine learning in practice involve predicting a ""class"" that takes on a continuous numeric value. yet few machine learning schemes are able to do this. This paper describes a ""rational reconstruction"" of M5. a method developed by Quinlan (1992) for inducing trees of regression models. In order to accommodate data typically encountered in practice it is necessary to deal effectively with enumerated attributes and with missing values. and techniques devised by Breiman et al. (1984) are adapted for this purpose. The resulting system seems to outperform M5. based on the scanty published data that is available.",True,BSFdGw0AAAAJ:FsLZdJ3BAzkC,1401,https://researchcommons.waikato.ac.nz/handle/10289/1183,546523274991688389,/scholar?cites=546523274991688389,,,https://researchcommons.waikato.ac.nz/bitstream/handle/10289/1183/uow-cs-wp-1996-23.pdf?sequence=1&isAllowed=y,0,0,0
1277429,Data Mining Practical Machine Learning Tools and Techniques Third Edition,2017,Ian H Witten and Eibe Frank and Mark A Hall,,,,,Morgan Kaufmann,,True,BSFdGw0AAAAJ:h-xndbdg2koC,1333,http://scholar.google.com/scholar?cluster=15700506597017609817&hl=en&oi=scholarr,15700506597017609817,/scholar?cites=15700506597017609817,,,,0,0,0
1277430,Organizational learning: a review of some literatures,1993,Mark Dodgson,14,,3,375-394,Sage Publications,Organizational learning is currently the focus of considerable attention. and it is addressed by a broad range of literatures. Organization theory. industrial econ omics. economic history. and business. management and innovation studies all approach the question of how organizations learn. A number of branches of psychology are also revealing on the issue. This paper assesses these various literatures by examining the insights they allow in three main areas: first. the goals of organizational learning; second. the learning processes in organizations; and third. the ways in which organizational learning may be facilitated and impeded. It contends that while the various literatures are revealing in particular aspects of organizational learning. a more complete understanding of its complexity requires a multi-disciplinary approach. The contributions of the different approaches are analyzed. and some areas are suggested …,True,ju1sjFoAAAAJ:u5HHmVD_uO8C,3852,https://journals.sagepub.com/doi/abs/10.1177/017084069301400303,17078600190769843095,/scholar?cites=17078600190769843095,,,,0,0,0
1277431,The management of technological innovation: strategy and practice,2008,Mark Dodgson and David M Gann and Ammon Salter,,,,,Oxford University Press on Demand,The management of technological innovation (MTI) is one of the most important challenges facing businesses today. Innovation has become the fundamental driver of competitiveness for firms of all sizes in virtually all business sectors and nations. The first edition of this book has become one of the most popular texts for students of innovation and technology management. This new edition sees David Gann and Ammon Salter join Mark Dodgson as authors. drawing on their combined experience of 60 years of researching and teaching MTI. It combines the most relevant theoretical analysis with contemporary and historical empirical evidence to provide a comprehensive. yet concise and readable. guide to the challenges of MTI. By explaining the innovation process the book reveals the broad scope of MTI and its importance for company survival. growth and sustainability. It describes how MTI has to be managed strategically and how this is successfully achieved by formulating and implementing strategy and delivering value. Chapters provide frameworks. tools and techniques. and case studies on managing: innovation strategy. communities. and networks. R&D. design and new product and service development. operationsand production. and commercialization. Based on robust analysis. the book provides a wide range of empirical evidence from a huge diversity of case studies. with around fifty case studies newly written for this edition. It analyses MTI in all parts of the world. in companies large and small. and in services. manufacturing. and resource-based business sectors. This new edition has been fully revised and updated to reflect the …,True,ju1sjFoAAAAJ:2osOgNQ5qMEC,1178,http://books.google.com/books?hl=en&lr=&id=348SDAAAQBAJ&oi=fnd&pg=PR15&dq=info:Ys0polMEtvAJ:scholar.google.com&ots=isp4dYo8mc&sig=n399svKZHocQPBZ6p4llAKsSe2I,17345055772113489250,/scholar?cites=17345055772113489250,,,,0,0,0
1277432,The role of technology in the shift towards open innovation: the case of Procter & Gamble,2006,Mark Dodgson and David Gann and Ammon Salter,36,R&d Management,3,333-346,Blackwell Publishing Ltd,As with all new ideas. the concept of Open Innovation requires extensive empirical investigation. testing and development. This paper analyzes Procter and Gamble's ‘Connect and Develop’ strategy as a case study of the major organizational and technological changes associated with open innovation. It argues that although some of the organizational changes accompanying open innovation are beginning to be described in the literature. more analysis is warranted into the ways technological changes have facilitated open innovation strategies. particularly related to new product development. Information and communications technologies enable the exchange of distributed sources of information in the open innovation process. The case study shows that furthermore a suite of new technologies for data mining. simulation. prototyping and visual representation. what we call ‘innovation technology’. help to support …,True,ju1sjFoAAAAJ:zYLM7Y9cAGgC,1140,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9310.2006.00429.x,8500590539741880243,/scholar?cites=8500590539741880243,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.477.566&rep=rep1&type=pdf,0,0,0
1277433,Learning. trust. and technological collaboration,1993,Mark Dodgson,46,Human relations,1,77-95,Sage Publications,Companies increasingly collaborate in their technological activities. Collaboration enables firms to learn about uncertain and turbulent technological change. and enhances their ability to deal with novelty. A number of studies reveal the importance for successful collaboration of high levels of inter-personal trust between scientists. engineers. and managers in the different partners. However. these individual relationships are vulnerable to labor turnover and inter-personal difficulties. Using two examples of highly successful technological collaborations. it is argued that the survival of such relationships in the face of these inevitable inter-personal problems requires the establishment of interorganizational trust. Such trust is characterized by community of interest. organizational cultures receptive to external inputs. and widespread and continually supplemented knowledge among employees of the status and purpose …,True,ju1sjFoAAAAJ:u-x6o8ySG0sC,967,https://journals.sagepub.com/doi/abs/10.1177/001872679304600106,12175928328156475663,/scholar?cites=12175928328156475663,,,https://www.academia.edu/download/31369060/Human_Relations.pdf,0,0,0
1277434,External linkages and innovation in small and medium‐sized enterprises,1991,Roy Rothwell and Mark Dodgson,21,R&d Management,2,125-138,Blackwell Publishing Ltd,While small and medium‐sized enterprises (SMEs) can enjoy a number of behavioural advantages over their larger counterparts in the innovation process (e.g. rapid response to external threats and opportunities; efficient internal communication; interactive management style). they can also suffer from a number of mainly material disadvantages (e.g. inability to spread risk over a portfolio of new products; difficulties in market start‐up abroad; problems in funding longer‐term R&D). One area in which SMEs can suffer a marked disadvantage is that of establishing the appropriate network of contacts with external sources of scientific and technological expertise and advice.This paper addresses the issue of SMEs’ external linkages and presents data from a number of studies showing the importance of in‐house technical skills to linkage activity; the importance of complementary between in‐house and external know …,True,ju1sjFoAAAAJ:d1gkVwhDpl0C,731,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9310.1991.tb00742.x,15090931986735998357,/scholar?cites=15090931986735998357,,,https://www.academia.edu/download/51147011/j.1467-9310.1991.tb00742.x20170102-30939-1u68oxc.pdf,0,0,0
1277435,Technological collaboration in industry: strategy. policy and internationalization in innovation,2018,Mark Dodgson,11,,,,Routledge,This volume. originally published in 1993 is based on extensive research and draws together a selection of detailed global case studies illustrating a variety of issues from Japanese joint ventures to small business development. It considers the scope and scale of collaboration in order to assess the way successful companies have achieved their growth. The book presents a synthesis of business functions and economic analysis and asks what the implications for skills development are; what effect public policy has; how far such ventures can go and what decision making processes are involved.,True,ju1sjFoAAAAJ:9yKSN-GCB0IC,645,http://books.google.com/books?hl=en&lr=&id=uiZTDwAAQBAJ&oi=fnd&pg=PT10&dq=info:ODJxG3AVgOgJ:scholar.google.com&ots=YbzO73pbit&sig=brFKAQi3W7ckfzKMZlXDvtmVXVc,16753414185059168824,/scholar?cites=16753414185059168824,,,,0,0,0
1277436,The handbook of industrial innovation,1995,Mark Dodgson and Roy Rothwell,,,,,Edward Elgar Publishing,Industrial innovation is essential for national and corporate competitiveness. Understanding the nature. determinants and consequences of innovation is a key task of managers. public policymakers and all students of industry and business. This major new reference book brings together specially commissioned contributions by many leading world experts on a wide range of issues concerning innovation. The first section provides an introduction to the significance and process of industrial innovation. and to the contexts or ‘systems’ within which it occurs. A series of sectoral and industrial studies is followed by assessments of the key issues affecting innovation. Another section examines one of the main constraints on successful innovation: the strategic management of technology in both products and processes.,True,ju1sjFoAAAAJ:IjCSPb-OGe4C,642,https://econpapers.repec.org/RePEc:elg:eebook:143,15948711324550489640,/scholar?cites=15948711324550489640,,,,0,0,0
1277437,Effective innovation policy,1996,Mark Dodgson and John R Bessant,,,,,International Thomson Business Press,,True,ju1sjFoAAAAJ:Zph67rFs4hoC,488,https://agris.fao.org/agris-search/search.do?recordID=US201300049177,11172443810595025042,/scholar?cites=11172443810595025042,,,,0,0,0
1277438,Innovation and size of firm,1994,Roy Rothwell and Mark Dodgson,324,The handbook of industrial innovation,,,Edward Elgar,The debate over the relative roles that large and small firms play in industrial innovation has raged for many years. Some eminent economists such as JK Galbraith (1957) have argued for the importance of large size and monopoly power while others. perhaps most notably EF Schumacher (1973). have strongly argued that'small is beautiful'. We will argue that the role played in innovation by small and medium-sized enterprises (SMEs-here taken to be firms employing under 500) is strongly sectorally influenced; that the relative innovatory roles of large and small firms can vary over the industry lifecycle; and that dynamic complementarities frequently exist between the technological change activities of large and small firms.,True,ju1sjFoAAAAJ:UeHWp8X0CEIC,453,http://scholar.google.com/scholar?cluster=16261561689342566511&hl=en&oi=scholarr,16261561689342566511,/scholar?cites=16261561689342566511,,,,0,0,0
1277439,Think. play. do: Technology. innovation. and organization,2005,Mark Dodgson and David Gann and Ammon J Salter,,,,,Oxford University Press on Demand,The innovation process is the most important of all business processes. Innovation is the means by which value is constructed and efficiencies are created. It is the source of sustainable competitive advantage. This book shows how the innovation process is changing profoundly. Part of the change results from the application of new technologies to the innovation process itself. A new category of technology has emerged which we call'innovation technology'. This includes simulation and modeling. visualization and economical and ameliorates some of its uncertainties. These technological changes are accompanied by changing organization structures and skills requirements. The technologies are used in fast moving. creative environments and are suite to project-based organization. They also require the development of new'craft'skills to realize the possibilities created by the new'code'. The book outlines a new way of thinking about innovation. Traditional definitions of'research'.'development'and'engineering'. imply a progressive linearity which doesn't exist in reality. They are also associated with organizational departments. which are breaking down where once they existed. and are in any case non-existent in the vast majority of firms. They also fail to capture the central importance of design in innovation. We propose a new schema for the innovation process: Think. Play. Do. Innovation requires creating new ideas and thinking about new options. playing with them to see if they are practical. economical and marketable. and then doing: making the innovation real. This new schema captures the emerging innovation process using a more …,True,ju1sjFoAAAAJ:Y0pCki6q_DkC,422,http://books.google.com/books?hl=en&lr=&id=P10TDAAAQBAJ&oi=fnd&pg=PR15&dq=info:vSsCI0B0bwgJ:scholar.google.com&ots=1pspMTDBm9&sig=P3CZfCB0_xhacOSHCGhR4Qrm-Ek,607832293532380093,/scholar?cites=607832293532380093,,,,0,0,0
1277440,Systems thinking. market failure. and the development of innovation policy: The case of Australia,2011,Mark Dodgson and Alan Hughes and John Foster and Stan Metcalfe,40,Research Policy,9,1145-1156,North-Holland,Innovation policy is increasingly informed from the perspective of a national innovation system (NIS). but. despite the fact that research findings emphasize the importance of national differences in the framing conditions for innovation. policy prescriptions tend to be uniform. Justifications for innovation policy generally relate to notions of market failure that are applicable in all nations in all conditions. In this paper we develop a broad framework for NIS analysis. involving free market. coordination and complex-evolutionary system approaches. Within this framework we explore the evolving relationship between market failure and systems approaches to innovation policy in the case of Australia. Drawing on information and analysis collected for a major review of Australia's NIS. and the government's 10-year plan in response to it. we show how the free market trajectory of policy-making of past decades is being extended …,True,ju1sjFoAAAAJ:7PzlFSSx8tAC,305,https://www.sciencedirect.com/science/article/pii/S0048733311000965,3305583473729035756,/scholar?cites=3305583473729035756,,,https://www.cbr.cam.ac.uk/fileadmin/user_upload/centre-for-business-research/downloads/working-papers/wp397.pdf,0,0,0
1277441,Open for innovation: the role of openness in explaining innovation performance among UK manufacturing firms,2006,Keld Laursen and Ammon Salter,27,Strategic management journal,2,131-150,John Wiley & Sons. Ltd.,A central part of the innovation process concerns the way firms go about organizing search for new ideas that have commercial potential. New models of innovation have suggested that many innovative firms have changed the way they search for new ideas. adopting open search strategies that involve the use of a wide range of external actors and sources to help them achieve and sustain innovation. Using a large‐scale sample of industrial firms. this paper links search strategy to innovative performance. finding that searching widely and deeply is curvilinearly (taking an inverted U‐shape) related to performance. Copyright © 2005 John Wiley & Sons. Ltd.,True,g4LAp4sAAAAJ:u5HHmVD_uO8C,6700,https://onlinelibrary.wiley.com/doi/abs/10.1002/smj.507,7092792975323686339,/scholar?cites=7092792975323686339,,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/smj.507,0,0,0
1277442,Academic engagement and commercialisation: A review of the literature on university–industry relations,2013,Markus Perkmann and Valentina Tartari and Maureen McKelvey and Erkko Autio and Anders Broström and Pablo D’este and Riccardo Fini and Aldo Geuna and Rosa Grimaldi and Alan Hughes and Stefan Krabel and Michael Kitson and Patrick Llerena and Franceso Lissoni and Ammon Salter and Maurizio Sobrero,42,,2,423-442,North-Holland,A considerable body of work highlights the relevance of collaborative research. contract research. consulting and informal relationships for university–industry knowledge transfer. We present a systematic review of research on academic scientists’ involvement in these activities to which we refer as ‘academic engagement’. Apart from extracting findings that are generalisable across studies. we ask how academic engagement differs from commercialisation. defined as intellectual property creation and academic entrepreneurship. We identify the individual. organisational and institutional antecedents and consequences of academic engagement. and then compare these findings with the antecedents and consequences of commercialisation. Apart from being more widely practiced. academic engagement is distinct from commercialisation in that it is closely aligned with traditional academic research activities. and …,True,g4LAp4sAAAAJ:Tiz5es2fbqcC,1957,https://www.sciencedirect.com/science/article/pii/S0048733312002235,8710540958756166525,/scholar?cites=8710540958756166525,,,https://www.sciencedirect.com/science/article/pii/S0048733312002235,0,0,0
1277443,The economic benefits of publicly funded basic research: a critical review,2001,Ammon J Salter and Ben R Martin,30,,3,509-532,North-Holland,This article critically reviews the literature on the economic benefits of publicly funded basic research. In that literature. three main methodological approaches have been adopted — econometric studies. surveys and case studies. Econometric studies are subject to certain methodological limitations but they suggest that the economic benefits are very substantial. These studies have also highlighted the importance of spillovers and the existence of localisation effects in research. From the literature based on surveys and on case studies. it is clear that the benefits from public investment in basic research can take a variety of forms. We classify these into six main categories. reviewing the evidence on the nature and extent of each type. The relative importance of these different forms of benefit apparently varies with scientific field. technology and industrial sector. Consequently. no simple model of the economic benefits …,True,g4LAp4sAAAAJ:u-x6o8ySG0sC,1725,https://www.sciencedirect.com/science/article/pii/S0048733300000913,12944416011313821667,/scholar?cites=12944416011313821667,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.605.4394&rep=rep1&type=pdf,0,0,0
1277444,Innovation in project-based. service-enhanced firms: the construction of complex products and systems,2000,David M Gann and Ammon J Salter,29,Research policy,7-8,955-972,North-Holland,This paper explores the management of innovation within firms producing complex products and systems. It is based on a study of how design. engineering and construction firms develop and produce buildings and structures. We contend that these project-based. service-enhanced forms of enterprise are not adequately addressed in the innovation literature. Project-based firms rely upon combining technical expertise from other organisations in order to deliver their own technical capabilities. usually in one-off processes. The paper argues that these firms are only able to effectively harness and reproduce their technological capabilities by integrating project and business processes within the firm. Our results show the need for a better conceptual understanding and new management practices to link project and business processes. The paper offers a framework for achieving this. explaining the dynamics of project …,True,g4LAp4sAAAAJ:d1gkVwhDpl0C,1672,https://www.sciencedirect.com/science/article/pii/S0048733300001141,14537447312117682697,/scholar?cites=14537447312117682697,,,https://www.researchgate.net/profile/David_Gann/publication/4928919_Innovation_in_Project-Based_Service-Enhanced_Firms_The_Construction_of_Complex_Products_and_Systems/links/54980a5d0cf2519f5a1daf07.pdf,0,0,0
1277445,Searching low and high: Why do firms use universities as a source of innovation,2003,K Laursen and A Salter,,"rd European Meeting on Applied Evolutionary Economics, Augsburg, Germany",,10-12,,,True,g4LAp4sAAAAJ:nb7KW1ujOQ8C,1454,http://scholar.google.com/scholar?cluster=5546010254102740581&hl=en&oi=scholarr,13980934941139769715,/scholar?cites=13980934941139769715,,,,0,0,0
1277446,Investigating the factors that diminish the barriers to university–industry collaboration,2010,Johan Bruneel and Pablo d’Este and Ammon Salter,39,Research policy,7,858-868,North-Holland,Although the literature on university–industry links has begun to uncover the reasons for. and types of. collaboration between universities and businesses. it offers relatively little explanation of ways to reduce the barriers in these collaborations. This paper seeks to unpack the nature of the obstacles to collaborations between universities and industry. exploring influence of different mechanisms in lowering barriers related to the orientation of universities and to the transactions involved in working with university partners. Drawing on a large-scale survey and public records. this paper explores the effects of collaboration experience. breadth of interaction. and inter-organizational trust on lowering different types of barriers. The analysis shows that prior experience of collaborative research lowers orientation-related barriers and that greater levels of trust reduce both types of barriers studied. It also indicates that breadth …,True,g4LAp4sAAAAJ:_kc_bZDykSQC,1381,https://www.sciencedirect.com/science/article/pii/S0048733310001034,5485925469994369581,/scholar?cites=5485925469994369581,,,https://digital.csic.es/bitstream/10261/22770/1/AC288_1_paper189.pdf,0,0,0
1277447,The management of technological innovation: strategy and practice,2008,Mark Dodgson and David M Gann and Ammon Salter,,,,,Oxford University Press on Demand,The management of technological innovation (MTI) is one of the most important challenges facing businesses today. Innovation has become the fundamental driver of competitiveness for firms of all sizes in virtually all business sectors and nations. The first edition of this book has become one of the most popular texts for students of innovation and technology management. This new edition sees David Gann and Ammon Salter join Mark Dodgson as authors. drawing on their combined experience of 60 years of researching and teaching MTI. It combines the most relevant theoretical analysis with contemporary and historical empirical evidence to provide a comprehensive. yet concise and readable. guide to the challenges of MTI. By explaining the innovation process the book reveals the broad scope of MTI and its importance for company survival. growth and sustainability. It describes how MTI has to be managed strategically and how this is successfully achieved by formulating and implementing strategy and delivering value. Chapters provide frameworks. tools and techniques. and case studies on managing: innovation strategy. communities. and networks. R&D. design and new product and service development. operationsand production. and commercialization. Based on robust analysis. the book provides a wide range of empirical evidence from a huge diversity of case studies. with around fifty case studies newly written for this edition. It analyses MTI in all parts of the world. in companies large and small. and in services. manufacturing. and resource-based business sectors. This new edition has been fully revised and updated to reflect the …,True,g4LAp4sAAAAJ:dfsIfKJdRG4C,1200,http://books.google.com/books?hl=en&lr=&id=348SDAAAQBAJ&oi=fnd&pg=PR15&dq=info:Ys0polMEtvAJ:scholar.google.com&ots=isp4dYo8q9&sig=GSEV93HLObMaiMDW7EjMLd9VNec,17345055772113489250,/scholar?cites=17345055772113489250,,,,0,0,0
1277448,The role of technology in the shift towards open innovation: the case of Procter & Gamble,2006,Mark Dodgson and David Gann and Ammon Salter,36,R&d Management,3,333-346,Blackwell Publishing Ltd,As with all new ideas. the concept of Open Innovation requires extensive empirical investigation. testing and development. This paper analyzes Procter and Gamble's ‘Connect and Develop’ strategy as a case study of the major organizational and technological changes associated with open innovation. It argues that although some of the organizational changes accompanying open innovation are beginning to be described in the literature. more analysis is warranted into the ways technological changes have facilitated open innovation strategies. particularly related to new product development. Information and communications technologies enable the exchange of distributed sources of information in the open innovation process. The case study shows that furthermore a suite of new technologies for data mining. simulation. prototyping and visual representation. what we call ‘innovation technology’. help to support …,True,g4LAp4sAAAAJ:qjMakFHDy7sC,1140,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9310.2006.00429.x,8500590539741880243,/scholar?cites=8500590539741880243,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.477.566&rep=rep1&type=pdf,0,0,0
1277449,Open innovation: The next decade,2014,Joel West and Ammon Salter and Wim Vanhaverbeke and Henry Chesbrough,43,,5,805-811,North-Holland,We review the contribution and evolution of open innovation since the publication of Chesbrough's 2003 Open Innovation book. and suggest likely directions going forward. We link the articles of this special issue to three key trends in open innovation research: better measurement. resolving the role of appropriability and linking that research to the management and economics literature. From this. we identify other trends and suggest opportunities for future research.,True,g4LAp4sAAAAJ:AXPGKjj_ei8C,969,https://www.sciencedirect.com/science/article/pii/S0048733314000407,6131254368758844895,/scholar?cites=6131254368758844895,,,https://www.researchgate.net/profile/Wim_Vanhaverbeke/publication/261834881_Open_Innovation_The_Next_Decade/links/5b937aba299bf14739260ce8/Open-Innovation-The-Next-Decade.pdf,0,0,0
1277450,The paradox of openness: Appropriability. external search and collaboration,2014,Keld Laursen and Ammon J Salter,43,Research policy,5,867-878,North-Holland,To innovate. firms often need to draw from. and collaborate with. a large number of actors from outside their organization. At the same time. firms need also to be focused on capturing the returns from their innovative ideas. This gives rise to a paradox of openness—the creation of innovations often requires openness. but the commercialization of innovations requires protection. Based on econometric analysis of data from a UK innovation survey. we find a concave relationship between firms’ breadth of external search and formal collaboration for innovation. and the strength of the firms’ appropriability strategies. We show that this concave relationship is stronger for breadth of formal collaboration than for external search. There is also partial evidence suggesting that the relationship is less pronounced for both external search and formal collaboration if firms do not draw ideas from or collaborate with competitors. We …,True,g4LAp4sAAAAJ:GnPB-g6toBAC,791,https://www.sciencedirect.com/science/article/pii/S0048733313001832,5161479950083466435,/scholar?cites=5161479950083466435,,,https://www.sciencedirect.com/science/article/pii/S0048733313001832,0,0,0
1277451,Investigating the sources of process innovation among UK manufacturing firms,2006,Toke Reichstein and Ammon Salter,15,Industrial and Corporate change,4,653-682,Oxford University Press,Although it retains a central position in the main theories of innovation. there are few studies that examine the factors that provide inducements for process innovation at the firm level. Using a large scale survey of UK manufacturing firms. we explore different explanations for why firms develop process innovations. Contrasting the sources of incremental and radical process innovation. our study indicates that there may be complementarities between them. We also find that firm size. the presence of formal research and development. and the use of suppliers as a source of knowledge all increase the chances that a firm will be a process innovator. This article discusses the implications of these results for future theoretical and empirical studies of the innovation process.,True,g4LAp4sAAAAJ:WF5omc3nYNoC,522,https://academic.oup.com/icc/article-abstract/15/4/653/739725,11531387811353149612,/scholar?cites=11531387811353149612,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.537.9308&rep=rep1&type=pdf,0,0,0
1277452,Moving base into high-value integrated solutions: a value stream approach,2004,Andrew Davies,13,Industrial and corporate change,5,727-756,Oxford University Press,Some of the world’s leading suppliers are developing strategies to move into the provision of innovative combinations of products and services as ‘high-value integrated solutions’ tailored to each customer’s needs. Rather than simply ‘moving downstream’ into services (as much of the business strategy literature assumes). this paper argues that the provision of integrated solutions is attracting firms—traditionally based in manufacturing and services—to occupy a new base in the value stream centred on ‘systems integration’. In addition to an ability to design and integrate systems using internal or external sources of product supply. these firms are developing novel combinations of service capabilities (operations. business consultancy and finance) required to provide complete solutions to each customer’s needs.,True,hRiMcx0AAAAJ:Tiz5es2fbqcC,955,https://academic.oup.com/icc/article-abstract/13/5/727/659056,2996493436659771968,/scholar?cites=2996493436659771968,,,https://www.academia.edu/download/61976373/Value_Stream_Approach_-_Davie200420200203-85498-1i4fbtw.pdf,0,0,0
1277453,Organisational capabilities and learning in complex product systems: towards repeatable solutions,2000,Andrew Davies and Tim Brady,29,Research policy,7-8,931-953,North-Holland,This paper suggests that Chandler's (Chandler. A.D.. 1990. Scale and Scope: The Dynamics of Industrial Capitalism. Belknap Press of Harvard Univ. Press. Cambridge. MA.) organisational capabilities framework can be modified to explain how suppliers of complex product systems (CoPS) build the capabilities necessary to expand successfully into new lines of business. In addition to Chandler's functional and strategic capabilities. we propose the concept of ‘project capabilities’ to refer to important CoPS activities of bid preparation and project execution. An organisational learning cycle model is presented to show CoPS firms can move from the first bid or project of its kind in a new domain of business. to achieve what we call ‘economies of repetition’ by putting in place organisational changes. routines and learning processes to provide a growing number of similar bids and projects more efficiently and effectively.,True,hRiMcx0AAAAJ:WbkHhVStYXYC,880,https://www.sciencedirect.com/science/article/pii/S004873330000113X,14257334075581653896,/scholar?cites=14257334075581653896,,,,0,0,0
1277454,Building project capabilities: from exploratory to exploitative learning,2004,Tim Brady and Andrew Davies,25,Organization studies,9,1601-1621,Sage Publications,This paper presents a model of project capability-building consisting of two                 interacting levels of learning. First. it describes the bottom-up.                 ‘project-led’ phases of learning that occur when a firm moves                 into a new technology/market base: an exploratory ‘vanguard                 project’ phase; a ‘project-to-project’ phase to                 capture lessons learned; and a ‘project-to-organization’ phase                 when an organization increases its capabilities to deliver many projects. Second. it                 addresses the ‘business-led’ learning (within which the                 project-led learning is embedded) that occurs when ‘top-down’                 strategic decisions are taken to create and exploit the company-wide resources and                 capabilities required to perform increasingly predictable and routine project activities.,True,hRiMcx0AAAAJ:K3LRdlH-MEoC,832,https://journals.sagepub.com/doi/abs/10.1177/0170840604048002,4058931639421700661,/scholar?cites=4058931639421700661,,,https://www.researchgate.net/profile/Andrew_Davies10/publication/215915423_Building_Project_Capabilities_From_Exploratory_to_Exploitative_Learning/links/5540d1580cf23222272f90e1.pdf,0,0,0
1277455,Charting a path toward integrated solutions,2006,Andrew Davies and Tim Brady and Michael Hobday,47,MIT Sloan management review,3,39,Massachusetts Institute of Technology. Cambridge. MA,Electronic copies of MIT Sloan Management Review articles as well as traditional reprints and back issues can be purchased on our Web site: www. sloanreview. mit. edu or you may order through our Business Service Center (9 am-5 pm ET) at the phone numbers listed below.,True,hRiMcx0AAAAJ:738O_yMBCRsC,801,https://www.researchgate.net/profile/Andrew_Davies10/publication/215915574_Charting_a_Path_Toward_Integrated_Solutions/links/54117d150cf264cee28b3a86/Charting-a-Path-Toward-Integrated-Solutions.pdf,10483174775263031181,/scholar?cites=10483174775263031181,,,https://www.researchgate.net/profile/Andrew_Davies10/publication/215915574_Charting_a_Path_Toward_Integrated_Solutions/links/54117d150cf264cee28b3a86/Charting-a-Path-Toward-Integrated-Solutions.pdf,0,0,0
