,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1260240,Cooling performance of a variable speed CO2 cycle with an electronic expansion valve and internal heat exchanger,2007,Honghyun Cho and Changgi Ryu and Yongchan Kim,30,International Journal of Refrigeration,4,664-671,Elsevier,The cooling performance of a CO2 cycle must be improved to develop a competitive air-conditioning system with the conventional air-conditioners using HFCs. In this study. the cooling performance of a variable speed CO2 cycle was measured and analyzed by varying the refrigerant charge amount. compressor frequency. EEV opening. and length of an internal heat exchanger (IHX). The basic CO2 system without the IHX showed the maximum cooling COP of 2.1 at the compressor discharge pressure of 9.2 MPa and the optimum normalized charge of 0.282. The cooling COP decreased with the increase of compressor frequency at all normalized charges. The optimum EEV opening increased with compressor frequency. Simultaneous control of EEV opening and compressor frequency allowed optimum control of the compressor discharge pressure. The optimal compressor discharge pressure of the modified CO2 …,True,U1ABwH0AAAAJ:3fE2CSJIrl8C,72,https://www.sciencedirect.com/science/article/pii/S0140700706002106,5091540353452109676,/scholar?cites=5091540353452109676,,,,0,0,0
1260241,Energy and exergy comparison of a flat-plate solar collector using water. Al2O3 nanofluid. and CuO nanofluid,2019,Yijie Tong and Hoseong Lee and Woobin Kang and Honghyun Cho,159,Applied Thermal Engineering,,113959,Pergamon,The performance of a flat-plate solar collector was investigated by using water. Al2O3 nanofluid. and CuO nanofluid as the working fluids. The energy efficiency. entropy generation. exergy destruction. and exergy efficiency were analyzed and compared. The flat-plate solar collector exhibited the highest efficiency when the Al2O3 nanofluid was used as the working fluid (21.9% higher than the efficiency when water was used). The entropy generation was the highest for water and the lowest for 1.0 vol%-Al2O3 nanofluid. The exergy efficiency of the solar collector using 1.0 vol%-Al2O3 and 0.5 vol%-CuO nanofluid was improved by 56.9% and 49.6%. respectively. compared with that for water. The highest exergy efficiency of the solar collector was obtained with 1.0 vol%-Al2O3 nanofluid. Experimental results showed that the use of Al2O3 and CuO nanofluids in the flat-plate solar collector could improve the …,True,U1ABwH0AAAAJ:l7t_Zn2s7bgC,69,https://www.sciencedirect.com/science/article/pii/S1359431118360253,2399921724908459988,/scholar?cites=2399921724908459988,,,,0,0,0
1260242,Theoretical investigation of the efficiency of a U-tube solar collector using various nanofluids,2016,Hyeongmin Kim and Jeonggyun Ham and Chasik Park and Honghyun Cho,94,Energy,,497-507,Pergamon,Using thermal energy balance. this paper analyzes and investigates the thermal performance of a U-tube solar collector whose temperature thermal energy is high due to solar radiation. A working fluid of 20% PG (propylene glycol)–water is used. Solar collector efficiency was calculated and energy savings predicted for various nanofluids. such as MWCNT. Al2O3. CuO. SiO2. and TiO2. As a result. thermal conductivity increased as the concentration of nanofluid increased. Solar collector efficiency increased in the following order from greatest to least: MWCNT. CuO. Al2O3. TiO2. and SiO2 nanofluids. When the thermal loss value ((Ti−Ta)/G) was equal to 0. the solar collector using 0.2vol% MWCNT nanofluid showed the greatest efficiency (62.8%. a 10.5% improvement compared to 20% PG–water). By dispersing nanoparticles in the working fluid. the coal usage could be further reduced by approximately 39.5–131.3 …,True,U1ABwH0AAAAJ:rO6llkc54NcC,65,https://www.sciencedirect.com/science/article/pii/S036054421501556X,15664532594591551177,/scholar?cites=15664532594591551177,,,,0,0,0
1260243,Experimental investigation of performance and exergy analysis of automotive air conditioning systems using refrigerant R1234yf at various compressor speeds,2016,Honghyun Cho and Chasik Park,101,Applied Thermal Engineering,,30-37,Pergamon,This paper presents an experimental performance investigation and exergy analysis using R1234yf in an automotive air conditioning system. The R1234yf system with an internal heat exchanger (IHX) was compared with an R1234yf system without the IHX and an R134a system. The R1234yf system had 4.0–7.0% smaller cooling capacity and 3.6–4.5% lower COP compared to the R134a system. With the IHX. the R1234yf system showed almost equivalent cooling capacity to the R134a system. The COP of the R1234yf system with the IHX is lower than that of the R134a system by 0.3–2.9% for a compressor speed of 800–1800 rpm. The COP increased by 0.9% at a compressor speed of 2500 rpm. The second law efficiency of the R1234yf system was 3.4–4.6% lower than that of the R134a system at all compressor speeds. The second law efficiency of R1234yf with the IHX was improved by 1.5–4.6% compared to …,True,U1ABwH0AAAAJ:k_IJM867U9cC,61,https://www.sciencedirect.com/science/article/pii/S1359431116301041,11146956532391674150,/scholar?cites=11146956532391674150,,,,0,0,0
1260244,Experimental investigation of pool boiling characteristics in Al2O3 nanofluid according to surface roughness and concentration,2017,Jeonggyun Ham and Hyungmin Kim and Yunchan Shin and Honghyun Cho,114,International Journal of Thermal Sciences,,86-97,Elsevier Masson,To investigate the influence of the surface roughness on the boiling characteristics of nanofluids. a pool boiling experiment was carried out for different concentrations of Al2O3 nanofluid using the surfaces with Ra = 177.5 nm and Ra = 292.8 nm. As the concentration of nanofluid increased from 0 vol% to 0.05 vol%. it was found that the CHF (critical heat flux) at the surfaces with Ra = 177.5 nm and Ra = 292.8 nm improved by 224.8% and 138.5%. respectively. However. when the concentration was over 0.05 vol%. the improvement of the CHF decreased the surfaces with Ra = 177.5 nm and Ra = 292.8 nm. In the case of the same heat flux at the heated surface. the BHTC (boiling heat transfer coefficient) of Al2O3 nanofluid for the surface with Ra = 177.5 nm was higher than that for the surface with Ra = 292.8 nm. although it was lower than that of the base fluid. water. The BHTC at CHF of Al2O3 nanofluid was higher …,True,U1ABwH0AAAAJ:hqOjcs7Dif8C,55,https://www.sciencedirect.com/science/article/pii/S1290072916307724,3371519110932329119,/scholar?cites=3371519110932329119,,,,0,0,0
1260245,Experimental study on performance improvement of U-tube solar collector depending on nanoparticle size and concentration of Al2O3 nanofluid,2017,Hyeongmin Kim and Jinhyun Kim and Honghyun Cho,118,Energy,,1304-1312,Pergamon,In this study. the efficiency of a U-tube solar collector as a function of the concentration of Al2O3 nanofluid and the size of nanoparticles was investigated experimentally. Further. the efficiency of a U-tube solar collector with Al2O3 nanofluid as the working fluid was compared to that with water. The thermal conductivity of the Al2O3 nanofluid was found to increase with increase in its concentration and decrease in its nanoparticle size. When the inlet fluid and ambient environment are the same temperature. the solar collector with 1.0 vol% Al2O3 nanofluid of 20 nm-nanoparticles and a mass flow rate of 0.047 kg/s showed the highest efficiency. 24.1% higher than that of the solar collector with water. In addition. the efficiency of the solar collector with 1.0 vol% Al2O3 nanofluid was 5.6% and 9.7% higher than those with 1.5 vol% and 0.5 vol% nanofluid. respectively. For equal nanofluid concentrations. the maximum …,True,U1ABwH0AAAAJ:Se3iqnhoufwC,54,https://www.sciencedirect.com/science/article/pii/S0360544216315985,13824736623665248093,/scholar?cites=13824736623665248093,,,,0,0,0
1260246,Optimal control of the gas-cooler pressure of a CO2 heat pump using EEV opening and outdoor fan speed in the cooling mode,2013,Changhyun Baek and Jaehyeok Heo and Jongho Jung and Honghyun Cho and Yongchan Kim,36,International journal of refrigeration,4,1276-1284,Elsevier,The objective of this study is to investigate the control methods of the gas-cooler pressure in a CO2 heat pump. The cooling performance of the CO2 heat pump was measured by varying the refrigerant charge amount. EEV opening. compressor frequency. and outdoor fan speed at various outdoor temperatures. The effects of the EEV opening and the outdoor fan speed on the gas-cooler pressure and the COP were analyzed by using the experimental data. In the standard cooling condition at the compressor frequency of 45 Hz. the optimum gas-cooler pressure and the maximum COP were 9200 kPa and 3.04. respectively. at the optimum EEV opening of 41% and outdoor fan speed of 500 rpm. As the compressor frequency increased from 45 Hz to 55 Hz at the standard cooling condition. the optimum outdoor fan speed increased from 500 rpm to 700 rpm.,True,U1ABwH0AAAAJ:GnPB-g6toBAC,50,https://www.sciencedirect.com/science/article/pii/S0140700713000327,12865250771099641211,/scholar?cites=12865250771099641211,,,,0,0,0
1260247,Performance characteristics of a two-stage CO2 heat pump water heater adopting a sub-cooler vapor injection cycle at various operating conditions,2014,Changhyun Baek and Jaehyeok Heo and Jongho Jung and Honghyun Cho and Yongchan Kim,77,Energy,,570-578,Pergamon,The objective of this study is to investigate the performance characteristics of an injection CO2 (carbon dioxide) HPWH (heat pump water heater) at various operating conditions. In the standard and standby heat loss test conditions. the performance of a two-stage CO2 HPWH adopting a SCVI (sub-cooler vapor injection HPWH) cycle was measured and analyzed by varying the compressor frequency. the water flow rate. and the injection ratio at various outdoor temperatures. In the standard tests at the outdoor temperature of −15 °C. the COP (coefficient of performance) of the optimized SCVI HPWH was 7.6% higher than that of the non-injection HPWH. During the standby loss tests at the water flow rate of 200 kg h−1. the COP of the optimized SCVI HPWH was 7.1% higher than that of the non-injection HPWH.,True,U1ABwH0AAAAJ:M3NEmzRMIkIC,43,https://www.sciencedirect.com/science/article/pii/S0360544214010949,11976905130159389823,/scholar?cites=11976905130159389823,,,,0,0,0
1260248,Performance analysis of hybrid solar-geothermal CO2 heat pump system for residential heating,2013,Wonseok Kim and Jongmin Choi and Honghyun Cho,50,Renewable energy,,596-604,Pergamon,A simulation study of hybrid solar-geothermal heat pump system for residential applications using carbon dioxide was carried out under different operating conditions. The system consists of a solar unit (concentric evacuated tube solar collector and heat storage tank) and a CO2 heat pump unit (three double-pipe heat exchangers. electric expansion valve. and compressor). As a result. the differential of pressure ratio between the inlet and the outlet of the compressor increases by 19.9%. and the compressor work increases from 4.5 to 5.3 kW when the operating temperature of the heat pump rises from 40 °C to 48 °C. Besides. the pressure ratio of the compressor decreases from 3 to 2.5 when the ground temperature increases from 11 °C to 19 °C. The operating time of the heat pump is reduced by 5 h as the daily solar radiation increases. As the solar radiation increases from 1 to 20 MJ/m2. the collector heat rises by …,True,U1ABwH0AAAAJ:QIV2ME_5wuYC,43,https://www.sciencedirect.com/science/article/pii/S0960148112004466,7226436369917262115,/scholar?cites=7226436369917262115,,,,0,0,0
1260249,The quantitative evaluation of design parameter's effects on a ground source heat pump system,2014,Honghyun Cho and Jong Min Choi,65,Renewable energy,,2-6,Pergamon,The main solution for the reduction of energy consumption in the field of HVAC is the development of new and renewable energy technologies. Among the various renewable energy systems. ground source heat pump (GSHP) systems have been spotlighted as efficient building energy systems because of their great potentials for energy reduction in building air conditioning and reducing CO2 emissions. However. higher initial cost works as a barrier to the promotion of their use. Therefore. it is critical to reduce the initial costs by optimizing the design of the system. In this paper. parameters that affect the performance of the GSHP system and the size of ground loop heat exchanger (GLHX) have been investigated. Ratio of GLHX length to unit capacity (L/Q) decreased according to increasing value of thermal conductivity. but L/Q increased according to increasing value of borehole heat transfer resistance. In cooling …,True,U1ABwH0AAAAJ:eQOLeE2rZwMC,36,https://www.sciencedirect.com/science/article/pii/S0960148113003273,2809219127352172919,/scholar?cites=2809219127352172919,,,,0,0,0
1260250,Recent advances in household refrigerator cycle technologies,2018,Seyoung Choi and Ukmin Han and Honghyun Cho and Hoseong Lee,132,,,560-574,Pergamon,This paper comprehensively reviews household refrigerator technologies including current cycle options and future not-in-kind options. Most of the refrigerators are based on a vapor compression cycle (VCC). so that its options are reviewed and compared. The refrigerator cycles based on the VCC are categorized in three groups: dual evaporator cycles. expansion loss recovery cycles. and multi-stage cycles. For dual evaporator cycles. several methods of applying two evaporators are presented. For the expansion loss recovery cycle. ejector and expander cycles are explained. For multi-stage cycles. two-stage cycle and dual-loop cycle are mainly discussed. Moreover. refrigerants as a working fluid are reviewed. Lastly. not-in-kind technologies that are not based on the VCC. such as an absorption. thermoelectric. magnetic. thermoacoustic. and thermoelastic are presented for the application of domestic …,True,U1ABwH0AAAAJ:b0M2c_1WBrUC,34,https://www.sciencedirect.com/science/article/pii/S1359431117354674,10392287067311760067,/scholar?cites=10392287067311760067,,,,0,0,0
1260251,Numerical evaluation on the performance of advanced CO2 cycles in the cooling mode operation,2009,Honghyun Cho and Moo-Yeon Lee and Yongchan Kim,29,Applied Thermal Engineering,8-9,1485-1492,Pergamon,A cycle simulation model was developed to predict the performances of the basic and advanced CO2 cycles. The simulation model for the basic CO2 cycle was validated by comparing the predicted data with the experimental data at the standard cooling condition. Cycle simulations of the advanced CO2 cycles were carried out by varying the design parameters and operating conditions. The advanced CO2 cycles considered in this study are as follows: a single-stage CO2 cycle with an expander. a two-stage CO2 cycle with an intercooler. and a two-stage CO2 cycle with a vapor injection. The expander CO2 cycle yielded a 28.3% improvement of the cooling COP over that of the basic CO2 cycle at the expander efficiency of 30%. The two-stage CO2 cycle with the intercooler yielded a 13.1% improvement of the cooling COP at the intercooling pressure of 6 MPa. The two-stage CO2 cycle with vapor injection yielded an …,True,U1ABwH0AAAAJ:pyW8ca7W8N0C,29,https://www.sciencedirect.com/science/article/pii/S1359431108002883,18129608798290027293,/scholar?cites=18129608798290027293,,,,0,0,0
1260252,Theoretical analysis of the thermal performance of a plate heat exchanger at various chevron angles using lithium bromide solution with nanofluid,2014,Ting Chen and Jinhyun Kim and Honghyun Cho,48,International journal of refrigeration,,233-244,Elsevier,Nanofluids technology has been rapidly developing over the last two decades. In this paper. the performance of a lithium bromide (LiBr) solution with and without nanoparticles in plate heat exchanger (PHE) for various chevron angles and mass flow rates was investigated. As a result. the heat transfer rate and the overall heat transfer coefficient in 60°/60° PHE is over 100% higher than that of 30°/30° PHE. and the effectiveness of the PHE in 60°/60° PHE is about 70% higher than that of 30°/30° PHE. By using nanoparticle in the working fluid. the heat transfer performance can increase significantly. The heat transfer rate of 3 vol.% nanofluids increased about 3–8% compare to that of LiBr solution for all chevron PHEs. Besides. the 60°/60° PHE using 3 vol.% nanofluids produced the largest heat transfer rate and heat exchange effectiveness under given operating conditions.,True,U1ABwH0AAAAJ:MXK_kJrjxJIC,27,https://www.sciencedirect.com/science/article/pii/S0140700714002151,4967447057236019349,/scholar?cites=4967447057236019349,,,,0,0,0
1260253,Economic analysis of flat-plate and U-tube solar collectors using an Al2O3 nanofluid,2017,Woobin Kang and Yunchan Shin and Honghyun Cho,10,Energies,11,1911,Multidisciplinary Digital Publishing Institute,In this study. the efficiencies of flat-plate and U-tube solar collectors were investigated experimentally when an Al 2 O 3 nanofluid was used as a working fluid and compared to those of solar collectors using water. The energy savings and CO 2 and SO 2 generated were calculated and compared to those of solar collectors using water. In addition. based on the experimental results. an economic analysis of the use of solar collectors in various countries was performed. As the concentration of the Al 2 O 3 nanofluid increased. the performance of the solar collector improved. The highest efficiency for the solar collectors was shown at the concentration of 1.0 vol% with the nanoparticle size of 20 nm. The maximum efficiencies of the flat-plate and U-tube solar collectors using a 1.0 vol%-Al 2 O 3 nanofluid with 20-nm nanoparticles was 74.9% and 72.4%. respectively. when the heat loss parameter was zero. The efficiencies of the flat-plate and U-tube solar collectors using Al 2 O 3 nanofluid were 14.8% and 10.7% higher. respectively. than those using water. When 50 EA (each) flat-plate solar collectors were operated for one year using an Al 2 O 3 nanofluid. the coal use. generated CO 2. and generated SO 2 were 189.99 kg. 556.69 kg. and 2.03 kg less than those of solar collectors using water. respectively. In addition. the largest electricity cost reduction was in Germany. View Full-Text,True,U1ABwH0AAAAJ:EUQCXRtRnyEC,26,https://www.mdpi.com/1996-1073/10/11/1911,17180672127205129395,/scholar?cites=17180672127205129395,,,https://www.mdpi.com/1996-1073/10/11/1911/pdf,0,0,0
1260254,Theoretical analysis of thermal performance in a plate type liquid heat exchanger using various nanofluids based on LiBr solution,2016,Jeonggyun Ham and Jinhyun Kim and Honghyun Cho,108,Applied thermal engineering,,1020-1032,Pergamon,Thermal properties of nanofluids containing nano-sized particles in the working fluid are superior to base fluid. In this study. the performance of a plate heat exchanger (PHX). with chevron angles 30°/30° and 60°/60°. is analyzed with various nanofluids based on LiBr solution as working fluid. The performance of the chevron PHX was analyzed with hot-side fluid mass flow rate. the overall heat transfer coefficient. effectiveness. and rate of the heat transfer were calculated. As a result. the performance was improved in the order of Fe2O3. CuO. Al2O3. TiO2. ZnO. SiO2. CNT. sequentially. at same volume concentration. The performance improvement of PHX was similar for both Fe2O3 and CuO nanofluid because their thermal properties are similar. Besides. the effect of performance improvement by nanofluids remarkably appeared in a 30°/30° chevron angle PHX. Considering the limitation concentration of dispersion …,True,U1ABwH0AAAAJ:-f6ydRqryjwC,23,https://www.sciencedirect.com/science/article/pii/S1359431116313412,7722033397456214585,/scholar?cites=7722033397456214585,,,,0,0,0
1260255,Theoretical investigation of the thermal performance of evacuated heat pipe solar collector with optimum tilt angle under various operating conditions,2016,Y Tong and HM Kim and HH Cho,30,Journal of Mechanical Science and technology,2,903-913,Korean Society of Mechanical Engineers,The thermal performance of an individual pipe in an evacuated tube solar collector with a heat pipe is investigated by an analytical method based on the energy balance of the collector. A simulation method was developed and compared to experimental results under different operating conditions. such as different ambient temperature and changes in weather. After comparing the simulation and experimental results. a discrepancy of about 0–6% is observed due to the simple assumptions in the simulation process and unavoidable human factors. The results show that under conditions of poor radiation and low ambient temperature. the efficiency changes rapidly. while it is relatively steady in high-radiation situations. and is influenced by differences in the ambient temperature and the collector inlet temperature. In addition to the change in the tilt angle of the solar collectors. the solar radiation collected by the …,True,U1ABwH0AAAAJ:HDshCWvjkbEC,23,https://link.springer.com/content/pdf/10.1007/s12206-016-0144-3.pdf,8570581650310769541,/scholar?cites=8570581650310769541,,,,0,0,0
1260256,Comparative study on the thermal performance of evacuated solar collectors with U-tubes and heat pipes,2015,Yijie Tong and Honghyun Cho,23,International Journal of Air-Conditioning and Refrigeration,03,1550019,World Scientific Publishing Company,Evacuated solar collectors with U-tubes (ESCU) and heat pipes (ESCHP) were designed and constructed to allow heat from solar radiation to be collected at a relatively high efficiency. A theoretical investigation of the overall performance of solar collectors under local weather conditions in Korea was carried out for two kinds of solar collectors: those with U-tubes and those with heat pipes. The results of the two models were then compared to those of the collector model to investigate their performance differences. which were affected by radiation. ambient temperature absorber areas. and structures. The comparisons showed high accordance between the simulation and experimental results for both types of solar collectors. The results obtained from the simplified model show that each type of collector had advantages. They had great efficiency disparities when the heat pipe-type had an 8% higher efficiency than …,True,U1ABwH0AAAAJ:0EnyYjriUFMC,22,https://www.worldscientific.com/doi/abs/10.1142/S2010132515500194,4198894828420178025,/scholar?cites=4198894828420178025,,,,0,0,0
1260257,Performance comparison between R22 and R744 solar-geothermal hybrid heat pumps according to heat source conditions,2014,Jongmin Choi and Byun Kang and Honghyun Cho,71,Renewable energy,,414-424,Pergamon,Solar heat and geothermal energy are widely used renewable energy which is one of important issue for future. Besides. R744 as environmental friendly refrigerant has advantage to apply into heat pump system. In this study. the performance the R22 and R744 solar-geothermal hybrid heat pumps was investigated numerically according to heat pump operating temperature. solar radiation. indoor design temperature and evaporator inlet temperature from ground. As a result. as the heat pump operating temperature increased from 40 °C to 48 °C. the coefficients of performance (COPs) of the R22 and R744 heat pump systems decreased by 20.1% and 19.0%. respectively. Additionally. as the evaporator inlet temperature from ground increased from 11 °C to 19 °C. the COPs for the R22 and R744 heat pumps increased by 17% and 29%. respectively. Under basic operational conditions. the heat COP of the R22 heat …,True,U1ABwH0AAAAJ:kNdYIx-mwKoC,22,https://www.sciencedirect.com/science/article/pii/S0960148114003322,5138724174348097813,/scholar?cites=5138724174348097813,,,,0,0,0
1260258,A metal-free organic–inorganic aqueous flow battery,2014,Brian Huskinson and Michael P Marshak and Changwon Suh and Süleyman Er and Michael R Gerhardt and Cooper J Galvin and Xudong Chen and Alán Aspuru-Guzik and Roy G Gordon and Michael J Aziz,505,Nature,7482,195-198,Nature Publishing Group,As the fraction of electricity generation from intermittent renewable sources—such as solar or wind—grows. the ability to store large amounts of electrical energy is of increasing importance. Solid-electrode batteries maintain discharge at peak power for far too short a time to fully regulate wind or solar power output 1. 2. In contrast. flow batteries can independently scale the power (electrode area) and energy (arbitrarily large storage volume) components of the system by maintaining all of the electro-active species in fluid form 3. 4. 5. Wide-scale utilization of flow batteries is. however. limited by the abundance and cost of these materials. particularly those using redox-active metals and precious-metal electrocatalysts 6. 7. Here we describe a class of energy storage materials that exploits the favourable chemical and electrochemical properties of a family of molecules known as quinones. The example we demonstrate …,True,Lb7P3pwAAAAJ:u5HHmVD_uO8C,1007,https://www.nature.com/articles/nature12909,11583829391357266981,/scholar?cites=11583829391357266981,,,https://dash.harvard.edu/bitstream/handle/1/11688785/naturepaperwebsiteversion.pdf?sequence=4,0,0,0
1260259,Alkaline quinone flow battery,2015,Kaixiang Lin and Qing Chen and Michael R Gerhardt and Liuchuan Tong and Sang Bok Kim and Louise Eisenach and Alvaro W Valle and David Hardee and Roy G Gordon and Michael J Aziz and Michael P Marshak,349,Science,6255,1529-1532,American Association for the Advancement of Science,Storage of photovoltaic and wind electricity in batteries could solve the mismatch problem between the intermittent supply of these renewable resources and variable demand. Flow batteries permit more economical long-duration discharge than solid-electrode batteries by using liquid electrolytes stored outside of the battery. We report an alkaline flow battery based on redox-active organic molecules that are composed entirely of Earth-abundant elements and are nontoxic. nonflammable. and safe for use in residential and commercial environments. The battery operates efficiently with high power density near room temperature. These results demonstrate the stability and performance of redox-active organic molecules in alkaline flow batteries. potentially enabling cost-effective stationary storage of renewable energy.,True,Lb7P3pwAAAAJ:RHpTSmoSYBkC,563,https://science.sciencemag.org/content/349/6255/1529.abstract,2241964641985334273,/scholar?cites=2241964641985334273,,,https://dash.harvard.edu/bitstream/handle/1/23578241/Alkaline-quinone-flow-battery-Science-manuscript-for-circulation-with-supplement.pdf?sequence=1&isAllowed=y,0,0,0
1260260,Anthraquinone derivatives in aqueous flow batteries,2017,Michael R Gerhardt and Liuchuan Tong and Rafael Gómez‐Bombarelli and Qing Chen and Michael P Marshak and Cooper J Galvin and Alán Aspuru‐Guzik and Roy G Gordon and Michael J Aziz,7,Advanced Energy Materials,8,1601488,,Anthraquinone derivatives are being considered for large scale energy storage applications because of their chemical tunability and rapid redox kinetics. The authors investigate four anthraquinone derivatives as negative electrolyte candidates for an aqueous quinone‐bromide redox flow battery: anthraquinone‐2‐sulfonic acid (AQS). 1.8‐dihydroxyanthraquinone‐2.7‐disulfonic acid (DHAQDS). alizarin red S (ARS). and 1.4‐dihydroxyanthraquinone‐2.3‐dimethylsulfonic acid (DHAQDMS). The standard reduction potentials are all lower than that of anthraquinone‐2.7‐disulfonic acid (AQDS). the molecule used in previous quinone‐bromide batteries. DHAQDS and ARS undergo irreversible reactions on contact with bromine. which precludes their use against bromine but not necessarily against other electrolytes. DHAQDMS is apparently unreactive with bromine but cannot be reversibly reduced. whereas AQS is …,True,Lb7P3pwAAAAJ:j3f4tGmQtD8C,130,https://onlinelibrary.wiley.com/doi/abs/10.1002/aenm.201601488,4155231037453475702,/scholar?cites=4155231037453475702,,,https://onlinelibrary.wiley.com/doi/am-pdf/10.1002/aenm.201601488,0,0,0
1260261,A quinone-bromide flow battery with 1 W/cm2 power density,2015,Qing Chen and Michael R Gerhardt and Lauren Hartle and Michael J Aziz,163,Journal of the Electrochemical Society,1,A5010,IOP Publishing,We report the performance of a quinone-bromide redox flow battery and its dependence on electrolyte composition. flow rate. operating temperature. electrode and membrane materials and pre-treatment. The results of this study are used to develop a cell with a peak galvanic power density reaching 1.0 W/cm 2.,True,Lb7P3pwAAAAJ:qUcmZB5y_30C,90,https://iopscience.iop.org/article/10.1149/2.0021601jes/meta,15626978576137733211,/scholar?cites=15626978576137733211,,,https://aziz.seas.harvard.edu/files/azizgroup/files/mja253.pdf,0,0,0
1260262,Cycling of a quinone-bromide flow battery for large-scale electrochemical energy storage,2014,Brian Huskinson and Michael Marshak and Michael Gerhardt and Michael J Aziz,,ECS Transactions,,,The Electrochemical Society,We have demonstrated the performance of an aqueous redox flow battery composed of a negative electrode consisting of a redox couple between anthraquinone di-sulfonate and its corresponding hydroquinone. and a positive electrode consisting of a redox couple between hydrobromic acid and bromine. The peak power density is approximately 0.6 W/cm2. After 750 deep cycles. the average discharge capacity retention is 99.84% per cycle and the average current efficiency is 98.35%.,True,Lb7P3pwAAAAJ:IjCSPb-OGe4C,36,https://dash.harvard.edu/handle/1/25984767,4635480036178915334,/scholar?cites=4635480036178915334,,,https://dash.harvard.edu/bitstream/handle/1/25984767/mja249.pdf?sequence=1&isAllowed=y,0,0,0
1260263,Novel Quinone-based couples for flow batteries,2013,Brian Huskinson and Saraf Nawar and Michael R Gerhardt and Michael J Aziz,53,ECS Transactions,7,101,IOP Publishing,Flow batteries are of interest for low-cost grid-scale electrical energy storage in the face of rising electricity production from intermittent renewables like wind and solar. We report on investigations of redox couples based on the reversible protonation of small organic molecules called quinones. These molecules can be very inexpensive and may therefore offer a low cost per kWh of electrical energy storage. Furthermore they are known to rapidly undergo oxidation and reduction with high reversibility under some conditions. suggesting the possibility of high current density operation. which could lead to low cost per kW. We report cyclic voltammetry measurements for 1. 4-parabenzoquinone in neutral pH aqueous solution using a three-electrode setup. We report full fuel cell measurements as well. utilizing p-benzoquinone in an acidic solution as a positive electrode material and a hydrogen negative electrode. where …,True,Lb7P3pwAAAAJ:d1gkVwhDpl0C,30,https://iopscience.iop.org/article/10.1149/05307.0101ecst/meta,15670480727805469852,/scholar?cites=15670480727805469852,,,https://dash.harvard.edu/bitstream/handle/1/14549964/mja236-manuscript.pdf?sequence=1,0,0,0
1260264,Dissection of the voltage losses of an acidic quinone redox flow battery,2017,Qing Chen and Michael R Gerhardt and Michael J Aziz,164,Journal of The Electrochemical Society,6,A1126,IOP Publishing,We measure the polarization characteristics of a quinone-bromide redox flow battery with interdigitated flow fields. using electrochemical impedance spectroscopy and voltammetry of a full cell and of a half cell against a reference electrode. We find linear polarization behavior at 50% state of charge all the way to the short-circuit current density of 2.5 A/cm 2. We uniquely identify the polarization area-specific resistance (ASR) of each electrode. the membrane ASR to ionic current. and the electronic contact ASR. We use voltage probes to deduce the electronic current density through each sheet of carbon paper in the quinone-bearing electrode. By interpreting the results using the Newman 1-D porous electrode model. we deduce the volumetric exchange current density of the porous electrode. We uniquely evaluate the power dissipation and identify a correspondence to the contributions to the electrode ASR from the …,True,Lb7P3pwAAAAJ:k_IJM867U9cC,26,https://iopscience.iop.org/article/10.1149/2.0721706jes/meta,16475205899839346037,/scholar?cites=16475205899839346037,,,https://iopscience.iop.org/article/10.1149/2.0721706jes/pdf,0,0,0
1260265,Along-the-channel impacts of water management and carbon-dioxide contamination in hydroxide-exchange-membrane fuel cells: a modeling study,2019,Michael R Gerhardt and Lalit M Pant and Adam Z Weber,166,Journal of The Electrochemical Society,7,F3180,IOP Publishing,Water management and carbon-dioxide contamination from ambient air remain key challenges for development and operation of high-performance hydroxide-exchange-membrane fuel cells (HEMFCs). In this work. a 2D computational model of an HEMFC cell. coupled with a 1D down-channel stepping algorithm. is used to explore water management and carbon-dioxide contamination issues along the channel. Variations in local current density along the channel due to changes in membrane hydration and a reduction in oxygen content of the cathode gas are quantified. Water transport from anode to cathode is critical for replenishing water consumed at the cathode. and the effects of varying flow rates and membrane transport properties on water management are explored. We then include carbon dioxide gas in the cathode and show that the formation of a pH gradient could explain the observed decrease in …,True,Lb7P3pwAAAAJ:ZHo1McVdvXMC,22,https://iopscience.iop.org/article/10.1149/2.0171907jes/meta,7387716311617899722,/scholar?cites=7387716311617899722,,,https://iopscience.iop.org/article/10.1149/2.0171907jes/pdf,0,0,0
