,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1055181,Optimizing single-molecule conductivity of conjugated organic oligomers with carbodithioate linkers,2010,Yangjun Xing and Tae-Hong Park and Ravindra Venkatramani and Shahar Keinan and David N Beratan and Michael J Therien and Eric Borguet,132,Journal of the American Chemical Society,23,7946-7956,American Chemical Society,In molecular electronics. the linker group. which attaches the functional molecular core to the electrode. plays a crucial role in determining the overall conductivity of the molecular junction. While much focus has been placed on optimizing molecular core conductivity. there have been relatively few attempts at designing optimal linker groups to metallic or semiconducting electrodes. The vast majority of molecular electronic studies use thiol linker groups; work probing alternative amine linker systems has only recently been explored. Here. we probe single-molecule conductances in phenylene−ethynylene molecules terminated with thiol and carbodithioate linkers. experimentally using STM break-junction methods and theoretically using a nonequilibrium Green’s function approach. Experimental studies demonstrate that the carbodithioate linker augments electronic coupling to the metal electrode and lowers the …,True,edA-Qj8AAAAJ:qjMakFHDy7sC,110,https://pubs.acs.org/doi/abs/10.1021/ja909559m,3209063172852418186,/scholar?cites=3209063172852418186,,https://sites.temple.edu/borguet/files/2019/12/2010-6-1.pdf,0,0,0
1055183,Nucleic acid charge transfer: black. white and gray,2011,Ravindra Venkatramani and Shahar Keinan and Alexander Balaeff and David N Beratan,255,,7-8,635-648,Elsevier,Theoretical studies of charge transport in deoxyribonucleic acid (DNA) and peptide nucleic acid (PNA) indicate that structure and dynamics modulate the charge transfer rates. and that different members of a structural ensemble support different charge transport mechanisms. Here. we review the influences of nucleobase geometry. electronic structure. solvent environment. and thermal conformational fluctuations on the charge transfer mechanism. We describe an emerging framework for understanding the diversity of charge transport mechanisms seen in nucleic acids.,True,edA-Qj8AAAAJ:IjCSPb-OGe4C,106,https://www.sciencedirect.com/science/article/pii/S0010854510002614,1186996677443757472,/scholar?cites=1186996677443757472,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3081592/,0,0,0
1055185,Correlated line broadening in multidimensional vibrational spectroscopy,2002,Ravindra Venkatramani and Shaul Mukamel,117,The Journal of chemical physics,24,11089-11101,American Institute of Physics,The third-order optical response of two coupled anharmonic vibrations interacting with a Brownian oscillator bath that induces energy level fluctuations with arbitrary time scales and degree of correlation is calculated. Two-dimensional correlation plots show distinct signatures of these fluctuations in the various possible three pulse. infrared. femtosecond techniques.,True,edA-Qj8AAAAJ:2osOgNQ5qMEC,70,https://aip.scitation.org/doi/abs/10.1063/1.1518001,4940110361871160337,/scholar?cites=4940110361871160337,,http://mukamel.ps.uci.edu/publications/pdfs/456.pdf,0,0,0
1055187,Role of nucleobase energetics and nucleobase interactions in single-stranded peptide nucleic acid charge transfer,2009,Amit Paul and Silvia Bezer and Ravindra Venkatramani and Laura Kocsis and Emil Wierzbinski and Alexander Balaeff and Shahar Keinan and David N Beratan and Catalina Achim and David H Waldeck,131,Journal of the American Chemical Society,18,6498-6507,American Chemical Society,Self-assembled monolayers of single-stranded (ss) peptide nucleic acids (PNAs) containing seven nucleotides (TTTXTTT). a C-terminus cysteine. and an N-terminus ferrocene redox group were formed on gold electrodes. The PNA monomer group (X) was selected to be either cytosine (C). thymine (T). adenine (A). guanine (G). or a methyl group (Bk). The charge transfer rate through the oligonucleotides was found to correlate with the oxidation potential of X. Kinetic measurements and computational studies of the ss-PNA fragments show that a nucleobase mediated charge transport mechanism in the deep tunneling superexchange regime can explain the observed dependence of the kinetics of charge transfer on the PNA sequence. Theoretical analysis suggests that the charge transport is dominantly hole-mediated and takes place through the filled bridge orbitals. The strongest contribution to conductance comes …,True,edA-Qj8AAAAJ:UeHWp8X0CEIC,62,https://pubs.acs.org/doi/abs/10.1021/ja9000163,3725075532031071664,/scholar?cites=3725075532031071664,,https://www.academia.edu/download/1990005/paul_et_al_jacs_2009_131_6498-6507.pdf,0,0,0
1055193,The single-molecule conductance and electrochemical electron-transfer rate are related by a power law,2013,Emil Wierzbinski and Ravindra Venkatramani and Kathryn L Davis and Silvia Bezer and Jing Kong and Yangjun Xing and Eric Borguet and Catalina Achim and David N Beratan and David H Waldeck,7,Acs Nano,6,5391-5401,American Chemical Society,This study examines quantitative correlations between molecular conductances and standard electrochemical rate constants for alkanes and peptide nucleic acid (PNA) oligomers as a function of the length. structure. and charge transport mechanism. The experimental data show a power-law relationship between conductances and charge transfer rates within a given class of molecules with the same bridge chemistry. and a lack of correlation when a more diverse group of molecules is compared. in contrast with some theoretical predictions. Surprisingly. the PNA duplexes exhibit the lowest charge-transfer rates and the highest molecular conductances. The nonlinear rate–conductance relationships for structures with the same bridging chemistries are attributed to differences in the charge-mediation characteristics of the molecular bridge. energy barrier shifts and electronic dephasing. in the two different …,True,edA-Qj8AAAAJ:WF5omc3nYNoC,60,https://pubs.acs.org/doi/abs/10.1021/nn401321k,11520584375901594133,/scholar?cites=11520584375901594133,,https://www.academia.edu/download/51641826/The_Single-Molecule_Conductance_and_Elec20170204-28532-16ti73.pdf,0,0,0
1055194,Evidence for a near-resonant charge transfer mechanism for double-stranded peptide nucleic acid,2011,Ravindra Venkatramani and Kathryn L Davis and Emil Wierzbinski and Silvia Bezer and Alexander Balaeff and Shahar Keinan and Amit Paul and Laura Kocsis and David N Beratan and Catalina Achim and David H Waldeck,133,Journal of the American Chemical Society,1,62-72,American Chemical Society,We present evidence for a near-resonant mechanism of charge transfer in short peptide nucleic acid (PNA) duplexes obtained through electrochemical. STM break junction (STM-BJ). and computational studies. A seven base pair (7-bp) PNA duplex with the sequence (TA)3-(XY)-(TA)3 was studied. in which XY is a complementary nucleobase pair. The experiments showed that the heterogeneous charge transfer rate constant (k0) and the single-molecule conductance (σ) correlate with the oxidation potential of the purine base in the XY base pair. The electrochemical measurements showed that the enhancement of k0 is independent. within experimental error. of which of the two PNA strands contains the purine base of the XY base pair. 7-bp PNA duplexes with one or two GC base pairs had similar measured k0 and conductance values. While a simple superexchange model. previously used to rationalize charge …,True,edA-Qj8AAAAJ:zYLM7Y9cAGgC,55,https://pubs.acs.org/doi/abs/10.1021/ja107622m,1893352556929102491,/scholar?cites=1893352556929102491,,https://www.academia.edu/download/1990001/venkatramni_et_al_jacs_2011_133_62.pdf,0,0,0
1055196,Near UV-Visible electronic absorption originating from charged amino acids in a monomeric protein,2017,Saumya Prasad and Imon Mandal and Shubham Singh and Ashim Paul and Bhubaneswar Mandal and Ravindra Venkatramani and Rajaram Swaminathan,8,Chemical science,8,5416-5433,Royal Society of Chemistry,Electronic absorption spectra of proteins are primarily characterized over the ultraviolet region (185–320 nm) of the electromagnetic spectrum. While recent studies on peptide aggregates have revealed absorption beyond 350 nm. monomeric proteins lacking aromatic amino acids. disulphide bonds. and active site prosthetic groups are expected to remain optically silent beyond 250 nm. Here. in a joint theoretical and experimental investigation. we report the distinctive UV-Vis absorption spectrum between 250 nm [ε = 7338 M−1 cm−1] and 800 nm [ε = 501 M−1 cm−1] in a synthetic 67 residue protein (α3C). in monomeric form. devoid of aromatic amino acids. Systematic control studies with high concentration non-aromatic amino acid solutions revealed significant absorption beyond 250 nm for charged amino acids which constitute over 50% of the sequence composition in α3C. Classical atomistic molecular …,True,edA-Qj8AAAAJ:2P1L_qKh6hAC,44,https://pubs.rsc.org/ko/content/articlehtml/2017/sc/c7sc00880e,7604796421424109371,/scholar?cites=7604796421424109371,,https://pubs.rsc.org/ko/content/articlehtml/2017/sc/c7sc00880e,0,0,0
1055198,Breaking the simple proportionality between molecular conductances and charge transfer rates,2014,Ravindra Venkatramani and Emil Wierzbinski and David H Waldeck and David N Beratan,174,Faraday discussions,,57-78,The Royal Society of Chemistry,A theoretical framework is presented to describe and to understand the observed relationship between molecular conductances and charge transfer rates across molecular bridges as a function of length. structure. and charge transfer mechanism. The approach uses a reduced density matrix formulation with a phenomenological treatment of system–bath couplings to describe charge transfer kinetics and a Green's function based Landauer–Buttiker method to describe steady-state currents. Application of the framework is independent of the transport regime and includes bath-induced decoherence effects. This model shows that the relationship between molecular conductances and charge transfer rates follows a power-law. The nonlinear rate–conductance relationship is shown to arise from differences in the charge transport barrier heights and from differences in environmental decoherence rates for the two …,True,edA-Qj8AAAAJ:ULOm3_A8WrAC,40,https://pubs.rsc.org/doi/c4fd00106k,5457985504022024036,/scholar?cites=5457985504022024036,,https://pubs.rsc.org/en/content/getauthorversionpdf/c4fd00106k,0,0,0
1055200,Effect of backbone flexibility on charge transfer rates in peptide nucleic acid duplexes,2012,Emil Wierzbinski and Arnie de Leon and Xing Yin and Alexander Balaeff and Kathryn L Davis and Srinivas Reppireddy and Ravindra Venkatramani and Shahar Keinan and Danith H Ly and Marcela Madrid and David N Beratan and Catalina Achim and David H Waldeck,134,Journal of the American Chemical Society,22,9335-9342,American Chemical Society,Charge transfer (CT) properties are compared between peptide nucleic acid structures with an aminoethylglycine backbone (aeg-PNA) and those with a γ-methylated backbone (γ-PNA). The common aeg-PNA is an achiral molecule with a flexible structure. whereas γ-PNA is a chiral molecule with a significantly more rigid structure than aeg-PNA. Electrochemical measurements show that the CT rate constant through an aeg-PNA bridging unit is twice the CT rate constant through a γ-PNA bridging unit. Theoretical calculations of PNA electronic properties. which are based on a molecular dynamics structural ensemble. reveal that the difference in the CT rate constant results from the difference in the extent of backbone fluctuations of aeg- and γ-PNA. In particular. fluctuations of the backbone affect the local electric field that broadens the energy levels of the PNA nucleobases. The greater flexibility of the aeg-PNA …,True,edA-Qj8AAAAJ:Y0pCki6q_DkC,38,https://pubs.acs.org/doi/abs/10.1021/ja301677z,17925333438535000595,/scholar?cites=17925333438535000595,,http://www.chem.cmu.edu/groups/ly/pub/pdf/ja301677z.pdf,0,0,0
1055202,pH changes the aggregation propensity of amyloid-β without altering the monomer conformation,2014,Debanjan Bhowmik and Christina M MacLaughlin and Muralidharan Chandrakesan and Prashanth Ramesh and Ravindra Venkatramani and Gilbert C Walker and Sudipta Maiti,16,Physical Chemistry Chemical Physics,3,885-889,Royal Society of Chemistry,Decoupling conformational changes from aggregation will help us understand amyloids better. Here we attach Alzheimer's amyloid-β1–40 monomers to silver nanoparticles. preventing their aggregation. and study their conformation under aggregation-favoring conditions using SERS. Surprisingly. the α-helical character of the peptide remains unchanged between pH 10.5 and 5.5. while the solubility changes >100×. Amyloid aggregation can therefore start without significant conformational changes.,True,edA-Qj8AAAAJ:R3hNpaxXUhUC,23,https://pubs.rsc.org/en/content/articlehtml/2014/cp/c3cp54151g,10676885946389815536,/scholar?cites=10676885946389815536,,https://pdfs.semanticscholar.org/4977/a254c97b43af4f204d047bd75eea05c76f32.pdf,0,0,0
1055204,Conductance in a bis-terpyridine based single molecular breadboard circuit,2017,Charu Seth and Veerabhadrarao Kaliginedi and Sankarrao Suravarapu and David Reber and Wenjing Hong and Thomas Wandlowski and Frédéric Lafolet and Peter Broekmann and Guy Royal and Ravindra Venkatramani,8,Chemical science,2,1576-1591,Royal Society of Chemistry,Controlling charge flow in single molecule circuits with multiple electrical contacts and conductance pathways is a much sought after goal in molecular electronics. In this joint experimental and theoretical study. we advance the possibility of creating single molecule breadboard circuits through an analysis of the conductance of a bis-terpyridine based molecule (TP1). The TP1 molecule can adopt multiple conformations through relative rotations of 7 aromatic rings and can attach to electrodes in 61 possible single and multi-terminal configurations through 6 pyridyl groups. Despite this complexity. we show that it is possible to extract well defined conductance features for the TP1 breadboard and assign them rigorously to the underlying constituent circuits. Mechanically controllable break-junction (MCBJ) experiments on the TP1 molecular breadboard show an unprecedented 4 conductance states spanning a range 10 …,True,edA-Qj8AAAAJ:RGFaLdJalmkC,20,https://pubs.rsc.org/az/content/articlehtml/2017/sc/c6sc03204d,13392129935590689495,/scholar?cites=13392129935590689495,,https://pubs.rsc.org/az/content/articlehtml/2017/sc/c6sc03204d,0,0,0
1055205,Major reaction coordinates linking transient amyloid-β oligomers to fibrils measured at atomic level,2017,Bappaditya Chandra and Debanjan Bhowmik and Barun Kumar Maity and Kaustubh R Mote and Debabrata Dhara and Ravindra Venkatramani and Sudipta Maiti and Perunthiruthy K Madhu,113,Biophysical journal,4,805-816,Cell Press,The structural underpinnings for the higher toxicity of the oligomeric intermediates of amyloidogenic peptides. compared to the mature fibrils. remain unknown at present. The transient nature and heterogeneity of the oligomers make it difficult to follow their structure. Here. using vibrational and solid-state nuclear magnetic resonance spectroscopy. and molecular dynamics simulations. we show that freely aggregating Aβ40 oligomers in physiological solutions have an intramolecular antiparallel configuration that is distinct from the intermolecular parallel β-sheet structure observed in mature fibrils. The intramolecular hydrogen-bonding network flips nearly 90°. and the two β-strands of each monomeric unit move apart. to give rise to the well-known intermolecular in-register parallel β-sheet structure in the mature fibrils. Solid-state nuclear magnetic resonance distance measurements capture the interstrand separation …,True,edA-Qj8AAAAJ:pqnbT2bcN3wC,19,https://www.sciencedirect.com/science/article/pii/S0006349517307890,8247969978654626950,/scholar?cites=8247969978654626950,,https://www.sciencedirect.com/science/article/pii/S0006349517307890,0,0,0
1055208,Dephasing-induced vibronic resonances in difference frequency generation spectroscopy,2005,Ravindra Venkatramani and Shaul Mukamel,109,,16,8132-8143,American Chemical Society,The difference frequency generation (DFG) signal from a two electronic level system with vibrational modes coupled to a Brownian oscillator bath is computed. Interference effects between two Liouville space pathways result in pure-dephasing-induced. excited-state resonances provided the two excitation pulses overlap and time ordering is not enforced. Numerical simulations of two-dimensional DFG signals illustrate how the ground and excited electronic state resonances may be distinguished. ,True,edA-Qj8AAAAJ:Tyk-4Ss8FVUC,18,https://pubs.acs.org/doi/abs/10.1021/jp0446682,1807214385769411643,/scholar?cites=1807214385769411643,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.565.963&rep=rep1&type=pdf,0,0,0
1055209,Differences in the mechanical unfolding pathways of apo-and copper-bound azurins,2018,Anju Yadav and Sanjoy Paul and Ravindra Venkatramani and Sri Rama Koti Ainavarapu,8,Scientific reports,1,1-13,Nature Publishing Group,Metalloproteins carry out diverse biological functions including metal transport. electron transfer. and catalysis. At present. the influence of metal cofactors on metalloprotein stability is not well understood. Here. we report the mechanical stability and unfolding pathway of azurin. a cupredoxin family protein with β-barrel topology and type I copper-binding centre. Single-molecule force spectroscopy (SMFS) experiments reveal 2-state and 3-state unfolding pathways for apo-azurin. The intermediate in the 3-state pathway occurs at an unfolding contour length of 7.5 nm from the native state. Steered molecular dynamics (SMD) simulations show that apo-azurin unfolds via a first transition state (TS) where β2Β–β8 and β7–β8 strand pairs rupture to form the intermediate. which subsequently unfolds by the collective rupture of remaining strands. SMFS experiments on holo-azurin exhibit an additional 4-state pathway besides …,True,edA-Qj8AAAAJ:D03iK_w7-QYC,16,https://www.nature.com/articles/s41598-018-19755-7,16584034552688890645,/scholar?cites=16584034552688890645,,https://www.nature.com/articles/s41598-018-19755-7,0,0,0
1055211,Is MD geometry sampling sufficient for nucleobase electronic structure analysis of ET reactions? Comparing classical MD and QM/MM methods,2010,Shahar Keinan and Ravindra Venkatramani and Alexander Balaeff and David N Beratan,114,The Journal of Physical Chemistry C,48,20496-20502,American Chemical Society,It has been shown in many experimental studies that one of the major charge-transfer mechanisms in nucleic acids is that by positive charge carriers (holes). residing predominantly on G bases. Theoretical charge-transfer calculations often use Koopmans’ theorem to approximate the relaxed doublet cation hole energies from simulations of the neutral ground state (GS). An assumption in these calculations is that the geometry and interactions of the doublet cation (DC) hole with the solvent is the same as that for the neutral GS. Here. we simulate the DC hole on solvated G and A nucleobases using combined quantum mechanics/molecular mechanics (QM/MM) methods and compare the geometries and electronic structure of the charged bases to those of the neutral bases. We also study the effects of the solvent environment on the nucleobase electronic structure and estimate the size of the smallest solvent shell …,True,edA-Qj8AAAAJ:W7OEmFMy1HYC,12,https://pubs.acs.org/doi/abs/10.1021/jp104919g,4326954800748006379,/scholar?cites=4326954800748006379,,,0,0,0
1055213,The dipeptidyl peptidase IV inhibitors vildagliptin and K-579 inhibit a phospholipase C: a case of promiscuous scaffolds in proteins,2013,Sandeep Chakraborty and Adela Rendón-Ramírez and Bjarni Ásgeirsson and Mouparna Dutta and Anindya S Ghosh and Masataka Oda and Ravindra Venkatramani and Basuthkar J Rao and Abhaya M Dandekar and Félix M Goñi,2,F1000Research,,,Faculty of 1000 Ltd,The long term side effects of any newly introduced drug is a subject of intense research. and often raging controversies. One such example is the dipeptidyl peptidase-IV (DPP4) inhibitor used for treating type 2 diabetes. which is inconclusively implicated in increased susceptibility to acute pancreatitis. Previously. based on a computational analysis of the spatial and electrostatic properties of active site residues. we have demonstrated that phosphoinositide-specific phospholipase C (PI-PLC) from Bacillus cereus is a prolyl peptidase using in vivo experiments. In the current work. we first report the inhibition of the native activity of PI-PLC by two DPP4 inhibitors-vildagliptin (LAF-237) and K-579. While vildagliptin inhibited PI-PLC at micromolar concentrations. K-579 was a potent inhibitor even at nanomolar concentrations. Subsequently. we queried a comprehensive. non-redundant set of 5000 human proteins (50 …,True,edA-Qj8AAAAJ:r0BpntZqJG4C,9,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4309170/,11093959741270620501,/scholar?cites=11093959741270620501,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4309170/,0,0,0
1055215,The dipeptidyl peptidase IV inhibitors vildagliptin and K-579 inhibit a phospholipase C: a case of promiscuous scaffolds in proteins,2013,Sandeep Chakraborty and Adela Rendón-Ramírez and Bjarni Ásgeirsson and Mouparna Dutta and Anindya S Ghosh and Masataka Oda and Ravindra Venkatramani and Basuthkar J Rao and Abhaya M Dandekar and Félix M Goñi,2,F1000Research,,,Faculty of 1000 Ltd,The long term side effects of any newly introduced drug is a subject of intense research. and often raging controversies. One such example is the dipeptidyl peptidase-IV (DPP4) inhibitor used for treating type 2 diabetes. which is inconclusively implicated in increased susceptibility to acute pancreatitis. Previously. based on a computational analysis of the spatial and electrostatic properties of active site residues. we have demonstrated that phosphoinositide-specific phospholipase C (PI-PLC) from Bacillus cereus is a prolyl peptidase using in vivo experiments. In the current work. we first report the inhibition of the native activity of PI-PLC by two DPP4 inhibitors-vildagliptin (LAF-237) and K-579. While vildagliptin inhibited PI-PLC at micromolar concentrations. K-579 was a potent inhibitor even at nanomolar concentrations. Subsequently. we queried a comprehensive. non-redundant set of 5000 human proteins (50 …,True,edA-Qj8AAAAJ:_Qo2XoVZTnwC,9,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4309170/,11093959741270620501,/scholar?cites=11093959741270620501,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4309170/,0,0,0
1055217,Computational delineation of the catalytic step of a high‐fidelity DNA polymerase,2010,Ravindra Venkatramani and Ravi Radhakrishnan,19,Protein Science,4,815-825,Wiley Subscription Services. Inc.. A Wiley Company,The Bacillus fragment. belonging to a class of high‐fidelity polymerases. demonstrates high processivity (adding ∼115 bases per DNA binding event) and exceptional accuracy (1 error in 106 nucleotide incorporations) during DNA replication. We present analysis of structural rearrangements and energetics just before and during the chemical step (phosphodiester bond formation) using a combination of classical molecular dynamics. mixed quantum mechanics molecular mechanics simulations. and free energy computations. We find that the reaction is associative. proceeding via the two‐metal‐ion mechanism. and requiring the proton on the terminal primer O3′ to transfer to the pyrophosphate tail of the incoming nucleotide before the formation of the pentacovalent transition state. Different protonation states for key active site residues direct the system to alternative pathways of catalysis and we estimate a free …,True,edA-Qj8AAAAJ:YsMSGLbcyi4C,9,https://onlinelibrary.wiley.com/doi/abs/10.1002/pro.361,2051105222913632926,/scholar?cites=2051105222913632926,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/pro.361,0,0,0
1055219,Ultrafast photoactivation of C─ H bonds inside water-soluble nanocages,2019,Ankita Das and Imon Mandal and Ravindra Venkatramani and Jyotishman Dasgupta,5,Science advances,2,eaav4806,American Association for the Advancement of Science,Light energy absorbed by molecules can be harnessed to activate chemical bonds with extraordinary speed. However. excitation energy redistribution within various molecular degrees of freedom prohibits bond-selective chemistry. Inspired by enzymes. we devised a new photocatalytic scheme that preorganizes and polarizes target chemical bonds inside water-soluble cationic nanocavities to engineer selective functionalization. Specifically. we present a route to photoactivate weakly polarized sp3 C─H bonds in water via host-guest charge transfer and control its reactivity with aerial O2. Electron-rich aromatic hydrocarbons self-organize inside redox complementary supramolecular cavities to form photoactivatable host-guest charge transfer complexes in water. An ultrafast C─H bond cleavage within ~10 to 400 ps is triggered by visible-light excitation. through a cage-assisted and solvent water–assisted proton …,True,edA-Qj8AAAAJ:u9iWguZQMMsC,8,https://advances.sciencemag.org/content/5/2/eaav4806?utm_source=TrendMD&utm_medium=cpc&utm_campaign=TrendMD_1,4594660948768261991,/scholar?cites=4594660948768261991,,https://advances.sciencemag.org/content/5/2/eaav4806?utm_source=TrendMD&utm_medium=cpc&utm_campaign=TrendMD_1,0,0,0
1055221,Computational study of the force dependence of phosphoryl transfer during DNA synthesis by a high fidelity polymerase,2008,Ravindra Venkatramani and Ravi Radhakrishnan,100,Physical review letters,8,088102,American Physical Society,High fidelity polymerases are efficient catalysts of phosphodiester bond formation during DNA replication or repair. We interpret molecular dynamics simulations of a polymerase bound to its substrate DNA and incoming nucleotide using a quasiharmonic model to study the effect of external forces applied to the bound DNA on the kinetics of phosphoryl transfer. The origin of the force dependence is shown to be an intriguing coupling between slow. delocalized polymerase-DNA modes and fast catalytic site motions. Using noncognate DNA substrates we show that the force dependence is context specific.,True,edA-Qj8AAAAJ:eQOLeE2rZwMC,8,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.100.088102,10459975193958553923,/scholar?cites=10459975193958553923,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2276685/,0,0,0
1055224,Allosteric regulation of cyclin-B binding by the charge state of catalytic lysine in CDK1 is essential for cell-cycle progression,2019,Shaunak Deota and Sivasudhan Rathnachalam and Kanojia Namrata and Mayank Boob and Amit Fulzele and S Radhika and Shubhra Ganguli and Chinthapalli Balaji and Stephanie Kaypee and Krishna Kant Vishwakarma and Tapas Kumar Kundu and Rashna Bhandari and Anne Gonzalez de Peredo and Mithilesh Mishra and Ravindra Venkatramani and Ullas Kolthur-Seetharam,431,Journal of molecular biology,11,2127-2142,Academic Press,Cyclin-dependent kinase 1 (CDK1) is essential for cell-cycle progression. While dependence of CDK activity on cyclin levels is well established. molecular mechanisms that regulate their binding are less understood. Here. we report for the first time that CDK1:cyclin-B binding is not default but rather determined by the evolutionarily conserved catalytic residue. lysine-33 in CDK1. We demonstrate that the charge state of this lysine allosterically remodels the CDK1:cyclin-B interface. Cell cycle-dependent acetylation of lysine-33 or its mutation to glutamine. which mimics acetylation. abrogates cyclin-B binding. Using biochemical approaches and atomistic molecular dynamics simulations. we have uncovered both short-range and long-range effects of perturbing the charged state of the catalytic lysine. which lead to inhibition of kinase activity. Specifically. although loss of the charge state of catalytic lysine did not impact …,True,edA-Qj8AAAAJ:XiSMed-E-HIC,7,https://www.sciencedirect.com/science/article/pii/S0022283619301871,10278047126424129446,/scholar?cites=10278047126424129446,,,0,0,0
1055225,Effect of oxidatively damaged DNA on the active site preorganization during nucleotide incorporation in a high fidelity polymerase from Bacillus stearothermophilus,2008,Ravindra Venkatramani and Ravi Radhakrishnan,71,"Proteins: Structure, Function, and Bioinformatics",3,1360-1372,Wiley Subscription Services. Inc.. A Wiley Company,We study the effect of the oxidative lesion 8‐oxoguanine (8oxoG) on the preorganization of the active site for DNA replication in the closed (active) state of the Bacillus fragment (BF). a Klenow analog from Bacillus stearothermophilus. Our molecular dynamics and free energy simulations of explicitly solvated model ternary complexes of BF bound to correct dCTP/incorrect dATP opposite guanine (G) and 8oxoG bases in DNA suggest that the lesion introduces structural and energetic changes at the catalytic site to favor dATP insertion. Despite the formation of a stable Watson‐Crick pairing in the 8oxoG:dCTP system. the catalytic geometry is severely distorted to possibly slow down catalysis. Indeed. our calculated free energy landscapes associated with active site preorganization suggest additional barriers to assemble an efficient catalytic site. which need to be overcome during dCTP incorporation opposite 8oxoG …,True,edA-Qj8AAAAJ:ufrVoPGSRksC,7,https://onlinelibrary.wiley.com/doi/abs/10.1002/prot.21824,12968257884101003788,/scholar?cites=12968257884101003788,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3023110/,0,0,0
1055228,Optical backbone-sidechain charge transfer transitions in proteins sensitive to secondary structure and modifications,2018,I Mandal and S Paul and R Venkatramani,207,Faraday discussions,,115-135,The Royal Society of Chemistry,The absorption of light by proteins can induce charge transfer (CT) transitions in the UV-visible range of the electromagnetic spectrum. Metal–ligand complexes or active site prosthetic groups which absorb in the visible region exhibit prominent CT transitions. Furthermore. the protein backbone also exhibits CT transitions in the far UV range. In this manuscript. we present a detailed computational study of new near UV-visible CT transitions that involve amino acids with charged side chains. Specifically. using time dependent density functional theory calculations. we examine the absorption spectra of naturally charged amino acids (Lys. Glu. Arg. Asp and His). extracted from solution phase protein structures generated by classical molecular dynamics simulations. and phosphorylated amino acids (Tyr. Thr and Ser) from experimentally determined protein structures. We show that amino acids with charged sidechains …,True,edA-Qj8AAAAJ:rO6llkc54NcC,6,https://pubs.rsc.org/doi/c7fd00203c,11409187563987909188,/scholar?cites=11409187563987909188,,,0,0,0
1055230,3.13 Computational Methods Related to Molecular Structure and Reaction Chemistry of Biomaterials,2017,S Farokhirad and RP Bradley and A Sarkar and A Shih and S Telesco and Y Liu and R Venkatramani and DM Eckmann and PS Ayyaswamy and R Radhakrishnan,,,,245-267,Elsevier,In this article. we discuss the implementation of several computational techniques that are commonly employed to simulate interactions between biomaterials and cellular systems. These methods include molecular dynamics. biopolymer. and homology modeling. which focus on the atomic structure of biomaterials. electronic structure methods. and free-energy simulations. Challenges involved in applying these techniques and connections to cellular experiments are also addressed. These computational methods are important tools in delineating the molecular mechanisms involved in the interactions between biomaterials and tissue. which govern biocompatibility. They have also been applied in the rational design of biomaterials. as molecular-based models predict likely recognition sequences and the corresponding conformations at the interface between material surface and extracellular matrix and cell …,True,edA-Qj8AAAAJ:dfsIfKJdRG4C,4,http://scholar.google.com/scholar?cluster=10379458841832012977&hl=en&oi=scholarr,10379458841832012977,/scholar?cites=10379458841832012977,,,0,0,0
1055237,NCIPLOT: a program for plotting noncovalent interaction regions,2011,Julia Contreras-García and Erin R Johnson and Shahar Keinan and Robin Chaudret and Jean-Philip Piquemal and David N Beratan and Weitao Yang,7,Journal of chemical theory and computation,3,625-632,American Chemical Society,Noncovalent interactions hold the key to understanding many chemical. biological. and technological problems. Describing these noncovalent interactions accurately. including their positions in real space. constitutes a first step in the process of decoupling the complex balance of forces that define noncovalent interactions. Because of the size of macromolecules. the most common approach has been to assign van der Waals interactions (vdW). steric clashes (SC). and hydrogen bonds (HBs) based on pairwise distances between atoms according to their vdW radii. We recently developed an alternative perspective. derived from the electronic density: the non-covalent interactions (NCI) index [J. Am. Chem. Soc. 2010. 132. 6498]. This index has the dual advantages of being generally transferable to diverse chemical applications and being very fast to compute. since it can be calculated from promolecular densities …,True,XMwdTIQAAAAJ:NaGl4SEjCO4C,1733,https://pubs.acs.org/doi/abs/10.1021/ct100641a,2585038959968418678,/scholar?cites=2585038959968418678,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3080048/,0,0,0
1055239,Approaches for optimizing the first electronic hyperpolarizability of conjugated organic molecules,1991,SR. Marder and DN. Beratan and L-T Cheng,252,Science,,103-106,,A two-state. four-orbital. independent electron analysis of the first optical molecular hyperpolarizability. β. leads to the prediction that |β| maximizes at a combination of donor and acceptor strengths for a given conjugated bridge. Molecular design strategies that focus on the energetic manipulations of the bridge states are proposed for the optimization of β. The limitations of molecular classes based on common bridge structures are highlighted and more promising candidates are described. Experimental results supporting the validity of this approach are presented.,True,XMwdTIQAAAAJ:uVUOdF_882EC,894,https://science.sciencemag.org/content/252/5002/103.abstract,3596533948367388613,/scholar?cites=3596533948367388613,,,0,0,0
