,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1305392,Review of mathematical modeling on latent heat thermal energy storage systems using phase-change material,2008,Prashant Verma and SK Singal,12,,4,999-1031,Pergamon,Mathematical modeling of a latent heat thermal energy storage system (LHTES) was used for the optimum material selection and to assist in the optimal designing of the systems. In this paper. two types of models are mainly discussed. on the basis of first law and second law of thermodynamics. The important characteristics of different models and their assumptions used are presented and discussed. the experimental validation of some models are also presented.,True,bq2ciBsAAAAJ:u5HHmVD_uO8C,315,https://www.sciencedirect.com/science/article/pii/S1364032106001651,7520160709682669446,/scholar?cites=7520160709682669446,,,,0,0,0
1305393,Parametric investigation on thermo-hydraulic performance of wire screen matrix packed solar air heater,2015,Prashant Verma and L Varshney,10,Sustainable Energy Technologies and Assessments,,40-52,Elsevier,This paper presents performance results of a wire screen matrix packed solar air heater based on a mathematical model developed to investigate the effect of various system and operating parameters on the thermo-hydraulic performance. A computer programme is developed in C++ to estimate the temperature rise of the entering air for evaluation of effective efficiency by solving the governing equations numerically using relevant correlations for heat transfer coefficient for packed bed systems. The mathematical model developed is compared with the experimental results as well as previous model and the results are found fairly in agreement. Further. a correlation is developed for determination of extinction coefficient based on the geometrical parameter of matrix. Comparative study of thermo-hydraulic performance of high and low porosity matrices indicate the superiority of high porosity matrices as maximum …,True,bq2ciBsAAAAJ:u-x6o8ySG0sC,30,https://www.sciencedirect.com/science/article/pii/S2213138815000168,18016424511877972397,/scholar?cites=18016424511877972397,,,,0,0,0
1305394,Design and thermal performance evaluation of an air heater with low cost thermal energy storage,2020,Nand Kishore Abhishek Saxena and Prashant Verma and Ghanshyam Srivastava,167,Applied Thermal Engineering,,114768,Elsevier,In the present experimental study a modified solar air heater (SAH) has been tested which integrated with cylindrical copper tube carrying low cost thermal energy storage (TES) material. The blackened copper tube is flexible to integrate with any flat plate type thermal system for performance enhancement especially for providing the hot air for long deliberating hours in low ambient conditions. Total. three low cost TES materials namely; granular carbon powder (GCP). paraffin wax and a unique combination of these two has been tested to evaluate its significance on the performance of SAH in geographical location of Moradabad city. India. Total three different models of air heater (SAH-B. SAH-C and SAH-D) have been developed and experimentally tested on TES encapsulated flexible copper tubes for performance enhancement. Flexibility of the tube is that it can be easily placed on the solar absorber of SAH …,True,bq2ciBsAAAAJ:Tyk-4Ss8FVUC,9,https://www.sciencedirect.com/science/article/pii/S1359431119364312,1335327144683125785,/scholar?cites=1335327144683125785,,,,0,0,0
1305395,An experimental and numerical study on effect of longitudinal finned tube eccentric configuration on melting behaviour of lauric acid in a horizontal tube-in-shell storage unit,2020,Prashant Verma Rishav Kumar,,Journal of Energy Storage,,,,Melting characteristics of lauric acid in a horizontal shell and finned tube-type storage unit has been studied numerically and experimentally. The low thermal conductive nature of phase change materials (PCMs) have pre-eminently constricted the advantage of such storage systems for various applications hence an attempt has been made to provide the finned tube in the storage container to enhance the heat transfer rate between the heat transfer fluid (HTF) and PCM for three different eccentric position (e = 12 mm. 18 mm and 24 mm) of a finned HTF tube from the centre of outer tube in concentric configuration (e = 0 mm). The present work aims on the use of minimum fin length by covering 36% of the annular length of a concentric arrangement for enhancing the melting rate of a phase change material (PCM) particularly to increase the natural convection effects besides sustaining the conduction effects. The …,True,bq2ciBsAAAAJ:Y0pCki6q_DkC,5,https://www.sciencedirect.com/science/article/pii/S2352152X19314355,3338349368817930445,/scholar?cites=3338349368817930445,,,,0,0,0
1305396,A critical review on thermo-hydraulic performance of wire screen matrix packed solar air heaters,2021,Prashant Verma,,Distributed Generation and Alternative Energy Journal,,,,,True,bq2ciBsAAAAJ:YsMSGLbcyi4C,0,,,,,,,0,0,0
1305397,Solar Water Heating: Fundamentals and Applications- Nova Science Publisherss,2021,Abhishek Saxena Prashant Verma,,,,,ISBN:978-1-53619-320-6,,True,bq2ciBsAAAAJ:W7OEmFMy1HYC,0,,,,,,,0,0,0
1305398,Wind Energy: Harnessing an Old Age Energy Source,2007,Prashant Verma Niraj Kumar,,,,,,,True,bq2ciBsAAAAJ:qjMakFHDy7sC,0,,,,,,,0,0,0
1305399,Small hydropower development in Uttaranchal,2006,Prashant Verma Varun and Singal SK,,,,,,,True,bq2ciBsAAAAJ:IjCSPb-OGe4C,0,,,,,,,0,0,0
1305400,Forced convection in thermally developing region of a channel partially filled with a porous material and optimal porous fraction,2010,VV Satyamurty and D Bhargavi,49,International Journal of Thermal Sciences,2,319-332,Elsevier Masson,Local Nusselt numbers have been obtained on the porous side and the fluid side of the parallel plate channel. Plots to obtain wall heat transfer directly have been presented. Change in wall heat transfer has been examined to establish that the maximum enhancement in heat transfer occurs at a porous fraction of 0.8 at a Darcy number of 0.001. Correspondingly. the maximum enhancement per unit pressure drop occurs at a porous fraction of 0.7. As Darcy number increases. the porous fraction at which the maximum enhancement in heat transfer occurs decreases.,True,hHKN9n8AAAAJ:d1gkVwhDpl0C,49,https://www.sciencedirect.com/science/article/pii/S1290072909001768,4103543540122739665,/scholar?cites=4103543540122739665,,,,0,0,0
1305401,Estimation of symmetric and asymmetric hourly global and diffuse radiation from daily values,1992,VV Satyamurty and PK Lahiri,48,Solar Energy,1,7-14,Pergamon,The validity of the correlations[1–3] to estimate the hourly global and diffuse solar radiation components for an independent dataset of fourteen locations is examined in this article. The correlations for the diffuse component[2.3] are found to be in rather poor agreement with the data. An improved correlation for the diffuse component that includes a daily diffuse fraction as a parameter is developed. The influence of this improved correlation on estimating the beam radiation component is examined. A convenient form of describing asymmetry for these three components of solar radiation distribution is proposed and validated.,True,hHKN9n8AAAAJ:Se3iqnhoufwC,33,https://www.sciencedirect.com/science/article/pii/0038092X92901716,1865064979139649808,/scholar?cites=1865064979139649808,,,,0,0,0
1305402,Non-Darcian and anisotropic effects on free convection in a porous enclosure,2011,Prakash Chandra and VV Satyamurty,90,Transport in porous media,2,301-320,Springer Netherlands,The free convective flow and heat transfer. within the framework of Boussinesq approximation. in an anisotropic fluid filled porous rectangular enclosure subjected to end-to-end temperature difference have been investigated using Brinkman extended non-Darcy flow model. The studies involve simultaneous consideration of hydrodynamic and thermal anisotropy. The flow and temperature fields in general are governed by. Ra. the Rayleigh number. AR. the aspect ratio of the slab. K*. the permeability ratio and k*. the thermal conductivity ratio. and Da. Darcy number. Numerical solutions employing the successive accelerated replacement (SAR) scheme have been obtained for 100 ≤ Ra ≤ 1000. 0.5 ≤ AR ≤ 5. 0.5 ≤ K* ≤ 5. 0.5 ≤  k* ≤ 5. and 0 ≤ Da ≤ 0.1. It has been found that . average Nusselt number increases with increase in K* and decreases as k* increases. However. the magnitude of the change in …,True,hHKN9n8AAAAJ:YsMSGLbcyi4C,28,https://link.springer.com/article/10.1007/s11242-011-9785-y,2644238067404920791,/scholar?cites=2644238067404920791,,,,0,0,0
1305403,Frequency distribution of daily clearness indices through generalized parameters,2001,K Sarath Babu and VV Satyamurty,70,Solar Energy,1,35-43,Pergamon,Noting that frequency distributions of clearness indices available in the literature are not applicable for all climates. the present article examines the suitability of a new parameter. K ̄ T. and a variable. K T. to depict generalized clearness index distributions. K ̄ T is a normalized monthly average daily clearness index. while K T is a normalized daily clearness index. These normalized clearness indices comprise maximum and minimum daily clearness indices (K T. max and K T. min). in a month. in addition to monthly average daily clearness index. K ̄ T. and daily clearness index. K T. Correlations have been developed to predict K T. max and K T. min needed. in the absence of data. The distributions. developed in terms of K T and K ̄ T have been suitably represented and tested over 70 locations. latitudes ranging from 8° N to 64° N. The daily clearness index values have been predicted within a standard …,True,hHKN9n8AAAAJ:UebtZRa9Y70C,27,https://www.sciencedirect.com/science/article/pii/S0038092X00001110,7113290646502642338,/scholar?cites=7113290646502642338,,,,0,0,0
1305404,Influence of variable fluid density on free convection in rectangular porous media,1989,DR Marpu and VV Satyamurty,111,,4,214-220,,Free convection in rectangular porous media has been numerically investigated incorporating the dependence of fluid density on temperature in all the conservation equations. The fluid density dependence on temperature is described through a parametric equation which can be used for different fluids. The method of successive accelerated replacement scheme has been employed to obtain numerical results for a wide range of Rayleigh numbers. 50 to 1000. aspect ratio. 0.1 to 10 and density difference ratio of 0 to 0.75. The increase in the average Nusselt number at a Rayleigh number of 100 and an aspect ratio of unity is 9.57 percent when density difference ratio is 0.25. whereas it is as high as 19.88 percent when the density difference ratio is 0.5.,True,hHKN9n8AAAAJ:u-x6o8ySG0sC,23,https://asmedigitalcollection.asme.org/energyresources/article-abstract/111/4/214/406433,1549661248958372188,/scholar?cites=1549661248958372188,,,,0,0,0
1305405,Local and average heat transfer in the thermally developing region of an asymmetrically heated channel,2010,Ramjee Repaka and VV Satyamurty,53,International journal of heat and mass transfer,9-10,1654-1665,Pergamon,Forced convection heat transfer between parallel plates kept at unequal wall temperatures has been studied assuming laminar. incompressible. steady flow of a Newtonian fluid of constant thermophysical properties. Unequal wall temperatures have been characterized by an asymmetry parameter. It has been shown that the heat transferred from the walls monotonically varies with the axial distance even though the Nusselt number (at one of the walls) does not vary continuously due to asymmetry. It has been found that a modified Nusselt number varies continuously with the asymmetry parameter. Plots to obtain heat transferred from each wall have been presented which serve the purpose of mean Nusselt number. Non-dimensional heat transferred from the two walls is independent of the asymmetry parameter. The down stream boundary condition applicable for the thermal field when the walls are kept at unequal …,True,hHKN9n8AAAAJ:UeHWp8X0CEIC,18,https://www.sciencedirect.com/science/article/pii/S0017931010000256,746849367845795638,/scholar?cites=746849367845795638,,,,0,0,0
1305406,Effect of porous fraction and interfacial stress jump on skin friction and heat transfer in flow through a channel partially filled with porous material,2009,D Bhargavi and VV Satyamurty and GP Raja Sekhar,12,Journal of Porous Media,11,,Begel House Inc.,Changes in skin friction coefficient and Nusselt number were examined when a porous layer was attached to one of the walls of a parallel plate channel subjected to constant heat flux. The flow and thermal fields were assumed to be fully developed. It was found that the net change in skin friction coefficient and Nusselt number with porous fraction is more significant than the changes due to stress jump coefficient. except for the extreme value of unity for the stress jump coefficient. Further. it was shown that the increase in the Nusselt number on the fluid side is higher than the decrease on the porous side for a porous fraction above a certain value. which depends on the Darcy number. The existence of optimum thickness for the porous layer is established. Further studies on optimizing the porous layer thickness subject to the constraints of fixed flow rate. pressure gradient. or pressure drop need to be undertaken.,True,hHKN9n8AAAAJ:zYLM7Y9cAGgC,18,"http://www.dl.begellhouse.com/journals/49dcde6d4c0809db,7517991425a83619,726fac2461131ba4.html",9518109443378178015,/scholar?cites=9518109443378178015,,,,0,0,0
1305407,Thermosolutal convection and macrosegregation during solidification of hypereutectic and hypoeutectic binary alloys in statically cast trapezoidal ingots,1997,MA Rady and VV Satyamurty and AK Mohanty,28,Metallurgical and Materials Transactions B,5,943,Springer-Verlag,Thermosolutal convection patterns and evolution of macrosegregation during solidification of hypereutectic and hypoeutectic NH4CL-H2O binary systems in trapezoidal side-chilled ingots with negative and positive slopes have been numerically investigated. The results have been compared with the base case of solidification in a rectangular ingot. During solidification of NH4CL-70 pct H2O hypereutectic alloy. channels and “A segregates” develop early in the solidification process. When the slope is positive. channels penetrate to a larger distance inside the ingot. Whereas. for negative slope. they are shifted outward toward the chilled wall and are vertically oriented. During solidification of NH4CL10 pct-H2O hypoeutectic alloy. circulation cells which emerge in the narrow melt at later stages of the process are shown to be responsible for the development of V-shaped segregates in the final casting. The …,True,hHKN9n8AAAAJ:u5HHmVD_uO8C,17,https://link.springer.com/content/pdf/10.1007/s11663-997-0022-6.pdf,18339829633501665257,/scholar?cites=18339829633501665257,,,,0,0,0
1305408,Optimum porous insert configurations for enhanced heat transfer in channels,2011,D Bhargavi and VV Satyamurty,14,Journal of Porous Media,3,,Begel House Inc.,Studies to establish the optimum arrangement and thickness of porous inserts in parallel plate channels subjected to uniform heat flux for enhancement of forced convective heat transfer are reported here. The flow and thermal fields have been considered as fully developed. The different arrangements considered are:(1) a given amount of porous material is attached to one of the walls of the channel (arrangement 1).(2) distributed equally at the two walls (arrangement 2). and (3) placed as one insert in the middle of the channel (arrangement 3). It has been found that the configuration described in arrangement 3 above yields the maximum enhancement in heat transfer per unit pressure gradient followed by arrangements 1 and 2. The optimum porous fraction for the configuration (arrangement 3) varies from 0.675 to 0.450 as the Darcy number increases from 0.0005 to 0.05.,True,hHKN9n8AAAAJ:Y0pCki6q_DkC,15,"http://www.dl.begellhouse.com/journals/49dcde6d4c0809db,3dfe7b9f450d9e7b,2e058d28506db363.html",9534733171088159423,/scholar?cites=9534733171088159423,,,,0,0,0
1305409,Effects of liquid superheat during solidification of pure metals in a square cavity,1997,MA Rady and VV Satyamurty and Late AK Mohanty,32,Heat and mass transfer,6,499-509,Springer-Verlag, Numerical investigations on the effects of liquid superheat during solidification of a pure metal (tin) in a square cavity have been performed. Natural convection in the melt is established in a small time compared to the duration of solidification. At high degrees of superheat (ΔT sup>0.5) the average Nusselt number at the hot wall is practically invariant with time and is correlated by  . Multi-cellular flow structure with peaks in the Nusselt number is predicted in the narrow melt for low values of ΔT sup. A modified superheat parameter.  . suggested in the present study for the estimation of solidified volume has been found to be satisfactory. Correlations for the evolution of solid volume with time have been developed.,True,hHKN9n8AAAAJ:9yKSN-GCB0IC,14,https://link.springer.com/article/10.1007/s002310050151,7325829403585686304,/scholar?cites=7325829403585686304,,,,0,0,0
1305410,Successive accelerated replacement scheme applied to study of natural convection heat transfer in porous cryogenic insulations,1984,VV Satyamurty,,ASME paper,84-WA,,,,True,hHKN9n8AAAAJ:L8Ckcad2t8MC,14,http://scholar.google.com/scholar?cluster=16024890303260056109&hl=en&oi=scholarr,16024890303260056109,/scholar?cites=16024890303260056109,,,,0,0,0
1305411,Relative effects of variable fluid properties and non-Darcy flow on convection in porous media,1988,VV Satyamurty and DR Marpu,96,ASME HTD,,613-621,,,True,hHKN9n8AAAAJ:2osOgNQ5qMEC,13,http://scholar.google.com/scholar?cluster=15312551766170788204&hl=en&oi=scholarr,15312551766170788204,/scholar?cites=15312551766170788204,,,,0,0,0
1305412,Limiting Nusselt numbers for viscous dissipative flow between parallel plates kept at unequal temperatures,2010,Ramjee Repaka and VV Satyamurty,37,International communications in heat and mass transfer,9,1251-1254,Pergamon,The limiting Nusselt number value of 4 for laminar convection through parallel plates kept at unequal temperatures in the absence of viscous dissipation is independent of the degree of asymmetry. Similarly. when the parallel plates are kept at equal temperatures. the limiting Nusselt number value of 17.5 when viscous dissipation is included is independent of the Brinkman number. which characterizes the viscous dissipation. This paper examines the dependence of limiting Nusselt numbers on the Brinkman number and the degree of asymmetry when the parallel plates are kept at unequal temperatures and viscous dissipation is included.,True,hHKN9n8AAAAJ:Tyk-4Ss8FVUC,10,https://www.sciencedirect.com/science/article/pii/S0735193310002009,4121317586033930818,/scholar?cites=4121317586033930818,,,,0,0,0
1305413,Limiting Nusselt numbers for laminar forced convection in asymmetrically heated annuli with viscous dissipation,2011,MMJ Kumar and VV Satyamurty,38,International communications in heat and mass transfer,7,923-927,Pergamon,Analytical expressions for the Nusselt number at the inner and outer pipes. kept at unequal temperatures. for laminar forced convection through annuli including viscous dissipation have been obtained in the conduction limit. This article examines the dependence of the limiting Nusselt numbers on the Brinkman number and the degree of asymmetry in inner and outer pipe temperatures. Further. the limiting temperature profile obtained when viscous dissipation is included serves the purpose of providing the downstream boundary condition needed in solving the elliptic form of conservation of thermal energy equation that arises when axial conduction is included.,True,hHKN9n8AAAAJ:roLk4NBRz8UC,9,https://www.sciencedirect.com/science/article/pii/S0735193311000960,18325888230496041810,/scholar?cites=18325888230496041810,,,https://www.academia.edu/download/35863207/online_copy.pdf,0,0,0
1305414,Investigations on the validity of Boussinesq approximation on free convection in vertical porous annulus,1991,DR Marpu and VV Satyamurty,26,Wärme-und Stoffübertragung,3,141-147,Springer-Verlag,Validity of the Boussinesq approximation on free convective heat transfer in fluid filled porous annulus has been examined considering fluid density to be variable in all the conservation equations. The variable fluid density is characterized by a density difference ratio. Numerical solutions have been obtained using successive accelerated replacement scheme. Numerical results obtained for a wide range of Rayleigh numbers. aspect ratio. radius ratio and density difference ratio show that. relaxing the Boussinesq approximation. leads to insignificant changes in the average Nusselt number when the porous medium is filled with a liquid. However. for a gas filled porous medium. owing to a relatively large change in the density. change in the average Nusselt number is significant. For example. the change in the average Nusselt number is as high as 17% at a Rayleigh number of 300. when the aspect ratio is 5 …,True,hHKN9n8AAAAJ:qjMakFHDy7sC,9,https://link.springer.com/article/10.1007/BF01590113,11037313040280225907,/scholar?cites=11037313040280225907,,,,0,0,0
1305415,Frequency distributions of daily ambient temperatures through generalized parameters,1999,VV Satyamurty and K Sarath Babu,121,,3,176-183,,Studies on frequency distributions of ambient temperature available in the literature are limited and are developed assuming that the distributions are symmetric about its average value. The present article examines the suitability of a new parameter. T¯aˆ. and a variable. Taˆ to depict generalized distributions. T¯aˆ is a normalized monthly average daily ambient temperature. while Taˆ is a normalized daily ambient temperature. They comprise maximum and minimum ambient temperatures (Ta.max and Ta.min). in addition to monthly average daily ambient temperature. T¯a. and daily ambient temperature. Ta. Correlations have been developed to predict Ta.max and Ta.min needed. in the absence of data. The distributions. developed in terms of Taˆ and T¯aˆ have been suitably represented and tested over 269 locations. latitudes ranging from 8°N to 64°N. The daily ambient temperature values have been predicted …,True,hHKN9n8AAAAJ:0EnyYjriUFMC,7,https://asmedigitalcollection.asme.org/solarenergyengineering/article/121/3/176/437755,3743084720433706366,/scholar?cites=3743084720433706366,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1087.6356&rep=rep1&type=pdf,0,0,0
1305416,Superposition relations for forced convective local Nusselt numbers for flow through asymmetrically Heated Parallel-Plate Channels,2011,VV Satyamurty and R Repaka,32,Heat Transfer Engineering,6,476-484,Taylor & Francis Group,In this article. explicit relations to calculate the local Nusselt number from the values corresponding to the boundary condition of the first kind have been developed for forced convective flow through asymmetrically heated parallel-plate channels. The asymmetric thermal boundary condition is characterized by a parameter. A. defined as the ratio of wall temperatures in excess of the entry fluid temperature. The boundary condition of the first kind corresponds to A = 0 or A → ∞. The validity of the superposition relations has been established from the numerical results obtained for the simple model of hydrodynamically developed and thermally developing flow. However. the superposition relations can be expected to be valid. as long as geometric and flow symmetry are preserved.,True,hHKN9n8AAAAJ:_FxGoFyzp5QC,6,https://www.tandfonline.com/doi/abs/10.1080/01457632.2010.506170,17248330695912109550,/scholar?cites=17248330695912109550,,,,0,0,0
1305417,Effect of entry temperature on forced convection heat transfer with viscous dissipation in thermally developing region of concentric annuli,2015,MMJ Kumar and VV Satyamurty,137,Journal of Heat Transfer,12,,American Society of Mechanical Engineers Digital Collection,Steady laminar forced convection heat transfer in the thermal entrance region of concentric annuli has been studied considering viscous dissipation characterized by the Brinkman number. The inner and outer pipes have been kept at constant and equal temperature. Two cases of entry temperatures have been considered. case 1: an entry temperature that varies with the radial coordinate. obtained by an adiabatically prepared fluid. ie. attained by the fluid due to viscous dissipation in an adiabatic concentric annular duct and case 2: the conventional uniform entry temperature. The numerical results presented include the nondimensional temperature profiles. Nusselt numbers. and heat transferred from (or to) the inner and outer pipes. It has been shown from the numerical solutions that it is necessary to employ the dissipative entry temperature in place of conventional uniform entry temperature for higher Brinkman …,True,hHKN9n8AAAAJ:TQgYirikUcIC,5,https://asmedigitalcollection.asme.org/heattransfer/article/137/12/121001/383737,14107953210231539784,/scholar?cites=14107953210231539784,,,https://www.academia.edu/download/39167605/online_copy_ht_137_12_121001.pdf,0,0,0
1305418,Effect of anisotropy on natural convective flow through a rectangular porous slab,2012,Prakash Chandra and VV Satyamurty,15,Journal of Porous Media,6,,Begel House Inc.,The natural convective flow and heat transfer. within the framework of Boussinesq approximation. in an anisotropic fluid-filled porous rectangular slab subjected to end-to-end temperature difference have been investigated using a Brinkman extended non-Darcy flow model. The studies involve simultaneous consideration of hydrodynamic and thermal anisotropy. when the principal axes may or may not coincide with the coordinate axes. The flow and temperature fields in general are governed by Ra. the Rayleigh number. AR. the aspect ratio of the slab. K*. the permeability ratio. k*. the thermal conductivity ratio. the angles φ 1 and φ 2. the principal axes made with the coordinate axes. and Da. Darcy number. Numerical solutions employing the successive accelerated replacement (SAR) scheme have been obtained for Ra= 500. AR= 1. 0.5≤ K*≤ 5. 0.5≤ k*≤ 5. 0 φ 1≤ 90. 0≤ φ 2≤ 90. and 0≤ Da≤ 0.1. The results …,True,hHKN9n8AAAAJ:QIV2ME_5wuYC,5,"http://www.dl.begellhouse.com/journals/49dcde6d4c0809db,0cf7f81259eccbc6,1616446a0435e51b.html",14821371431335071864,/scholar?cites=14821371431335071864,,,,0,0,0
1305419,Evaluation of symmetric and asymmetric correlations to predict monthly average hourly global solar radiation,2001,K Sarath Babu and VV Satyamurty,21,International journal of solar energy,1,63-79,Taylor & Francis Group,The present article deals with evaluating the relative performance of the correlations to predict symmetric and asymmetric monthly average hourly values of global solar radiation from corresponding daily values. It has been found that the symmetric correlation due to CoUares-Pereira and Rabl [7] and asymmetric form due to Satyamurty and Lahiri [9] perform satisfactorily over a wide range of locations tested.,True,hHKN9n8AAAAJ:_kc_bZDykSQC,5,https://www.tandfonline.com/doi/abs/10.1080/01425910008914364,11365249046767642799,/scholar?cites=11365249046767642799,,,,0,0,0
1305420,Generation of hourly ambient temperature from generalized cumulative frequency distributions,2004,VV Satyamurty and P Ravikumar,126,J. Sol. Energy Eng.,2,683-695,,The present article is devoted to make available a method to generate hourly ambient temperature values when the monthly average hourly ambient temperature.  is known. Cumulative frequency distributions for hourly ambient temperature have been developed employing normalized variables. The normalized variables used in the present study contain not only the monthly average hourly ambient temperature but also the maximum.  and minimum.  In order that the frequency distributions developed in the present study become available for the purpose of calculating hourly ambient temperature when  only is known. correlations to estimate  and  from known parameters have been presented. The ability of the present distributions to generate hourly ambient temperatures during a day has also been established. A large data base of 239 locations has been employed in developing …,True,hHKN9n8AAAAJ:ULOm3_A8WrAC,4,https://asmedigitalcollection.asme.org/solarenergyengineering/article-abstract/126/2/683/474953,10638411795479886052,/scholar?cites=10638411795479886052,,,,0,0,0
1305421,Influence of linear and nonlinear variation of viscosity on free convection in liquid filled rectangular porous slabs,1990,VV Satyamurty and DR Marpu,88,Chemical Engineering Communications,1,173-185,Taylor & Francis Group,The trends reported in the literature on the influence of variable viscosity on free convection in liquid filled rectangular porous slabs differ qualitatively. The differences in these trends have been resolved considering nonlinear variation in viscosity with temperature. Numerical results obtained for a wide range of aspect ratios and Rayleigh numbers show that the average Nusselt number always increases when viscosity is varying linearly. The present investigation also establishes the range of the parameters (that describe the nonlinear variation in viscosity) for which the Nusselt number increases or decreases compared to the constant viscosity assumption results.,True,hHKN9n8AAAAJ:IjCSPb-OGe4C,4,https://www.tandfonline.com/doi/abs/10.1080/00986449008940554,4843656266868353237,/scholar?cites=4843656266868353237,,,,0,0,0
1305422,Relative performance of correlations to estimate hourly ambient air temperature and development of a general correlation,1999,VV Satyamurty and K Sarath Babu,23,International journal of energy research,8,663-673,John Wiley & Sons. Ltd.,Correlations available in the literature to predict hourly ambient temperature are climate specific. Based on extensive meteorological database. correlations to predict hourly ambient temperature in terms of maximum and minimum temperatures of the day have been developed. The applicability of the present correlation has been examined for a wide range of locations. along with its comparison with other correlations developed earlier for a specific set of locations. The performance of the present correlation has been found to be superior to the performance of the existing correlations. Monthly average hourly ambient temperature values predicted with the present correlation agree with the data values within r.m.s differences of 0·26% when the ambient temperature is in K and the absolute error has been found to be 0·75. Copyright © 1999 John Wiley & Sons. Ltd.,True,hHKN9n8AAAAJ:5nxA0vEk-isC,3,https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1099-114X(19990625)23:8%3C663::AID-ER504%3E3.0.CO;2-N,8043747671366830189,/scholar?cites=8043747671366830189,,,,0,0,0
1305423,Influence of collector parameters on load fraction and economic viability,1985,VV Satyamurty and WA Beckman,35,Solar energy,6,497-502,Pergamon,Research and development efforts continue to be directed at improving the performance of fiat-plate collectors. To arrive at guidelines to decide on the cost effectiveness of an improvement in collector design. the changes in collector parameters resulting from the design change have to be related to the change in a load fraction supplied by solar energy. For this it is essential that the collector array is considered as part of a complete system and the analysis must relate the changes in collector parameters to changes in annual load fraction supplied by the system. Though it is straightforward to evaluate these changes using methods like f-chart [l] or~. f-chart [2. 3. 4]. it is difficult to generalize because of location dependency and dependence on the reference load fraction itself. A section of the present article deals with the development of a model for predicting the annual load fraction. Specific objectives are that the …,True,hHKN9n8AAAAJ:hqOjcs7Dif8C,3,https://www.sciencedirect.com/science/article/pii/0038092X85901185,3296522016230310312,/scholar?cites=3296522016230310312,,,,0,0,0
1305424,Cumulative Frequency Distributions for Daily Global Illuminance,2004,VV Satyamurty and P RaviKumar,37475,,,711-718,,The present article describes the development of cumulative frequency distributions (similar to clearness index distributions) for daily global horizontal illuminance based on the modeled data of 56 US locations. Normalized variables have been employed to account for seasonal and location dependencies. The normalized variables contain the maximum and minimum illuminance values in the array of daily values in addition to the daily illuminance (the variable to be related to cumulative frequency) and the monthly average daily illuminance. The distributions thus developed discrete in terms of the normalized monthly average daily global illuminance have been presented in a convenient linear form which accommodates continuous values for the parameter. When data are not available. the maximum and minimum of the daily values needed in estimating the parameter first and eventually the daily illuminance …,True,hHKN9n8AAAAJ:YOwf2qJgpHMC,2,https://asmedigitalcollection.asme.org/ISEC/proceedings-abstract/ISEC2004/711/303794,10660197687840819062,/scholar?cites=10660197687840819062,,,,0,0,0
1305425,Cumulative Frequency Distributions for Hourly Clearness Indices Through Generalized Parameters,2010,VV Satyamurty and P RaviKumar,43956,,,273-282,,The objective of the present investigation is to develop generalized cumulative frequency distributions for hourly clearness indices applicable for different climates. The distributions have been developed in terms of suitable normalized variables relevant on hourly time scale. and include the swing (the difference between the maximum and minimum values of the hourly clearness index for a particular hour over the days in a month) in the hourly clearness index. The adequacy of the distributions developed in predicting the hourly clearness index has been established by comparing with the data values of the 183 secondary locations in addition to the 56 primary locations in USA for which the data are available.,True,hHKN9n8AAAAJ:qxL8FJ1GzNcC,1,https://asmedigitalcollection.asme.org/ES/proceedings-abstract/ES2010/273/348043,13906771080670189257,/scholar?cites=13906771080670189257,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1078.421&rep=rep1&type=pdf,0,0,0
1305426,Implications of fossil fuel constraints on economic growth and global warming,2009,Willem P Nel and Christopher J Cooper,37,Energy Policy,1,166-180,Elsevier,Energy Security and Global Warming are analysed as 21st century sustainability threats.Best estimates of future energy availability are derived as an Energy Reference Case (ERC). An explicit economic growth model is used to interpret the impact of the ERC on economic growth. The model predicts a divergence from 20th century equilibrium conditions in economic growth and socio-economic welfare is only stabilised under optimistic assumptions that demands a paradigm shift in contemporary economic thought and focused attention from policy makers.Fossil fuel depletion also constrains the maximum extent of Global Warming. Carbon emissions from the ERC comply nominally with the B1 scenario. which is the lowest emissions case considered by the IPCC. The IPCC predicts a temperature response within acceptance limits of the Global Warming debate for the B1 scenario. The carbon feedback cycle. used in …,True,D_B1nxsAAAAJ:u5HHmVD_uO8C,205,https://www.sciencedirect.com/science/article/pii/S030142150800414X,5826412653937339508,/scholar?cites=5826412653937339508,,,,0,0,0
