,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1280282,Hyperspector: virtual distributed monitoring environments for secure intrusion detection,2005,Kenichi Kourai and Shigeru Chiba,,,,197-207,,In this paper. a virtual distributed monitoring environment called HyperSpector is described that achieves secure intrusion detection in distributed computer systems. While multiple intrusion detection systems (IDSes) can protect a distributed system from attackers. they can increase the number of insecure points in the protected system. HyperSpector overcomes this problem without any additional hardware by using virtualization to isolate each IDS from the servers it monitors. The IDSes are located in a virtual machine called an IDS VM and the servers are located in a server VM. The IDS VMs among different hosts are connected using a virtual network. To enable legacy IDSes running in the IDS VM to monitor the server VM. HyperSpector provides three inter-VM monitoring mechanisms: software port mirroring. inter-VM disk mounting. and inter-VM process mapping. Consequently. active attacks. which directly …,True,InqrIAUAAAAJ:W7OEmFMy1HYC,158,https://dl.acm.org/doi/abs/10.1145/1064979.1065006,18298269455766573072,/scholar?cites=18298269455766573072,,,https://www.usenix.org/publications/library/proceedings/vee05/full_papers/p197-kourai.pdf,0,0,0
1280283,Remote pointcut: a language construct for distributed AOP,2004,Muga Nishizawa and Shigeru Chiba and Michiaki Tatsubori,,,,7-15,,This paper presents our extension to AspectJ for distributed computing. Although AspectJ allows Java developers to modularize a crosscutting concern as an aspect. this paper shows that some crosscutting concerns in distributed computing are not modularized in AspectJ as simple aspects. Rather. aspects modularizing such a concern tend to be in code spread over multiple hosts and explicitly communicated across the network. This paper illustrates this fact with an example of testing a distributed program written in AspectJ with Java RMI. To address this complexity caused by network communication. this paper proposes an extension to AspectJ for distributed computing. The language construct that we call remote pointcut enables developers to write a simple aspect to modularize crosscutting concerns distributed on multiple hosts. This paper presents DJcutter. which is our AspectJ-like language supporting …,True,InqrIAUAAAAJ:IjCSPb-OGe4C,149,https://dl.acm.org/doi/abs/10.1145/976270.976274,16274164069799107427,/scholar?cites=16274164069799107427,,,https://www.researchgate.net/profile/Michiaki_Tatsubori/publication/221014790_Remote_pointcut_-_A_language_construct_for_distributed_AOP/links/0c960518130f689e93000000/Remote-pointcut-A-language-construct-for-distributed-AOP.pdf,0,0,0
1280284,A selective. just-in-time aspect weaver,2003,Yoshiki Sato and Shigeru Chiba and Michiaki Tatsubori,,,,189-208,Springer. Berlin. Heidelberg,Dynamic AOP (Aspect-Oriented Programming) is receiving growing interests in both the academia and the industry. Since it allows weaving aspects with a program at runtime. it is useful for rapid prototyping and adaptive software. However. the previous implementations of dynamic AOP systems suffered from serious performance penalties. This paper presents our new efficient dynamic AOP system in Java for addressing the underlying problem. This system called Wool is a hybrid of two approaches. When a new aspect is woven in. the programmers can select to reload into the JVM a modified class file in which hooks for executing advice are statically embedded. or they can insert hooks as breakpoints in the JVM. Since the two approaches have different performance characteristics. the programmers can select the best one for each join point. Our experimental result shows. under a certain circumstance …,True,InqrIAUAAAAJ:Tyk-4Ss8FVUC,102,https://link.springer.com/chapter/10.1007/978-3-540-39815-8_12,10953682582037615369,/scholar?cites=10953682582037615369,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1.8238&rep=rep1&type=pdf,0,0,0
1280285,Evolving software product lines with aspects,2008,Eduardo Figueiredo and Nelio Cacho and Claudio Sant'Anna and Mario Monteiro and Uira Kulesza and Alessandro Garcia and Sergio Soares and Fabiano Ferrari and Safoora Khan and Fernando Castor Filho and Francisco Dantas,,,,261-270,IEEE,Software product lines (SPLs) enable modular. large-scale reuse through a software architecture addressing multiple core and varying features. To reap the benefits of SPLs. their designs need to be stable. Design stability encompasses the sustenance of the product line's modularity properties in the presence of changes to both the core and varying features. It is usually assumed that aspect-oriented programming promotes better modularity and changeability of product lines than conventional variability mechanisms. such as conditional compilation. However. there is no empirical evidence on its efficacy to prolong design stability of SPLs through realistic development scenarios. This paper reports a quantitative study that evolves two SPLs to assess various design stability facets of their aspect-oriented implementations. Our investigation focused upon a multi-perspective analysis of the evolving product lines in …,True,-lb3qmgAAAAJ:u-x6o8ySG0sC,474,https://ieeexplore.ieee.org/abstract/document/4814137/,1328954900358507232,/scholar?cites=1328954900358507232,,,https://homepages.dcc.ufmg.br/~figueiredo/disciplinas/papers/icse08figueiredo.pdf,0,0,0
1280286,Modularizing design patterns with aspects: a quantitative study,2006,Alessandro Garcia and Cláudio Sant’Anna and Eduardo Figueiredo and Uirá Kulesza and Carlos Lucena and Arndt von Staa,,,,36-74,Springer. Berlin. Heidelberg,Design patterns offer flexible solutions to common problems in software development. Recent studies have shown that several design patterns involve crosscutting concerns. Unfortunately. object-oriented (OO) abstractions are often not able to modularize those crosscutting concerns. which in turn compromise the system reusability and maintainability. Hence. it is important verifying whether aspect-oriented approaches support improved modularization of crosscutting concerns relative to design patterns. Ideally. quantitative studies should be performed to compare OO and aspect-oriented implementations of classical patterns with respect to fundamental software engineering attributes. such as coupling and cohesion. This paper presents a quantitative study that compares Java and AspectJ solutions for the 23 Gang-of-Four patterns. We have used stringent software attributes as the assessment criteria. We …,True,-lb3qmgAAAAJ:u5HHmVD_uO8C,431,https://link.springer.com/chapter/10.1007/11687061_2,14082131942373642524,/scholar?cites=14082131942373642524,,,https://users.dcc.uchile.cl/~etanter/courses/cc71p/2008/papers/DP/garcia-taosd2006.pdf,0,0,0
1280287,On the impact of aspectual decompositions on design stability: An empirical study,2007,Phil Greenwood and Thiago Bartolomei and Eduardo Figueiredo and Marcos Dosea and Alessandro Garcia and Nelio Cacho and Cláudio Sant’Anna and Sergio Soares and Paulo Borba and Uirá Kulesza and Awais Rashid,,,,176-200,Springer. Berlin. Heidelberg,Although one of the main promises of aspect-oriented (AO) programming techniques is to promote better software changeability than object-oriented (OO) techniques. there is no empirical evidence on their efficacy to prolong design stability in realistic development scenarios. For instance. no investigation has been performed on the effectiveness of AO decompositions to sustain overall system modularity and minimize manifestation of ripple-effects in the presence of heterogeneous changes. This paper reports a quantitative case study that evolves a real-life application to assess various facets of design stability of OO and AO implementations. Our evaluation focused upon a number of system changes that are typically performed during software maintenance tasks. They ranged from successive re-factorings to more broadly-scoped software increments relative to both crosscutting and non-crosscutting …,True,-lb3qmgAAAAJ:d1gkVwhDpl0C,272,https://link.springer.com/chapter/10.1007/978-3-540-73589-2_9,13483443264321036719,/scholar?cites=13483443264321036719,,,https://eprints.lancs.ac.uk/id/eprint/41527/1/ecoop_lncs.pdf,0,0,0
1280288,Refactoring product lines,2006,Vander Alves and Rohit Gheyi and Tiago Massoni and Uirá Kulesza and Paulo Borba and Carlos Lucena,,,,201-210,,Adoption strategies for Software Product Lines (SPL) frequently involve bootstrapping existing products into a SPL and extending an existing SPL to encompass another product. One way to do that is to use program refactorings. However. the traditional notion of refactoring does not handle appropriately feature models (FM). nor transformations involving multiple instances of the same SPL. For instance. it is not desirable to apply a refactoring into a SPL and reduce its configurability. In this paper. we extend the traditional notion of refactoring to an SPL context. Besides refactoring programs. FMs must also be refactored. We present a set of sound refactorings for FMs. We evaluate this extended refactoring definition for SPL in a real case study in the mobile games domain.,True,-lb3qmgAAAAJ:9yKSN-GCB0IC,230,https://dl.acm.org/doi/abs/10.1145/1173706.1173737,4351748532947214688,/scholar?cites=4351748532947214688,,,https://www.researchgate.net/profile/Tiago_Massoni/publication/221108648_Refactoring_product_lines/links/02bfe50ef5f25e1b0e000000.pdf,0,0,0
1280289,A model-driven traceability framework for software product lines,2010,Nicolas Anquetil and Uirá Kulesza and Ralf Mitschke and Ana Moreira and Jean-Claude Royer and Andreas Rummler and André Sousa,9,Software & Systems Modeling,4,427-451,Springer-Verlag,Software product line (SPL) engineering is a recent approach to software development where a set of software products are derived for a well defined target application domain. from a common set of core assets using analogous means of production (for instance. through Model Driven Engineering). Therefore. such family of products are built from reuse. instead of developed individually from scratch. SPL promise to lower the costs of development. increase the quality of software. give clients more flexibility and reduce time to market. These benefits come with a set of new problems and turn some older problems possibly more complex. One of these problems is traceability management. In the European AMPLE project we are creating a common traceability framework across the various activities of the SPL development. We identified four orthogonal traceability dimensions in SPL development. one of which …,True,-lb3qmgAAAAJ:8k81kl-MbHgC,164,https://link.springer.com/content/pdf/10.1007/s10270-009-0120-9.pdf,12806655740644781294,/scholar?cites=12806655740644781294,,,https://hal.inria.fr/hal-00668175/file/sosym-traceability-ATF.pdf,0,0,0
1280290,Quantifying the effects of aspect-oriented programming: A maintenance study,2006,Uira Kulesza and Claudio Sant'Anna and Alessandro Garcia and Roberta Coelho and Arndt Von Staa and Carlos Lucena,,,,223-233,IEEE,One of the main promises of aspect-oriented programming (AOP) is to promote improved modularization of crosscutting concerns. thereby enhancing the software stability in the presence of changes. This paper presents a quantitative study that assesses the positive and negative effects of AOP on typical maintenance activities of a Web information system. The study consists of a systematic comparison between the object-oriented and the aspect-oriented versions of the same application in order to assess to what extent each solution provides maintainable software decompositions. Our analysis was driven by fundamental modularity attributes. such as coupling. cohesion. conciseness. and separation of concerns. We have found that the aspect-oriented design has exhibited superior stability and reusability through the changes. as it has resulted in fewer lines of code. improved separation of concerns. weaker …,True,-lb3qmgAAAAJ:2osOgNQ5qMEC,134,https://ieeexplore.ieee.org/abstract/document/4021341/,10034587051933144824,/scholar?cites=10034587051933144824,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.67.545&rep=rep1&type=pdf,0,0,0
1280291,Assessing the impact of aspects on exception flows: An exploratory study,2008,Roberta Coelho and Awais Rashid and Alessandro Garcia and Fabiano Ferrari and Nélio Cacho and Uirá Kulesza and Arndt von Staa and Carlos Lucena,,,,207-234,Springer. Berlin. Heidelberg,Exception handling mechanisms are intended to support the development of robust software. However. the implementation of such mechanisms with aspect-oriented (AO) programming might lead to error-prone scenarios. As aspects extend or replace existing functionality at specific join points in the code execution. aspects’ behavior may bring new exceptions. which can flow through the program execution in unexpected ways. This paper presents a systematic study that assesses the error proneness of AOP mechanisms on exception flows of evolving programs. The analysis was based on the object-oriented and the aspect-oriented versions of three medium-sized systems from different application domains. Our findings show that exception handling code in AO systems is error-prone. since all versions analyzed presented an increase in the number of uncaught exceptions and exceptions caught by the …,True,-lb3qmgAAAAJ:Y0pCki6q_DkC,119,https://link.springer.com/chapter/10.1007/978-3-540-70592-5_10,7302604044719582115,/scholar?cites=7302604044719582115,,,https://www.academia.edu/download/34105327/coelhoetal-ECOOP2008_cameraready_20080430_final_3.pdf,0,0,0
1280292,Unit testing in multi-agent systems using mock agents and aspects,2006,Roberta Coelho and Uirá Kulesza and Arndt von Staa and Carlos Lucena,,,,83-90,,In this paper. we present a unit testing approach for MASs based on the use of Mock Agents. Each Mock Agent is responsible for testing a single role of an agent under successful and exceptional scenarios. Aspect-oriented techniques are used. in our testing approach. to monitor and control the execution of asynchronous test cases. We present an implementation of our approach on top of JADE platform. and show how we extended JUnit test framework in order to execute JADE test cases.,True,-lb3qmgAAAAJ:zYLM7Y9cAGgC,104,https://dl.acm.org/doi/abs/10.1145/1138063.1138079,5528085892337927042,/scholar?cites=5528085892337927042,,,https://pdfs.semanticscholar.org/363c/c023e00467141712292d9ecafa15acd78b25.pdf,0,0,0
1280293,Improving extensibility of object-oriented frameworks with aspect-oriented programming,2006,Uirá Kulesza and Vander Alves and Alessandro Garcia and Carlos JP De Lucena and Paulo Borba,,,,231-245,Springer. Berlin. Heidelberg,Object-oriented frameworks are nowadays a common and useful technology used in the implementation of software system families. Despite their benefits. over the last years many researchers have described the inadequacy of object-oriented mechanisms to address the modularization and composition of many framework features. thus reducing the extent to which a framework can be extended. The crosscutting nature of many framework features is identified as one of the main causes of these problems. In this paper. we analyze how aspect-oriented programming can help to improve the design. implementation. and extension of object-oriented frameworks. We propose the concept of Extension Join Points (EJPs) as a way of designing and documenting existing crosscutting extension points. EJPs improve framework extensibility. including superior composability of the framework core functionality with …,True,-lb3qmgAAAAJ:UeHWp8X0CEIC,99,https://link.springer.com/chapter/10.1007/11763864_17,1814568641877826288,/scholar?cites=1814568641877826288,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.88.2696&rep=rep1&type=pdf,0,0,0
1280294,On the modular representation of architectural aspects,2006,Alessandro Garcia and Christina Chavez and Thais Batista and Cláudio Sant’Anna and Uirá Kulesza and Awais Rashid and Carlos Lucena,,,,82-97,Springer. Berlin. Heidelberg,An architectural aspect is a concern that cuts across architecture modularity units and cannot be effectively modularized using the given abstractions of conventional Architecture Description Languages (ADLs). Dealing with crosscutting concerns is not a trivial task since they affect each other and the base architectural decomposition in multiple heterogeneous ways. The lack of ADL support for modularly representing such aspectual heterogeneous influences leads to a number of architectural breakdowns. such as increased maintenance overhead. reduced reuse capability. and architectural erosion over the lifetime of a system. On the other hand. software architects should not be burdened with a plethora of new ADL abstractions directly derived from aspect-oriented implementation techniques. However. most aspect-oriented ADLs rely on a heavyweight approach that mirrors programming languages …,True,-lb3qmgAAAAJ:qjMakFHDy7sC,97,https://link.springer.com/chapter/10.1007/11966104_7,16442624858446566071,/scholar?cites=16442624858446566071,,,"ftp://nozdr.ru/biblio/kolxoz/Cs/CsLn/S/Software%20Architecture,%203%20conf.,%20EWSA%202006(LNCS4344,%20Springer,%202006)(ISBN%203540692711)(253s).pdf#page=91",0,0,0
1280295,A framework for evaluating the results of the szz approach for identifying bug-introducing changes,2016,Daniel Alencar Da Costa and Shane McIntosh and Weiyi Shang and Uirá Kulesza and Roberta Coelho and Ahmed E Hassan,43,IEEE Transactions on Software Engineering,7,641-657,IEEE,The approach proposed by Silwerski. Zimmermann. and Zeller (SZZ) for identifying bug-introducing changes is at the foundation of several research areas within the software engineering discipline. Despite the foundational role of SZZ. little effort has been made to evaluate its results. Such an evaluation is a challenging task because the ground truth is not readily available. By acknowledging such challenges. we propose a framework to evaluate the results of alternative SZZ implementations. The framework evaluates the following criteria: (1) the earliest bug appearance. (2) the future impact of changes. and (3) the realism of bug introduction. We use the proposed framework to evaluate five SZZ implementations using data from ten open source projects. We find that previously proposed improvements to SZZ tend to inflate the number of incorrectly identified bug-introducing changes. We also find that a single bug …,True,-lb3qmgAAAAJ:00hq1xGbIBsC,88,https://ieeexplore.ieee.org/abstract/document/7588121/,9960017330813672784,/scholar?cites=9960017330813672784,,,https://users.encs.concordia.ca/~shang/pubs/TSE_Daniel.pdf,0,0,0
1280296,From goals to aspects: discovering aspects from requirements goal models,2004,Yijun Yu and Julio CSP Leite and John Mylopoulos,,,,38-47,IEEE,"Aspect-oriented programming (AOP) has been attracting much attention in the software engineering community by advocating that programs should be structured according to programmer concerns. such as ""efficient use of memory"". However. like other programming paradigms in their early days. AOP hasn't addressed yet earlier phases of software development. In particular. it is still an open question how one identifies aspects early on in the software development process. This work proposes an answer to this question. Specifically. we show that aspects can be discovered during goal-oriented requirements analysis. Our proposal includes a systematic process for discovering aspects from relationships between functional and nonfunctional goals. We illustrate the proposed process with a case study adapted from the literature.",True,E5Z63aUAAAAJ:u5HHmVD_uO8C,236,https://ieeexplore.ieee.org/abstract/document/1335662/,6030233227311541941,/scholar?cites=6030233227311541941,,,https://www.academia.edu/download/31014695/from_goals_to_aspects_discovering_aspects_from_requirements_goal_models.pdf,0,0,0
1280297,On goal-based variability acquisition and analysis,2006,Sotirios Liaskos and Alexei Lapouchnian and Yijun Yu and Eric Yu and John Mylopoulos,,,,79-88,IEEE,We introduce a variability-intensive approach to goal decomposition that is tailored to support requirements identification for highly customizable software. The approach is based on the semantic characterization of OR-decompositions of goals. We first show that each high-level goal can be associated with a set of concerns. in response to which. alternative refinements of the goal can be introduced. A text corpus relevant to the domain of discourse can be used to derive such variability concerns that are specific to the problem. In parallel. contextual facts that can vary while a goal is being fulfilled are modeled. Then. a high-variability goal model is constructed aiming at responding to the predefined variability concerns completely. while contextual factors are used to test whether it addresses all realistic background circumstances. We apply our approach in a study from the geriatric health care domain,True,E5Z63aUAAAAJ:u-x6o8ySG0sC,196,https://ieeexplore.ieee.org/abstract/document/1704051/,3348610758218111180,/scholar?cites=3348610758218111180,,,http://www.cs.toronto.edu/~alexei/pub/re06.pdf,0,0,0
1280298,Requirements-driven design and configuration management of business processes,2007,Alexei Lapouchnian and Yijun Yu and John Mylopoulos,,,,246-261,Springer. Berlin. Heidelberg,The success of a business process (BP) depends on whether it meets its business goal as well as non-functional requirements associated with it. BP specifications frequently need to accommodate changing business priorities. varying client preferences. etc. However. since business process goals and preferences are rarely captured explicitly in the dominant BP modeling approaches. adapting business processes proves difficult. We propose a systematic requirements-driven approach for BP design and configuration management that uses requirements goal models to capture alternative process configurations and provides the ability to tailor deployed processes to changing business priorities or customer preferences (i.e.. non-functional constraints) by configuring their corresponding goal models at the goal level. A set of design time and runtime tools for configuring business processes implemented …,True,E5Z63aUAAAAJ:oOKmA6HlCLsC,179,https://link.springer.com/chapter/10.1007/978-3-540-75183-0_18,4877642153490000112,/scholar?cites=4877642153490000112,,,http://oro.open.ac.uk/9846/1/lapouchnian07bpm.pdf,0,0,0
1280299,Requirements-driven design of autonomic application software,2006,Alexei Lapouchnian and Yijun Yu and Sotirios Liaskos and John Mylopoulos,,,,7,IBM Corp.,Autonomic computing systems reduce software maintenance costs and management complexity by taking on the responsibility for their configuration. optimization. healing. and protection. These tasks are accomplished by switching at runtime to a different system behaviour-the one that is more efficient. more secure. more stable. etc.-while still fulfilling the main purpose of the system. Thus. identifying the objectives of the system. analyzing alternative ways of how these objectives can be met. and designing a system that supports all or some of these alternative behaviours is a promising way to develop autonomic systems. This paper proposes the use of requirements goal models as a foundation for such software development process and demonstrates this on an example.,True,E5Z63aUAAAAJ:6g4f2aSzPAQC,136,https://dl.acm.org/doi/abs/10.1145/1188966.1188976,15434134525643327518,/scholar?cites=15434134525643327518,,,http://oro.open.ac.uk/7781/4/a7-lapouchnian.pdf,0,0,0
1280300,Adaptive model-driven user interface development systems,2014,Pierre A Akiki and Arosha K Bandara and Yijun Yu,47,,1,1-33,ACM,Adaptive user interfaces (UIs) were introduced to address some of the usability problems that plague many software applications. Model-driven engineering formed the basis for most of the systems targeting the development of such UIs. An overview of these systems is presented and a set of criteria is established to evaluate the strengths and shortcomings of the state of the art. which is categorized under architectures. techniques. and tools. A summary of the evaluation is presented in tables that visually illustrate the fulfillment of each criterion by each system. The evaluation identified several gaps in the existing art and highlighted the areas of promising improvement.,True,E5Z63aUAAAAJ:aIdbFUkbNIkC,130,https://dl.acm.org/doi/abs/10.1145/2597999,17377210924368814065,/scholar?cites=17377210924368814065,,,http://oro.open.ac.uk/39809/1/Akiki_Bandara_Yu_ACMCSUR2014.pdf,0,0,0
1280301,Specifying monitoring and switching problems in context,2007,Mohammed Salifu and Yijun Yu and Bashar Nuseibeh,,,,211-220,IEEE,Context-aware applications monitor changes in their operating environment and switch their behaviour to keep satisfying their requirements. Therefore. they must be equipped with the capability to detect variations in their operating context and to switch behaviour in response to such variations. However. specifying monitoring and switching in such applications can be difficult due to their dependence on varying contextual properties which need to be made explicit. In this paper. we present a problem- oriented approach to represent and reason about contextual variability and assess its impact on requirements; to elicit and specif' concerns facing monitors and switchers. such as initialisation and interference; and to specify monitoring and switching behaviours that can detect changes and adapt in response. We illustrate our approach by applying it to a published case study.,True,E5Z63aUAAAAJ:UeHWp8X0CEIC,120,https://ieeexplore.ieee.org/abstract/document/4384184/,2070575920648731198,/scholar?cites=2070575920648731198,,,https://www.researchgate.net/profile/Yijun_Yu/publication/4292156_Specifying_Monitoring_and_Switching_Problems_in_Context/links/09e4150ad613495a63000000/Specifying-Monitoring-and-Switching-Problems-in-Context.pdf,0,0,0
1280302,Reverse engineering goal models from legacy code,2005,Yijun Yu and Yiqiao Wang and John Mylopoulos and Sotirios Liaskos and Alexei Lapouchnian and Julio Cesar Sampaio do Prado Leite,,,,363-372,IEEE,A reverse engineering process aims at reconstructing high-level abstractions from source code. This paper presents a novel reverse engineering methodology for recovering stakeholder goal models from both structured and unstructured legacy code. The methodology consists of the following major steps: 1) Refactoring source code by extracting methods based on comments; 2) Converting the refactored code into an abstract structured program through statechart refactoring and hammock graph construction; 3) Extracting a goal model from the structured program's abstract syntax tree; 4) Identifying nonfunctional requirements and derive soft goals based on the traceability between the code and the goal model. To illustrate this requirements recovery process. we refactor stakeholder goal models from two legacy software code bases: an unstructured Web-based email in PHP (SquirrelMail) and a structured email …,True,E5Z63aUAAAAJ:zYLM7Y9cAGgC,116,https://ieeexplore.ieee.org/abstract/document/1531056/,4617795986769243416,/scholar?cites=4617795986769243416,,,ftp://ftp.cdf.toronto.edu/csri-technical-reports/510/refactoring.pdf,0,0,0
1280303,From goals to high-variability software design,2008,Yijun Yu and Alexei Lapouchnian and Sotirios Liaskos and John Mylopoulos and Julio CSP Leite,,,,1-16,Springer-Verlag,Software requirements consist of functionalities and qualities to be accommodated during design. Through goal-oriented requirements engineering. stakeholder goals are refined into a space of alternative functionalities. We adopt this framework and propose a decision-making process to generate a generic software design that can accommodate the full space of alternatives each of which can fulfill stakeholder goals. Specifically. we present a process for generating complementary design views from a goal model with high variability in configurations. behavioral specifications. architectures and business processes.,True,E5Z63aUAAAAJ:Y0pCki6q_DkC,113,https://link.springer.com/chapter/10.1007/978-3-540-68123-6_1,6742569294873286818,/scholar?cites=6742569294873286818,,,https://www.academia.edu/download/35207599/yu08ismis.pdf,0,0,0
1280304,Towards requirements-driven autonomic systems design,2005,Alexei Lapouchnian and Sotirios Liaskos and John Mylopoulos and Yijun Yu,,,,1-7,,Autonomic computing systems reduce software maintenance costs and management complexity by taking on the responsibility for their configuration. optimization. healing. and protection. These tasks are accomplished by switching at runtime to a different system behaviour-the one that is more efficient. more secure. more stable. etc.-while still fulfilling the main purpose of the system. Thus. identifying and analyzing alternative ways of how the main objectives of the system can be achieved and designing a system that supports all of these alternative behaviours is a promising way to develop autonomic systems. This paper proposes the use of requirements goal models as a foundation for such software development process and sketches a possible architecture for autonomic systems that can be built using the this approach.,True,E5Z63aUAAAAJ:9yKSN-GCB0IC,110,https://dl.acm.org/doi/abs/10.1145/1083063.1083075,12254594229638783121,/scholar?cites=12254594229638783121,,,https://www.netlab.tkk.fi/opetus/s384030/k06/papers/TowardsRequirementsDrivenAutonomicSystemDesign.pdf,0,0,0
1280305,Exploring the influence of identifier names on code quality: An empirical study,2010,Simon Butler and Michel Wermelinger and Yijun Yu and Helen Sharp,,,,156-165,IEEE,Given the importance of identifier names and the value of naming conventions to program comprehension. we speculated in previous work whether a connection exists between the quality of identifier names and software quality. We found that flawed identifiers in Java classes were associated with source code found to be of low quality by static analysis. This paper extends that work in three directions. First. we show that the association also holds at the finer granularity level of Java methods. This in turn makes it possible to. secondly. apply existing method-level quality and readability metrics. and see that flawed identifiers still impact on this richer notion of code quality and comprehension. Third. we check whether the association can be used in a practical way. We adopt techniques used to evaluate medical diagnostic tests in order to identify which particular identifier naming flaws could be used as a light-weight …,True,E5Z63aUAAAAJ:HDshCWvjkbEC,105,https://ieeexplore.ieee.org/abstract/document/5714430/,17820220324109595298,/scholar?cites=17820220324109595298,,,http://oro.open.ac.uk/19224/1/butler10csmr.pdf,0,0,0
1280306,Configuring features with stakeholder goals,2008,Yijun Yu and Julio Cesar Sampaio do Prado Leite and Alexei Lapouchnian and John Mylopoulos,,,,645-649,,Goal models are effective in capturing stakeholder needs at the time when features of the system-to-be have not yet been conceptualized. Relating goals to solution-oriented features gives rise to a requirement traceability problem. In this paper. we present a new model-driven extension to an Early Requirements Engineering tool (OpenOME) that generates an initial feature model of the system-to-be from stakeholder goals. Enabled by such generative mapping. configuration constraints among variability features can be obtained by reasoning about stakeholder goals.,True,E5Z63aUAAAAJ:Tyk-4Ss8FVUC,93,https://dl.acm.org/doi/abs/10.1145/1363686.1363840,16875380795376398489,/scholar?cites=16875380795376398489,,,https://www.researchgate.net/profile/Yijun_Yu/publication/48989681_Configuring_features_with_stakeholder_goals/links/09e4150ad613081071000000.pdf,0,0,0
1280307,Deep learning for just-in-time defect prediction,2015,Xinli Yang and David Lo and Xin Xia and Yun Zhang and Jianling Sun,,,,17-26,IEEE,Defect prediction is a very meaningful topic. particularly at change-level. Change-level defect prediction. which is also referred as just-in-time defect prediction. could not only ensure software quality in the development process. but also make the developers check and fix the defects in time. Nowadays. deep learning is a hot topic in the machine learning literature. Whether deep learning can be used to improve the performance of just-in-time defect prediction is still uninvestigated. In this paper. to bridge this research gap. we propose an approach Deeper which leverages deep learning techniques to predict defect-prone changes. We first build a set of expressive features from a set of initial change features by leveraging a deep belief network algorithm. Next. a machine learning classifier is built on the selected features. To evaluate the performance of our approach. we use datasets from six large open source …,True,XSZRxOEAAAAJ:SpbeaW3--B0C,207,https://ieeexplore.ieee.org/abstract/document/7272910/,10288507991464392162,/scholar?cites=10288507991464392162,,,https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=4096&context=sis_research,0,0,0
1280308,Deep code comment generation,2018,Xing Hu and Ge Li and Xin Xia and David Lo and Zhi Jin,,,,200-20010,IEEE,During software maintenance. code comments help developers comprehend programs and reduce additional time spent on reading and navigating source code. Unfortunately. these comments are often mismatched. missing or outdated in the software projects. Developers have to infer the functionality from the source code. This paper proposes a new approach named DeepCom to automatically generate code comments for Java methods. The generated comments aim to help developers understand the functionality of Java methods. DeepCom applies Natural Language Processing (NLP) techniques to learn from a large code corpus and generates comments from learned features. We use a deep neural network that analyzes structural information of Java methods for better comments generation. We conduct experiments on a large-scale Java corpus built from 9.714 open source projects from GitHub. We evaluate …,True,XSZRxOEAAAAJ:0CzhzZyukY4C,181,https://ieeexplore.ieee.org/abstract/document/8973050/,1082840393834763657,/scholar?cites=1082840393834763657,,,https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=5295&context=sis_research,0,0,0
1280309,Hydra: Massively compositional model for cross-project defect prediction,2016,Xin Xia and David Lo and Sinno Jialin Pan and Nachiappan Nagappan and Xinyu Wang,42,IEEE Transactions on software Engineering,10,977-998,IEEE,Most software defect prediction approaches are trained and applied on data from the same project. However. often a new project does not have enough training data. Cross-project defect prediction. which uses data from other projects to predict defects in a particular project. provides a new perspective to defect prediction. In this work. we propose a HYbrid moDel Reconstruction Approach (HYDRA) for cross-project defect prediction. which includes two phases: genetic algorithm (GA) phase and ensemble learning (EL) phase. These two phases create a massive composition of classifiers. To examine the benefits of HYDRA. we perform experiments on 29 datasets from the PROMISE repository which contains a total of 11.196 instances (i.e.. Java classes) labeled as defective or clean. We experiment with logistic regression as the underlying classification algorithm of HYDRA. We compare our approach with the most …,True,XSZRxOEAAAAJ:rmuvC79q63oC,174,https://ieeexplore.ieee.org/abstract/document/7435328/,3920835181156280542,/scholar?cites=3920835181156280542,,,https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=4416&context=sis_research,0,0,0
1280310,Tag recommendation in software information sites,2013,Xin Xia and David Lo and Xinyu Wang and Bo Zhou,,,,287-296,IEEE,Nowadays. software engineers use a variety of online media to search and become informed of new and interesting technologies. and to learn from and help one another. We refer to these kinds of online media which help software engineers improve their performance in software development. maintenance and test processes as software information sites. It is common to see tags in software information sites and many sites allow users to tag various objects with their own words. Users increasingly use tags to describe the most important features of their posted contents or projects. In this paper. we propose TagCombine. an automatic tag recommendation method which analyzes objects in software information sites. TagCombine has 3 different components: 1. multilabel ranking component which considers tag recommendation as a multi-label learning problem; 2. similarity based ranking component which …,True,XSZRxOEAAAAJ:UeHWp8X0CEIC,157,https://ieeexplore.ieee.org/abstract/document/6624040/,11745805545208286520,/scholar?cites=11745805545208286520,,,http://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=3020&context=sis_research,0,0,0
