,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1270187,Ecologically meaningful transformations for ordination of species data,2001,Pierre Legendre and Eugene D Gallagher,129,Oecologia,2,271-280,Springer Berlin Heidelberg,,True,VGGBqAUAAAAJ:kz9GbA2Ns4gC,4030,,9372829054936479038,/scholar?cites=9372829054936479038,,,,0,0,0
1270188,Spatial autocorrelation: trouble or new paradigm?,1993,Pierre Legendre,74,Ecology,6,1659-1673,Ecological Society of America,,True,VGGBqAUAAAAJ:Tyk-4Ss8FVUC,4025,,408562260117084086,/scholar?cites=408562260117084086,,,,0,0,0
1270189,Numerical ecology with R,2018,Daniel Borcard and François Gillet and Pierre Legendre,,,,,Springer,,True,VGGBqAUAAAAJ:w0F2JDEymm0C,3036,,12411461394288651716,/scholar?cites=12411461394288651716,,,,0,0,0
1270190,Spatial pattern and ecological analysis,1989,Pierre Legendre and Marie Josée Fortin,80,,2,107-138,Kluwer Academic Publishers,,True,VGGBqAUAAAAJ:WqliGbK-hY8C,2712,,6759902406929408098,/scholar?cites=6759902406929408098,,,,0,0,0
1270191,A distance‐based framework for measuring functional diversity from multiple traits,2010,Etienne Laliberté and Pierre Legendre,91,Ecology,1,299-305,Ecological Society of America,,True,VGGBqAUAAAAJ:LO7wyVUgiFcC,2080,,10926249218993889184,/scholar?cites=10926249218993889184,,,,0,0,0
1270192,Distance‐based redundancy analysis: testing multispecies responses in multifactorial ecological experiments,1999,Pierre Legendre and Marti J Anderson,69,Ecological monographs,1,1-24,Ecological Society of America,,True,VGGBqAUAAAAJ:VL0QpB8kHFEC,1929,,6816689405775430548,/scholar?cites=6816689405775430548,,,,0,0,0
1270193,Variation partitioning of species data matrices: estimation and comparison of fractions,2006,Pedro R Peres-Neto and Pierre Legendre and Stéphane Dray and Daniel Borcard,87,Ecology,10,2614-2625,Ecological Society of America,,True,VGGBqAUAAAAJ:foquWX3nUaYC,1864,,9796966317455205087,/scholar?cites=9796966317455205087,,,,0,0,0
1270194,Five rules for the evolution of cooperation,2006,Martin A Nowak,314,Science,5805,1560-1563,American Association for the Advancement of,,True,aNFzP50AAAAJ:Tyk-4Ss8FVUC,5094,,15363032091737980669,/scholar?cites=15363032091737980669,,,,0,0,0
1270195,Viral dynamics in human immunodeficiency virus type 1 infection,1995,X Wei and SK Ghosh and ME Taylor and VA Johnson and EA Emini and P Deutsch and JD Lifson and S Bonhoeffer and MA Nowak and BH Hahn and MS Saag and GM Shaw,373,Nature,,117-122,Nature Publishing Group,,True,aNFzP50AAAAJ:65Yg0jNCQDAC,4002,,6678864165590195851,/scholar?cites=6678864165590195851,,,,0,0,0
1270196,Evolutionary games and spatial chaos,1992,Martin A Nowak and Robert M May,359,Nature,6398,826-829,Nature Publishing Group,,True,aNFzP50AAAAJ:d1gkVwhDpl0C,3982,,6281583842400513053,/scholar?cites=6281583842400513053,,,,0,0,0
1270197,Evolutionary Dynamics: Exploring the Equations of Life,2006,Martin A Nowak,,,,,Harvard University Press,,True,aNFzP50AAAAJ:YsMSGLbcyi4C,3369,,2800589016584660415,/scholar?cites=2800589016584660415,,,,0,0,0
1270198,Habitat destruction and the extinction debt,1994,David Tilman and Robert M May and Clarence L Lehman and Martin A Nowak,371,Nature,6492,65-66,Nature Publishing Group,,True,aNFzP50AAAAJ:2osOgNQ5qMEC,2916,,1535749017362136190,/scholar?cites=1535749017362136190,,,,0,0,0
1270199,Evolution of indirect reciprocity by image scoring,1998,Martin A Nowak and Karl Sigmund,393,Nature,,573-577,,,True,aNFzP50AAAAJ:U_HPUtbDl20C,2784,,5175051198747964307,/scholar?cites=5175051198747964307,,,,0,0,0
1270200,Antibody neutralization and escape by HIV-1,2003,Xiping Wei and Julie M Decker and Shuyi Wang and Huxiong Hui and John C Kappes and Xiaoyun Wu and Jesus F Salazar-Gonzalez and Maria G Salazar and J Michael Kilby and Michael S Saag and Natalia L Komarova and Martin A Nowak and Beatrice H Hahn and Peter D Kwong and George M Shaw,422,Nature,6929,307-312,Nature Publishing Group,,True,aNFzP50AAAAJ:qjMakFHDy7sC,2767,,11035874053625547013,/scholar?cites=11035874053625547013,,,,0,0,0
1270201,Quantitative analysis of culture using millions of digitized books,2011,Jean-Baptiste Michel and Yuan Kui Shen and Aviva Presser Aiden and Adrian Veres and Matthew K Gray and Joseph P Pickett and Dale Hoiberg and Dan Clancy and Peter Norvig and Jon Orwant and Steven Pinker and Martin A Nowak and Erez Lieberman Aiden,331,Science,6014,176-182,American Association for the Advancement of,,True,aNFzP50AAAAJ:eflP2zaiRacC,2664,,6168981865649549013,/scholar?cites=6168981865649549013,,,,0,0,0
1270202,Evolution of indirect reciprocity,2005,Martin A Nowak and Karl Sigmund,437,Nature,,1291-1298,Nature Publishing Group,,True,aNFzP50AAAAJ:u-x6o8ySG0sC,2580,,10849368192019000405,/scholar?cites=10849368192019000405,,,,0,0,0
1270203,Distant metastasis occurs late during the genetic evolution of pancreatic cancer,2010,Shinichi Yachida and Siân Jones and Ivana Bozic and Tibor Antal and Rebecca Leary and Baojin Fu and Mihoko Kamiyama and Ralph H Hruban and James R Eshleman and Martin A Nowak and Victor E Velculescu and Kenneth W Kinzler and Bert Vogelstein and Christine A Iacobuzio-Donahue,467,Nature,7319,1114-1117,Nature Publishing Group,,True,aNFzP50AAAAJ:M3NEmzRMIkIC,2308,,14475891979746353485,/scholar?cites=14475891979746353485,,,,0,0,0
1270204,Presence of an inducible HIV-1 latent reservoir during highly active antiretroviral therapy,1997,Tae-Wook Chun and Lieven Stuyver and Stephanie B Mizell and Linda A Ehler and Jo Ann M Mican and Michael Baseler and Alun L Lloyd and Martin A Nowak and Anthony S Fauci,94,Proceedings of the National Academy of Sciences,24,13193-13197,National Academy of Sciences,,True,aNFzP50AAAAJ:UeHWp8X0CEIC,1985,,16468154692621055860,/scholar?cites=16468154692621055860,,,,0,0,0
1270205,Peptide mapping by limited proteolysis in sodium dodecyl sulfate and analysis by gel electrophoresis.,1977,Don W Cleveland and Stuart G Fischer and Marc W Kirschner and Ulrich K Laemmli,252,Journal of Biological Chemistry,3,1102-1106,Elsevier,,True,v811KJoAAAAJ:u5HHmVD_uO8C,6119,,15094942137607114119,/scholar?cites=15094942137607114119,,,,0,0,0
1270206,Dynamic instability of microtubule growth,1984,Tim Mitchison and Marc Kirschner,312,nature,5991,237-242,Nature Publishing Group,,True,v811KJoAAAAJ:d1gkVwhDpl0C,3410,,3013136357092862605,/scholar?cites=3013136357092862605,,,,0,0,0
1270207,A protein factor essential for microtubule assembly,1975,Murray D Weingarten and Arthur H Lockwood and Shu-Ying Hwo and Marc W Kirschner,72,Proceedings of the National Academy of Sciences,5,1858-1862,National Academy of Sciences,,True,v811KJoAAAAJ:9yKSN-GCB0IC,3049,,9513607760386077287,/scholar?cites=9513607760386077287,,,,0,0,0
1270208,Cyclin is degraded by the ubiquitin pathway,1991,Michael Glotzer and Andrew W Murray and Marc W Kirschner,349,Nature,6305,132-138,Nature Publishing Group,,True,v811KJoAAAAJ:u-x6o8ySG0sC,2735,,15666111959397219746,/scholar?cites=15666111959397219746,,,,0,0,0
1270209,Absolute quantification of proteins and phosphoproteins from cell lysates by tandem MS,2003,Scott A Gerber and John Rush and Olaf Stemman and Marc W Kirschner and Steven P Gygi,100,Proceedings of the National Academy of Sciences,12,6940-6945,National Academy of Sciences,,True,v811KJoAAAAJ:zYLM7Y9cAGgC,2043,,8570613161052100462,/scholar?cites=8570613161052100462,,,,0,0,0
1270210,Droplet barcoding for single-cell transcriptomics applied to embryonic stem cells,2015,Allon M Klein and Linas Mazutis and Ilke Akartuna and Naren Tallapragada and Adrian Veres and Victor Li and Leonid Peshkin and David A Weitz and Marc W Kirschner,161,Cell,5,1187-1201,Cell Press,,True,v811KJoAAAAJ:ymY9cBF3mdcC,1930,,11164400092187338175,/scholar?cites=11164400092187338175,,,,0,0,0
1270211,Number and evolutionary conservation of α-and β-tubulin and cytoplasmic β-and γ-actin genes using specific cloned cDNA probes,1980,Don W Cleveland and Margaret A Lopata and Raymond J MacDonald and Nicholas J Cowan and William J Rutter and Marc W Kirschner,20,Cell,1,95-105,Cell Press,,True,v811KJoAAAAJ:2osOgNQ5qMEC,1901,,9585746730242267023,/scholar?cites=9585746730242267023,,,,0,0,0
1270212,A major developmental transition in early Xenopus embryos: I. characterization and timing of cellular changes at the midblastula stage,1982,John Newport and Marc Kirschner,30,Cell,3,675-686,Cell Press,,True,v811KJoAAAAJ:qjMakFHDy7sC,1706,,4422732357650134799,/scholar?cites=4422732357650134799,,,,0,0,0
1270213,Tankyrase inhibition stabilizes axin and antagonizes Wnt signalling,2009,Shih-Min A Huang and Yuji M Mishina and Shanming Liu and Atwood Cheung and Frank Stegmeier and Gregory A Michaud and Olga Charlat and Elizabeth Wiellette and Yue Zhang and Stephanie Wiessner and Marc Hild and Xiaoying Shi and Christopher J Wilson and Craig Mickanin and Vic Myer and Aleem Fazal and Ronald Tomlinson and Fabrizio Serluca and Wenlin Shao and Hong Cheng and Michael Shultz and Christina Rau and Markus Schirle and Judith Schlegl and Sonja Ghidelli and Stephen Fawell and Chris Lu and Daniel Curtis and Marc W Kirschner and Christoph Lengauer and Peter M Finan and John A Tallarico and Tewis Bouwmeester and Jeffery A Porter and Andreas Bauer and Feng Cong,461,Nature,7264,614-620,Nature Publishing Group,,True,v811KJoAAAAJ:blknAaTinKkC,1705,,16770154088649146395,/scholar?cites=16770154088649146395,,,,0,0,0
1270214,Caspase-3-generated fragment of gelsolin: effector of morphological change in apoptosis,1997,Srinivas Kothakota and Toshifumi Azuma and Christoph Reinhard and Anke Klippel and Jay Tang and Keting Chu and Thomas J McGarry and Marc W Kirschner and Kirston Koths and David J Kwiatkowski and Lewis T Williams,278,Science,5336,294-298,American Association for the Advancement of Science,,True,v811KJoAAAAJ:IjCSPb-OGe4C,1557,,16536534146192662602,/scholar?cites=16536534146192662602,,,,0,0,0
1270215,How proteolysis drives the cell cycle,1996,Randall W King and Raymond J Deshaies and Jan-Michael Peters and Marc W Kirschner,274,,5293,1652-1659,American Association for the Advancement of Science,,True,v811KJoAAAAJ:UeHWp8X0CEIC,1526,,8357850742645284850,/scholar?cites=8357850742645284850,,,,0,0,0
1270216,Deciphering the biology of Mycobacterium tuberculosis from the complete genome sequence,1998,STea Cole and R Brosch and J Parkhill and T Garnier and C Churcher and D Harris and SV Gordon and K Eiglmeier and S Gas and CE 3rd Barry and F Tekaia and K Badcock and D Basham and D Brown and T Chillingworth and R Connor and R Davies and K Devlin and T Feltwell and S Gentles and N Hamlin and S Holroyd and T Hornsby and K Jagels and A Krogh and J McLean and S Moule and L Murphy and K Oliver and J Osborne and MA Quail and M-A Rajandream and J Rogers and S Rutter and K Seeger and J Skelton and R Squares and SESJ Squares and JE Sulston and K Taylor and S Whitehead and BG Barrell,396,Nature,6707,190-190,Nature Publishing Group,,True,OghCU6kAAAAJ:Bg7qf7VwUHIC,8955,,8057608097328243598,/scholar?cites=8057608097328243598,,,,0,0,0
1270217,A human gut microbial gene catalogue established by metagenomic sequencing,2010,Junjie Qin and Ruiqiang Li and Jeroen Raes and Manimozhiyan Arumugam and Kristoffer Solvsten Burgdorf and Chaysavanh Manichanh and Trine Nielsen and Nicolas Pons and Florence Levenez and Takuji Yamada and Daniel R Mende and Junhua Li and Junming Xu and Shaochuan Li and Dongfang Li and Jianjun Cao and Bo Wang and Huiqing Liang and Huisong Zheng and Yinlong Xie and Julien Tap and Patricia Lepage and Marcelo Bertalan and Jean-Michel Batto and Torben Hansen and Denis Le Paslier and Allan Linneberg and H Bjørn Nielsen and Eric Pelletier and Pierre Renault and Thomas Sicheritz-Ponten and Keith Turner and Hongmei Zhu and Chang Yu and Shengting Li and Min Jian and Yan Zhou and Yingrui Li and Xiuqing Zhang and Songgang Li and Nan Qin and Huanming Yang and Jian Wang and Søren Brunak and Joel Doré and Francisco Guarner and Karsten Kristiansen and Oluf Pedersen and Julian Parkhill and Jean Weissenbach and Peer Bork and S Dusko Ehrlich and Jun Wang,464,nature,7285,59-65,Nature Publishing Group,,True,OghCU6kAAAAJ:RJOyoaXV5v8C,8911,,12203350167830440327,/scholar?cites=12203350167830440327,,,,0,0,0
1270218,Enterotypes of the human gut microbiome,2011,Manimozhiyan Arumugam and Jeroen Raes and Eric Pelletier and Denis Le Paslier and Takuji Yamada and Daniel R Mende and Gabriel R Fernandes and Julien Tap and Thomas Bruls and Jean-Michel Batto and Marcelo Bertalan and Natalia Borruel and Francesc Casellas and Leyden Fernandez and Laurent Gautier and Torben Hansen and Masahira Hattori and Tetsuya Hayashi and Michiel Kleerebezem and Ken Kurokawa and Marion Leclerc and Florence Levenez and Chaysavanh Manichanh and H Bjørn Nielsen and Trine Nielsen and Nicolas Pons and Julie Poulain and Junjie Qin and Thomas Sicheritz-Ponten and Sebastian Tims and David Torrents and Edgardo Ugarte and Erwin G Zoetendal and Jun Wang and Francisco Guarner and Oluf Pedersen and Willem M De Vos and Søren Brunak and Joel Doré and Jean Weissenbach and S Dusko Ehrlich and Peer Bork,473,nature,7346,174-180,Nature Publishing Group,,True,OghCU6kAAAAJ:35N4QoGY0k4C,5500,,1940715611592141296,/scholar?cites=1940715611592141296,,,,0,0,0
1270219,Complete genome sequence of the model actinomycete Streptomyces coelicolor A3 (2),2002,Stephen D Bentley and Keith F Chater and A-M Cerdeño-Tárraga and Greg L Challis and NR Thomson and Keith D James and David E Harris and Michael A Quail and H Kieser and David Harper and Alex Bateman and Stephanie Brown and Govind Chandra and Carton W Chen and Mark Collins and Ann Cronin and Andrew Fraser and Arlette Goble and Juan Hidalgo and Tony Hornsby and Simon Howarth and C-H Huang and Tobias Kieser and L Larke and Lee Murphy and Karen Oliver and Susan O'Neil and Ester Rabbinowitsch and M-A Rajandream and Kim Rutherford and Simon Rutter and Kath Seeger and David Saunders and Sarah Sharp and Robert Squares and Steven Squares and Kate Taylor and Tim Warren and Andreas Wietzorrek and John Woodward and Bart G Barrell and Julian Parkhill and David A Hopwood,417,Nature,6885,141-147,Nature Publishing Group,,True,OghCU6kAAAAJ:vbGhcppDl1QC,3564,,5267300888221245192,/scholar?cites=5267300888221245192,,,,0,0,0
1270220,Artemis: sequence visualization and annotation,2000,Kim Rutherford and Julian Parkhill and James Crook and Terry Horsnell and Peter Rice and Marie-Adèle Rajandream and Bart Barrell,16,Bioinformatics,10,944-945,Oxford University Press,,True,OghCU6kAAAAJ:6yz0xqPARnAC,3306,,8438855113118236565,/scholar?cites=8438855113118236565,,,,0,0,0
1270221,Richness of human gut microbiome correlates with metabolic markers,2013,Emmanuelle Le Chatelier and Trine Nielsen and Junjie Qin and Edi Prifti and Falk Hildebrand and Gwen Falony and Mathieu Almeida and Manimozhiyan Arumugam and Jean-Michel Batto and Sean Kennedy and Pierre Leonard and Junhua Li and Kristoffer Burgdorf and Niels Grarup and Torben Jørgensen and Ivan Brandslund and Henrik Bjørn Nielsen and Agnieszka S Juncker and Marcelo Bertalan and Florence Levenez and Nicolas Pons and Simon Rasmussen and Shinichi Sunagawa and Julien Tap and Sebastian Tims and Erwin G Zoetendal and Søren Brunak and Karine Clément and Joël Doré and Michiel Kleerebezem and Karsten Kristiansen and Pierre Renault and Thomas Sicheritz-Ponten and Willem M De Vos and Jean-Daniel Zucker and Jeroen Raes and Torben Hansen and Peer Bork and Jun Wang and S Dusko Ehrlich and Oluf Pedersen,500,Nature,7464,541-546,Nature Publishing Group,,True,OghCU6kAAAAJ:vDijr-p_gm4C,2882,,4960134577600991320,/scholar?cites=4960134577600991320,,,,0,0,0
1270222,The genome sequence of the food-borne pathogen Campylobacter jejuni reveals hypervariable sequences,2000,J Parkhill and BW Wren and Keaca Mungall and JM Ketley and C Churcher and D Basham and T Chillingworth and RM Davies and T Feltwell and S Holroyd and K Jagels and AV Karlyshev and S Moule and MJ Pallen and CW Penn and MA Quail and MA Rajandream and KM Rutherford and AHM Van Vliet and S Whitehead and BG Barrell,403,Nature,6770,665-668,Nature Publishing Group,,True,OghCU6kAAAAJ:mUJArPsKIAAC,2145,,10786703497110408550,/scholar?cites=10786703497110408550,,,,0,0,0
1270223,Massive gene decay in the leprosy bacillus,2001,ST Cole and K Eiglmeier and J Parkhill and KD James and NR Thomson and PR Wheeler and N Honore and T Garnier and C Churcher and D Harris and K Mungall and D Basham and D Brown and T Chillingworth and R Connor and RM Davies and K Devlin and S Duthoy and T Feltwell and A Fraser and N Hamlin and S Holroyd and T Hornsby and K Jagels and C Lacroix and J Maclean and S Moule and L Murphy and K Oliver and MA Quail and M-A Rajandream and KM Rutherford and S Rutter and K Seeger and S Simon and M Simmonds and J Skelton and R Squares and S Squares and K Stevens and K Taylor and S Whitehead and JR Woodward and BG Barrell,409,Nature,6823,1007-1011,Nature Publishing Group,,True,OghCU6kAAAAJ:X9ykpCP0fEIC,1987,,11982639727193912615,/scholar?cites=11982639727193912615,,,,0,0,0
1270224,Reagent and laboratory contamination can critically impact sequence-based microbiome analyses,2014,Susannah J Salter and Michael J Cox and Elena M Turek and Szymon T Calus and William O Cookson and Miriam F Moffatt and Paul Turner and Julian Parkhill and Nicholas J Loman and Alan W Walker,12,BMC biology,1,1-12,BioMed Central,,True,OghCU6kAAAAJ:eMMeJKvmdy0C,1856,,3876565143234401924,/scholar?cites=3876565143234401924,,,,0,0,0
1270225,Roary: rapid large-scale prokaryote pan genome analysis,2015,Andrew J Page and Carla A Cummins and Martin Hunt and Vanessa K Wong and Sandra Reuter and Matthew TG Holden and Maria Fookes and Daniel Falush and Jacqueline A Keane and Julian Parkhill,31,Bioinformatics,22,3691-3693,Oxford University Press,,True,OghCU6kAAAAJ:eQOLeE2rZwMC,1702,,311379059678294926,/scholar?cites=311379059678294926,,,,0,0,0
1270226,ACT: the Artemis comparison tool,2005,Tim J Carver and Kim M Rutherford and Matthew Berriman and Marie-Adele Rajandream and Barclay G Barrell and Julian Parkhill,21,Bioinformatics,16,3422-3423,Oxford University Press,,True,OghCU6kAAAAJ:SrKkpNFED5gC,1564,,17346720350490632354,/scholar?cites=17346720350490632354,,,,0,0,0
1270227,The population bomb,1968,Paul R Ehrlich,,New York,,72-80,,,True,SN2zDOEAAAAJ:u5HHmVD_uO8C,6329,,7140782483044015287,/scholar?cites=7140782483044015287,,,,0,0,0
1270228,The measurement of environmental and resource values: theory and methods,2014,A Myrick Freeman III and Joseph A Herriges and Catherine L Kling,,,,,Routledge,,True,SN2zDOEAAAAJ:mS4qin7VKjkC,5721,,10999088350032355862,/scholar?cites=10999088350032355862,,,,0,0,0
1270229,Butterflies and plants: a study in coevolution,1964,Paul R Ehrlich and Peter H Raven,,Evolution,,586-608,Society for the Study of Evolution,,True,SN2zDOEAAAAJ:u-x6o8ySG0sC,4926,,5414912894061340603,/scholar?cites=5414912894061340603,,,,0,0,0
1270230,Impact of population growth,1971,Paul R Ehrlich and John P Holdren,171,Science,3977,1212-1217,American Association for the Advancement of Science,,True,SN2zDOEAAAAJ:qjMakFHDy7sC,3454,,10974212428074472589,/scholar?cites=10974212428074472589,,,,0,0,0
1270231,Accelerated modern human–induced species losses: Entering the sixth mass extinction,2015,Gerardo Ceballos and Paul R Ehrlich and Anthony D Barnosky and Andrés García and Robert M Pringle and Todd M Palmer,1,Science advances,5,e1400253,American Association for the Advancement of Science,,True,SN2zDOEAAAAJ:09LM3QYkMKUC,2407,,4464824448785919968,/scholar?cites=4464824448785919968,,,,0,0,0
1270232,Human appropriation of the products of photosynthesis,1986,Peter M Vitousek and Paul R Ehrlich and Anne H Ehrlich and Pamela A Matson,36,BioScience,6,368-373,American Institute of Biological Sciences. Oxford University Press,,True,SN2zDOEAAAAJ:d1gkVwhDpl0C,2376,,3243725668018719883,/scholar?cites=3243725668018719883,,,,0,0,0
1270233,Extinction: the causes and consequences of the disappearance of species,1981,Paul Ehrlich and Anne Ehrlich,,,,,,,True,SN2zDOEAAAAJ:2osOgNQ5qMEC,2327,,12845064800991117490,/scholar?cites=12845064800991117490,,,,0,0,0
1270234,Population. resources. environment,1970,Paul R Ehrlich and Anne H Ehrlich,,San Francisco,,,,,True,SN2zDOEAAAAJ:eQOLeE2rZwMC,2099,,7889964372722299809,/scholar?cites=7889964372722299809,,,,0,0,0
1270235,The population explosion,1990,Paul R Ehrlich and Anne H Ehrlich,,,,,,,True,SN2zDOEAAAAJ:UeHWp8X0CEIC,1927,,12897283791399394940,/scholar?cites=12897283791399394940,,,,0,0,0
1270236,Birder's handbook,1988,Paul Ehrlich and David S Dobkin and Darryl Wheye,,,,,Simon and Schuster,,True,SN2zDOEAAAAJ:9yKSN-GCB0IC,1925,,18427875479858380455,/scholar?cites=18427875479858380455,,,,0,0,0
1270237,Human appropriation of renewable fresh water,1996,Sandra L Postel and Gretchen C Daily and Paul R Ehrlich,271,Science,5250,785-788,American Association for the Advancement of Science,,True,SN2zDOEAAAAJ:IjCSPb-OGe4C,1804,,8806696419384377989,/scholar?cites=8806696419384377989,,,,0,0,0
1270238,Cluster analysis and display of genome-wide expression patterns,1998,Michael B Eisen and Paul T Spellman and Patrick O Brown and David Botstein,95,Proceedings of the National Academy of Sciences,25,14863-14868,National Academy of Sciences,,True,z2foFg4AAAAJ:u5HHmVD_uO8C,19207,,1639910448517799628,/scholar?cites=1639910448517799628,,,,0,0,0
1270239,Molecular portraits of human breast tumours,2000,Charles M Perou and Therese Sørlie and Michael B Eisen and Matt Van De Rijn and Stefanie S Jeffrey and Christian A Rees and Jonathan R Pollack and Douglas T Ross and Hilde Johnsen and Lars A Akslen and Øystein Fluge and Alexander Pergamenschikov and Cheryl Williams and Shirley X Zhu and Per E Lønning and Anne-Lise Børresen-Dale and Patrick O Brown and David Botstein,406,nature,6797,747-752,Nature Publishing Group,,True,z2foFg4AAAAJ:d1gkVwhDpl0C,17170,,6516635011466398496,/scholar?cites=6516635011466398496,,,,0,0,0
1270240,Gene expression patterns of breast carcinomas distinguish tumor subclasses with clinical implications,2001,Therese Sørlie and Charles M Perou and Robert Tibshirani and Turid Aas and Stephanie Geisler and Hilde Johnsen and Trevor Hastie and Michael B Eisen and Matt Van De Rijn and Stefanie S Jeffrey and Thor Thorsen and Hanne Quist and John C Matese and Patrick O Brown and David Botstein and Per Eystein Lønning and Anne-Lise Børresen-Dale,98,Proceedings of the National Academy of Sciences,19,10869-10874,National Academy of Sciences,,True,z2foFg4AAAAJ:9yKSN-GCB0IC,11801,,8581805554248366713,/scholar?cites=8581805554248366713,,,,0,0,0
1270241,Distinct types of diffuse large B-cell lymphoma identified by gene expression profiling,2000,Ash A Alizadeh and Michael B Eisen and R Eric Davis and Chi Ma and Izidore S Lossos and Andreas Rosenwald and Jennifer C Boldrick and Hajeer Sabet and Truc Tran and Xin Yu and John I Powell and Liming Yang and Gerald E Marti and Troy Moore and James Hudson and Lisheng Lu and David B Lewis and Robert Tibshirani and Gavin Sherlock and Wing C Chan and Timothy C Greiner and Dennis D Weisenburger and James O Armitage and Roger Warnke and Ronald Levy and Wyndham Wilson and Michael R Grever and John C Byrd and David Botstein and Patrick O Brown and Louis M Staudt,403,Nature,6769,503-511,Nature Publishing Group,,True,z2foFg4AAAAJ:u-x6o8ySG0sC,11002,,4252788137103770636,/scholar?cites=4252788137103770636,,,,0,0,0
1270242,Comprehensive Identification of Cell Cycle–regulated Genes of the Yeast Saccharomyces cerevisiae by Microarray Hybridization,1998,Paul T Spellman and Gavin Sherlock and Michael Q Zhang and Vishwanath R Iyer and Kirk Anders and Michael B Eisen and Patrick O Brown and David Botstein and Bruce Futcher,9,Molecular biology of the cell,12,3273-3297,The American Society for Cell Biology,,True,z2foFg4AAAAJ:2osOgNQ5qMEC,6094,,14244909121447777121,/scholar?cites=14244909121447777121,,,,0,0,0
1270243,Genomic expression programs in the response of yeast cells to environmental changes,2000,Audrey P Gasch and Paul T Spellman and Camilla M Kao and Orna Carmel-Harel and Michael B Eisen and Gisela Storz and David Botstein and Patrick O Brown,11,Molecular biology of the cell,12,4241-4257,The American Society for Cell Biology,,True,z2foFg4AAAAJ:qjMakFHDy7sC,5241,,9616305844689097044,/scholar?cites=9616305844689097044,,,,0,0,0
1270244,Knowledge-based analysis of microarray gene expression data by using support vector machines,2000,Michael PS Brown and William Noble Grundy and David Lin and Nello Cristianini and Charles Walsh Sugnet and Terrence S Furey and Manuel Ares and David Haussler,97,Proceedings of the National Academy of Sciences,1,262-267,National Academy of Sciences,,True,z2foFg4AAAAJ:yqoGN6RLRZoC,3031,,12480117044468770978,/scholar?cites=12480117044468770978,,,,0,0,0
1270245,Systematic variation in gene expression patterns in human cancer cell lines,2000,Douglas T Ross and Uwe Scherf and Michael B Eisen and Charles M Perou and Christian Rees and Paul Spellman and Vishwanath Iyer and Stefanie S Jeffrey and Matt Van de Rijn and Mark Waltham and Alexander Pergamenschikov and Jeffrey CF Lee and Deval Lashkari and Dari Shalon and Timothy G Myers and John N Weinstein and David Botstein and Patrick O Brown,24,Nature genetics,3,227-235,Nature Publishing Group,,True,z2foFg4AAAAJ:IjCSPb-OGe4C,2538,,10290679639735384882,/scholar?cites=10290679639735384882,,,,0,0,0
1270246,The transcriptional program in the response of human fibroblasts to serum,1999,Vishwanath R Iyer and Michael B Eisen and Douglas T Ross and Greg Schuler and Troy Moore and Jeffrey CF Lee and Jeffrey M Trent and Louis M Staudt and James Hudson and Mark S Boguski and Deval Lashkari and Dari Shalon and David Botstein and Patrick O Brown,283,science,5398,83-87,American Association for the Advancement of Science,,True,z2foFg4AAAAJ:UeHWp8X0CEIC,2475,,987121986487594024,/scholar?cites=987121986487594024,,,,0,0,0
1270247,The transcriptional program of sporulation in budding yeast,1998,Shelley Chu and Joe DeRisi and Michael Eisen and Jon Mulholland and David Botstein and Patrick O Brown and Ira Herskowitz,282,Science,5389,699-705,American Association for the Advancement of Science,,True,z2foFg4AAAAJ:EUQCXRtRnyEC,2261,,15527989498602218504,/scholar?cites=15527989498602218504,,,,0,0,0
1270248,Evolution of genes and genomes on the Drosophila phylogeny,2007,Drosophila 12 Genomes Consortium,450,nature,7167,203,Nature Publishing Group,,True,z2foFg4AAAAJ:eQOLeE2rZwMC,1995,,9053663311847114183,/scholar?cites=9053663311847114183,,,,0,0,0
1270249,Consciousness explained,1993,Daniel C Dennett,,,,,Penguin uk,,True,3FWe5OQAAAAJ:u5HHmVD_uO8C,16138,,2998512591762468326,/scholar?cites=2998512591762468326,,,,0,0,0
1270250,Darwin's Dangerous Idea: Evolution and the Meanins of Life,1996,Daniel C Dennett and Daniel Clement Dennett,,,39,,Simon and Schuster,,True,3FWe5OQAAAAJ:PkcyUWeTMh0C,9634,,17004854378540321090,/scholar?cites=17004854378540321090,,,,0,0,0
1270251,The intentional stance,1989,Daniel Clement Dennett,,,,,MIT press,,True,3FWe5OQAAAAJ:1yWc8FF-_SYC,9034,,3964392921493788540,/scholar?cites=3964392921493788540,,,,0,0,0
1270252,Brainstorms: Philosophical essays on mind and psychology,2017,Daniel C Dennett,,,,,MIT press,,True,3FWe5OQAAAAJ:9yKSN-GCB0IC,5050,,5692602026378570097,/scholar?cites=5692602026378570097,,,,0,0,0
1270253,Facing up to the problem of consciousness,1995,David J Chalmers,2,Journal of consciousness studies,3,200-219,Imprint Academic,,True,3FWe5OQAAAAJ:hFOr9nPyWt4C,4246,,2544424150595524876,/scholar?cites=2544424150595524876,,,,0,0,0
1270254,Unconscious cerebral initiative and the role of conscious will in voluntary action,1985,Benjamin Libet,8,Behavioral and brain sciences,4,529-539,Cambridge University Press,,True,3FWe5OQAAAAJ:Dh4RK7yvr34C,3236,,936605830440958051,/scholar?cites=936605830440958051,,,,0,0,0
