,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1231771,Assessment of cumulative evidence on genetic associations: interim guidelines,2008,John PA Ioannidis and Paolo Boffetta and Julian Little and Thomas R O’Brien and Andre G Uitterlinden and Paolo Vineis and David J Balding and Anand Chokkalingam and Siobhan M Dolan and W Dana Flanders and Julian PT Higgins and Mark I McCarthy and David H McDermott and Grier P Page and Timothy R Rebbeck and Daniela Seminara and Muin J Khoury,37,,1,120-132,Oxford University Press,Established guidelines for causal inference in epidemiological studies may be inappropriate for genetic associations. A consensus process was used to develop guidance criteria for assessing cumulative epidemiologic evidence in genetic associations. A proposed semi-quantitative index assigns three levels for the amount of evidence. extent of replication. and protection from bias. and also generates a composite assessment of ‘strong’. ‘moderate’ or ‘weak’ epidemiological credibility. In addition. we discuss how additional input and guidance can be derived from biological data. Future empirical research and consensus development are needed to develop an integrated model for combining epidemiological and biological evidence in the rapidly evolving field of investigation of genetic factors.,True,RxNEgOgAAAAJ:UeHWp8X0CEIC,541,https://academic.oup.com/ije/article-abstract/37/1/120/764463,15388754449035197991,/scholar?cites=15388754449035197991,,https://academic.oup.com/ije/article/37/1/120/764463,0,0,0
1231772,Tobacco smoking and oral clefts: a meta-analysis,2004,Julian Little and Amanda Cardy and Ronald G Munger,82,Bulletin of the World Health Organization,,213-218,World Health Organization,,True,RxNEgOgAAAAJ:YsMSGLbcyi4C,501,https://www.scielosp.org/article/ssm/content/raw/?resource_ssm_path=/media/assets/bwho/v82n3/v82n3a11.pdf,10266080668029169281,/scholar?cites=10266080668029169281,,https://www.scielosp.org/article/ssm/content/raw/?resource_ssm_path=/media/assets/bwho/v82n3/v82n3a11.pdf,0,0,0
1231773,Disruption of an AP-2α binding site in an IRF6 enhancer is associated with cleft lip,2008,Fedik Rahimov and Mary L Marazita and Axel Visel and Margaret E Cooper and Michael J Hitchler and Michele Rubini and Frederick E Domann and Manika Govil and Kaare Christensen and Camille Bille and Mads Melbye and Astanand Jugessur and Rolv T Lie and Allen J Wilcox and David R Fitzpatrick and Eric D Green and Peter A Mossey and Julian Little and Regine P Steegers-Theunissen and Len A Pennacchio and Brian C Schutte and Jeffrey C Murray,40,Nature genetics,11,1341-1347,Nature Publishing Group,Previously we have shown that nonsyndromic cleft lip with or without cleft palate (NSCL/P) 1 is strongly associated with SNPs in IRF6 (interferon regulatory factor 6) 2. Here. we use multispecies sequence comparisons to identify a common SNP (rs642961. G> A) in a newly identified IRF6 enhancer. The A allele is significantly overtransmitted (P= 1× 10− 11) in families with NSCL/P. in particular those with cleft lip but not cleft palate. Further. there is a dosage effect of the A allele. with a relative risk for cleft lip of 1.68 for the AG genotype and 2.40 for the AA genotype. EMSA and ChIP assays demonstrate that the risk allele disrupts the binding site of transcription factor AP-2α and expression analysis in the mouse localizes the enhancer activity to craniofacial and limb structures. Our findings place IRF6 and AP-2α in the same developmental pathway and identify a high-frequency variant in a regulatory element …,True,RxNEgOgAAAAJ:WF5omc3nYNoC,442,https://www.nature.com/ng/journal/v40/n11/full/ng.242.html,9804091686238499527,/scholar?cites=9804091686238499527,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2691688/,0,0,0
1231774,Daily soluble aspirin and prevention of colorectal adenoma recurrence: one-year results of the APACC trial,2003,Robert Benamouzig and Jacques Deyra and Antoine Martin and Bernard Girard and Eric Jullian and Benoit Piednoir and Daniel Couturier and Thierry Coste and Julian Little and Stanislas Chaussade,125,Gastroenterology,2,328-336,WB Saunders,Epidemiologic and experimental studies have suggested that aspirin intake reduces the risk for colorectal carcinogenesis. However. the available data are not sufficient to serve as the basis for firm recommendations.We randomly assigned 272 patients with a history of colorectal adenomas (at least one more than 5 mm in diameter. or more than 3) to daily lysine acetylsalicylate (160 or 300 mg/day) or placebo for 4 years. The primary end points were adenoma recurrence after 1 and 4 years. These results are those of the year 1 colonoscopy.Among the 238 patients who completed the year 1 colonoscopy. at least one adenoma was observed in 38 patients of the 126 (30%) in the aspirin group and in 46 of the 112 (41%) in the placebo group; relative risk was 0.73 (95% confidence interval [CI]: 0.52–1.04; P = 0.08). At least one adenoma of more than 5 mm diameter was observed …,True,RxNEgOgAAAAJ:IjCSPb-OGe4C,431,https://www.sciencedirect.com/science/article/pii/S0016508503008874,15086155006092385551,/scholar?cites=15086155006092385551,,https://www.gastrojournal.org/article/S0016-5085%2803%2900887-4/fulltext,0,0,0
1231775,Hereditary pancreatitis is caused by a mutation in the cationic trypsinogen gene,1996,David C Whitcomb and Michael C Gorry and Robert A Preston and William Furey and Michael J Sossenheimer and Charles D Ulrich and Stephen P Martin and Lawrence K Gates and Stephen T Amann and Phillip P Toskes and Roger Liddle and Kevin McGrath and G Uomo and JC Post and Garth D Ehrlich,14,Nature genetics,2,141-145,Nature Publishing Group,Hereditary pancreatitis (HP) is a rare. early-onset genetic disorder characterized by epigastric pain and often more serious complications. We now report that an Arg–His substitution at residue 117 of the cationic trypsinogen gene is associated with the HP phenotype. This mutation was observed in all HP affected individuals and obligate carriers from five kindreds. but not in individuals who married into the families nor in 140 unrelated individuals. X-ray crystal structure analysis. molecular modelling. and protein digest data indicate that the Arg 117 residue is a trypsin-sensitive site. Cleavage at this site is probably part of a fail-safe mechanism by which trypsin. which is activated within the pancreas. may be inactivated; loss of this cleavage site would permit autodigestion resulting in pancreatitis.,True,4IuWJYMAAAAJ:E10ZYwHxBI8C,1743,https://www.nature.com/articles/ng1096-141,10203631529633701338,/scholar?cites=10203631529633701338,,https://www.darmzentrum-bern.ch/fileadmin/darmzentrum/Education/Bible_Class/2020/Pancreatitis/Hereditary_pancreatitis_is_caused_by.pdf,0,0,0
1231776,Chronic pancreatitis: diagnosis. classification. and new genetic developments,2001,Babak Etemad and David C Whitcomb,120,,3,682-707,WB Saunders,The utilization of recent advances in molecular and genomic technologies and progress in pancreatic imaging techniques provided remarkable insight into genetic. environmental. immunologic. and pathobiological factors leading to chronic pancreatitis. Translation of these advances into clinical practice demands a reassessment of current approaches to diagnosis. classification. and staging. We conclude that an adequate pancreatic biopsy must be the gold standard against which all diagnostic approaches are judged. Although computed tomography remains the initial test of choice for the diagnosis of chronic pancreatitis. the roles of endoscopic retrograde pancreatography. endoscopic ultrasonography. and magnetic resonance imaging are considered. Once chronic pancreatitis is diagnosed. proper classification becomes important. Major predisposing risk factors to chronic pancreatitis may be categorized as …,True,4IuWJYMAAAAJ:M_lZXyI38BkC,1586,https://www.sciencedirect.com/science/article/pii/S001650850100796X,1409726045267236656,/scholar?cites=1409726045267236656,,https://www.gastrojournal.org/article/S0016-5085(01)00796-X/fulltext,0,0,0
1231777,IAP guidelines for the surgical management of acute pancreatitis,2002,Waldemar Uhl and Andrew Warshaw and Clement Imrie and Claudio Bassi and Colin J McKay and Paul G Lankisch and Ross Carter and Eugene Di Magno and Peter A Banks and David C Whitcomb and Christos Dervenis and Charles D Ulrich and Kat Satake and Paula Ghaneh and Werner Hartwig and Jens Werner and Gerry McEntee and John P Neoptolemos and Markus W Büchler,2,Pancreatology,6,565-573,Elsevier,(1) Mild acute pancreatitis is not an indication for pancreatic surgery. (2) The use of prophylactic broad-spectrum antibiotics reduces infection rates in computed tomography-proven necrotizing pancreatitis but may not improve survival. (3) Fine-needle aspiration for bacteriology should be performed to differentiate between sterile and infected pancreatic necrosis in patients with sepsis syndrome. (4) Infected pancreatic necrosis in patients with clinical signs and symptoms of sepsis is an indication for intervention including surgery and radiological drainage. (5) Patients with sterile pancreatic necrosis (with negative fine-needle aspiration for bacteriology) should be managed conservatively and only undergo intervention in selected cases. (6) Early surgery within 14 days after onset of the disease is not recommended in patients with necrotizing pancreatitis unless there are specific indications. (7) Surgical and other …,True,4IuWJYMAAAAJ:v_tt_AnqfNMC,1288,https://www.sciencedirect.com/science/article/pii/S1424390302800552,7838685916589982832,/scholar?cites=7838685916589982832,,https://www.karger.com/Article/PDF/71269,0,0,0
1231778,Hereditary pancreatitis and the risk of pancreatic cancer,1997,Albert B Lowenfels and Patrick Maisonneuve and Eugene P DiMagno and Yoram Elitsur and Lawrence K Gates Jr and Jean Perrault and David C Whitcomb and International Hereditary Pancreatitis Study Group,89,Journal of the national cancer institute,6,442-446,Oxford University Press, Background:              Hereditary pancreatitis is an autosomal-dominant disease. with a variable expression and an estimated penetrance of 80%. The gene for this disease has recently been mapped to chromosome 7q35. and the defect is believed to be caused by a mutation in the cationic trypsinogen gene. Acute attacks of abdominal pain begin early in life and the disease often progresses to chronic pancreatitis. Although the risk of pancreatic cancer is thought to be increased in more common types of chronic pancreatitis. the frequency of pancreatic cancer in the inherited type of pancreatitis is uncertain.              Purpose:              The aim of this study was to assess the frequency of pancreatic cancer and other tumors in patients with hereditary form of pancreatitis.              Methods:              To determine the natural history of hereditary pancreatitis. we invited all members of the American Pancreatic …,True,4IuWJYMAAAAJ:as0KMg8qHbkC,1119,https://academic.oup.com/jnci/article-abstract/89/6/442/2526949,13759012397342484794,/scholar?cites=13759012397342484794,,https://academic.oup.com/jnci/article-pdf/89/6/442/7710039/89-6-442.pdf,0,0,0
1231779,Acute pancreatitis,2006,David C Whitcomb,354,,20,2142-2150,Massachusetts Medical Society,A 56-year-old woman presents with severe epigastric abdominal pain and vomiting of 14 hours' duration. symptoms that developed shortly after dinner the previous evening. She has no history of alcohol use. takes no medications. and has no family history of pancreatitis. On physical examination. she has a heart rate of 110 beats per minute and moderate epigastric abdominal tenderness without peritoneal signs. The white-cell count is 16.500 per cubic millimeter. and the hematocrit is 49 percent. Amylase. lipase. alanine aminotransferase. and lactate dehydrogenase levels are elevated. Calcium. albumin. triglyceride. and electrolyte values are normal. How should this patient be further evaluated and treated?,True,4IuWJYMAAAAJ:q0uBw5dMOAkC,996,https://www.nejm.org/doi/full/10.1056/nejmcp054958,16698955332463775496,/scholar?cites=16698955332463775496,,http://enotes.tripod.com/pancreatitis2006.htm,0,0,0
1231780,Comparison of BISAP. Ranson's. APACHE-II. and CTSI scores in predicting organ failure. complications. and mortality in acute pancreatitis,2010,Georgios I Papachristou and Venkata Muddana and Dhiraj Yadav and Michael O'connell and Michael K Sanders and Adam Slivka and David C Whitcomb,105,American Journal of Gastroenterology,2,435-441,LWW,OBJECTIVES:Identification of patients at risk for severe disease early in the course of acute pancreatitis (AP) is an important step to guiding management and improving outcomes. A new prognostic scoring system. the bedside index for severity in AP (BISAP). has been proposed as an accurate method for early identification of patients at risk for in-hospital mortality. The aim of this study was to compare BISAP (blood urea nitrogen> 25 mg/dl. impaired mental status. systemic inflammatory response syndrome (SIRS). age> 60 years. and pleural effusions) with the “traditional” multifactorial scoring systems: Ranson's. Acute Physiology and Chronic Health Examination (APACHE)-II. and computed tomography severity index (CTSI) in predicting severity. pancreatic necrosis (PNec). and mortality in a prospective cohort of patients with AP.METHODS:Extensive demographic. radiographic. and laboratory data from …,True,4IuWJYMAAAAJ:rbGdIwl2e6cC,624,"https://journals.lww.com/ajg/Fulltext/2010/02000/Comparison_of_BISAP,_Ranson_s,_APACHE_II,_and_CTSI.28.aspx",11374162664065333534,/scholar?cites=11374162664065333534,,,0,0,0
1231781,Clinical and genetic characteristics of hereditary pancreatitis in Europe,2004,Nathan Howes and Markus M Lerch and William Greenhalf and Deborah D Stocken and Ian Ellis and Peter Simon and Kaspar Truninger and Rudi Ammann and Giorgio Cavallini and Richard M Charnley and Generoso Uomo and Miriam Delhaye and Julius Spicak and Brendan Drumm and Jan Jansen and Roger Mountford and David C Whitcomb and John P Neoptolemos,2,Clinical Gastroenterology and Hepatology,3,252-261,WB Saunders,Background & Aims: Hereditary pancreatitis is an autosomal dominant disease that is mostly caused by cationic trypsinogen (PRSS1) gene mutations. The aim was to determine phenotype-genotype correlations of families in Europe. Methods: Analysis of data obtained by the European Registry of Hereditary Pancreatitis and Pancreatic Cancer was undertaken using multilevel proportional hazards modelling. Results: There were 112 families in 14 countries (418 affected individuals): 58 (52%) families carried the R122H. 24 (21%) the N29I. and 5 (4%) the A16V mutation. 2 had rare mutations. and 21 (19%) had no PRSS1 mutation. The median (95% confidence interval [CI]) time to first symptoms for R122H was 10 (8. 12) years of age. 14 (11. 18) years for N29I. and 14.5 (10. 21) years for mutation negative patients (P= 0.032). The cumulative risk (95% CI) at 50 years of age for exocrine failure was 37.2%(28 …,True,4IuWJYMAAAAJ:WzTVkKNmPSkC,620,https://www.sciencedirect.com/science/article/pii/S1542356504000138,5195290188085884426,/scholar?cites=5195290188085884426,,https://www.cghjournal.org/article/S1542-3565(04)00013-8/fulltext,0,0,0
1231782,Association of acetaminophen hepatotoxicity with fasting and ethanol use,1994,David C Whitcomb and Geoffrey D Block,272,Jama,23,1845-1850,American Medical Association,—To evaluate the association of fasting and alcohol use with hepatotoxicity from acetaminophen ingested for therapeutic reasons.—Retrospective case series.—Hospitals of the University of Pittsburgh (Pa) Medical Center.—A total of 126779 discharge summaries from January 1987 to July 1993 were reviewed using a comprehensive. whole-text-indexed medical database to identify all patients with acetaminophen ingestion and hepatotoxicity. These patients were categorized according to the intended acetaminophen use and dose of acetaminophen ingested.—The independent variables of chronic alcohol use. recent alcohol use. and recent fasting were determined for all patients.—Forty-nine patients with acetaminophen hepatotoxicity (aspartate aminotransferase >1000 U/L) were identified. Twenty-one patients (43%) ingested …,True,4IuWJYMAAAAJ:NtCmTCuxid4C,585,https://jamanetwork.com/journals/jama/article-abstract/384537,739492475250296994,/scholar?cites=739492475250296994,,,0,0,0
1231783,SPINK1/PSTI polymorphisms act as disease modifiers in familial and idiopathic chronic pancreatitis,2000,Roland H Pfützer and M Michael Barmada and Andrew PJ Brunskill and Robert Finch and P Suzanne Hart and John Neoptolemos and William F Furey and David C Whitcomb,119,Gastroenterology,3,615-623,WB Saunders,Background & Aims: Gain-of-function trypsin mutations cause acute pancreatitis and chronic pancreatitis. Loss of trypsin inhibitor function may have similar effects. We investigated the prevalence of SPINK1 (PSTI) mutations in familial pancreatitis. idiopathic chronic pancreatitis. and controls. Methods: Genetic-linkage studies were performed in 5 familial pancreatitis families. The entire SPINK1 gene was sequenced in 112 affected individuals and 95 control DNA samples. and exon 3 was sequenced in 95 additional controls. X-ray crystallography–based model building and statistical studies were performed. Results: Significant linkage between pancreatitis and 5q31.1-2 was excluded. Novel SPINK1 mutations. one D50E mutation. one IVS3+125 C>A. and five IVS3+184 T>A intronic polymorphisms were identified. The N34S and P55S mutations were observed in 29 of 112 patients (25%) as N34S/N34S (n = 7). N34S …,True,4IuWJYMAAAAJ:Kqc1aDSOPooC,580,https://www.sciencedirect.com/science/article/pii/S0016508500389855,18262189142114420718,/scholar?cites=18262189142114420718,,https://www.gastrojournal.org/article/S0016-5085(00)38985-5/fulltext,0,0,0
1231784,Mutations in the cationic trypsinogen gene are associated with recurrent acute and chronic pancreatitis,1997,MC Gorry and D Gabbaizedeh and W Furey and LK Gates Jr and RA Preston and CE Aston and Y Zhang and C Ulrich and GD Ehrlich and DC Whitcomb,113,Gastroenterology,4,1063-1068,WB Saunders,Background & Aims: We recently identified a single groups have been identified. no effective preventative R117H mutation in the cationic trypsinogen gene in strategies exist and therapy had consisted only of support-several kindreds with an inherited form of acute and ive and palliative measures. 7. 8 Much of the problem arises chronic pancreatitis (HP1). providing strong evidence from the current lack of an animal model of acute or that trypsin plays a central role in premature zymogen chronic pancreatitis that truly behaves like the human activation and pancreatitis. However. not all families disease. 9. 10 However. human hereditary pancreatitis may studied have this mutation. The aim of this study was provide insight into the pathogenesis of acute and chronic to determine the disease-causing mutation in kindreds pancreatitis. with hereditary pancreatitis that lack the previously Hereditary pancreatitis is an …,True,4IuWJYMAAAAJ:idthP5jqfYAC,518,https://www.academia.edu/download/49025921/gast.1997.v113.pm932249820160921-24598-1ui152n.pdf,530474444140195281,/scholar?cites=530474444140195281,,https://www.academia.edu/download/49025921/gast.1997.v113.pm932249820160921-24598-1ui152n.pdf,0,0,0
1231785,Human pancreatic digestive enzymes,2007,David C Whitcomb and Mark E Lowe,52,,1,1-17,Kluwer Academic Publishers-Plenum Publishers,A primary function of the pancreas is to produce digestive enzymes that are delivered to the small intestine for the hydrolysis of complex nutrients. Much of our understanding of digestive enzymes comes from studies in animals. New technologies and the availability of the sequence of the human genome allow for a critical review of older reports and assumptions based on animal studies. This report updates our understanding of human pancreatic digestive enzymes with a focus on new insights into the biology of human proteases. lipases and amylases.,True,4IuWJYMAAAAJ:RfUwGJFMQ-0C,464,https://link.springer.com/article/10.1007/s10620-006-9589-z?li=true&error=cookies_not_supported&code=03b9a6b7-e0be-4d81-8357-50d5fc658884,10125597409045770423,/scholar?cites=10125597409045770423,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.465.6150&rep=rep1&type=pdf,0,0,0
1231786,Whole-genome random sequencing and assembly of Haemophilus influenzae Rd,1995,Robert D Fleischmann and Mark D Adams and Owen White and Rebecca A Clayton and Ewen F Kirkness and Anthony R Kerlavage and Carol J Bult and Jean-Francois Tomb and Brian A Dougherty and Joseph M Merrick,269,Science,5223,496-512,American Association for the Advancement of Science,An approach for genome analysis based on sequencing and assembly of unselected pieces of DNA from the whole chromosome has been applied to obtain the complete nucleotide sequence (1.830.137 base pairs) of the genome from the bacterium Haemophilus influenzae Rd. This approach eliminates the need for initial mapping efforts and is therefore applicable to the vast array of microbial species for which genome maps are unavailable. The H. influenzae Rd genome sequence (Genome Sequence DataBase accession number L42023) represents the only complete genome sequence from a free-living organism.,True,AgvYgxkAAAAJ:isC4tDSrTZIC,6835,https://science.sciencemag.org/content/269/5223/496.abstract,5684015980909148342,/scholar?cites=5684015980909148342,,https://pdfs.semanticscholar.org/6306/e11ede71a3294295391b85c3eb4d5b830c68.pdf,0,0,0
1231787,Whole-genome random sequencing and assembly of Haemophilus influenzae Rd,1995,Robert D Fleischmann and Mark D Adams and Owen White and Rebecca A Clayton and Ewen F Kirkness and Anthony R Kerlavage and Carol J Bult and Jean-Francois Tomb and Brian A Dougherty and Joseph M Merrick,269,Science,5223,496-512,American Association for the Advancement of Science,An approach for genome analysis based on sequencing and assembly of unselected pieces of DNA from the whole chromosome has been applied to obtain the complete nucleotide sequence (1.830.137 base pairs) of the genome from the bacterium Haemophilus influenzae Rd. This approach eliminates the need for initial mapping efforts and is therefore applicable to the vast array of microbial species for which genome maps are unavailable. The H. influenzae Rd genome sequence (Genome Sequence DataBase accession number L42023) represents the only complete genome sequence from a free-living organism.,True,AgvYgxkAAAAJ:hqOjcs7Dif8C,6835,https://science.sciencemag.org/content/269/5223/496.abstract,5684015980909148342,/scholar?cites=5684015980909148342,,https://pdfs.semanticscholar.org/6306/e11ede71a3294295391b85c3eb4d5b830c68.pdf,0,0,0
1231788,The complete genome sequence of the gastric pathogen Helicobacter pylori,1997,Jean-F Tomb and Owen White and Anthony R Kerlavage and Rebecca A Clayton and Granger G Sutton and Robert D Fleischmann and Karen A Ketchum and Hans Peter Klenk and Steven Gill and Brian A Dougherty and Karen Nelson and John Quackenbush and Lixin Zhou and Ewen F Kirkness and Scott Peterson and Brendan Loftus and Delwood Richardson and Robert Dodson and Hanif G Khalak and Anna Glodek and Keith McKenney and Lisa M Fitzegerald and Norman Lee and Mark D Adams and Erin K Hickey and Douglas E Berg and Jeanine D Gocayne and Teresa R Utterback and Jeremy D Peterson and Jenny M Kelley and Matthew D Cotton and Janice M Weidman and Claire Fujii and Cheryl Bowman and Larry Watthey and Erik Wallin and William S Hayes and Mark Borodovsky and Peter D Karp and Hamilton O Smith and Claire M Fraser and J Craig Venter,388,Nature,6642,539-547,Nature Publishing Group,Helicobacter pylori. strain 26695. has a circular genome of 1.667.867 base pairs and 1.590 predicted coding sequences. Sequence analysis indicates that H. pylori has well-developed systems for motility. for scavenging iron. and for DNA restriction and modification. Many putative adhesins. lipoproteins and other outer membrane proteins were identified. underscoring the potential complexity of host–pathogen interaction. Based on the large number of sequence-related genes encoding outer membrane proteins and the presence of homopolymeric tracts and dinucleotide repeats in coding sequences. H. pylori. like several other mucosal pathogens. probably uses recombination and slipped-strand mispairing within repeats as mechanisms for antigenic variation and adaptive evolution. Consistent with its restricted niche. H. pylori has a few regulatory networks. and a limited metabolic repertoire and biosynthetic …,True,AgvYgxkAAAAJ:L8Ckcad2t8MC,4048,https://www.nature.com/articles/41483,5384530519201698466,/scholar?cites=5384530519201698466,,https://www.nature.com/articles/41483,0,0,0
1231789,The complete genome sequence of the gastric pathogen Helicobacter pylori,1997,Jean-F Tomb and Owen White and Anthony R Kerlavage and Rebecca A Clayton and Granger G Sutton and Robert D Fleischmann and Karen A Ketchum and Hans Peter Klenk and Steven Gill and Brian A Dougherty and Karen Nelson and John Quackenbush and Lixin Zhou and Ewen F Kirkness and Scott Peterson and Brendan Loftus and Delwood Richardson and Robert Dodson and Hanif G Khalak and Anna Glodek and Keith McKenney and Lisa M Fitzegerald and Norman Lee and Mark D Adams and Erin K Hickey and Douglas E Berg and Jeanine D Gocayne and Teresa R Utterback and Jeremy D Peterson and Jenny M Kelley and Matthew D Cotton and Janice M Weidman and Claire Fujii and Cheryl Bowman and Larry Watthey and Erik Wallin and William S Hayes and Mark Borodovsky and Peter D Karp and Hamilton O Smith and Claire M Fraser and J Craig Venter,388,Nature,6642,539-547,Nature Publishing Group,Helicobacter pylori. strain 26695. has a circular genome of 1.667.867 base pairs and 1.590 predicted coding sequences. Sequence analysis indicates that H. pylori has well-developed systems for motility. for scavenging iron. and for DNA restriction and modification. Many putative adhesins. lipoproteins and other outer membrane proteins were identified. underscoring the potential complexity of host–pathogen interaction. Based on the large number of sequence-related genes encoding outer membrane proteins and the presence of homopolymeric tracts and dinucleotide repeats in coding sequences. H. pylori. like several other mucosal pathogens. probably uses recombination and slipped-strand mispairing within repeats as mechanisms for antigenic variation and adaptive evolution. Consistent with its restricted niche. H. pylori has a few regulatory networks. and a limited metabolic repertoire and biosynthetic …,True,AgvYgxkAAAAJ:QIV2ME_5wuYC,4048,https://www.nature.com/articles/41483,5384530519201698466,/scholar?cites=5384530519201698466,,https://www.nature.com/articles/41483,0,0,0
1231790,The minimal gene complement of Mycoplasma genitalium,1995,Claire M Fraser and Jeannine D Gocayne and Owen White and Mark D Adams and Rebecca A Clayton and Robert D Fleischmann and Carol J Bult and Anthony R Kerlavage and Granger Sutton and Jenny M Kelley and Janice L Fritchman and Janice F Weidman and Keith V Small and Mina Sandusky and Joyce Fuhrmann and David Nguyen and Teresa R Utterback and Deborah M Saudek and Cheryl A Phillips and Joseph M Merrick and Jean-Francois Tomb and Brian A Dougherty and Kenneth F Bott and Ping-Chuan Hu and Thomas S Lucier and Scott N Peterson and Hamilton O Smith and Clyde A Hutchison and J Craig Venter,270,Science,5235,397-404,American Association for the Advancement of Science,The complete nucleotide sequence (580.070 base pairs) of the Mycoplasma genitalium genome. the smallest known genome of any free-living organism. has been determined by whole-genome random sequencing and assembly. A total of only 470 predicted coding regions were identified that include genes required for DNA replication. transcription and translation. DNA repair. cellular transport. and energy metabolism. Comparison of this genome to that of Haemophilus influenzae suggests that differences in genome content are reflected as profound differences in physiology and metabolic capacity between these two organisms.,True,AgvYgxkAAAAJ:bEWYMUwI8FkC,3087,https://science.sciencemag.org/content/270/5235/397.abstract,15855677530087126825,/scholar?cites=15855677530087126825,,,0,0,0
1231791,Complete genome sequence of the methanogenic archaeon. Methanococcus jannaschii,1996,Carol J Bult and Owen White and Gary J Olsen and Lixin Zhou and Robert D Fleischmann and Granger G Sutton and Judith A Blake and Lisa M FitzGerald and Rebecca A Clayton and Jeannine D Gocayne and Anthony R Kerlavage and Brian A Dougherty and Jean-Francois Tomb and Mark D Adams and Claudia I Reich and Ross Overbeek and Ewen F Kirkness and Keith G Weinstock and Joseph M Merrick and Anna Glodek and John L Scott and Neil SM Geoghagen and Janice F Weidman and Joyce L Fuhrmann and Dave Nguyen and Teresa R Utterback and Jenny M Kelley and Jeremy D Peterson and Paul W Sadow and Michael C Hanna and Matthew D Cotton and Kevin M Roberts and Margaret A Hurst and Brian P Kaine and Mark Borodovsky and Hans-Peter Klenk and Claire M Fraser and Hamilton O Smith and Carl R Woese and J Craig Venter,273,Science,5278,1058-1073,American Association for the Advancement of Science,The complete 1.66-megabase pair genome sequence of an autotrophic archaeon. Methanococcus jannaschii. and its 58- and 16-kilobase pair extrachromosomal elements have been determined by whole-genome random sequencing. A total of 1738 predicted protein-coding genes were identified; however. only a minority of these (38 percent) could be assigned a putative cellular role with high confidence. Although the majority of genes related to energy production. cell division. and metabolism in M. jannaschii are most similar to those found in Bacteria. most of the genes involved in transcription. translation. and replication in M. jannaschii are more similar to those found in Eukaryotes.The Methanococcus jannaschii Genome Database,True,AgvYgxkAAAAJ:qjMakFHDy7sC,3006,https://science.sciencemag.org/content/273/5278/1058.abstract,1900666032256183213,/scholar?cites=1900666032256183213,,http://imagessays.com/s/Complete-Genome-Sequence-of-the-Methanogenic-Archaeon-Methanococcus-jannaschii-Science-8231996-ztyw.pdf,0,0,0
1231792,Genomic sequence of a Lyme disease spirochaete. Borrelia burgdorferi,1997,Claire M Fraser and Sherwood Casjens and Wai Mun Huang and Granger G Sutton and Rebecca Clayton and Raju Lathigra and Owen White and Karen A Ketchum and Robert Dodson and Erin K Hickey and Michelle Gwinn and Brian Dougherty and Jean-Francois Tomb and Robert D Fleischmann and Delwood Richardson and Jeremy Peterson and Anthony R Kerlavage and John Quackenbush and Steven Salzberg and Mark Hanson and Rene Van Vugt and Nanette Palmer and Mark D Adams and Jeannine Gocayne and Janice Weidman and Teresa Utterback and Larry Watthey and Lisa McDonald and Patricia Artiach and Cheryl Bowman and Stacey Garland and Claire Fujii and Matthew D Cotton and Kurt Horst and Kevin Roberts and Bonnie Hatch and Hamilton O Smith and J Craig Venter,390,Nature,6660,580-586,Nature Publishing Group,The genome of the bacterium Borrelia burgdorferi B31. the aetiologic agent of Lyme disease. contains a linear chromosome of 910.725 base pairs and at least 17 linear and circular plasmids with a combined size of more than 533.000 base pairs. The chromosome contains 853 genes encoding a basic set of proteins for DNA replication. transcription. translation. solute transport and energy metabolism. but. like Mycoplasma genitalium. it contains no genes for cellular biosynthetic reactions. Because B. burgdorferi and M. genitalium are distantly related eubacteria. we suggest that their limited metabolic capacities reflect convergent evolution by gene loss from more metabolically competent progenitors. Of 430 genes on 11 plasmids. most have no known biological function; 39% of plasmid genes are paralogues that form 47 gene families. The biological significance of the multiple plasmid-encoded genes is not clear …,True,AgvYgxkAAAAJ:HDshCWvjkbEC,2345,https://www.nature.com/articles/37551,12948783563053141983,/scholar?cites=12948783563053141983,,https://www.nature.com/articles/37551,0,0,0
