,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations
45189,AMP‐activated protein kinase: a key regulator of energy balance with many roles in human disease,2014,D Grahame Hardie,276,Journal of internal medicine,6,543-559,,The AMP‐activated protein kinase (AMPK) is a sensor of cellular energy status that regulates cellular and whole‐body energy balance. A recently reported crystal structure has illuminated the complex regulatory mechanisms by which AMP and ADP cause activation of AMPK. involving phosphorylation by the upstream kinase LKB1. Once activated by falling cellular energy status. AMPK activates catabolic pathways that generate ATP whilst inhibiting anabolic pathways and other cellular processes that consume ATP. A role of AMPK is implicated in many human diseases. Mutations in the γ2 subunit cause heart disease due to excessive glycogen storage in cardiac myocytes. leading to ventricular pre‐excitation. AMPK‐activating drugs reverse many of the metabolic defects associated with insulin resistance. and recent findings suggest that the insulin‐sensitizing effects of the widely used antidiabetic drug metformin …,True,ra3rdoUAAAAJ:BrOSOlqYqPUC,218,https://onlinelibrary.wiley.com/doi/abs/10.1111/joim.12268,15657434476810876029,/scholar?cites=15657434476810876029,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/joim.12268,0
45190,Regulation of fatty acid and cholesterol metabolism by the AMP-activated protein kinase,1992,D Grahame Hardie,1123,"Biochimica et biophysica acta, L. Lipids and lipid metabolism",3,231-238,,Sauf mention contraire ci-dessus. le contenu de cette notice bibliographique peut être utilisé dans le cadre d’une licence CC BY 4.0 Inist-CNRS/Unless otherwise stated above. the content of this bibliographic record may be used under a CC BY 4.0 licence by Inist-CNRS/A menos que se haya señalado antes. el contenido de este registro bibliográfico puede ser utilizado al amparo de una licencia CC BY 4.0 Inist-CNRS,True,ra3rdoUAAAAJ:blknAaTinKkC,212,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=5109955,17814290755195863074,/scholar?cites=17814290755195863074,,,0
45191,AMP-activated protein kinase: a key system mediating metabolic responses to exercise,2004,D GRAHAME HARDIE,36,Medicine & Science in Sports & Exercise,1,28-34,LWW,HARDIE. DG AMP-Activated Protein Kinase: A Key System Mediating Metabolic Responses to Exercise. Med. Sci. Sports Exerc.. Vol. 36. No. 1. pp. 28–34. 2004. The finding that AMP-activated protein kinase (AMPK) was activated by exercise in skeletal muscle. reported by Winder and Hardie in 1996. provided the first hint that this signaling pathway might represent the elusive and long-sought system that was responsible for the metabolic changes associated with exercise. It triggered an increasing volume of research that has now largely vindicated this hypothesis although. in the usual manner of these things. it is not the whole story. As discussed in this article. it is becoming clear that the AMPK system is partly. but not entirely. responsible for the acute metabolic responses of muscle to acute exercise. It is particularly involved in the switch from the anaerobic metabolism of glycogen to oxidative metabolism of blood glucose and fatty acids. It also appears to be responsible for most. if not all. of the long-term metabolic adaptations to aerobic exercise (ie. to endurance training). particularly the up-regulation of mitochondrial content and oxidative metabolism. Interestingly. this role is a reflection of the evolutionary origins of the kinase. because the homolog of AMPK in a single-celled eukaryote. the brewer’s yeast Saccharomyces cerevisiae. is also involved in the switch from anaerobic to aerobic metabolism. Key Words: ENERGY SENSING. ATP DEPLETION. GLUCOSE UPTAKE. FATTY ACID OXIDATION. DIABETES. METFORMIN,True,ra3rdoUAAAAJ:YFjsv_pBGBYC,211,https://pdfs.semanticscholar.org/38a4/2ab6017732f2deeb9ac098e197f2f1f0d51a.pdf,15796026476086033399,/scholar?cites=15796026476086033399,,https://pdfs.semanticscholar.org/38a4/2ab6017732f2deeb9ac098e197f2f1f0d51a.pdf,0
45192,Regulation of fatty acid synthesis via phosphorylation of acetyl-CoA carboxylase,1989,D Grahame Hardie,28,,2,117-146,Pergamon,I. INTRODUCTION II. FATTY ACID SYNTHESIS--PATHWAYS AND PRECURSORS III. ACETYL-CoA CARBOXYLASE A. Structure and function B. Allosteric regulation C. Phosphorylation I. Protein kinases acting on purified acetyl-CoA carboxylase (a) Cyclic AMP-dependent protein kinase (b) Acetyl-CoA carboxylase kinase-2 (ACK2)(c) The AMP-activated protein kinase (d) The calmodulin-dependent multiprotein kinase (e) The Ca 2+-and phospholipid-dependent protein kinase (protein kinase C)(f) Casein kinases-I and-2 2. Protein phosphatases acting on acetyI-CoA carboxylase (a) Protein phosphatase-I (b) Protein phosphatase-2A (c) Protein phosphatase-2B (d) Protein phosphatase-2C (e) AcetyI-CoA carboxylase phosphatases 3. Phosphorylation of acetyI-CoA carboxylase in intact cells (a) Hepatocytes (b) Adipocytes (c) Mammary acinar cells IV. PHYSIOLOGICAL ROLES OF THE AMP-ACTIVATED PROTEIN …,True,ra3rdoUAAAAJ:TFP_iSt0sucC,211,https://www.sciencedirect.com/science/article/pii/0163782789900106,13636950073590049475,/scholar?cites=13636950073590049475,,,0
45193,Protein phosphorylation: A practical approach: A practical approach,1999,Grahame Hardie,,,,,OUP Oxford,Reversible phosphorylation is one of the major mechanisms of controlling protein activity in all eukaryotic cells. This new edition of Protein Phosphorylation: A Practical Approach provides a comprehensive description of current methods used to study protein phosphorylation and the kinases and phosphatases which catalyse it. It includes protocols for studying phosphorylation in intact cells; analysis of signal transduction pathways. kinase specificity. and kinase interactions; assay and purification of kinases and phosphatases; and identification of substrates. Also covered are cloning and expression protocols and advice on the crystallization of kinases and phosphatases. Protein Phosphorylation: A Practical Approach 2e will therefore be of great value to any researcher investigating aspects of reversible protein phosphrylation.,True,ra3rdoUAAAAJ:b0M2c_1WBrUC,207,http://books.google.com/books?hl=en&lr=&id=Hz_2HV1GWfMC&oi=fnd&pg=PR23&dq=info:9BOOLqZE7LsJ:scholar.google.com&ots=4uYa325tGX&sig=jpa4eW37_Qeg_giav3SN7EPXadU,13541273660132561908,/scholar?cites=13541273660132561908,,,0
45194,Regulation of spinach SNF1‐related (SnRK1) kinases by protein kinases and phosphatases is associated with phosphorylation of the T loop and is regulated by 5′‐AMP,1999,Chris Sugden and Russell M Crawford and Nigel G Halford and D Grahame Hardie,19,The Plant Journal,4,433-439,Blackwell Science Ltd,Members of the SNF1‐related protein kinase‐1 (SnRK1) subfamily of protein kinases are higher plant homologues of mammalian AMP‐activated and yeast SNF1 protein kinases. Based on analogies with the mammalian system. we surmised that the SnRK1 kinases would be regulated by phosphorylation on a threonine [equivalent to Thr175 in Arabidopsis thaliana SnRK1 (AKIN10)] within the ‘T loop’ between the conserved DFG and APE motifs. We have raised an antibody against a phosphopeptide based on this sequence. and used it to show that inactivation of two spinach SnRK1 kinases by protein phosphatases. and reactivation by a mammalian upstream protein kinase. is associated with changes in the phosphorylation state of this threonine. We also show that dephosphorylation of this threonine by protein phosphatases. and consequent inactivation. is inhibited by low concentrations of 5′‐AMP. via …,True,ra3rdoUAAAAJ:maZDTaKrznsC,207,https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-313x.1999.00532.x,8326169799069328209,/scholar?cites=8326169799069328209,,https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1365-313X.1999.00532.x,0
45195,The AMP-activated protein kinase: a multisubstrate regulator of lipid metabolism,1989,D Grahame Hardie and David Carling and Alastair TR Sim,14,,1,20-23,Elsevier Current Trends,The AMP-activated protein kinase is a component of a protein-kinase cascade that is activated by lipid metabolites. and which has recently been fouond to regulate several key enzymes of lipid metabolism. We propose that this system plays an important role in regulating the levels of cholesterol and fatty acids in the body.,True,ra3rdoUAAAAJ:MhiOAD_qIWkC,201,https://www.sciencedirect.com/science/article/pii/0968000489900844,18008115731261720718,/scholar?cites=18008115731261720718,,,0
45196,Does AMP-activated protein kinase couple inhibition of mitochondrial oxidative phosphorylation by hypoxia to calcium signaling in O2-sensing cells?,2005,A Mark Evans and Kirsteen JW Mustard and Christopher N Wyatt and Chris Peers and Michelle Dipp and Prem Kumar and Nicholas P Kinnear and D Grahame Hardie,280,Journal of Biological Chemistry,50,41504-41511,American Society for Biochemistry and Molecular Biology,Specialized O2-sensing cells exhibit a particularly low threshold to regulation by O2 supply and function to maintain arterial pO2 within physiological limits. For example. hypoxic pulmonary vasoconstriction optimizes ventilation-perfusion matching in the lung. whereas carotid body excitation elicits corrective cardio-respiratory reflexes. It is generally accepted that relatively mild hypoxia inhibits mitochondrial oxidative phosphorylation in O2-sensing cells. thereby mediating. in part. cell activation. However. the mechanism by which this process couples to Ca2+ signaling mechanisms remains elusive. and investigation of previous hypotheses has generated contrary data and failed to unite the field. We propose that a rise in the cellular AMP/ATP ratio activates AMP-activated protein kinase and thereby evokes Ca2+ signals in O2-sensing cells. Co-immunoprecipitation identified three possible AMP-activated protein …,True,ra3rdoUAAAAJ:35N4QoGY0k4C,196,https://www.jbc.org/content/280/50/41504.short,3529122890621471475,/scholar?cites=3529122890621471475,,https://www.jbc.org/content/280/50/41504.full.pdf,0
45197,Diurnal rhythm of phosphorylation of rat liver acetyl–CoA carboxylase by the AMP‐activated protein kinase. demonstrated using freeze‐clamping: Effects of high fat diets,1992,Stephen P DAVIES and David CARLING and Michael R MUNDAY and D Grahame HARDIE,203,European Journal of Biochemistry,3,615-623,Blackwell Publishing Ltd,  1 Acetyl‐CoA carboxylase was purified to homogeneity. in the presence of protein phosphatase inhibitors. from rat liver sampled without freeze‐clamping. The enzyme was in a highly phosphorylated state (4.8 mol/subunit) of low specific activity. and could be dramatically reactivated by treatment with protein phosphatase‐2A. Amino acid sequencing and fast‐atom‐bombardment mass spectrometry showed that the enzyme was phosphorylated in Ser79. Ser1200 and Ser1215. the three sites known to be phosphorylated in cell‐free assays by the AMP‐activated protein kinase.  2 The inactive enzyme could also be completely reactivated using a limited treatment with trypsin. which removes the N‐terminal segment containing Ser79 and reduces the phosphate content to 3.5 mol/subunit. These results strengthen previous findings that it is phosphorylation at Ser79 by the AMP‐activated protein kinase that is …,True,ra3rdoUAAAAJ:3s1wT3WcHBgC,195,https://febs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1432-1033.1992.tb16591.x,14468783505514118819,/scholar?cites=14468783505514118819,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1432-1033.1992.tb16591.x,0
45198,Phosphorylation control of cardiac acetyl‐CoA carboxylase by cAMP‐dependent protein kinase and 5′‐AMP activated protein kinase,1999,Jason RB Dyck and Naomi Kudo and Amy J Barr and Stephen P Davies and D Grahame Hardie and Gary D Lopaschuk,262,European journal of biochemistry,1,184-190,Blackwell Science Ltd,Acetyl‐CoA carboxylase (ACC) is regarded in liver and adipose tissue to be the rate‐limiting enzyme for fatty acid biosynthesis; however. in heart tissue it functions as a regulator of fatty acid oxidation. Because the control of fatty acid oxidation is important to the functioning myocardium. the regulation of ACC is a key issue. Two cardiac isoforms of ACC exist. with molecular masses of 265 kDa and 280 kDa (ACC265 and ACC280). In this study. these proteins were purified from rat heart and used in subsequent phosphorylation and immunoprecipitation experiments. Our results demonstrate that 5′ AMP‐activated protein kinase (AMPK) is able to phosphorylate both ACC265 and ACC280. resulting in an almost complete loss of ACC activity. Although cAMP‐dependent protein kinase phosphorylated only ACC280. a dramatic loss of ACC activity was still observed. suggesting that ACC280 contributes most. if not all …,True,ra3rdoUAAAAJ:NaGl4SEjCO4C,193,https://febs.onlinelibrary.wiley.com/doi/abs/10.1046/j.1432-1327.1999.00371.x,2519423558965788539,/scholar?cites=2519423558965788539,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1432-1327.1999.00371.x,0
45199,Regulation of multisite phosphorylation and 14-3-3 binding of AS160 in response to IGF-1. EGF. PMA and AICAR,2007,Kathryn M Geraghty and Shuai Chen and Jean E Harthill and Adel F Ibrahim and Rachel Toth and Nick A Morrice and Franck Vandermoere and Greg B Moorhead and D Grahame Hardie and Carol MacKintosh,407,Biochemical Journal,2,231-241,Portland Press Ltd.,AS160 (Akt substrate of 160 kDa) mediates insulin-stimulated GLUT4 (glucose transporter 4) translocation. but is widely expressed in insulin-insensitive tissues lacking GLUT4. Having isolated AS160 by 14-3-3-affinity chromatography. we found that binding of AS160 to 14-3-3 isoforms in HEK (human embryonic kidney)-293 cells was induced by IGF-1 (insulin-like growth factor-1). EGF (epidermal growth factor). PMA and. to a lesser extent. AICAR (5-aminoimidazole-4-carboxamide-1-β-D-ribofuranoside). AS160-14-3-3 interactions were stabilized by chemical cross-linking and abolished by dephosphorylation. Eight residues on AS160 (Ser318. Ser341. Thr568. Ser570. Ser588. Thr642. Ser666 and Ser751) were differentially phosphorylated in response to IGF-1. EGF. PMA and AICAR. The binding of 14-3-3 proteins to HA–AS160 (where HA is haemagglutinin) was markedly decreased by mutation of Thr642 and …,True,ra3rdoUAAAAJ:fPk4N6BV_jEC,192,https://portlandpress.com/biochemj/article-abstract/407/2/231/42070,17935103055254652987,/scholar?cites=17935103055254652987,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2049023/,0
45200,The protein kinase factsbook,1995,D Grahame Hardie and Steven Hanks,1,,,7-20,Academic Press,This chapter explains how the book serves as a handy reference for people working in the cell-signaling field so that basic information about a particular protein kinase can be retrieved rapidly with minimum searching in libraries and databases. The list of protein kinases included in the book is restricted to those which had been defined by sequencing of the catalytic subunit. with the exception of a small number that were well defined biochemically but not cloned. It includes only one representative of each protein kinase from vertebrates. rather than having separate entries for homologues from different vertebrate species. However. because of the importance of Drosophila melanogaster (D. melanogaster). Saccharomyces cerevisiae (S. cerevisiae). Schizosaccharomyces pombe (S. pombe). Caenorhabditis elegans (C. elegans). and Dictyostelium discoideum (D. discoideum) for genetic and developmental studies …,True,ra3rdoUAAAAJ:_Qo2XoVZTnwC,190,https://www.sciencedirect.com/book/9780123247193/the-protein-kinase-factsbook,10925011107237780819,/scholar?cites=10925011107237780819,,,0
45201,AMP‐activated protein kinase: a cellular energy sensor that comes in 12 flavours,2016,Fiona A Ross and Carol MacKintosh and D Grahame Hardie,283,The FEBS journal,16,2987-3001,John Wiley & Sons. Ltd,The AMP‐activated protein kinase (AMPK) is a sensor of cellular energy status that is expressed in essentially all eukaryotic cells. suggesting that it arose during early eukaryotic evolution. It occurs universally as heterotrimeric complexes containing catalytic α subunits and regulatory β and γ subunits. Although Drosophila melanogaster contains single genes encoding each subunit. in mammals. each subunit exists as multiple isoforms encoded by distinct genes. giving rise to up to 12 heterotrimeric combinations. The multiple isoforms of each subunit are 2R‐ohnologues generated by the two rounds of whole genome duplication that occurred at the evolutionary origin of the vertebrates. Although the differential roles of these isoform combinations remain only partly understood. there are indications that they may have different subcellular locations. different inputs and outputs. and different functions. The multiple …,True,ra3rdoUAAAAJ:Dqu_ECg3lNoC,185,https://febs.onlinelibrary.wiley.com/doi/abs/10.1111/febs.13698@10.1002/(ISSN)2211-5463(CAT)VirtualIssues(VI)FEBSPressHighlights2016,11291822355180765157,/scholar?cites=11291822355180765157,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1111/febs.13698%4010.1002/%28ISSN%292211-5463%28CAT%29VirtualIssues%28VI%29FEBSPressHighlights2016,0
45202,Effects of endurance training on activity and expression of AMP-activated protein kinase isoforms in rat muscles,2002,Paula E Durante and Kirsty J Mustard and Soo-Hyun Park and William W Winder and D Grahame Hardie,283,American Journal of Physiology-Endocrinology and Metabolism,1,E178-E186,American Physiological Society,The effects of endurance training on the response of muscle AMP-activated protein kinase (AMPK) and acetyl-CoA carboxylase (ACC) to moderate treadmill exercise were examined. In red quadriceps. there was a large activation of α2-AMPK and inactivation of ACC in response to exercise. This response was greatly reduced after training. probably because of reduced metabolic stress. In white quadriceps. there were no effects of exercise on AMPK or ACC. but α2-activity was higher after training because of increased phosphorylation of Thr172. In soleus. there were small increases in α2-activity during exercise that were not affected by training. The expression of all seven AMPK subunit isoforms was also examined. The β2- and γ2-isoforms were most highly expressed in white quadriceps. and γ3 was expressed in red quadriceps and soleus. There was a threefold increase in expression of γ3 after training in red …,True,ra3rdoUAAAAJ:J_g5lzvAfSwC,185,https://journals.physiology.org/doi/abs/10.1152/ajpendo.00404.2001,168180861109859303,/scholar?cites=168180861109859303,,https://journals.physiology.org/doi/full/10.1152/ajpendo.00404.2001,0
45203,Physiological role of AMP-activated protein kinase in the heart: graded activation during exercise,2003,David L Coven and Xiaoyue Hu and Lin Cong and Raynald Bergeron and Gerald I Shulman and D Grahame Hardie and Lawrence H Young,285,American Journal of Physiology-Endocrinology and Metabolism,3,E629-E636,American Physiological Society,AMP-activated protein kinase (AMPK) is emerging as a key signaling pathway  that modulates cellular metabolic processes. In skeletal muscle. AMPK is  activated during exercise. Increased myocardial substrate metabolism during  exercise could be explained by AMPK activation. Although AMPK is known to be  activated during myocardial ischemia. it remains uncertain whether AMPK is  activated in response to the physiological increases in cardiac work  associated with exercise. Therefore. we evaluated cardiac AMPK activity in  rats at rest and after 10 min of treadmill running at moderate (15% grade. 16  m/min) or high (15% grade. 32 m/min) intensity. Total AMPK activity in the  heart increased in proportion to exercise intensity (P < 0.05).  AMPK activity associated with the α2-catalytic subunit  increased 2.8 ± 0.4-fold (P < 0.02 vs. rest) and 4.5  ± 0.6-fold (P < 0.001 vs. rest) with moderate- and  high-intensity …,True,ra3rdoUAAAAJ:SeFeTyx0c_EC,184,https://journals.physiology.org/doi/abs/10.1152/ajpendo.00171.2003,99133377472414219,/scholar?cites=99133377472414219,,https://journals.physiology.org/doi/full/10.1152/ajpendo.00171.2003,0
45204,AMPK promotes p53 acetylation via phosphorylation and inactivation of SIRT1 in liver cancer cells,2012,Chi-Wai Lee and Leo Lap-Yan Wong and Edith Yuk-Ting Tse and Heong-Fai Liu and Veronica Yee-Law Leong and Joyce Man-Fong Lee and D Grahame Hardie and Irene Oi-Lin Ng and Yick-Pang Ching,72,Cancer research,17,4394-4404,American Association for Cancer Research,AMP-activated protein kinase (AMPK). a biologic sensor for cellular energy status. has been shown to act upstream and downstream of known tumor suppressors. However. whether AMPK itself plays a tumor suppressor role in cancer remains unclear. Here. we found that the α2 catalytic subunit isoform of AMPK is significantly downregulated in hepatocellular carcinoma (HCC). Clinicopathologic analysis revealed that underexpression of AMPK-α2 was statistically associated with an undifferentiated cellular phenotype and poor patient prognosis. Loss of AMPK-α2 in HCC cells rendered them more tumorigenic than control cells both in vitro and in vivo. Mechanistically. ectopic expression of AMPK enhanced the acetylation and stability of p53 in HCC cells. The p53 deacetylase. SIRT1. was phosphorylated and inactivated by AMPK at Thr344. promoting p53 acetylation and apoptosis of HCC cells. Taken together. our …,True,ra3rdoUAAAAJ:PVjk1bu6vJQC,181,https://cancerres.aacrjournals.org/content/72/17/4394.short,13281423913251673855,/scholar?cites=13281423913251673855,,https://cancerres.aacrjournals.org/content/canres/72/17/4394.full.pdf,0
45205,5′-AMP-activated protein kinase activity and protein expression are regulated by endurance training in human skeletal muscle,2004,Christian Frøsig and Sebastian B Jørgensen and D Grahame Hardie and Erik A Richter and Jørgen FP Wojtaszewski,286,American Journal of Physiology-Endocrinology and Metabolism,3,E411-E417,American Physiological Society,The 5′-AMP-activated protein kinase (AMPK) is proposed to be involved in signaling pathways leading to adaptations in skeletal muscle in response to both a single exercise bout and exercise training. This study investigated the effect of endurance training on protein content of catalytic (α1. α2) and regulatory (β1. β2 and γ1. γ2. γ3) subunit isoforms of AMPK as well as on basal AMPK activity in human skeletal muscle. Eight healthy young men performed supervised one-legged knee extensor endurance training for 3 wk. Muscle biopsies were obtained before and 15 h after training in both legs. In response to training the protein content of α1. β2 and γ1 increased in the trained leg by 41. 34. and 26%. respectively (α1 and β2 P < 0.005. γ1 P < 0.05). In contrast. the protein content of the regulatory γ3-isoform decreased by 62% in the trained leg (P = 0.01). whereas no effect of training was seen for α2. β1. and γ2 …,True,ra3rdoUAAAAJ:RYcK_YlVTxYC,179,https://journals.physiology.org/doi/abs/10.1152/ajpendo.00317.2003,259503565133176574,/scholar?cites=259503565133176574,,https://journals.physiology.org/doi/full/10.1152/ajpendo.00317.2003,0
45206,Protein kinase substrate recognition studied using the recombinant catalytic domain of AMP-activated protein kinase and a model substrate,2002,John W Scott and David G Norman and Simon A Hawley and Luke Kontogiannis and D Grahame Hardie,317,Journal of molecular biology,2,309-323,Academic Press,We have expressed a truncated form of the α1 kinase domain of AMP-activated protein kinase (AMPK) in Escherichia coli as a glutathione-S-transferase fusion (GST-KD). A T172D mutant version did not require prior phosphorylation and was utilized for most subsequent studies. We have also created a recombinant substrate (GST-ACC) by expressing 34 residues around the major phosphorylation site (Ser79) on rat acetyl-CoA carboxylase-1/α (ACC1) as a GST fusion. This was an excellent substrate that was phosphorylated with similar kinetic parameters to ACC1 by both native AMPK and the bacterially expressed kinase domain. We also constructed a structural model for the binding of the ACC1 sequence to the kinase domain. based on crystal structures for related protein kinases. The model was tested by making a total of 25 mutants of GST-ACC and seven mutants of GST-KD. and measuring kinetic …,True,ra3rdoUAAAAJ:pqnbT2bcN3wC,178,https://www.sciencedirect.com/science/article/pii/S0022283601953161,5144028019139898415,/scholar?cites=5144028019139898415,,,0
45207,Purification of the AMP‐activated protein kinase on ATP‐γ‐Sepharose and analysis of its subunit structure,1994,Stephen P Davies and Simon A Hawley and Angela Woods and David Carling and Timothy AJ Haystead and D Grahame Hardie,223,European journal of biochemistry,2,351-357,Blackwell Publishing Ltd,The AMP‐activated protein kinase has been purified by affinity chromatography on ATP‐γ‐Sepharose. A proportion of the activity can be eluted using AMP. while the remainder is eluted using ATP. The AMP eluate contains three polypeptides of 63. 38 and 35 kDa (p63. p38 and p35) in a molar ratio (by Coomassie blue binding) close to 1:1:1. p63 was previously identified as the AMP‐binding catalytic subunit [Carling. D.. Clarke. P. R.. Zammit. V. A. & Hardie. D. G. (1989) Eur. J. Biochem. 186. 129–136]. All three polypeptides exactly comigrate both on native gel electrophoresis and on gel filtration. suggesting that p38 and p35 are additional subunits. Estimation of Stokes radius (5.4–5.8 nm) by gel filtration. and sedimentation coefficient (7.9–8.4 S) by glycerol gradient centrifugation. suggest that the kinase has an asymmetric structure with a native molecular mass for the complex of 190 ± 10 kDa. Thus the native …,True,ra3rdoUAAAAJ:ZHo1McVdvXMC,175,https://febs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1432-1033.1994.tb19001.x,15877148586117901292,/scholar?cites=15877148586117901292,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1432-1033.1994.tb19001.x,0
45208,Analysis of the LKB1-STRAD-MO25 complex,2004,Jérôme Boudeau and John W Scott and Nicoletta Resta and Maria Deak and Agnieszka Kieloch and David Komander and D Grahame Hardie and Alan R Prescott and Daan MF van Aalten and Dario R Alessi,117,Journal of cell science,26,6365-6375,The Company of Biologists Ltd,Mutations in the LKB1 tumour suppressor threonine kinase cause the inherited Peutz-Jeghers cancer syndrome and are also observed in some sporadic cancers. Recent work indicates that LKB1 exerts effects on metabolism. polarity and proliferation by phosphorylating and activating protein kinases belonging to the AMPK subfamily. In vivo. LKB1 forms a complex with STRAD. an inactive pseudokinase. and MO25. an armadillo repeat scaffolding-like protein. Binding of LKB1 to STRAD-MO25 activates LKB1 and re-localises it from the nucleus to the cytoplasm. To learn more about the inherent properties of the LKB1-STRAD-MO25 complex. we first investigated the activity of 34 point mutants of LKB1 found in human cancers and their ability to interact with STRAD and MO25. Interestingly. 12 of these mutants failed to interact with STRAD-MO25. Performing mutagenesis analysis. we defined two binding sites located …,True,ra3rdoUAAAAJ:HoB7MX3m0LUC,173,https://jcs.biologists.org/content/117/26/6365.short,8658604662810967241,/scholar?cites=8658604662810967241,,https://jcs.biologists.org/content/joces/117/26/6365.full.pdf,0
45209,[40] Use of okadaic acid to inhibit protein phosphatases in intact cells,1991,D Grahame Hardie and Timothy AJ Haystead and Alistair TR Sim,201,,,469-476,Academic Press,Okadaic acid is a marine toxin originally isolated from the black sponge. Halichondria okadaii. It is now known to be one of a family of related toxins. including dinophysistoxin 1 and acanthifolicin. These toxins are synthesized by dinoflagellates. especially of the genus Dinophysis. but the toxins accumulate in organisms further up the food chain. including sponges. shellfish. and. ultimately. humans. In humans. consumption of contaminated shellfish causes diarrhetic shellfish poisoning. and this is a particular problem at certain times of year when there is a proliferation of plankton containing the dinoflagellates. Okadaic acid is a complex fatty acid derivative containing numerous polyether linkages. It is an extremely valuable tool for testing the physiological role of protein phosphorylation in any physiological response in intact cells. It has been shown to act as a tumor promoter in the mouse skin …,True,ra3rdoUAAAAJ:isC4tDSrTZIC,172,https://www.sciencedirect.com/science/article/pii/007668799101042Z,18304847113760699951,/scholar?cites=18304847113760699951,,,0
45210,AMP-activated protein kinase: also regulated by ADP?,2011,D Grahame Hardie and David Carling and Steven J Gamblin,36,,9,470-477,Elsevier Current Trends,AMPK is a ubiquitous sensor of cellular energy status in eukaryotic cells. It is activated by stresses causing ATP depletion and. once activated. maintains energy homeostasis by phosphorylating targets that activate catabolism and inhibit energy-consuming processes. Evidence derived from non-mammalian orthologs suggests that its ancestral role was in the response to starvation for a carbon source. We review recent findings showing that AMPK is activated by ADP as well as AMP. and discuss the mechanism by which binding of these nucleotides prevent its dephosphorylation and inactivation. We also discuss the role of the carbohydrate-binding module on the β subunit and the mechanisms by which it is activated by drugs and xenobiotics such as metformin and resveratrol.,True,ra3rdoUAAAAJ:tkaPQYYpVKoC,170,https://www.sciencedirect.com/science/article/pii/S0968000411000958,16581684283687280023,/scholar?cites=16581684283687280023,,,0
45211,5′-AMP-activated protein kinase activity and subunit expression in exercise-trained human skeletal muscle,2003,Jakob N Nielsen and Kirsty JW Mustard and Drew A Graham and Haiyan Yu and Christopher S MacDonald and Henriette Pilegaard and Laurie J Goodyear and D Grahame Hardie and Erik A Richter and Jørgen FP Wojtaszewski,94,Journal of Applied physiology,2,631-641,American Physiological Society,5′-AMP-activated protein kinase (AMPK) has been proposed to be a pivotal factor in cellular responses to both acute exercise and exercise training. To investigate whether protein levels and gene expression of catalytic (α1. α2) and regulatory (β1. β2. γ1. γ2. γ3) AMPK subunits and exercise-induced AMPK activity are influenced by exercise training status. muscle biopsies were obtained from seven endurance exercise-trained and seven sedentary young healthy men. The α1- and α2-AMPK mRNA contents in trained subjects were both 117 ± 2% of that in sedentary subjects (not significant). whereas mRNA for γ3 was 61 ± 1% of that in sedentary subjects (not significant). The level of α1-AMPK protein in trained subjects was 185 ± 34% of that in sedentary subjects (P < 0.05). whereas the levels of the remaining subunits (α2. β1. β2. γ1. γ2. γ3) were similar in trained and sedentary subjects. At the end of 20 min of …,True,ra3rdoUAAAAJ:70eg2SAEIzsC,170,https://journals.physiology.org/doi/abs/10.1152/japplphysiol.00642.2002,13520393274209189480,/scholar?cites=13520393274209189480,,https://journals.physiology.org/doi/full/10.1152/japplphysiol.00642.2002,0
45212,Histological evaluation of AMPK signalling in primary breast cancer,2009,Sirwan M Hadad and Lee Baker and Philip R Quinlan and Katherine E Robertson and Susan E Bray and George Thomson and David Kellock and Lee B Jordan and Colin A Purdie and David G Hardie and Stewart Fleming and Alastair M Thompson,9,BMC cancer,1,307,BioMed Central,AMP-activated protein kinase (AMPK) acts as a cellular fuel gauge that responds to energy stress by suppressing cell growth and biosynthetic processes. thus ensuring that energy-consuming processes proceed only if there are sufficient metabolic resources. Malfunction of the AMPK pathway may allow cancer cells to undergo uncontrolled proliferation irrespective of their molecular energy levels. The aim of this study was to examine the state of AMPK phosphorylation histologically in primary breast cancer in relation to clinical and pathological parameters.Immunohistochemistry was performed using antibodies to phospho-AMPK (pAMPK). phospho-Acetyl Co-A Carboxylase (pACC) an established target for AMPK. HER2. ERα. and Ki67 on Tissue Micro-Array (TMA) slides of two cohorts of 117 and 237 primary breast cancers. The …,True,ra3rdoUAAAAJ:PELIpwtuRlgC,169,https://link.springer.com/article/10.1186/1471-2407-9-307,3150102778735719926,/scholar?cites=3150102778735719926,,https://link.springer.com/article/10.1186/1471-2407-9-307,0
