,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1276924,Using formal methods to derive test frames in category-partition testing,1994,Paul Ammann and Jeff Offutt,,,,69-79,IEEE,Testing is a standard method of assuring that software performs as intended. We extend the category-partition method. which is a specification-based testing method. An important aspect of category-partition testing is the construction of test specifications as an intermediate between functional specifications and actual tests. We define a minimal coverage criterion for category-partition test specifications identify a mechanical process to produce a test specification that satisfies the criterion. and discuss the problem of resolving infeasible combinations of choices for categories. Our method uses formal schema-based functional specifications and is shown to be feasible with an example study of a simple file system.< >,True,-j0V55IAAAAJ:Tyk-4Ss8FVUC,183,https://ieeexplore.ieee.org/abstract/document/318466/,170900029517007366,/scholar?cites=170900029517007366,,,,0,0,0
1276925,A component-and message-based architectural style for GUI software,1996,Richard N Taylor and Nenad Medvidovic and Kenneth M Anderson and E James Whitehead and Jason E Robbins and Kari A Nies and Peyman Oreizy and Deborah L Dubrow,22,IEEE Transactions on Software Engineering,6,390-406,IEEE,"While a large fraction of application code is devoted to graphical user interface (GUI) functions. support for reuse in this domain has largely been confined to the creation of GUI toolkits (""widgets""). We present a novel architectural style directed at supporting larger grain reuse and flexible system composition. Moreover. the style supports design of distributed. concurrent applications. Asynchronous notification messages and asynchronous request messages are the sole basis for intercomponent communication. A key aspect of the style is that components are not built with any dependencies on what typically would be considered lower-level components. such as user interface toolkits. Indeed. all components are oblivious to the existence of any components to which notification messages are sent. While our focus has been on applications involving graphical user interfaces. the style has the potential for broader …",True,_2UkAYEAAAAJ:k_IJM867U9cC,862,https://ieeexplore.ieee.org/abstract/document/508313/,16730072005447312432,/scholar?cites=16730072005447312432,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.26.4045&rep=rep1&type=pdf,0,0,0
1276926,Software reliability engineering: A roadmap,2007,Michael R Lyu,,,,153-170,IEEE,Software reliability engineering is focused on engineering techniques for developing and maintaining software systems whose reliability can be quantitatively evaluated. In order to estimate as well as to predict the reliability of software systems. failure data need to be properly measured by various means during software development and operational phases. Moreover. credible software reliability models are required to track underlying software failure processes for accurate reliability analysis and forecasting. Although software reliability has remained an active research subject over the past 35 years. challenges and open questions still exist. In particular. vital future goals include the development of new software reliability engineering paradigms that take software architectures. testing techniques. and software failure manifestation mechanisms into consideration. In this paper. we review the history of software …,True,_2UkAYEAAAAJ:q3oQSFYPqjQC,693,https://ieeexplore.ieee.org/abstract/document/4221618/,8406182559224335285,/scholar?cites=8406182559224335285,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.4638&rep=rep1&type=pdf,0,0,0
1276927,Classifying software changes: Clean or buggy?,2008,Sunghun Kim and E James Whitehead and Yi Zhang,34,IEEE Transactions on Software Engineering,2,181-196,IEEE,This paper introduces a new technique for predicting latent software bugs. called change classification. Change classification uses a machine learning classifier to determine whether a new software change is more similar to prior buggy changes or clean changes. In this manner. change classification predicts the existence of bugs in software changes. The classifier is trained using features (in the machine learning sense) extracted from the revision history of a software project stored in its software configuration management repository. The trained classifier can classify changes as buggy or clean. with a 78 percent accuracy and a 60 percent buggy change recall on average. Change classification has several desirable qualities: 1) The prediction granularity is small (a change to a single file). 2) predictions do not require semantic information about the source code. 3) the technique works for a broad array of project …,True,_2UkAYEAAAAJ:abG-DnoFyZgC,618,https://ieeexplore.ieee.org/abstract/document/4408585/,16015809695858654263,/scholar?cites=16015809695858654263,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.219.2942&rep=rep1&type=pdf,0,0,0
1276928,Predicting faults from cached history,2007,Sunghun Kim and Thomas Zimmermann and E James Whitehead Jr and Andreas Zeller,,,,489-498,IEEE,,True,_2UkAYEAAAAJ:hMod-77fHWUC,595,,338532016657424558,/scholar?cites=338532016657424558,,,,0,0,0
1276929,HTTP extensions for distributed authoring--WEBDAV,1999,Yaron Goland and E Whitehead and Asad Faizi and Steve Carter and Del Jensen,,,,,RFC 2518. IETF. Feb,,True,_2UkAYEAAAAJ:i2xiXl-TujoC,412,,3099357639459279043,/scholar?cites=3099357639459279043,,,,0,0,0
1276930,Collaboration in software engineering: A roadmap,2007,Jim Whitehead,,,,214-225,IEEE,,True,_2UkAYEAAAAJ:xtoqd-5pKcoC,366,,8257477021446769277,/scholar?cites=8257477021446769277,,,,0,0,0
1276931,Automatic identification of bug-introducing changes,2006,Sunghun Kim and Thomas Zimmermann and Kai Pan and E James Jr,,,,81-90,IEEE,,True,_2UkAYEAAAAJ:z_wVstp3MssC,323,,7581482228624420476,/scholar?cites=7581482228624420476,,,,0,0,0
1276932,Toward an understanding of bug fix patterns,2009,Kai Pan and Sunghun Kim and E James Whitehead,14,Empirical Software Engineering,3,286-315,Springer US,,True,_2UkAYEAAAAJ:tkaPQYYpVKoC,239,,6182111429125087092,/scholar?cites=6182111429125087092,,,,0,0,0
1276933,Reducing features to improve code change-based bug prediction,2012,Shivkumar Shivaji and E James Whitehead and Ram Akella and Sunghun Kim,39,IEEE Transactions on Software Engineering,4,552-569,IEEE,,True,_2UkAYEAAAAJ:LPZeul_q3PIC,238,,5273213243645400018,/scholar?cites=5273213243645400018,,,,0,0,0
1276934,Chimera: Hypertext for heterogeneous software environments,1994,Kenneth M Anderson and Richard N Taylor and E James Whitehead Jr,,,,94-107,,,True,_2UkAYEAAAAJ:maZDTaKrznsC,218,,3684916371667015178,/scholar?cites=3684916371667015178,,,,0,0,0
1276935,WebDAV: IEFT standard for collaborative authoring on the Web,1998,E James Whitehead and Meredith Wiggins,2,IEEE Internet Computing,5,34-40,IEEE,,True,_2UkAYEAAAAJ:M3NEmzRMIkIC,211,,6136287106230176953,/scholar?cites=6136287106230176953,,,,0,0,0
1276936,RE: a good practice guide,1997,Ian Sommerville and Pete Sawyer,,,,,John Wiley and Sons,,True,uaLkZrYAAAAJ:hqOjcs7Dif8C,2301,,3006744553170864251,/scholar?cites=3006744553170864251,,,,0,0,0
1276937,Ethnographically-informed systems design for air traffic control,1992,Richard Bentley and John A Hughes and David Randall and Tom Rodden and Peter Sawyer and Dan Shapiro and Ian Sommerville,,,,123-129,,,True,uaLkZrYAAAAJ:8k81kl-MbHgC,607,,5623857516372002821,/scholar?cites=5623857516372002821,,,,0,0,0
1276938,Early aspects: A model for aspect-oriented requirements engineering,2002,Awais Rashid and Peter Sawyer and Ana Moreira and João Araújo,,,,199-202,IEEE,,True,uaLkZrYAAAAJ:aqlVkmm33-oC,401,,10304297598820086339,/scholar?cites=10304297598820086339,,,,0,0,0
1276939,Viewpoints: principles. problems and a practical approach to requirements engineering,1997,Ian Sommerville and Pete Sawyer,3,Annals of Software Engineering,1,101-130,Springer Netherlands,,True,uaLkZrYAAAAJ:0EnyYjriUFMC,323,,13374373736349674464,/scholar?cites=13374373736349674464,,,,0,0,0
1276940,Relax: Incorporating uncertainty into the specification of self-adaptive systems,2009,Jon Whittle and Pete Sawyer and Nelly Bencomo and Betty HC Cheng and J-M Bruel,,,,79-88,IEEE,,True,uaLkZrYAAAAJ:4DMP91E08xMC,307,,12374767763743734825,/scholar?cites=12374767763743734825,,,,0,0,0
1276941,Requirements-aware systems: A research agenda for re for self-adaptive systems,2010,Pete Sawyer and Nelly Bencomo and Jon Whittle and Emmanuel Letier and Anthony Finkelstein,,,,95-103,IEEE,,True,uaLkZrYAAAAJ:TQgYirikUcIC,279,,3378786516951183707,/scholar?cites=3378786516951183707,,,,0,0,0
1276942,A goal-based modeling approach to develop requirements of an adaptive system with environmental uncertainty,2009,Betty Cheng and Pete Sawyer and Nelly Bencomo and Jon Whittle,,Model Driven Engineering Languages and Systems,,468-483,Springer Berlin/Heidelberg,,True,uaLkZrYAAAAJ:qxL8FJ1GzNcC,276,,4143034464880750886,/scholar?cites=4143034464880750886,,,,0,0,0
1276943,RELAX: a language to address uncertainty in self-adaptive systems requirement,2010,Jon Whittle and Pete Sawyer and Nelly Bencomo and Betty HC Cheng and Jean-Michel Bruel,15,Requirements Engineering,2,177-196,Springer London,,True,uaLkZrYAAAAJ:_Qo2XoVZTnwC,247,,17934004806266548310,/scholar?cites=17934004806266548310,,,,0,0,0
1276944,Viewpoints for requirements elicitation: a practical approach,1998,Ian Sommerville and Pete Sawyer and Stephen Viller,,,,74-81,IEEE,,True,uaLkZrYAAAAJ:5nxA0vEk-isC,225,,14678315161042470682,/scholar?cites=14678315161042470682,,,,0,0,0
1276945,Requirements elicitation: Towards the unknown unknowns,2013,Alistair Sutcliffe and Pete Sawyer,,,,92-104,IEEE,,True,uaLkZrYAAAAJ:z_wVstp3MssC,205,,11005620524355093432,/scholar?cites=11005620524355093432,,,,0,0,0
1276946,Goal-based modeling of dynamically adaptive system requirements,2008,Heather J Goldsby and Pete Sawyer and Nelly Bencomo and Betty HC Cheng and Danny Hughes,,,,36-45,IEEE,,True,uaLkZrYAAAAJ:Wp0gIr-vW9MC,185,,15611385505502965917,/scholar?cites=15611385505502965917,,,,0,0,0
1276947,Software engineering for self-adaptive systems: A second research roadmap,2013,Rogério De Lemos and Holger Giese and Hausi A Müller and Mary Shaw and Jesper Andersson and Marin Litoiu and Bradley Schmerl and Gabriel Tamura and Norha M Villegas and Thomas Vogel and Danny Weyns and Luciano Baresi and Basil Becker and Nelly Bencomo and Yuriy Brun and Bojan Cukic and Ron Desmarais and Schahram Dustdar and Gregor Engels and Kurt Geihs and Karl M Göschka and Alessandra Gorla and Vincenzo Grassi and Paola Inverardi and Gabor Karsai and Jeff Kramer and Antónia Lopes and Jeff Magee and Sam Malek and Serge Mankovskii and Raffaela Mirandola and John Mylopoulos and Oscar Nierstrasz and Mauro Pezzè and Christian Prehofer and Wilhelm Schäfer and Rick Schlichting and Dennis B Smith and Joao Pedro Sousa and Ladan Tahvildari and Kenny Wong and Jochen Wuttke,,,,1-32,Springer. Berlin. Heidelberg,,True,zhbGyEYAAAAJ:a0OBvERweLwC,2010,,6326161709606373965,/scholar?cites=6326161709606373965,,,,0,0,0
1276948,Engineering self-adaptive systems through feedback loops,2009,Yuriy Brun and Giovanna Di Marzo Serugendo and Cristina Gacek and Holger Giese and Holger Kienle and Marin Litoiu and Hausi Müller and Mauro Pezzè and Mary Shaw,,,,48-70,Springer. Berlin. Heidelberg,,True,zhbGyEYAAAAJ:zYLM7Y9cAGgC,646,,13692108246371196459,/scholar?cites=13692108246371196459,,,,0,0,0
1276949,Software testing and analysis: process. principles. and techniques,2008,Mauro Pezzè and Michal Young,,,,,John Wiley & Sons,,True,zhbGyEYAAAAJ:XvxMoLDsR5gC,573,,18260068780698432076,/scholar?cites=18260068780698432076,,,,0,0,0
1276950,Automatic generation of software behavioral models,2008,Davide Lorenzoli and Leonardo Mariani and Mauro Pezzè,,,,501-510,,,True,zhbGyEYAAAAJ:d1gkVwhDpl0C,520,,16872608138537722876,/scholar?cites=16872608138537722876,,,,0,0,0
1276951,A unified high-level Petri net formalism for time-critical systems,1991,Carlo Ghezzi and Dino Mandrioli and Sandro Morasca and Mauro Pezze,17,IEEE Transactions on software engineering,2,160,IEEE Computer Society,,True,zhbGyEYAAAAJ:u5HHmVD_uO8C,482,,852703327764482615,/scholar?cites=852703327764482615,,,,0,0,0
1276952,An empirical evaluation of fault-proneness models,2002,Giovanni Denaro and Mauro Pezze,,,,241-251,IEEE,,True,zhbGyEYAAAAJ:2osOgNQ5qMEC,181,,3994268624987783034,/scholar?cites=3994268624987783034,,,,0,0,0
1276953,On formalizing UML with high-level Petri nets,2001,Luciano Baresi and Mauro Pezze,,,,276-304,Springer. Berlin. Heidelberg,,True,zhbGyEYAAAAJ:9yKSN-GCB0IC,158,,11971244062195770530,/scholar?cites=11971244062195770530,,,,0,0,0
1276954,Automated testing of classes,2000,Ugo Buy and Alessandro Orso and Mauro Pezze,25,ACM SIGSOFT Software Engineering Notes,5,39-48,ACM,,True,zhbGyEYAAAAJ:UeHWp8X0CEIC,133,,15875170936723591866,/scholar?cites=15875170936723591866,,,,0,0,0
1276955,Automatic steering of behavioral model inference,2009,David Lo and Leonardo Mariani and Mauro Pezzè,,,,345-354,,,True,zhbGyEYAAAAJ:_kc_bZDykSQC,129,,7232966275263218353,/scholar?cites=7232966275263218353,,,,0,0,0
1276956,Using symbolic execution for verifying safety-critical systems,2001,Alberto Coen-Porisini and Giovanni Denaro and Carlo Ghezzi and Mauro Pezzé,,,,142-151,,,True,zhbGyEYAAAAJ:IjCSPb-OGe4C,126,,17816549224952434538,/scholar?cites=17816549224952434538,,,,0,0,0
1276957,Dynamic analysis for diagnosing integration faults,2010,Leonardo Mariani and Fabrizio Pastore and Mauro Pezze,37,IEEE Transactions on Software Engineering,4,486-508,IEEE,,True,zhbGyEYAAAAJ:35N4QoGY0k4C,122,,15769437722509126894,/scholar?cites=15769437722509126894,,,,0,0,0
1276958,Aspect-oriented programming and modular reasoning,2005,Gregor Kiczales and Mira Mezini,,,,49-58,,,True,ESQUnJEAAAAJ:u-x6o8ySG0sC,411,,3514602913454217556,/scholar?cites=3514602913454217556,,,,0,0,0
1276959,Conquering aspects with Caesar,2003,Mira Mezini and Klaus Ostermann,,,,90-99,,,True,ESQUnJEAAAAJ:u5HHmVD_uO8C,390,,16463712064640756752,/scholar?cites=16463712064640756752,,,,0,0,0
1276960,Aspect-oriented web service composition with AO4BPEL,2004,Anis Charfi and Mira Mezini,,,,168-182,Springer. Berlin. Heidelberg,,True,ESQUnJEAAAAJ:2osOgNQ5qMEC,361,,11899945205801846581,/scholar?cites=11899945205801846581,,,,0,0,0
1276961,Learning from examples to improve code completion systems,2009,Marcel Bruch and Martin Monperrus and Mira Mezini,,,,213-222,,,True,ESQUnJEAAAAJ:7PzlFSSx8tAC,339,,15080874515065717592,/scholar?cites=15080874515065717592,,,,0,0,0
1276962,Ao4bpel: An aspect-oriented extension to bpel,2007,Anis Charfi and Mira Mezini,10,World wide web,3,309-344,Springer US,,True,ESQUnJEAAAAJ:Y0pCki6q_DkC,339,,11928681791008997997,/scholar?cites=11928681791008997997,,,,0,0,0
1276963,An overview of CaesarJ,2006,Ivica Aracic and Vaidas Gasiunas and Mira Mezini and Klaus Ostermann,,,,135-173,Springer. Berlin. Heidelberg,,True,ESQUnJEAAAAJ:9yKSN-GCB0IC,335,,15384169704234780619,/scholar?cites=15384169704234780619,,,,0,0,0
1276964,Variability management with feature-oriented programming and aspects,2004,Mira Mezini and Klaus Ostermann,29,ACM SIGSOFT Software Engineering Notes,6,127-136,ACM,,True,ESQUnJEAAAAJ:qjMakFHDy7sC,314,,7250494933949356444,/scholar?cites=7250494933949356444,,,,0,0,0
1276965,Adaptive plug-and-play components for evolutionary software development,1998,Mira Mezini and Karl Lieberherr,,,,97-116,,,True,ESQUnJEAAAAJ:d1gkVwhDpl0C,282,,4114246579336628156,/scholar?cites=4114246579336628156,,,,0,0,0
1276966,Taming reflection: Aiding static analysis in the presence of reflection and custom class loaders,2010,Eric Bodden and Andreas Sewe and Jan Sinschek and Mira Mezini,,,,,,,True,ESQUnJEAAAAJ:t7zJ5fGR-2UC,255,,827995042948212064,/scholar?cites=827995042948212064,,,,0,0,0
1276967,Hybrid web service composition: business processes meet business rules,2004,Anis Charfi and Mira Mezini,,,,30-38,,,True,ESQUnJEAAAAJ:Tyk-4Ss8FVUC,249,,3550856685869784977,/scholar?cites=3550856685869784977,,,,0,0,0
1276968,Virtual machine support for dynamic join points,2004,Christoph Bockisch and Michael Haupt and Mira Mezini and Klaus Ostermann,,,,83-92,,,True,ESQUnJEAAAAJ:UeHWp8X0CEIC,229,,11693518589273922052,/scholar?cites=11693518589273922052,,,,0,0,0
1276969,Numerical linear algebra,1997,Lloyd N Trefethen and David Bau III,50,,,,Siam,,True,CYI6cKgAAAAJ:iH-uZ7U-co4C,5571,,4058884683459283601,/scholar?cites=4058884683459283601,,,,0,0,0
1276970,Explaining explanations: An overview of interpretability of machine learning,2018,Leilani H Gilpin and David Bau and Ben Z Yuan and Ayesha Bajwa and Michael Specter and Lalana Kagal,,,,80-89,IEEE,,True,CYI6cKgAAAAJ:Vno172sVVMwC,754,,5519935034860731519,/scholar?cites=5519935034860731519,,,,0,0,0
1276971,Network dissection: Quantifying interpretability of deep visual representations,2017,David Bau and Bolei Zhou and Aditya Khosla and Aude Oliva and Antonio Torralba,,,,6541-6549,,,True,CYI6cKgAAAAJ:RMgMIBzvq-4C,726,,18069685615852396783,/scholar?cites=18069685615852396783,,,,0,0,0
1276972,Determining advertisements using user behavior information such as past navigation information,2006,David Bau,,,,,,,True,CYI6cKgAAAAJ:H7nrzBkawXsC,310,,338734919361454431,/scholar?cites=338734919361454431,,,,0,0,0
1276973,Visualizing and Understanding GANs,2019,David Bau and Jun-Yan Zhu and Hendrik Strobelt and Bolei Zhou and Joshua B Tenenbaum and William T Freeman and Antonio Torralba,,,,,,,True,CYI6cKgAAAAJ:h168fVGZblEC,222,,197925763027882731,/scholar?cites=197925763027882731,,,,0,0,0
1276974,Annotation based development platform for stateful web services,2008,David Bau III and Adam Bosworth and Gary S Burd and Roderick A Chavez and Kyle W Marvin,,,,,,,True,CYI6cKgAAAAJ:8k81kl-MbHgC,208,,724883622955737196,/scholar?cites=724883622955737196,,,,0,0,0
1276975,Learnable programming: blocks and beyond,2017,David Bau and Jeff Gray and Caitlin Kelleher and Josh Sheldon and Franklyn Turbak,60,,6,72-80,ACM,,True,CYI6cKgAAAAJ:Y0-TYkg6YM4C,180,,7359446019570693179,/scholar?cites=7359446019570693179,,,,0,0,0
1276976,Systems and methods for creating network-based software services using source code annotations,2010,Kyle Marvin and David Remy and David Bau and Roderick A Chavez and David Read,,,,,,,True,CYI6cKgAAAAJ:Wp0gIr-vW9MC,165,,7680675091281628743,/scholar?cites=7680675091281628743,,,,0,0,0
1276977,Interpreting deep visual representations via network dissection,2018,Bolei Zhou and David Bau and Aude Oliva and Antonio Torralba,41,IEEE transactions on pattern analysis and machine intelligence,9,2131-2145,IEEE,,True,CYI6cKgAAAAJ:TesyEGJKHF4C,130,,5871419092667860096,/scholar?cites=5871419092667860096,,,,0,0,0
1276978,Methods and apparatus for building. customizing and using software abstractions of external entities,2009,Kyle W Marvin and David Bau III and Roderick A Chavez,,,,,,,True,CYI6cKgAAAAJ:KlAtU1dfN6UC,115,,1074230158044339658,/scholar?cites=1074230158044339658,,,,0,0,0
1276979,Reusable software controls,2004,Kyle Marvin and David Read and David Bau,,,,,,,True,CYI6cKgAAAAJ:4DMP91E08xMC,113,,12748819379511610770,/scholar?cites=12748819379511610770,,,,0,0,0
1276980,Environment as a first class abstraction in multiagent systems,2007,Danny Weyns and Andrea Omicini and James Odell,14,Autonomous agents and multi-agent systems,1,5-30,Kluwer Academic Publishers-Plenum Publishers,,True,cLRxLiwAAAAJ:9yKSN-GCB0IC,561,,5825725922325667046,/scholar?cites=5825725922325667046,,,,0,0,0
1276981,Coordination for Internet application development,1999,Andrea Omicini and Franco Zambonelli,2,Autonomous Agents and Multi-Agent Systems,3,251-269,Kluwer Academic Publishers,,True,cLRxLiwAAAAJ:u5HHmVD_uO8C,437,,13722080468098073470,/scholar?cites=13722080468098073470,,,,0,0,0
1276982,Artifacts in the A&A meta-model for multi-agent systems,2008,Andrea Omicini and Alessandro Ricci and Mirko Viroli,17,Autonomous agents and multi-agent systems,3,432-456,Springer US,,True,cLRxLiwAAAAJ:zYLM7Y9cAGgC,421,,4855691548859236535,/scholar?cites=4855691548859236535,,,,0,0,0
1276983,Challenges and research directions in agent-oriented software engineering,2004,Franco Zambonelli and Andrea Omicini,9,,3,253-283,Kluwer Academic Publishers,,True,cLRxLiwAAAAJ:d1gkVwhDpl0C,384,,15178115192001928567,/scholar?cites=15178115192001928567,,,,0,0,0
1276984,SODA: Societies and infrastructures in the analysis and design of agent-based systems,2000,Andrea Omicini,,,,185-193,Springer. Berlin. Heidelberg,,True,cLRxLiwAAAAJ:u-x6o8ySG0sC,377,,5902498422225154499,/scholar?cites=5902498422225154499,,,,0,0,0
1276985,From tuple spaces to tuple centres,2001,Andrea Omicini and Enrico Denti,41,Science of Computer Programming,3,277-294,Elsevier,,True,cLRxLiwAAAAJ:UeHWp8X0CEIC,282,,7629777530724188388,/scholar?cites=7629777530724188388,,,,0,0,0
1276986,Agent-oriented software engineering for internet applications,2001,Franco Zambonelli and Nicholas R Jennings and Andrea Omicini and Michael J Wooldridge,,,,326-346,Springer. Berlin. Heidelberg,,True,cLRxLiwAAAAJ:IjCSPb-OGe4C,249,,13330499372523704779,/scholar?cites=13330499372523704779,,,,0,0,0
1276987,Coordination artifacts: Environment-based coordination for intelligent agents,2004,Andrea Omicini and Alessandro Ricci and Mirko Viroli and Cristiano Castelfranchi and Luca Tummolini,,,,286-293,IEEE Computer Society,,True,cLRxLiwAAAAJ:qjMakFHDy7sC,247,,13071937606911679282,/scholar?cites=13071937606911679282,,,,0,0,0
1276988,Preface: Coordination of Internet Agents,2001,Andrea Omicini and Franco Zambonelli and Matthias Klusch and Robert Tolksdorf,,,,ix-xvi,,,True,cLRxLiwAAAAJ:gFcjaLVeiroC,195,,16993115217165975213,/scholar?cites=16993115217165975213,,,,0,0,0
1276989,Coordination of Internet Agents: Models. Technologies. and Applications,2001,Andrea Omicini and Franco Zambonelli and Matthias Klusch and Robert Tolksdorf,,,,,Springer Verlag,,True,cLRxLiwAAAAJ:2osOgNQ5qMEC,195,,16993115217165975213,/scholar?cites=16993115217165975213,,,,0,0,0
1276990,CArtAgO: A Framework for Prototyping Artifact-Based Environments in MAS,2007,Alessandro Ricci and Mirko Viroli and Andrea Omicini,,Environments for Multi-Agent Systems III,,67-86,Springer Berlin/Heidelberg,,True,cLRxLiwAAAAJ:5nxA0vEk-isC,180,,6645305037751949444,/scholar?cites=6645305037751949444,,,,0,0,0
1276991,Modularisation and composition of aspectual requirements,2003,Awais Rashid and Ana Moreira and Joāo Araújo,,,,11-20,,,True,pI5g2hIAAAAJ:YOwf2qJgpHMC,595,,17948237835746408518,/scholar?cites=17948237835746408518,,,,0,0,0
1276992,Early aspects: A model for aspect-oriented requirements engineering,2002,Awais Rashid and Peter Sawyer and Ana Moreira and João Araújo,,,,199-202,IEEE,,True,pI5g2hIAAAAJ:_kc_bZDykSQC,401,,10304297598820086339,/scholar?cites=10304297598820086339,,,,0,0,0
1276993,Towards a taxonomy of software change,2005,Jim Buckley and Tom Mens and Matthias Zenger and Awais Rashid and Günter Kniesel,17,Journal of Software Maintenance and Evolution: Research and Practice,5,309-332,John Wiley & Sons. Ltd.,,True,pI5g2hIAAAAJ:4DMP91E08xMC,400,,3881651060384726560,/scholar?cites=3881651060384726560,,,,0,0,0
1276994,Language testing and assessment (Part 2),2002,J Charles Alderson and Jayanti Banerjee,35,Language teaching,2,79,Cambridge University Press,,True,pI5g2hIAAAAJ:ML0RJ9NH7IQC,287,,15716973268393668811,/scholar?cites=15716973268393668811,,,,0,0,0
1276995,On the impact of aspectual decompositions on design stability: An empirical study,2007,Phil Greenwood and Thiago Bartolomei and Eduardo Figueiredo and Marcos Dosea and Alessandro Garcia and Nelio Cacho and Cláudio Sant’Anna and Sergio Soares and Paulo Borba and Uirá Kulesza and Awais Rashid,,,,176-200,Springer. Berlin. Heidelberg,,True,pI5g2hIAAAAJ:qxL8FJ1GzNcC,272,,13483443264321036719,/scholar?cites=13483443264321036719,,,,0,0,0
1276996,XML data management: Native XML and XML-enabled database systems,2003,Akmal B Chaudhri and Awais Rashid and Roberto Zicari,,,,,Addison-Wesley Professional,,True,pI5g2hIAAAAJ:M3ejUd6NZC8C,268,,4763422937969287057,/scholar?cites=4763422937969287057,,,,0,0,0
1276997,Discovering early aspects,2006,Elisa Baniassad and Paul C Clements and Joao Araujo and Ana Moreira and Awais Rashid and Bedir Tekinerdogan,23,IEEE software,1,61-70,IEEE,,True,pI5g2hIAAAAJ:aqlVkmm33-oC,252,,11940351630127919323,/scholar?cites=11940351630127919323,,,,0,0,0
1276998,Persistence as an aspect,2003,Awais Rashid and Ruzanna Chitchyan,,,,120-129,,,True,pI5g2hIAAAAJ:4TOpqqG69KYC,231,,17368114098141245629,/scholar?cites=17368114098141245629,,,,0,0,0
1276999,Multi-dimensional separation of concerns in requirements engineering,2005,Ana Moreira and Awais Rashid and João Araújo,,,,285-296,IEEE,,True,pI5g2hIAAAAJ:Wp0gIr-vW9MC,214,,6047168423903831401,/scholar?cites=6047168423903831401,,,,0,0,0
1277000,A framework for constructing semantically composable feature models from natural language requirements,2009,Nathan Weston and Ruzanna Chitchyan and Awais Rashid,,,,211-220,,,True,pI5g2hIAAAAJ:GnPB-g6toBAC,159,,196521051824737100,/scholar?cites=196521051824737100,,,,0,0,0
1277001,Aspect-oriented requirements with UML,2002,João Araújo and Ana Moreira and Isabel Brito and Awais Rashid,7,Workshop on Aspect-oriented Modeling with UML,,,,,True,pI5g2hIAAAAJ:9ZlFYXVOiuMC,155,,12845992884286613832,/scholar?cites=12845992884286613832,,,,0,0,0
1277002,Pattern recognition of electromyography signals based on novel time domain features for amputees' limb motion classification,2018,Oluwarotimi Williams Samuel and Hui Zhou and Xiangxin Li and Hui Wang and Haoshi Zhang and Arun Kumar Sangaiah and Guanglin Li,67,Computers & Electrical Engineering,,646-655,Pergamon,,True,8yF6Xc4AAAAJ:O3NaXMp0MMsC,384,,18305817671620220543,/scholar?cites=18305817671620220543,,,,0,0,0
1277003,An Integrated Decision Support System Based on ANN and Fuzzy_AHP for Heart Failure Risk Prediction,2016,Oluwarotimi Williams Samuel and Grace Mojisola Asogbon and Arun Kumar Sangaiah and Peng Fang and Guanglin Li,,Expert Systems with Applications,,,Pergamon,,True,8yF6Xc4AAAAJ:qUcmZB5y_30C,203,,14286292843087077413,/scholar?cites=14286292843087077413,,,,0,0,0
1277004,A three-factor anonymous authentication scheme for wireless sensor networks in internet of things environments,2018,Xiong Li and Jianwei Niu and Saru Kumari and Fan Wu and Arun Kumar Sangaiah and Kim-Kwang Raymond Choo,103,Journal of Network and Computer Applications,,194-204,Academic Press,,True,8yF6Xc4AAAAJ:3s1wT3WcHBgC,196,,9734540711575228375,/scholar?cites=9734540711575228375,,,,0,0,0
1277005,A PSO based energy efficient coverage control algorithm for wireless sensor networks,2018,Jin Wang and Chunwei Ju and Yu Gao and Arun Kumar Sangaiah and Gwang-jun Kim,56,Comput. Mater. Contin,3,433-446,,,True,8yF6Xc4AAAAJ:8d8msizDQcsC,182,,5801608374947937682,/scholar?cites=5801608374947937682,,,,0,0,0
1277006,Anonymous mutual authentication and key agreement scheme for wearable sensors in wireless body area networks,2017,Xiong Li and Maged Hamada Ibrahim and Saru Kumari and Arun Kumar Sangaiah and Vidushi Gupta and Kim-Kwang Raymond Choo,129,Computer Networks,,429-443,Elsevier,,True,8yF6Xc4AAAAJ:k_IJM867U9cC,178,,14122375534872674194,/scholar?cites=14122375534872674194,,,,0,0,0
1277007,A hybrid model of internet of things and cloud computing to manage big data in health services applications,2018,Mohamed Elhoseny and Ahmed Abdelaziz and Ahmed S Salama and Alaa Mohamed Riad and Khan Muhammad and Arun Kumar Sangaiah,86,Future Generation Computer Systems,,1383-1394,North-Holland,,True,8yF6Xc4AAAAJ:_Re3VWB3Y0AC,170,,7852746263919452044,/scholar?cites=7852746263919452044,,,,0,0,0
1277008,Supplier selection using fuzzy AHP and TOPSIS: a case study in the Indian automotive industry,2018,Vipul Jain and Arun Kumar Sangaiah and Sumit Sakhuja and Nittin Thoduka and Rahul Aggarwal,29,Neural Computing and Applications,7,555-564,Springer London,,True,8yF6Xc4AAAAJ:QIV2ME_5wuYC,168,,5534571647813807073,/scholar?cites=5534571647813807073,,,,0,0,0
