,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1277511,Rician noise removal by non-local means filtering for low signal-to-noise ratio MRI: applications to DT-MRI,2008,Nicolas Wiest-Daesslé and Sylvain Prima and Pierrick Coupé and Sean Patrick Morrissey and Christian Barillot,,,,171-179,Springer. Berlin. Heidelberg,Diffusion-Weighted MRI (DW-MRI) is subject to random noise yielding measures that are different from their real values. and thus biasing the subsequently estimated tensors. The Non-Local Means (NLMeans) filter has recently been proposed to denoise MRI with high signal-to-noise ratio (SNR). This filter has been shown to allow the best restoration of image intensities for the estimation of diffusion tensors (DT) compared to state-of-the-art methods. However. for DW-MR images with high b-values (and thus low SNR). the noise. which is strictly Rician-distributed. can no longer be approximated as additive white Gaussian. as implicitly assumed in the classical formulation of the NLMeans. High b-values are typically used in high angular resolution diffusion imaging (HARDI) or q-space imaging (QSI). for which an optimal restoration is critical. In this paper. we propose to adapt the NLMeans filter to Rician noise …,True,fKuAndgAAAAJ:9yKSN-GCB0IC,292,https://link.springer.com/chapter/10.1007/978-3-540-85990-1_21,14539473117403365260,/scholar?cites=14539473117403365260,,,https://link.springer.com/content/pdf/10.1007/978-3-540-85990-1_21.pdf,0,0,0
1277512,New methods for MRI denoising based on sparseness and self-similarity,2012,José V Manjón and Pierrick Coupé and Antonio Buades and D Louis Collins and Montserrat Robles,16,Medical image analysis,1,18-27,Elsevier,This paper proposes two new methods for the three-dimensional denoising of magnetic resonance images that exploit the sparseness and self-similarity properties of the images. The proposed methods are based on a three-dimensional moving-window discrete cosine transform hard thresholding and a three-dimensional rotationally invariant version of the well-known nonlocal means filter. The proposed approaches were compared with related state-of-the-art methods and produced very competitive results. Both methods run in less than a minute. making them usable in most clinical and research settings.,True,fKuAndgAAAAJ:9ZlFYXVOiuMC,271,https://www.sciencedirect.com/science/article/pii/S1361841511000491,5075933212129471200,/scholar?cites=5075933212129471200,,,https://www.hal.inserm.fr/docs/00/60/18/66/PDF/New_methods_for_MRI_Denoising_based_on_Sparseness_and_Self-Similarity.pdf,0,0,0
1277513,Bayesian non-local means filter. image redundancy and adaptive dictionaries for noise removal,2007,Charles Kervrann and Jérôme Boulanger and Pierrick Coupé,,,,520-532,Springer. Berlin. Heidelberg,Partial Differential equations (PDE). wavelets-based methods and neighborhood filters were proposed as locally adaptive machines for noise removal. Recently. Buades. Coll and Morel proposed the Non-Local (NL-) means filter for image denoising. This method replaces a noisy pixel by the weighted average of other image pixels with weights reflecting the similarity between local neighborhoods of the pixel being processed and the other pixels. The NL-means filter was proposed as an intuitive neighborhood filter but theoretical connections to diffusion and non-parametric estimation approaches are also given by the authors. In this paper we propose another bridge. and show that the NL-means filter also emerges from the Bayesian approach with new arguments. Based on this observation. we show how the performance of this filter can be significantly improved by introducing adaptive local dictionaries …,True,fKuAndgAAAAJ:u-x6o8ySG0sC,262,https://link.springer.com/chapter/10.1007/978-3-540-72823-8_45,11892821542634643310,/scholar?cites=11892821542634643310,,,https://hal.archives-ouvertes.fr/hal-00645444/file/2007_ssvm_kervrann.pdf,0,0,0
1277514,Standardized evaluation of algorithms for computer-aided diagnosis of dementia based on structural MRI: the CADDementia challenge,2015,Esther E Bron and Marion Smits and Wiesje M Van Der Flier and Hugo Vrenken and Frederik Barkhof and Philip Scheltens and Janne M Papma and Rebecca ME Steketee and Carolina Méndez Orellana and Rozanna Meijboom and Madalena Pinto and Joana R Meireles and Carolina Garrett and António J Bastos-Leite and Ahmed Abdulkadir and Olaf Ronneberger and Nicola Amoroso and Roberto Bellotti and David Cárdenas-Peña and Andrés M Álvarez-Meza and Chester V Dolph and Khan M Iftekharuddin and Simon F Eskildsen and Pierrick Coupé and Vladimir S Fonov and Katja Franke and Christian Gaser and Christian Ledig and Ricardo Guerrero and Tong Tong and Katherine R Gray and Elaheh Moradi and Jussi Tohka and Alexandre Routier and Stanley Durrleman and Alessia Sarica and Giuseppe Di Fatta and Francesco Sensi and Andrea Chincarini and Garry M Smith and Zhivko V Stoyanov and Lauge Sørensen and Mads Nielsen and Sabina Tangaro and Paolo Inglese and Christian Wachinger and Martin Reuter and John C van Swieten and Wiro J Niessen and Stefan Klein and Alzheimer's Disease Neuroimaging Initiative,111,NeuroImage,,562-579,Academic Press,Algorithms for computer-aided diagnosis of dementia based on structural MRI have demonstrated high performance in the literature. but are difficult to compare as different data sets and methodology were used for evaluation. In addition. it is unclear how the algorithms would perform on previously unseen data. and thus. how they would perform in clinical practice when there is no real opportunity to adapt the algorithm to the data at hand. To address these comparability. generalizability and clinical applicability issues. we organized a grand challenge that aimed to objectively compare algorithms based on a clinically representative multi-center data set. Using clinical practice as the starting point. the goal was to reproduce the clinical diagnosis. Therefore. we evaluated algorithms for multi-class classification of three diagnostic groups: patients with probable Alzheimer's disease. patients with mild cognitive impairment …,True,fKuAndgAAAAJ:K3LRdlH-MEoC,250,https://www.sciencedirect.com/science/article/pii/S1053811915000737,7493866958833607551,/scholar?cites=7493866958833607551,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4943029/,0,0,0
1277515,Diffusion weighted image denoising using overcomplete local PCA,2013,José V Manjón and Pierrick Coupé and Luis Concha and Antonio Buades and D Louis Collins and Montserrat Robles,8,PloS one,9,e73021,Public Library of Science,Diffusion Weighted Images (DWI) normally shows a low Signal to Noise Ratio (SNR) due to the presence of noise from the measurement process that complicates and biases the estimation of quantitative diffusion parameters. In this paper. a new denoising methodology is proposed that takes into consideration the multicomponent nature of multi-directional DWI datasets such as those employed in diffusion imaging. This new filter reduces random noise in multicomponent DWI by locally shrinking less significant Principal Components using an overcomplete approach. The proposed method is compared with state-of-the-art methods using synthetic and real clinical MR images. showing improved performance in terms of denoising quality and estimation of diffusion parameters.,True,fKuAndgAAAAJ:yD5IFk8b50cC,242,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0073021,10784470220912860846,/scholar?cites=10784470220912860846,,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0073021,0,0,0
1277516,volBrain: an online MRI brain volumetry system,2016,José V Manjón and Pierrick Coupé,10,Frontiers in neuroinformatics,,30,Frontiers,The amount of medical image data produced in clinical and research settings is rapidly growing resulting in vast amount of data to analyze. Automatic and reliable quantitative analysis tools. including segmentation. allow to analyze brain development and to understand specific patterns of many neurological diseases. This field has recently experienced many advances with successful techniques based on non-linear warping and label fusion. In this work we present a novel and fully automatic pipeline for volumetric brain analysis based on multi-atlas label fusion technology that is able to provide accurate volumetric information at different levels of detail in a short time. This method is available through the volBrain online web interface (http://volbrain.upv.es). which is publically and freely accessible to the scientific community. Our new framework has been compared with current state-of-the-art methods showing very competitive results.,True,fKuAndgAAAAJ:sSrBHYA8nusC,234,https://www.frontiersin.org/articles/10.3389/fninf.2016.00030/full,4072293885875660001,/scholar?cites=4072293885875660001,,,https://www.frontiersin.org/articles/10.3389/fninf.2016.00030/full,0,0,0
1277517,A mathematical introduction to compressive sensing,2013,Simon Foucart and Holger Rauhut,,,,,Birkhäuser. New York. NY,,True,KA2BM_UAAAAJ:hMod-77fHWUC,2409,,13630043263797663620,/scholar?cites=13630043263797663620,,,,0,0,0
1277518,Compressed sensing and redundant dictionaries,2008,Holger Rauhut and Karin Schnass and Pierre Vandergheynst,54,IEEE Transactions on Information Theory,5,2210-2219,IEEE,This paper extends the concept of compressed sensing to signals that are not sparse in an orthonormal basis but rather in a redundant dictionary. It is shown that a matrix. which is a composition of a random matrix of certain type and a deterministic dictionary. has small restricted isometry constants. Thus. signals that are sparse with respect to the dictionary can be recovered via basis pursuit (BP) from a small number of random measurements. Further. thresholding is investigated as recovery algorithm for compressed sensing. and conditions are provided that guarantee reconstruction with high probability. The different schemes are compared by numerical experiments.,True,KA2BM_UAAAAJ:u5HHmVD_uO8C,657,https://ieeexplore.ieee.org/abstract/document/4494699/,1988238695997897550,/scholar?cites=1988238695997897550,,,https://arxiv.org/pdf/math/0701131,0,0,0
1277519,Compressive sensing and structured random matrices,2010,Holger Rauhut,9,Theoretical foundations and numerical methods for sparse recovery,,1-92,,These notes give a mathematical introduction to compressive sensing focusing on recovery using1-minimization and structured random matrices. An emphasis is put on techniques for proving probabilistic estimates for condition numbers of structured random matrices. Estimates of this type are key to providing conditions that ensure exact or approximate recovery of sparse vectors using1-minimization.,True,KA2BM_UAAAAJ:d1gkVwhDpl0C,613,http://books.google.com/books?hl=en&lr=&id=MK1E-dch80MC&oi=fnd&pg=PA1&dq=info:Y2EdSF4KibwJ:scholar.google.com&ots=l9mT5x58rO&sig=nmVHrR_er4OfQkih3Clkr1G_Lg0,13585401150992900451,/scholar?cites=13585401150992900451,,,https://perso.math.u-pem.fr/banach/workshop2010/talks/Rauhut.pdf,0,0,0
1277520,Compressive Sensing.,2015,Massimo Fornasier and Holger Rauhut,1,Handbook of mathematical methods in imaging,,187-229,,Compressive sensing is a new type of sampling theory. which predicts that sparse signals and images can be reconstructed from what was previously believed to be incomplete information. As a main feature. efficient algorithms such as ℓ1-minimization can be used for recovery. The theory has many potential applications in signal processing and imaging. This chapter gives an introduction and overview on both theoretical and numerical aspects of compressive sensing.,True,KA2BM_UAAAAJ:Tyk-4Ss8FVUC,331,https://www.researchgate.net/profile/Holger_Rauhut/publication/228723290_Compressive_Sensing/links/02bfe5141e6aa7e95b000000/Compressive-Sensing.pdf,7431529420649235535,/scholar?cites=7431529420649235535,,,https://www.researchgate.net/profile/Holger_Rauhut/publication/228723290_Compressive_Sensing/links/02bfe5141e6aa7e95b000000/Compressive-Sensing.pdf,0,0,0
1277521,Average case analysis of multichannel sparse recovery using convex relaxation,2009,Yonina C Eldar and Holger Rauhut,56,IEEE Transactions on Information Theory,1,505-519,IEEE,This paper considers recovery of jointly sparse multichannel signals from incomplete measurements. Several approaches have been developed to recover the unknown sparse vectors from the given observations. including thresholding. simultaneous orthogonal matching pursuit (SOMP). and convex relaxation based on a mixed matrix norm. Typically. worst case analysis is carried out in order to analyze conditions under which the algorithms are able to recover any jointly sparse set of vectors. However. such an approach is not able to provide insights into why joint sparse recovery is superior to applying standard sparse reconstruction methods to each channel individually. Previous work considered an average case analysis of thresholding and SOMP by imposing a probability model on the measured signals. Here. the main focus is on analysis of convex relaxation techniques. In particular. the mixed  l 2.1 …,True,KA2BM_UAAAAJ:2osOgNQ5qMEC,329,https://ieeexplore.ieee.org/abstract/document/5361489/,17237200563130424992,/scholar?cites=17237200563130424992,,,https://arxiv.org/pdf/0904.0494,0,0,0
1277522,Compressive estimation of doubly selective channels in multicarrier systems: Leakage effects and sparsity-enhancing processing,2010,Georg Taubock and Franz Hlawatsch and Daniel Eiwen and Holger Rauhut,4,IEEE Journal of selected topics in signal processing,2,255-271,IEEE,We consider the application of  compressed sensing  (CS) to the estimation of doubly selective channels within pulse-shaping multicarrier systems (which include orthogonal frequency-division multiplexing (OFDM) systems as a special case). By exploiting sparsity in the delay-Doppler domain. CS-based channel estimation allows for an increase in spectral efficiency through a reduction of the number of pilot symbols. For combating leakage effects that limit the delay-Doppler sparsity. we propose a sparsity-enhancing basis expansion and a method for optimizing the basis with or without prior statistical information about the channel. We also present an alternative CS-based channel estimator for (potentially) strongly time-frequency dispersive channels. which is capable of estimating the ¿off-diagonal¿ channel coefficients characterizing intersymbol and intercarrier interference (ISI/ICI). For this estimator. we propose …,True,KA2BM_UAAAAJ:eQOLeE2rZwMC,284,https://ieeexplore.ieee.org/abstract/document/5419090/,15166308625986111114,/scholar?cites=15166308625986111114,,,https://arxiv.org/pdf/0903.2774,0,0,0
1277523,Recovery algorithms for vector-valued data with joint sparsity constraints,2008,Massimo Fornasier and Holger Rauhut,46,SIAM Journal on Numerical Analysis,2,577-613,Society for Industrial and Applied Mathematics,Vector-valued data appearing in concrete applications often possess sparse expansions with respect to a preassigned frame for each vector component individually. Additionally. different components may also exhibit common sparsity patterns. Recently. there were introduced sparsity measures that take into account such joint sparsity patterns. promoting coupling of nonvanishing components. These measures are typically constructed as weighted  norms of componentwise  norms of frame coefficients. We show how to compute solutions of linear inverse problems with such joint sparsity regularization constraints by fast thresholded Landweber algorithms. Next we discuss the adaptive choice of suitable weights appearing in the definition of sparsity measures. The weights are interpreted as indicators of the sparsity pattern and are iteratively updated after each new application of the thresholded Landweber algorithm …,True,KA2BM_UAAAAJ:u-x6o8ySG0sC,252,https://epubs.siam.org/doi/abs/10.1137/0606668909,5285687165277573446,/scholar?cites=5285687165277573446,,,https://arxiv.org/pdf/math/0608124,0,0,0
1277524,Iterative thresholding algorithms,2008,Massimo Fornasier and Holger Rauhut,25,Applied and Computational Harmonic Analysis,2,187-208,Academic Press,This article provides a variational formulation for hard and firm thresholding. A related functional can be used to regularize inverse problems by sparsity constraints. We show that a damped hard or firm thresholded Landweber iteration converges to its minimizer. This provides an alternative to an algorithm recently studied by the authors. We prove stability of minimizers with respect to the parameters of the functional by means of Γ-convergence. All investigations are done in the general setting of vector-valued (multi-channel) data.,True,KA2BM_UAAAAJ:9yKSN-GCB0IC,225,https://www.sciencedirect.com/science/article/pii/S1063520307001157,9331476456603386819,/scholar?cites=9331476456603386819,,,https://www.sciencedirect.com/science/article/pii/S1063520307001157/pdf?md5=6f63aacbfab169215fcc482a14bbeaea&pid=1-s2.0-S1063520307001157-main.pdf,0,0,0
1277525,Restricted isometries for partial random circulant matrices,2012,Holger Rauhut and Justin Romberg and Joel A Tropp,32,Applied and Computational Harmonic Analysis,2,242-254,Academic Press,In the theory of compressed sensing. restricted isometry analysis has become a standard tool for studying how efficiently a measurement matrix acquires information about sparse and compressible signals. Many recovery algorithms are known to succeed when the restricted isometry constants of the sampling matrix are small. Many potential applications of compressed sensing involve a data-acquisition process that proceeds by convolution with a random pulse followed by (nonrandom) subsampling. At present. the theoretical analysis of this measurement technique is lacking. This paper demonstrates that the sth-order restricted isometry constant is small when the number m of samples satisfies m≳(s log n) 3/2. where n is the length of the pulse. This bound improves on previous estimates. which exhibit quadratic scaling.,True,KA2BM_UAAAAJ:LkGwnXOMwfcC,224,https://www.sciencedirect.com/science/article/pii/S1063520311000649,11008338562982743236,/scholar?cites=11008338562982743236,,,https://www.sciencedirect.com/science/article/pii/S1063520311000649/pdf?md5=f06faa708d6a336bdca52b32aa3edb16&pid=1-s2.0-S1063520311000649-main.pdf&_valck=1,0,0,0
1277526,Suprema of chaos processes and the restricted isometry property,2014,Felix Krahmer and Shahar Mendelson and Holger Rauhut,67,Communications on Pure and Applied Mathematics,11,1877-1904,,We present a new bound for suprema of a special type of chaos process indexed by a set of matrices. which is based on a chaining method. As applications we show significantly improved estimates for the restricted isometry constants of partial random circulant matrices and time‐frequency structured random matrices. In both cases the required condition on the number m of rows in terms of the sparsity s and the vector length n is m ≳ s log2 s log2 n. © 2014 Wiley Periodicals. Inc.,True,KA2BM_UAAAAJ:dhFuZR0502QC,218,https://onlinelibrary.wiley.com/doi/abs/10.1002/cpa.21504,17099381657155675581,/scholar?cites=17099381657155675581,,,https://arxiv.org/pdf/1207.0235,0,0,0
1277527,Random sampling of sparse trigonometric polynomials. ii. orthogonal matching pursuit versus basis pursuit,2008,Stefan Kunis and Holger Rauhut,8,Foundations of Computational Mathematics,6,737-763,Springer-Verlag, We investigate the problem of reconstructing sparse multivariate trigonometric polynomials from few randomly taken samples by Basis Pursuit and greedy algorithms such as Orthogonal Matching Pursuit (OMP) and Thresholding. While recovery by Basis Pursuit has recently been studied by several authors. we provide theoretical results on the success probability of reconstruction via Thresholding and OMP for both a continuous and a discrete probability model for the sampling points. We present numerical experiments. which indicate that usually Basis Pursuit is significantly slower than greedy algorithms. while the recovery rates are very similar. ,True,KA2BM_UAAAAJ:IjCSPb-OGe4C,203,https://link.springer.com/article/10.1007/s10208-007-9005-x,1519437178749168228,/scholar?cites=1519437178749168228,,,https://arxiv.org/pdf/math/0604429,0,0,0
1277528,Show. Attend and Tell: Neural Image Caption Generation with Visual Attention,2015,Kelvin Xu and Jimmy Ba and Ryan Kiros and Kyunghyun Cho and Aaron Courville and Ruslan Salakhutdinov and Richard Zemel and Yoshua Bengio,,"International Conference on Machine Learning (ICML) 2 (3), 5",,,,Inspired by recent work in machine translation and object detection. we introduce an attention based model that automatically learns to describe the content of images. We describe how we can train this model in a deterministic manner using standard backpropagation techniques and stochastically by maximizing a variational lower bound. We also show through visualization how the model is able to automatically learn to fix its gaze on salient objects while generating the corresponding words in the output sequence. We validate the use of attention with state-of-the-art performance on three benchmark datasets: Flickr8k. Flickr30k and MS COCO.,True,GyoKzFwAAAAJ:UeHWp8X0CEIC,6942,http://proceedings.mlr.press/v37/xuc15,9471583366007765258,/scholar?cites=9471583366007765258,,,http://proceedings.mlr.press/v37/xuc15.pdf,0,0,0
1277529,Theano: A Python framework for fast computation of mathematical expressions,2016,Rami Al-Rfou and Guillaume Alain and Amjad Almahairi and Christof Angermueller and Dzmitry Bahdanau and Nicolas Ballas and Frédéric Bastien and Justin Bayer and Anatoly Belikov and Alexander Belopolsky and Yoshua Bengio and Arnaud Bergeron and James Bergstra and Valentin Bisson and Josh Bleecher Snyder and Nicolas Bouchard and Nicolas Boulanger-Lewandowski and Xavier Bouthillier and Alexandre de Brébisson and Olivier Breuleux and Pierre-Luc Carrier and Kyunghyun Cho and Jan Chorowski and Paul Christiano and Tim Cooijmans and Marc-Alexandre Côté and Myriam Côté and Aaron Courville and Yann N Dauphin and Olivier Delalleau and Julien Demouth and Guillaume Desjardins and Sander Dieleman and Laurent Dinh and Melanie Ducoffe and Vincent Dumoulin and Samira Ebrahimi Kahou and Dumitru Erhan and Ziye Fan and Orhan Firat and Mathieu Germain and Xavier Glorot and Ian Goodfellow and Matt Graham and Caglar Gulcehre and Philippe Hamel and Iban Harlouchet and Jean-Philippe Heng and Balázs Hidasi and Sina Honari and Arjun Jain and Sébastien Jean and Kai Jia and Mikhail Korobov and Vivek Kulkarni and Alex Lamb and Pascal Lamblin and Eric Larsen and César Laurent and Sean Lee and Simon Lefrançois and Simon Lemieux and Nicholas Léonard and Zhouhan Lin and Jesse A Livezey and Cory Lorenz and Jeremiah Lowin and Qianli Ma and Pierre-Antoine Manzagol and Olivier Mastropietro and Robert T McGibbon and Roland Memisevic and Bart van Merriënboer and Vincent Michalski and Mehdi Mirza and Alberto Orlandi and Christopher Pal and Razvan Pascanu and Mohammad Pezeshki and Colin Raffel and Daniel Renshaw and Matthew Rocklin and Adriana Romero and Markus Roth and Peter Sadowski and John Salvatier and François Savard and Jan Schlüter and John Schulman and Gabriel Schwartz and Iulian Vlad Serban and Dmitriy Serdyuk and Samira Shabanian and Étienne Simon and Sigurd Spieckermann and S Ramana Subramanyam and Jakub Sygnowski and Jérémie Tanguay and Gijs van Tulder and Joseph Turian and Sebastian Urban and Pascal Vincent and Francesco Visin and Harm de Vries and David Warde-Farley and Dustin J Webb and Matthew Willson and Kelvin Xu and Lijun Xue and Li Yao and Saizheng Zhang and Ying Zhang,,arXiv e-prints,,arXiv: 1605.02688,,Theano is a Python library that allows to define. optimize. and evaluate mathematical expressions involving multi-dimensional arrays efficiently. Since its introduction. it has been one of the most used CPU and GPU mathematical compilers-especially in the machine learning community-and has shown steady performance improvements. Theano is being actively and continuously developed since 2008. multiple frameworks have been built on top of it and it has been used to produce many state-of-the-art machine learning models. The present article is structured as follows. Section I provides an overview of the Theano software and its community. Section II presents the principal features of Theano and how to use them. and compares them with other similar projects. Section III focuses on recently-introduced functionalities and improvements. Section IV compares the performance of Theano against Torch7 and …,True,GyoKzFwAAAAJ:_FxGoFyzp5QC,772,https://ui.adsabs.harvard.edu/abs/2016arXiv160502688T/abstract,3168617625725328375,/scholar?cites=3168617625725328375,,,https://www.researchgate.net/profile/Dumitru-Erhan/publication/302569301_Theano_A_Python_framework_for_fast_computation_of_mathematical_expressions/links/57335bc808ae298602dce993/Theano-A-Python-framework-for-fast-computation-of-mathematical-expressions.pdf,0,0,0
1277530,An actor-critic algorithm for sequence prediction,2016,Dzmitry Bahdanau and Philemon Brakel and Kelvin Xu and Anirudh Goyal and Ryan Lowe and Joelle Pineau and Aaron Courville and Yoshua Bengio,,International Conference on Learning Representations (2017),,,,We present an approach to training neural networks to generate sequences using actor-critic methods from reinforcement learning (RL). Current log-likelihood training methods are limited by the discrepancy between their training and testing modes. as models must generate tokens conditioned on their previous guesses rather than the ground-truth tokens. We address this problem by introducing a\textit {critic} network that is trained to predict the value of an output token. given the policy of an\textit {actor} network. This results in a training procedure that is much closer to the test phase. and allows us to directly optimize for a task-specific score such as BLEU. Crucially. since we leverage these techniques in the supervised learning setting rather than the traditional RL setting. we condition the critic network on the ground-truth output. We show that our method leads to improved performance on both a synthetic task. and for German-English machine translation. Our analysis paves the way for such methods to be applied in natural language generation tasks. such as machine translation. caption generation. and dialogue modelling.,True,GyoKzFwAAAAJ:YsMSGLbcyi4C,434,https://arxiv.org/abs/1607.07086,5228204938243984917,/scholar?cites=5228204938243984917,,,https://arxiv.org/pdf/1607.07086,0,0,0
1277531,On integrating a language model into neural machine translation,2017,Caglar Gulcehre and Orhan Firat and Kelvin Xu and Kyunghyun Cho and Yoshua Bengio,45,Computer Speech & Language,,137-148,Academic Press,Recent advances in end-to-end neural machine translation models have achieved promising results on high-resource language pairs such as En→ Fr and En→ De. One of the major factor behind these successes is the availability of high quality parallel corpora. We explore two strategies on leveraging abundant amount of monolingual data for neural machine translation. We observe improvements by both combining scores from neural language model trained only on target monolingual data with neural machine translation model and fusing hidden-states of these two models. We obtain up to 2 BLEU improvement over hierarchical and phrase-based baseline on low-resource language pair. Turkish→ English. Our method was initially motivated towards tasks with less parallel data. but we also show that it extends to high resource languages such as Cs→ En and De→ En translation tasks. where we obtain 0.39 and …,True,GyoKzFwAAAAJ:roLk4NBRz8UC,397,https://www.sciencedirect.com/science/article/pii/S0885230816301395,17577711614855997215,/scholar?cites=17577711614855997215,,,,0,0,0
1277532,Probabilistic model-agnostic meta-learning,2018,Chelsea Finn* and Kelvin Xu* and Sergey Levine,,arXiv preprint arXiv:1806.02817,,,,Meta-learning for few-shot learning entails acquiring a prior over previous tasks and experiences. such that new tasks be learned from small amounts of data. However. a critical challenge in few-shot learning is task ambiguity: even when a powerful prior can be meta-learned from a large number of prior tasks. a small dataset for a new task can simply be too ambiguous to acquire a single model (eg. a classifier) for that task that is accurate. In this paper. we propose a probabilistic meta-learning algorithm that can sample models for a new task from a model distribution. Our approach extends model-agnostic meta-learning. which adapts to new tasks via gradient descent. to incorporate a parameter distribution that is trained via a variational lower bound. At meta-test time. our algorithm adapts via a simple procedure that injects noise into gradient descent. and at meta-training time. the model is trained such that this stochastic adaptation procedure produces samples from the approximate model posterior. Our experimental results show that our method can sample plausible classifiers and regressors in ambiguous few-shot learning problems. We also show how reasoning about ambiguity can also be used for downstream active learning problems.,True,GyoKzFwAAAAJ:3fE2CSJIrl8C,298,https://arxiv.org/abs/1806.02817,7618634517687128500,/scholar?cites=7618634517687128500,,,https://arxiv.org/pdf/1806.02817,0,0,0
1277533,Bridging the gap between value and policy based reinforcement learning,2017,Ofir Nachum and Mohammad Norouzi and Kelvin Xu and Dale Schuurmans,,arXiv preprint arXiv:1702.08892,,,,We establish a new connection between value and policy based reinforcement learning (RL) based on a relationship between softmax temporal value consistency and policy optimality under entropy regularization. Specifically. we show that softmax consistent action values correspond to optimal entropy regularized policy probabilities along any action sequence. regardless of provenance. From this observation. we develop a new RL algorithm. Path Consistency Learning (PCL). that minimizes a notion of soft consistency error along multi-step action sequences extracted from both on-and off-policy traces. We examine the behavior of PCL in different scenarios and show that PCL can be interpreted as generalizing both actor-critic and Q-learning algorithms. We subsequently deepen the relationship by showing how a single model can be used to represent both a policy and the corresponding softmax state values. eliminating the need for a separate critic. The experimental evaluation demonstrates that PCL significantly outperforms strong actor-critic and Q-learning baselines across several benchmarks.,True,GyoKzFwAAAAJ:LkGwnXOMwfcC,223,https://arxiv.org/abs/1702.08892,10627544355568771547,/scholar?cites=10627544355568771547,,,https://arxiv.org/pdf/1702.08892,0,0,0
1277534,Meta-dataset: A dataset of datasets for learning to learn from few examples,2019,Eleni Triantafillou and Tyler Zhu and Vincent Dumoulin and Pascal Lamblin and Utku Evci and Kelvin Xu and Ross Goroshin and Carles Gelada and Kevin Swersky and Pierre-Antoine Manzagol and Hugo Larochelle,,arXiv preprint arXiv:1903.03096,,,,Few-shot classification refers to learning a classifier for new classes given only a few examples. While a plethora of models have emerged to tackle it. we find the procedure and datasets that are used to assess their progress lacking. To address this limitation. we propose Meta-Dataset: a new benchmark for training and evaluating models that is large-scale. consists of diverse datasets. and presents more realistic tasks. We experiment with popular baselines and meta-learners on Meta-Dataset. along with a competitive method that we propose. We analyze performance as a function of various characteristics of test tasks and examine the models' ability to leverage diverse training sources for improving their generalization. We also propose a new set of baselines for quantifying the benefit of meta-learning in Meta-Dataset. Our extensive experimentation has uncovered important research challenges and we hope to inspire work in these directions.,True,GyoKzFwAAAAJ:Zph67rFs4hoC,156,https://arxiv.org/abs/1903.03096,14266702502378757393,/scholar?cites=14266702502378757393,,,https://arxiv.org/pdf/1903.03096,0,0,0
1277535,Unsupervised perceptual rewards for imitation learning,2016,Pierre Sermanet* and Kelvin Xu* and Sergey Levine,,Robotics: Science and Systems (RSS 2017),,,,Reward function design and exploration time are arguably the biggest obstacles to the deployment of reinforcement learning (RL) agents in the real world. In many real-world tasks. designing a reward function takes considerable hand engineering and often requires additional sensors to be installed just to measure whether the task has been executed successfully. Furthermore. many interesting tasks consist of multiple implicit intermediate steps that must be executed in sequence. Even when the final outcome can be measured. it does not necessarily provide feedback on these intermediate steps. To address these issues. we propose leveraging the abstraction power of intermediate visual representations learned by deep models to quickly infer perceptual reward functions from small numbers of demonstrations. We present a method that is able to identify key intermediate steps of a task from only a handful of demonstration sequences. and automatically identify the most discriminative features for identifying these steps. This method makes use of the features in a pre-trained deep model. but does not require any explicit specification of sub-goals. The resulting reward functions can then be used by an RL agent to learn to perform the task in real-world settings. To evaluate the learned reward. we present qualitative results on two real-world tasks and a quantitative evaluation against a human-designed reward function. We also show that our method can be used to learn a real-world door opening skill using a real robot. even when the demonstration used for reward learning is provided by a human using their own hand. To our knowledge. these are …,True,GyoKzFwAAAAJ:ufrVoPGSRksC,87,https://arxiv.org/abs/1612.06699,3067189350575490319,/scholar?cites=3067189350575490319,,,https://arxiv.org/pdf/1612.06699,0,0,0
1277536,Trust-pcl: An off-policy trust region method for continuous control,2018,Ofir Nachum and Mohammad Norouzi and Kelvin Xu and Dale Schuurmans,,International Conference on Learning Representations (2018),,,,Trust region methods. such as TRPO. are often used to stabilize policy optimization algorithms in reinforcement learning (RL). While current trust region strategies are effective for continuous control. they typically require a prohibitively large amount of on-policy interaction with the environment. To address this problem. we propose an off-policy trust region method. Trust-PCL. The algorithm is the result of observing that the optimal policy and state values of a maximum reward objective with a relative-entropy regularizer satisfy a set of multi-step pathwise consistencies along any path. Thus. Trust-PCL is able to maintain optimization stability while exploiting off-policy data to improve sample efficiency. When evaluated on a number of continuous control tasks. Trust-PCL improves the solution quality and sample efficiency of TRPO.,True,GyoKzFwAAAAJ:5nxA0vEk-isC,68,https://arxiv.org/abs/1707.01891,11034633680493566157,/scholar?cites=11034633680493566157,,,https://arxiv.org/pdf/1707.01891,0,0,0
