,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1329203,Rekayasa dan uji kinerja reaktor biogas sistem colar pada pengolahan limbah cair industri tapioka,2010,Rochman Isdiyanto and Udin Hasanudin,9,Ketenagalistrikan dan Energi Terbarukan,1,14-26,,,True,fa23r9EAAAAJ:isC4tDSrTZIC,9,,12521243141298017572,/scholar?cites=12521243141298017572,,,,0,0,0
1329204,ANALISIS KEEKONOMIAN PENERAPAN PEMBANGKIT LISTRIK TENAGA SURYA PADA SISTEM KETENAGALISTRIKAN NIAS; THE ECONOMIC ANALYSIS OF SOLAR SYSTEM POWER PLANT IMPLEMENTATION IN NIAS …,2015,Subhan Nafis and Mohamad Aman and Adjar Hadiyono,14,Ketenagalistrikan dan Energi Terbarukan,2,83-94,,,True,fa23r9EAAAAJ:d1gkVwhDpl0C,6,,14746198237627291421,/scholar?cites=14746198237627291421,,,,0,0,0
1329205,Analisa Pembangkit Listrik Tenaga Hibrida Untuk Pemenuhan Kebutuhan Energi Listrik Di Pulau Pramuka,2012,Rina Irawati and Zuhaidi Zuhaidi,11,Ketenagalistrikan dan Energi Terbarukan,2,81-92,,,True,fa23r9EAAAAJ:_FxGoFyzp5QC,6,,18185900653902177130,/scholar?cites=18185900653902177130,,,,0,0,0
1329206,Karakteristik asam lemak mikroalga untuk produksi biodiesel,2011,Edi Saadudin and Silvy R Fitri and Verina J Wargadalam,10,Ketenagalistrikan dan Energi Terbarukan,2,131-140,,,True,fa23r9EAAAAJ:TQgYirikUcIC,6,,7378015127953473156,/scholar?cites=7378015127953473156,,,,0,0,0
1329207,Prospek Pemanfaatan Biogas dari Pengolahan Air Limbah Industri Tapioka,2011,Marhento Wintolo and Rochman Isdiyanto,10,Ketenagalistrikan dan Energi Terbarukan,2,103-112,,,True,fa23r9EAAAAJ:IWHjjKOFINEC,6,,1841291285745389376,/scholar?cites=1841291285745389376,,,,0,0,0
1329208,ANALISIS ALIRAN FLUIDA ALAT PENGERING PRODUK PERTANIAN MEMANFAATKAN PANAS BUANG TUNGKU BOILER PLT-BIOMASSA; THE ANALYSIS OF THE FLUID DYNAMICS IN AGRICULTURAL PRODUCT DRYER …,2015,Subhan Nafis and Dedi Suntoro and Arfie Ikhsan Firmansyah,14,Ketenagalistrikan dan Energi Terbarukan,1,55-70,,,True,fa23r9EAAAAJ:RHpTSmoSYBkC,5,,11394673438836024444,/scholar?cites=11394673438836024444,,,,0,0,0
1329209,KAJIAN TINGKAT EFIKASI LAMPU LED SWABALAST UNTUK PENCAHAYAAN UMUM. THE STUDY OF THE EFFICACY LEVEL OF SWABALAST LED LIGHT FOR GENERAL LIGHTING,2015,Sudirman Palaloi and Subhan Nafis and Sarimin Emo,14,Ketenagalistrikan dan Energi Terbarukan,1,1-14,,,True,fa23r9EAAAAJ:RYcK_YlVTxYC,4,,14902534020351742997,/scholar?cites=14902534020351742997,,,,0,0,0
1329210,Rancang Bangun Modul Pengkondisi Sinyal & Antar Muka untuk Kontroler Tegangan Dijital Pada Pembangkit Listrik Tenaga Air (PLTA),2011,Estiko Rijanto and Anwar Muqorobin,10,Ketenagalistrikan dan Energi Terbarukan,1,61-74,,,True,fa23r9EAAAAJ:NaGl4SEjCO4C,4,,10155235339578192129,/scholar?cites=10155235339578192129,,,,0,0,0
1329211,Pengaruh Konsentrasi Ion Bikarbonat Larutan Penjerab terhadap Efisiensi Penjerab Sistem Bio-FGD PLTU Batubara,2011,I Made Agus Dharma Susila and Medhina Magdalena and Ikrar Adilla and Adolf Lepold SM Sihombing and Endang Lestari,10,Ketenagalistrikan dan Energi Terbarukan,2,87-94,,,True,fa23r9EAAAAJ:KlAtU1dfN6UC,4,,4911589399622137367,/scholar?cites=4911589399622137367,,,,0,0,0
1329212,Perancangan regulator tegangan generator sinkron 3 fasa berbasis model matching,2009,Estiko Rijanto,8,Ketenagalistrikan dan Energi Terbarukan,1,1-11,,,True,fa23r9EAAAAJ:dfsIfKJdRG4C,4,,279072341130181786,/scholar?cites=279072341130181786,,,,0,0,0
1329213,SIMULASI PENGEMBANGAN LAPANGAN PANAS BUMI LAINEA; THE DEVELOPMENT SIMULATION OF LAINEA GEOTHERMAL FIELD,2015,Lia Putriyana and Hari Soekarno,14,Ketenagalistrikan Dan Energi Terbarukan,2,117-134,,,True,fa23r9EAAAAJ:ZeXyd9-uunAC,3,,18275582940678633831,/scholar?cites=18275582940678633831,,,,0,0,0
1329214,ANALISIS POTENSI PENGHEMATAN ENERGI PENERANGAN JALAN UMUM KOTA SURAKARTA DAN KOTA BANDUNG; ENERGY SAVING POTENTIAL ANALYSIS FOR STREET LIGHTING SYSTEMS IN BANDUNG AND SURAKARTA …,2014,Akbar Berlian and M Indra Al Irsyad and Sarimin Emo and Pungut Widyanto and Tweeda Augusta Fitarto and Muhammad Aman,13,Ketenagalistrikan dan Energi Terbarukan,1,1-14,,,True,fa23r9EAAAAJ:roLk4NBRz8UC,3,,7158622129120910200,/scholar?cites=7158622129120910200,,,,0,0,0
1329215,ANALISIS KONSUMSI LISTRIK DAN INDEKS PEMBANGUNAN MANUSIA (IPM) DI INDONESIA; ANALYSIS OF ELECTRICITY CONSUMPTION AND HUMAN DEVELOPMENT INDEX (HDI) IN INDONESIA,2014,I Made Agus Dharma Susila and Dwi Rahmasari Pribadi,13,Ketenagalistrikan dan Energi Terbarukan,1,61-68,,,True,fa23r9EAAAAJ:ufrVoPGSRksC,3,,8110625985513951895,/scholar?cites=8110625985513951895,,,,0,0,0
1329216,Simulasi numerik proses gasifikasi limbah tandan kosong kelapa sawit,2013,Sabar Pangihutan Simanungkalit,12,Ketenagalistrikan dan Energi Terbarukan,1,11-20,,,True,fa23r9EAAAAJ:4DMP91E08xMC,3,,14154253459123879061,/scholar?cites=14154253459123879061,,,,0,0,0
1329217,Perhitungan Emisi Biodiesel dari Kelapa Sawit sebagai Bahan Bakar untuk Pembangkit Listrik Tenaga Diesel,2011,Hartono Hartono and M Indra al Irsyad,10,Ketenagalistrikan Dan Energi Terbarukan,2,75-86,,,True,fa23r9EAAAAJ:2P1L_qKh6hAC,3,,7377486083889676480,/scholar?cites=7377486083889676480,,,,0,0,0
1329218,Perhitungan Emisi Biodiesel dari Kelapa Sawit sebagai Bahan Bakar untuk Pembangkit Listrik Tenaga Diesel,2011,Hartono Hartono and M Indra al Irsyad,10,Ketenagalistrikan Dan Energi Terbarukan,2,75-86,,,True,fa23r9EAAAAJ:hFOr9nPyWt4C,3,,7377486083889676480,/scholar?cites=7377486083889676480,,,,0,0,0
1329219,Start-up Control Using DC Power Supply for Isolated Mode Operation of 100 kW Wind Power Plant,2010,Estiko Rijanto,9,Ketenagalistrikan dan Energi Terbarukan,1,1-13,,,True,fa23r9EAAAAJ:J_g5lzvAfSwC,3,,5077556015912717318,/scholar?cites=5077556015912717318,,,,0,0,0
1329220,Penghematan Energi Penerangan Jalan Umum DKI Jakarta: Survei. Potensi dan Keekonomian,2010,M Indra al Irsyad and Marhento Wintolo and Hartono Hartono,9,Ketenagalistrikan dan Energi Terbarukan,2,89-98,,,True,fa23r9EAAAAJ:5nxA0vEk-isC,3,,1472068823804575516,/scholar?cites=1472068823804575516,,,,0,0,0
1329221,INTENSITAS ENERGI DAN CO2 SERTA ENERGY PAYBACK TIME PADA PEMBANGKIT LISTRIK TENAGA MINIHIDRO DAN MIKROHIDRO; ENERGY AND CO2 INTENSITY AND ENERGY PAYBACK TIME ON MICRO AND MINI …,2016,Adolf Leopold Sihombing,15,Ketenagalistrikan dan Energi Terbarukan,2,105-116,,,True,fa23r9EAAAAJ:W7OEmFMy1HYC,2,,186174994129155493,/scholar?cites=186174994129155493,,,,0,0,0
1329222,PENILAIAN TEGANGAN SENTUH DAN TEGANGAN LANGKAH DI GARDU INDUK KONVENSIONAL DAN BERISOLASI GAS; EVALUATION OF TOUCH AND STEP VOLTAGES IN CONVENTIONAL AND GAS INSULATED SUBSTATION,2014,Gery Baldi and Harun Al Rasyid,13,Ketenagalistrikan dan Energi Terbarukan,2,139-150,,,True,fa23r9EAAAAJ:M3ejUd6NZC8C,2,,2940096083630691020,/scholar?cites=2940096083630691020,,,,0,0,0
1329223,PENINGKATAN EFISIENSI PEMBANGKIT LISTRIK TENAGA BAYU DENGAN METODA MAXIMUM POWER POINT TRACKING MEMAKAI DC-DC CONVERTER BERBASIS FUZZY LOGIC; EFFICIENCY IMPROVEMENT OF WIND …,2014,Machmud Effendy,13,Ketenagalistrikan dan Energi Terbarukan,2,79-88,,,True,fa23r9EAAAAJ:WF5omc3nYNoC,2,,15939797967542449463,/scholar?cites=15939797967542449463,,,,0,0,0
1329224,PENGUJIAN PROTOTIPE GENERATOR TERMOELEKTRIK BERBAHAN BAKAR MINYAK JELANTAH,2013,Priskila Harli Siswantika and Nur Aji Wibowo and Andreas Setiawan,12,Ketenagalistrikan dan Energi Terbarukan,2,113-122,,,True,fa23r9EAAAAJ:9ZlFYXVOiuMC,2,,11687600172399815870,/scholar?cites=11687600172399815870,,,,0,0,0
1329225,1200 V SiC IE-UMOSFET with low on-resistance and high threshold voltage,2017,Shinsuke Harada and Yusuke Kobayashi and A Kinoshita and N Ohse and Takahito Kojima and M Iwaya and Hiromu Shiomi and Hidenori Kitai and Shinya Kyogoku and Keiko Ariyoshi and Yasuhiko Onishi and Hiroshi Kimura,897,,,497-500,Trans Tech Publications Ltd,,True,Ag8AtagAAAAJ:_FxGoFyzp5QC,34,,6825135027315174351,/scholar?cites=6825135027315174351,,,,0,0,0
1329226,Magnetizable polymeric compositions,2005,Daniel Nachtigal and Craig Chmielewski,,,,,,,True,Ag8AtagAAAAJ:KlAtU1dfN6UC,24,,6810586251476586251,/scholar?cites=6810586251476586251,,,,0,0,0
1329227,Electrical and physical characterizations of the effects of oxynitridation and wet oxidation at the interface of SiO2/4H-SiC (0001) and,2016,Hiromu Shiomi and Hidenori Kitai and Masatoshi Tsujimura and Yuji Kiuchi and Daisuke Nakata and Shuichi Ono and Kazutoshi Kojima and Kenji Fukuda and Kunihiro Sakamoto and Kimiyohi Yamasaki and Hajime Okumura,55,Japanese Journal of Applied Physics,4S,04ER19,IOP Publishing,,True,Ag8AtagAAAAJ:W7OEmFMy1HYC,15,,10498388542711331301,/scholar?cites=10498388542711331301,,,,0,0,0
1329228,Development of a novel 1200-V-class 4H-SiC implantation-and-epitaxial trench MOSFET with low on-resistance,2016,Hiromu Shiomi and Hidenori Kitai and Hideto Tamaso and Kenji Fukuda,55,Japanese Journal of Applied Physics,4S,04ER06,IOP Publishing,,True,Ag8AtagAAAAJ:zYLM7Y9cAGgC,13,,1401407074248019429,/scholar?cites=1401407074248019429,,,,0,0,0
1329229,Analysis of Gate Oxide Nitridation Effect on SiC MOSFETs by Using Hall Measurement and Split C–V Measurement,2016,Masatoshi Tsujimura and Hidenori Kitai and Hiromu Shiomi and Kazutoshi Kojima and Kenji Fukuda and Kunihiro Sakamoto and Kimiyoshi Yamasaki and Shin-ichi Takagi and Hajime Okumura,858,,,441-444,Trans Tech Publications Ltd,,True,Ag8AtagAAAAJ:YsMSGLbcyi4C,9,,13633596180052030001,/scholar?cites=13633596180052030001,,,,0,0,0
1329230,A superior 15 kV SiC MOSFET with current spreading layer for high-frequency applications,2019,Hidenori Kitai and Tsutomu Yamaguchi and Yasuo Hozumi and Hiromu Shiomi and Kenji Fukuda,58,Japanese Journal of Applied Physics,SB,SBBD16,IOP Publishing,,True,Ag8AtagAAAAJ:3fE2CSJIrl8C,7,,5621581638014411803,/scholar?cites=5621581638014411803,,,,0,0,0
1329231,Low on-resistance and fast switching of 13-kV SiC MOSFETs with optimized junction field-effect transistor region,2017,Hidenori Kitai and Yasuo Hozumi and Hiromu Shiomi and Kenji Fukuda and Masaki Furumai,,,,343-346,IEEE,,True,Ag8AtagAAAAJ:roLk4NBRz8UC,7,,2204724618292811712,/scholar?cites=2204724618292811712,,,,0,0,0
1329232,Demonstration of 13-kV class junction barrier schottky diodes in 4H-SiC with three-zone junction termination extension,2017,Hidenori Kitai and Yasuo Hozumi and Hiromu Shiomi and Masaki Furumai and Kazuhiko Omote and Kenji Fukuda,897,,,451-454,Trans Tech Publications Ltd,,True,Ag8AtagAAAAJ:ufrVoPGSRksC,5,,5838109062413482382,/scholar?cites=5838109062413482382,,,,0,0,0
1329233,Carrier Lifetimes in 4H-SiC Epitaxial Layers on the C-Face Enhanced by Carbon Implantation,2018,Mitsuhiro Kushibe and Johji Nishio and Ryosuke Iijima and Akira Miyasaka and Hirokuni Asamizu and Hidenori Kitai and Ryoji Kosugi and Shinsuke Harada and Kazutoshi Kojima,924,,,432-435,Trans Tech Publications Ltd,,True,Ag8AtagAAAAJ:hqOjcs7Dif8C,4,,2866605945908951995,/scholar?cites=2866605945908951995,,,,0,0,0
1329234,Semiconductor device,2019,Hiromu Shiomi and Hidenori Kitai and Hideto Tamaso and Kenji Fukuda,,,,,,,True,Ag8AtagAAAAJ:5nxA0vEk-isC,3,,18033216121684716380,/scholar?cites=18033216121684716380,,,,0,0,0
1329235,Reduction of background carrier concentration and lifetime improvement for 4H-SiC C-face epitaxial growth,2017,K Kojima J Nishio and M Kushibe and H Asamizu and H Kitai,56,Jpn. J. Appl. Phys,,081302,,,True,Ag8AtagAAAAJ:UebtZRa9Y70C,3,,17058796775965549684,/scholar?cites=17058796775965549684,,,,0,0,0
1329236,Systematic Investigation of 4H-SiC Trench Properties Dependence on Channel Concentration. Crystallographic Plane. and MOS Interface Treatment,2016,Hidenori Kitai and Tomoaki Hatayama and Hideto Tamaso and Shinaya Kyogoku and Takeyoshi Masuda and Hiromu Shiomi and Shinsuke Harada and Kenji Fukuda,858,,,639-642,Trans Tech Publications Ltd,,True,Ag8AtagAAAAJ:eQOLeE2rZwMC,3,,17632823141026371501,/scholar?cites=17632823141026371501,,,,0,0,0
1329237,Reduction in Background Carrier Concentration for 4 H-SiC C-face Epitaxial Growth,2016,Johji Nishio and Hirokuni Asamizu and Mitsuhiro Kushibe and Hidenori Kitai and Kazutoshi Kojima,1,MRS Advances,54,3631-3636,Springer International Publishing,,True,Ag8AtagAAAAJ:Y0pCki6q_DkC,2,,7129555502972883336,/scholar?cites=7129555502972883336,,,,0,0,0
1329238,イオンビームアシスト蒸着法による窒化ニオブ薄膜の配向制御,2002,後藤康仁， 北井秀憲， 辻博司， 石川順三,45,真空,3,215-218,The Vacuum Society of Japan,,True,Ag8AtagAAAAJ:WF5omc3nYNoC,2,,11810571813411794814,/scholar?cites=11810571813411794814,,,,0,0,0
1329239,Silicon carbide semiconductor device,2019,Hiromu Shiomi and Hidenori Kitai and Kenji Fukuda and Hideto Tamaso,,,,,,,True,Ag8AtagAAAAJ:MXK_kJrjxJIC,1,,10977466515701917937,/scholar?cites=10977466515701917937,,,,0,0,0
1329240,Study of the 13 kV class high-voltage SiC-MOSFET for a pulsed power supply of the KEK digital accelerator,2019,Daiki Kumamoto and Katsuya Okamura and Hidenori Kitai and Hisato Michikoshi and Kenji Fukuda,,,NIFS-PROC--113,,,,True,Ag8AtagAAAAJ:YOwf2qJgpHMC,1,,1077063971224257455,/scholar?cites=1077063971224257455,,,,0,0,0
1329241,Schottky semiconductor device with junction termination extensions,2021,Hidenori Kitai and Hiromu Shiomi and Kenji Fukuda,,,,,,,True,Ag8AtagAAAAJ:ULOm3_A8WrAC,0,,,,,,,0,0,0
1329242,Development of a Pulsed Power Supply Utilizing 13 kV Class SiC-MOSFETs,2020,Katsuya Okamura and Fujio Naito and Ken Takayama and Hidenori Kitai and Hisato Michikoshi and Kunihiro Sakamoto and Akira Tokuchi and Tatsuya Kaito and Daiki Kumamoto,1004,,,1141-1147,Trans Tech Publications Ltd,,True,Ag8AtagAAAAJ:kNdYIx-mwKoC,0,,,,,,,0,0,0
1329243,A Surface-Mountable 1.2 cc Compact Molded Package Suitable for 13 kV SiC MOSFET,2018,Hisato Michikoshi and Makoto Kanbe and Kazuhiko Omote and Akira Tokuchi and Hidenori Kitai and Kenji Fukuda,,,,1-4,VDE,,True,Ag8AtagAAAAJ:0EnyYjriUFMC,0,,,,,,,0,0,0
1329244,Characterization of Thermally Oxidized SiO2/SiC Interfaces by Leakage Current under High Electric Field. Cathode Luminescence (CL). X-Ray Photoelectron Spectroscopy (XPS) and …,2016,Yuji Kiuchi and Hidenori Kitai and Hiromu Shiomi and Masatoshi Tsujimura and Daisuke Nakata and Shinsuke Harada and Yoshiyuki Yonezawa and Kenji Fukuda and Kunihiro Sakamoto and Kimiyoshi Yamasaki and Hiroshi Yano and Hajime Okumura,858,,,449-452,Trans Tech Publications Ltd,,True,Ag8AtagAAAAJ:Tyk-4Ss8FVUC,0,,,,,,,0,0,0
1329245,Orientation Control of Niobium Nitride Thin Films by Ion Beam Assisted Deposition,2002,Yasuhito GOTOH and Hidenori KITAI and Hiroshi TSUJI and Junzo ISHIKAWA,45,Shinku,3,215-218,The Vacuum Society of Japan,,True,Ag8AtagAAAAJ:LkGwnXOMwfcC,0,,,,,,,0,0,0
1329246,イオンビームアシスト蒸着法による窒化ニオブ薄膜の配向制御; イオンビームアシスト蒸着法による窒化ニオブ薄膜の配向制御; Orientation Control of Niobium Nitride Thin Films by Ion Beam Assisted …,2002,Yasuhito Gotoh and Hidenori Kitai and Hiroshi Tsuji and Junzo Ishikawa,45,Journal of the Vacuum Society of Japan,3,215-218,,,True,Ag8AtagAAAAJ:Zph67rFs4hoC,0,,,,,,,0,0,0
1329247,Multicriteria decision methodology to select suitable areas for storing CO2,2012,Bernardo Llamas and Pablo Cienfuegos,23,Energy & Environment,2-3,249-264,SAGE Publications,,True,FQjfMIgAAAAJ:u5HHmVD_uO8C,20,,2700682059729417059,/scholar?cites=2700682059729417059,,,,0,0,0
1329248,Development of an efficient and sustainable energy storage system by hybridization of compressed air and biogas technologies (BIO-CAES),2020,Bernardo Llamas and Marcelo F Ortega and Gabriel Barthelemy and Ignacio de Godos and F Gabriel Acién,210,Energy Conversion and Management,,112695,Pergamon,,True,FQjfMIgAAAAJ:isC4tDSrTZIC,13,,12447681571278443269,/scholar?cites=12447681571278443269,,,,0,0,0
1329249,Mini-CAES as a reliable and novel approach to storing renewable energy in salt domes,2018,Bernardo Llamas and Carlos Laín and M Cruz Castañeda and Juan Pous,144,Energy,,482-489,Pergamon,,True,FQjfMIgAAAAJ:aqlVkmm33-oC,9,,17784478257500753607,/scholar?cites=17784478257500753607,,,,0,0,0
1329250,Application of multicriteria algorithm to select suitable areas for storing CO2: CO2SiteAssess software,2014,Bernardo Llamas and Angel Cámara,63,Energy Procedia,,4977-4986,Elsevier,,True,FQjfMIgAAAAJ:u-x6o8ySG0sC,9,,624382548889097829,/scholar?cites=624382548889097829,,,,0,0,0
1329251,Captura y Almacenamiento de CO2: criterios y metodología para evaluar la idoneidad de una estructura geológica como almacén de CO2,2016,BERNARDO LLAMAS MOYA,20,,,,Servicio de Publicaciones de la Universidad de Huelva,,True,FQjfMIgAAAAJ:Tyk-4Ss8FVUC,8,,4745321577746574158,/scholar?cites=4745321577746574158,,,,0,0,0
1329252,Multicriteria methodology and hierarchical innovation in the energy sector,2019,M Dolores Storch de Gracia and David Moya Perrino and Bernardo Llamas,,Management Decision,,,Emerald Publishing Limited,,True,FQjfMIgAAAAJ:JV2RwH3_ST0C,7,,18438402234716830421,/scholar?cites=18438402234716830421,,,,0,0,0
1329253,Multi‐criteria algorithm‐based methodology used to select suitable domes for compressed air energy storage,2017,Bernardo Llamas and Maria de la Cruz Castañeda and Carlos Laín and Juan Pous,41,International Journal of Energy Research,14,2108-2120,,,True,FQjfMIgAAAAJ:Zph67rFs4hoC,7,,16115812988783292891,/scholar?cites=16115812988783292891,,,,0,0,0
1329254,Wastewater as Biofuel: Nutrient and Energy Recovery with Algae Treatment,2015,Zouhayr Arbib and Ignacio de Godos and Maikel Fernandez and Enrique Lara and Bernardo Llamas and Frank Rogalla,2015,Proceedings of the Water Environment Federation,2,1-16,Water Environment Federation,,True,FQjfMIgAAAAJ:W7OEmFMy1HYC,7,,10712378041467102407,/scholar?cites=10712378041467102407,,,,0,0,0
1329255,Gas monitoring methodology and application to CCS projects as defined by atmospheric and remote sensing survey in the natural analogue of Campo de Calatrava,2014,Marcelo F Ortega and Miguel Rincones and J Elío and Jorge Gutiérrez del Olmo Miguel and Barbara Nisi and Luis F Mazadiego and Luis Iglesias and Orlando Vaselli and Fidel Grandia and Rafael Garcia Rodriguez and Rogelio de la Vega-Panizo and Bernardo Llamas,,Global Nest Journal,,,Global Network for Environmental Science and Technology (NEST),,True,FQjfMIgAAAAJ:5nxA0vEk-isC,7,,17683836456264758104,/scholar?cites=17683836456264758104,,,,0,0,0
1329256,Greenhouse gas emissions–carbon capture. storage and utilisation,2016,Bernardo Llamas and Benito Navarrete and Fernando Vega and Elías Rodriguez and Luis F Mazadiego and Ángel Cámara and Pedro Otero,81,Greenhouse Gases,,,BoD–Books on Demand,,True,FQjfMIgAAAAJ:kNdYIx-mwKoC,6,,3676772589846502918,/scholar?cites=3676772589846502918,,,,0,0,0
1329257,Use of LIDAR and photointerpretation to map the water supply at the Las Murias‐Los Tallares Roman gold mine (Castrocontrigo. León. Spain),2018,Roberto Matías and Bernardo Llamas,25,Archaeological Prospection,1,59-69,,,True,FQjfMIgAAAAJ:4TOpqqG69KYC,5,,13888822442052504533,/scholar?cites=13888822442052504533,,,,0,0,0
1329258,Estudio de afloramientos de unidades detríticas como posibles almacenes geológicos de CO2 en la Cuenca del Duero (España),2014,B Llamas and R Álvarez and LF Mazadiego and J Loredo and A Cámara,70,Estudios geológicos,1,e008,Consejo Superior de Investigaciones Cientificas,,True,FQjfMIgAAAAJ:d1gkVwhDpl0C,5,,16312322243373936849,/scholar?cites=16312322243373936849,,,,0,0,0
1329259,Study of the Basque–Cantabrian basin as a suitable region for the implementation of an energy storage system based on compressed air energy storage (CAES),2017,Bernardo Llamas and M Cruz Castañeda and Carlos Laín and Juan Pous,76,Environmental Earth Sciences,5,204,Springer Berlin Heidelberg,,True,FQjfMIgAAAAJ:3fE2CSJIrl8C,4,,698357550393138111,/scholar?cites=698357550393138111,,,,0,0,0
1329260,Systematic approach for the selection of monitoring technologies in CO2 geological storage projects. Application of multicriteria decision making.,2014,B Llamas and LF Mazadiego and J Elío and MF Ortega and F Grandia and M Rincones,16,Global Nest Journal,1,36-42,Global Nest Journal,,True,FQjfMIgAAAAJ:IjCSPb-OGe4C,4,,7548167855114334014,/scholar?cites=7548167855114334014,,,,0,0,0
1329261,Pre-Injection Phase: Site Selection and Characterization,2014,B Llamas and M Arribas and E Hernandez and LF Mazadiego,,,,978-953,INTECHOPEN,,True,FQjfMIgAAAAJ:2osOgNQ5qMEC,4,,6004906848774006952,/scholar?cites=6004906848774006952,,,,0,0,0
1329262,Tecnología de lucha contra el cambio climático,2006,B Llamas and E Romero,,Universidad de Huelva/Endesa,,,,,True,FQjfMIgAAAAJ:roLk4NBRz8UC,4,,16545025550793161989,/scholar?cites=16545025550793161989,,,,0,0,0
1329263,Assessing transversal competences as decisive for project management,2019,Bernardo Llamas and M Dolores Storch de Gracia and Luis F Mazadiego and Juan Pous and Julian Alonso,31,Thinking Skills and Creativity,,125-137,Elsevier,,True,FQjfMIgAAAAJ:mB3voiENLucC,3,,7763757505296685015,/scholar?cites=7763757505296685015,,,,0,0,0
1329264,Método iCOM: compensación optimizada de masas en obras lineales,2017,Y Villar and B Llamas,69,Informes de la Construcción,546,199,,,True,FQjfMIgAAAAJ:ULOm3_A8WrAC,3,,4726919811454381533,/scholar?cites=4726919811454381533,,,,0,0,0
1329265,Method for the valorisation of photosynthetic microorganisms for integral use of biomass,2014,E Ortiz Montoya and B Llamas Moya and E Molina Grima and F García Cuadra and JM Fernández Sevilla and FG Acién Fernández,,WO2014/122331,,,,,True,FQjfMIgAAAAJ:bEWYMUwI8FkC,3,,8492657581246501696,/scholar?cites=8492657581246501696,,,,0,0,0
1329266,The Contingent Valuation Method Applied to the Mining Heritage of Extremadura (Spain),2019,Luis F Mazadiego and Bernardo Llamas and César Rodríguez de Górgolas and Juan Pous and Octavio Puche,11,,2,665-679,Springer Berlin Heidelberg,,True,FQjfMIgAAAAJ:IWHjjKOFINEC,2,,12312352368612874726,/scholar?cites=12312352368612874726,,,,0,0,0
1329267,Analysis Using LIDAR and Photointerpretation of Las Murias-Los Tallares (Castrocontrigo. León-Spain): One of the Biggest Roman Gold Mines to Use the “Peines” System,2019,Roberto Matías and Bernardo Llamas,11,,2,381-397,Springer Berlin Heidelberg,,True,FQjfMIgAAAAJ:9ZlFYXVOiuMC,2,,11179568256920794136,/scholar?cites=11179568256920794136,,,,0,0,0
1329268,Device and method for simultaneous hydrogen sulphide removal and biogas upgrading,2018,Ignacio DE GODOS CRESPO and Raúl CANO HERRANZ and José Ramón SANTIAGO COSTA and Enrique Lara Corona and Bernardo Llamas Moya,,,,,,,True,FQjfMIgAAAAJ:Y0pCki6q_DkC,2,,154259385210221393,/scholar?cites=154259385210221393,,,,0,0,0
1329269,Key Issues for Management of Innovative Projects,2017,Bernardo Llamas and Felipe Luis Mazadiego and María Dolores Storch De Gracia,,,,,BoD–Books on Demand,,True,FQjfMIgAAAAJ:_Qo2XoVZTnwC,2,,18168289425959236723,/scholar?cites=18168289425959236723,,,,0,0,0
1329270,Economic modeling of the CO2 transportation phase and its application to the Duero Basin. Spain,2016,Bernardo Llamas and Álvaro Hernández and Luis Felipe Mazadiego and Juan Pous,6,Greenhouse Gases: Science and Technology,5,648-661,,,True,FQjfMIgAAAAJ:9yKSN-GCB0IC,2,,4068326445271846596,/scholar?cites=4068326445271846596,,,,0,0,0
1329271,Removal of CO2 from flue gases coupled to the photosynthetic generation of organic matter by cyanobacteria,2009,CV González López and FG Acien Fernández and JM Fernández Sevilla and MDC Cerón García and B Llamas Moya and E Molina Grima,,New Biotechnology,25,S265,,,True,FQjfMIgAAAAJ:8k81kl-MbHgC,2,,6231975235516239482,/scholar?cites=6231975235516239482,,,,0,0,0
1329272,Method to assess biomass in scrap tires: Spanish cement sector as a case study,2020,Pedro Mora and Arturo Alarcón and Sandra Tercero and Bernardo Llamas,,"Environment, Development and Sustainability",,1-18,Springer Netherlands,,True,FQjfMIgAAAAJ:NMxIlDl6LWMC,1,,5657459032898638348,/scholar?cites=5657459032898638348,,,,0,0,0
1329273,An experimental comparison of four magnetocaloric regenerators using three different materials,2014,Ulrich Legait and Francois Guillou and Afef Kedous-Lebouc and Vincent Hardy and Morgan Almanza,37,International Journal of Refrigeration,,147-155,Elsevier,,True,piwhL7QAAAAJ:u5HHmVD_uO8C,56,,17834172081245651958,/scholar?cites=17834172081245651958,,,,0,0,0
1329274,Magnetic refrigeration: recent developments and alternative configurations,2015,Morgan Almanza and Afef Kedous-Lebouc and Jean-Paul Yonnet and Ulrich Legait and Julien Roudaut,71,,1,10903,EDP Sciences,,True,piwhL7QAAAAJ:u-x6o8ySG0sC,15,,8258963661803141567,/scholar?cites=8258963661803141567,,,,0,0,0
1329275,Electrostatically actuated thermal switch device for caloric film,2018,Morgan Almanza and Lucas Depreux and Fabien Parrain and Martino Lobue,112,Applied Physics Letters,8,083901,AIP Publishing LLC,,True,piwhL7QAAAAJ:LkGwnXOMwfcC,13,,845039135567734906,/scholar?cites=845039135567734906,,,,0,0,0
1329276,First-versus second-order magnetocaloric material for thermomagnetic energy conversion,2017,Morgan Almanza and Alexandre Pasko and Frédéric Mazaleyrat and Martino Lobue,53,IEEE Transactions on Magnetics,11,1-6,IEEE,,True,piwhL7QAAAAJ:_FxGoFyzp5QC,13,,6615165454879096495,/scholar?cites=6615165454879096495,,,,0,0,0
