,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1281786,Structural relationships for large-scale learning of answer re-ranking,2012,Aliaksei Severyn and Alessandro Moschitti,,,,741-750,,,True,EoVDI3MAAAAJ:WF5omc3nYNoC,91,,17547197626869002111,/scholar?cites=17547197626869002111,,,,0,0,0
1281787,Multi-lingual opinion mining on YouTube,2016,Aliaksei Severyn and Alessandro Moschitti and Olga Uryupina and Barbara Plank and Katja Filippova,52,Information Processing & Management,1,46-60,Pergamon,,True,EoVDI3MAAAAJ:yB1At4FlUx8C,66,,13871956156798947541,/scholar?cites=13871956156798947541,,,,0,0,0
1281788,Method and system for assessing the photo quality of a captured image in a digital still camera,2008,Qian Lin,,,,,,A method for assessing the photo quality of a captured image in a digital camera comprises the steps of checking in-camera the photo quality of the captured image to determine if the photo quality is acceptable. and providing a corresponding photo quality feedback to a camera user.,True,LdvJBLYAAAAJ:tuHXwOkdijsC,278,https://patents.google.com/patent/US7362354B2/en,1888234585776804288,/scholar?cites=1888234585776804288,,,https://patentimages.storage.googleapis.com/aa/2d/77/e8562e9b2ca452/US7362354.pdf,0,0,0
1281789,New approaches in interferometric SAR data processing,1992,Qian Lin and John F Vesecky and Howard A Zebker,30,IEEE Transactions on Geoscience and Remote Sensing,3,560-567,IEEE,It is known that interferometric synthetic-aperture radar (SAR) images can be inverted to perform surface elevation mapping. Among the factors critical to the mapping accuracy are registration of the interfering SAR images and phase unwrapping. A registration algorithm is presented that determines the registration parameters through optimization. A figure of merit is proposed that evaluates the registration result during the optimization. The phase unwrapping problem is approached through a new method involving fringe line detection. The algorithms are tested with two SEASAT SAR images of terrain near Yellowstone National Park. These images were collected on SEASAT orbits 1334 and 1420. which were very close together in space. i.e. less than 100 m.< >,True,LdvJBLYAAAAJ:hMsQuOkrut0C,222,https://ieeexplore.ieee.org/abstract/document/142934/,536910318337206807,/scholar?cites=536910318337206807,,,,0,0,0
1281790,Apparatus and a method for reducing red-eye in a digital image,2000,Qian Lin and Daniel R Tretter and Konstantinos Konstantinides and Andrew Patti,,,,,,A red-eye reduction system is described that includes a masking module. The masking module converts an image into a mask having first state areas representing red color pixels of the image and second state areas representing other color pixels of the image. The image includes an eye with a red pupil. A pupil locating module is coupled to the masking module to locate a substantially first state area in the mask that resembles a pupil. A color replacing module is then coupled to the pupil locating module to change the red color pixels in the area into monochrome (grey) or other predefined colors. The color replacing module also adjusts the boundary of the area by changing the colors of pixels in close proximity to the area if the color of these pixels is determined to be sufficiently close to red such that natural appearance of the eye is maintained when reducing the red pupil. A method of reducing red-eye effect in a …,True,LdvJBLYAAAAJ:-FonjvnnhkoC,204,https://patents.google.com/patent/US6016354A/en,9442921121118058918,/scholar?cites=9442921121118058918,,,https://patentimages.storage.googleapis.com/59/68/78/3a90858a28f5d3/US6016354.pdf,0,0,0
1281791,Image enhancement using face detection,2002,Qian Lin and Clayton Atkins and Daniel Tretter,,,,,,An image enhancement apparatus and a corresponding method use face detection to provide for automatic enhancement of appearances of an image based on knowledge of human faces in the image. By modifying and transforming the image automatically using facial information. the image. including the human faces in the image. may have more pleasing lightness. contrast. and/or color levels. The image enhancement method may also automatically reduce or remove any red eye artifact without human intervention. leading to images with more pleasing appearances.,True,LdvJBLYAAAAJ:b1wdh0AR-JQC,190,https://patents.google.com/patent/US20020172419A1/en,1724864534930460321,/scholar?cites=1724864534930460321,,,https://patentimages.storage.googleapis.com/e1/7e/54/200610dd820692/US20020172419A1.pdf,0,0,0
1281792,Method and system for accessing a collection of images in a database,2006,Qian Lin and Ullas Gargi and Hojohn Lee,,,,,,A method and system are disclosed for accessing a collection of images in a database. In accordance with exemplary embodiments of the present invention. each of the images is sorted into one of a plurality of time-based clusters. A weighted quality metric is used to assign to each image a quality number as a function of an image analysis heuristic. A representative image is automatically selected from each time-based cluster based on the quality number.,True,LdvJBLYAAAAJ:k8Z6L05lTy4C,187,https://patents.google.com/patent/US7130864B2/en,4531873241688613393,/scholar?cites=4531873241688613393,,,https://patentimages.storage.googleapis.com/pdfs/US7130864.pdf,0,0,0
1281793,Systems and methods for location-based real estate service,2011,Ullas Gargi and Ramin Samadani and Qian Lin,,,,,,A system and method for searching real estate properties. a system and method for estimating the size of an area. and a system and method for associating an image with information relevant to the image is disclosed. A system for searching real estate properties comprises a data storage unit configured to store map information. additional relevant georeferenced information and information about real estate properties. including information identifying the locations of the real estate properties; and a display unit configured to receive a search request from a user. communicate with the data storage unit. and provide search results to the user. including a map showing locations of real estate properties. in response to the search request. the display unit being further configured to displaying a user interface with which the user may associate information. personal to the user. with a particular real estate property.,True,LdvJBLYAAAAJ:WZBGuue-350C,139,https://patents.google.com/patent/US8051089B2/en,7376791740728143993,/scholar?cites=7376791740728143993,,,https://patentimages.storage.googleapis.com/57/5b/57/30d76808be024b/US8051089.pdf,0,0,0
1281794,System and method for producing a photobook,2006,Clayton Brian Atkins and Daniel Tretter and Qian Lin,,,,,,A method for producing a set of images as a photobook is provided. The method includes selecting a set of images having meta data and determining an attribute value for an attribute associated with each of the images. After determining an attribute value of an attribute. the method adjusts the attribute value associated with at least one of the images to render the attribute value of the images uniform. The method then organizes the images automatically using the meta data and determines a layout of the photobook by automatically adjusting spatial characteristics of the images within the photobook. Once the method determines a layout of the photobook. the method outputs the photobook.,True,LdvJBLYAAAAJ:S16KYo8Pm5AC,135,https://patents.google.com/patent/US7148990B2/en,13790939834200669981,/scholar?cites=13790939834200669981,,,https://patentimages.storage.googleapis.com/c3/bf/df/29398083261e33/US7148990.pdf,0,0,0
1281795,Combining multiple exposure images to increase dynamic range,2009,Mei Chen and Qian Lin and Suk Hwan Lim,,,,,,Methods. machines. and machine-readable media for processing multiple exposure source images. including a reference image and one or more non-reference images. are described. In one aspect. respective sets of motion vectors that establish correspondences between respective pairs of the source images are calculated. Ones of the source images are warped to a reference coordinate system based on the sets of motion vectors. For each of the non-reference ones of the warped images. a respective set of one or more measures of alignment confidence between the non-reference warped image and the reference image in the reference coordinate system is computed. Saturated pixels and unsaturated pixels are identified in the warped images. An output image with pixel value contributions from unsaturated pixels in the warped images is generated based on the computed alignment confidence measures.,True,LdvJBLYAAAAJ:PoWvk5oyLR8C,119,https://patents.google.com/patent/US7623683B2/en,14399669521957482958,/scholar?cites=14399669521957482958,,,https://patentimages.storage.googleapis.com/63/1f/c9/5fad14a71f68a0/US7623683.pdf,0,0,0
1281796,FM screen design using DBS algorithm,1996,J Allebach and Qian Lin,1,,,549-552,IEEE,We describe an algorithm to design a frequency modulated screen using the direct binary search algorithm. Compared with the direct binary search algorithm itself. we show that we can maintain halftone image quality while significantly reducing the required computation.,True,LdvJBLYAAAAJ:oNZyr7d5Mn4C,99,https://ieeexplore.ieee.org/abstract/document/559555/,6255393928038438800,/scholar?cites=6255393928038438800,,,,0,0,0
1281797,Automatic color processing to correct hue shift and incorrect exposure,1998,Qian Lin,,,,,,A digital color processing method for images from scanners and digital cameras processes image data suitable for display on monitors or color hardcopies produced by digital color printers and correct hue shift and incorrect exposure based on the image content. The method automatically corrects the data based on the histogram of the acquired image normalizing the image data to correct for the hue shift and determining the gamma parameter to correct the exposure of the image.,True,LdvJBLYAAAAJ:i2xiXl-TujoC,90,https://patents.google.com/patent/US5812286A/en,14031231049750041261,/scholar?cites=14031231049750041261,,,https://patentimages.storage.googleapis.com/pdfs/US5812286.pdf,0,0,0
1281798,System and method for enhancing scanned document images for color printing,2003,Jian Fan and Daniel Tretter and Qian Lin and Neerja Raman,,,,,,A system and method for enhancing scanned document images utilizes an estimated background luminance of a given digital image to remove or reduce visual “see-through” noise. The estimated background luminance is dependent on the luminance values of the edges pixels of detected text edges of the image. In one embodiment. the estimated background luminance is generated using only the edge pixels that are on the lighter side of the detected edges. In addition to the see-through removal. the system and method may further enhance the scanned document images by removing color fringes and sharpening and/or darkening edges of text contained in the images.,True,LdvJBLYAAAAJ:LI9QrySNdTsC,85,https://patents.google.com/patent/US6621595B1/en,3250121164288069110,/scholar?cites=3250121164288069110,,,https://patentimages.storage.googleapis.com/5b/52/75/4a52ddd04c58a5/US6621595.pdf,0,0,0
1281799,An atlas of combinatorial transcriptional regulation in mouse and man,2010,Timothy Ravasi and Harukazu Suzuki and Carlo Vittorio Cannistraci,140,Cell,5,744-752,Cell Press,Combinatorial interactions among transcription factors are critical to directing tissue-specific gene expression. To build a global atlas of these combinations. we have screened for physical interactions among the majority of human and mouse DNA-binding transcription factors (TFs). The complete networks contain 762 human and 877 mouse interactions. Analysis of the networks reveals that highly connected TFs are broadly expressed across tissues. and that roughly half of the measured interactions are conserved between mouse and human. The data highlight the importance of TF combinations for determining cell fate. and they lead to the identification of a SMAD3/FLI1 complex expressed during development of immunity. The availability of large TF combinatorial networks in both human and mouse will provide many opportunities to study gene regulation. tissue differentiation. and mammalian evolution.,True,eVNtrtgAAAAJ:hqOjcs7Dif8C,701,https://www.sciencedirect.com/science/article/pii/S0092867410000796,12383024494707723331,/scholar?cites=12383024494707723331,,,https://www.sciencedirect.com/science/article/pii/S0092867410000796,0,0,0
1281800,A simple algorithm for identifying abbreviation definitions in biomedical text,2003,Ariel S Schwartz and Marti A Hearst,,,,451-62,,The volume of biomedical text is growing at a fast rate. creating challenges for humans and computer systems alike. One of these challenges arises from the frequent use of novel abbreviations in these texts. thus requiring that biomedical lexical ontologies be continually updated. In this paper we show that the problem of identifying abbreviations' definitions can be solved with a much simpler algorithm than that proposed by other research efforts. The algorithm achieves 96% precision and 82% recall on a standard test collection. which is at least as good as existing approaches. It also achieves 95% precision and 82% recall on another. larger test set. A notable advantage of the algorithm is that. unlike other approaches. it does not require any training data.,True,eVNtrtgAAAAJ:8k81kl-MbHgC,647,https://www.worldscientific.com/doi/abs/10.1142/9789812776303_0042,820621787756643242,/scholar?cites=820621787756643242,,,https://flamenco.berkeley.edu/papers/psb03.pdf,0,0,0
1281801,Domestication and divergence of Saccharomyces cerevisiae beer yeasts,2016,Brigida Gallone and Jan Steensels and Troels Prahl and Leah Soriaga and Veerle Saels and Beatriz Herrera-Malaver and Adriaan Merlevede and Miguel Roncoroni and Karin Voordeckers and Loren Miraglia and Clotilde Teiling and Brian Steffy and Maryann Taylor and Ariel Schwartz and Toby Richardson and Christopher White and Guy Baele and Steven Maere and Kevin J Verstrepen,166,Cell,6,1397-1410. e16,Cell Press,Whereas domestication of livestock. pets. and crops is well documented. it is still unclear to what extent microbes associated with the production of food have also undergone human selection and where the plethora of industrial strains originates from. Here. we present the genomes and phenomes of 157 industrial Saccharomyces cerevisiae yeasts. Our analyses reveal that today’s industrial yeasts can be divided into five sublineages that are genetically and phenotypically separated from wild strains and originate from only a few ancestors through complex patterns of domestication and local divergence. Large-scale phenotyping and genome analysis further show strong industry-specific selection for stress tolerance. sugar utilization. and flavor production. while the sexual cycle and other phenotypes related to survival in nature show decay. particularly in beer yeasts. Together. these results shed light on the origins …,True,eVNtrtgAAAAJ:nPT8s1NX_-sC,370,https://www.sciencedirect.com/science/article/pii/S0092867416310716,12300522216929102892,/scholar?cites=12300522216929102892,,,https://www.sciencedirect.com/science/article/pii/S0092867416310716,0,0,0
1281802,The transcriptional network that controls growth arrest and differentiation in a human myeloid leukemia cell line,2009,Harukazu Suzuki and Alistair RR Forrest and Erik Van Nimwegen and Carsten O Daub and Piotr J Balwierz and Katharine M Irvine and Timo Lassmann and Timothy Ravasi and Yuki Hasegawa and Michiel JL De Hoon and Shintaro Katayama and Kate Schroder and Piero Carninci and Yasuhiro Tomaru and Mutsumi Kanamori-Katayama and Atsutaka Kubosaki and Altuna Akalin and Yoshinari Ando and Erik Arner and Maki Asada and Hiroshi Asahara and Timothy Bailey and Vladimir B Bajic and Denis Bauer and Anthony G Beckhouse and Nicolas Bertin and Johan Björkegren and Frank Brombacher and Erika Bulger and Alistair M Chalk and Joe Chiba and Nicole Cloonan and Adam Dawe and Josee Dostie and Pär G Engström and Magbubah Essack and Geoffrey J Faulkner and J Lynn Fink and David Fredman and Ko Fujimori and Masaaki Furuno and Takashi Gojobori and Julian Gough and Sean M Grimmond and Mika Gustafsson and Megumi Hashimoto and Takehiro Hashimoto and Mariko Hatakeyama and Susanne Heinzel and Winston Hide and Oliver Hofmann and Michael Hörnquist and Lukasz Huminiecki and Kazuho Ikeo and Naoko Imamoto and Satoshi Inoue and Yusuke Inoue and Ryoko Ishihara and Takao Iwayanagi and Anders Jacobsen and Mandeep Kaur and Hideya Kawaji and Markus C Kerr and Ryuichiro Kimura and Syuhei Kimura and Yasumasa Kimura and Hiroaki Kitano and Hisashi Koga and Toshio Kojima and Shinji Kondo and Takeshi Konno and Anders Krogh and Adele Kruger and Ajit Kumar and Boris Lenhard and Andreas Lennartsson and Morten Lindow and Marina Lizio and Cameron MacPherson and Norihiro Maeda and Christopher A Maher and Monique Maqungo and Jessica Mar and Nicholas A Matigian and Hideo Matsuda and John S Mattick and Stuart Meier and Sei Miyamoto and Etsuko Miyamoto-Sato and Kazuhiko Nakabayashi and Yutaka Nakachi and Mika Nakano and Sanne Nygaard and Toshitsugu Okayama and Yasushi Okazaki and Haruka Okuda-Yabukami and Valerio Orlando and Jun Otomo and Mikhail Pachkov and Nikolai Petrovsky and Charles Plessy and John Quackenbush and Aleksandar Radovanovic and Michael Rehli and Rintaro Saito and Albin Sandelin and Sebastian Schmeier and Christian Schönbach and Ariel S Schwartz and Colin A Semple and Miho Sera and Jessica Severin and Katsuhiko Shirahige and Cas Simons and George St Laurent and Masanori Suzuki and Takahiro Suzuki and Matthew J Sweet and Ryan J Taft and Shizu Takeda and Yoichi Takenaka and Kai Tan and Martin S Taylor and Rohan D Teasdale and Jesper Tegnér and Sarah Teichmann and Eivind Valen and Claes Wahlestedt and Kazunori Waki and Andrew Waterhouse and Christine A Wells and Ole Winther and Linda Wu and Kazumi Yamaguchi and Hiroshi Yanagawa and Jun Yasuda and Mihaela Zavolan and David A Hume and Riken Omics Science Center and Takahiro Arakawa and Shiro Fukuda and Kengo Imamura and Chikatoshi Kai and Ai Kaiho and Tsugumi Kawashima and Chika Kawazu and Yayoi Kitazume and Miki Kojima and Hisashi Miura and Kayoko Murakami,41,Nature genetics,5,553,Nature Publishing Group,Using deep sequencing (deepCAGE). the FANTOM4 study measured the genome-wide dynamics of transcription-start-site usage in the human monocytic cell line THP-1 throughout a time course of growth arrest and differentiation. Modeling the expression dynamics in terms of predicted cis-regulatory sites. we identified the key transcription regulators. their time-dependent activities and target genes. Systematic siRNA knockdown of 52 transcription factors confirmed the roles of individual factors in the regulatory network. Our results indicate that cellular states are constrained by complex networks involving both positive and negative regulatory interactions among substantial numbers of transcription factors and that no single transcription factor is both necessary and sufficient to drive the differentiation process.,True,eVNtrtgAAAAJ:u-x6o8ySG0sC,353,https://www.nature.com/ng/journal/v41/n5/abs/ng.375.html,5472755647599628960,/scholar?cites=5472755647599628960,,,https://research.monash.edu/en/publications/the-transcriptional-network-that-controls-growth-arrest-and-diffe,0,0,0
1281803,Analyses of deep mammalian sequence alignments and constraint predictions for 1% of the human genome,2007,Elliott H Margulies and Gregory M Cooper and George Asimenos and Daryl J Thomas and Colin N Dewey and Adam Siepel and Ewan Birney and Damian Keefe and Ariel S Schwartz and Minmei Hou and James Taylor and Sergey Nikolaev and Juan I Montoya-Burgos and Ari Löytynoja and Simon Whelan and Fabio Pardi and Tim Massingham and James B Brown and Peter Bickel and Ian Holmes and James C Mullikin and Abel Ureta-Vidal and Benedict Paten and Eric A Stone and Kate R Rosenbloom and W James Kent and Gerard G Bouffard and Xiaobin Guan and Nancy F Hansen and Jacquelyn R Idol and Valerie VB Maduro and Baishali Maskeri and Jennifer C McDowell and Morgan Park and Pamela J Thomas and Alice C Young and Robert W Blakesley and Donna M Muzny and Erica Sodergren and David A Wheeler and Kim C Worley and Huaiyang Jiang and George M Weinstock and Richard A Gibbs and Tina Graves and Robert Fulton and Elaine R Mardis and Richard K Wilson and Michele Clamp and James Cuff and Sante Gnerre and David B Jaffe and Jean L Chang and Kerstin Lindblad-Toh and Eric S Lander and Angie Hinrichs and Heather Trumbower and Hiram Clawson and Ann Zweig and Robert M Kuhn and Galt Barber and Rachel Harte and Donna Karolchik and Matthew A Field and Richard A Moore and Carrie A Matthewson and Jacqueline E Schein and Marco A Marra and Stylianos E Antonarakis and Serafim Batzoglou and Nick Goldman and Ross Hardison and David Haussler and Webb Miller and Lior Pachter and Eric D Green and Arend Sidow,17,Genome research,6,760-774,Cold Spring Harbor Lab,A key component of the ongoing ENCODE project involves rigorous comparative sequence analyses for the initially targeted 1% of the human genome. Here. we present orthologous sequence generation. alignment. and evolutionary constraint analyses of 23 mammalian species for all ENCODE targets. Alignments were generated using four different methods; comparisons of these methods reveal large-scale consistency but substantial differences in terms of small genomic rearrangements. sensitivity (sequence coverage). and specificity (alignment accuracy). We describe the quantitative and qualitative trade-offs concomitant with alignment method choice and the levels of technical error that need to be accounted for in applications that require multisequence alignments. Using the generated alignments. we identified constrained regions using three different methods. While the different constraint-detecting …,True,eVNtrtgAAAAJ:u5HHmVD_uO8C,243,https://genome.cshlp.org/content/17/6/760.short,4812373238227635492,/scholar?cites=4812373238227635492,,,https://genome.cshlp.org/content/17/6/760.full.pdf,0,0,0
1281804,Lipid production in Nannochloropsis gaditana is doubled by decreasing expression of a single transcriptional regulator,2017,Imad Ajjawi and John Verruto and Moena Aqui and Leah B Soriaga and Jennifer Coppersmith and Kathleen Kwok and Luke Peach and Elizabeth Orchard and Ryan Kalb and Weidong Xu and Tom J Carlson and Kristie Francis and Katie Konigsfeld and Judit Bartalis and Andrew Schultz and William Lambert and Ariel S Schwartz and Robert Brown and Eric R Moellering,35,Nature biotechnology,7,647-652,Nature Publishing Group,Lipid production in the industrial microalga Nannochloropsis gaditana exceeds that of model algal species and can be maximized by nutrient starvation in batch culture. However. starvation halts growth. thereby decreasing productivity. Efforts to engineer N. gaditana strains that can accumulate biomass and overproduce lipids have previously met with little success. We identified 20 transcription factors as putative negative regulators of lipid production by using RNA-seq analysis of N. gaditana during nitrogen deprivation. Application of a CRISPR–Cas9 reverse-genetics pipeline enabled insertional mutagenesis of 18 of these 20 transcription factors. Knocking out a homolog of fungal Zn (II) 2 Cys 6-encoding genes improved partitioning of total carbon to lipids from 20%(wild type) to 40–55%(mutant) in nutrient-replete conditions. Knockout mutants grew poorly. but attenuation of Zn (II) 2 Cys 6 expression yielded …,True,eVNtrtgAAAAJ:LK8CI43ZvvMC,229,https://www.nature.com/articles/nbt.3865?report=reader,16589825699771102417,/scholar?cites=16589825699771102417,,,,0,0,0
1281805,Metagenomes from high-temperature chemotrophic systems reveal geochemical controls on microbial community structure and function,2010,William P Inskeep and Douglas B Rusch and Zackary J Jay and Markus J Herrgard and Mark A Kozubal and Toby H Richardson and Richard E Macur and Natsuko Hamamura and Ryan deM Jennings and Bruce W Fouke and Anna-Louise Reysenbach and Frank Roberto and Mark Young and Ariel Schwartz and Eric S Boyd and Jonathan H Badger and Eric J Mathur and Alice C Ortmann and Mary Bateson and Gill Geesey and Marvin Frazier,5,PloS one,3,e9773,Public Library of Science,The Yellowstone caldera contains the most numerous and diverse geothermal systems on Earth. yielding an extensive array of unique high-temperature environments that host a variety of deeply-rooted and understudied Archaea. Bacteria and Eukarya. The combination of extreme temperature and chemical conditions encountered in geothermal environments often results in considerably less microbial diversity than other terrestrial habitats and offers a tremendous opportunity for studying the structure and function of indigenous microbial communities and for establishing linkages between putative metabolisms and element cycling. Metagenome sequence (14–15.000 Sanger reads per site) was obtained for five high-temperature (>65°C) chemotrophic microbial communities sampled from geothermal springs (or pools) in Yellowstone National Park (YNP) that exhibit a wide range in geochemistry including pH. dissolved sulfide. dissolved oxygen and ferrous iron. Metagenome data revealed significant differences in the predominant phyla associated with each of these geochemical environments. Novel members of the Sulfolobales are dominant in low pH environments. while other Crenarchaeota including distantly-related Thermoproteales and Desulfurococcales populations dominate in suboxic sulfidic sediments. Several novel archaeal groups are well represented in an acidic (pH 3) Fe-oxyhydroxide mat. where a higher O2 influx is accompanied with an increase in archaeal diversity. The presence or absence of genes and pathways important in S oxidation-reduction. H2-oxidation. and aerobic respiration (terminal oxidation) provide insight …,True,eVNtrtgAAAAJ:0EnyYjriUFMC,192,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0009773,4499319652489264269,/scholar?cites=4499319652489264269,,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0009773,0,0,0
1281806,Citances: Citation sentences for semantic analysis of bioscience text,2004,Preslav I Nakov and Ariel S Schwartz and Marti Hearst,4,Proceedings of the SIGIR,,81-88,,We propose the use of the text of the sentences surrounding citations as an important tool for semantic interpretation of bioscience text. We hypothesize several different uses of citation sentences (which we call citances). including the creation of training and testing data for semantic analysis (especially for entity and relation recognition). synonym set creation. database curation. document summarization. and information retrieval generally. We illustrate some of these ideas. showing that citations to one document in particular align well with what a hand-built curator extracted. We also show preliminary results on the problem of normalizing the different ways that the same concepts are expressed within a set of citances. using and improving on existing techniques in automatic paraphrase generation.,True,eVNtrtgAAAAJ:9yKSN-GCB0IC,172,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.59.2666&rep=rep1&type=pdf,16601677849047554433,/scholar?cites=16601677849047554433,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.59.2666&rep=rep1&type=pdf,0,0,0
1281807,Phylogenetic distribution of CRISPR-Cas systems in antibiotic-resistant Pseudomonas aeruginosa,2015,Alex van Belkum and Leah B Soriaga and Matthew C LaFave and Srividya Akella and Jean-Baptiste Veyrieras and E Magda Barbu and Dee Shortridge and Bernadette Blanc and Gregory Hannum and Gilles Zambardi and Kristofer Miller and Mark C Enright and Nathalie Mugnier and Daniel Brami and Stéphane Schicklin and Martina Felderman and Ariel S Schwartz and Toby H Richardson and Todd C Peterson and Bolyn Hubby and Kyle C Cady,6,MBio,6,,American Society for Microbiology,Pseudomonas aeruginosa is an antibiotic-refractory pathogen with a large genome and extensive genotypic diversity. Historically. P. aeruginosa has been a major model system for understanding the molecular mechanisms underlying type I clustered regularly interspaced short palindromic repeat (CRISPR) and CRISPR-associated protein (CRISPR-Cas)-based bacterial immune system function. However. little information on the phylogenetic distribution and potential role of these CRISPR-Cas systems in molding the P. aeruginosa accessory genome and antibiotic resistance elements is known. Computational approaches were used to identify and characterize CRISPR-Cas systems within 672 genomes. and in the process. we identified a previously unreported and putatively mobile type I-C P. aeruginosa CRISPR-Cas system. Furthermore. genomes harboring noninhibited type I-F and I-E CRISPR-Cas systems …,True,eVNtrtgAAAAJ:hQUaER0FWQ4C,119,https://mbio.asm.org/content/6/6/e01796-15.short,12835606435856365273,/scholar?cites=12835606435856365273,,,https://mbio.asm.org/content/mbio/6/6/e01796-15.full.pdf,0,0,0
1281808,Multiple alignment by sequence annealing,2007,Ariel S. Schwartz and Lior Pachter,23,Bioinformatics,2,e24-e29,Oxford University Press, Motivation: We introduce a novel approach to multiple alignment that is based on an algorithm for rapidly checking whether single matches are consistent with a partial multiple alignment. This leads to a sequence annealing algorithm. which is an incremental method for building multiple sequence alignments one match at a time. Our approach improves significantly on the standard progressive alignment approach to multiple alignment. Results: The sequence annealing algorithm performs well on benchmark test sets of protein sequences. It is not only sensitive. but also specific. drastically reducing the number of incorrectly aligned residues in comparison to other programs. The method allows for adjustment of the sensitivity/specificity tradeoff and can be used to reliably identify homologous regions among protein sequences. Availability: An implementation of the sequence annealing …,True,eVNtrtgAAAAJ:d1gkVwhDpl0C,114,https://academic.oup.com/bioinformatics/article-abstract/23/2/e24/202846,67366313021943074,/scholar?cites=67366313021943074,,,https://academic.oup.com/bioinformatics/article/23/2/e24/202846,0,0,0
1281809,Cost-effective strategies for completing the interactome,2009,Ariel S Schwartz and Jingkai Yu and Kyle R Gardenour and Russell L Finley Jr and Trey Ideker,6,Nature methods,1,55-61,Nature Publishing Group,Comprehensive protein-interaction mapping projects are underway for many model species and humans. A key step in these projects is estimating the time. cost and personnel required for obtaining an accurate and complete map. Here we modeled the cost of interaction-map completion for various experimental designs. We showed that current efforts may require up to 20 independent tests covering each protein pair to approach completion. We explored designs for reducing this cost substantially. including prioritization of protein pairs. probability thresholding and interaction prediction. The best experimental designs lowered cost by fourfold overall and> 100-fold in early stages of mapping. We demonstrate the best strategy in an ongoing project in Drosophila melanogaster. in which we mapped 450 high-confidence interactions using 47 microtiter plates. versus thousands of plates expected using current designs …,True,eVNtrtgAAAAJ:UebtZRa9Y70C,103,https://www.nature.com/nmeth/journal/v6/n1/abs/nmeth.1283.html,7314061583132196268,/scholar?cites=7314061583132196268,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2613168/,0,0,0
1281810,MR imaging radiomics signatures for predicting the risk of breast cancer recurrence as given by research versions of MammaPrint. Oncotype DX. and PAM50 gene assays,2016,Hui Li and Yitan Zhu and Elizabeth S Burnside and Karen Drukker and Katherine A Hoadley and Cheng Fan and Suzanne D Conzen and Gary J Whitman and Elizabeth J Sutton and Jose M Net and Marie Ganott and Erich Huang and Elizabeth A Morris and Charles M Perou and Yuan Ji and Maryellen L Giger,281,Radiology,2,382-391,Radiological Society of North America,To investigate relationships between computer-extracted breast magnetic resonance (MR) imaging phenotypes with multigene assays of MammaPrint. Oncotype DX. and PAM50 to assess the role of radiomics in evaluating the risk of breast cancer recurrence.Analysis was conducted on an institutional review board–approved retrospective data set of 84 deidentified. multi-institutional breast MR examinations from the National Cancer Institute Cancer Imaging Archive. along with clinical. histopathologic. and genomic data from The Cancer Genome Atlas. The data set of biopsy-proven invasive breast cancers included 74 (88%) ductal. eight (10%) lobular. and two (2%) mixed cancers. Of these. 73 (87%) were estrogen receptor positive. 67 (80%) were progesterone receptor positive. and 19 (23%) were human epidermal growth factor receptor 2 positive. For each case. computerized …,True,JfEMygUAAAAJ:yD5IFk8b50cC,304,https://pubs.rsna.org/doi/abs/10.1148/radiol.2016152110,15889084376277663752,/scholar?cites=15889084376277663752,,,https://pubs.rsna.org/doi/full/10.1148/radiol.2016152110,0,0,0
1281811,Deep learning in medical imaging and radiation therapy,2019,Berkman Sahiner and Aria Pezeshk and Lubomir M Hadjiiski and Xiaosong Wang and Karen Drukker and Kenny H Cha and Ronald M Summers and Maryellen L Giger,46,,1,e1-e36,,The goals of this review paper on deep learning (DL) in medical imaging and radiation therapy are to (a) summarize what has been achieved to date; (b) identify common and unique challenges. and strategies that researchers have taken to address these challenges; and (c) identify some of the promising avenues for the future both in terms of applications as well as technical innovations. We introduce the general principles of DL and convolutional neural networks. survey five major areas of application of DL in medical imaging and radiation therapy. identify common themes. discuss methods for dataset expansion. and conclude by summarizing lessons learned. remaining challenges. and future directions.,True,JfEMygUAAAAJ:0EnyYjriUFMC,255,https://aapm.onlinelibrary.wiley.com/doi/abs/10.1002/mp.13264,4001789988986047685,/scholar?cites=4001789988986047685,,,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.13264,0,0,0
