,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1075623,Para-nonylphenol impairs osteogenic differentiation of rat bone marrow mesenchymal stem cells by influencing the osteoblasts mineralization,2012,Mohammad Husein Abnosi and Malek Soleimani Mehranjani and Mohammad Ali Shariatzadeh and Leila Dehdehi,15,Iranian journal of basic medical sciences,6,1131,Mashhad University of Medical Sciences,Objective (s)Para-Nonylphenol (p-NP) is used in many industries and our previous study showed that p-NP causes a reduction in rats bone marrow mesenchymal stem cells (MSCs) viability. The aim of this study was to investigate the effect of p-NP on osteogenic differentiation of MSCs.Materials and MethodsMSCs were isolated and expanded to 3rd passage. then cultured in DMEM supplemented with osteogenic media as well as 0.5 or 2.5 µM of p-NP. After 5. 10. 15. and 21 days. the viability and the level of mineralization was determined using MTT assay and alizarin red. respectively. In addition. morphology and nuclear diameter of the cells were studied with the help of fluorescent dye. Furthermore. calcium content and alkalinphosphatase activity were also estimated using commercial kits. Data were statistically analyzed and the P< 0.05 was taken as the level of significance.ResultsThe viability and …,True,kGLSo8YAAAAJ:Y0pCki6q_DkC,16,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3646222/,4147172024753252244,/scholar?cites=4147172024753252244,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3646222/,0,0,0
1075625,Synthesis and biological activity of Magnesium(II) complexes of heptaaza Schiff base macrocyclic ligands; 1H and 13C chemical shifts computed by the GIAO-DFT …,2009,Hamid Khanmohammadi and Hassan Keypour and Mehdi Salehei Fard and Mohammad H Abnosi,63,Journal of Inclusion Phenomena and Macrocyclic Chemistry,1-2,97-108,Springer Netherlands,Two new pendant armed Schiff base macrocyclic complexes. [MgL1](ClO4)2 (1). and [MgL2](ClO4)2 (2). have been prepared via cyclocondensation of 2.6-diformylpyridine and 2.6-diacetylpyridine with two hexadentate hexaamines. ten and tmen. in the presence of Mg(II) ion. The ligands are 15-membered pentaaza macrocycles having two 2-aminoethyl pendant arms. The newly prepared complexes are investigated by IR. 1H NMR. 13C{1H} NMR. DEPT(135). COSY(H. H) and HMQC spectroscopic methods. The antimicrobial screening of newly prepared complexes. 1 and 2. as well as previously prepared similar complexes. [MgL3](ClO4)2 (3) and [MgL4](ClO4)2 (4). against Escherichia coli. Staphylococcus aureus and candidia albicans showed that the macrocyclic complexes of Mg(II) containing 15-membered pentaaza ring (1. 2 and 3) have no activity. Where as the compound 4. which contain 16 …,True,kGLSo8YAAAAJ:roLk4NBRz8UC,16,https://link.springer.com/content/pdf/10.1007/s10847-008-9495-4.pdf,6693319215553415376,/scholar?cites=6693319215553415376,,,0,0,0
1075626,Effects of Medicago sativa on nephropathy in diabetic rats,2007,MS Mehranjani and MA Shariatzadeh and AR Desfulian and M Noori and MH Abnosi and ZH Moghadam,69,Indian Journal of Pharmaceutical Sciences,6,768,OMICS International,In this investigation. blood sugar and the kidney histopathological changes in diabetic rats were studied stereologically after being treated with the aqueous ethanol extract of Medicago sativa . Thirty two male Wistar rats were randomly divided into control. control+extract. diabetic and diabetic+extract groups (n=8). Diabetes was induced by intraperitoneal injection of 90 mg/kg of streptozotocin. Treatment with aqueous ethanol extract of Medicago sativa (550 mg/kg) was followed for 4 weeks. Then the left kidneys were excised and stereologically studied. The results revealed that blood sugar of the diabetic rats was reduced highly significant following treatment with aqueous ethanol extract of Medicago sativa . The final body weight in the diabetic. control and control+extract rats increased significantly in comparison with the first body weight but not in the diabetic+extract group. The kidney weight was the same in all groups except for the diabetic+extract rats which increased significantly compared to the control+extract ones. The total volume of kidney and the volume of cortex were the same in all groups while the volume of medulla increased significantly in the diabetic+extract groups compared to the control+extract ones. In addition the total glomerular volume increased significantly in diabetic rats compared to the control ones. In conclusion. although the consuming dose of the extract of Medicago sativa caused a noticeable reduction of blood sugar; however. it had no distinct effect on nephropathy side effects in this short term study.,True,kGLSo8YAAAAJ:u5HHmVD_uO8C,15,https://www.ijpsonline.com/articles/effects-of-medicago-sativa-on-nephropathy-in-diabetic-rats.html?view=mobile,36604538031366869,/scholar?cites=36604538031366869,,https://www.ijpsonline.com/articles/effects-of-medicago-sativa-on-nephropathy-in-diabetic-rats.html?view=mobile,0,0,0
1075628,Low dose and long term toxicity of sodium arsenite caused caspase dependent apoptosis based on morphology and biochemical character,2012,Mohammad Hussein Abnosi and Zahra Jafari Yazdi,14,Cell Journal (Yakhteh),3,161,Royan Institute,Objective:Although arsenite is toxic it is currently recommended for the treatment of malignancies. In this study the effects of sub-micromolar concentrations of sodium arsenite on the viability. morphology and mechanism of cell death of rat bone marrow mesenchymal stem cells (BMCs) over 21 days was investigated.Materials and Methods:In this experimental study. BMCs were extracted in Dulbecco’s Modified Eagles Medium (DMEM) containing 15% of fetal bovine serum (FBS) and expanded till the 3 rd passage. The cells were treated with 1. 10. 25. 50. 75 and 100 nM of sodium arsenite for 21 days and the viability of the cells estimated using 3-(4. 5-dimethylthiazol-2-yl)-2. 5 diphenyl tetrazolium (MTT) and trypan blue staining. Cells were then treated with the selected dose (25 nM) of sodium arsenite to determine their colony forming ability (CFA) and population doubling number (PDN). Morphology of the cells was …,True,kGLSo8YAAAAJ:MXK_kJrjxJIC,13,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3584435/,9471911513541690278,/scholar?cites=9471911513541690278,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3584435/,0,0,0
1075630,Cadmium affects viability of bone marrow mesenchymal stem cells through membrane impairment. intracellular calcium elevation and DNA breakage,2010,Abnosi Hussein and Soleimani Hasan,64,Indian journal of medical sciences,4,177,Medip Academy,Cadmium is an important heavy metal with occupational and environmental hazard. Cadmium toxicity results mainly in bone-related complication such as itai-itai disease. Mesenchymal stem cells of the bone marrow have the ability to differentiate to osteoblasts which ensure the well-being of the bone tissue. Thus the aim was to investigate the effect of cadmium on viability of rat bone marrow mesenchymal stem cells.,True,kGLSo8YAAAAJ:RHpTSmoSYBkC,12,https://search.proquest.com/openview/ada6612240313c214ae4234a1625fd28/1?pq-origsite=gscholar&cbl=46836,5654237439865115561,/scholar?cites=5654237439865115561,,,0,0,0
1075632,Application of aqueous mixtures of polypropylene glycol or polyethylene glycol with salts in proteomic analysis,2010,AR Salabat and MH Abnosi and A Motahari,7,Journal of the Iranian Chemical Society,1,142-149,Springer-Verlag,Partitioning of Bovine serum albumin (BSA). β-lactoglobulin (β-LG) and zein as model proteins in aqueous two-phase systems (S) containing polypropylene glycol (PPG425) or polyethylene glycol (PEG 6000) and salts (MgSO4. (NH4)2SO4. Na2SO4) is presented in this paper. The effects of different factors such as tie-line length. salt type and polymer type on the partition coefficient and recovery percent of proteins were analysed. The model proteins were separated by these systems (S) and directly used for gel electrophoresis without separating the target proteins from phase-forming reagents. The results revealed that the S. studied in this work could be used as a novel prefractionation method in proteomic analysis and could separate proteomic proteins in multigroup by one step extraction.,True,kGLSo8YAAAAJ:8k81kl-MbHgC,12,https://link.springer.com/article/10.1007/BF03245871,9090579141772258993,/scholar?cites=9090579141772258993,,https://www.sid.ir/EN/VEWSSID/J_pdf/88320100116.pdf,0,0,0
1075633,The toxic effect of gallic acid on biochemical factors. viability and proliferation of rat bone marrow mesenchymal stem cells was compensated by boric acid,2018,Somayeh Yari Mohammad Hussein Abnosi⁎,48,Journal of Trace Elements in Medicine and Biology,,246-253,Elsevier,Gallic acid (GA) and boron are found in many plants. Our previous studies showed 6 ng/ml boric acid (BA) had positive effect on biochemistry of rat bone marrow mesenchymal stem cells (MSCs) and their osteogenic differentiation. Therefore. we investigate the effect of different doses of GA alone and in the presence of BA on MSCs.the viability of MSCs was assayed using 3-(4.5-dimethylthiazol-2-yl)-2.5-diphenyltetrazolium bromide (MTT) and trypan blue at 12. 24 and 36 h in presence of different concentration of GA. Then 30 and 120 μM of GA as well as 6 ng/ml of BA in 36 h were selected for further study. The proliferation. Morphology. sodium and potassium level. concentration of calcium. activity of alanine transaminase (ALT). aspartate transaminase (AST). alkaline phosphatase (ALP) and lactate dehydrogenase (LDH) as well as malondialdehyde (MDA) concentration. total …,True,kGLSo8YAAAAJ:4JMBOYKVnBMC,11,https://www.sciencedirect.com/science/article/pii/S0946672X17306326,5803707930336686081,/scholar?cites=5803707930336686081,,,0,0,0
1075635,Cadmium chloride treatment of rats significantly impairs membrane integrity of mesenchymal stem cells via electrolyte imbalance and lipid peroxidation. a possible explanation …,2017,Mohammad Husein Abnosi and Someyeh Golami,20,Iranian journal of basic medical sciences,3,280,Mashhad University of Medical Sciences,Objective (s):Bone marrow mesenchymal stem cells (MSCs) play an important role in bone health. Cadmium causes osteoporosis. but the exact mechanisms of its effect on MSCs are not known.Materials and Methods:Rats were treated with cadmium chloride (40 mg/l) in drinking water for six weeks. and then the biochemical and morphological studies on MSCs were carried out as a cellular backup for osteoblasts. Viability and proliferation properties of the cells were evaluated using MTT assay. trypan blue. population doubling number. and colony forming assay. Morphology of the cells and biochemical parameters including activity of metabolic (ALP. AST. and ALT) and antioxidant enzymes (SOD. CAT. and POX) as well as the MDA level (as an indication of lipid peroxidation) were investigated. In addition. intracellular calcium. potassium. and sodium content were estimated. Data was analyzed statistically and P< 0 …,True,kGLSo8YAAAAJ:hFOr9nPyWt4C,11,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5378965/,18175995045577476276,/scholar?cites=18175995045577476276,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5378965/,0,0,0
1075637,The effect of para-nonylphenol on the viability and morphology of rat bone marrow mesenchymal stem cells,2011,Mohammad Husein Abnosi and Malek Soleimani Mehranjani and Hamidreza Momeni and Majid Mahdiyeh Najafabadi and Mozhgan Barati and Elham Shojafar,14,Journal of Arak University of Medical Sciences,1,1-11,Journal of Arak University of Medical Sciences,Background: Molybdenum is an essential trace element for both animals and plants. Molybdenum (Mo). which functions as a cofactor for a limited number of enzymes including xanthine dehyrogenase. aldehyde oxidase. and sulfite oxidase in mammals. is believed to be an essential trace element in animal nutrition. The aim of this study is to evaluate the hepatoprotective potential of sodium molybdate against carbon tetrachloride (CCl4) induced liver damage. Materials and Methods: In an experimental study. adult male rats received daily oral administrations of different doses of sodium molybdate (0.05. 0.1. and 0.2 g/kg bw) along with intrapertioneal CCl4 (50% CCl4 in olive oil. 1 ml/kg bw) twice a week for 28 consecutive days. Results: Histopathological examinations in CCl4-treated rats showed extensive liver injuries characterized by extensive hepatocellular degeneration and necrosis. fat degeneration. and inflammatory cell infiltration while histopathological changes induced by CCl4 were significantly attenuated by sodium molybdate treatment. Conclusion: The results of this study suggest that sodium molybdate could protect liver against the CCl4-induced oxidative damage in rats. and this hepatoprotective effect might be contributed to the protection of liver by preventing the toxic chemical reactions which generate oxidative stress. lipid peroxidation. and molecular changes which ultimately lead to liver tissue necrosis.,True,kGLSo8YAAAAJ:3fE2CSJIrl8C,10,http://jams.arakmu.ac.ir/browse.php?a_id=700&sid=1&slc_lang=en,9739051990006339768,/scholar?cites=9739051990006339768,,http://jams.arakmu.ac.ir/files/site1/user_files_44b4b4/bahrami2002-A-10-810-1-acbc4a7.pdf,0,0,0
1075638,Synthesis. crystal structure. spectral and biological studies of CuII–MII (M= Zn and Pb) heterodinuclear complexes of new phenol-based macrocyclic ligands,2007,Hamid Khanmohammadi and Razyeh Arabahmadi and Mohammad H Abnosi and Hamid R Khavasi,26,Polyhedron,17,4963-4970,Pergamon,Eight new heterodinuclear Cu(II)–M(II) (M = Pb and Zn) complexes of four new phenol based compartmental macrocyclic ligands. possessing contiguous (N2O2) and (NxO2) (x = 2. 3) coordination sites. were prepared by the template reaction of [N.N′-bis(3-formyl-5-methylsalicylidene)ethane-1.2-diaminato]copper(II). with various di- and/or tri-amines in the presence of Pb(II) and Zn(II) ions. The crystal structure of [CuZnL3(H2O)](ClO4)2. 6. was determined by X-ray diffraction and shows that the Zn(II) and Cu(II) ions reside in the N2O2 sites of the macrocyclic ligand. The fifth coordination site of the Zn centre is occupied by a water ligand. All the complexes have been characterized by elemental analysis. molar conductivity and spectroscopic methods (IR and UV). Also. all the synthesized complexes were screened for their antibacterial and antifungal activity against Escherichia coli. Staphyloccocus aureus and …,True,kGLSo8YAAAAJ:hqOjcs7Dif8C,9,https://www.sciencedirect.com/science/article/pii/S0277538707004123,8015362304532692713,/scholar?cites=8015362304532692713,,,0,0,0
1075640,Molecular mechanism of photosynthesis,2009,MR Amirjan and A Iranbakhsh and MH Abnosi,,"Arak University, Po Box38156",,,,,True,kGLSo8YAAAAJ:J_g5lzvAfSwC,8,http://scholar.google.com/scholar?cluster=10704181280029484518&hl=en&oi=scholarr,10704181280029484518,/scholar?cites=10704181280029484518,,,0,0,0
1075642,A study on the effect of cinnamon on the structure of the ovary in diabetic rats,2009,MH Abnosi and M Mahmoodi and M Anvari and AR Dezfolian and H Davoodzadeh,16,Journal of Kerman University of Medical Sciences,3,233-243,Kerman University of Medical Sciences,,True,kGLSo8YAAAAJ:WF5omc3nYNoC,8,https://iranjournals.nlai.ir/handle/123456789/249207,3715261580928281986,/scholar?cites=3715261580928281986,,https://iranjournals.nlai.ir/bitstream/handle/123456789/249207/2724CC40664D8ED6F9BF70BB35B665FE.pdf?sequence=-1,0,0,0
1075646,Anticancer and anti-inflammatory activities of shallot (Allium ascalonicum) extract,2011,Hamid-Reza Mohammadi-Motlagh and Ali Mostafaie and Kamran Mansouri,7,Archives of medical science: AMS,1,38,Termedia Publishing,ResultsThe aqueous extract of A. ascalonicum had the most anti-growth activity on the cancer cell lines; Jurkat and K562 against Wehi 164 with lower cytotoxic preference. The extract also showed much less cytotoxicity against the normal cell (HUVEC) line and significant anti-inflammatory activity in vivo.ConclusionsIt is of interest that the extract of this plant has shown much less cytotoxicity against the normal cell line. and. if this also occurs in vivo. the use of this plant clinically for the treatment of cancer patients would have some scientific support. The results of these assays indicated that A. ascalonicum can be a candidate for prevention and treatment of many diseases related to inflammation and malignancy.,True,h6dzoZEAAAAJ:Y0pCki6q_DkC,70,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3258679/,3354203313871197266,/scholar?cites=3354203313871197266,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3258679/,0,0,0
1075647,Inhibition of corneal neovascularization with propolis extract,2009,Maryam Keshavarz and Ali Mostafaie and Kamran Mansouri and Yadollah Shakiba and Hamid Reza Mohammadi Motlagh,40,Archives of medical research,1,59-61,Elsevier,Neovascularization of the normally avascular cornea is seen in many pathological conditions including trauma. corneal transplantation. inflammation and eye diseases. Various growth factors and proteinases are involved in corneal neovascularization. Data supporting a causal role for vascular endothelial growth factor (VEGF) and matrix metalloproteinases (MMPs) are extensive. Inhibition of angiogenesis is a main strategy for treating corneal neovascularization. Several findings have shown that corneal neovascularization can be reduced by using anti-VEGF and anti-MMPs agents. Efficacy of a propolis extract has been demonstrated for reducing angiogenesis in vitro and in vivo. Propolis extracts containing artepillin C and caffeic acid phenyl ester significantly reduced the number of newly formed vessels and expression of MMPs and VEGF production from various cells. So far. propolis extract is a potential …,True,h6dzoZEAAAAJ:Se3iqnhoufwC,51,https://www.sciencedirect.com/science/article/pii/S018844090800249X,1568140373030408192,/scholar?cites=1568140373030408192,,https://www.academia.edu/download/54229487/j.arcmed.2008.10.00420170823-4937-1b5d3dj.pdf,0,0,0
1075649,In vitro and ex vivo antiangiogenic activity of salvia officinalis,2010,Maryam Keshavarz and Ali Mostafaie and Kamran Mansouri and Ali Bidmeshkipour and Hamid Reza Mohammadi Motlagh and Shahram Parvaneh,24,Phytotherapy research,10,1526-1531,John Wiley & Sons. Ltd.,Angiogenesis is a key process in the promotion of cancer and its metastasis. Herein. the antiangiogenic activity of Salvia officinalis extract and its fractions was investigated. S. officinalis aerial parts were extracted with ethanol and its successive hexane. ethyl acetate. n‐butanol and aqueous fractions were evaluated for their antiangiogenic activities using human umbilical vein endothelial cells (HUVEC) capillary tube formation and rat aorta models in a three‐dimensional collagen matrix. Furthermore. antimigrative effects of the fractions were assessed using a wound healing model. The ethanol extract of S. officinalis (ESO) potently inhibited capillary tube formation in HUVEC and rat aorta models of angiogenesis. and its hexane fraction (HSO) exerted the highest inhibitory effect. In addition. the ethanol extract of S. officinalis and its hexane fraction showed a dose‐dependent inhibitory activity on the migration of the …,True,h6dzoZEAAAAJ:roLk4NBRz8UC,47,https://onlinelibrary.wiley.com/doi/abs/10.1002/ptr.3168,13016341005879812745,/scholar?cites=13016341005879812745,,https://www.academia.edu/download/51012581/In_vitro_and_ex_vivo_antiangiogenic_acti20161222-7236-vi4j0a.pdf,0,0,0
1075651,In vitro and in vivo anti-angiogenesis effect of shallot (Allium ascalonicum): A heat-stable and flavonoid-rich fraction of shallot extract potently inhibits angiogenesis,2010,Parivash Seyfi and Ali Mostafaie and Kamran Mansouri and Delnia Arshadi and Hamid-Reza Mohammadi-Motlagh and Amir Kiani,24,Toxicology in vitro,6,1655-1661,Pergamon,This study has been undertaken to elucidate the anti-angiogenic properties of shallot extract in vitro and in vivo and also to define the responsible fraction and its stability. After preparation of the extract of shallot bulbs with 50% ethanol. the extract was successively fractionated into n-hexane. ethyl acetate. n-butanol and aqueous fractions. The ethyl acetate fraction was further fractionated to three subfractions using thin layer chromatography. Anti-angiogenic activity of fractions and subfractions were examined on human umbilical vein endothelial cells (HUVECs) in collagen matrix and chicken chorioallantoic membrane (CAM) models. Among the fractions. ethyl acetate fraction and one of its subfractions potently inhibited angiogenesis in vitro and in vivo. Furthermore. ethyl acetate fraction sustained its inhibitory effect significantly even after treatment in high thermal and low pH conditions. These findings provided a …,True,h6dzoZEAAAAJ:d1gkVwhDpl0C,46,https://www.sciencedirect.com/science/article/pii/S0887233310001402,18216840199957517837,/scholar?cites=18216840199957517837,,https://www.academia.edu/download/49866143/j.tiv.2010.05.02220161025-22994-ajc23.pdf,0,0,0
1075653,Comparative evaluation of cytotoxic and apoptogenic effects of several coumarins on human cancer cell lines: osthole induces apoptosis in p53-deficient H1299 cells,2014,Yalda Shokoohinia and Leila Hosseinzadeh and Maryam Alipour and Ali Mostafaie and Hamid-Reza Mohammadi-Motlagh,2014,Advances in pharmacological sciences,,,Hindawi,Natural products are excellent resources for finding lead structures for the development of chemotherapeutic agents. Coumarins are a class of natural compounds found in a variety of plants. In this study. we evaluated the cytotoxic potential of coumarins isolated from Prangos ferulacea (L.) Lindl. in PC3. SKNMC. and H1299 (p53 null) human carcinoma cell lines. Osthole proved to be an outstanding potent cytotoxic agent especially against PC3 cells. Isoimperatorin exhibited moderate inhibitory effect against SKNMC and PC3 cell lines. Oxypeucedanin and braylin did not display any cytotoxic activity. In the next set of experiments. the apoptotic potentials of osthole and isoimperatorin were investigated. Induction of apoptosis by isoimperatorin was accompanied by an increase in activation of caspase-3. -8. and -9 in SKNMC cells and caspase-3 and -9 in PC3 cells. Moreover. isoimperatorin induced apoptosis by upregulating Bax and Smac/DIABLO genes in PC3 and SKNMC cells. Osthole induced apoptosis by downregulating antiapoptotic Bcl-2 in only PC3 cells and upregulating the proapoptotic genes Bax and Smac/DIABLO in PC3. SKNMC. and H1299 cells. The effects of osthole on H1299 cells are important because the loss of p53 has been associated with poor clinical prognosis in cancer treatment.,True,h6dzoZEAAAAJ:YOwf2qJgpHMC,44,https://www.hindawi.com/journals/aps/2014/847574/abs/,8220927936270823468,/scholar?cites=8220927936270823468,,https://www.hindawi.com/journals/aps/2014/847574/abs/,0,0,0
1075654,Angiogenesis and the Models to Study Angiogenesis.,2010,Ali Mostafaie and Hamid Reza Mohammadi Motlagh and Kamran Mansouri,11,,4,,,Angiogenesis. the development of new blood vessels from existing vasculature. is essential in physiological processes such as growth and development. wound healing and reproduction. It is also involved in pathological conditions such as tumor growth. metastases. and certain chronic diseases. Angiogenesis is dependent on a delicate equilibrium between endogenous angiogenic and antiangiogenic factors. However. under pathological conditions. this tight regulation becomes lost which can result in the formation of the different diseases. including corneal neovascularization. endometriosis. obesity. atherosclerosis. diabetic retinopathy. psoriasis and cancer. In general. the process of angiogenesis is a multi-factorial and highly structured sequence of cellular events comprising migration. proliferation and differentiation of endothelial cells and finally vascular formation. maturation and remodelling. Due to the critical role of angiogenesis in physiological and pathological conditions. scientists have designed various experimental models to assay angiogenesis in vitro. ex vivo and in vivo. Currently. these experimental models are used by many researchers for several applications such as discovering angiogenic and antiangiogenic agents. and thereby for future therapeutic applications.,True,h6dzoZEAAAAJ:UeHWp8X0CEIC,43,https://www.researchgate.net/profile/Ali_Mostafaie/publication/286036753_Angiogenesis_and_the_Models_to_Study_Angiogenesis/links/0deec519c440e74880000000/Angiogenesis-and-the-Models-to-Study-Angiogenesis.pdf,13556517246727341647,/scholar?cites=13556517246727341647,,https://www.researchgate.net/profile/Ali_Mostafaie/publication/286036753_Angiogenesis_and_the_Models_to_Study_Angiogenesis/links/0deec519c440e74880000000/Angiogenesis-and-the-Models-to-Study-Angiogenesis.pdf,0,0,0
1075656,Anti tumor activity of Salvia officinalis is due to its anti-angiogenic. anti-migratory and anti-proliferative effects,2011,Maryam Keshavarz and Ali Bidmeshkipour and ALI MOSTAFAEI and Kamran Mansouri and MOTLAGH HR MOHAMMADI,12,,448,477-482,CELL JOURNAL (YAKHTEH),Objective: The significant factor contributing to the distant invasion of cancer cells is the ability of tumors to produce large numbers of new blood vessels. known as angiogenesis. Many natural products inhibit angiogenesis. Herein. ethanol extract of Salvia officinalis (SO) has been analyzed for its anti-angiogenic. anti-proliferation and anti-migration activities.Materials and Methods: The anti-angiogenic effect of the SO extract was evaluated on chicken chorioallantoic membrane (CAM) neovascularisation model. microscopically. The inhibitory effect of the extract on human umbilical vein endothelial cells (HUVECs) migration was tested on the wound-healing model with an inverted microscope. In addition. SO extract was screened for its possible anti-proliferative effects by separately counting HUVECs. Wehi and K562 cells with cell counter against their control wells.Results: So extract exhibited a significant inhibitory activity in CAM assay in a dose dependent manner. CAM angiogenesis was gradually prevented to from at 100,True,h6dzoZEAAAAJ:2osOgNQ5qMEC,41,https://www.sid.ir/en/journal/ViewPaper.aspx?ID=189228,10397311387734143909,/scholar?cites=10397311387734143909,,https://www.sid.ir/EN/VEWSSID/J_pdf/82320110407.pdf,0,0,0
1075658,Osthole attenuates doxorubicin-induced apoptosis in PC12 cells through inhibition of mitochondrial dysfunction and ROS production,2014,Yalda Shokoohinia and Leila Hosseinzadeh and Maryam Moieni-Arya and Ali Mostafaie and Hamid-Reza Mohammadi-Motlagh,2014,BioMed research international,,,Hindawi,Doxorubicin (DOX) is a potent. broad-spectrum chemotherapeutic drug used for treatment of several types of cancers. Despite its effectiveness. it has a wide range of toxic side effects. many of which most likely result from its inherent prooxidant activity. It has been reported that DOX has toxic effects on normal tissues. including brain tissue. In the current study. we investigated the protective effect of osthole isolated from Prangos ferulacea (L.) Lindl. on oxidative stress and apoptosis induced by DOX in PC12 as a neuronal model cell line. PC12 cells were pretreated with osthole 2 h after treatment with different concentrations of DOX. 24 h later. the cell viability. mitochondrial membrane potential (MMP). the activity of caspase-3. the expression ratio of Bax/Bcl-2. and the generation of intracellular ROS were detected. We found that pretreatment with osthole on PC12 cells significantly reduced the loss of cell viability. the activity of caspase-3. the increase in Bax/Bcl-2 ratio. and the generation of intracellular ROS induced by DOX. Moreover. pretreatment with osthole led to an increase in MMP in PC12 cells. In conclusion. our results indicated that pretreatment with nontoxic concentrations of osthole protected PC12 cells from DOX-mediated apoptosis by inhibition of ROS production.,True,h6dzoZEAAAAJ:Zph67rFs4hoC,37,https://www.hindawi.com/journals/bmri/2014/156848/abs/,18166880381630617528,/scholar?cites=18166880381630617528,,https://www.hindawi.com/journals/bmri/2014/156848/abs/,0,0,0
1075659,Anti-angiogenic effect of aqueous extract of shallot (Allium ascalonicum) bulbs in rat aorta ring model,2009,Hamid Reza Mohammadi Motlagh and Kamran Mansouri and Yadollah Shakiba and Maryam Keshavarz and Reza Khodarahmi and Abbas Siami and Ali Mostafaie,11,Yakhteh Medical Journal,2,190-195,,Objective: Angiogenesis is a key process in the promotion of cancer and its metastasis. Many natural health products inhibit angiogenesis. Because of the lack of molecular studies on anti-tumor and anti-angiogenic effects of shallot (Allium ascalonicum); except a few clinical studies on other shallot properties. such as the anti-proliferative effect of shallot chloroformic extract on two tumor cell lines. the present study focuses on the anti-angiogenic effect of aqueous shallot extract using an aorta ring model. Materials and Methods: Aortic rings were obtained by cross-sectioning. at 1-2 mm intervals. the thoracic aorta of 4-8 weeks old Wistar male rats and cultured them in a thin drop of type I collagen gel. After 3 days of culturing and first sprouting. the extract of A. ascalonicum (from 25 to 800 µg/ml) was added to cultures. The results of anti-angiogenic activity were investigated by microscope. The cytotoxicity of extract at different doses on HUVECs was measured by trypan blue assay.Results: The results showed that the shallot extract has suitable anti-angiogenic effect in a range of 50 to 800 µg/ml. but in 25 µg/ml. the extract has no considerable effect. In addition. a tangible cytotoxic effect on endothelial cells at the above mentioned doses was observed. Conclusion: Our study showed that aqueous extract of A. ascalonicum bulbs has noticeable anti-angiogenic activity without toxic effect on the cells in doses that ranged from 50-800 µg/ml. Therefore. A. ascalonicum can be a potential candidate for further investigations used in angiogenesis-related pathologic conditions.,True,h6dzoZEAAAAJ:u-x6o8ySG0sC,37,https://www.researchgate.net/profile/Reza_Khodarahmi/publication/228679302_Anti-Angiogenic_Effect_of_Aqueous_Extract_of_Shallot_Allium_ascalonicum_Bulbs_in_Rat_Aorta_Ring_Model/links/0912f507ebf6b7f23d000000.pdf,10533013991387457636,/scholar?cites=10533013991387457636,,https://www.researchgate.net/profile/Reza_Khodarahmi/publication/228679302_Anti-Angiogenic_Effect_of_Aqueous_Extract_of_Shallot_Allium_ascalonicum_Bulbs_in_Rat_Aorta_Ring_Model/links/0912f507ebf6b7f23d000000.pdf,0,0,0
1075661,Study of gene expression and steviol glycosides accumulation in Stevia rebaudiana Bertoni under various mannitol concentrations,2019,Matin Ghaheri and Danial Kahrizi and Gholamreza Bahrami and Hamid-Reza Mohammadi-Motlagh,46,Molecular biology reports,1,7-16,Springer Netherlands,Stevia rebaudiana produces sweet steviol glycosides that are 300 times sweeter than sugar and have the beneficial effects on human health including anti-hyperglycaemic. Tissue culture is the best method with high efficacy to propagate stevia. Abiotic stress has an impact on steviol glycoside contents in stevia. Therefore. we investigated the effect of mannitol on the expression of four genes involved in the biosynthesis of stevia including UGT74G1. UGT76G1. kaurene oxidase and kaurene synthase genes and steviol glycosides accumulation in stevia under in vitro conditions. The highest expression of UGT76G1 gene occurred in the plants grown under 20 g/l mannitol. While for the kaurene synthase gene. the highest amount of gene expression was observed at 40 g/l mannitol. The results were different about kaurene oxidase gene. As the highest and lowest gene expression were seen in 50 and 30 g/l …,True,h6dzoZEAAAAJ:L8Ckcad2t8MC,34,https://link.springer.com/article/10.1007/s11033-018-4250-4,15758769841951223932,/scholar?cites=15758769841951223932,,,0,0,0
