,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1286479,Human eye movements reveal video frame importance,2019,Zheng Ma and Jiaxin Wu and Sheng-hua Zhong and Jianmin Jiang and Stephen J Heinen,52,Computer,5,48-57,IEEE,Human eye movements indicate important spatial information in static images and videos. However. videos contain additional temporal information and convey a storyline. We explore whether eye movement patterns reflect frame importance during video viewing and facilitate video summarization.,True,PRjnSUwAAAAJ:IjCSPb-OGe4C,2,https://ieeexplore.ieee.org/abstract/document/8713835/,17567158184326020964,/scholar?cites=17567158184326020964,,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc7975628/,0,0,0
1286480,VIREO-EURECOM@ TRECVID 2019: Ad-hoc Video Search (AVS).,2019,Phuong Anh Nguyen and Jiaxin Wu and Chong-Wah Ngo and Danny Francis and Benoit Huet,,,,,,In this paper. we describe the systems developed for Ad-hoc Video Search (AVS) task at TRECVID 2019 [1] and the achieved results.Ad-Hoc Video Search (AVS): We merge three video search systems for AVS. including: two conceptbased video search systems which analyse the query using linguistic approaches then select and fuse the concepts. and a video retrieval model which learns the joint embedding space of the textual queries and the videos for matching. With this setting. we plan to analyze the advantages and shortcomings of these video search approaches. We submit totally seven runs consisting four automatic runs. two manual runs. and one novelty run. We brief our runs as follows:,True,PRjnSUwAAAAJ:YsMSGLbcyi4C,1,https://www-nlpir.nist.gov/projects/tvpubs/tv19.papers/vireo_avs.pdf,1862148987686278309,/scholar?cites=1862148987686278309,,,https://www-nlpir.nist.gov/projects/tvpubs/tv19.papers/vireo_avs.pdf,0,0,0
1286481,Griddehazenet: Attention-based multi-scale network for image dehazing,2019,Xiaohong Liu and Yongrui Ma and Zhihao Shi and Jun Chen,,,,7314-7323,,We propose an end-to-end trainable Convolutional Neural Network (CNN). named GridDehazeNet. for single image dehazing. The GridDehazeNet consists of three modules: pre-processing. backbone. and post-processing. The trainable pre-processing module can generate learned inputs with better diversity and more pertinent features as compared to those derived inputs produced by hand-selected pre-processing methods. The backbone module implements a novel attention-based multi-scale estimation on a grid network. which can effectively alleviate the bottleneck issue often encountered in the conventional multi-scale approach. The post-processing module helps to reduce the artifacts in the final output. Experimental results indicate that the GridDehazeNet outperforms the state-of-the-arts on both synthetic and real-world images. The proposed hazing method does not rely on the atmosphere scattering model. and we provide an explanation as to why it is not necessarily beneficial to take advantage of the dimension reduction offered by the atmosphere scattering model for image dehazing. even if only the dehazing results on synthetic images are concerned.,True,Tq2hoMQAAAAJ:UeHWp8X0CEIC,91,http://openaccess.thecvf.com/content_ICCV_2019/html/Liu_GridDehazeNet_Attention-Based_Multi-Scale_Network_for_Image_Dehazing_ICCV_2019_paper.html,15311322806728125612,/scholar?cites=15311322806728125612,,,https://openaccess.thecvf.com/content_ICCV_2019/papers/Liu_GridDehazeNet_Attention-Based_Multi-Scale_Network_for_Image_Dehazing_ICCV_2019_paper.pdf,0,0,0
1286482,Ntire 2020 challenge on image demoireing: Methods and results,2020,Shanxin Yuan and Radu Timofte and Ales Leonardis and Gregory Slabaugh,,,,460-461,,This paper reviews the Challenge on Image Demoireing that was part of the New Trends in Image Restoration and Enhancement (NTIRE) workshop. held in conjunction with CVPR 2020. Demoireing is a difficult task of removing moire patterns from an image to reveal an underlying clean image. The challenge was divided into two tracks. Track 1 targeted the single image demoireing problem. which seeks to remove moire patterns from a single image. Track 2 focused on the burst demoireing problem. where a set of degraded moire images of the same scene were provided as input. with the goal of producing a single demoired image as output. The methods were ranked in terms of their fidelity. measured using the peak signal-to-noise ratio (PSNR) between the ground truth clean images and the restored images produced by the participants' methods. The tracks had 142 and 99 registered participants. respectively. with a total of 14 and 6 submissions in the final testing stage. The entries span the current state-of-the-art in image and burst image demoireing problems.,True,Tq2hoMQAAAAJ:Tyk-4Ss8FVUC,22,http://openaccess.thecvf.com/content_CVPRW_2020/html/w31/Yuan_NTIRE_2020_Challenge_on_Image_Demoireing_Methods_and_Results_CVPRW_2020_paper.html,1322824076562065954,/scholar?cites=1322824076562065954,,,http://openaccess.thecvf.com/content_CVPRW_2020/papers/w31/Yuan_NTIRE_2020_Challenge_on_Image_Demoireing_Methods_and_Results_CVPRW_2020_paper.pdf,0,0,0
1286483,AIM 2020 challenge on efficient super-resolution: Methods and results,2020,Kai Zhang and Martin Danelljan and Yawei Li and Radu Timofte and Jie Liu and Jie Tang and Gangshan Wu and Yu Zhu and Xiangyu He and Wenjie Xu and Chenghua Li and Cong Leng and Jian Cheng and Guangyang Wu and Wenyi Wang and Xiaohong Liu and Hengyuan Zhao and Xiangtao Kong and Jingwen He and Yu Qiao and Chao Dong and Xiaotong Luo and Liang Chen and Jiangtao Zhang and Maitreya Suin and Kuldeep Purohit and AN Rajagopalan and Xiaochuan Li and Zhiqiang Lang and Jiangtao Nie and Wei Wei and Lei Zhang and Abdul Muqeet and Jiwon Hwang and Subin Yang and JungHeum Kang and Sung-Ho Bae and Yongwoo Kim and Yanyun Qu and Geun-Woo Jeon and Jun-Ho Choi and Jun-Hyuk Kim and Jong-Seok Lee and Steven Marty and Eric Marty and Dongliang Xiong and Siang Chen and Lin Zha and Jiande Jiang and Xinbo Gao and Wen Lu and Haicheng Wang and Vineeth Bhaskara and Alex Levinshtein and Stavros Tsogkas and Allan Jepson and Xiangzhen Kong and Tongtong Zhao and Shanshan Zhao and PS Hrishikesh and Densen Puthussery and CV Jiji and Nan Nan and Shuai Liu and Jie Cai and Zibo Meng and Jiaming Ding and Chiu Man Ho and Xuehui Wang and Qiong Yan and Yuzhi Zhao and Long Chen and Long Sun and Wenhao Wang and Zhenbing Liu and Rushi Lan and Rao Muhammad Umer and Christian Micheloni,,,,5-40,Springer. Cham,This paper reviews the AIM 2020 challenge on efficient single image super-resolution with focus on the proposed solutions and results. The challenge task was to super-resolve an input image with a magnification factor 4 based on a set of prior examples of low and corresponding high resolution images. The goal is to devise a network that reduces one or several aspects such as runtime. parameter count. FLOPs. activations. and memory consumption while at least maintaining PSNR of MSRResNet. The track had 150 registered participants. and 25 teams submitted the final results. They gauge the state-of-the-art in efficient single image super-resolution. ,True,Tq2hoMQAAAAJ:UebtZRa9Y70C,19,https://link.springer.com/chapter/10.1007/978-3-030-67070-2_1,17666499735183724620,/scholar?cites=17666499735183724620,,,https://arxiv.org/pdf/2009.06943,0,0,0
1286484,Robust multi-frame super-resolution based on spatially weighted half-quadratic estimation and adaptive BTV regularization,2018,Xiaohong Liu and Lei Chen and Wenyi Wang and Jiying Zhao,27,IEEE Transactions on Image Processing,10,4971-4986,IEEE,Multi-frame image super-resolution focuses on reconstructing a high-resolution image from a set of low-resolution images with high similarity. Combining image prior knowledge with fidelity model. the Bayesian-based methods have been considered as an effective technique in super-resolution. The minimization function derived from maximum a posteriori probability (MAP) is composed of a fidelity term and a regularization term. In this paper. based on the MAP estimation. we propose a novel initialization method for super-resolution imaging. For the fidelity term in our proposed method. the half-quadratic estimation is used to choose error norm adaptively instead of using fixed L 2  norms. Besides. a spatial weight matrix is used as a confidence map to scale the estimation result. For the regularization term. we propose a novel regularization method based on adaptive bilateral total variation (ABTV). Both the fidelity …,True,Tq2hoMQAAAAJ:u-x6o8ySG0sC,16,https://ieeexplore.ieee.org/abstract/document/8386831/,4138301125411522847,/scholar?cites=4138301125411522847,,,https://xiaohongliu.ca/publication/tip2018/liu_journal.pdf,0,0,0
1286485,AIM 2020 challenge on learned image signal processing pipeline,2020,Andrey Ignatov and Radu Timofte and Zhilu Zhang and Ming Liu and Haolin Wang and Wangmeng Zuo and Jiawei Zhang and Ruimao Zhang and Zhanglin Peng and Sijie Ren and Linhui Dai and Xiaohong Liu and Chengqi Li and Jun Chen and Yuichi Ito and Bhavya Vasudeva and Puneesh Deora and Umapada Pal and Zhenyu Guo and Yu Zhu and Tian Liang and Chenghua Li and Cong Leng and Zhihong Pan and Baopu Li and Byung-Hoon Kim and Joonyoung Song and Jong Chul Ye and JaeHyun Baek and Magauiya Zhussip and Yeskendir Koishekenov and Hwechul Cho Ye and Xin Liu and Xueying Hu and Jun Jiang and Jinwei Gu and Kai Li and Pengliang Tan and Bingxin Hou,,,,,,This paper reviews the second AIM learned ISP challenge and provides the description of the proposed solutions and results. The participating teams were solving a real-world RAW-to-RGB mapping problem. where to goal was to map the original low-quality RAW images captured by the Huawei P20 device to the same photos obtained with the Canon 5D DSLR camera. The considered task embraced a number of complex computer vision subtasks. such as image demosaicing. denoising. white balancing. color and contrast correction. demoireing. etc. The target metric used in this challenge combined fidelity scores (PSNR and SSIM) with solutions' perceptual results measured in a user study. The proposed solutions significantly improved the baseline results. defining the state-of-the-art for practical image signal processing pipeline modeling.,True,Tq2hoMQAAAAJ:LkGwnXOMwfcC,10,https://arxiv.org/abs/2011.04994,14921833621983933103,/scholar?cites=14921833621983933103,,,https://arxiv.org/pdf/2011.04994,0,0,0
1286486,Video super-resolution via dynamic local filter network,2018,Yang Zhou and Xiaohong Liu and Lei Chen and Jiying Zhao,,,,41-45,IEEE,Conventional Convolutional Neural Network (CNN) based video super-resolution (VSR) methods heavily depend on explicit motion compensation. Input frames are warped according to flow-like information to eliminate inter-frame differences. These methods have to make a trade-off between the distraction caused by spatio-temporal inconsistency and the pixel-wise detail damage caused by compensation. In this paper. we propose a novel video super-resolution method based on dynamic local filter network. Unlike traditional VSR techniques. our method implicitly performs motion estimation. compensation and fusion simultaneously via local convolutions with dynamically generated filter kernels. An optional autoencoder based refinement module is also proposed to sharpen edges and remove artifacts. The experimental results demonstrate that our method outperforms the best existing VSR algorithm by 0.53 dB …,True,Tq2hoMQAAAAJ:9yKSN-GCB0IC,4,https://ieeexplore.ieee.org/abstract/document/8646501/,7876588958580007356,/scholar?cites=7876588958580007356,,,https://ruor.uottawa.ca/bitstream/10393/37939/1/Zhou_Yang_2018_thesis.pdf,0,0,0
1286487,End-to-end trainable video super-resolution based on a new mechanism for implicit motion estimation and compensation,2020,Xiaohong Liu and Lingshi Kong and Yang Zhou and Jiying Zhao and Jun Chen,,,,2416-2425,,Video super-resolution aims at generating a high-resolution video from its low-resolution counterpart. With the rapid rise of deep learning. many recently proposed video super-resolution methods use convolutional neural networks in conjunction with explicit motion compensation to capitalize on statistical dependencies within and across low-resolution frames. Two common issues of such methods are noteworthy. Firstly. the quality of the final reconstructed HR video is often very sensitive to the accuracy of motion estimation. Secondly. the warp grid needed for motion compensation. which is specified by the two flow maps delineating pixel displacements in horizontal and vertical directions. tends to introduce additional errors and jeopardize the temporal consistency across video frames. To address these issues. we propose a novel dynamic local filter network to perform implicit motion estimation and compensation by employing. via locally connected layers. sample-specific and position-specific dynamic local filters that are tailored to the target pixels. We also propose a global refinement network based on ResBlock and autoencoder structures to exploit non-local correlations and enhance the spatial consistency of super-resolved frames. The experimental results demonstrate that the proposed method outperforms the state-of-the-art. and validate its strength in terms of local transformation handling. temporal consistency as well as edge sharpness.,True,Tq2hoMQAAAAJ:IjCSPb-OGe4C,3,http://openaccess.thecvf.com/content_WACV_2020/html/Liu_End-To-End_Trainable_Video_Super-Resolution_Based_on_a_New_Mechanism_for_WACV_2020_paper.html,104193709165837508,/scholar?cites=104193709165837508,,,https://openaccess.thecvf.com/content_WACV_2020/papers/Liu_End-To-End_Trainable_Video_Super-Resolution_Based_on_a_New_Mechanism_for_WACV_2020_paper.pdf,0,0,0
1286488,Exploit camera raw data for video super-resolution via hidden markov model inference,2021,Xiaohong Liu and Kangdi Shi and Zhe Wang and Jun Chen,30,IEEE Transactions on Image Processing,,2127-2140,IEEE,To the best of our knowledge. the existing deep-learning-based Video Super-Resolution (VSR) methods exclusively make use of videos produced by the Image Signal Processor (ISP) of the camera system as inputs. Such methods are 1) inherently suboptimal due to information loss incurred by non-invertible operations in ISP. and 2) inconsistent with the real imaging pipeline where VSR in fact serves as a pre-processing unit of ISP. To address this issue. we propose a new VSR method that can directly exploit camera sensor data. accompanied by a carefully built Raw Video Dataset (RawVD) for training. validation. and testing. This method consists of a Successive Deep Inference (SDI) module and a reconstruction module. among others. The SDI module is designed according to the architectural principle suggested by a canonical decomposition result for Hidden Markov Model (HMM) inference; it estimates the …,True,Tq2hoMQAAAAJ:WF5omc3nYNoC,2,https://ieeexplore.ieee.org/abstract/document/9321737/,7573615638704231196,/scholar?cites=7573615638704231196,,,https://arxiv.org/pdf/2008.10710,0,0,0
1286489,Robust multi-frame super-resolution with adaptive norm choice and difference curvature based btv regularization,2017,Xiaohong Liu and Jiying Zhao,,,,388-392,IEEE,Multi-frame super-resolution focuses on reconstructing a high-resolution image from a set of low-resolution images with high similarity. The minimization function derived from maximum a posteriori probability (MAP) is composed of a fidelity term and a regularization term. In this paper. we propose a new fidelity term based on half-quadratic estimation to choose error norm adaptively instead of using fixed L 1  or L 2  norm. Besides. we propose a novel regularization method which combines the advantage of Difference Curvature (DC) and Bilateral Total Variation (BTV) to preserve the edge areas and remove noise simultaneously. The proposed framework is tested on both synthetic data and real data. Our experimental results illustrate the superiority of the proposed method in terms of edge preserving and noise removal over other state-of-the-art algorithms.,True,Tq2hoMQAAAAJ:d1gkVwhDpl0C,2,https://ieeexplore.ieee.org/abstract/document/8308670/,5079623077000078973,/scholar?cites=5079623077000078973,,,https://xiaohongliu.ca/publication/liu_conference1/liu_conference1.pdf,0,0,0
1286490,PSCC-Net: Progressive spatio-channel correlation network for image manipulation detection and localization,2021,Xiaohong Liu and Yaojie Liu and Jun Chen and Xiaoming Liu,,arXiv preprint arXiv:2103.10596,,,,To defend against manipulation of image content. such as splicing. copy-move. and removal. we develop a Progressive Spatio-Channel Correlation Network (PSCC-Net) to detect and localize image manipulations. PSCC-Net processes the image in a two-path procedure: a top-down path that extracts local and global features and a bottom-up path that detects whether the input image is manipulated. and estimates its manipulation masks at 4 scales. where each mask is conditioned on the previous one. Different from the conventional encoder-decoder and no-pooling structures. PSCC-Net leverages features at different scales with dense cross-connections to produce manipulation masks in a coarse-to-fine fashion. Moreover. a Spatio-Channel Correlation Module (SCCM) captures both spatial and channel-wise correlations in the bottom-up path. which endows features with holistic cues. enabling the network to cope with a wide range of manipulation attacks. Thanks to the light-weight backbone and progressive mechanism. PSCC-Net can process 1.080 P images at 50+ FPS. Extensive experiments demonstrate the superiority of PSCC-Net over the state-of-the-art methods on both detection and localization.,True,Tq2hoMQAAAAJ:0EnyYjriUFMC,1,https://arxiv.org/abs/2103.10596,1289021995388723186,/scholar?cites=1289021995388723186,,,https://arxiv.org/pdf/2103.10596,0,0,0
1286491,AWNet: Attentive Wavelet Network for Image ISP,2020,Linhui Dai and Xiaohong Liu and Chengqi Li and Jun Chen,,arXiv preprint arXiv:2008.09228,,,,As the revolutionary improvement being made on the performance of smartphones over the last decade. mobile photography becomes one of the most common practices among the majority of smartphone users. However. due to the limited size of camera sensors on phone. the photographed image is still visually distinct to the one taken by the digital single-lens reflex (DSLR) camera. To narrow this performance gap. one is to redesign the camera image signal processor (ISP) to improve the image quality. Owing to the rapid rise of deep learning. recent works resort to the deep convolutional neural network (CNN) to develop a sophisticated data-driven ISP that directly maps the phone-captured image to the DSLR-captured one. In this paper. we introduce a novel network that utilizes the attention mechanism and wavelet transform. dubbed AWNet. to tackle this learnable image ISP problem. By adding the wavelet transform. our proposed method enables us to restore favorable image details from RAW information and achieve a larger receptive field while remaining high efficiency in terms of computational cost. The global context block is adopted in our method to learn the non-local color mapping for the generation of appealing RGB images. More importantly. this block alleviates the influence of image misalignment occurred on the provided dataset. Experimental results indicate the advances of our design in both qualitative and quantitative measurements.,True,Tq2hoMQAAAAJ:W7OEmFMy1HYC,1,https://arxiv.org/abs/2008.09228,234837641459823955,/scholar?cites=234837641459823955,,,https://arxiv.org/pdf/2008.09228,0,0,0
1286492,Task driven generative modeling for unsupervised domain adaptation: Application to x-ray image segmentation,2018,Yue Zhang and Shun Miao and Tommaso Mansi and Rui Liao,,,,599-607,Springer. Cham,Automatic parsing of anatomical objects in X-ray images is critical to many clinical applications in particular towards image-guided invention and workflow automation. Existing deep network models require a large amount of labeled data. However. obtaining accurate pixel-wise labeling in X-ray images relies heavily on skilled clinicians due to the large overlaps of anatomy and the complex texture patterns. On the other hand. organs in 3D CT scans preserve clearer structures as well as sharper boundaries and thus can be easily delineated. In this paper. we propose a novel model framework for learning automatic X-ray image parsing from labeled CT scans. Specifically. a Dense Image-to-Image network (DI2I) for multi-organ segmentation is first trained on X-ray like Digitally Reconstructed Radiographs (DRRs) rendered from 3D CT volumes. Then we introduce a Task Driven Generative Adversarial Network …,True,aGXLoccAAAAJ:d1gkVwhDpl0C,86,https://link.springer.com/chapter/10.1007/978-3-030-00934-2_67,7639213812187298698,/scholar?cites=7639213812187298698,,,https://arxiv.org/pdf/1806.07201,0,0,0
1286493,Unsupervised x-ray image segmentation with task driven generative adversarial networks,2020,Yue Zhang and Shun Miao and Tommaso Mansi and Rui Liao,62,Medical image analysis,,101664,Elsevier,Semantic parsing of anatomical structures in X-ray images is a critical task in many clinical applications. Modern methods leverage deep convolutional networks. and generally require a large amount of labeled data for model training. However. obtaining accurate pixel-wise labels on X-ray images is very challenging due to the appearance of anatomy overlaps and complex texture patterns. In comparison. labeled CT data are more accessible since organs in 3D CT scans preserve clearer structures and thus can be easily delineated. In this paper. we propose a model framework for learning automatic X-ray image parsing from labeled 3D CT scans. Specifically. a Deep Image-to-Image network (DI2I) for multi-organ segmentation is first trained on X-ray like Digitally Reconstructed Radiographs (DRRs) rendered from 3D CT volumes. Then we build a Task Driven Generative Adversarial Network (TD-GAN) to achieve …,True,aGXLoccAAAAJ:Tyk-4Ss8FVUC,12,https://www.sciencedirect.com/science/article/pii/S136184152030030X,18371887809921690942,/scholar?cites=18371887809921690942,,,,0,0,0
1286494,PCM-TV-TFV: A novel two-stage framework for image reconstruction from fourier data,2017,Weihong Guo and Guohui Song and Yue Zhang,10,SIAM Journal on Imaging Sciences,4,2250-2274,Society for Industrial and Applied Mathematics,We propose in this paper a novel two-stage projection correction modeling (PCM) framework for image reconstruction from (nonuniform) Fourier measurements. PCM consists of a projection stage (P-stage) motivated by the multiscale Galerkin method and a correction stage (C-stage) with an edge guided regularity fusing together the advantages of total variation and total fractional variation. The P-stage allows for continuous modeling of the underlying image of interest. The given measurements are projected onto a space in which the image is well represented. We then enhance the reconstruction result at the C-stage that minimizes an energy functional consisting of a fidelity in the transformed domain and a novel edge guided regularity. We further develop efficient proximal algorithms to solve the corresponding optimization problem. Various numerical results in both one-dimensional signals and two-dimensional …,True,aGXLoccAAAAJ:qjMakFHDy7sC,11,https://epubs.siam.org/doi/abs/10.1137/17M1130666,1923818765408325194,/scholar?cites=1923818765408325194,,,https://arxiv.org/pdf/1705.10784,0,0,0
1286495,On the consistency of feature selection with lasso for non-linear targets,2016,Yue Zhang and Weihong Guo and Soumya Ray,,,,183-191,PMLR,An important question in feature selection is whether a selection strategy recovers the “true” set of features. given enough data. We study this question in the context of the popular Least Absolute Shrinkage and Selection Operator (Lasso) feature selection strategy. In particular. we consider the scenario when the model is misspecified so that the learned model is linear while the underlying real target is nonlinear. Surprisingly. we prove that under certain conditions. Lasso is still able to recover the correct features in this case. We also carry out numerical studies to empirically verify the theoretical results and explore the necessity of the conditions under which the proof holds.,True,aGXLoccAAAAJ:2osOgNQ5qMEC,11,http://proceedings.mlr.press/v48/zhanga16.html,2701517460581747666,/scholar?cites=2701517460581747666,,,http://proceedings.mlr.press/v48/zhanga16.pdf,0,0,0
1286496,Structural domain adaptation with latent graph alignment,2018,Yue Zhang and Shun Miao and Rui Liao,,,,3753-3757,IEEE,Domain adaptation aims to transfer knowledge across different data domains (distributions). In this paper. we propose a novel model to enforce the distributional and structural similarities during the adaptation. Specifically. we embed the data from both domain into a latent space where the distributions are matched via minimization of the maximum mean discrepancy metric. Then we characterize the transformed manifold by means of graphs and maximize the similarities between the graphical structure in the embedding space. This is achieved by minimizing the spectrum distance of the graph Laplacians between the embeddings. The spectrum maintains intrinsic information of the manifold and is invariant under data permutations and unitary transformations of the eigenspace. A two stage optimization algorithm is proposed to minimize the distributional and structural differences iteratively. Extensive numerical …,True,aGXLoccAAAAJ:9yKSN-GCB0IC,3,https://ieeexplore.ieee.org/abstract/document/8451245/,5523692171967381905,/scholar?cites=5523692171967381905,,,,0,0,0
1286497,Cycle Ynet: Semi-supervised Tracking of 3D Anatomical Landmarks,2020,Jianzhe Lin and Yue Zhang and Abdoul-aziz Amadou and Ingmar Voigt and Tommaso Mansi and Rui Liao,,,,593-602,Springer. Cham,Real-time tracking of anatomical landmarks in 3D medical images is of great importance. ranging from live quantification to optimal visualization.Existing deep network models have shown promising performance but typically require a large amount of annotated data for training. However. obtaining accurate and consistent annotations on sequences of 3D medical images can be very challenging even for skilled clinicians. In this paper. we propose a semi-supervised spatial-temporal modeling framework for real-time anatomical landmark tracking in 3D transesophageal echocardiography (TEE) images. which requires annotations on only a small fraction of frames in a sequence. Specifically. a spatial discriminative feature encoder is first trained via deep Q-learning on static images across all patients. Then we introduce a Cycle Ynet framework that integrates the encoded spatial features and learns temporal …,True,aGXLoccAAAAJ:W7OEmFMy1HYC,1,https://link.springer.com/chapter/10.1007/978-3-030-59861-7_60,15794107876574856025,/scholar?cites=15794107876574856025,,,,0,0,0
1286498,A Bottom-Up Approach for Real-Time Mitral Valve Annulus Modeling on 3D Echo Images,2020,Yue Zhang and Abdoul-aziz Amadou and Ingmar Voigt and Viorel Mihalef and Helene Houle and Matthias John and Tommaso Mansi and Rui Liao,,,,458-467,Springer. Cham,3D+t Transesophageal Echocardiography (TEE) performs 4D scans of mitral valve (MV) morphology at frame rate providing real-time guidance for catheter-based interventions for MV repair and replacement. A key anatomical structure is the MV annulus. and live quantification of the dynamic annulus at acquisition rates 15 fps or higher have proven to be technically challenging. In this paper. we propose a bottom-up approach inspired by clinicians’ manual workflow for MV annulus modeling on 3D+t TEE images in real time. Specifically. we first detect annulus landmarks with clear 3D anatomical features via agents trained using Deep Reinforcement Learning. Leveraging the circular structure of the annulus. cross-annular planes are extracted and additional landmarks are then detected through 2D image-to-image networks on the 2D cutting planes. The complete 3D annulus is finally fitted through all detected …,True,aGXLoccAAAAJ:Y0pCki6q_DkC,1,https://link.springer.com/chapter/10.1007/978-3-030-59725-2_44,581793958869836697,/scholar?cites=581793958869836697,,,,0,0,0
1286499,Cross domain medical image segmentation,2019,Yue Zhang and Shun Miao and Rui Liao and Tommaso Mansi and Zengming Shen,,,,,,Systems and method are described for medical image segmentation. A medical image of a patient in a first domain is received. The medical image comprises one or more anatomical structures. A synthesized image in a second domain is generated from the medical image of the patient in the first domain using a generator of a task driven generative adversarial network. The one or more anatomical structures are segmented from the synthesized image in the second domain using a dense image-to-image network of the task driven generative adversarial network. Results of the segmenting of the one or more anatomical structures from the synthesized image in the second domain represent a segmentation of the one or more anatomical structures in the medical image of the patient in the first domain.,True,aGXLoccAAAAJ:IjCSPb-OGe4C,1,https://patents.google.com/patent/US20190259153A1/en,5293006555802716913,/scholar?cites=5293006555802716913,,,https://patentimages.storage.googleapis.com/38/c3/80/d6c69e091b688a/US20190259153A1.pdf,0,0,0
1286500,Learning cardiac anatomy,2020,Florin C Ghesu and Bogdan Georgescu and Yue Zhang and Sasa Grbic and Dorin Comaniciu,,,,97-116,Academic Press,An essential prerequisite for constructing the heart model is fast and robust parsing of the cardiovascular anatomy based on image data. This entails the detection. segmentation and tracking of anatomical structures or pathologies in the human heart and vascular system. Current solutions for these problems are based on machine learning and require large annotated image databases for effective training. In practice. however. these techniques often suffer from inherent limitations related to the efficiency in scanning high-dimensional parametric spaces and the learning of representative features for describing the image content. In this chapter. we present several established techniques for cardiac image parsing and structure tracking. For image parsing. we describe the marginal space learning framework. including the original version of the system that relies on handcrafted steerable features. as well as the modern …,True,aGXLoccAAAAJ:zYLM7Y9cAGgC,0,https://www.sciencedirect.com/science/article/pii/B9780128175941000140,,,,,,0,0,0
1286501,Sparsity in Image Processing and Machine Learning: Modeling. Computation and Theory,2018,Yue Zhang,,,,,,Natural images are usually either sparse by themselves or sparse after a transform. For instance. images of stars from telescope are sparse by themselves and images of humans are sparse under the wavelet transform. Sparsity plays an important role in image processing and machine learning. How to build appropriate sparse models. how to numerically find solutions from the sparse models and how to derive theoretical guarantees of the correctness of the solutions are essential for the success of sparsity in applications. In this thesis. we study sparse modeling in image processing and machine learning. We propose a novel two-stage (projection followed by correction) modeling framework for image reconstruction from nonuniform Fourier measurements. We design domain adaptive sparsity regularization schemes that are able to maintain image smoothness as well as edge details. Various numerical results in both one-dimensional signals and two-dimensional images are also presented to demonstrate the superior performance of the proposed model compared with other methods.,True,aGXLoccAAAAJ:UeHWp8X0CEIC,0,https://rave.ohiolink.edu/etdc/view?acc_num=case1523017795312546,,,,,https://etd.ohiolink.edu/apexprod/rws_etd/send_file/send?accession=case1523017795312546&disposition=inline,0,0,0
1286502,Analysis of physiological for emotion recognition with the IRS model,2016,Chao Li and Chao Xu and Zhiyong Feng,178,Neurocomputing,,103-111,Elsevier,Facial expression-based emotion recognition has attracted lots of attention. Higher accurate performance could be expected with help of the other cues. e.g. physiological signals. for some specific blue such as ‘Poker Face’ and the lack of facial expression. In this paper. physiological signals are utilized for inferring user׳s emotion. However. the results of physiological-based emotion recognition are still inaccurate in the user-independent scenario since most existing methods ignore the difference in individual response pattern. To this end. we propose a Group-Based IRS (Individual Response Specificity) model to improve performance of physiological-based emotion recognition by taking user׳s IRS into account. The main contributions of this paper are two-fold: (1) an affective physiological database is collected to analyze human׳s emotional response pattern. The physiological signals are recorded from 30 subjects …,True,aSqYX4oAAAAJ:9yKSN-GCB0IC,41,https://www.sciencedirect.com/science/article/pii/S0925231215016045,10373949446078733280,/scholar?cites=10373949446078733280,,,,0,0,0
1286503,Exploring spatio-temporal representations by integrating attention-based bidirectional-LSTM-RNNs and FCNs for speech emotion recognition,2018,Ziping Zhao and Yu Zheng and Zixing Zhang and Haishuai Wang and Yiqin Zhao and Chao Li,,,,,,Automatic emotion recognition from speech. which is an important and challenging task in the field of affective computing. heavily relies on the effectiveness of the speech features for classification. Previous approaches to emotion recognition have mostly focused on the extraction of carefully hand-crafted features. How to model spatio-temporal dynamics for speech emotion recognition effectively is still under active investigation. In this paper. we propose a method to tackle the problem of emotional relevant feature extraction from speech by leveraging Attention-based Bidirectional Long Short-Term Memory Recurrent Neural Networks with fully convolutional networks in order to automatically learn the best spatio-temporal representations of speech signals. The learned high-level features are then fed into a deep neural network (DNN) to predict the final emotion. The experimental results on the Chinese Natural Audio-Visual Emotion Database (CHEAVD) and the Interactive Emotional Dyadic Motion Capture (IEMOCAP) corpora show that our method provides more accurate predictions compared with other existing emotion recognition algorithms.,True,aSqYX4oAAAAJ:d1gkVwhDpl0C,31,https://digitalcommons.fairfield.edu/engineering-facultypubs/181/,8154190554607278951,/scholar?cites=8154190554607278951,,,https://digitalcommons.fairfield.edu/cgi/viewcontent.cgi?article=1182&context=engineering-facultypubs,0,0,0
