,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1192300,Elephant shark genome provides unique insights into gnathostome evolution,2014,Byrappa Venkatesh and Alison P Lee and Vydianathan Ravi and Ashish K Maurya and Michelle M Lian and Jeremy B Swann and Yuko Ohta and Martin F Flajnik and Yoichi Sutoh and Masanori Kasahara and Shawn Hoon and Vamshidhar Gangu and Scott W Roy and Manuel Irimia and Vladimir Korzh and Igor Kondrychyn and Zhi Wei Lim and Boon-Hui Tay and Sumanty Tohari and Kiat Whye Kong and Shufen Ho and Belen Lorente-Galdos and Javier Quilez and Tomas Marques-Bonet and Brian J Raney and Philip W Ingham and Alice Tay and LaDeana W Hillier and Patrick Minx and Thomas Boehm and Richard K Wilson and Sydney Brenner and Wesley C Warren,505,Nature,7482,174-179,Nature Publishing Group,The emergence of jawed vertebrates (gnathostomes) from jawless vertebrates was accompanied by major morphological and physiological innovations. such as hinged jaws. paired fins and immunoglobulin-based adaptive immunity. Gnathostomes subsequently diverged into two groups. the cartilaginous fishes and the bony vertebrates. Here we report the whole-genome analysis of a cartilaginous fish. the elephant shark (Callorhinchus milii). We find that the C. milii genome is the slowest evolving of all known vertebrates. including the ‘living fossil’coelacanth. and features extensive synteny conservation with tetrapod genomes. making it a good model for comparative analyses of gnathostome genomes. Our functional studies suggest that the lack of genes encoding secreted calcium-binding phosphoproteins in cartilaginous fishes explains the absence of bone in their endoskeleton. Furthermore. the adaptive …,True,B1PV_2YAAAAJ:9c2xU6iGI7YC,545,https://www.nature.com/articles/nature12826,14759271849954844771,/scholar?cites=14759271849954844771,,https://www.nature.com/articles/nature12826,0,0,0
1192301,Mechanisms and functions of Hedgehog signalling across the metazoa,2011,Philip W Ingham and Yoshiro Nakano and Claudia Seger,12,,6,393-406,Nature Publishing Group,Hedgehog proteins constitute one of a small number of families of secreted signals that have a central role in the development of metazoans. Genetic analyses in flies. fish and mice have uncovered the major components of the pathway that transduces Hedgehog signals. and recent genome sequence projects have provided clues about its evolutionary origins. In this Review we provide an updated overview of the mechanisms and functions of this signalling pathway. highlighting the conserved and divergent features of the pathway. as well as some of the common themes in its deployment that have emerged from recent studies.,True,B1PV_2YAAAAJ:dhFuZR0502QC,534,https://www.nature.com/articles/nrg2984,6959629023889303233,/scholar?cites=6959629023889303233,,http://zider.free.fr/papers/Paper%20(13).pdf,0,0,0
1192302,Tansducing hedgehog: the story so far,1998,PW Ingham,17,EMBO Journal,13,3505-3511,EMBO Press,The secreted proteins of the Hedgehog family have been implicated in many different processes in vertebrate development including cartilage differentiation. myotome and sclerotome specification. hair follicle development. limb morphogenesis and the specification of different neuronal cell types. In addition. the aberrant activation of the Hedgehog pathway has been identified as the likely cause of a number of tumours in humans including basal cell carcinomas (BCCs) and primitive neurectodermal tumours (PNETs). Elucidating the mechanisms by which Hedgehog signals are transduced will thus have widespread implications for our understanding of both normal development and disease.,True,B1PV_2YAAAAJ:43bX7VzcjpAC,531,https://www.embopress.org/doi/abs/10.1093/emboj/17.13.3505,11183909356540100357,/scholar?cites=11183909356540100357,,https://www.embopress.org/doi/pdf/10.1093/emboj/17.13.3505,0,0,0
1192303,Role of the Drosophila patched gene in positional signalling,1991,PW Ingham and AM Taylor and Y Nakano,353,Nature,6340,184-187,Nature Publishing Group,AFTER cellularization of the Drosophila embryo. positional differences within each primordial segment are maintained and elaborated by processes that require cell interactions. The best-documented examples 1. 2 of such intercellular signalling are the mutual interactions between neighbouring cells expressing the homeodomain protein engrailed 3 and the secreted glycoprotein encoded by wingless 4. the Drosophila homologue of the murine Wnt-1 gene 5. Little is known about the molecular basis of these signalling mechanisms but the activities of several other genes. notably patched and hedgehog. have been implicated in the process 1. 2. Here we show that the role of patched in positional signalling is permissive rather than instructive. its activity being required to suppress wingless transcription in cells predisposed to express the latter. According to this view. expression of wingless is normally maintained …,True,B1PV_2YAAAAJ:Y0pCki6q_DkC,481,https://www.nature.com/articles/353184a0,15574452585263126210,/scholar?cites=15574452585263126210,,,0,0,0
1192304,Transcriptional activation of hedgehog target genes in Drosophila is mediated directly by the cubitus interruptus protein. a member of the GLI family of zinc finger DNA-binding …,1996,Cyrille Alexandre and Antonio Jacinto and Philip W Ingham,10,Genes & development,16,2003-2013,Cold Spring Harbor Lab,Members of the Hedgehog (Hh) family of secreted proteins have been identified recently as key signaling molecules that regulate a variety of inductive interactions central to the development of both Drosophila and vertebrates. Despite their widespread importance. the way in which Hh signals are transduced inside the cell remains poorly understood. The best candidate for a transcription factor that mediates Hh signaling in Drosophila is the product of the cubitus interruptus (ci) gene. a zinc finger protein that exhibits significant homology to protein products of the vertebrate GLI gene family. Here. we show that elevated levels of Ci are sufficient to activate patched (ptc) and other hh target genes. even in the absence of hh activity. We also show that Ci can function as a transcriptional activator in yeast and demonstrate that the zinc finger domain of the protein is sufficient for its target specificity. Finally. we identify …,True,B1PV_2YAAAAJ:YsMSGLbcyi4C,444,http://genesdev.cshlp.org/content/10/16/2003.short,15909277691519419078,/scholar?cites=15909277691519419078,,http://genesdev.cshlp.org/content/10/16/2003.full.pdf,0,0,0
1192305,Role of segment polarity genes in the definition and maintenance of cell states in the Drosophila embryo,1988,A Martinez Arias and NE Baker and PW Ingham,103,Development,1,157-170,Oxford University Press for The Company of Biologists Limited,Segment polarity genes are expressed and required in restricted domains within each metameric unit of the Drosophila embryo. We have used the expression of two segment polarity genes engrailed (en) and wingless (wg) to monitor the effects of segment polarity mutants on the basic metameric pattern. Absence of patched (ptc) or naked (nkd) functions triggers a novel sequence of en and wg patterns. In addition. although wg and en are not expressed on the same cells absence of either one has effects on the expression of the other. These observations. together with an analysis of mutant phenotypes during development. lead us to suggest that positional information is encoded in cell states defined and maintained by the activity of segment polarity gene products.,True,B1PV_2YAAAAJ:W7OEmFMy1HYC,409,https://dev.biologists.org/content/103/1/157.short,12949603181266394397,/scholar?cites=12949603181266394397,,https://dev.biologists.org/content/develop/103/1/157.full.pdf?download=true,0,0,0
1192306,Notochord induction of zebrafish slow muscle mediated by Sonic hedgehog,1997,Chris S Blagden and Peter D Currie and Philip W Ingham and Simon M Hughes,11,Genes & development,17,2163-2175,Cold Spring Harbor Lab,The patterning of vertebrate somitic muscle is regulated by signals from neighboring tissues. We examined the generation of slow and fast muscle in zebrafish embryos and show that Sonic hedgehog (Shh) secreted from the notochord can induce slow muscle from medial cells of the somite. Slow muscle derives from medial adaxial myoblasts that differentiate early. whereas fast muscle arises later from a separate myoblast pool. Mutant fish lacking shh expression fail to form slow muscle but do form fast muscle. Ectopic expression of shh.either in wild-type or mutant embryos. leads to ectopic slow muscle at the expense of fast. We suggest that Shh acts to induce myoblasts committed to slow muscle differentiation from uncommitted presomitic mesoderm.,True,B1PV_2YAAAAJ:ufrVoPGSRksC,385,http://genesdev.cshlp.org/content/11/17/2163.short,15500366671576610815,/scholar?cites=15500366671576610815,,http://genesdev.cshlp.org/content/11/17/2163.full.pdf,0,0,0
1192307,A protein with several possible membrane-spanning domains encoded by the Drosophila segment polarity gene patched,1989,Y Nakano and I Guerrero and A Hidalgo and A Taylor and JRS Whittle and PW Ingham,341,Nature,6242,508-513,Nature Publishing Group,The patterning of cells in insect segments requires the exchange of information between cells. which in Drosophila depends on the activity of members of the segment-polarity class of genes. Here we report the molecular characterization of one such gene. patched. We find that patched encodes a large protein with several possible membrane-spanning domains and is expressed in a complex pattern during embryogenesis.,True,B1PV_2YAAAAJ:WF5omc3nYNoC,377,https://www.nature.com/articles/341508a0,13409760269565271570,/scholar?cites=13409760269565271570,,,0,0,0
1192308,The zebrafish neckless mutation reveals a requirement for raldh2 in mesodermal signals that pattern the hindbrain,2001,Gerrit Begemann and Thomas F Schilling and Gerd-Jörg Rauch and Robert Geisler and Phillip W Ingham,128,Development,16,3081-3094,The Company of Biologists Ltd,We describe a new zebrafish mutation. neckless. and present  evidence that it inactivates retinaldehyde dehydrogenase type 2. an enzyme  involved in retinoic acid biosynthesis. neckless embryos are  characterised by a truncation of the anteroposterior axis anterior to the  somites. defects in midline mesendodermal tissues and absence of pectoral  fins. At a similar anteroposterior level within the nervous system. expression  of the retinoic acid receptor α and hoxb4 genes is  delayed and significantly reduced. Consistent with a primary defect in  retinoic acid signalling. some of these defects in neckless mutants  can be rescued by application of exogenous retinoic acid. We use mosaic  analysis to show that the reduction in hoxb4 expression in the  nervous system is a non-cell autonomous effect. reflecting a requirement for  retinoic acid signalling from adjacent paraxial mesoderm. Together. our  results demonstrate a …,True,B1PV_2YAAAAJ:BzfGm06jWhQC,371,https://dev.biologists.org/content/128/16/3081.short,8484904602808292633,/scholar?cites=8484904602808292633,,https://dev.biologists.org/content/develop/128/16/3081.full.pdf,0,0,0
1192309,Induction of a specific muscle cell type by a hedgehog-like protein in zebrafish,1996,Peter D Currie and Phillip W Ingham,382,Nature,6590,452-455,Nature Publishing Group,THE notochord plays a central role in vertebrate development. acting as a signalling source that patterns the neural tube and somites 1–4. In in vitro assays. the secreted protein Sonic hedgehog mimics the inducing effects of notochord on both presomitic mesoderm and neural plate explants of amniote embryos. suggesting that both patterning activities of the notochord may be mediated by this protein in vivo 5–8. In zebrafish. however. mutants with disrupted notochord development lack a specific muscle cell type. the muscle pioneers. although they retain the ability to induce neural differentiation. raising the possibility that neural tube and somite patterning may be mediated by distinct signals 9. 10. Here we describe a new member of the hedgehog family. echidna hedgehog. that is expressed exclusively in the notochord and has the ability to rescue the differentiation of muscle pioneer cells in mutants with no …,True,B1PV_2YAAAAJ:lmc2jWPfTJgC,371,https://www.nature.com/articles/382452a0,6773717914695081374,/scholar?cites=6773717914695081374,,,0,0,0
1192310,Isolation. structure. and expression of even-skipped: a second pair-rule gene of Drosophila containing a homeo box,1986,Paul M Macdonald and Phil Ingham and Gary Struhl,47,Cell,5,721-734,Cell Press,We report the isolation. sequence. and transcriptional behavior of the Drosophila even-skipped (eve) gene. a member of the pair-rule class of segmentation genes. We show that the eve gene contains a homeo box and hence is related structurally to the pair-rule gene fushi tarazu and to homeotic selector genes. However. the eve homeo box differs significantly from those previously described and encodes a putative DNA recognition helix that would probably recognize different sequences. The eve gene resembles other pair-rule genes in showing a transient seven stripe zebra pattern during the blastoderm stage. but seven additional stripes arise soon thereafter. Together. these 14 stripes are required for the activation of coincident stripes of engrailed transcripts. leading to the subdivision of the embryo into compartmental and segmental units.,True,B1PV_2YAAAAJ:LO7wyVUgiFcC,368,https://www.sciencedirect.com/science/article/pii/0092867486905155,11466341658969221111,/scholar?cites=11466341658969221111,,,0,0,0
1192311,Spatial regulation of a zebrafish patched homologue reflects the roles of sonic hedgehog and protein kinase A in neural tube and somite patterning,1996,Jean-Paul Concordet and Katharine E Lewis and John W Moore and Lisa V Goodrich and Ronald L Johnson and Matthew P Scott and Philip W Ingham,122,Development,9,2835-2846,The Company of Biologists Ltd,Signalling by members of the Hedgehog family of secreted proteins plays a central role in the development of vertebrate and invertebrate embryos. In Drosophila. transduction of the Hedgehog signal is intimately associated with the activity of protein kinase A and the product of the segment polarity gene patched. We have cloned a homologue of patched from the zebrafish Danio rerio and analysed the spatiotemporal regulation of its transcription during embryonic development in both wild-type and mutant animals. We find a striking correlation between the accumulation of patched1 transcripts and cells responding to sonic hedgehog activity both in the neurectoderm and mesoderm. suggesting that like its Drosophila counterpart. patched1 is regulated by sonic hedgehog activity. Consistent with this interpretation. mis-expression of sonic hedgehog results in ectopic activation of patched1 transcription. Using dominant …,True,B1PV_2YAAAAJ:_FxGoFyzp5QC,340,https://dev.biologists.org/content/122/9/2835.short,341971417066372426,/scholar?cites=341971417066372426,,https://dev.biologists.org/content/develop/122/9/2835.full.pdf,0,0,0
1192312,Smoothened encodes a receptor-like serpentine protein required for hedgehog signalling,1996,Marcel van den Heuvel and Philip W Ingham,382,Nature,6591,547-551,Nature Publishing Group,MEMBERS of the Hedgehog family of secreted proteins control a number of important inductive interactions in the development of both vertebrates and Drosophila 1. but little is known about the ways in which their signalling activities are transduced. In Drosophila. hedgehog is one of the segment-polarity genes. mutations of which disrupt the pattern and polarity of individual embryonic segments 2 and their adult derivatives 3; several of these genes have been implicated in transduction of the hedgehog signal 4–6. Here we show that the segment-polarity gene smoothened is required for the response of cells to hedgehog signalling during the development of both the embryonic segments and imaginal discs. Sequence analysis of the smoothened transcription unit reveals a single open reading frame encoding a protein with seven putative transmembrane domains. This structure is typical of G-protein-coupled …,True,B1PV_2YAAAAJ:LkGwnXOMwfcC,336,https://www.nature.com/articles/382547a0,9248100285554785049,/scholar?cites=9248100285554785049,,,0,0,0
1192313,Transcription pattern of the Drosophila segmentation gene hairy,1985,PW Ingham and KR Howard and D Ish-Horowicz,318,Nature,6045,439-445,Nature Publishing Group,Segmentation of the Drosophila embryo requires expression of the pair-rule genes. mutations of which cause reiterated deletions in alternate segments along the antero-posterior body axis. We find that transcripts of one such gene. hairy. accumulate in eight distinct regions of the early embryo. This pattern of expression is compared with that of another pair-rule gene. fushi tarazu. and its dependence on maternally expressed genes is described.,True,B1PV_2YAAAAJ:eQOLeE2rZwMC,335,https://www.nature.com/articles/318439a0,10353485960391513270,/scholar?cites=10353485960391513270,,,0,0,0
1192314,Axial. a zebrafish gene expressed along the developing body axis. shows altered expression in cyclops mutant embryos.,1993,U Strähle and P Blader and D Henrique and PW Ingham,7,Genes & Development,7b,1436-1446,Cold Spring Harbor Lab,Here. we report the cloning of a cDNA from zebrafish encoding a member of the fork head/HNF3 gene family. The gene. which we have called Axial. begins to be expressed just before gastrulation in a narrow region on the dorsal side of the embryo. the fish equivalent of the amphibian organizer. Expression can be detected in the involuted cells comprising the mesendoderm of the developing axis. At the end of gastrulation expression is turned on in the ventral neural plate in cells adjacent to the Axial-expressing mesodermal cells. Thus. Axial appears to be a target of both mesoderm induction and neural induction. leading to expression in cells of all three germ layers along the developing axis. Like the Brachyury gene. Axial is strongly induced by activin A. suggesting a role for endogenous activins in specifying the overlapping domains of expression of these two genes along the axis. Axial-expressing cells in the …,True,B1PV_2YAAAAJ:Ri6SYOTghG4C,292,http://genesdev.cshlp.org/content/7/7b/1436.short,11968136516482721319,/scholar?cites=11968136516482721319,,http://genesdev.cshlp.org/content/7/7b/1436.full.pdf,0,0,0
1192315,Insights into early vasculogenesis revealed by expression of the ETS-domain transcription factor Fli-1 in wild-type and mutant zebrafish embryos,2000,Louise A Brown and Adam RF Rodaway and Thomas F Schilling and Trevor Jowett and Philip W Ingham and Roger K Patient and Andrew D Sharrocks,90,Mechanisms of development,2,237-252,Elsevier,Fli-1 is an ETS-domain transcription factor whose locus is disrupted in Ewing's Sarcoma and F-MuLV induced erythroleukaemia. To gain a better understanding of its normal function. we have isolated the zebrafish homologue. Similarities with other vertebrates. in the amino acid sequence and DNA binding properties of Fli-1 from zebrafish. suggest that its function has been conserved during vertebrate evolution. The initial expression of zebrafish fli-1 in the posterior lateral mesoderm overlaps with that of gata2 in a potential haemangioblast population which likely contains precursors of blood and endothelium. Subsequently. fli-1 and gata2 expression patterns diverge. with separate fli-1 and gata2 expression domains arising in the developing vasculature and in sites of blood formation respectively. Elsewhere in the embryo. fli-1 is expressed in sites of vasculogenesis. The expression of fli-1 was investigated in a …,True,B1PV_2YAAAAJ:UebtZRa9Y70C,290,https://www.sciencedirect.com/science/article/pii/S0925477399002567,2579991602976766042,/scholar?cites=2579991602976766042,,https://www.sciencedirect.com/science/article/pii/S0925477399002567,0,0,0
1192316,hedgehog is required for the proliferation and specification of ovarian somatic cells prior to egg chamber formation in Drosophila,1996,Alexandria J Forbes and Haifan Lin and Philip W Ingham and Allan C Spradling,122,Development,4,1125-1135,The Company of Biologists Ltd,The hedgehog (hh) gene plays a role in regulating cell proliferation and specifying cell identity in diverse systems. We show that hh is expressed at the extreme apical end of Drosophila ovarioles in terminal filament cells and a newly identified group of associated somatic cells. Reducing or ectopically expressing hh affects somatic cells in region 2 of the germarium. 2–5 cells away from the cells in which Hh protein is detected. hh activity stimulates the proliferation of pre-follicle somatic cells. and promotes the specification of polar follicle cells. hh signaling during egg chamber assembly appears to be closely related to. or part of pathways involving the neurogenic genes.,True,B1PV_2YAAAAJ:Se3iqnhoufwC,288,https://dev.biologists.org/content/122/4/1125.short,3213931315810631304,/scholar?cites=3213931315810631304,,https://dev.biologists.org/content/develop/122/4/1125.full.pdf,0,0,0
1192317,Orchestrating ontogenesis: variations on a theme by sonic hedgehog,2006,Philip W Ingham and Marysia Placzek,7,,11,841-850,Nature Publishing Group,Embryonic development is an emergent process in which increasing complexity is generated by sequential cellular interactions. Recently. it has become clear that such interactions are mediated by just a few families of signalling molecules; but how does this limited repertoire elicit the diversity of form that is characteristic of multicellular organisms? Here we review the various ways in which a member of one such family. the sonic hedgehog (SHH) protein. is deployed during embryonic development. These examples of SHH function provide paradigms for inductive interactions that should help to inform attempts to recapitulate cellular programming and organogenesis in vitro.,True,B1PV_2YAAAAJ:KlAtU1dfN6UC,286,https://www.nature.com/articles/nrg1969,4741492700810294989,/scholar?cites=4741492700810294989,,https://www.researchgate.net/profile/Philip_Ingham/publication/6747406_Ingham_PW_Placzek_MOrchestrating_ontogenesis_variations_on_a_theme_by_sonic_hedgehog_Nat_Rev_Genet_7841-850/links/00b7d52a1cf5801139000000.pdf,0,0,0
1192318,Boundaries and fields in early embryos,1992,PW Ingham and A Martinez Arias,68,,2,221-235,Cell Press,‘There is a continual need to recognize that the terms used in this description may have no reality in the phenomena being studied. We can proceed no further until somestructural. physiological or biochemical correlation has been made. We should also recognize that the answers that are going to emerge are complicated.-M. Locke (1967) on a gradient in the insect segmentFields. polarity. and boundaries are words that have been used extensively in developmental biology to describe propertiesof cellularensembles. Nowadays. when biological phenomena can be understood in terms of the activity af genes and proteins. such words prove difficult to use and many of the concepts they convey elude explanations in terms of molecular mechanisms. The segmental units characteristicof the bodiesof both vertebrates and invertebrates are often viewed as developmental fields; in this review we discuss what is known …,True,B1PV_2YAAAAJ:roLk4NBRz8UC,277,https://www.sciencedirect.com/science/article/pii/009286749290467Q,14546085095082903195,/scholar?cites=14546085095082903195,,,0,0,0
1192319,Multiple muscle cell identities induced by distinct levels and timing of hedgehog activity in the zebrafish embryo,2003,Christian Wolff and Sudipto Roy and Philip W Ingham,13,Current biology,14,1169-1181,Cell Press,Background: In the zebrafish embryo. the differentiation of distinct muscle fiber types has been shown to require the activity of members of the Hedgehog (Hh) family of secreted proteins. Evidence from other systems suggests that Hh behaves as a morphogen. inducing cell fates in a concentration-dependent manner. Exactly how Hh signaling contributes to the generation of the correct pattern of cells within the zebrafish myotome. however. has remained obscure.Results: Here. we distinguish four distinct myotomal cell identities in the zebrafish embryo on the basis of their position. morphology. and gene expression patterns. Using morpholino oligonucleotides (MOs) to diminish the activities of the Hh pathway components Patched (Ptc). Fused (Fu). and Suppressor of Fused (Su(fu)). and the teratogen cyclopamine to inhibit the Hh transducer Smoothened (Smo). we show that the appropriate differentiation of each cell …,True,B1PV_2YAAAAJ:5nxA0vEk-isC,274,https://www.sciencedirect.com/science/article/pii/S0960982203004615,16443983720282002215,/scholar?cites=16443983720282002215,,https://www.sciencedirect.com/science/article/pii/S0960982203004615,0,0,0
1192320,An integrated encyclopedia of DNA elements in the human genome,2012,,489,Nature,7414,57-74,,,True,8QOk6-QAAAAJ:eMMeJKvmdy0C,11623,,13001593243986802887,/scholar?cites=13001593243986802887,,,0,0,0
1192321,Optical sectioning deep inside live embryos by selective plane illumination microscopy,2004,Jan Huisken and Jim Swoger and Filippo Del Bene and Joachim Wittbrodt and Ernst HK Stelzer,305,Science,5686,1007-1009,American Association for the Advancement of Science,Large. living biological specimens present challenges to existing optical imaging techniques because of their absorptive and scattering properties. We developed selective plane illumination microscopy (SPIM) to generate multidimensional images of samples up to a few millimeters in size. The system combines two-dimensional illumination with orthogonal camera-based detection to achieve high-resolution. optically sectioned imaging throughout the sample. with minimal photodamage and at speeds capable of capturing transient biological phenomena. We used SPIM to visualize all muscles in vivo in the transgenic Medaka line Arnie. which expresses green fluorescent protein in muscle tissue. We also demonstrate that SPIM can be applied to visualize the embryogenesis of the relatively opaque Drosophila melanogaster in vivo.,True,8QOk6-QAAAAJ:u5HHmVD_uO8C,1955,https://science.sciencemag.org/content/305/5686/1007.abstract,5764347062910566949,/scholar?cites=5764347062910566949,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.456.2250&rep=rep1&type=pdf,0,0,0
1192322,Reconstruction of zebrafish early embryonic development by scanned light sheet microscopy,2008,Philipp J Keller and Annette D Schmidt and Joachim Wittbrodt and Ernst HK Stelzer,322,science,5904,1065-1069,American Association for the Advancement of Science,A long-standing goal of biology is to map the behavior of all cells during vertebrate embryogenesis. We developed digital scanned laser light sheet fluorescence microscopy and recorded nuclei localization and movement in entire wild-type and mutant zebrafish embryos over the first 24 hours of development. Multiview in vivo imaging at 1.5 billion voxels per minute provides “digital embryos.” that is. comprehensive databases of cell positions. divisions. and migratory tracks. Our analysis of global cell division patterns reveals a maternally defined initial morphodynamic symmetry break. which identifies the embryonic body axis. We further derive a model of germ layer formation and show that the mesendoderm forms from one-third of the embryo9s cells in a single event. Our digital embryos. with 55 million nucleus entries. are provided as a resource.,True,8QOk6-QAAAAJ:2osOgNQ5qMEC,1347,https://science.sciencemag.org/content/322/5904/1065.abstract,10289451012888011801,/scholar?cites=10289451012888011801,,https://www.researchgate.net/profile/Ernst_Stelzer/publication/293648038_Reconstruction_of_Zebrafish_Early_Embryonic_Development_by_Scanned_Light_Sheet_Microscopy/links/02bfe512c7e3959600000000/Reconstruction-of-Zebrafish-Early-Embryonic-Development-by-Scanned-Light-Sheet-Microscopy.pdf,0,0,0
1192323,Medaka—a model organism from the far East,2002,Joachim Wittbrodt and Akihiro Shima and Manfred Schartl,3,,1,53-64,Nature Publishing Group,Genome sequencing has yielded a plethora of new genes the function of which can be unravelled through comparative genomic approaches. Increasingly. developmental biologists are turning to fish as model genetic systems because they are amenable to studies of gene function. Zebrafish has already secured its place as a model vertebrate and now its Far Eastern cousin—medaka—is emerging as an important model fish. because of recent additions to the genetic toolkit available for this organism. Already. the popularity of medaka among developmental biologists has led to important insights into vertebrate development.,True,8QOk6-QAAAAJ:u-x6o8ySG0sC,667,https://www.nature.com/articles/nrg704,4645637935670354154,/scholar?cites=4645637935670354154,,https://www.researchgate.net/profile/Joachim_Wittbrodt/publication/11536069_Medaka_-_A_model_organism_from_the_Far_East/links/0deec515178a6009fe000000/Medaka-A-model-organism-from-the-Far-East.pdf,0,0,0
1192324,I-SceI meganuclease mediates highly efficient transgenesis in fish,2002,V Thermes and C Grabher and F Ristoratore and F Bourrat and A Choulika and J Wittbrodt and JS Joly,118,Mechanisms of Development,1-2,91-98,,The widespread use of fish as model systems is still limited by the mosaic distribution of cells transiently expressing transgenes leading to a low frequency of transgenic fish. Here we present a strategy that overcomes this problem. Transgenes of interest were flanked by two I-SceI meganuclease recognition sites. and co-injected together with the I-SceI meganuclease enzyme into medaka embryos (Oryzias latipes) at the one-cell stage. First. the promoter dependent expression was strongly enhanced. Already in F0. 76% of the embryos exhibited uniform promoter dependent expression compared to 26% when injections were performed without meganuclease. Second. the transgenesis frequency was raised to 30.5%. Even more striking was the increase in the germline transmission rate. Whereas in standard protocols it does not exceed a few percent. the number of transgenic F1 offspring of an identified founder fish …,True,8QOk6-QAAAAJ:UHK10RUVsp4C,539,https://www.sciencedirect.com/science/article/pii/S0925477302002186,886541962156159626,/scholar?cites=886541962156159626,,https://www.sciencedirect.com/science/article/pii/S0925477302002186,0,0,0
1192325,CCTop: an intuitive. flexible and reliable CRISPR/Cas9 target prediction tool,2015,Manuel Stemmer and Thomas Thumberger and Maria del Sol Keyer and Joachim Wittbrodt and Juan L Mateo,10,PloS one,4,e0124633,Public Library of Science,Engineering of the CRISPR/Cas9 system has opened a plethora of new opportunities for site-directed mutagenesis and targeted genome modification. Fundamental to this is a stretch of twenty nucleotides at the 5’ end of a guide RNA that provides specificity to the bound Cas9 endonuclease. Since a sequence of twenty nucleotides can occur multiple times in a given genome and some mismatches seem to be accepted by the CRISPR/Cas9 complex. an efficient and reliable in silico selection and evaluation of the targeting site is key prerequisite for the experimental success. Here we present the CRISPR/Cas9 target online predictor (CCTop. http://crispr.cos.uni-heidelberg.de) to overcome limitations of already available tools. CCTop provides an intuitive user interface with reasonable default parameters that can easily be tuned by the user. From a given query sequence. CCTop identifies and ranks all candidate sgRNA target sites according to their off-target quality and displays full documentation. CCTop was experimentally validated for gene inactivation. non-homologous end-joining as well as homology directed repair. Thus. CCTop provides the bench biologist with a tool for the rapid and efficient identification of high quality target sites.,True,8QOk6-QAAAAJ:tkaPQYYpVKoC,509,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0124633,7840159119367890955,/scholar?cites=7840159119367890955,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0124633,0,0,0
1192326,Fast. high-contrast imaging of animal development with scanned light sheet–based structured-illumination microscopy,2010,Philipp J Keller and Annette D Schmidt and Anthony Santella and Khaled Khairy and Zhirong Bao and Joachim Wittbrodt and Ernst HK Stelzer,7,Nature methods,8,637-642,Nature Publishing Group,Recording light-microscopy images of large. nontransparent specimens. such as developing multicellular organisms. is complicated by decreased contrast resulting from light scattering. Early zebrafish development can be captured by standard light-sheet microscopy. but new imaging strategies are required to obtain high-quality data of late development or of less transparent organisms. We combined digital scanned laser light-sheet fluorescence microscopy with incoherent structured-illumination microscopy (DSLM-SI) and created structured-illumination patterns with continuously adjustable frequencies. Our method discriminates the specimen-related scattered background from signal fluorescence. thereby removing out-of-focus light and optimizing the contrast of in-focus structures. DSLM-SI provides rapid control of the illumination pattern. exceptional imaging quality and high imaging speeds. We performed long …,True,8QOk6-QAAAAJ:Zph67rFs4hoC,503,https://www.nature.com/nmeth/journal/v7/n8/abs/nmeth.1476.html,4230742176771464116,/scholar?cites=4230742176771464116,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc4418465/,0,0,0
1192327,Ciliary photoreceptors with a vertebrate-type opsin in an invertebrate brain,2004,Detlev Arendt and Kristin Tessmar-Raible and Heidi Snyman and Adriaan W Dorresteijn and Joachim Wittbrodt,306,Science,5697,869-871,American Association for the Advancement of Science,For vision. insect and vertebrate eyes use rhabdomeric and ciliary photoreceptor cells. respectively. These cells show distinct architecture and transduce the light signal by different phototransductory cascades. In the marine rag-worm Platynereis. we find both cell types: rhabdomeric photoreceptor cells in the eyes and ciliary photoreceptor cells in the brain. The latter use a photopigment closely related to vertebrate rod and cone opsins. Comparative analysis indicates that both types of photoreceptors. with distinct opsins. coexisted in Urbilateria. the last common ancestor of insects and vertebrates. and sheds new light on vertebrate eye evolution.,True,8QOk6-QAAAAJ:qjMakFHDy7sC,408,https://science.sciencemag.org/content/306/5697/869.abstract,6077361890924640783,/scholar?cites=6077361890924640783,,,0,0,0
1192328,Novel putative receptor tyrosine kinase encoded by the melanoma-inducing Tu locus in Xiphophorus,1989,Joachim Wittbrodt and Dieter Adam and Barbara Malitschek and Winfried Mäueler and Friedrich Raulf and Agnes Telling and Scott M Robertson and Manfred Schartl,341,Nature,6241,415-421,Nature Publishing Group,Malignant melanoma in Xiphophorus fish hybrids is caused by the activity of a dominant oncogene Tu. By combining genetic and molecular approaches. we have isolated the melanoma oncogene. We show that its level of expression correlates with the degree of malignancy of the tumour. The corresponding proto-oncogene is developmentally regulated. The Tu gene codes for a novel receptor tyrosine kinase which is closely related to the receptor for epidermal growth factor.,True,8QOk6-QAAAAJ:d1gkVwhDpl0C,352,https://www.nature.com/articles/341415a0,2357770802919110580,/scholar?cites=2357770802919110580,,https://opus.bibliothek.uni-wuerzburg.de/files/5930/Schartl39.pdf,0,0,0
