,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090960,Temporal trends of urinary phthalate concentrations in two populations: effects of REACH authorization after five years,2018,Giovanna Tranfo and Lidia Caporossi and Daniela Pigini and Silvia Capanna and Bruno Papaleo and Enrico Paci,15,International journal of environmental research and public health,9,1950,Multidisciplinary Digital Publishing Institute,Phthalates are widely used in the industrial manufacture of many products. Some phthalates have shown reproductive toxicity in humans. acting as endocrine disruptors. so they were included in the authorization process defined in Reg. CE 1907/2006 (REACH). Two groups of population were recruited. before and after the inclusion of some phthalates in the authorization list in REACH: the first group of 157 volunteers was studied in 2011 and the second. 171 volunteers. in 2016. Each subject completed a questionnaire about personal lifestyle. working activities and use of chemical products. The main urinary metabolites of five phthalates were analyzed by HPLC/MS/MS: mono (2-ethylhexyl) phthalate (MEHP) and mono (2-ethyl-5-hydroxyhexyl) phthalate (MEHHP) for di (2-ethylhexyl) phthalate (DEHP) exposure; monoethylphthalate (MEP) for diethylphtahate (DEP); monobenzylphthalate (MBzP) for butylbenzylphtahalate (BBP) and dibenzylphthalate (DBzP). mono-n-butylphthalate (MnBP) for butylbenzylphtahalate (BBP) and di-n-butylphthalate (DnBP). The results show a significant difference for all metabolites between the two periods. with the exception of MEP in women. The comparison of the two sets of results shows a decrease in urinary metabolites excretion from 2011 to 2016. statistically significant for the three phthalates included in Annex XIV of REACH. DEP. not currently included in the list for authorization. maintains a constant presence in the daily life of the population. particularly for women. View Full-Text,True,z6mwiIcAAAAJ:7PzlFSSx8tAC,11,https://www.mdpi.com/1660-4601/15/9/1950,11726242556206489522,/scholar?cites=11726242556206489522,,https://www.mdpi.com/1660-4601/15/9/1950/pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090961,Urinary cotinine concentration and self-reported smoking status in 1075 subjects living in central Italy,2018,Enrico Paci and Daniela Pigini and Lisa Bauleo and Carla Ancona and Francesco Forastiere and Giovanna Tranfo,15,International journal of environmental research and public health,4,804,Multidisciplinary Digital Publishing Institute,Background: Urinary cotinine. a metabolite of nicotine. is a marker of tobacco smoke exposure. A cutoff value for cotinine concentration can be set to distinguish smokers from non-smokers. independently from self-declared status. Method: Cotinine was determined by isotopic dilution High Performance Liquid Chromatography coupled to tandem mass spectrometry (HPLC-MS/MS) between 2013 and 2014 on urine samples of a population of 1075 subjects. Results: 296 subjects have a cotinine level higher than 100 μg/g of creatinine (cutoff). with a median cotinine concentration of 1504.70 μg/g of creatinine. The mean is 27.5% of smokers and 60.5% in this group are females. The median value for non-smokers is 5.6 μg/g of creatinine. Two hundred and seventy-five subjects declared to be smokers in the questionnaire. but 6 (2.2%) present urinary cotinine levels lower than cutoff; 800 subjects declared to be non-smokers. but 26 of them presented urinary cotinine levels that were higher than the cutoff (3.3%). Conclusion: Using the cutoff of 100 μg/g. the misclassification of smokers resulted to be 2.2%. indicating that the selected value is suitable for studying the human exposures to environmental and occupational pollutants. including those produced by smoking. View Full-Text,True,z6mwiIcAAAAJ:aqlVkmm33-oC,11,https://www.mdpi.com/1660-4601/15/4/804,15497444863171536982,/scholar?cites=15497444863171536982,,https://www.mdpi.com/1660-4601/15/4/804/pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090962,Quantification of 1-hydroxypyrene. 1-and 2-hydroxynaphthalene. 3-hydroxybenzo [a] pyrene and 6-hydroxynitropyrene by HPLC-MS/MS in human urine as exposure biomarkers for …,2017,Flavio Raponi and Lisa Bauleo and Carla Ancona and Francesco Forastiere and Enrico Paci and Daniela Pigini and Giovanna Tranfo,22,Biomarkers,6,575-583,Taylor & Francis,Context: Several urinary PAHs metabolites can be detected by HPLC-MS/MS for individual exposure assessment.Objective: Quantitation of urinary metabolites of four PAHs. selected on the basis of their significance. with reduced costs and high sensitivity.Materials and methods: HPLC-MS/MS was used and pure standards and isotope-labeled internal analogs of the analytes. Two hundred samples were tested after enzymatic hydrolysis.Results: Accuracy was higher than 90% and variability lower than 19%; LODs permit to measure 1-hydroxypyrene. 1 and 2-hydroxynaphthalene in all subjects. 6-hydroxynitropyrene in the 65% and 3-hydroxybenzo[a]pyrene in the 70%.Discussion and conclusion: The method is suitable both for occupational and for environmental studies. This is the first paper reporting urinary levels of 6-hydroxynitropyrene in European subjects. nonoccupationally exposed to nitro-PAHs.,True,z6mwiIcAAAAJ:Y0pCki6q_DkC,11,https://www.tandfonline.com/doi/abs/10.1080/1354750X.2016.1252959,4013139721851363329,/scholar?cites=4013139721851363329,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090963,Evidence of association between aerosol properties and in-vitro cellular oxidative response to PM1. oxidative potential of PM2. 5. a biomarker of RNA oxidation. and its …,2019,F Costabile and M Gualtieri and S Canepari and G Tranfo and C Consales and MG Grollino and E Paci and E Petralia and D Pigini and G Simonetti,213,Atmospheric environment,,444-455,Pergamon,The causal link between ambient PM2.5 and adverse health effects is still not clear enough. nor it is clear what factors (physical and/or chemical) contribute to PM2.5 toxicity and by what mechanism(s). With a view on this. we launched the CARE experiment. during which we performed a comprehensive characterisation of the physicochemical properties of fine and ultrafine particles under exposure levels dominated by the urban combustion aerosol. and their toxicological assessment through in-vitro tests (lung epithelia cells cultured at the ALI) directly under ambient conditions. oxidative potential (determined through 2′.7′-dichlorouorescin. OPDCFH). and human biomonitoring. We already reported about aerosol characterisation. and in-vitro model results during CARE. Building upon these. in this work we assess the combustion aerosol oxidative response through the analysis of consistency between the three …,True,z6mwiIcAAAAJ:_Qo2XoVZTnwC,10,https://www.sciencedirect.com/science/article/pii/S1352231019304145,13538651231025520083,/scholar?cites=13538651231025520083,,https://www.researchgate.net/profile/Francesca_Costabile/publication/333799284_Evidence_of_association_between_aerosol_properties_and_in-vitro_cellular_oxidative_response_to_PM1_oxidative_potential_of_PM25_a_biomarker_of_RNA_oxidation_and_its_dependency_on_combustion_sources/links/5d4d275b92851cd046ad3ba7/Evidence-of-association-between-aerosol-properties-and-in-vitro-cellular-oxidative-response-to-PM1-oxidative-potential-of-PM25-a-biomarker-of-RNA-oxidation-and-its-dependency-on-combustion-sources.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090964,Cross sectional study on exposure to BPA and phthalates and semen parameters in men attending a fertility center,2020,Lidia Caporossi and Alessandra Alteri and Giovanni Campo and Enrico Paci and Giovanna Tranfo and Silvia Capanna and Enrico Papaleo and Daniela Pigini and Paola Viganò and Bruno Papaleo,17,International journal of environmental research and public health,2,489,Multidisciplinary Digital Publishing Institute,Among the possible risk factors for male reproduction. exposure to phthalates and alkylphenols is widely documented. This study evaluated the possible association between chemical exposure and the quality of the seminal fluid of 105 subjects in a fertility clinic. The urinary levels of seven phthalate metabolites (monoethylphthalate. MEP; monobenzylphthalate. MBzP; mono n-butylphthalate. MnBP; mono-(2-ethylhexyl) phthalate. MEHP; mono (2-ethyl-5-hydroxyhexyl) phthalate. MEHHP; mono-n-octylphthalate. MnOP; mono-isononylphthalate. MiNP) and bisphenol A (BPA). were analysed by high performance liquid chromatography/tandem mass spectrometry HPLC/MS/MS. The regression analysis showed that the semen volume was positively associated with MnBP. MnOP and BPA levels while was negatively associated with MiNP levels. The sperm concentration had a significant inverse relationship with MEP levels. A negative association was found between the use of plastic containers for food storage (p= 0.037) and semen volume (3.06 vs. 2.30 mL as average values. never vs daily). A significant positive correlation emerged (p< 0.005) between the consumption of canned food and the levels of BPA (2.81 vs. 0.14 µg/g creat as average values. daily vs. never) and between the use of perfumes and levels of MEP (389.86 vs. 48.68 µg/g creat. as average values. daily vs. never). No further statistically significant associations were found. even considering the working activity. Some evidence emerged about the possible link between exposure and seminal fluid quality: further case/control or prospective studies will allow us to confirm this …,True,z6mwiIcAAAAJ:TFP_iSt0sucC,9,https://www.mdpi.com/616076,9234980539288991947,/scholar?cites=9234980539288991947,,https://www.mdpi.com/1660-4601/17/2/489/pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090965,Levels of urinary biomarkers of oxidatively generated damage to DNA and RNA in different groups of workers compared to general population,2019,Giovanna Tranfo and Enrico Paci and Mariella Carrieri and Enrico Marchetti and Renata Sisto and Monica Gherardi and Francesca Costabile and Lisa Bauleo and Carla Ancona and Daniela Pigini,16,International journal of environmental research and public health,16,2995,Multidisciplinary Digital Publishing Institute,(1) Background: The products of guanine oxidation in DNA and RNA excreted in urine are 8-oxo-7. 8-dihydroguanine (8-oxoGua). 8-oxo-7. 8-dihydroguanosine (8-oxoGuo). and 8-oxo-7. 8-dihydro-2’-deoxyguanosine (8-oxodGuo). Despite intra and inter-individual variability. it is possible to identify situations that significantly increase the levels of these compounds when comparing urinary concentrations of some workers to those of the general population.(2) Methods: urines from gasoline pump attendants (58 from Saudi Arabia and 102 from Italy). 24 workers of a fiberglass reinforced plastics plant. 17 painters and 6 divers were analyzed by HPLC/MS-MS. To test the individual variability. two subjects provided daily samples for one month. and 132 urine samples from the general population were analyzed.(3) Results: We summarized the results for each biomarker. and found the following were statistically higher than in the general population: 8-oxoGua in fiberglass and Italian gasoline workers; 8-oxodGuo in fiberglass and both Saudi Arabian and Italian gasoline workers; 8-oxoGuo in fiberglass workers. both Saudi Arabian and Italian gasoline workers. and painters after the working shift.(4) Conclusions: these results confirm that both 8-oxodGuo and 8-oxoGuo are valuable biomarkers for occupational exposures to dangerous chemicals and seem to suggest that 8-oxoGuo. related to RNA oxidation. is a suitable biomarker to evaluate short term. reversible effects of occupational exposures even within the health-based limit values. View Full-Text,True,z6mwiIcAAAAJ:RHpTSmoSYBkC,9,https://www.mdpi.com/1660-4601/16/16/2995,18139309521647487856,/scholar?cites=18139309521647487856,,https://www.mdpi.com/1660-4601/16/16/2995/pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090966,Effect of benzene exposure on the urinary biomarkers of nucleic acid oxidation in two cohorts of gasoline pump attendants,2019,Mariella Carrieri and Daniela Pigini and Andrea Martinelli and Enrico Paci and Federica Maratini and Fabiola Salamon and Giovanna Tranfo,16,International journal of environmental research and public health,1,129,Multidisciplinary Digital Publishing Institute,(1) Background: The oxidized guanine derivatives excreted into urine. products of DNA and RNA oxidation and repair. are used as biomarkers of oxidative damage in humans. This study aims to evaluate oxidative damage in gasoline pump attendants occupationally exposed to benzene. Benzene is contained in the gasoline but it is also produced from traffic and from smoking.(2) Methods: Twenty-nine gasoline pump attendants from two major cities of Saudi Arabia and 102 from Italy were studied for urinary 8-oxo-7. 8-dihydroguanine (8-oxoGua). 8-oxo-7. 8-dihydro-2′-deoxyguanosine (8-oxodGuo). 8-oxo-7. 8-dihydroguanosine (8-oxoGuo). and S-phenyl-mercapturic acid (SPMA) for benzene exposure and urinary cotinine for smoking status assessment by liquid chromatography-tandem mass spectrometry. Airborne benzene was also assessed in the Italian group by gas-chromatography with flame ionization detector (GC-FID).(3) Results: The results suggest that high levels of benzene exposure can cause an accumulation of SPMA and bring about the formation of the oxidation biomarkers studied to saturation. At low exposure levels. SPMA and oxidation biomarker levels were correlated among them and were associated with the smoking habit.(4) Conclusions: The study confirms the association between benzene exposure and the excretion of nucleic acid oxidation biomarkers and enhances the importance of measuring the smoking habit. as it can significantly influence oxidative damage. especially when the exposure levels are low. View Full-Text,True,z6mwiIcAAAAJ:L8Ckcad2t8MC,9,https://www.mdpi.com/1660-4601/16/1/129,3060259216720463257,/scholar?cites=3060259216720463257,,https://www.mdpi.com/1660-4601/16/1/129/pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090967,Biomarkers of early genotoxicity and oxidative stress for occupational risk assessment of exposure to styrene in the fibreglass reinforced plastic industry,2018,Delia Cavallo and Giovanna Tranfo and Cinzia Lucia Ursini and Anna Maria Fresegna and Aureliano Ciervo and Raffaele Maiello and Enrico Paci and Daniela Pigini and Monica Gherardi and Maria Pia Gatto and Giuliana Buresti and Sergio Iavicoli,298,Toxicology letters,,53-59,Elsevier,This study aimed to identify sensitive and not-invasive biomarkers of early genotoxic/oxidative effect for exposure to styrene in the fibreglass reinforced plastic manufacture. We studied 11 workers of a plastic manufacture using open molding process (A). 16 workers of a manufacture using closed process (B) and 12 controls. We evaluated geno/cytotoxic effects on buccal cells by Buccal Micronucleus Cytome (BMCyt) assay and genotoxic/oxidative effects on lymphocytes by Fpg-comet test. On A workers we also evaluated urinary 8oxoGua. 8oxodGuo and 8oxoGuo to investigate oxidative stress. Personal inhalation exposure to styrene was monitored by passive air sampling and GC/MS. Biological monitoring included urinary metabolites mandelic acid (MA) and phenylglyoxylic acid (PGA). The findings show higher styrene exposure. urinary MA + PGA levels and micronucleus frequency in manufacture A. Higher …,True,z6mwiIcAAAAJ:mVmsd5A6BfQC,9,https://www.sciencedirect.com/science/article/pii/S0378427418302455,11504020654937211001,/scholar?cites=11504020654937211001,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090968,Biomonitoring of urinary benzene metabolite SPMA in the general population in Central Italy,2018,Giovanna Tranfo and Daniela Pigini and Enrico Paci and Lisa Bauleo and Francesco Forastiere and Carla Ancona,6,Toxics,3,37,Multidisciplinary Digital Publishing Institute,Background: Benzene is an important component of cigarette smoke and car exhaust. Products containing benzene in concentrations greater than 0.1% are prohibited in Europe. but 1% of benzene is still allowed in gasoline. The purpose of the study was to assess the levels of urine benzene biomarkers in a sample of the general population not occupationally exposed to benzene. resident in the period 2013–2014 in Central Italy. compared to other groups. Methods: The urinary levels of the benzene metabolites S-phenyl-mercapturic acid (SPMA) and cotinine (nicotine metabolite) were determined by means of HPLC with mass spectrometric detection in 1076 subjects. Results: The median SPMA value in smokers was 1.132 µg/g of creatinine while in non-smokers it was 0.097 µg/g of creatinine. and the 95th percentile results were seven times higher. Conclusion: The main source of benzene exposure in the studied population was active smoking. however. non-smokers were also exposed to airborne benzene concentrations. The concentration ranges found in this study can be used as a background reference for occupational exposure assessment to benzene by means of SPMA biomonitoring. View Full-Text,True,z6mwiIcAAAAJ:9ZlFYXVOiuMC,9,https://www.mdpi.com/2305-6304/6/3/37,1806310974625391468,/scholar?cites=1806310974625391468,,https://www.mdpi.com/2305-6304/6/3/37/pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090969,Validation of a radial diffusive sampler for measuring occupational exposure to 1. 3-butadiene,2014,Mariella Carrieri and Giovanni B Bartolucci and Enrico Paci and Paolo Sacco and Daniela Pigini and Laura Zaratin and Danilo Cottica and Maria L Scapellato and Giovanna Tranfo,1353,Journal of Chromatography A,,114-120,Elsevier,1.3-Butadiene (BD) is a major industrial chemical used in the manufacture of rubbers and latexes; it is also a ubiquitous environmental pollutant whose major source is traffic. Occupational exposure to (BD) can occur both during its production and during its use as a raw material. The objective of the study was the laboratory and field validation of a new diffusive sampler for BD. The nominal sampling rate of the Radiello® diffusive sampler filled with Carbopack X is 30.5 cm3/min. at 0.177 mg/m3. 20 °C and 50% relative humidity (RH). for an 8-h exposure time. A model can be used for calculating the sampling rate as a function of temperature. time and RH. The concentration does not affect the sampling rate above 30 μg/m3. The measurement uncertainty (k = 2). calculated both by laboratory data and by field comparison according to International Standard Organization (ISO) 13752. satisfies the EN 482:2006 …,True,z6mwiIcAAAAJ:kNdYIx-mwKoC,9,https://www.sciencedirect.com/science/article/pii/S0021967314002349,15126238666313828455,/scholar?cites=15126238666313828455,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090970,Quantitative determination of the 1. 3-butadiene urinary metabolite 1. 2-dihydroxybutyl mercapturic acid by high-performance liquid chromatography/tandem mass spectrometry …,2009,Mariella Carrieri and Giovanni Battista Bartolucci and Monica Livieri and Enrico Paci and Daniela Pigini and Renata Sisto and Federica Corsetti and Giovanna Tranfo,877,Journal of Chromatography B,13,1388-1393,Elsevier,1.3-Butadiene is used in the production of synthetic rubber and is also a widespread environmental pollutant. produced by car exhaust. heating and cigarette smoke. According to IARC it is probably carcinogenic to humans. A method was developed and validated for the quantification in human urine of 1.2-dihydroxybutyl mercapturic acid. a butadiene metabolite for which the American Conference of Governmental Hygienists suggests a biological exposure index of 2500 μg/L. Solid phase extraction was used for analyte extraction and HPLC–MS/MS for detection. The calibration range from 20 to 2500 μg/L required the use of polynomial calibration curves. and the performance of the analytical method was tested according to an international validation guideline. Accuracy was never less than 85%. precision always higher than 15% and the LOD 3.6 μg/L. The method was applied to 33 non-smokers. non …,True,z6mwiIcAAAAJ:u-x6o8ySG0sC,9,https://www.sciencedirect.com/science/article/pii/S1570023209000889,470813060393431758,/scholar?cites=470813060393431758,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090971,Levels of urinary metabolites of four PAHs and cotinine determined in 1016 volunteers living in Central Italy,2018,Francesca Tombolini and Daniela Pigini and Giovanna Tranfo and Enrico Paci and Ilaria Carosi and Federico Marini and Lisa Bauleo and Carla Ancona and Francesco Forastiere,25,Environmental Science and Pollution Research,29,28772-28779,Springer Berlin Heidelberg,Polycyclic aromatic hydrocarbons (PAH) are products of the incomplete combustion of organic materials. and exposure of the general population to PAH is ubiquitous. They are also present in tobacco smoke. Some PAH are classified as carcinogens. Urine samples from 747 non-smoking and 269 smoking subjects living in the same area of Central Italy were analyzed in order to determine reference values for PAHs exposure of a general population. The concentration of cotinine. urinary metabolite of nicotine was also measured in these samples in order to classify the subjects as smokers or not. The median concentration and 50th percentile in females was higher than in males for all metabolites; 1- and 2-hydroxynaphtalene (1-OHNAP and 2-OHNAP) and 1-hydroxypyrene (1-OHPy). are significantly higher in smokers; on the other side 3-hydroxybenzo[a]pyrene (3-OHBaPy) and 6-hydroxynitropyrene (6 …,True,z6mwiIcAAAAJ:qxL8FJ1GzNcC,8,https://link.springer.com/article/10.1007/s11356-018-1650-x,6663116767036590984,/scholar?cites=6663116767036590984,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090972,A comparative review of petroleum‐based and bio‐based acrolein production,2012,Lu Liu and X Philip Ye and Joseph J Bozell,5,,7,1162-1180,WILEY‐VCH Verlag,Acrolein is an important chemical intermediate for many common industrial chemicals. leading to an array of useful end products. This paper reviews all the synthetic methods. including the former (aldol condensation) and contemporary (partial oxidation of propylene) manufacturing methods. the partial oxidation of propane. and most importantly. the bio‐based glycerol‐dehydration route. Emphasis is placed on the petroleum‐based route from propylene and the bio‐based route from glycerol. an abundantly available and relatively inexpensive raw material available from biodiesel production. This review provides technical details and incentives for industrial proyduction that justify a transition toward bio‐based acrolein production.,True,cq8dfXwAAAAJ:HeT0ZceujKMC,145,https://onlinelibrary.wiley.com/doi/full/10.1002/cssc.201100447,11093576270027004027,/scholar?cites=11093576270027004027,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090973,Variability of biomass chemical composition and rapid analysis using FT-NIR techniques,2010,Lu Liu and X Philip Ye and Alvin R Womac and Shahab Sokhansanj,81,Carbohydrate Polymers,4,820-829,Elsevier,A quick method for analyzing the chemical composition of renewable energy biomass feedstock was developed by using Fourier transform near-infrared (FT-NIR) spectroscopy coupled with multivariate analysis. The study presents the broad-based model hypothesis that a single FT-NIR predictive model can be developed to analyze multiple types of biomass feedstock. The two most important biomass feedstocks – corn stover and switchgrass – were evaluated for the variability in their concentrations of the following components: glucan. xylan. galactan. arabinan. mannan. lignin. and ash. A hypothesis test was developed based upon these two species. Both cross-validation and independent validation results showed that the broad-based model developed is promising for future chemical prediction of both biomass species; in addition. the results also showed the method's prediction potential for wheat straw.,True,cq8dfXwAAAAJ:KbBQZpvPDL4C,125,https://www.sciencedirect.com/science/article/pii/S0144861710002389,6886214304202065795,/scholar?cites=6886214304202065795,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090974,Fast classification and compositional analysis of cornstover fractions using Fourier transform near-infrared techniques,2008,X Philip Ye and Lu Liu and Douglas Hayes and Alvin Womac and Kunlun Hong and Shahab Sokhansanj,99,Bioresource technology,15,7323-7332,Elsevier,The objectives of this research were to determine the variation of chemical composition across botanical fractions of cornstover. and to probe the potential of Fourier transform near-infrared (FT-NIR) techniques in qualitatively classifying separated cornstover fractions and in quantitatively analyzing chemical compositions of cornstover by developing calibration models to predict chemical compositions of cornstover based on FT-NIR spectra. Large variations of cornstover chemical composition for wide calibration ranges. which is required by a reliable calibration model. were achieved by manually separating the cornstover samples into six botanical fractions. and their chemical compositions were determined by conventional wet chemical analyses. which proved that chemical composition varies significantly among different botanical fractions of cornstover. Different botanic fractions. having total saccharide content in …,True,cq8dfXwAAAAJ:yMeIxYmEMEAC,85,https://www.sciencedirect.com/science/article/pii/S0960852407010929,15564741178131017364,/scholar?cites=15564741178131017364,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090975,Investigation of rapid conversion of switchgrass in subcritical water,2009,Leming Cheng and X Philip Ye and Ronghai He and Shirley Liu,90,Fuel Processing Technology,2,301-311,Elsevier,The reaction characteristics of switchgrass conversion in subcritical water were investigated using a batch reactor under conditions of rapid rising to 250–350 °C and pressure of 20 MPa. with reaction times varying from 1–300 s. The effects of temperature and reaction time on product distribution and yields of chemical products were investigated. High conversion of switchgrass (90 wt.% on dry biomass basis) can be obtained in less than 60 s under a relative lower reaction temperature of 350 °C. compared with that in a switchgrass flash pyrolysis process where switchgrass conversion achieves only 58.9–78.8 wt.% in temperature range of 450–550 °C. The yield of water solubles (WS) can reach 37 wt.% after reaction for 1 s at 250 °C. The increases in temperature and reaction time lead to increases of the biomass conversion and the yield of gas. while WS yield decreases by secondary decomposition reactions …,True,cq8dfXwAAAAJ:Ehil0879vHcC,79,https://www.sciencedirect.com/science/article/pii/S0378382008002476,13801644348091137153,/scholar?cites=13801644348091137153,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090976,Simultaneous production of lactic acid and propylene glycol from glycerol using solid catalysts without external hydrogen,2015,Lu Liu and X Philip Ye,137,Fuel Processing Technology,,55-65,Elsevier,Development of value-added chemicals from glycerol. the co-product with biodiesel. is imperative in sustaining the biodiesel industry. Combined usage of a solid base and a copper-based catalyst provided a catalytic pathway to convert glycerol to racemic lactic acid. A new pathway was found that during the glycerol-to-lactic acid conversion. hydrogen was formed. which could be used in situ to generate propylene glycol catalyzed by the copper-based catalyst. This new pathway was attested by results of systematically experimental study investigating the synergistic functions of a base catalyst (CaO. MgO. or SrO) and a copper-based dehydrogenation catalyst (Cu. CuO. Cu2O. or Cu2Cr2O5). Different combinations of catalysts and reaction conditions provided a tunable range for the yield of lactic acid and propylene glycol. Emphasis was put on the combined use of CuO and CaO due to their inexpensive availability …,True,cq8dfXwAAAAJ:a3BOlSfXSfwC,34,https://www.sciencedirect.com/science/article/pii/S037838201500154X,12516666602621114759,/scholar?cites=12516666602621114759,,https://185.236.37.180/article/preview/209461.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090977,Acrolein production from crude glycerol in sub-and super-critical water,2013,Leming Cheng and Lu Liu and X Philip Ye,90,Journal of the American Oil Chemists' Society,4,601-610,Springer-Verlag,To better understand the effects of water properties on the reaction characteristics of acrolein production from glycerol. dehydration of refined glycerol and crude glycerol was comparatively conducted in both sub- and super-critical water states. and the effect of changing water properties was studied to optimize the reaction conditions. The effects of reaction temperature. pressure. residence time. water/glycerol ratio. and catalyst concentration on the yields and distribution of chemical products were also examined. Acrolein yield >80 mol% from both refined glycerol and crude glycerol can be achieved by controlling water properties in the sub-critical water state with the addition of sulfuric acid as a homogeneous catalyst and the formation of undesired acetaldehyde and propionaldehyde can be greatly restrained. These results provide valuable information for the production of value-added chemicals from …,True,cq8dfXwAAAAJ:LhH-TYMQEocC,34,https://link.springer.com/content/pdf/10.1007/s11746-012-2189-5.pdf,6384919963762878502,/scholar?cites=6384919963762878502,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1090978,Improved prediction of biomass composition for switchgrass using reproducing kernel methods with wavelet compressed FT-NIR spectra,2012,Jong I Park and Lu Liu and X Philip Ye and Myong K Jeong and Young-Seon Jeong,39,Expert Systems with Applications,1,1555-1564,Pergamon,Fourier transform near-infrared (FT-NIR) technique is an effective approach to predict chemical properties and can be applied to online monitoring in bio-energy industry. High dimensionality and collinearity of the FT-NIR spectral data makes it difficult in some applications to construct the reliable prediction model. In this study. two nonlinear kernel methods with wavelet-compressed data. Kernel Partial Least Squares (KPLS) regression and Kernel Ridge Regression (KRR). are presented to resolve those data into a few predictors and then. more sophisticated models are created to capture the nonlinear relationships between the spectral data and concentrations determined by wet chemistry. A wavelet transform is adopted as a preprocessing procedure to reduce the data size for supporting real-time implementation of assessing biomass properties with FT-NIR spectroscopy. A real-life data of switchgrass is presented …,True,cq8dfXwAAAAJ:r_AWSJRzSzQC,27,https://www.sciencedirect.com/science/article/pii/S0957417411007950,18364239639007537874,/scholar?cites=18364239639007537874,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
