,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1270644,Early life histories. ocean currents. and the population genetics of Caribbean reef fishes,1995,Myra J Shulman and Eldredge Bermingham,49,Evolution,5,897-910,,Tropical reef fishes. along with many benthic invertebrates. have a life cycle that includes a sedentary. bottom‐dwelling reproductive phase and a planktonic stage that occurs early in development. The adult benthic populations occupy disjunct. patchy habitats; the extent of gene flow due to dispersal of the planktonic life stage is generally unknown.,True,OCgnnb0AAAAJ:YOwf2qJgpHMC,445,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1558-5646.1995.tb02325.x,9899216795008955568,/scholar?cites=9899216795008955568,,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1558-5646.1995.tb02325.x,0,0,0
1270645,Signatures of mutational processes in human cancer,2013,Ludmil B Alexandrov and Serena Nik-Zainal and David C Wedge and Samuel AJR Aparicio and Sam Behjati and Andrew V Biankin and Graham R Bignell and Niccolo Bolli and Ake Borg and Anne-Lise Børresen-Dale and Sandrine Boyault and Birgit Burkhardt and Adam P Butler and Carlos Caldas and Helen R Davies and Christine Desmedt and Roland Eils and Jórunn Erla Eyfjörd and John A Foekens and Mel Greaves and Fumie Hosoda and Barbara Hutter and Tomislav Ilicic and Sandrine Imbeaud and Marcin Imielinski and Natalie Jäger and David TW Jones and David Jones and Stian Knappskog and Marcel Kool and Sunil R Lakhani and Carlos López-Otín and Sancha Martin and Nikhil C Munshi and Hiromi Nakamura and Paul A Northcott and Marina Pajic and Elli Papaemmanuil and Angelo Paradiso and John V Pearson and Xose S Puente and Keiran Raine and Manasa Ramakrishna and Andrea L Richardson and Julia Richter and Philip Rosenstiel and Matthias Schlesner and Ton N Schumacher and Paul N Span and Jon W Teague and Yasushi Totoki and Andrew NJ Tutt and Rafael Valdés-Mas and Marit M Van Buuren and Laura van’t Veer and Anne Vincent-Salomon and Nicola Waddell and Lucy R Yates and Jessica Zucman-Rossi and P Andrew Futreal and Ultan McDermott and Peter Lichter and Matthew Meyerson and Sean M Grimmond and Reiner Siebert and Elías Campo and Tatsuhiro Shibata and Stefan M Pfister and Peter J Campbell and Michael R Stratton,500,Nature,7463,415-421,Nature Publishing Group,All cancers are caused by somatic mutations; however. understanding of the biological processes generating these mutations is limited. The catalogue of somatic mutations from a cancer genome bears the signatures of the mutational processes that have been operative. Here we analysed 4.938.362 mutations from 7.042 cancers and extracted more than 20 distinct mutational signatures. Some are present in many cancer types. notably a signature attributed to the APOBEC family of cytidine deaminases. whereas others are confined to a single cancer class. Certain signatures are associated with age of the patient at cancer diagnosis. known mutagenic exposures or defects in DNA maintenance. but many are of cryptic origin. In addition to these genome-wide mutational signatures. hypermutation localized to small genomic regions.‘kataegis’. is found in many cancer types. The results reveal the diversity of mutational …,True,CDzkouoAAAAJ:hFOr9nPyWt4C,6338,https://www.nature.com/articles/nature12477,2441388929530655054,/scholar?cites=2441388929530655054,,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3776390/,0,0,0
1270646,The genomic and transcriptomic architecture of 2.000 breast tumours reveals novel subgroups,2012,Christina Curtis and Sohrab P Shah and Suet-Feung Chin and Gulisa Turashvili and Oscar M Rueda and Mark J Dunning and Doug Speed and Andy G Lynch and Shamith Samarajiwa and Yinyin Yuan and Stefan Gräf and Gavin Ha and Gholamreza Haffari and Ali Bashashati and Roslin Russell and Steven McKinney and Anita Langerød and Andrew Green and Elena Provenzano and Gordon Wishart and Sarah Pinder and Peter Watson and Florian Markowetz and Leigh Murphy and Ian Ellis and Arnie Purushotham and Anne-Lise Børresen-Dale and James D Brenton and Simon Tavaré and Carlos Caldas and Samuel Aparicio,486,Nature,7403,346-352,Nature Publishing Group,The elucidation of breast cancer subgroups and their molecular drivers requires integrated views of the genome and transcriptome from representative numbers of patients. We present an integrated analysis of copy number and gene expression in a discovery and validation set of 997 and 995 primary breast tumours. respectively. with long-term clinical follow-up. Inherited variants (copy number variants and single nucleotide polymorphisms) and acquired somatic copy number aberrations (CNAs) were associated with expression in∼ 40% of genes. with the landscape dominated by cis-and trans-acting CNAs. By delineating expression outlier genes driven in cis by CNAs. we identified putative cancer genes. including deletions in PPP2R2A. MTAP and MAP2K4. Unsupervised analysis of paired DNA–RNA profiles revealed novel subgroups with distinct clinical outcomes. which reproduced in the validation cohort …,True,CDzkouoAAAAJ:dfsIfKJdRG4C,4068,https://www.nature.com/articles/nature10983?__hstc=12316075.cde2cb5f07430159d50a3c91e72c280a.1492646400108.1492646400109.1492646400110.1&__hssc=12316075.1.1492646400111&__hsfp=1773666937,18325413610630498471,/scholar?cites=18325413610630498471,,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3440846/,0,0,0
1270647,The GPR54 Gene as a Regulator of Puberty,2003,Stephanie B Seminara and Sophie Messager and Emmanouella E Chatzidaki and Rosemary R Thresher and James S Acierno Jr and Jenna K Shagoury and Yousef Bo-Abbas and Wendy Kuohung and Kristine M Schwinof and Alan G Hendrick and Dirk Zahn and John Dixon and Ursula B Kaiser and Susan A Slaugenhaupt and James F Gusella and Stephen O'Rahilly and Mark BL Carlton and William F Crowley Jr and Samuel AJR Aparicio and William H Colledge,349,New England Journal of Medicine,17,1614-1627,Massachusetts Medical Society,Puberty. a complex biologic process involving sexual development. accelerated linear growth. and adrenal maturation. is initiated when gonadotropin-releasing hormone begins to be secreted by the hypothalamus. We conducted studies in humans and mice to identify the genetic factors that determine the onset of puberty.We used complementary genetic approaches in humans and in mice. A consanguineous family with members who lacked pubertal development (idiopathic hypogonadotropic hypogonadism) was examined for mutations in a candidate gene. GPR54. which encodes a G protein–coupled receptor. Functional differences between wild-type and mutant GPR54 were examined in vitro. In parallel. a Gpr54-deficient mouse model was created and phenotyped. Responsiveness to exogenous gonadotropin-releasing hormone was assessed in both the humans and the mice …,True,CDzkouoAAAAJ:TQgYirikUcIC,2494,https://www.nejm.org/doi/full/10.1056/NEJMoa035322,9067786470947056968,/scholar?cites=9067786470947056968,,,https://www.nejm.org/doi/full/10.1056/NEJMoa035322,0,0,0
1270648,International network of cancer genome projects,2010,International Cancer Genome Consortium,464,Nature,7291,993,Nature Publishing Group,The International Cancer Genome Consortium (ICGC) was launched to coordinate large-scale cancer genome studies in tumours from 50 different cancer types and/or subtypes that are of clinical and societal importance across the globe. Systematic studies of more than 25.000 cancer genomes at the genomic. epigenomic and transcriptomic levels will reveal the repertoire of oncogenic mutations. uncover traces of the mutagenic influences. define clinically relevant subtypes for prognosis and therapeutic management. and enable the development of new cancer therapies.,True,CDzkouoAAAAJ:zHqMQc01HCoC,1752,https://www.nature.com/articles/nature08987,7145450135340795644,/scholar?cites=7145450135340795644,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2902243/,0,0,0
1270649,The clonal and mutational evolution spectrum of primary triple-negative breast cancers,2012,Sohrab P Shah and Andrew Roth and Rodrigo Goya and Arusha Oloumi and Gavin Ha and Yongjun Zhao and Gulisa Turashvili and Jiarui Ding and Kane Tse and Gholamreza Haffari and Ali Bashashati and Leah M Prentice and Jaswinder Khattra and Angela Burleigh and Damian Yap and Virginie Bernard and Andrew McPherson and Karey Shumansky and Anamaria Crisan and Ryan Giuliany and Alireza Heravi-Moussavi and Jamie Rosner and Daniel Lai and Inanc Birol and Richard Varhol and Angela Tam and Noreen Dhalla and Thomas Zeng and Kevin Ma and Simon K Chan and Malachi Griffith and Annie Moradian and S-W Grace Cheng and Gregg B Morin and Peter Watson and Karen Gelmon and Stephen Chia and Suet-Feung Chin and Christina Curtis and Oscar M Rueda and Paul D Pharoah and Sambasivarao Damaraju and John Mackey and Kelly Hoon and Timothy Harkins and Vasisht Tadigotla and Mahvash Sigaroudinia and Philippe Gascard and Thea Tlsty and Joseph F Costello and Irmtraud M Meyer and Connie J Eaves and Wyeth W Wasserman and Steven Jones and David Huntsman and Martin Hirst and Carlos Caldas and Marco A Marra and Samuel Aparicio,486,Nature,7403,395-399,Nature Publishing Group,Primary triple-negative breast cancers (TNBCs). a tumour type defined by lack of oestrogen receptor. progesterone receptor and ERBB2 gene amplification. represent approximately 16% of all breast cancers 1. Here we show in 104 TNBC cases that at the time of diagnosis these cancers exhibit a wide and continuous spectrum of genomic evolution. with some having only a handful of coding somatic aberrations in a few pathways. whereas others contain hundreds of coding somatic mutations. High-throughput RNA sequencing (RNA-seq) revealed that only approximately 36% of mutations are expressed. Using deep re-sequencing measurements of allelic abundance for 2.414 somatic mutations. we determine for the first time—to our knowledge—in an epithelial tumour subtype. the relative abundance of clonal frequencies among cases representative of the population. We show that TNBCs vary widely in their …,True,CDzkouoAAAAJ:a0OBvERweLwC,1750,https://www.nature.com/articles/nature10933,13780020019361410859,/scholar?cites=13780020019361410859,,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3863681/,0,0,0
1270650,Whole-genome shotgun assembly and analysis of the genome of Fugu rubripes,2002,Samuel Aparicio and Jarrod Chapman and Elia Stupka and Nik Putnam and Jer-ming Chia and Paramvir Dehal and Alan Christoffels and Sam Rash and Shawn Hoon and Arian Smit and Maarten D Sollewijn Gelpke and Jared Roach and Tania Oh and Isaac Y Ho and Marie Wong and Chris Detter and Frans Verhoef and Paul Predki and Alice Tay and Susan Lucas and Paul Richardson and Sarah F Smith and Melody S Clark and Yvonne JK Edwards and Norman Doggett and Andrey Zharkikh and Sean V Tavtigian and Dmitry Pruss and Mary Barnstead and Cheryl Evans and Holly Baden and Justin Powell and Gustavo Glusman and Lee Rowen and Leroy Hood and YH Tan and Greg Elgar and Trevor Hawkins and Byrappa Venkatesh and Daniel Rokhsar and Sydney Brenner,297,Science,5585,1301-1310,American Association for the Advancement of Science,The compact genome of Fugu rubripes has been sequenced to over 95% coverage. and more than 80% of the assembly is in multigene-sized scaffolds. In this 365-megabase vertebrate genome. repetitive DNA accounts for less than one-sixth of the sequence. and gene loci occupy about one-third of the genome. As with the human genome. gene loci are not evenly distributed. but are clustered into sparse and dense regions. Some “giant” genes were observed that had average coding sequence sizes but were spread over genomic lengths significantly larger than those of their human orthologs. Although three-quarters of predicted human proteins have a strong match toFugu. approximately a quarter of the human proteins had highly diverged from or had no pufferfish homologs. highlighting the extent of protein evolution in the 450 million years since teleosts and mammals diverged. Conserved linkages between …,True,CDzkouoAAAAJ:u5HHmVD_uO8C,1694,https://science.sciencemag.org/content/297/5585/1301.abstract,890020568819638419,/scholar?cites=890020568819638419,,,http://www.unife.it/sveb/biotecnologie/insegnamenti/minisiti-anni-precedenti/biologia-generale/biologia-generale-didattica-2018-2019/lavori-per-consultazione-2018-2019/Aparicio_et_al_Science_2k2a.pdf,0,0,0
1270651,The landscape of cancer genes and mutational processes in breast cancer,2012,Philip J Stephens and Patrick S Tarpey and Helen Davies and Peter Van Loo and Chris Greenman and David C Wedge and Serena Nik-Zainal and Sancha Martin and Ignacio Varela and Graham R Bignell and Lucy R Yates and Elli Papaemmanuil and David Beare and Adam Butler and Angela Cheverton and John Gamble and Jonathan Hinton and Mingming Jia and Alagu Jayakumar and David Jones and Calli Latimer and King Wai Lau and Stuart McLaren and David J McBride and Andrew Menzies and Laura Mudie and Keiran Raine and Roland Rad and Michael Spencer Chapman and Jon Teague and Douglas Easton and Anita Langerød and Ming Ta Michael Lee and Chen-Yang Shen and Benita Tan Kiat Tee and Bernice Wong Huimin and Annegien Broeks and Ana Cristina Vargas and Gulisa Turashvili and John Martens and Aquila Fatima and Penelope Miron and Suet-Feung Chin and Gilles Thomas and Sandrine Boyault and Odette Mariani and Sunil R Lakhani and Marc Van De Vijver and Laura Van‘t Veer and John Foekens and Christine Desmedt and Christos Sotiriou and Andrew Tutt and Carlos Caldas and Jorge S Reis-Filho and Samuel AJR Aparicio and Anne Vincent Salomon and Anne-Lise Børresen-Dale and Andrea L Richardson and Peter J Campbell and P Andrew Futreal and Michael R Stratton,486,Nature,7403,400-404,Nature Publishing Group,All cancers carry somatic mutations in their genomes. A subset. known as driver mutations. confer clonal selective advantage on cancer cells and are causally implicated in oncogenesis 1. and the remainder are passenger mutations. The driver mutations and mutational processes operative in breast cancer have not yet been comprehensively explored. Here we examine the genomes of 100 tumours for somatic copy number changes and mutations in the coding exons of protein-coding genes. The number of somatic mutations varied markedly between individual tumours. We found strong correlations between mutation number. age at which cancer was diagnosed and cancer histological grade. and observed multiple mutational signatures. including one present in about ten per cent of tumours characterized by numerous mutations of cytosine at TpC dinucleotides. Driver mutations were identified in several new …,True,CDzkouoAAAAJ:YsMSGLbcyi4C,1595,https://www.nature.com/articles/nature11017,3798797558700113700,/scholar?cites=3798797558700113700,,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3428862/,0,0,0
1270652,Somatic mutations altering EZH2 (Tyr641) in follicular and diffuse large B-cell lymphomas of germinal-center origin,2010,Ryan D Morin and Nathalie A Johnson and Tesa M Severson and Andrew J Mungall and Jianghong An and Rodrigo Goya and Jessica E Paul and Merrill Boyle and Bruce W Woolcock and Florian Kuchenbauer and Damian Yap and R Keith Humphries and Obi L Griffith and Sohrab Shah and Henry Zhu and Michelle Kimbara and Pavel Shashkin and Jean F Charlot and Marianna Tcherpakov and Richard Corbett and Angela Tam and Richard Varhol and Duane Smailus and Michelle Moksa and Yongjun Zhao and Allen Delaney and Hong Qian and Inanc Birol and Jacqueline Schein and Richard Moore and Robert Holt and Doug E Horsman and Joseph M Connors and Steven Jones and Samuel Aparicio and Martin Hirst and Randy D Gascoyne and Marco A Marra,42,Nature genetics,2,181-185,Nature Publishing Group,Follicular lymphoma (FL) and the GCB subtype of diffuse large B-cell lymphoma (DLBCL) derive from germinal center B cells 1. Targeted resequencing studies have revealed mutations in various genes encoding proteins in the NF-κB pathway 2. 3 that contribute to the activated B-cell (ABC) DLBCL subtype. but thus far few GCB-specific mutations have been identified 4. Here we report recurrent somatic mutations affecting the polycomb-group oncogene 5 EZH2. which encodes a histone methyltransferase responsible for trimethylating Lys27 of histone H3 (H3K27). After the recent discovery of mutations in KDM6A (UTX). which encodes the histone H3K27me3 demethylase UTX. in several cancer types 6. EZH2 is the second histone methyltransferase gene found to be mutated in cancer. These mutations. which result in the replacement of a single tyrosine in the SET domain of the EZH2 protein (Tyr641). occur in 21.7 …,True,CDzkouoAAAAJ:qjMakFHDy7sC,1529,https://www.nature.com/ng/journal/v42/n2/full/ng.518.html,3017091874193022657,/scholar?cites=3017091874193022657,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2850970/?src=organic&q=pathway1,0,0,0
1270653,ARID1A mutations in endometriosis-associated ovarian carcinomas,2010,Kimberly C Wiegand and Sohrab P Shah and Osama M Al-Agha and Yongjun Zhao and Kane Tse and Thomas Zeng and Janine Senz and Melissa K McConechy and Michael S Anglesio and Steve E Kalloger and Winnie Yang and Alireza Heravi-Moussavi and Ryan Giuliany and Christine Chow and John Fee and Abdalnasser Zayed and Leah Prentice and Nataliya Melnyk and Gulisa Turashvili and Allen D Delaney and Jason Madore and Stephen Yip and Andrew W McPherson and Gavin Ha and Lynda Bell and Sian Fereday and Angela Tam and Laura Galletta and Patricia N Tonin and Diane Provencher and Dianne Miller and Steven JM Jones and Richard A Moore and Gregg B Morin and Arusha Oloumi and Niki Boyd and Samuel A Aparicio and Ie-Ming Shih and Anne-Marie Mes-Masson and David D Bowtell and Martin Hirst and Blake Gilks and Marco A Marra and David G Huntsman,363,New England Journal of Medicine,16,1532-1543,Massachusetts Medical Society,Ovarian clear-cell and endometrioid carcinomas may arise from endometriosis. but the molecular events involved in this transformation have not been described.We sequenced the whole transcriptomes of 18 ovarian clear-cell carcinomas and 1 ovarian clear-cell carcinoma cell line and found somatic mutations in ARID1A (the AT-rich interactive domain 1A [SWI-like] gene) in 6 of the samples. ARID1A encodes BAF250a. a key component of the SWI–SNF chromatin remodeling complex. We sequenced ARID1A in an additional 210 ovarian carcinomas and a second ovarian clear-cell carcinoma cell line and measured BAF250a expression by means of immunohistochemical analysis in an additional 455 ovarian carcinomas. ARID1A mutations were seen in 55 of 119 ovarian clear-cell carcinomas (46%). 10 of 33 endometrioid carcinomas (30%). and none of the 76 high-grade serous …,True,CDzkouoAAAAJ:4OULZ7Gr8RgC,1480,https://www.nejm.org/doi/full/10.1056/NEJMoa1008433,17390014490127509267,/scholar?cites=17390014490127509267,,,https://www.nejm.org/doi/full/10.1056/NEJMoa1008433,0,0,0
1270654,Mutational processes molding the genomes of 21 breast cancers,2012,Serena Nik-Zainal and Ludmil B Alexandrov and David C Wedge and Peter Van Loo and Christopher D Greenman and Keiran Raine and David Jones and Jonathan Hinton and John Marshall and Lucy A Stebbings and Andrew Menzies and Sancha Martin and Kenric Leung and Lina Chen and Catherine Leroy and Manasa Ramakrishna and Richard Rance and King Wai Lau and Laura J Mudie and Ignacio Varela and David J McBride and Graham R Bignell and Susanna L Cooke and Adam Shlien and John Gamble and Ian Whitmore and Mark Maddison and Patrick S Tarpey and Helen R Davies and Elli Papaemmanuil and Philip J Stephens and Stuart McLaren and Adam P Butler and Jon W Teague and Göran Jönsson and Judy E Garber and Daniel Silver and Penelope Miron and Aquila Fatima and Sandrine Boyault and Anita Langerød and Andrew Tutt and John WM Martens and Samuel AJR Aparicio and Åke Borg and Anne Vincent Salomon and Gilles Thomas and Anne-Lise Børresen-Dale and Andrea L Richardson and Michael S Neuberger and P Andrew Futreal and Peter J Campbell and Michael R Stratton and Breast Cancer Working Group of the International Cancer Genome Consortium,149,Cell,5,979-993,Cell Press,All cancers carry somatic mutations. The patterns of mutation in cancer genomes reflect the DNA damage and repair processes to which cancer cells and their precursors have been exposed. To explore these mechanisms further. we generated catalogs of somatic mutation from 21 breast cancers and applied mathematical methods to extract mutational signatures of the underlying processes. Multiple distinct single- and double-nucleotide substitution signatures were discernible. Cancers with BRCA1 or BRCA2 mutations exhibited a characteristic combination of substitution mutation signatures and a distinctive profile of deletions. Complex relationships between somatic mutation prevalence and transcription were detected. A remarkable phenomenon of localized hypermutation. termed “kataegis.” was observed. Regions of kataegis differed between cancers but usually colocalized with somatic rearrangements. Base …,True,CDzkouoAAAAJ:LkGwnXOMwfcC,1472,https://www.sciencedirect.com/science/article/pii/S0092867412005284,19339853179535119,/scholar?cites=19339853179535119,,,https://www.sciencedirect.com/science/article/pii/S0092867412005284,0,0,0
1270655,Kisspeptin directly stimulates gonadotropin-releasing hormone release via G protein-coupled receptor 54,2005,Sophie Messager and Emmanouella E Chatzidaki and Dan Ma and Alan G Hendrick and Dirk Zahn and John Dixon and Rosemary R Thresher and Isabelle Malinge and Didier Lomet and Mark BL Carlton and William H Colledge and Alain Caraty and Samuel AJR Aparicio,102,Proceedings of the National Academy of Sciences,5,1761-1766,National Academy of Sciences,We have recently described a molecular gatekeeper of the hypothalamic-pituitary-gonadal axis with the observation that G protein-coupled receptor 54 (GPR54) is required in mice and men for the pubertal onset of pulsatile luteinizing hormone (LH) and follicle-stimulating hormone (FSH) secretion to occur. In the present study. we investigate the possible central mode of action of GPR54 and kisspeptin ligand. First. we show that GPR54 transcripts are colocalized with gonadotropin-releasing hormone (GnRH) neurons in the mouse hypothalamus. suggesting that kisspeptin. the GPR54 ligand. may act directly on these neurons. Next. we show that GnRH neurons seem anatomically normal in gpr54–/– mice. and that they show projections to the median eminence. which demonstrates that the hypogonadism in gpr54–/– mice is not due to an abnormal migration of GnRH neurons (as occurs with KAL1 mutations). but …,True,CDzkouoAAAAJ:d1gkVwhDpl0C,1214,https://www.pnas.org/content/102/5/1761.short,2929995067239603610,/scholar?cites=2929995067239603610,,,https://www.pnas.org/content/pnas/102/5/1761.full.pdf,0,0,0
1270656,Why do cancers have high aerobic glycolysis?,2004,Robert A Gatenby and Robert J Gillies,4,,11,891-899,Nature Publishing Group,If carcinogenesis occurs by somatic evolution. then common components of the cancer phenotype result from active selection and must. therefore. confer a significant growth advantage. A near-universal property of primary and metastatic cancers is upregulation of glycolysis. resulting in increased glucose consumption. which can be observed with clinical tumour imaging. We propose that persistent metabolism of glucose to lactate even in aerobic conditions is an adaptation to intermittent hypoxia in pre-malignant lesions. However. upregulation of glycolysis leads to microenvironmental acidosis requiring evolution to phenotypes resistant to acid-induced cell toxicity. Subsequent cell populations with upregulated glycolysis and acid resistance have a powerful growth advantage. which promotes unconstrained proliferation and invasion.,True,ayvBFWUAAAAJ:u5HHmVD_uO8C,4634,https://www.nature.com/articles/nrc1478,17618925439089717798,/scholar?cites=17618925439089717798,,,https://www.researchgate.net/profile/Robert_Gillies/publication/8203385_Gatenby_RA_Gillies_RJWhy_do_cancers_have_high_aerobic_glycolysis_Nat_Rev_Cancer_4_891-899/links/0a85e53a172346ec26000000.pdf,0,0,0
1270657,Radiomics: images are more than pictures. they are data,2016,Robert J Gillies and Paul E Kinahan and Hedvig Hricak,278,Radiology,2,563-577,Radiological Society of North America,In the past decade. the field of medical image analysis has grown exponentially. with an increased number of pattern recognition tools and an increase in data set sizes. These advances have facilitated the development of processes for high-throughput extraction of quantitative features that result in the conversion of images into mineable data and the subsequent analysis of these data for decision support; this practice is termed radiomics. This is in contrast to the traditional practice of treating medical images as pictures intended solely for visual interpretation. Radiomic data contain first-. second-. and higher-order statistics. These data are combined with other patient data and are mined with sophisticated bioinformatics tools to develop models that may potentially improve diagnostic. prognostic. and predictive accuracy. Because radiomics analyses are intended to be conducted with standard of care images. it is …,True,ayvBFWUAAAAJ:7Frjd3zlGBUC,2712,https://pubs.rsna.org/doi/abs/10.1148/radiol.2015151169,16074853308864566868,/scholar?cites=16074853308864566868,,,https://pubs.rsna.org/doi/full/10.1148/radiol.2015151169,0,0,0
1270658,Decoding tumour phenotype by noninvasive imaging using a quantitative radiomics approach,2014,Hugo JWL Aerts and Emmanuel Rios Velazquez and Ralph TH Leijenaar and Chintan Parmar and Patrick Grossmann and Sara Carvalho and Johan Bussink and René Monshouwer and Benjamin Haibe-Kains and Derek Rietveld and Frank Hoebers and Michelle M Rietbergen and C René Leemans and Andre Dekker and John Quackenbush and Robert J Gillies and Philippe Lambin,5,Nature communications,1,1-9,Nature Publishing Group,Human cancers exhibit strong phenotypic differences that can be visualized noninvasively by medical imaging. Radiomics refers to the comprehensive quantification of tumour phenotypes by applying a large number of quantitative image features. Here we present a radiomic analysis of 440 features quantifying tumour image intensity. shape and texture. which are extracted from computed tomography data of 1.019 patients with lung or head-and-neck cancer. We find that a large number of radiomic features have prognostic power in independent data sets of lung and head-and-neck cancer patients. many of which were not identified as significant before. Radiogenomics analysis reveals that a prognostic radiomic signature. capturing intratumour heterogeneity. is associated with underlying gene-expression patterns. These data suggest that radiomics identifies a general prognostic phenotype existing in both lung …,True,ayvBFWUAAAAJ:JP7YXuLIOvAC,2575,https://www.nature.com/articles/ncomms5006,1679824753545549731,/scholar?cites=1679824753545549731,,,https://www.nature.com/articles/ncomms5006,0,0,0
1270659,Radiomics: extracting more information from medical images using advanced feature analysis,2012,Philippe Lambin and Emmanuel Rios-Velazquez and Ralph Leijenaar and Sara Carvalho and Ruud GPM Van Stiphout and Patrick Granton and Catharina ML Zegers and Robert Gillies and Ronald Boellard and André Dekker and Hugo JWL Aerts,48,,4,441-446,Pergamon,Solid cancers are spatially and temporally heterogeneous. This limits the use of invasive biopsy based molecular assays but gives huge potential for medical imaging. which has the ability to capture intra-tumoural heterogeneity in a non-invasive way. During the past decades. medical imaging innovations with new hardware. new imaging agents and standardised protocols. allows the field to move towards quantitative imaging. Therefore. also the development of automated and reproducible analysis methodologies to extract more information from image-based features is a requirement. Radiomics – the high-throughput extraction of large amounts of image features from radiographic images – addresses this problem and is one of the approaches that hold great promises but need further validation in multi-centric settings and in the laboratory.,True,ayvBFWUAAAAJ:8d8msizDQcsC,2135,https://www.sciencedirect.com/science/article/pii/S0959804911009993,14095608601149859586,/scholar?cites=14095608601149859586,,,https://www.sciencedirect.com/science/article/pii/S0959804911009993,0,0,0
1270660,Radiomics: the process and the challenges,2012,Virendra Kumar and Yuhua Gu and Satrajit Basu and Anders Berglund and Steven A Eschrich and Matthew B Schabath and Kenneth Forster and Hugo JWL Aerts and Andre Dekker and David Fenstermacher and Dmitry B Goldgof and Lawrence O Hall and Philippe Lambin and Yoganand Balagurunathan and Robert A Gatenby and Robert J Gillies,30,,9,1234-1248,Elsevier,“Radiomics” refers to the extraction and analysis of large amounts of advanced quantitative imaging features with high throughput from medical images obtained with computed tomography. positron emission tomography or magnetic resonance imaging. Importantly. these data are designed to be extracted from standard-of-care images. leading to a very large potential subject pool. Radiomics data are in a mineable form that can be used to build descriptive and predictive models relating image features to phenotypes or gene–protein signatures. The core hypothesis of radiomics is that these models. which can include biological or medical data. can provide valuable diagnostic. prognostic or predictive information. The radiomics enterprise can be divided into distinct processes. each with its own challenges that need to be overcome: (a) image acquisition and reconstruction. (b) image segmentation and rendering. (c …,True,ayvBFWUAAAAJ:q3CdL3IzO_QC,1172,https://www.sciencedirect.com/science/article/pii/S0730725X12002202,16543319338193910782,/scholar?cites=16543319338193910782,,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3563280/,0,0,0
1270661,Acidity generated by the tumor microenvironment drives local invasion,2013,Veronica Estrella and Tingan Chen and Mark Lloyd and Jonathan Wojtkowiak and Heather H Cornnell and Arig Ibrahim-Hashim and Kate Bailey and Yoganand Balagurunathan and Jennifer M Rothberg and Bonnie F Sloane and Joseph Johnson and Robert A Gatenby and Robert J Gillies,73,Cancer research,5,1524-1535,American Association for Cancer Research,The pH of solid tumors is acidic due to increased fermentative metabolism and poor perfusion. It has been hypothesized that acid pH promotes local invasive growth and metastasis. The hypothesis that acid mediates invasion proposes that H+ diffuses from the proximal tumor microenvironment into adjacent normal tissues where it causes tissue remodeling that permits local invasion. In the current work. tumor invasion and peritumoral pH were monitored over time using intravital microscopy. In every case. the peritumoral pH was acidic and heterogeneous and the regions of highest tumor invasion corresponded to areas of lowest pH. Tumor invasion did not occur into regions with normal or near-normal extracellular pH. Immunohistochemical analyses revealed that cells in the invasive edges expressed the glucose transporter-1 and the sodium–hydrogen exchanger-1. both of which were associated with peritumoral …,True,ayvBFWUAAAAJ:mlAyqtXpCwEC,842,https://cancerres.aacrjournals.org/content/73/5/1524.short,15322316983735270028,/scholar?cites=15322316983735270028,,,https://cancerres.aacrjournals.org/content/canres/73/5/1524.full.pdf,0,0,0
1270662,Acid-mediated tumor invasion: a multidisciplinary study,2006,Robert A Gatenby and Edward T Gawlinski and Arthur F Gmitro and Brant Kaylor and Robert J Gillies,66,Cancer research,10,5216-5223,American Association for Cancer Research,The acid-mediated tumor invasion hypothesis proposes altered glucose metabolism and increased glucose uptake. observed in the vast majority of clinical cancers by fluorodeoxyglucose-positron emission tomography. are critical for development of the invasive phenotype. In this model. increased acid production due to altered glucose metabolism serves as a key intermediate by producing H+ flow along concentration gradients into adjacent normal tissue. This chronic exposure of peritumoral normal tissue to an acidic microenvironment produces toxicity by: (a) normal cell death caused by the collapse of the transmembrane H+ gradient inducing necrosis or apoptosis and (b) extracellular matrix degradation through the release of cathepsin B and other proteolytic enzymes. Tumor cells evolve resistance to acid-induced toxicity during carcinogenesis. allowing them to survive and proliferate in low pH …,True,ayvBFWUAAAAJ:qjMakFHDy7sC,766,https://cancerres.aacrjournals.org/content/66/10/5216.short,8109610304634872207,/scholar?cites=8109610304634872207,,,https://cancerres.aacrjournals.org/content/canres/66/10/5216.full.pdf,0,0,0
