,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043571,Trophic pathways and carbon flux patterns in the Laptev Sea,2006,Michael K Schmid and Dieter Piepenburg and Alexander A Golikov and Karen Von Juterzenka and Victor V Petryashov and Michael Spindler,71,,2-4,314-330,Pergamon,The Laptev Sea is a high-Arctic epicontinental sea north of Siberia (Russia) that is one of the least understood regions of the world’s ocean. It is characterized by a shallow and broad shelf plateau. high influx of river water. sediments and nutrients during summer. long-lasting sea-ice cover from October to May. and the formation of a narrow flaw-lead polynya off the fast-ice edge during winter.Here. we describe results of a German–Russian research project (1993-present). presenting the distribution patterns and dynamics of its marine flora and fauna. as well as pathways and processes of coupling between sea-ice. water-column and sea-floor biota.Three ecological zones are distinguished along a combined east–west and Lena-impact gradient. differing in the composition of pelagic and benthic communities. In general. high Chl a concentrations in the sediments indicate a tight coupling between sympagic and …,True,99Exgz4AAAAJ:IjCSPb-OGe4C,35,https://www.sciencedirect.com/science/article/pii/S0079661106001236,17917120489956235769,/scholar?cites=17917120489956235769,,http://www.aari.ru/docs/pub/061208/sch06.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043572,Sources and pathways of organic carbon in the modern Laptev Sea (Arctic Ocean): implication from biological. geochemical and geological data,2001,Kahrin Fahl and Holger Cremer and Helmut Erlenkeuser and Hinrich Hanssen and Jens Hölemann and Heidemarie Kassens and Katrin Knickmeier and Ksenia Kosobokova and Martina Kunz-Pirrung and Frank Lindemann and Elena Markhaseva and Silke Lischka and Victor Petryashov and Dieter Piepenburg and Michael Schmid and Michael Spindler and Rüdiger Stein and Kirsten Tuschling,69,Polarforschung,,193-205,Deutsche Gesellschaft für Polarforschung; Alfred-Wegener-Institu für Polar-und Meeresforschung,"During the past six years organic geochemical. micropaleontological. and sedimentological investigations were carried out within the framework of the multidisciplinary bilateral German-Russian research project"" System Laptev Sea"" and detailed biological investigations within the project"" German-Russian Investigations of the Marginal Seas of the Eurasian Arctic"". In order to understand the Laptev Sea ecosystem and to obtain information about sources and fate of organic carbon. the distribution of phyto-and zooplankton. diatoms. chlorophyll a benthic macrofauna. palynomorphs. grain size. total organic carbon. Cl13Corg and biomarkers (n-alkanes. fatty acids) were determined. In general. the influence of the major rivers draining into the Laptev Sea. is reflected in the water column as weil as in the surface sediments. In both habitats three ecological provinces can be distinguished. ie. the southeastern Laptev Sea. the central Laptev Sea. and the northern Laptev Sea. Additionally. clear differences between the western and the eastern Laptev Sea occur. The comparison of the different data sets of the water column and the surface sediments provide information about organic carbon sources and pathways in the Laptev Sea shelf and continental slope area.",True,99Exgz4AAAAJ:Y0pCki6q_DkC,29,https://oceanrep.geomar.de/13817/,2017043376701353746,/scholar?cites=2017043376701353746,,http://oceanrep.geomar.de/13817/1/Polarforsch1999_24.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043573,Distribution and structure of macrobenthic fauna in the eastern Laptev Sea in relation to environmental factors,2006,Matthias Steffens and Dieter Piepenburg and Michael K Schmid,29,Polar Biology,10,837-848,Springer-Verlag,The Laptev Sea still ranks among the less known regions of the world’s ocean. Here. we describe the distribution and composition of macrobenthic communities of the eastern shelf and identify key environmental control factors. Samples were collected from dredge catches carried out at 11 stations at depths between 17 and 44 m in August/September 1993 during the TRANSDRIFT I cruise of the Russian R/V “Ivan Kireev.” A total of 265 species were identified from the samples. mostly crustaceans (94). Species numbers per station ranged from 30 to 104. Macrobenthic community distribution clearly showed a depth zonation. consisting of a “Shallow” zone (<20 m). dominated by the crustaceans Mysis oculata (Mysidacea) and Saduria entomon (Isopoda) as well as molluscs. an “Intermediate” zone (20–30 m). characterised by a clear dominance of the bivalve Portlandia arctica. and a “Deep” zone (>30 m) with …,True,99Exgz4AAAAJ:zYLM7Y9cAGgC,28,https://link.springer.com/article/10.1007/s00300-006-0122-9,843008543557365044,/scholar?cites=843008543557365044,,https://www.academia.edu/download/42926367/Distribution_and_structure_of_macrobenth20160222-12462-1hze2vb.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043574,Macrobenthos distribution in the Laptev Sea in relation to hydrology,1999,VV Petryashov and BI Sirenko and AA Golikov and AV Novozhilov and Eike Rachor and D Piepenburg and MK Schmid,,,,169-180,Springer. Berlin. Heidelberg,As a results of six joint expeditions to the Laptev Sea in 1993. 1994 and 1995. 150 invertebrate species were added to the list of species known from this high-Arctic region. comprising now 1235 species in total. Most of these species (987) are macrozoobenthic. The geographic distribution of macrobenthic species numbers and biomass exhibited a pronounced increase to the north up to 77°N. In terms of biogeographic composition. Boreal-Arctic species accounted for most of the species. primarily widespread Boreal-Arctic species in the southern and central Laptev Sea at depths from 10 to 75 m and primarily Atlantic Boreal-Arctic species in the northern Laptev Sea at depths of 90 to 1100 m. Only in depths of more than 2000 m. as well as in estuarine and brackish coastal waters. Arctic forms had significant species shares. On sandy and silty bottoms. nine major communities and two trophic zones were …,True,99Exgz4AAAAJ:Tyk-4Ss8FVUC,25,https://link.springer.com/chapter/10.1007/978-3-642-60134-7_17,2344506162138274430,/scholar?cites=2344506162138274430,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043575,Trends' 93: A compendium of data on global change,1994,Thomas A Boden,4195,,,,Carbon Dioxide Information Analysis Center. World Data Center-A for Atmospheric Trace Gases. Environmental Sciences Division. Oak Ridge National Laboratory,Atmospheric carbon dioxide (CO2) is produced both from natural sources and from human activities. Of human activities. the most important source of CO2 is the release during the consumption of fossil fuels. Since the Industrial Revolution. global CO2 emissions from fossil fuel consumption have risen dramatically (see figure below). In 1991. approximately 6200 million metric tons of carbon (1 million tons= 1 teragram= 1012 g) was emitted to the atmosphere as a result of fossil fuel burning. cement manufacturing. and gas flaring. compared to 93 million metric tons of carbon in 1860. These CO2 emissions. although small in comparison with the amounts of carbon stored in the oceans and in the terrestrial biosphere. represent a significant component of global carbon cycling and the greenhouse,True,rRKoF0MAAAAJ:qUcmZB5y_30C,327,http://books.google.com/books?hl=en&lr=&id=FXdNAQAAIAAJ&oi=fnd&pg=PA541&dq=info:4mzoa1S7o30J:scholar.google.com&ots=ESiGO2mmh6&sig=Yc7FPyzC0uCiCz4Up2Yrs5BRH7g,9053285647206870242,/scholar?cites=9053285647206870242,,http://books.google.com/books?hl=en&lr=&id=FXdNAQAAIAAJ&oi=fnd&pg=PA541&dq=info:4mzoa1S7o30J:scholar.google.com&ots=ESiGO2mmh6&sig=Yc7FPyzC0uCiCz4Up2Yrs5BRH7g,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043576,A 100-year average recurrence interval for the San Andreas fault at Wrightwood. California,1993,Thomas E Fumal and David P Schwartz and Silvio K Pezzopane and Ray J Weldon,259,Science,5092,199-203,American Association for the Advancement of Science,Evidence for five large earthquakes during the past five centuries along the San Andreas fault zone 70 kilometers northeast of Los Angeles. California. indicates that the average recurrence interval and the temporal variability are significantly smaller than previously thought. Rapid sedimentation during the past 5000 years in a 150-meter-wide structural depression has produced a greater than 21-meter-thick sequence of debris flow and stream deposits interbedded with more than 50 datable peat layers. Fault scarps. colluvial wedges. fissure infills. upward termination of ruptures. and tilted and folded deposits above listric faults provide evidence for large earthquakes that occurred in A.D. 1857. 1812. and about 1700. 1610. and 1470.,True,rRKoF0MAAAAJ:ZHo1McVdvXMC,105,https://science.sciencemag.org/content/259/5092/199.abstract,16578168743049243755,/scholar?cites=16578168743049243755,,https://www.academia.edu/download/39943684/A_100-Year_Average_Recurrence_Interval_f20151112-17525-1vo22ed.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043577,Information resources in toxicology,2000,Philip Wexler,,,,,Elsevier,Information Resources in Toxicology. Third Edition is a sourcebook for anyone who needs to know where to find toxicology information. It provides an up-to-date selective guide to a large variety of sources--books. journals. organizations. audiovisuals. internet and electronic sources. and more. For the Third Edition. the editors have selected. organized. and updated the most relevant information available. New information on grants and other funding opportunities. physical hazards. patent literature. and technical reports have also been added. This comprehensive. time-saving tool is ideal for toxicologists. pharmacologists. drug companies. testing labs. libraries. poison control centers. physicians. legal and regulatory professionals. and chemists. Serves as an all-in-one resource for toxicology information New edition includes information on publishers. grants and other funding opportunities. physical hazards. patent literature. and technical reports Updated to include the latest internet and electronic sources. e-mail addresses. etc. Provides valuable data about the new fields that have emerged within toxicological research; namely. the biochemical. cellular. molecular. and genetic aspects,True,rRKoF0MAAAAJ:L8Ckcad2t8MC,76,http://books.google.com/books?hl=en&lr=&id=72ythhAmNJQC&oi=fnd&pg=PP1&dq=info:WnIu-A31X7IJ:scholar.google.com&ots=0brovHNPq0&sig=eYDXHu89b_idSaTJanlfVuXTm4k,12853261301885858394,/scholar?cites=12853261301885858394,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043578,△^< 14> CO_2 records from sites in Central Europe,1994,I Levin,,Trends' 93: A Compendium of Data on Global Change,,,Publ. Carbon Dioxide Information Analysis Center. Oak Ridge National Laboratory,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",True,rRKoF0MAAAAJ:738O_yMBCRsC,39,https://ci.nii.ac.jp/naid/10014993280/,17618280711117306708,/scholar?cites=17618280711117306708,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043579,The Effects of Toluene on Embryos and Fry of the Japanese Medaka (Oryzias latipes) with a Proposal for Rapid Determination of Maximum Acceptable Toxicant Concentration,1979,Frederick Stoss and Terry Haines,20,Environmental Pollution A.,2,139-148,,Fertilised eggs at various stages of development and newly hatched fry of medaka Oryzias latipes were exposed to a series of concentrations of the water-soluble extract of toluene. Static bioassays were conducted and TL50 calculations made. In addition. the embryos were examined for the presence of developmental anomalies. The mean 96 h TL50 for eggs was 54 mg/litre. The early (<3·5h) and late (>192 h) stages were more sensitive than the average. The newly hatched fry were not as sensitive to toluene as were the embryos.In addition to acute toxicity effects. concentrations of toluene as low as 41 mg/litre produced teratogenic effects in susceptible embryos. We propose that the observation of these defects in the transparent eggs constitutes a simple and rapid tool for the estimation of Maximum Acceptable Toxicant Concentration (MATC) for fish.,True,rRKoF0MAAAAJ:O3NaXMp0MMsC,33,https://www.sciencedirect.com/science/article/pii/0013932779900661,14906019836875936853,/scholar?cites=14906019836875936853,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043580,Environment Online: The Greening of Databases. Part 1. General Interest Databases [and] Environmental Terms and Phrases: A Suggested List.,1991,Frederick W Stoss and Patricia Gayle Alston,14,Database,4,13-27,,This first article in a three-part series on environmental databases focuses on sources for general multidisciplinary environmental information. Databases that provide access to periodical literature. news information. press releases. magazines. books. and environmental education literature are examined; and a suggested list of environmental terms and phrases to use in searching is provided.(10 references)(LRW),True,rRKoF0MAAAAJ:u5HHmVD_uO8C,18,https://eric.ed.gov/?id=EJ430277,8607980114500898303,/scholar?cites=8607980114500898303,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043581,Trends 93: A Compendium of Data on Global Change. Carbon Dioxide Information Analysis Center. Oak Ridge National Laboratory. Oak Ridge. Tenn. USA,1994,TA Boden and DP Kaiser and RJ Sepanski and FW Stoss,984,ORNL/CDIAC-65,,,,,True,rRKoF0MAAAAJ:eJXPG6dFmWUC,15,http://scholar.google.com/scholar?cluster=5578359351098255342&hl=en&oi=scholarr,5578359351098255342,/scholar?cites=5578359351098255342,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043582,Trends' 91: a compendium of data on global change: highlights,1992,Thomas A Boden,3797,,,,Carbon Dioxide Information Analysis Center. Environmental Sciences Division. Oak Ridge National Laboratory,The Carbon Dioxide Information Analysis Center (CDIAC) at Oak Ridge National Laboratory (ORNL) has been prompted to produce the series Trends. a concise inventory of data in response to heightened concern about global environmental issues. in particular climate changes induced by the greenhouse effect. In 1990 CDIAC presented its data in the inaugural edition of the Trends series entitled. Trends' 90: A Compendium of Data on Global,True,rRKoF0MAAAAJ:hC7cP41nSMkC,15,http://books.google.com/books?hl=en&lr=&id=ymkRAQAAIAAJ&oi=fnd&pg=PP7&dq=info:gud6XNWOXCAJ:scholar.google.com&ots=fWOxYZkzE-&sig=VVDEWlImpU7bBDD1V8a2ACs0hHs,2331895754101811074,/scholar?cites=2331895754101811074,,http://books.google.com/books?hl=en&lr=&id=ymkRAQAAIAAJ&oi=fnd&pg=PP7&dq=info:gud6XNWOXCAJ:scholar.google.com&ots=fWOxYZkzE-&sig=VVDEWlImpU7bBDD1V8a2ACs0hHs,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043583,Comparison of drinking water mutagenicity with leaching of polycyclic aromatic hydrocarbons from water distribution pipes,1987,DK Basu and J Saxena and FW Stoss and J Santodonato and MW Neal and FC Kopfler,16,Chemosphere,10-12,2595-2612,Pergamon,The primary objectives of this study were to examine the changes in concentration of six polycyclic aromatic hydrocarbons (PAH) and the possibility of changes in mutagenic potential of treated waters as a result of their passage through commonly used distribution pipes. With the exception of the finished water taken at one treatment plant in which the total concentration of the six PAH was 138.5 parts per trillion (ppt). the total initial concentration in all other treated water ranged from 0 to 13.4 ppt. The corresponding total PAH concentration in water after passage through the distribution pipes varied from 0 to 61.6 ppt. This demonstrated that PAH concentration in water can increase as a result of their passage through coated distribution pipes. Mutagenic activity was also detected in many of the treated water samples. however. the levels of this activity did not correlate with either the transit of water through the …,True,rRKoF0MAAAAJ:blknAaTinKkC,14,https://www.sciencedirect.com/science/article/pii/0045653587903183,15717683489671917136,/scholar?cites=15717683489671917136,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043584,Atmospheric Carbon Dioxide,1994,TA Boden and DP Kaiser and RJ Sepanski and FW Stoss,93,Trends,,3-6,,,True,rRKoF0MAAAAJ:abG-DnoFyZgC,13,http://scholar.google.com/scholar?cluster=6714104293291260401&hl=en&oi=scholarr,6714104293291260401,/scholar?cites=6714104293291260401,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043585,Health Assessment Document for Chromium. Final Report,1984,D Basu and K Blackburn and B Harris and MW Neal and FW Stoss,,,,,,The full document represents a comprehensive data base that considers all sources of chromium in the environment. the likelihood for its exposure to humans. and the possible consequences to man and lower organisms from its absorption. This information is integrated into a format that can serve as the basis for qualitative and quantitative risk assessments. while at the same time identifying gaps in our knowledge that limit accurate health assessment. Thus. it is expected that this document may serve the information needs of other government agencies and the private sector that may be involved in decision making and regulatory activities.,True,rRKoF0MAAAAJ:NMxIlDl6LWMC,11,http://scholar.google.com/scholar?cluster=14025791913696946387&hl=en&oi=scholarr,14025791913696946387,/scholar?cites=14025791913696946387,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043586,Antibiotic resistance as a stress response: complete sequencing of a large number of chromosomal loci in Staphylococcus aureus strain COL that impact on the expression of …,1999,H De Lencastre and SW Wu and MG Pinho and AM Ludovice and S Filipe and S Gardete and R Sobral and S Gill and M Chung and A Tomasz,5,Microbial drug resistance,3,163-175,,Tn551 inactivation has identified several determinants—fem or auxiliary genes—that. in addition to the mecA gene. are also critical for the expression of high-level and homogeneous resistance to methicillin. Genetic and/or biochemical analysis has shown that of the nearly dozen aux mutations described so far most are in genes involved in cell wall synthesis (murE. pbp2. glmM. glnR. femA/B. Um. etc.) or in complex regulatory functions (sigmaB). suggesting that optimal expression of resistance may involve the cooperative functioning of a number of genes in cell wall metabolism as well as stress response. The exact mechanism of these functions is not known. In an attempt to explore this unusual aspect of methicillin resistance more fully. a Tn551 transposon library. constructed in the background of the highly and homogeneously methicillin-resistant Staphylococcus aureus strain COL. was screened for all …,True,drFaFp8AAAAJ:u5HHmVD_uO8C,166,https://www.liebertpub.com/doi/abs/10.1089/mdr.1999.5.163,13729593551888539252,/scholar?cites=13729593551888539252,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043587,Identification of genetic determinants and enzymes involved with the amidation of glutamic acid residues in the peptidoglycan of Staphylococcus aureus,2012,Teresa A Figueiredo and Rita G Sobral and Ana Madalena Ludovice and Joao Manuel Feio de Almeida and Nhat K Bui and Waldemar Vollmer and Hermínia de Lencastre and Alexander Tomasz,8,PLoS Pathog,1,e1002508,Public Library of Science,The glutamic acid residues of the peptidoglycan of Staphylococcus aureus and many other bacteria become amidated by an as yet unknown mechanism. In this communication we describe the identification. in the genome of S. aureus strain COL. of two co-transcribed genes. murT and gatD. which are responsible for peptidoglycan amidation. MurT and GatD have sequence similarity to substrate-binding domains in Mur ligases (MurT) and to the catalytic domain in CobB/CobQ-like glutamine amidotransferases (GatD). The amidation of glutamate residues in the stem peptide of S. aureus peptidoglycan takes place in a later step than the cytoplasmic phase – presumably the lipid phase - of the biosynthesis of the S. aureus cell wall precursor. Inhibition of amidation caused reduced growth rate. reduced resistance to beta-lactam antibiotics and increased sensitivity to lysozyme which inhibited culture growth and caused degradation of the peptidoglycan.,True,drFaFp8AAAAJ:qjMakFHDy7sC,83,https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1002508,16441355524869177332,/scholar?cites=16441355524869177332,,https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1002508,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043588,Bacterial cellulose: A versatile biopolymer for wound dressing applications,2019,Raquel Portela and Catarina R Leal and Pedro L Almeida and Rita G Sobral,12,,4,586-610,,Although several therapeutic approaches are available for wound and burn treatment and much progress has been made in this area. room for improvement still exists. driven by the urgent need of better strategies to accelerate wound healing and recovery. mostly for cases of severe burned patients. Bacterial cellulose (BC) is a biopolymer produced by bacteria with several advantages over vegetal cellulose. such as purity. high porosity. permeability to liquid and gases. elevated water uptake capacity and mechanical robustness. Besides its biocompatibility. BC can be modified in order to acquire antibacterial response and possible local drug delivery features. Due to its intrinsic versatility. BC is the perfect example of a biotechnological response to a clinical problem. In this review. we assess the BC main features and emphasis is given to a specific biomedical application: wound dressings. The production process …,True,drFaFp8AAAAJ:KlAtU1dfN6UC,81,https://sfamjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1751-7915.13392,4830677820469092356,/scholar?cites=4830677820469092356,,https://sfamjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1751-7915.13392,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043589,Extensive and genome-wide changes in the transcription profile of Staphylococcus aureus induced by modulating the transcription of the cell wall synthesis gene murF,2007,Rita G Sobral and Alison E Jones and Shelley G Des Etages and Thomas J Dougherty and Robert M Peitzsch and Terry Gaasterland and Ana Madalena Ludovice and Hermínia de Lencastre and Alexander Tomasz,189,Journal of bacteriology,6,2376-2391,American Society for Microbiology Journals,A murF conditional mutant was used to evaluate the effect of suboptimal transcription of this gene on the transcriptome of the methicillin-resistant Staphylococcus aureus strain COL. The mutant was grown in the presence of optimal and suboptimal concentrations of the inducer. and the relative levels of transcription of genes were evaluated genome wide with an Affymetrix DNA microarray that included all open reading frames (ORFs) as well as intergenic sequences derived from four sequenced S. aureus strains. Using a sensitivity threshold value of 1.5. suboptimal expression of murF altered the transcription of a surprisingly large number of genes. i.e.. 668 out of the 2.740 ORFs (close to one-fourth of all ORFs). of the genome of S. aureus strain COL. The genes with altered transcription were distributed evenly around the S. aureus chromosome. and groups of genes involved with distinct metabolic functions …,True,drFaFp8AAAAJ:u-x6o8ySG0sC,68,https://jb.asm.org/content/189/6/2376.short,11443202917980348606,/scholar?cites=11443202917980348606,,https://jb.asm.org/content/jb/189/6/2376.full.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043590,Normally functioning murF is essential for the optimal expression of methicillin resistance in Staphylococcus aureus,2003,RG Sobral and AM Ludovice and S Gardete and K Tabei and H De Lencastre and A Tomasz,9,Microbial Drug Resistance,3,231-241,Mary Ann Liebert. Inc.,A carboxy-terminal fragment of murF was used to construct and insert a suicide plasmid into the chromosomal copy of the gene in the highly and homogeneously methicillin-resistant Staphylococcus          aureus (MRSA) strain COL by Campbell type integration. The plasmid insertion generated a mutant in which the MIC value for oxacillin was reduced from 400 μg/ml of the parental strain to 0.75          μg/ml in 90% of the cells of the mutant cultures that were heterogeneous: they contained subpopulations of bacteria with a frequency of 10-3 that were capable of expressing resistance          at nearly the parental level. The impact of the murF mutation on antibiotic resistance was selective for β-lactam antibiotics: there was no change in the susceptibility of the mutant          to D-cycloserine. fosfomycin. β-D-chloro-alanine. moenomycin. bacitracin. or vancomycin. Analysis of the mutant peptidoglycan showed decrease in …,True,drFaFp8AAAAJ:d1gkVwhDpl0C,50,https://www.liebertpub.com/doi/abs/10.1089/107662903322286436,1906495872828676368,/scholar?cites=1906495872828676368,,https://www.researchgate.net/profile/Alexander_Tomasz/publication/10580293_Normally_Functioning_murF_Is_Essential_for_the_Optimal_Expression_of_Methicillin_Resistance_in_Staphylococcus_aureus/links/551c14520cf20d5fbde26b69/Normally-Functioning-murF-Is-Essential-for-the-Optimal-Expression-of-Methicillin-Resistance-in-Staphylococcus-aureus.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043591,Role of murE in the expression of β-lactam antibiotic resistance in Staphylococcus aureus,2004,S Gardete and AM Ludovice and RG Sobral and SR Filipe and H De Lencastre and A Tomasz,186,Journal of bacteriology,6,1705-1713,American Society for Microbiology Journals,It was shown earlier that Tn551 inserted into the C-terminal region of murE of parental methicillin-resistant Staphylococcus aureus strain COL causes a drastic reduction in methicillin resistance. accompanied by accumulation of UDP-MurNAc dipeptide in the cell wall precursor pool and incorporation of these abnormal muropeptides into the peptidoglycan of the mutant. Methicillin resistance was recovered in a suppressor mutant. The murE gene of the same strain was then put under the control of the isopropyl-β-d-thiogalactopyranoside (IPTG)-inducible promoter Pspac. Bacteria grown in the presence of suboptimal concentrations of IPTG accumulated UDP-MurNAc dipeptide in the cell wall precursor pool. Both growth rates and methicillin resistance levels (but not resistance to other antibiotics) were a function of the IPTG concentration. Northern analysis showed a gradual increase in the transcription of murE and …,True,drFaFp8AAAAJ:9yKSN-GCB0IC,48,https://jb.asm.org/content/186/6/1705.short,3208227188623515512,/scholar?cites=3208227188623515512,,https://jb.asm.org/content/jb/186/6/1705.full.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043592,Bacterial autolysins trim cell surface peptidoglycan to prevent detection by the Drosophila innate immune system,2014,Magda Luciana Atilano and Pedro Matos Pereira and Filipa Vaz and Maria João Catalão and Patricia Reed and Inês Ramos Grilo and Rita Gonçalves Sobral and Petros Ligoxygakis and Mariana Gomes Pinho and Sérgio Raposo Filipe,3,Elife,,e02277,eLife Sciences Publications Limited,Bacteria have to avoid recognition by the host immune system in order to establish a successful infection. Peptidoglycan. the principal constituent of virtually all bacterial surfaces. is a specific molecular signature recognized by dedicated host receptors. present in animals and plants. which trigger an immune response. Here we report that autolysins from Gram-positive pathogenic bacteria. enzymes capable of hydrolyzing peptidoglycan. have a major role in concealing this inflammatory molecule from Drosophila peptidoglycan recognition proteins (PGRPs). We show that autolysins trim the outermost peptidoglycan fragments and that in their absence bacterial virulence is impaired. as PGRPs can directly recognize leftover peptidoglycan extending beyond the external layers of bacterial proteins and polysaccharides. The activity of autolysins is not restricted to the producer cells but can also alter the surface of neighboring bacteria. facilitating the survival of the entire population in the infected host.DOI: http://dx.doi.org/10.7554/eLife.02277.001,True,drFaFp8AAAAJ:W7OEmFMy1HYC,46,https://elifesciences.org/articles/02277,9013788505631687945,/scholar?cites=9013788505631687945,,https://elifesciences.org/articles/02277.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1043593,Role of murF in cell wall biosynthesis: isolation and characterization of a murF conditional mutant of Staphylococcus aureus,2006,RG Sobral and AM Ludovice and H De Lencastre and A Tomasz,188,Journal of bacteriology,7,2543-2553,American Society for Microbiology Journals,The Staphylococcus aureus murF gene was placed under the control of a promoter inducible by IPTG (isopropyl-β-d-thiogalactopyranoside). It was demonstrated that murF is an essential gene; it is cotranscribed with ddlA and growth rate. level of beta-lactam antibiotic resistance. and rates of transcription of the mecA and pbpB genes paralleled the rates of transcription of murF. At suboptimal concentrations of the inducer. a UDP-linked muramyl tripeptide accumulated in the cytoplasm in parallel with the decline in the amounts of the normal pentapeptide cell wall precursor. The abnormal tripeptide component incorporated into the cell wall as a monomeric muropeptide. accompanied by a decrease in the oligomerization degree of the peptidoglycan. However. incorporation of the tripeptide into the cell wall was limited to a relatively low threshold value. Further reduction of the amounts of pentapeptide cell wall …,True,drFaFp8AAAAJ:2osOgNQ5qMEC,45,https://jb.asm.org/content/188/7/2543.short,3286179039404820933,/scholar?cites=3286179039404820933,,https://jb.asm.org/content/jb/188/7/2543.full.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
