,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1233459,Balancing cost and emissions certainty: An allowance reserve for cap-and-trade,2009,Brian C Murray and Richard G Newell and William A Pizer,3,Review of Environmental Economics and Policy,1,84-103,Oxford University Press,,True,EwWAkHYAAAAJ:Se3iqnhoufwC,223,,6850633447724371774,/scholar?cites=6850633447724371774,,,,0,0,0
1233460,Summary for policymakers,2007,IPCC (Intergovernmental Panel on Climate Change),,,,1-18,Cambridge University Press,,True,1Fp2oo0AAAAJ:RHpTSmoSYBkC,4012,,14763105806003041026,/scholar?cites=14763105806003041026,,,,0,0,0
1233461,Health and climate change: policy responses to protect public health,2015,Nick Watts and W Neil Adger and Paolo Agnolucci and Jason Blackstock and Peter Byass and Wenjia Cai and Sarah Chaytor and Tim Colbourn and Mat Collins and Adam Cooper and Peter M Cox and Joanna Depledge and Paul Drummond and Paul Ekins and Victor Galaz and Delia Grace and Hilary Graham and Michael Grubb and Andy Haines and Ian Hamilton and Alasdair Hunter and Xujia Jiang and Moxuan Li and Ilan Kelman and Lu Liang and Melissa Lott and Robert Lowe and Yong Luo and Georgina Mace and Mark Maslin and Maria Nilsson and Tadj Oreszczyn and Steve Pye and Tara Quinn and My Svensdotter and Sergey Venevsky and Koko Warner and Bing Xu and Jun Yang and Yongyuan Yin and Chaoqing Yu and Qiang Zhang and Peng Gong and Hugh Montgomery and Anthony Costello,386,,10006,1861-1914,Elsevier,,True,1Fp2oo0AAAAJ:fFSKOagxvKUC,1254,,15648596591375677695,/scholar?cites=15648596591375677695,,,,0,0,0
1233462,Routledge Revivals: Kyoto Protocol (1999): A Guide and Assessment,2018,Michael Grubb and Christiaan Vrolijk and Duncan Brack,,,,,Routledge,,True,1Fp2oo0AAAAJ:hCrLmN-GePgC,1228,,15381031576297008946,/scholar?cites=15381031576297008946,,,,0,0,0
1233463,Technical summary,2007,Igor Bashmakov and Leonard Bernstein and JE Bogner and Peter Bosch and Rutu Dave and Ogunlade Davidson and Brian Fisher and Sujata Gupta and Kirsten Halsnaes and Bertjan Heij and Suzana Kahn Ribeiro and Shigeki Kobayashi and Mark Levine and Daniel Martino and Omar Masera Ceruti and Bert Metz and Leo Meyer and Adil Najam Nabuurs and Nebojsa Nakicenovic and Hans Holger Rogner and Joyashree Roy and Jayant Sathaye and Robert Schock and Priyaradshi Shukla and Ralph Sims and Pete Smith and Dennis Tirpak and Diana Urge-Vorsatz,,,,70,Cambridge University Press,,True,1Fp2oo0AAAAJ:q-HalDI95KYC,481,,15069716797967303289,/scholar?cites=15069716797967303289,,,,0,0,0
1233464,The'Earth Summit'Agreements: A Guide and Assessment: An Analysis of the Rio'92 UN Conference on Environment and Development,2019,Michael Grubb and Matthias Koch and Koy Thomson and Francis Sullivan and Abby Munson,9,,,,Routledge,,True,1Fp2oo0AAAAJ:mB3voiENLucC,453,,2307856524250145715,/scholar?cites=2307856524250145715,,,,0,0,0
1233465,Emission budgets and pathways consistent with limiting warming to 1.5 C,2017,Richard J Millar and Jan S Fuglestvedt and Pierre Friedlingstein and Joeri Rogelj and Michael J Grubb and H Damon Matthews and Ragnhild B Skeie and Piers M Forster and David J Frame and Myles R Allen,10,Nature Geoscience,10,741-747,Nature Publishing Group,,True,1Fp2oo0AAAAJ:UeHWp8X0CEIC,410,,551835946587752916,/scholar?cites=551835946587752916,,,,0,0,0
1233466,Allocation and competitiveness in the EU emissions trading scheme: policy overview,2006,Michael Grubb and Karsten Neuhoff,6,Climate Policy,1,7-30,Taylor & Francis Group,,True,1Fp2oo0AAAAJ:5nxA0vEk-isC,410,,1497296398915165194,/scholar?cites=1497296398915165194,,,,0,0,0
1233467,Integrated assessment of climate change: an overview and comparison of approaches and results,1995,John Weyant and Ogunlade Davidson and Hadi Dowlatabadi and Jae Edmonds and Michael Grubb and EA Parson and R Richels and Jan Rotmans and PR Shukla and Richard SJ Tol and William R Cline and Samuel Fankhauser,3,Climate change,,,,,True,1Fp2oo0AAAAJ:evX43VCCuoAC,381,,13242384446462044913,/scholar?cites=13242384446462044913,,,,0,0,0
1233468,The impact of CO2 emissions trading on firm profits and market prices,2006,Robin Smale and Murray Hartley and Cameron Hepburn and John Ward and Michael Grubb,6,Climate Policy,1,31-48,Taylor & Francis Group,The introduction of mandatory controls and a trading scheme covering approximately half of all carbon dioxide emissions across Europe has triggered a debate about the impact of emissions trading on the competitiveness of European industry. Economic theory suggests that. in many sectors. businesses will pass on costs to customers and make net profits due to the impact on product prices combined with the extensive free allocations of allowances. This study applies the Cournot representation of an oligopoly market to five energy-intensive sectors: cement. newsprint. steel. aluminium and petroleum. By populating the model with empirical data. the results are shown for three future emissions price scenarios. The results encompass the extent of cost pass-through to customers. changes in output. changes in UK market share. and changes in firm profits. The results suggest that most participating sectors would be …,True,1Fp2oo0AAAAJ:URolC5Kub84C,375,https://www.tandfonline.com/doi/abs/10.1080/14693062.2006.9685587,10977246706324820216,/scholar?cites=10977246706324820216,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.383.8725&rep=rep1&type=pdf,0,0,0
1233469,Influence of socioeconomic inertia and uncertainty on optimal CO 2-emission abatement,1997,Minh Ha-Duong and Michael J Grubb and J-C Hourcade,390,Nature,6657,270-273,Nature Publishing Group,Following the United Nations Framework Convention on Climate Change 1. governments will negotiate. in Kyoto this December. an agreement to mitigate anthropogenic greenhouse-gas emissions. Here we use a model approach to examine optimal CO 2-emission abatement paths for specified long-term constraints on atmospheric CO 2 concentrations. Our analysis highlights the interplay of uncertainty (in target greenhouse-gas concentrations) and the inertia in the energy systems that produce CO 2 emissions. We find that the ‘integrated assessment’models previously applied to these issues under-represent inertia. A more appropriate representation of inertia increases the costs of deferring abatement and makes it optimal to spread the effort of abatement across generations. Balancing the costs of early action against the potentially higher costs of more rapid and forced later action. we show that early attention to …,True,1Fp2oo0AAAAJ:l7t_Zn2s7bgC,354,https://www.nature.com/articles/36825,6440153476517190707,/scholar?cites=6440153476517190707,,,https://halshs.archives-ouvertes.fr/halshs-00002452/document,0,0,0
1233470,Auctioning of EU ETS phase II allowances: how and why?,2006,Cameron Hepburn and Michael Grubb and Karsten Neuhoff and Felix Matthes and Maximilien Tse,6,,1,137-160,Taylor & Francis Group,The European Directive on the EU ETS allows governments to auction up to 10% of the allowances issued in phase II 2008–2012. without constraints being specified thereafter. This article reviews and extends the long-standing debate about auctioning. in which economists have generally supported and industries opposed a greater use of auctioning. The article clarifies the key issues by reviewing six ‘traditional’ considerations. examines several credible options for auction design. and then proposes some new issues relevant to auctioning. It is concluded that greater auctioning in aggregate need not increase adverse competitiveness impacts. and could in some respects alleviate them. particularly by supporting border-tax adjustments. Auctioning within the 10% limit might also be used to dampen price volatility during 2008–2012 and. in subsequent periods. it offers the prospect of supporting a long-term price …,True,1Fp2oo0AAAAJ:hkOj_22Ku90C,350,https://www.tandfonline.com/doi/abs/10.1080/14693062.2006.9685592,8622825980015421416,/scholar?cites=8622825980015421416,,,https://www.repository.cam.ac.uk/bitstream/handle/1810/183630/eprg0621.pdf?sequence=1,0,0,0
1233471,Diversity and security in UK electricity generation: The influence of low-carbon objectives,2006,Michael Grubb and Lucy Butler and Paul Twomey,34,Energy policy,18,4050-4062,Elsevier,We explore the relationship between low-carbon objectives and the strategic security of electricity in the context of the UK electricity system. We consider diversity of fuel source mix to represent one dimension of security—robustness against interruptions of any one source—and apply two different diversity indices to the range of electricity system scenarios produced by the UK government and independent researchers. Our results show that low-carbon objectives are uniformly associated with greater long-term diversity in UK electricity generation. With reference to data on wind generation we also consider the impact of source variability on a second dimension of security—the reliability of generation availability. We conclude that this does not undermine our fundamental conclusion that low-carbon scenarios are associated with greater strategic security of supply in UK electricity. We discuss reasons for this result …,True,1Fp2oo0AAAAJ:BrmTIyaxlBUC,346,https://www.sciencedirect.com/science/article/pii/S0301421505002442,7136941317255117275,/scholar?cites=7136941317255117275,,,https://www.repository.cam.ac.uk/bitstream/handle/1810/131626/ep74.pdf;sequence=1,0,0,0
1233472,The costs of limiting fossil-fuel CO2 emissions: a survey and analysis,1993,Michael Grubb and Jae Edmonds and Patrick Ten Brink and Michael Morrison,18,,1,397-478,Annual Reviews,In the late 1 980s. interest flourished in the issue of global climate change. Many studies focussed on the options for limiting anthropogenic emissions of greenhouse-related gases and managing the consequences of global warming and climate change. Making appropriate policy choices requires information on both the costs and benefits. as they occur over time. of policy interventions. and an increasing number of studies have sought to quantify the costs especially of limiting CO2 emissions. as the dominant anthropogenic source. Such analyses now form an important part of overall policy assessments and influence international negotiations on policy re sponses. However. these studies are not well understood. In this paper we seek to analyze the literature on the costs of CO2 abatement. The majority of work in estimating the costs of reducing greenhouse gas emissions has occurred since 1 988. but interest in …,True,1Fp2oo0AAAAJ:j3f4tGmQtD8C,335,https://www.annualreviews.org/doi/pdf/10.1146/annurev.eg.18.110193.002145,2747721405828576874,/scholar?cites=2747721405828576874,,,https://www.annualreviews.org/doi/pdf/10.1146/annurev.eg.18.110193.002145,0,0,0
1233473,The greenhouse effect: negotiating targets,1989,Michael Grubb,,,,,,This paper examines the ensuing debate on international negotiations aimed at limiting emissions of greenhouse gases. particularly carbon dioxide. It maintains that a policy of target reductions in carbon dioxide emissions applied either across the board to developed countries or negotiated on a country-by-country basis is unlikely to succeed. Alternative approaches. which include carbon taxes. production quotas. and systems of tradeable or leasable emission permits are examined. with the latter option being deemed the most promising. The difficulties associated with monitoring of fossil carbon emissions and enforcement of an agreement are not thought to pose major obstacles. More serious is the problem of universality: countries which did not join a carbon abatement protocol stand to gain. Applying carbon taxes on trade with non-participants could be a legitimate and effective sanction against recalcitrant countries. However. an effective carbon abatement agreement will be extremely difficult to achieve and success is far from guaranteed. Alternatives to global agreement include regional accords. agreements between select groups of countries. and agreements on various component activities. Countries can and should also act unilaterally. 9 figs.. 6 tabs.,True,1Fp2oo0AAAAJ:t6usbXjVLHcC,332,https://www.osti.gov/etdeweb/biblio/7172331,7465084343894074306,/scholar?cites=7465084343894074306,,,,0,0,0
1233474,Induced technological change: Exploring its implications for the economics of atmospheric stabilization: Synthesis report from the innovation modeling comparison project,2006,Ottmar Edenhofer and Kai Lessmann and Claudia Kemfert and Michael Grubb and Jonathan Kohler,,The Energy Journal,Special Issue# 1,,International Association for Energy Economics,This paper summarizes results from ten global economy-energy-environment models implementing mechanisms of endogenous technological change (ETC). Climate policy goals represented as different CO2 stabilization levels are imposed. and the contribution of induced technological change (ITC) to meeting the goals is assessed. Findings indicate that climate policy induces additional technological change. in some models substantially. Its effect is a reduction of abatement costs in all participating models. The majority of models calculate abatement costs below 1 percent of present value aggregate gross world product for the period 2000-2100. The models predict different dynamics for rising carbon costs. with some showing a decline in carbon costs towards the end of the century. There are a number of reasons for differences in results between models; however four major drivers of differences are identified. First. the extent of the necessary CO2 reduction which depends mainly on predicted baseline emissions. determines how much a model is challenged to comply with climate policy. Second. when climate policy can offset market distortions. some models show that not costs but benefits accrue from climate policy. Third. assumptions about long-term investment behavior. eg foresight of actors and number of available investment options. exert a major influence. Finally. whether and how options for carbon-free energy are implemented (backstop and end-of-the-pipe technologies) strongly affects both the mitigation strategy and the abatement costs.,True,1Fp2oo0AAAAJ:tYavs44e6CUC,322,https://www.iaee.org/energyjournal/article/2134,18250279093725230431,/scholar?cites=18250279093725230431,,,https://www.iaee.org/en/publications/download-instant.aspx?id=2134,0,0,0
1233475,On the rebound? Feedback between energy intensities and energy uses in IEA countries,2000,Lee Schipper and Michael Grubb,28,Energy policy,6-7,367-388,Elsevier,The interaction or feedback between energy efficiencies or energy intensities and energy use has long been the topic of debate. Some have argued that energy efficiency improvements. by reducing energy intensities and therefore lowering the cost of energy services. would lead to 'rebound’ effects offsetting much or all of any initial savings in energy. In this paper we analyse historical data on energy use. efficiency and pricing in different sectors to try and identify 'rebounds'. For the period of our data (since about 1970) we show that key measures of activity (car use. manufacturing output and structure. house area. etc.) have changed little in response to changes in energy prices or efficiency. instead continuing their long-term evolution relative to GDP or other driving factors. While our analysis cannot disentangle more macro-level economic feedbacks in a detailed way. we show indirectly that such effects also …,True,1Fp2oo0AAAAJ:HtS1dXgVpQUC,315,https://www.sciencedirect.com/science/article/pii/S0301421500000185,15334211591075877584,/scholar?cites=15334211591075877584,,,https://www.researchgate.net/profile/Michael_Grubb/publication/222955316_On_the_Rebound_Feedback_Between_Energy_Intensities_and_Energy_Uses_in_IEA_Countries/links/58ac7aac92851c3cfda05432/On-the-Rebound-Feedback-Between-Energy-Intensities-and-Energy-Uses-in-IEA-Countries.pdf,0,0,0
1233476,Planetary economics,2014,Michael Grubb and Jean-Charles Hourcade and Karsten Neuhoff,,,,,Routledge,"Page 1. Source: Grubb. Hourcade. and Neuhoff. (2014): Planetary Economics: energy. climate
change and the three domains of sustainable development. Routledge Michael Grubb With
Jean-Charles Hourcade and Karsten Neuhoff Routledge/Taylor & Frances. Published March
2014 Energy. Climate Change and the Three Domains of Sustainable Development Planetary
Economics http://www.routledge.com/books/details/9780415518826/ Page 2. Source: Grubb.
Hourcade. and Neuhoff. (2014): Planetary Economics: energy. climate change and the three
domains of sustainable development. Routledge • Nature of the energy challenge • The Three
Domains and Three Pillars of Policy • System key components • Pillar I: Standards and
Engagement • Pillar II: Markets and Pricing • Pillar III: Strategic investment • Growth theory and
macroeconomic linkages • Policy Integration • Joint Benefits … 
",True,1Fp2oo0AAAAJ:u5HHmVD_uO8C,301,http://climatestrategies.org/wp-content/uploads/2014/11/Planetary-economics-slides-complete.pdf,14818484044167184888,/scholar?cites=14818484044167184888,,,http://climatestrategies.org/wp-content/uploads/2014/11/Planetary-economics-slides-complete.pdf,0,0,0
1233477,Seeking fair weather: ethics and the international debate on climate change,1995,Michael Grubb,71,International affairs,3,463-496,Oxford University Press,The author focuses on the increasingly pressing need for humanity to face the finite nature of the planet. and in doing so to address the distributional issues relating to coping with the impacts of climate change and keeping the anthropogenic pressures on the environment within manageable limits. Within the context of actual negotiations and positions taken at the 1992 Rio Conference and since. and of the division between the priorities of the developed North and the developing South. he examines the arguments relating to the ethical aspects of various approaches to the problem and identifies two ‘focal allocation approaches’. In conclusion. he emphasizes the political challenge facing the international community in the next century as the need to distribute responsibility for the causes and effects of greenhouse gas emissions becomes ever more acute.,True,1Fp2oo0AAAAJ:u_35RYKgDlwC,291,https://academic.oup.com/ia/article-abstract/71/3/463/2545128,17040750367023872208,/scholar?cites=17040750367023872208,,,,0,0,0
1233478,Technology innovation and climate change policy: an overview of issues and options,2004,Michael Grubb,41,,2,103-132,Keio Economic Society. Keio University,Achieving deep reductions in greenhouse gas (GHG) emissions at accept- Michael GRUBB able social cost will involve far-reaching technological change in the energy and in other sectors. Indeed. at present this seems one of the few things on which there is in- ternational agreement in relation to climate change. There are. however. disagreements among academics and policy analysts regarding the best way to promote appropriate technological change for tackling climate change. and the implications this has for pol- icy. There are also practical institutional challenges in devising and successfully imple- menting policies. both at the domestic and international levels. which will successfully promote the needed innovations. This paper attempts to explain the different views and offers a synthesis. arguing that properly understanding the economics of technology in- novation offers a way forward between what seem very divergent international positions on climate change policy.,True,1Fp2oo0AAAAJ:DJbcl8HfkQkC,289,https://discovery.ucl.ac.uk/id/eprint/1471206/,15308743418785445076,/scholar?cites=15308743418785445076,,,https://discovery.ucl.ac.uk/id/eprint/1471206/9/Grubb_AA00260492-20040002-0103.pdf,0,0,0
1233479,Mitigation from a cross-sectoral perspectiv,2007,Terry Barker and Igor Bashmakov and Awwad Alharthi and Markus Ammann and Luis Cifuentes and John Drexhage and Duan Maosheng and Ottmar Edenhofer and Brian Flannery and Michael Grubb and Monique Hoogwijk and Francis Ibitoye and Catrinus Jepma and William Pizer and Kenji Yamaji and Shimon Awerbuch and Lenny Bernstein and Andre Faaij and Hitoshi Hayami and Tom Heggedal and Snorre Kverndokk and John Latham and Axel Michaelowa and David Popp and Peter Read and Stefan Schleicher and Mike Smith and Ferenc Toth and Bert Metz and Ogunlade Davidson and Peter Bosch and Rutu Dave and Leo Meyer,,,,619-690,Cambridge University Press,http://www. cambridge. org/ch/academic/subjects/earth-and-environmental-science/climatology-and-climate-change/climate-change-2007-physical-science-basis-working-group-i-contribution-fourth-assessment-report-ipcc# contentsTabAnchor,True,1Fp2oo0AAAAJ:prdVHNxh-e8C,288,https://www.zora.uzh.ch/id/eprint/95358/,4915178861456880899,/scholar?cites=4915178861456880899,,,,0,0,0
1233480,INDUCED TECHNICAL CHANGE IN ENERGY AND ENVIRONMENTAL MODELING: Analytic Approaches and Policy Implications,2002,Michael Grubb and Jonathan Köhler and Dennis Anderson,27,,1,271-308,Annual Reviews,Technical change in the energy sector is central for addressing long-term environmental issues. including climate change. Most models of energy. economy. and the environment (E3 models) use exogenous assumptions for this. This is an important weakness. We show that there is strong evidence that technical change in the energy sector is to an important degree induced by market circumstances and expectations and. by implication. by environmental policies such as CO2 abatement. We classify the main approaches to modeling such induced technical change and review results with particular reference to climate change. Among models with learning by doing. weak responses are only obtained from models that are highly aggregated (lack technological diversity) and/or that equate rates of return to innovation across sectors. Induced technical change broadens the scope of efficient policies toward …,True,1Fp2oo0AAAAJ:2VqYfGB8ITEC,282,https://www.annualreviews.org/doi/abs/10.1146/annurev.energy.27.122001.083408,14646140627291143406,/scholar?cites=14646140627291143406,,,https://www.annualreviews.org/doi/full/10.1146/annurev.energy.27.122001.083408,0,0,0
1233481,The economics of changing course: Implications of adaptability and inertia for optimal climate policy,1995,Michael Grubb and Thierry Chapuis and Minh Ha Duong,23,,4-5,417-431,Elsevier,This paper reviews evidence that energy technologies and systems adapt over time to accommodate external pressures: that technical innovation and systemic change in the energy sector is largely induced by need. and restrained by potentially large transitional costs. A simple integrated model of optimal greenhouse gas abatement over time is presented. in which the abatement cost depends on both fixed and transitional elements. It is shown that the optimal current response and long-run prospects differ radically between the classical economic case — in which the cost of a given cutback in emissions is fixed exogenously — and the adaptive case — in which the response is ultimately adaptive but heavily constrained by inertia (ie low fixed but high transitional cost). If energy systems are indeed to a large degree adaptive. the results demonstrate that as compared with the classical non-adaptive case: long-run …,True,1Fp2oo0AAAAJ:j8SEvjWlNXcC,261,https://www.sciencedirect.com/science/article/pii/0301421595901676,10113682300443042137,/scholar?cites=10113682300443042137,,,https://halshs.archives-ouvertes.fr/halshs-00002455/document,0,0,0
1233482,Technologies. energy systems and the timing of CO2 emissions abatement: An overview of economic issues,1997,Michael Grubb,25,,2,159-172,Elsevier,This paper provides an overview of economic issues involved in timing limitations on CO2 emissions from energy systems. It highlights issues relating to technology availability. development and diffusion. and the inertia of energy systems. as being particularly important. The paper sets this in the context of wider uncertainties surrounding the problem and briefly considers other aspects relevant to timing. The paper is stimulated by the debate in the USA about optimal abatement paths. in particular recent claims that it would be economically preferable to defer such abatement action. in favour of measures that support technology development but do not affect emission trends for many years. This paper categorizes the various economic issues involved and concludes that for each economic argument that has been advanced to justify deferring emission constraints. there are counter-vailing economic arguments that …,True,1Fp2oo0AAAAJ:VLnqNzywnoUC,255,https://www.sciencedirect.com/science/article/pii/S0301421596001061,10278416099411253056,/scholar?cites=10278416099411253056,,,http://pure.iiasa.ac.at/id/eprint/5025/1/CP-96-001.pdf#page=257,0,0,0
1233483,Wind energy: resources. systems. and regional strategies,1993,Michael J Grubb and Niels I Meyer,,,,,Island Press. Washington. DC (United States),Wind power is already cost competitive with conventional modes of electricity generation under certain conditions and could. if widely exploited. meet 20 percent or more of the worlds electricity needs within the next four to five decades. The greatest wind potential exists in North America. the former Soviet Union. Africa. and (to a lesser extent). South America. Australia. southern Asia. and parts of Europe. In all these areas. wind can make a significant contribution to the energy supply. In regions of the developing world and in island communities. wind can operate with storage and displace diesel fuel. In more developed areas. wind-generated electricity can be channeled directly into the grid. providing an environmentally benign alternative to fossil fuels. Indeed. wind power can contribute as much as 25 to 45 percent of a grids energy supply before economic penalties become prohibitive; the presence of storage facilities or hydroelectric power would increase winds share still further. Despite a promising future. opportunities for wind power development are probably being missed because too little is known about either the resource or the technology. International efforts are badly needed to obtain better data and to disseminate technological information around the world. Even then. the extent more»,True,1Fp2oo0AAAAJ:zLWjf1WUPmwC,255,https://www.osti.gov/biblio/142293,17588276604190544101,/scholar?cites=17588276604190544101,,,,0,0,0
1233484,Climate change and European leadership: a sustainable role for Europe?,2000,Joyeeta Gupta and Michael J Grubb,27,,,,Springer Science & Business Media,The issue of climate change is now widely recognised as one of the major challenges for mankind in the 21st century. not only because it may ultimately affect many areas of our environment. nature and human activity but also because its mitigation may have far reaching consequences for almost all sectors of the economy where energy conversion takes place. Although climate change is firmly positioned on the political agenda and some initial targets have been agreed within a global framework. we are still far away from a mature political and practical policy which may deliver timely and appropriate results. to tum the tide. This is partly due to the complex nature of a possible global climate change regime. the still early stage of the development of effective and efficient instruments and the wide variety of possible ramifications for individual countries and economic sectors. But it is also due to the complexity of the negotiation process. and the lack of effective international or even global governance and leadership to tackle a multi-dimensional problem of this size and nature. This book is the first broad attempt to address the issue of leadership by one of the major parties to the UN Framework Convention on Climate Change in the ongoing international debate and negotiations towards such a policy which inevitably has to be constructed on a global scale.,True,1Fp2oo0AAAAJ:GtLg2Ama23sC,240,http://books.google.com/books?hl=en&lr=&id=nBOFYhyr8_wC&oi=fnd&pg=PR9&dq=info:JVLeXyuj_LsJ:scholar.google.com&ots=LK2LaRR4MQ&sig=gU_9zuxiFHqEW0PdoXl-MueXsmo,13545881185910936101,/scholar?cites=13545881185910936101,,,,0,0,0
1233485,Communication energy efficiency and economic fallacies,1990,Michael J Grubb,18,Energy Policy,8,783-785,Elsevier,The sharpening energy efficiency debate has revived claims that the apparent savings from using more efficient technologies would be largely offset by the macroeconomic response — the tendency to use more energy services because they are made cheaper. When energy price or availability constrains demand this is correct. In more normal circumstances. it may be true for efficiency changes which occur as part of general economic trends. but not for policy-driven measures aimed at bringing more efficient technologies into imperfect markets. In such cases there will usually be real net energy savings only slightly smaller than those suggested by a simple engineering analysis. and clear economic benefits.,True,1Fp2oo0AAAAJ:hMsQuOkrut0C,186,https://www.sciencedirect.com/science/article/pii/030142159090031X,11468463933174401776,/scholar?cites=11468463933174401776,,,,0,0,0
1233486,Toward safe lithium metal anode in rechargeable batteries: a review,2017,Xin-Bing Cheng and Rui Zhang and Chen-Zi Zhao and Qiang Zhang,117,,15,10403-10473,American Chemical Society,The lithium metal battery is strongly considered to be one of the most promising candidates for high-energy-density energy storage devices in our modern and technology-based society. However. uncontrollable lithium dendrite growth induces poor cycling efficiency and severe safety concerns. dragging lithium metal batteries out of practical applications. This review presents a comprehensive overview of the lithium metal anode and its dendritic lithium growth. First. the working principles and technical challenges of a lithium metal anode are underscored. Specific attention is paid to the mechanistic understandings and quantitative models for solid electrolyte interphase (SEI) formation. lithium dendrite nucleation. and growth. On the basis of previous theoretical understanding and analysis. recently proposed strategies to suppress dendrite growth of lithium metal anode and some other metal anodes are reviewed. A …,True,5kidFf8AAAAJ:2P1L_qKh6hAC,2060,https://pubs.acs.org/doi/abs/10.1021/acs.chemrev.7b00115,7190861991392541061,/scholar?cites=7190861991392541061,,,,0,0,0
1233487,A review of solid electrolyte interphases on lithium metal anode,2016,Xin‐Bing Cheng and Rui Zhang and Chen‐Zi Zhao and Fei Wei and Ji‐Guang Zhang and Qiang Zhang,3,,3,1500213,,Lithium metal batteries (LMBs) are among the most promising candidates of high‐energy‐density devices for advanced energy storage. However. the growth of dendrites greatly hinders the practical applications of LMBs in portable electronics and electric vehicles. Constructing stable and efficient solid electrolyte interphase (SEI) is among the most effective strategies to inhibit the dendrite growth and thus to achieve a superior cycling performance. In this review. the mechanisms of SEI formation and models of SEI structure are briefly summarized. The analysis methods to probe the surface chemistry. surface morphology. electrochemical property. dynamic characteristics of SEI layer are emphasized. The critical factors affecting the SEI formation. such as electrolyte component. temperature. current density. are comprehensively debated. The efficient methods to modify SEI layer with the introduction of new electrolyte …,True,5kidFf8AAAAJ:aqlVkmm33-oC,968,https://onlinelibrary.wiley.com/doi/abs/10.1002/advs.201500213,17694134102888141651,/scholar?cites=17694134102888141651,,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/advs.201500213,0,0,0
1233488,Review on high‐loading and high‐energy lithium–sulfur batteries,2017,Hong‐Jie Peng and Jia‐Qi Huang and Xin‐Bing Cheng and Qiang Zhang,7,,24,1700260,,Owing to high specific energy. low cost. and environmental friendliness. lithium–sulfur (Li–S) batteries hold great promise to meet the increasing demand for advanced energy storage beyond portable electronics. and to mitigate environmental problems. However. the application of Li–S batteries is challenged by several obstacles. including their short life and low sulfur utilization. which become more serious when sulfur loading is increased to the practically accepted level above 3–5 mg cm−2. More and more efforts have been made recently to overcome the barriers toward commercially viable Li–S batteries with a high sulfur loading. This review highlights the recent progress in high‐sulfur‐loading Li–S batteries enabled by hierarchical design principles at multiscale. Particularly. basic insights into the interfacial reactions. strategies for mesoscale assembly. unique architectures. and configurational innovation in …,True,5kidFf8AAAAJ:J_g5lzvAfSwC,929,https://onlinelibrary.wiley.com/doi/abs/10.1002/aenm.201700260,3410442864910758814,/scholar?cites=3410442864910758814,,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/aenm.201700260,0,0,0
1233489,Powering lithium–sulfur battery performance by propelling polysulfide redox at sulfiphilic hosts,2016,Zhe Yuan and Hong-Jie Peng and Ting-Zheng Hou and Jia-Qi Huang and Cheng-Meng Chen and Dai-Wei Wang and Xin-Bing Cheng and Fei Wei and Qiang Zhang,16,Nano letters,1,519-527,American Chemical Society,Lithium–sulfur (Li–S) battery system is endowed with tremendous energy density. resulting from the complex sulfur electrochemistry involving multielectron redox reactions and phase transformations. Originated from the slow redox kinetics of polysulfide intermediates. the flood of polysulfides in the batteries during cycling induced low sulfur utilization. severe polarization. low energy efficiency. deteriorated polysulfide shuttle. and short cycling life. Herein. sulfiphilic cobalt disulfide (CoS2) was incorporated into carbon/sulfur cathodes. introducing strong interaction between lithium polysulfides and CoS2 under working conditions. The interfaces between CoS2 and electrolyte served as strong adsorption and activation sites for polar polysulfides and therefore accelerated redox reactions of polysulfides. The high polysulfide reactivity not only guaranteed effective polarization mitigation and promoted energy efficiency by …,True,5kidFf8AAAAJ:_kc_bZDykSQC,864,https://pubs.acs.org/doi/abs/10.1021/acs.nanolett.5b04166,15788226088342434578,/scholar?cites=15788226088342434578,,,https://www.researchgate.net/profile/Hong-Jie_Peng/publication/288816869_Powering_Lithium-Sufur_Battery_Performance_by_Propelling_Polysulfide_Redox_at_Sulfiphilic_Hosts/links/5ca6b90aa6fdcca26dfedbf9/Powering-Lithium-Sufur-Battery-Performance-by-Propelling-Polysulfide-Redox-at-Sulfiphilic-Hosts.pdf,0,0,0
