,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1285113,Body pose and context information for driver secondary task detection,2018,Manuel Martin and Johannes Popp and Mathias Anneken and Michael Voit and Rainer Stiefelhagen,,,,2015-2021,IEEE,Distraction of the driver by secondary tasks is already dangerous while driving manually but especially in handover situations in an automated mode this can lead to critical situations. Currently. these tasks are not taken into account in most modern cars. We present a system that detects typical distracting secondary tasks in an efficient modular way. We first determine the body pose of the driver and afterwards use recurrent neuronal networks to estimate actions based on sequences of the captured body poses. Our system uses knowledge about the surroundings of the driver that is unique to the car environment. Our evaluation shows that this approach achieves better results than other state of the art systems for action recognition on our dataset.,True,nKwGXS4AAAAJ:Tyk-4Ss8FVUC,12,https://ieeexplore.ieee.org/abstract/document/8500523/,12242910630623897842,/scholar?cites=12242910630623897842,,,,0,0,0
1285114,Real time driver body pose estimation for novel assistance systems,2017,Manuel Martin and Stephan Stuehmer and Michael Voit and Rainer Stiefelhagen,,,,1-7,IEEE,The trend towards increasing automation turns the drivers of modern cars more and more into passengers. This increases the scope of potential secondary tasks and increases distraction. For safety reasons cars should therefore be aware of the situation in their interior to be able to evaluate the drivers readiness to assume control. We present an algorithm that can accurately detect the 3D upper body pose of the driver in real time with a single depth camera. We show that it can determine the upper body pose in various real driving situations and with different secondary tasks. We propose that our algorithm can be a building block for various advanced driver observation systems for automated cars.,True,nKwGXS4AAAAJ:IjCSPb-OGe4C,8,https://ieeexplore.ieee.org/abstract/document/8317722/,10110328261488088352,/scholar?cites=10110328261488088352,,,,0,0,0
1285115,Combining low-cost eye trackers for dual monitor eye tracking,2016,Sebastian Balthasar and Manuel Martin and Florian van de Camp and Jutta Hild and Jürgen Beyerer,,,,3-12,Springer. Cham,The increasing use of multiple screens in everyday use creates a demand for multi-monitor eye tracking. Current solutions are complex and for many use cases prohibitively expensive. By combining two. low-cost single monitor eye trackers. we have created a dual monitor eye tracker requiring only minor software modifications from the single monitor version. The results of a user study. which compares the same eye trackers in a single monitor and a dual monitor setup. show that the combined system can accurately estimate the user’s gaze across two screens. The presented approach gives insight into low-cost alternatives for multi-monitor eye tracking and provides a basis for more complex setups. incorporating even more screens.,True,nKwGXS4AAAAJ:d1gkVwhDpl0C,4,https://link.springer.com/chapter/10.1007/978-3-319-39516-6_1,2137414287758712945,/scholar?cites=2137414287758712945,,,,0,0,0
1285116,Towards a Mixed Reality Assistance System for the Inspection After Final Car Assembly,2019,Marco Pattke and Manuel Martin and Michael Voit,,,,536-546,Springer. Cham,Final manual inspection after vehicle assembly is a task that becomes more and more difficult because of the increasing number of customization options. We investigate how an assistance system based on mixed reality can help with this task. To this end we identify four major components that should help guide the worker and document his findings. We implement each component in three versions with increasing implementation complexity and immersion and investigate which version is most suitable in a user study.,True,nKwGXS4AAAAJ:Y0pCki6q_DkC,1,https://link.springer.com/chapter/10.1007/978-3-030-21565-1_37,12652445644193883097,/scholar?cites=12652445644193883097,,,,0,0,0
1285117,Advanced human machine interaction for an image interpretation workstation,2016,S Maier and M Martin and F van de Camp and E Peinsipp-Byma and J Beyerer,9851,,,985105,International Society for Optics and Photonics,In recent years. many new interaction technologies have been developed that enhance the usability of computer systems and allow for novel types of interaction. The areas of application for these technologies have mostly been in gaming and entertainment. However. in professional environments. there are especially demanding tasks that would greatly benefit from improved human machine interfaces as well as an overall improved user experience. We. therefore. envisioned and built an image-interpretation-workstation of the future. a multi-monitor workplace comprised of four screens. Each screen is dedicated to a complex software product such as a geo-information system to provide geographic context. an image annotation tool. software to generate standardized reports and a tool to aid in the identification of objects. Using self-developed systems for hand tracking. pointing gestures and head pose estimation in …,True,nKwGXS4AAAAJ:9yKSN-GCB0IC,1,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9851/985105/Advanced-human-machine-interaction-for-an-image-interpretation-workstation/10.1117/12.2223565.short,4082805623310087699,/scholar?cites=4082805623310087699,,,,0,0,0
1285118,A Pilot Study on Gaze-Based Control of a Virtual Camera Using 360°-Video Data,2018,Jutta Hild and Edmund Klaus and Jan-Hendrik Hammer and Manuel Martin and Michael Voit and Elisabeth Peinsipp-Byma and Jürgen Beyerer,,,,419-428,Springer. Cham,Over the last decades. gaze input appeared to provide an easy to use and less demanding human-computer interaction method for various applications. It appeared to be particularly beneficial in situations where manual input is either not possible or is challenging and exhausting like interaction with dynamic content in video analysis or computer gaming. In this contribution is investigated whether gaze input could be an appropriate input technique for camera control (panning and tilting) without any manual intervention. The main challenge of such an interaction method is to relieve the human operator from consciously interacting and to let them deploy their perceptive and cognitive resources completely to scene observation. As a first step. a pilot study was conducted operationalizing camera control by navigating in a virtual camera scene. comparing gaze control of the camera with manual mouse control …,True,nKwGXS4AAAAJ:WF5omc3nYNoC,0,https://link.springer.com/chapter/10.1007/978-3-319-91122-9_34,,,,,,0,0,0
1285119,Synthetic depth data creation for sensor setup planning and evaluation of multi-camera multi-person trackers,2017,Marco Pattke and Manuel Martin and Michael Voit,10219,,,102190X,International Society for Optics and Photonics,Tracking people with cameras in public areas is common today. However with an increasing number of cameras it becomes harder and harder to view the data manually. Especially in safety critical areas automatic image exploitation could help to solve this problem. Setting up such a system can however be difficult because of its increased complexity. Sensor placement is critical to ensure that people are detected and tracked reliably. We try to solve this problem using a simulation framework that is able to simulate different camera setups in the desired environment including animated characters. We combine this framework with our self developed distributed and scalable system for people tracking to test its effectiveness and can show the results of the tracking system in real time in the simulated environment.,True,nKwGXS4AAAAJ:W7OEmFMy1HYC,0,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10219/102190X/Synthetic-depth-data-creation-for-sensor-setup-planning-and-evaluation/10.1117/12.2262374.short,,,,,,0,0,0
1285120,A new machine learning technique for an accurate diagnosis of coronary artery disease,2019,Moloud Abdar and Wojciech Książek and U Rajendra Acharya and Ru-San Tan and Vladimir Makarenkov and Paweł Pławiak,179,Computer methods and programs in biomedicine,,104992,Elsevier,Coronary artery disease (CAD) is one of the commonest diseases around the world. An early and accurate diagnosis of CAD allows a timely administration of appropriate treatment and helps to reduce the mortality. Herein. we describe an innovative machine learning methodology that enables an accurate detection of CAD and apply it to data collected from Iranian patients.We first tested ten traditional machine learning algorithms. and then the three-best performing algorithms (three types of SVM) were used in the rest of the study. To improve the performance of these algorithms. a data preprocessing with normalization was carried out. Moreover. a genetic algorithm and particle swarm optimization. coupled with stratified 10-fold cross-validation. were used twice: for optimization of classifier parameters and for parallel selection of features.The presented approach enhanced …,True,H3IMJxMAAAAJ:u5HHmVD_uO8C,70,https://www.sciencedirect.com/science/article/pii/S0169260718314585,8412927259504187659,/scholar?cites=8412927259504187659,,,https://www.researchgate.net/profile/Pawel_Plawiak/publication/334596946_A_New_Machine_Learning_Technique_for_an_Accurate_Diagnosis_of_Coronary_Artery_Disease/links/5d45f3eea6fdcc370a79d580/A-New-Machine-Learning-Technique-for-an-Accurate-Diagnosis-of-Coronary-Artery-Disease.pdf,0,0,0
1285121,A novel machine learning approach for early detection of hepatocellular carcinoma patients,2019,Wojciech Książek and Moloud Abdar and U Rajendra Acharya and Paweł Pławiak,54,Cognitive Systems Research,,116-127,Elsevier,Liver cancer is quite common type of cancer among individuals worldwide. Hepatocellular carcinoma (HCC) is the malignancy of liver cancer. It has high impact on individual’s life and investigating it early can decline the number of annual deaths. This study proposes a new machine learning approach to detect HCC using 165 patients. Ten well-known machine learning algorithms are employed. In the preprocessing step. the normalization approach is used. The genetic algorithm coupled with stratified 5-fold cross-validation method is applied twice. first for parameter optimization and then for feature selection. In this work. support vector machine (SVM) (type C-SVC) with new 2level genetic optimizer (genetic training) and feature selection yielded the highest accuracy and F1-Score of 0.8849 and 0.8762 respectively. Our proposed model can be used to test the performance with huge database and aid the clinicians.,True,H3IMJxMAAAAJ:u-x6o8ySG0sC,61,https://www.sciencedirect.com/science/article/pii/S1389041718308714,17171590763742881660,/scholar?cites=17171590763742881660,,,https://www.researchgate.net/profile/Pawel_Plawiak/publication/329375483_A_Novel_Machine_Learning_Approach_for_Early_Detection_of_Hepatocellular_Carcinoma_Patients/links/5c176d704585157ac1c8141c/A-Novel-Machine-Learning-Approach-for-Early-Detection-of-Hepatocellular-Carcinoma-Patients.pdf,0,0,0
1285122,Development of novel ensemble model using stacking learning and evolutionary computation techniques for automated hepatocellular carcinoma detection,2020,Wojciech Książek and Mohamed Hammad and Paweł Pławiak and U Rajendra Acharya and Ryszard Tadeusiewicz,40,Biocybernetics and Biomedical Engineering,4,1512-1524,Elsevier,The most common type of liver cancer is hepatocellular carcinoma (HCC). which begins in hepatocytes. The HCC. like most types of cancer. does not show symptoms in the early stages and hence it is difficult to detect at this stage. The symptoms begin to appear in the advanced stages of the disease due to the unlimited growth of cancer cells. So. early detection can help to get timely treatment and reduce the mortality rate. In this paper. we proposes a novel machine learning model using seven classifiers such as K-nearest neighbor (KNN). random forest. Naïve Bayes. and other four classifiers combined to form stacking learning (ensemble) method with genetic optimization helping to select the features for each classifier to obtain highest HCC detection accuracy. In addition to preparing the data and make it suitable for further processing. we performed the normalization techniques. We have used KNN algorithm to …,True,H3IMJxMAAAAJ:d1gkVwhDpl0C,2,https://www.sciencedirect.com/science/article/pii/S0208521620300991,6954710315042865483,/scholar?cites=6954710315042865483,,,https://iitis.pl/sites/default/files/pubs/Ksiazek2020Development.pdf,0,0,0
1285123,Hyperspectral classification of blood-like substances using machine learning methods combined with genetic algorithms in transductive and inductive scenarios,2021,Filip Pałka and Wojciech Książek and Paweł Pławiak and Michał Romaszewski and Kamil Książek,21,Sensors,7,2293,Multidisciplinary Digital Publishing Institute,This study is focused on applying genetic algorithms (GAs) to model and band selection in hyperspectral image classification. We use a forensic-inspired data set of seven hyperspectral images with blood and five visually similar substances to test GA-optimised classifiers in two scenarios: when the training and test data come from the same image and when they come from different images. which is a more challenging task due to significant spectral differences. In our experiments. we compare GA with a classic model optimisation through a grid search. Our results show that GA-based model optimisation can reduce the number of bands and create an accurate classifier that outperforms the GS-based reference models. provided that. during model optimisation. it has access to examples similar to test data. We illustrate this with experiments highlighting the importance of a validation set. View Full-Text,True,H3IMJxMAAAAJ:9yKSN-GCB0IC,0,https://www.mdpi.com/1047606,,,,,https://www.mdpi.com/1424-8220/21/7/2293/pdf,0,0,0
1285124,Micro-differential scanning calorimeter for liquid biological samples,2016,Shuyu Wang and Shifeng Yu and Michael S Siedler and Peter M Ihnat and Dana I Filoti and Ming Lu and Lei Zuo,87,Review of Scientific Instruments,10,105005,AIP Publishing LLC,We developed an ultrasensitive micro-DSC (differential scanning calorimeter) for liquid protein sample characterization. This design integrated vanadium oxide thermistors and flexible polymer substrates with microfluidics chambers to achieve a high sensitivity (6 V/W). low thermal conductivity (0.7 mW/K). high power resolutions (40 nW). and well-defined liquid volume (1 μl) calorimeter sensor in a compact and cost-effective way. We further demonstrated the performance of the sensor with lysozyme unfolding. The measured transition temperature and enthalpy change were in accordance with the previous literature data. This micro-DSC could potentially raise the prospect of high-throughput biochemical measurement by parallel operation with miniaturized sample consumption.,True,2W4KmtkAAAAJ:u-x6o8ySG0sC,27,https://aip.scitation.org/doi/abs/10.1063/1.4965443,1612333497753243812,/scholar?cites=1612333497753243812,,,https://www.osti.gov/servlets/purl/1349571,0,0,0
1285125,A power compensated differential scanning calorimeter for protein stability characterization,2018,Shuyu Wang and Shifeng Yu and Michael Siedler and Peter M Ihnat and Dana I Filoti and Ming Lu and Lei Zuo,256,Sensors and Actuators B: Chemical,,946-952,Elsevier,This paper presented a power compensated MEMS differential scanning calorimeter (DSC) for protein stability characterization. In this microfabricated sensor. PDMS (Polydimethylsiloxane) and polyimide were used to construct the adiabatic chamber (1 μL) and temperature sensitive vanadium oxide was used as the thermistor material. A power compensation system was implemented to maintain the sample and reference at the same temperature. The resolution study and step response characterization indicated the high sensitivity (6 V/W) and low noise level (60 μk) of the device. The test with IgG1 antibody (mAb1) samples showed clear phase transitions and the data was confirmed to be reasonable by comparing it with the results of commercial DSC’s test. This device used ∼1uL sample amount and could complete the scanning process in 4 min. significantly increasing the throughput of the bimolecular …,True,2W4KmtkAAAAJ:qjMakFHDy7sC,19,https://www.sciencedirect.com/science/article/pii/S0925400517319329,9666843016287750475,/scholar?cites=9666843016287750475,,,https://www.osti.gov/servlets/purl/1425084,0,0,0
1285126,A novel polyimide based micro heater with high temperature uniformity,2017,Shifeng Yu and Shuyu Wang and Ming Lu and Lei Zuo,257,Sensors and Actuators A: Physical,,58-64,Elsevier,MEMS based micro heaters are a key component in micro bio-calorimetry. nondispersive infrared gas sensors. semiconductor gas sensors and microfluidic actuators. A micro heater with a uniform temperature distribution in the heating area and short response time is desirable in ultrasensitive temperature-dependent measurements. In this paper we propose a novel micro heater design to reach a uniform temperature in a large heating area by optimizing the heating power density distribution in the heating area. A polyimide membrane is utilized as the substrate to reduce the thermal mass and heat loss which allows for fast thermal response as well as a simplified fabrication process. A gold and titanium heating element is fabricated on the flexible polyimide substrate using the standard MEMS technique. The temperature distribution in the heating area for a certain power input is measured by an IR camera. and is …,True,2W4KmtkAAAAJ:zYLM7Y9cAGgC,19,https://www.sciencedirect.com/science/article/pii/S0924424717302248,8190353414557824048,/scholar?cites=8190353414557824048,,,https://www.osti.gov/pages/servlets/purl/1392269,0,0,0
1285127,Review of MEMS differential scanning calorimetry for biomolecular study,2017,Shifeng Yu and Shuyu Wang and Ming Lu and Lei Zuo,12,,4,526-538,Higher Education Press,Differential scanning calorimetry (DSC) is one of the few techniques that allow direct determination of enthalpy values for binding reactions and conformational transitions in biomolecules. It provides the thermodynamics information of the biomolecules which consists of Gibbs free energy. enthalpy and entropy in a straightforward manner that enables deep understanding of the structure function relationship in biomolecules such as the folding/unfolding of protein and DNA. and ligand bindings. This review provides an up to date overview of the applications of DSC in biomolecular study such as the bovine serum albumin denaturation study. the relationship between the melting point of lysozyme and the scanning rate. We also introduce the recent advances of the development of micro-electro-mechanic-system (MEMS) based DSCs.,True,2W4KmtkAAAAJ:UeHWp8X0CEIC,18,https://link.springer.com/article/10.1007/s11465-017-0451-0,14773884525890180784,/scholar?cites=14773884525890180784,,,https://link.springer.com/content/pdf/10.1007/s11465-017-0451-0.pdf,0,0,0
1285128,A metal-insulator transition study of VO2 thin films grown on sapphire substrates,2017,Shifeng Yu and Shuyu Wang and Ming Lu and Lei Zuo,122,Journal of Applied Physics,23,235102,AIP Publishing LLC,Vanadium thin films were deposited on sapphire substrates by DC magnetron sputtering and then oxidized in a tube furnace filled with oxygen under different temperatures and oxygen flow rates. The significant influence of the oxygen flow rate and oxidation temperature on the electrical and structural properties of the vanadium oxide thin films were investigated systematically. It shows the pure vanadium dioxide (VO2) state can only be obtained in a very narrow temperature and oxygen flow rate range. The resistivity change during the metal-insulator transition varies from 0.2 to 4 orders of magnitude depending on the oxidation condition. Large thermal hysteresis during the metal-insulator phase transition was observed during the transition compared to the results in literature. Proper oxidation conditions can significantly reduce the thermal hysteresis. The fabricated VO2 thin films showed the potential to be applied …,True,2W4KmtkAAAAJ:9yKSN-GCB0IC,16,https://aip.scitation.org/doi/abs/10.1063/1.4997437,8715031055865322298,/scholar?cites=8715031055865322298,,,https://www.osti.gov/pages/servlets/purl/1425083,0,0,0
1285129,Atomic layer-deposited titanium-doped vanadium oxide thin films and their thermistor applications,2017,Shuyu Wang and Shifeng Yu and Ming Lu and Mingzhao Liu and Lei Zuo,46,Journal of Electronic Materials,4,2153-2157,Springer US,Here we report the enhancement in the temperature coefficient of resistance (TCR) of atomic layer-deposited vanadium oxide thin films through the doping of titanium oxide. The Hall effect measurement provides a potential explanation for the phenomenon. The composition and morphology of the thin films are investigated by x-ray diffraction and scanning electron microscopy techniques. The high TCR. good uniformity. and low processing temperature of the material make it a good candidate for thermistor application.,True,2W4KmtkAAAAJ:d1gkVwhDpl0C,12,https://link.springer.com/content/pdf/10.1007/s11664-016-5150-9.pdf,8677234194434116853,/scholar?cites=8677234194434116853,,,https://www.osti.gov/pages/servlets/purl/1437945,0,0,0
1285130,Microfabrication of plastic-PDMS microfluidic devices using polyimide release layer and selective adhesive bonding,2017,Shuyu Wang and Shifeng Yu and Ming Lu and Lei Zuo,27,Journal of Micromechanics and Microengineering,5,055015,IOP Publishing,In this paper. we present an improved method to bond poly (dimethylsiloxane)(PDMS) with polyimide (PI) to develop flexible substrate microfluidic devices. The PI film was separately fabricated on a silicon wafer by spin coating followed by thermal treatment to avoid surface unevenness of the flexible substrate. In this way. we could also integrate flexible substrate into standard micro-electromechanical systems (MEMS) fabrication. Meanwhile. the adhesive epoxy was selectively transferred to the PDMS microfluidic device by a stamp-and-stick method to avoid epoxy clogging the microfluidic channels. To spread out the epoxy evenly on the transferring substrate. we used superhydrophilic vanadium oxide film coated glass as the transferring substrate. After the bonding process. the flexible substrate could easily be peeled off from the rigid substrate. Contact angle measurement was used to characterize the …,True,2W4KmtkAAAAJ:u5HHmVD_uO8C,6,https://iopscience.iop.org/article/10.1088/1361-6439/aa66ed/meta,962517865732332918,/scholar?cites=962517865732332918,,,https://www.osti.gov/servlets/purl/1392268,0,0,0
1285131,Nanocalorimeters for biomolecular analysis and cell metabolism monitoring,2020,Shuyu Wang and Xiaopeng Sha and Shifeng Yu and Yuliang Zhao,14,,1,011503,AIP Publishing LLC,Nanocalorimeters. or microfabricated calorimeters. provide a promising way to characterize the thermal process of biological processes. such as biomolecule interactions and cellular metabolic activities. They enabled miniaturized heat measurement onto a chip device with potential benefits including low sample consumption. low cost. portability. and high throughput. Over the past few decades. researchers have tried to improve nanocalorimeters’ performance. in terms of sensitivity. accuracy. and detection resolution. by exploring different sensing methods. thermal insulation techniques. and liquid handling methods. The enhanced devices resulted in new applications in recent years. and here we have summarized the performance parameters and applications based on categories. Finally. we have listed the current technical difficulties in nanocalorimeter research and hope for future solutions to overcome them.,True,2W4KmtkAAAAJ:Tyk-4Ss8FVUC,4,https://aip.scitation.org/doi/abs/10.1063/1.5134870,15455445137469602899,/scholar?cites=15455445137469602899,,,https://www.researchgate.net/profile/Shuyu_Wang2/publication/338963402_Nanocalorimeters_for_biomolecular_analysis_and_cell_metabolism_monitoring/links/5e44427892851c7f7f34020a/Nanocalorimeters-for-biomolecular-analysis-and-cell-metabolism-monitoring.pdf,0,0,0
1285132,Thermodynamic analysis of a MEMS based differential scanning calorimeter model,2019,Shifeng Yu and Yongjia Wu and Shuyu Wang and Ming Lu and Lei Zuo,291,Sensors and Actuators A: Physical,,150-155,Elsevier,Thin film based differential scanning calorimeter (DSC) was developed and utilized for the study of phase-transition kinetics in protein samples. In this paper. we proposed a MEMS based DSC model. The distance between the sample and reference cell was optimized based on the thermal analysis result. The influence of the response time to the shape of the DSC thermograms and the transition temperature was also studied systematically. Meanwhile. Lumry-Eyring model was used to investigate the relationship between the scanning rate and the transition temperature. The modeling result was verified by the lysozyme denaturation tests. This study provided a pathway for the optimization of MEMS based DSC array and the correction of the DSC thermograms.,True,2W4KmtkAAAAJ:IjCSPb-OGe4C,2,https://www.sciencedirect.com/science/article/pii/S0924424718320090,11608528547096058967,/scholar?cites=11608528547096058967,,,https://www.osti.gov/servlets/purl/1562478,0,0,0
1285133,A novel micro heater integrated on flexible polyimide substrate with fast response and uniform temperature distribution,2015,Shifeng Yu and Shuyu Wang and Ming Lu and Lei Zuo,,,,,American Society of Mechanical Engineers Digital Collection,This paper presents a novel micro heater prepared on polyimide thin film with fast response and ultra-uniform temperature distribution in the heating area. The transparent polyimide thin film was fabricated by spin-coating. baking and curing the liquid polyimide on the silicon wafer. A gold heater together with the vanadium oxide based thermistor was integrated on the polyimide thin film. Due to the low thermal conductivity of the polyimide thin film. the MEMS heater could reach high temperature with low power consumption and fast response time. FEA method was applied to optimize the shape of the gold heater to achieve uniform temperature distribution along the heating area. A copper island was also deposited on the back of the heater to improve the uniformity of the temperature distribution. The vanadium oxide based temperature sensor with a high temperature coefficient of resistivity as 2.4% was used for the …,True,2W4KmtkAAAAJ:2osOgNQ5qMEC,2,https://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-abstract/IDETC-CIE2015/57113/V004T09A023/254961,8754628557464205826,/scholar?cites=8754628557464205826,,,,0,0,0
1285134,An Explicable Keystroke Recognition Algorithm for Customizable Ring-Type Keyboards,2020,Xiaopeng Sha and Chao Lian and Yuliang Zhao and Jianing Yu and Shuyu Wang and Wen Jung Li,,IEEE Access,,,IEEE,In our previous work. we developed an IMU (Inertial Measurement Unit) based smart ring that allows users to type characters without a physical keyboard and adopt well-known pattern recognition algorithms. such as Support Vector Machine (SVM). and Naive Bayes (NB). for keystroke recognition. However. these algorithms always require intensive computing resources or offer limited recognition accuracy. Moreover. they are often seen as black boxes incapable of providing readily comprehensible and visible clues for classification. This hampers the improvement of keystroke recognition accuracy and the ring-type virtual keyboard's character layout design. Here we present a novel algorithm to recognize keystrokes in a fast and accurate manner. Firstly. the standard feature vector. including five attitude angle features and one acceleration feature. is built to express a specific stroke. Then. the feature vector of the …,True,2W4KmtkAAAAJ:Y0pCki6q_DkC,1,https://ieeexplore.ieee.org/abstract/document/8964377/,3505599475510230989,/scholar?cites=3505599475510230989,,,https://ieeexplore.ieee.org/iel7/6287639/8948470/08964377.pdf,0,0,0
1285135,Efficient epileptic seizure prediction based on deep learning,2019,Hisham Daoud and Magdy A Bayoumi,13,IEEE transactions on biomedical circuits and systems,5,804-813,IEEE,Epilepsy is one of the world's most common neurological diseases. Early prediction of the incoming seizures has a great influence on epileptic patients' life. In this paper. a novel patient-specific seizure prediction technique based on deep learning and applied to long-term scalp electroencephalogram (EEG) recordings is proposed. The goal is to accurately detect the preictal brain state and differentiate it from the prevailing interictal state as early as possible and make it suitable for real time. The features extraction and classification processes are combined into a single automated system. Raw EEG signal without any preprocessing is considered as the input to the system which further reduces the computations. Four deep learning models are proposed to extract the most discriminative features which enhance the classification accuracy and prediction time. The proposed approach takes advantage of the …,True,8Ah9adgAAAAJ:d1gkVwhDpl0C,53,https://ieeexplore.ieee.org/abstract/document/8765420/,2890295882940834943,/scholar?cites=2890295882940834943,,,,0,0,0
1285136,Automatic epileptic seizure detection based on empirical mode decomposition and deep neural network,2018,Hisham G Daoud and Ahmed M Abdelhameed and Magdy Bayoumi,,,,182-186,IEEE,Electroencephalogram (EEG) used to record the electrical activity of the brain is a standout amongst the most helpful tools which are utilized in the diagnosis of neurological disorders. In this paper. we propose two classification methods for automatic epileptic seizure detection based on EEG recordings. The proposed methods use Empirical Mode Decomposition (EMD) for feature extraction and Deep Neural Networks (DNNs) for classification. Multilayer perceptron is used in the first classification method to classify between normal and seizure cases by reducing features' dimension which speeds up the task. The classification accuracy achieved using this method is 100%. Deep Convolutional Neural Network (DCNN) is utilized in the second classification method to accomplish a high accuracy in multiclass classification task. The classification accuracy obtained using DCNN for classifying between the normal …,True,8Ah9adgAAAAJ:IjCSPb-OGe4C,19,https://ieeexplore.ieee.org/abstract/document/8368709/,13585001242868688503,/scholar?cites=13585001242868688503,,,,0,0,0
1285137,Combined genotype analyses of precursor miRNA196a2 and 499a variants with hepatic and renal cancer susceptibility a preliminary study,2016,Eman A Toraih and Manal S Fawz and Mona G Elgazzaz and Mohammad H Hussein and Rasha H Shehata and Hisham G Daoud,17,Asian Pacific Journal of Cancer Prevention,7,3369-3375,West Asia Organization for Cancer Prevention (WAOCP),MicroRNAs. a novel class of small noncoding RNAs. are key players in many cellular processes. including cell proliferation. differentiation. invasion and regeneration. Tissue and circulatory microRNAs could serve as useful clinical biomarkers and deregulated expression levels have been observed in various cancers. Gene variants may alter microRNA processing and maturation. Thus. we aimed to investigate the association of MIR196a2 rs11614913 (C/T). MIR499a rs3746444 (A/G) polymorphisms and their combination with cancer susceptibility in an Egyptian population. Sixty five renal cell carcinoma (RCC) and 60 hepatocellular carcinoma (HCC) patients and 150 controls were enrolled in the study. They were genotyped using realtime polymerase chain reaction technology. Both miR196a2*T and miR499a*G were associated with RCC risk. but only miR196a*T was associated with HCC development. Carriage of the homozygote combinations (MIR196a2*TT MIR499a*AA) and (MIR196a2*CC MIR499a*GG) was associated with 25 and 48 fold elevation of likelhood to develop RCC. respectively. The miR196a2 SNP was also linked with larger tumor size in RCC and advanced tumor stage in HCC. miR196a2 and miR499a combined genotypes were associated with RCC and HCC. Further functional analysis of SNPs is required to confirm relationships between genotypes and phenotypes.,True,8Ah9adgAAAAJ:Tyk-4Ss8FVUC,16,http://journal.waocp.org/article_32523.html,132343950461034245,/scholar?cites=132343950461034245,,,http://journal.waocp.org/article_32523_ed73251791effb4d788abf6fb13004ac.pdf,0,0,0
1285138,Deep convolutional bidirectional LSTM recurrent neural network for epileptic seizure detection,2018,Ahmed M Abdelhameed and Hisham G Daoud and Magdy Bayoumi,,,,139-143,IEEE,Recording the brain electrical activities using Electroencephalogram (EEG) has become the most widely applied tool by physicians for the diagnosis of neurological disorders. In this paper. we propose an automatic epileptic seizure detection system based on raw EEG signals recordings. The proposed system uses a one-dimensional convolutional neural network (CNN) as a preprocessing front-end and a bidirectional long short-term memory (Bi-LSTM) recurrent neural network as a back-end. The system works efficiently on classifying raw EEG signals without the overhead of features extraction. Classification between normal and ictal cases has achieved a 100% accuracy. Using a simple data augmentation technique for the dataset. the classification result between the normal. interictal and ictal cases accomplished a 98.89% average overall accuracy. The evaluation of the proposed system is conducted using k …,True,8Ah9adgAAAAJ:9yKSN-GCB0IC,15,https://ieeexplore.ieee.org/abstract/document/8585542/,4523646488622737746,/scholar?cites=4523646488622737746,,,,0,0,0
1285139,Epileptic seizure detection using deep convolutional autoencoder,2018,Ahmed M Abdelhameed and Hisham G Daoud and Magdy Bayoumi,,,,223-228,IEEE,Monitoring and recording brain activities using Electroencephalograms (EEGs) has become the foremost wide applied tool by physicians for epilepsy diagnosis due to viable reasons like its availability. simplicity. and low cost. In this paper. we propose an automatic epileptic seizure detection framework based on deep learning techniques that are applied to raw EEG signals recordings without the overhead of features extraction. The proposed framework uses one-dimensional deep convolutional autoencoder for features extraction and dimensionality reduction. Three different neural networks systems classifiers are evaluated. Classification between normal and ictal cases has achieved 100% accuracy on all systems. The best classification results between the normal. interictal and ictal cases accomplished a 99.33% average overall accuracy using Bidirectional Long Short-Term Memory.,True,8Ah9adgAAAAJ:UeHWp8X0CEIC,11,https://ieeexplore.ieee.org/abstract/document/8598447/,12043585252428208557,/scholar?cites=12043585252428208557,,,,0,0,0
1285140,Deep learning based reliable early epileptic seizure predictor,2018,Hisham Daoud and Magdy Bayoumi,,,,1-4,IEEE,Seizure prediction has a great influence on epileptic patients' quality of life. In this paper. a novel deep learning based patient-specific epileptic seizure predictor using electroencephalogram (EEG) is proposed. The presented method is based on detecting the preictal state and differentiating it from the predominant interictal state. EEG features extraction and classification are achieved in a single automated system that is able to extract the most discriminative features from the raw EEG. The proposed approach gains the benefit of the convolutional neural network in extracting the spatial features from the multichannel EEG signals and the bidirectional recurrent neural network in predicting the occurrence of the incoming seizure earlier than the current methods. High accuracy of 99.6%. low false alarm rate of 0.004 h ~1  and early seizure prediction of one hour make the proposed method the most efficient among the …,True,8Ah9adgAAAAJ:u-x6o8ySG0sC,10,https://ieeexplore.ieee.org/abstract/document/8584678/,1909750539659845791,/scholar?cites=1909750539659845791,,,,0,0,0
