,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1329689,Generation of para-benzyne biradicals in solution via photon-induced Bergman cyclization,2014,Chunfen Jin and Kenttaemaa I Hilkka,248,,,,AMER CHEMICAL SOC,,True,08o7zewAAAAJ:LkGwnXOMwfcC,0,http://scholar.google.com/scholar?cluster=17310443696834615971&hl=en&oi=scholarr,,,,,,0,0,0
1329690,Inverse isotope effect in the Co catalyzed synthesis of hydrocarbons from CO and H-2,2010,Buchang Shi and Chunfen Jin,240,,,,AMER CHEMICAL SOC,,True,08o7zewAAAAJ:zYLM7Y9cAGgC,0,http://scholar.google.com/scholar?cluster=4930900182502377587&hl=en&oi=scholarr,,,,,,0,0,0
1329691,Probabilistic private cost-benefit analysis for green roof installation: A Monte Carlo simulation approach,2016,Amir Mahdiyar and Sanaz Tabatabaee and Aidin Nobahar Sadeghifam and Saeed Reza Mohandes and Arham Abdullah and Mahdi Moharrami Meynagh,20,urban forestry & urban greening,,317-327,Urban & Fischer,Green roofs are known as one of the environmentally-friendly applications and also as a sustainable approach in developing countries. Although many researchers have proven the environmental benefits of installing green roofs all around the world. they have not been used widely in many countries due to the lack of knowledge about cost-benefit issues. This paper places an emphasis on all the private factors affecting cost-benefit analysis. Installation. operation and maintenance costs are compared with the benefits such as energy saving. the increase in property value. and the acoustic effect in order to determine two indicators namely “net present value” and “pay-back period.” using the Monte Carlo simulation. Two scenarios are considered in the analyses: using the property. and selling the property after construction. Moreover. correlation and regression sensitivity analyses are also conducted. The capital of …,True,U6DVK6kAAAAJ:zYLM7Y9cAGgC,39,https://www.sciencedirect.com/science/article/pii/S1618866716302709,10662941731626680054,/scholar?cites=10662941731626680054,,,,0,0,0
1329692,Identifying and assessing the critical criteria affecting decision-making for green roof type selection,2018,Amir Mahdiyar and Sanaz Tabatabaee and Arham Abdullah and Aminaton Marto,39,Sustainable cities and society,,772-783,Elsevier,Green roofs are categorized into different types based on their characteristics. and each type of green roofs offers different benefits and costs for both private and social sectors. Although there are studies conducted in many aspects of green roof installation. there is lack of study focusing on decision making (DM) for green roof type selection. The aim of this paper is to identify and assess the criteria affecting DM for green roof type selection from the standpoint of multi-criteria decision making in Kuala Lumpur. capital of Malaysia. Enhanced fuzzy Delphi method (EFDM) was developed for criteria identification. EFDM consists of two rounds; firstly. knowledge acquisition through a semi-structured interview. and secondly. criteria prioritization using a Likert scale questionnaire. As the results of EFDM. 19 criteria for green roof type selection were ranked. and categorized in four groups. Then. Decision Making Trial and …,True,U6DVK6kAAAAJ:IjCSPb-OGe4C,32,https://www.sciencedirect.com/science/article/pii/S2210670717317237,10199876797282403962,/scholar?cites=10199876797282403962,,,,0,0,0
1329693,A prototype decision support system for green roof type selection: A cybernetic fuzzy ANP method,2019,Amir Mahdiyar and Sanaz Tabatabaee and Serdar Durdyev and Syuhaida Ismail and Arham Abdullah and Wan Nurul Mardiah Wan Mohd Rani,48,Sustainable Cities and Society,,101532,Elsevier,The decision to install a particular type of green roof (GR) should be made during the design stage of a project due to the different costs and benefits each GR type offers. Although much research has been conducted into the various types of GR. there is a gap in our understanding of the process of decision-making during the selection of a GR type. This paper aims to develop a decision support system (DSS) for selecting the optimum type of GR for residential buildings in Kuala Lumpur. The decision criteria were initially determined using fuzzy Delphi method. followed by the creation of a database based on expert opinions. where the experts met certain criteria regarding their expertise in this field. For data analysis. a cybernetic fuzzy analytic network process was employed as a hybrid method that ignores the least important criteria in selecting the optimum type of GR for a building. Three examples are provided to …,True,U6DVK6kAAAAJ:u-x6o8ySG0sC,19,https://www.sciencedirect.com/science/article/pii/S2210670718317086,1855862577663058387,/scholar?cites=1855862577663058387,,,,0,0,0
1329694,An assessment model of benefits. opportunities. costs. and risks of green roof installation: A multi criteria decision making approach,2019,Sanaz Tabatabaee and Amir Mahdiyar and Serdar Durdyev and Saeed Reza Mohandes and Syuhaida Ismail,238,Journal of Cleaner Production,,117956,Elsevier,The benefits (B). opportunities (O). costs (C). and risks (R) of green roof (GR) installation have been identified by several studies. However. the inner-dependencies among them. potentially significant in the decision-making process for proper adoption of GRs. have not yet been investigated. In view of this gap. this study investigates the inner-dependencies between the BOCRs of GR installation according to Malaysian experts. BOCRs were collated through a review of the literature and categorized into 11 groups. The enhanced fuzzy Delphi method (EFDM) and fuzzy decision-making trial and evaluation laboratory (FDEMATEL) approaches were utilized to investigate the inner-dependencies. The EFDM results revealed that 28 BOCRs were perceived as significant. while the investigation of inner-dependencies showed that stormwater management. contribution to mitigation of urban heat islands. additional …,True,U6DVK6kAAAAJ:9yKSN-GCB0IC,13,https://www.sciencedirect.com/science/article/pii/S0959652619328264,5416981615551937248,/scholar?cites=5416981615551937248,,,,0,0,0
1329695,Economic comparison of industrialized building system and conventional construction system using building information modeling,2016,Amir Faghirinejadfard and Amir Mahdiyar and Abdul Kadir Marsono and Saeed Reza Mohandes and Hossein Omrany and Sanaz Tabatabaee and Masine Md Tap,78,Jurnal Teknologi,1,,,The new construction method known as Industrialized Building System (IBS) offers several benefits compared to the Conventional Building System (CBS); however. IBS is perceived by most of the practitioners to be an expensive method for being utilized in construction industry. Whilst relatively numerous studies have been carried out on the subject of IBS and CBS methods. there has not been any exploiting building information modeling (BIM) as a useful tool to calculate quantities. time. and cost needed to construct building with each of the two aforementioned methods. The aim of this paper is to calculate cost of two similar buildings (one is constructed with IBS method and other one with CBS method) and compare them in terms of economy based on a chosen case study and same initial investment. To this end. the construction cost of buildings is calculated using BIM software. namely Revit Architecture and Navisworks Manage for modeling the chosen case study and estimating construction cost. respectively. The findings indicated that IBS was not economic in low investment of company; however. with investment on more than 100 units of IBS. this method was shown more economical compared to CBS method. In addition. the initial investment on IBS method could be returned when more than 200 units of IBS were implemented in the projects.,True,U6DVK6kAAAAJ:u5HHmVD_uO8C,11,https://journals.utm.my/jurnalteknologi/article/view/4056,671090477124563853,/scholar?cites=671090477124563853,,,https://journals.utm.my/index.php/jurnalteknologi/article/download/4056/4692,0,0,0
1329696,Investigating the environmental impacts of green roof installation,2015,Amir Mahdiyar and Arham Abdullah and Sanaz Tabatabaee and Leily Mahdiyar and Saeed Reza Mohandes,76,Jurnal Teknologi,1,,,Green roof installation has been used as a sustainable approach for many years in order to reduce the adverse impacts of environmental issues all around the world. These environmental issues include: global warming. air pollution. flood. carbon footprint and so on. Green roofs are practical as a sustainable approach. especially in developed countries; however. there is an increasing trend of implementing green roofs in developing countries. This paper is reviewing the benefits of green roof installation and how green roof might contribute to reduce the negative environmental issues. The environmental problems that can be solved or reduced by these benefits are discussed separately in this paper. It is concluded that due to the environmental benefits of green roof installation. it leads to many economic benefits. Moreover. green roof implementation is beneficial in both urban areas and rural places.,True,U6DVK6kAAAAJ:d1gkVwhDpl0C,11,https://journals.utm.my/jurnalteknologi/article/view/3975,3527039804595495330,/scholar?cites=3527039804595495330,,,https://journals.utm.my/jurnalteknologi/article/download/3975/3638,0,0,0
1329697,Barriers to green roof installation: An integrated fuzzy-based MCDM approach,2020,Amir Mahdiyar and Saeed Reza Mohandes and Serdar Durdyev and Sanaz Tabatabaee and Syuhaida Ismail,269,Journal of Cleaner Production,,122365,Elsevier,Despite its environmental and financial benefits for public and private sectors. adoption of the green roof (GR) system comprises barriers that have inhibited its application in Malaysia. Studies on the barriers to GR installation have been conducted worldwide; however. they are scarce in Malaysia. Moreover. in the literature. conventional methods are used for prioritizing the barriers. while the barriers to GR adoption are not differentiated among its types. In view of this argument. this paper identifies and prioritizes the barriers to GR installation using Fuzzy Delphi Method (FDM) and Fuzzy Best-Worst Method (FBWM). respectively. Of 20 identified barriers. six (for intensive GR) and nine (for extensive GR) were rejected using FDM. while the selected barriers were prioritized using FBWM. The findings reveal that “high initial cost” and “lack of awareness and knowledge” barriers to IGR and EGR installation are the most …,True,U6DVK6kAAAAJ:UeHWp8X0CEIC,10,https://www.sciencedirect.com/science/article/pii/S0959652620324124,9605289489866069416,/scholar?cites=9605289489866069416,,,,0,0,0
1329698,Assessment of the building components in the energy efficient design of tropical residential buildings: An application of BIM and statistical Taguchi method,2019,Aidin Nobahar Sadeghifam and Mahdi Moharrami Meynagh and Sanaz Tabatabaee and Amir Mahdiyar and Ashkan Memari and Syuhaida Ismail,188,Energy,,116080,Pergamon,With the growing energy and economic crises. the need for optimization of energy consumption in the design and construction of buildings has recently become even more significant. This study aimed to determine the best combinations of building-envelope materials with the consideration of influential and uncontrollable factors for energy-efficient design in Malaysia. Residential buildings in Malaysia consume a significant amount of electrical energy for air-conditioning purposes. A typical one-storey terrace house was selected as a case study. and building information modeling (BIM) applications were used to simulate its energy performance. The selected case study was modeled using the Autodesk Revit Software and exported to the EnergyPlus software for energy analysis. In order to optimize the number of examinations in the simulation software. the effect of noise factors was assessed using the Taguchi …,True,U6DVK6kAAAAJ:Y0pCki6q_DkC,8,https://www.sciencedirect.com/science/article/pii/S036054421931775X,17685418290378488621,/scholar?cites=17685418290378488621,,,,0,0,0
1329699,Energy analysis of wall materials using building information modeling (BIM) of public buildings in the tropical climate countries,2016,Aidin Nobahar Sadeghifam and Abdul Kadir Marsono and Iman Kiani and Umit Isikdag and Ali Asghar Bavafa and Sanaz Tabatabaee,78,Jurnal Teknologi,10,,,During the previous two decades. the energy saving potential using systematic building management is considered to be important which should be considered through the building lifecycle. Among the wide range types of different buildings. Public buildings are considered as one of the biggest energy-consuming sector in the world and major part of this amount is used by the air conditioning system especially in tropical climates. The most effective decisions related to sustainable design of a building facility are made in the feasibility and early design stages. Building Information Modeling (BIM) can expedite this process and provide the opportunity of testing and assessing different design alternatives and materials selection that may impact on energy performance of buildings. This paper aims at evaluating the efficiency of various types of wall materials with regard to theirs properties on energy saving. The case study in this paper is modeled by means of BIM application and then simulated by software. which is appropriate for energy analysis. The current energy consumption patterns of this case identified and shifted to the optimized level of energy usages by changing the walls materials to find most optimized of walls materials. Modification most optimized wall materials and energy analysis indicated 9347 Wh in Per meter square of electrical energy saving.,True,U6DVK6kAAAAJ:YsMSGLbcyi4C,7,https://journals.utm.my/jurnalteknologi/article/view/7591,18300507473406318193,/scholar?cites=18300507473406318193,,,https://journals.utm.my/index.php/jurnalteknologi/article/download/7591/5820,0,0,0
1329700,A novel probabilistic simulation approach for forecasting the safety factor of slopes: a case study,2019,S Farid F Mojtahedi and Sanaz Tabatabaee and Mahyar Ghoroqi and Mehran Soltani Tehrani and Behrouz Gordan and Milad Ghoroqi,35,Engineering with Computers,2,637-646,Springer London,Stabilization of slopes is considered as the aim of the several geotechnical applications such as embankment. tunnel. highway. building and railway and dam. Therefore. evaluation and precise prediction of the factor of safety (FoS) of slopes can be useful in designing these important structures. This research is carried out to evaluate the ability of Monte Carlo (MC) technique for the forecasting the FoS of many homogenous slopes in the static condition. Moreover. the sensitivity of the FoS on the effective parameters was identified. To do this. the most important factors on FoS. such as angle of internal friction . slope angle  and cohesion  were investigated and used as the inputs to forecast the FoS. Then. a regression analysis was performed. and the results were used for the FoS prediction using MC. The obtained results of MC simulation were very close with the actual FoS values. The mean of the …,True,U6DVK6kAAAAJ:2osOgNQ5qMEC,4,https://link.springer.com/article/10.1007/s00366-018-0623-5,7841019171732870602,/scholar?cites=7841019171732870602,,,https://www.researchgate.net/profile/Sfarid_Fmojtahedi/publication/325545663_A_novel_probabilistic_simulation_approach_for_forecasting_the_safety_factor_of_slopes_a_case_study/links/5b150c7e4585150a0a671c54/A-novel-probabilistic-simulation-approach-for-forecasting-the-safety-factor-of-slopes-a-case-study.pdf,0,0,0
1329701,Level of Awareness on Lean Thinking Concept in Construction Among Higher Learning Students in Malaysia,2017,Sanaz Tabatabaee and Amir Mahdiyar and Khairulzan Yahya and Abdul Kadir Marsono and Aidin Nobahar Sadeghifam,29,Malaysian Journal of Civil Engineering,1,,,Lean construction has been implemented throughout the construction industry in order to increase the profit by minimising non-value adding activities. Lean is a technique that manages the construction process to eliminate wastes. reduce costs. and deliver projects on time by breaking the construction projects to smaller parts of activities. Previous studies found that the most critical barriers to implementing lean construction approach in Malaysia are lack of knowledge on the lean concept and lack of commitment from management. The aim of this study is to investigate the potential barriers in implementing lean thinking within the construction industry in the future in Malaysia. In order to implement lean thinking in construction activities. involved parties should understand the lean principles. lean construction techniques and causes of waste. As a result. postgraduate students from the faculty of civil engineering and built environment were evaluated regarding their knowledge on lean construction and management commitment. The data were collected through a questionnaire survey distributed to 140 postgraduate students who involved in the construction industry afterwards. The results showed that construction management students are familiar with the concept of lean thinking. However. there is a need to enhance the knowledge of students from the faculty of civil engineering and built an environment of UTM in terms of lean thinking concepts. In terms of management commitment. the construction management students are entirely aware of their responsibilities in implementing lean construction.,True,U6DVK6kAAAAJ:W7OEmFMy1HYC,1,https://journals.utm.my/mjce/article/view/15591,18196164223884833905,/scholar?cites=18196164223884833905,,,https://journals.utm.my/mjce/article/download/15591/7084,0,0,0
1329702,A probabilistic financial feasibility study on green roof installation from the private and social perspectives,2021,Amir Mahdiyar and Sanaz Tabatabaee and Khairulzan Yahya and Saeed Reza Mohandes,58,Urban Forestry & Urban Greening,,126893,Urban & Fischer,Green roofs (GRs) have several private. environmental. and social benefits. though financial issues have been considered a major barrier to its widespread use. The lack of knowledge and information regarding the value and applicability of each such benefit has resulted in limited adoption of GRs in Malaysia. Hence. the aim of this research is to analyse the financial feasibility of GR installation. considering social and private perspectives (where the applicability of benefits varies across various scenarios). To do that. the applicable short- and long-term costs and benefits of GRs were identified through reviewing the literature. Then. the variables’ values were investigated and calculated using Monte Carlo simulation. GRs’ net present value (NPV) and discounted payback period (DPBP) were analysed in different private scenarios to derive its financial feasibility out in Kuala Lumpur. Additionally. projected social …,True,U6DVK6kAAAAJ:qjMakFHDy7sC,0,https://www.sciencedirect.com/science/article/pii/S161886672030710X,,,,,,0,0,0
1329703,DECISION MAKING FOR SELECTING THE OPTIMUM TYPE OF GREEN ROOFS,,Amir Mahdiyar and Arham Abdullah and Mohammadreza Vafaei and Sanaz Tabatabaee,,,,,,There are lots of advantages in green roof installation as a sustainable alternative of conventional roofs. Although green roofs offer myriad environmental benefits. the level of effectiveness of green roofs highly depends on the green roofs’ characteristics. Green roofs are divided into three major types based upon their characteristics. Some studies indicate the suitability of each type of green roof for building categories. However. there is lack of study to focus on the selection of optimum type of green roof considering a wide range of effective factors during the process of decision making. The aim of this paper is to provide a new insight for designers. developers. and governments in terms of green roof optimum type selection. In order to fulfil this aim. an extensive literature was reviewed and also some interviews with the experts in green roof installation were conducted. The results of this study illustrate all the aspects of green roof installation that are needed to be considered in the first stages in design of green roofs.,True,U6DVK6kAAAAJ:Tyk-4Ss8FVUC,0,http://scholar.google.com/scholar?cluster=15329929926781007578&hl=en&oi=scholarr,,,,,,0,0,0
1329704,Water distillation using solar energy system with lauric acid as storage medium,2011,AAF Al-Hamadani and SK Shukla,1,International Journal of energy engineering,1,1-8,,An experimental investigation on a solar still with lauric acid as phase change material (PCM) is carried out to examine the effect of both the mass of PCM and basin water on the daily distillate productivity and efficiency of the system under outdoor condition. Basic energy balance equations are written to predict the water and glass temperatures. daily distillate productivity and instantaneous efficiency of the single slope solar distillation system with PCM. It is found that the higher mass of PCM with lower mass of water in solar still basin significantly increases the daily productivity and the efficiency. Therefore. the distillate productivity at night and on day for solar still with PCM increased by 127% and 30-35% respectively than without PCM one. Shukla et al. approach of the use of inner glass cover temperature for productivity prediction which has also been investigated. and the prediction shows relatively better agreement with the experimental data than outer glass cover temperature.,True,F2-BhPgAAAAJ:u-x6o8ySG0sC,62,https://www.researchgate.net/profile/Ali_Alhamadani/publication/284377389_Water_Distillation_Using_Solar_Energy_System_with_Lauric_Acid_as_Storage_Medium/links/568d6de208aead3f42eda0b6/Water-Distillation-Using-Solar-Energy-System-with-Lauric-Acid-as-Storage-Medium.pdf,4397858060345156920,/scholar?cites=4397858060345156920,,,https://www.researchgate.net/profile/Ali_Alhamadani/publication/284377389_Water_Distillation_Using_Solar_Energy_System_with_Lauric_Acid_as_Storage_Medium/links/568d6de208aead3f42eda0b6/Water-Distillation-Using-Solar-Energy-System-with-Lauric-Acid-as-Storage-Medium.pdf,0,0,0
1329705,Modelling of solar distillation system with phase change material (PCM) storage medium,2014,A Al-Hamadani and Shailendra K Shukla,18,Therm. Sci,,347-362,,An experimental investigation on a passive solar still with myristic acid as    phase change material (PCM) is carried out to examine the effect of both the    mass of PCM and basin water on the daily distillate output and efficiency of    the system under indoor simulated condition. Basic energy balance equations    are written to predict the water and glass temperatures. daily distillate    output and instantaneous efficiency of the single slope solar distillation    system with PCM. It is found that the higher mass of PCM with lower mass of    water in the solar still basin significantly increases the daily yield and    efficiency. but when the amount of PCM exceeds 20 kg productivity reduces.    Therefore. a novel and simple of solar stills with PCM is proposed to enhance    the overall productivity of the distillation system. The new solar still has    increased the distillate output by 35-40%. The use of inner glass cover    temperature for productivity prediction has also been investigated. and the    prediction shows relatively better agreement with the experimental data.,True,F2-BhPgAAAAJ:9yKSN-GCB0IC,28,http://www.doiserbia.nb.rs/Article.aspx?id=0354-98361200110A,1661183409633103646,/scholar?cites=1661183409633103646,,,http://www.doiserbia.nb.rs/ft.aspx?id=0354-98361200110A,0,0,0
1329706,Experimental investigation and thermodynamic performance analysis of a solar distillation System with PCM storage: energy and exergy analysis,2014,Ali AF Al-Hamadani and Shailendra K Shukla,29,Distributed Generation and Alternative Energy Journal,4,7-24,Association of Energy Engineers (AEE),This article presents the experimental performance investigation of solar still integrated with two types of phase change materials namely Lauric acid and Myristic acid independently. used as storage medium of solar energy. The experiments were performed during the months of April-May 2011. under Indian climatic conditions. The effect of input parameters such as mass of water in basin and mass of phase change material integrated with solar still basin on productivity of the solar still has been studied. Also on the basis of the experimental data the values of exergy and energy were calculated. It has been found that (i) productivity of solar still integrated with Lauric acid is 22% more than the solar still integrated with Myristic acid. (ii) the energy efficiencies for solar still integrated with Lauric acid and Myristic acid are found to be 39.6% and 34.4% where as exergy efficiencies values are 0.29% and 0.74% respectively …,True,F2-BhPgAAAAJ:d1gkVwhDpl0C,18,https://www.tandfonline.com/doi/abs/10.1080/21563306.2014.11442728,4118044297141634362,/scholar?cites=4118044297141634362,,,,0,0,0
1329707,Experimental investigation and thermodynamic performance analysis of a solar distillation System with PCM storage: energy and exergy analysis,2014,Ali AF Al-Hamadani and Shailendra K Shukla,29,Distributed Generation and Alternative Energy Journal,4,7-24,Association of Energy Engineers (AEE),This article presents the experimental performance investigation of solar still integrated with two types of phase change materials namely Lauric acid and Myristic acid independently. used as storage medium of solar energy. The experiments were performed during the months of April-May 2011. under Indian climatic conditions. The effect of input parameters such as mass of water in basin and mass of phase change material integrated with solar still basin on productivity of the solar still has been studied. Also on the basis of the experimental data the values of exergy and energy were calculated. It has been found that (i) productivity of solar still integrated with Lauric acid is 22% more than the solar still integrated with Myristic acid. (ii) the energy efficiencies for solar still integrated with Lauric acid and Myristic acid are found to be 39.6% and 34.4% where as exergy efficiencies values are 0.29% and 0.74% respectively …,True,F2-BhPgAAAAJ:qjMakFHDy7sC,15,https://www.tandfonline.com/doi/abs/10.1080/21563306.2014.11442728,4118044297141634362,/scholar?cites=4118044297141634362,,,,0,0,0
1329708,Performance of single slope solar still with solar protected condenser,2013,Ali AF Al-Hamadani and SK Shukla,28,Distributed Generation & Alternative Energy Journal,2,6-28,Taylor & Francis Group,To improve the performance of the single slope solar still. an absorber plate with block shaped fins and a Phase Change Material chamber (PCM) with slender shaped fins are used. Experimental investigations have been carried out on two solar stills. namely conventional solar still and a modified solar still with PCM. The influence of the depth of water and the mass of PCM on the performance of the modified solar still with PCM has been investigated. The fins were equipped in the basin of the solar still to augment evaporation of the basin water. To enhance the heat transfer between the phase change material and the absorber plate. slender shaped fins were welded on the upper of PCM's chamber. The condensation of solar still was increased by using a secondary condenser on the shaded side of single slope solar still. The added secondary condenser was shielded to keep the surface of the condenser …,True,F2-BhPgAAAAJ:UeHWp8X0CEIC,12,https://www.tandfonline.com/doi/abs/10.1080/21563306.2013.10677548,12492115718480612782,/scholar?cites=12492115718480612782,,,https://www.researchgate.net/profile/Ali_Alhamadani/publication/261616665_Performance_of_Single_Slope_Solar_Still_with_Solar_Protected_Condenser/links/5879a1e908ae4445c05d71b9/Performance-of-Single-Slope-Solar-Still-with-Solar-Protected-Condenser.pdf#page=6,0,0,0
1329709,The effect of fin height on free convection heat transfer from rectangular fin array,2015,Abbas Jassem Jubear and Ali AF Al-Hamadani,6,Int. J. Recent Sci. Res.(IJRSR),7,5318-5323,,Experimental study has been investigated to study the free convective heat transfer from a vertically rectangular fin array. It fabricated from Aluminum which is having six fins. Each Finhas thickness and fin spacing were 4 mm and 10 mm respectively. The fin length is 300 mm. Fin height was selected 10 mm. 25 mm and 45 mm respectively. A Rayleigh number ranging from were used. Heat input was varied from 68 W to 716 W were supplied for all fin configurations. The base and the ambient temperatures were measured in order to evaluate the heat transfer rate from fin arrays. The effects of fin heights with different heat input on the performance of fin arrays were observed. The results show the convection heat transfer coefficient. convection heat transfer rate. Nusselt number (Nu) and the Rayleigh Number (Ra) from fin arrays depends on fin height and reach to maximize value with fin height 45 mm. Otherwise. it has a minimum value at 10 mm fin height. the opposite behavior of average temperature decreases. The enhancements in the convection heat transfer coefficient and the base to ambient temperature difference (decreases). were 44% and 41% due to increase fin height from 10 mm to 45 mm. An empirical correlation relating Nusselt number to the influencing parameters (Rayleigh number and fin height) has also been suggested with a maximum variation of±10% and as follows.,True,F2-BhPgAAAAJ:RYcK_YlVTxYC,5,https://www.researchgate.net/profile/Abbas_Jubear/post/How-can-I-calculate-Rayleigh-number-of-natural-convection-on-vertical-plate/attachment/5c38342ccfe4a764550fe100/AS%3A713769189650432%401547187244349/download/3017+%D8%A7%D9%84%D9%87%D9%86%D8%AF+%D9%85%D9%86%D8%B4%D9%88%D8%B1.pdf,11926266997312739946,/scholar?cites=11926266997312739946,,,https://www.researchgate.net/profile/Abbas_Jubear/post/How-can-I-calculate-Rayleigh-number-of-natural-convection-on-vertical-plate/attachment/5c38342ccfe4a764550fe100/AS%3A713769189650432%401547187244349/download/3017+%D8%A7%D9%84%D9%87%D9%86%D8%AF+%D9%85%D9%86%D8%B4%D9%88%D8%B1.pdf,0,0,0
1329710,Numerical Simulation of Natural Convection Heat Transfer from Interrupted Rectangular Fins,2015,Ali AF Al-Hamadani and Abbas Jassim Jubear,21,Journal of Engineering,10,55-69,,Numerical simulations have been investigated to study the external free convective heat transfer from a vertically rectangular interrupted fin arrays. The continuity. Naver-Stockes and energy equations have been solved for steady-state. incompressible. two dimensional. laminar with Boussiuesq approximation by Fluent 15 software. The performance of interrupted fins was evaluated to gain the optimum ratio of interrupted length to fin length (,True,F2-BhPgAAAAJ:Mojj43d5GZwC,3,http://joe.uobaghdad.edu.iq/index.php/main/article/view/337,13473158065097858701,/scholar?cites=13473158065097858701,,,https://joe.uobaghdad.edu.iq/index.php/main/article/download/337/292,0,0,0
1329711,Experimental Study of Multi Effect stages PV Panels Solar Still to Enhance the Productivity by Utilizing Water Heater and Cooling Fan.,2019,Ali AF Al-Hamadani and Altaf Hameed Yaseen,27,Journal of University of Babylon for Engineering Sciences,2,275-286,,A deserted reign always suffers from lack of pure water in a large part of its area. In this area. valuable fresh water from swamps or ground water wells is salt water. and it is necessary purified or distillated. In the current experimental study. a new design is made to improve the yield of fresh water of a pyramid solar still by using an immersion type DC-water heater. It investigates the effect of an external fan to cool the glass surface. The Experiment was take placed in the summer season in Iraq conditions at latitude (33.2 N). A solar still with 32.5 glass slope angle is chosen in our work. As the productivity of a solar still is more for low water depths. the water level in the bottom basin maintained at 3 cm. The experimental outcomes observed that the yield of fresh water increased by a significant 370% when DC water heater each having 350 W capacities was used. During used the external cooling fan the productivity of fresh water was existed to decrease by (7%) and (15%) for wind speeds of (7 m/s) and (9 m/s) respectively. A good comparison takes placed with other experimental study was taken.,True,F2-BhPgAAAAJ:VL0QpB8kHFEC,1,https://journalofbabylon.com/index.php/JUBES/article/view/2362,4684980957112204822,/scholar?cites=4684980957112204822,,,https://journalofbabylon.com/index.php/JUBES/article/download/2362/1824/,0,0,0
1329712,AN ASSESSMENT THE EFFICIENCY FOR A PARABOLIC TROUGH SOLAR COLLECTOR WITH DIFFERENT HORIZONTAL AXIS BY USING TRACKING SYSTEM,2017,Ali A. F. Al- Hamadani,10,Diyala Journal of Engineering Sciences,No. 01,pp. 48-57,,The solar energy in Iraq is available. but till now a little application for using it. The parabolic trough solar collector (PTSC) technology. which considers being one of the low-cost and most operative technologies for solar power plant. The performance of a PTSC with solar tracking system has been experimentally investigated under Kut city. Iraqi climate conditions. The experimental work focused on changing the horizontal axis and mass flow rate of water. It has been started with 0o. 30o. 60o receptively. The zero angle represents an east direction. then rotate toward the south. The instantaneous efficiency was employed to evaluate the thermal performance of the PTSC. The equation had been solved using equation engineering solver (EES). The results showed that Kut city holds a good potential for such energy generation technology with an average efficiency of 38.8% and instantaneous efficiency that can reach as high as 70%. This study is highly encouraging the Iraq government to invest in the PTSC technology in Iraq to meet the increasing demand on electric power. The best efficiency is zero angle which represents the east direction. The efficiency. enhanced with the mass flow rate till certain value. The heat transfer coefficient for zero angle was significant compare with other angles. The result was validated with fixed parabolic trough and a good agreement. The performance improved with increase the mass flow rate till 30 kg/hr after that no any effect of it.,True,F2-BhPgAAAAJ:eMMeJKvmdy0C,1,https://djes.info/index.php/djes/article/view/221,8578138901547398572,/scholar?cites=8578138901547398572,,,https://djes.info/index.php/djes/article/download/221/200,0,0,0
1329713,CFD application in passive building designs,2012,Ali AF Al-Hamadani and SK Shukla and Alok K Dwivedi,114,"Proceedings of the National Conference on Trends and Advances in Mechanical Engineering, YMCA University of Science and Technology, Faridabad, Haryana",,,,The main factors which govern physical conditions and comfort are air temperature and air movement. These factors will assist the designer to know or to reach the suitable thermal comfort to attain the primitive knowledge. it used in passive building design. Thus. in this paper. simulation study has been performed to estimate the distribution of air temperature inside the common room with the direction of velocity and the indoor environment by using ANSYS Fluent 12.1. The simulation results show that radiation model assist better to understand the mixed convection. force convection with temperature in ventilated spaces.,True,F2-BhPgAAAAJ:2osOgNQ5qMEC,1,https://www.researchgate.net/profile/Ali_Alhamadani/publication/290418866_CFD_APPLICATION_IN_PASSIVE_BUILDING_DESIGNS/links/5877e63308aebf17d3bbc936/CFD-APPLICATION-IN-PASSIVE-BUILDING-DESIGNS.pdf,131923601242287391,/scholar?cites=131923601242287391,,,https://www.researchgate.net/profile/Ali_Alhamadani/publication/290418866_CFD_APPLICATION_IN_PASSIVE_BUILDING_DESIGNS/links/5877e63308aebf17d3bbc936/CFD-APPLICATION-IN-PASSIVE-BUILDING-DESIGNS.pdf,0,0,0
1329714,Study of the performance of multiple v-type fin arrangements as an enhancement of natural heat transfer from a vertical surface,2021,Mahmmod A Muhammed and Ali AF Al-Hamadani,1773,Journal of Physics: Conference Series,1,012015,IOP Publishing,"Thermal influence on home appliances. devices and other engineering systems is so high that it causes a system failure. The dominant mode of heat transfer through these systems is the natural heat transfer. As the value of heat transfer coefficient is low. an extension in the heat transfer area becomes essential. The extension is merely to add fins with different shapes and configurations depends on the geometry of systems and space available. One of these configurations is the V type fin array. A testbed was built using two different configurations of fin array. The first array looks like the letter"" V"" with two discrete parts and the other array is the upset of the letter"" V"". The array consists of two columns and five rows separated by a certain distance. The variable heat fluxes were achieved by changing the voltage of three heating elements fixed to the backside of the testbed. Seven thermocouples were fixed at different …",True,F2-BhPgAAAAJ:PR6Y55bgFSsC,0,https://iopscience.iop.org/article/10.1088/1742-6596/1773/1/012015/meta,,,,,https://iopscience.iop.org/article/10.1088/1742-6596/1773/1/012015/pdf,0,0,0
