id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
17943,"We present a search for new particles in an extension to the standard model that includes a heavy Higgs boson (H 0), a lighter charged Higgs boson (H±), and an even lighter Higgs boson h 0, with decays leading to a W-boson pair and a bottom-antibottom quark pair in the final state. We use events with exactly one lepton, missing transverse momentum, and at least four jets in data corresponding to an integrated luminosity of 8.7 fb− 1 collected by the CDF II detector in proton-antiproton collisions at s= 1.96 TeV. We find the data to be consistent with standard model predictions and report the results in terms of a simplified Higgs-cascade-decay model, setting 95% confidence level upper limits on the product of cross section and branching fraction from 1.3 pb to 15 fb as a function of H 0 and H±masses for m h 0= 126 GeV/c 2.",Timo Aaltonen and J Adelman and B Álvarez González and S Amerio and D Amidei and A Anastassov and A Annovi and J Antos and G Apollinari and JA Appel and T Arisawa and A Artikov and J Asaadi and W Ashmanskas and B Auerbach and A Aurisano and F Azfar and W Badgett and T Bae and A Barbaro-Galtieri and VE Barnes and BA Barnett and P Barria and P Bartos and M Bauce and F Bedeschi and S Behari and G Bellettini and J Bellinger and D Benjamin and A Beretvas and A Bhatti and D Bisello and I Bizjak and KR Bland and B Blumenfeld and A Bocci and A Bodek and D Bortoletto and J Boudreau and A Boveia and L Brigliadori and C Bromberg and E Brucken and J Budagov and HS Budd and K Burkett and G Busetto and P Bussey and A Buzatu and A Calamba and C Calancha and S Camarda and M Campanelli and M Campbell and F Canelli and B Carls and D Carlsmith and R Carosi and S Carrillo and S Carron and B Casal and M Casarsa and A Castro and P Catastini and D Cauz and V Cavaliere and M Cavalli-Sforza and A Cerri and L Cerrito and YC Chen and M Chertok and G Chiarelli and G Chlachidze and F Chlebana and K Cho and D Chokheli and WH Chung and YS Chung and MARIA AGNESE Ciocci and A Clark and C Clarke and G Compostella and ME Convery and J Conway and M Corbo and M Cordelli and CA Cox and DJ Cox and F Crescioli and J Cuevas and R Culbertson and D Dagenhart and N d’Ascenzo and M Datta and P De Barbaro and M Dell’Orso and L Demortier and M Deninno and F Devoto and M d’Errico and A Di Canto and B Di Ruzza and JR Dittmann and M D’Onofrio and Simone Donati and P Dong and M Dorigo and T Dorigo and K Ebina and A Elagin and A Eppig and R Erbacher and S Errede and N Ershaidat and R Eusebi and S Farrington and M Feindt and JP Fernandez and R Field and G Flanagan and R Forrest and MJ Frank and M Franklin and JC Freeman and Y Funakoshi and I Furic and M Gallinaro and JE Garcia and AF Garfinkel and P Garosi and H Gerberich and E Gerchtein and S Giagu and V Giakoumopoulou and P Giannetti and K Gibson and CM Ginsburg and N Giokaris and P Giromini and G Giurgiu and V Glagolev and D Glenzinski and M Gold and D Goldin and N Goldschmidt and A Golossanov and G Gomez and G Gomez-Ceballos and M Goncharov,14,11935421504742616950,Physical review letters,12,121801,American Physical Society,Search for a Two-Higgs-Boson Doublet Using a Simplified Model in  Collisions at ,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.110.121801,110,2013,/scholar?cites=11935421504742616950,qNS0hDAAAAAJ:jtI9f0ekYq0C
17944,"For optimal effectiveness and safety, medications used to manage both acute and chronic diseases must be administered in dosages carefully tailored according to patient-speci fi c metabolic and excretory functional capacity. Due to variably compromised ability to eliminate certain drugs from the body, patients with kidney disease often present with complex and potentially challenging clinical issues related to adjustment of drug dosages. In these patients, provision of effective and safe pharmacotherapy depends upon not only understanding the pharmacokinetic and pharmacodynamic actions of all prescribed medications but also comprehensive appreciation of each patient’s current clinical status. In this regard, additional challenges have been recently realized. As of 2009, clinical laboratories in North America and elsewhere are expected to report serum creatinine (SCr) concentrations that are consistent with …",Larry K Golightly and Isaac Teitelbaum and Tyree H Kiser and Dimitriy A Levin and GR Berber and Michael A Jones and Nancy M Stolpman and Katherine S Lundin,14,1915098526049326960,Dosage Adjustment of Medications Eliminated by the Kidneys,,,,Renal pharmacotherapy,https://link.springer.com/content/pdf/10.1007/978-1-4614-5800-5.pdf,,2013,/scholar?cites=1915098526049326960,qNS0hDAAAAAJ:8PKVFmgK5mUC
17945,"We report on a search for the production of the Higgs boson decaying to two bottom quarks accompanied by two additional quarks. The data sample used corresponds to an integrated luminosity of approximately 4 fb− 1 of p p collisions at s= 1.96 TeV recorded by the CDF II experiment. This search includes twice the integrated luminosity of the previous published result, uses analysis techniques to distinguish jets originating from light flavor quarks and those from gluon radiation, and adds sensitivity to a Higgs boson produced by vector boson fusion. We find no evidence of the Higgs boson and place limits on the Higgs boson production cross section for Higgs boson masses between 100 GeV/c 2 and 150 GeV/c 2 at the 95% confidence level. For a Higgs boson mass of 120 GeV/c 2, the observed (expected) limit is 10.5 (20.0) times the predicted standard model cross section.",Terhi Aaltonen and B Álvarez González and S Amerio and D Amidei and A Anastassov and A Annovi and J Antos and G Apollinari and JA Appel and A Apresyan and T Arisawa and A Artikov and J Asaadi and W Ashmanskas and B Auerbach and A Aurisano and F Azfar and W Badgett and A Barbaro-Galtieri and VE Barnes and BA Barnett and P Barria and P Bartos and M Bauce and G Bauer and F Bedeschi and D Beecher and S Behari and G Bellettini and J Bellinger and D Benjamin and A Beretvas and A Bhatti and M Binkley and D Bisello and I Bizjak and KR Bland and B Blumenfeld and A Bocci and A Bodek and D Bortoletto and J Boudreau and A Boveia and L Brigliadori and A Brisuda and C Bromberg and E Brucken and M Bucciantonio and J Budagov and HS Budd and S Budd and K Burkett and G Busetto and P Bussey and A Buzatu and C Calancha and S Camarda and M Campanelli and M Campbell and F Canelli and B Carls and D Carlsmith and R Carosi and S Carrillo and S Carron and B Casal and M Casarsa and A Castro and P Catastini and D Cauz and V Cavaliere and M Cavalli-Sforza and A Cerri and L Cerrito and YC Chen and M Chertok and G Chiarelli and G Chlachidze and F Chlebana and K Cho and D Chokheli and JP Chou and WH Chung and YS Chung and CI Ciobanu and MARIA AGNESE Ciocci and A Clark and C Clark and G Compostella and ME Convery and J Conway and M Corbo and M Cordelli and CA Cox and DJ Cox and F Crescioli and C Cuenca Almenar and J Cuevas and R Culbertson and D Dagenhart and N d’Ascenzo and M Datta and P De Barbaro and S De Cecco and G De Lorenzo and MAURO Dell’Orso and C Deluca and L Demortier and J Deng and M Deninno and F Devoto and M d’Errico and A Di Canto and B Di Ruzza and JR Dittmann and M D’Onofrio and SIMONE Donati and P Dong and M Dorigo and T Dorigo and K Ebina and A Elagin and A Eppig and R Erbacher and D Errede and S Errede and N Ershaidat and R Eusebi and HC Fang and S Farrington and M Feindt and JP Fernandez and C Ferrazza and R Field and G Flanagan and R Forrest and MJ Frank and M Franklin and JC Freeman and Y Funakoshi and I Furic and M Gallinaro and J Galyardt and JE Garcia and AF Garfinkel and P Garosi and H Gerberich and E Gerchtein and S Giagu and V Giakoumopoulou,14,7536814493009273690,Physical Review D,5,052010,American Physical Society,Search for the Higgs boson in the all-hadronic final state using the CDF II detector,https://journals.aps.org/prd/abstract/10.1103/PhysRevD.84.052010,84,2011,/scholar?cites=7536814493009273690,qNS0hDAAAAAJ:9sMhslCZ7ZMC
17946,"The human prion diseases, such as variant Creutzfeldt-Jakob disease (vCJD), are characterized by the conversion of the normal cellular prion protein (PrPC) into an abnormal disease associated form (PrPSc). Monoclonal antibodies (MAbs) that recognize these different PrP isoforms are valuable reagents both in the diagnosis of these diseases and in prion disease research in general but we know of no attempts to raise MAbs against native human PrPC. We immunized prion protein gene ablated (PrP-/-) mice with native human PrPC purified from platelets (pHuPrP) generating a predominantly IgG isotype anti-pHuPrP polyclonal antibody response in all mice. Following fusion of splenocytes from the immunized mice with SP2/0 myeloma cells, we were able to identify single cell clone and cryopreserve 14 stable hybridoma cell lines producing MAbs that reacted with pHuPrP. The properties of these MAbs (such as …",Michael Jones and Victoria McLoughlin and John G Connolly and Christine F Farquhar and Ian R MacGregor and Mark W Head,14,13812226289856801312,Hybridoma,1,13-20,"Mary Ann Liebert, Inc.",Production and characterization of a panel of monoclonal antibodies against native human cellular prion protein,https://www.liebertpub.com/doi/abs/10.1089/hyb.2008.0067,28,2009,/scholar?cites=13812226289856801312,qNS0hDAAAAAJ:MhMRrlfrL94C
17947,"Social stereotypes involve judgments of how typical certain personality traits are of a group. According to the attribution hypothesis, judgments of trait typicality depend on the perceived prevalence of the trait in the target group. According to the categorization hypothesis, such judgments depend on the degree to which a trait is thought to be more or less prevalent in the target group than in a relevant comparison group. A study conducted with women and men as target groups showed that the attribution hypothesis fit the data best when typicality ratings were made in an absolute format. When, however, typicality ratings were made in a comparative format (how typical is the trait of women as compared with men?), both hypotheses received support. Analytical derivation, supported by empirical evidence, showed an inverse relationship between the size of perceived group differences and their weight given in …",Joachim I Krueger and Julie H Hall and Paola Villano and Meredith C Jones,14,16772483885547130531,Group Processes & Intergroup Relations,3,401-414,Sage Publications,Attribution and categorization effects in the representation of gender stereotypes,https://journals.sagepub.com/doi/abs/10.1177/1368430208092542,11,2008,/scholar?cites=16772483885547130531,qNS0hDAAAAAJ:XdYaqolBBq8C
17948,"Phototropins (phot1 and phot2) are blue light-activated serine/threonine protein kinases that function to mediate a variety of adaptive processes that serve to optimize the photosynthetic efficiency of plants and thereby promote their growth. Light sensing by the phototropins is mediated by a repeated motif located within the N-terminal region of the protein designated the LOV domain. Although phototropins possess two LOV photosensors (LOV1 and LOV2), recent biophysical and structure-function analyses clearly indicate that the LOV2 domain plays a predominant role in regulating phototropin kinase activity owing to specific protein changes that occur in response to LOV2 photoexcitation. In particular, the central β-sheet scaffold plays a role in propagating the photochemical signal generated from within LOV2 to protein changes at the surface that are necessary for kinase activation.",Matthew A Jones and John M Christie,14,11998473690594965147,Plant Signaling & Behavior,1,44-46,Taylor & Francis,Phototropin receptor kinase activation by blue light,https://www.tandfonline.com/doi/abs/10.4161/psb.3.1.4848,3,2008,/scholar?cites=11998473690594965147,qNS0hDAAAAAJ:kFIFcbgrf0oC
17949,//static.cambridge.org/content/id/urn%3Acambridge.org%3Aid%3Aarticle%3AS0265021507000981/resource/name/firstPage-S0265021507000981a.jpg,MA Palomero and MC Vargas and EM Pelaez and A Rodriguez-Ceron and P Sanchez-Conde and C Muriel,14,6782027566783980327,European journal of anaesthesiology,11,981-982,Cambridge University Press,Spinal anaesthesia for emergency Caesarean section in an achondroplastic patient,https://www.cambridge.org/core/journals/european-journal-of-anaesthesiology/article/spinal-anaesthesia-for-emergency-caesarean-section-in-an-achondroplastic-patient/1250D0A958903FF5EEF2CEAACCA1DC5B,24,2007,/scholar?cites=6782027566783980327,qNS0hDAAAAAJ:-0tLmPFCw2kC
17950,"■ Regulation and practicality usually require a mix of commercial and government support in the PBL construct. Aligning government and commercial organizations under a PBL construct is difficult because working relationships that limit the PBL provider’s empowerment to integrate the functional areas of support (inventory management, maintenance management, and technical management) will limit the potential success of the PBL arrangement.",James Beggs and Benjamin Ertel and Mike Jones,14,1623483098656030343,Booz Allen Hamilton,,,,Performance-based logistics perspective,http://scholar.google.com/scholar?cluster=1623483098656030343&hl=en&oi=scholarr,,2005,/scholar?cites=1623483098656030343,qNS0hDAAAAAJ:kVZqXsXrJl0C
17951,"Events in p p collisions at s= 1.8 TeV with total transverse energy exceeding 500 GeV are used to set limits on quark substructure. The data are consistent with next-to-leading order QCD calculations. We set a lower limit of 2.0 TeV at 95% confidence on the energy scale Λ LL for compositeness in quarks, assuming a model with a left-left isoscalar contact interaction term. The limits on Λ LL are found to be insensitive to the sign of the interference term in the Lagrangian.",B Abbott and M Abolins and V Abramov and BS Acharya and DL Adams and M Adams and V Akimov and GA Alves and N Amos and EW Anderson and MM Baarmand and VV Babintsev and L Babukhadia and A Baden and B Baldin and S Banerjee and J Bantly and E Barberis and P Baringer and JF Bartlett and U Bassler and A Bean and A Belyaev and SB Beri and G Bernardi and I Bertram and VA Bezzubov and PC Bhat and V Bhatnagar and M Bhattacharjee and G Blazey and S Blessing and A Boehnlein and NI Bojko and F Borcherding and A Brandt and R Breedon and G Briskin and R Brock and G Brooijmans and A Bross and D Buchholz and M Buehler and V Buescher and VS Burtovoi and JM Butler and F Canelli and W Carvalho and D Casey and Z Casilum and H Castilla-Valdez and D Chakraborty and KM Chan and SV Chekulaev and DK Cho and Suyong Choi and S Chopra and BC Choudhary and JH Christenson and M Chung and D Claes and AR Clark and J Cochran and L Coney and B Connolly and WE Cooper and D Coppage and D Cullen-Vidal and MAC Cummings and D Cutts and OI Dahl and K Davis and K De and K Del Signore and M Demarteau and D Denisov and SP Denisov and HT Diehl and M Diesburg and G Di Loreto and S Doulas and P Draper and Y Ducros and LV Dudko and SR Dugad and A Dyshkant and D Edmunds and J Ellison and VD Elvira and R Engelmann and S Eno and G Eppley and P Ermolov and OV Eroshin and J Estrada and H Evans and VN Evdokimov and T Fahland and S Feher and D Fein and T Ferbel and HE Fisk and Y Fisyak and E Flattum and F Fleuret and M Fortner and KC Frame and S Fuess and E Gallas and AN Galyaev and P Gartung and V Gavrilov and II RJ Genik and K Genser and CE Gerber and Yuri Gershtein and B Gibbard and R Gilmartin and G Ginther and B Gómez and G Gómez and PI Goncharov and JL González Solís and H Gordon and LT Goss and K Gounder and A Goussiou and N Graf and PD Grannis and JA Green and H Greenlee and S Grinstein and P Grudberg and S Grünendahl and G Guglielmo and A Gupta and SN Gurzhiev and G Gutierrez and P Gutierrez and NJ Hadley and H Haggerty and S Hagopian and V Hagopian and KS Hahn and RE Hall and P Hanlet and S Hansen and JM Hauptman and C Hays and C Hebert,14,11665425278338674608,Physical Review D,3,031101,American Physical Society,Limits on quark compositeness from high energy jets in  collisions at 1.8 TeV,https://journals.aps.org/prd/abstract/10.1103/PhysRevD.62.031101,62,2000,/scholar?cites=11665425278338674608,qNS0hDAAAAAJ:PUVU9ZnMOtMC
17952,"High-resolution polarized x-ray-absorption spectra at the O K edge and Cu L edge for c-axis-oriented La 2 CuO 4 F x thin films using a bulk-sensitive x-ray-fluorescence-yield detection method were investigated. In the O 1 s absorption edge of La 2 CuO 4 F x, the prepeak at 528.7 eV is assigned to transitions into O 2 p xy hole states located in the CuO 2 planes. Fluoride ions present in La 2 CuO 4 F x induce hole states in the CuO 2 planes near the Fermi level, which in turn play an important role in enhancing superconductivity for this compound, as compared to parent La 2 CuO 4. Thus, in La 2 CuO 4 F x, fluoride ions are regarded as an electronic dopant to induce superconductivity.",JM Chen and P Nachimuthu and RS Liu and ST Lees and KE Gibbons and I Gameson and MO Jones and PP Edwards,14,6945492571409864853,Physical Review B,9,6888,American Physical Society,Hole states in fluorine-doped  thin films probed by polarized x-ray-absorption spectroscopy,https://journals.aps.org/prb/abstract/10.1103/PhysRevB.60.6888,60,1999,/scholar?cites=6945492571409864853,qNS0hDAAAAAJ:5bfplxN71z4C
17953,"The aim of this study was to investigate whether the incidence of headaches following myelography could be reduced by using a needle with an atraumatic tip. 107 patients were studied in a trial of 22 gauge atraumatic versus 22 gauge bevel tipped needles. In the first 3 days after myelography, there was a significant reduction in the incidence of headaches in patients in whom an atraumatic needle had been used.",MJ Jones and IR Selby and CL Gwinnutt and DG Hughes,14,1733190907102030713,The British Journal of Radiology,796,396-398,The British Institute of Radiology,The influence of using an atraumatic needle on the incidence of post-myelography headache,https://www.birpublications.org/doi/abs/10.1259/0007-1285-67-796-396,67,1994,/scholar?cites=1733190907102030713,qNS0hDAAAAAJ:4PzMk9GH2tkC
17954,"Orally administered ethinyl oestradiol increased the plasma total copper concentration and reduced the albumin concentration in post-menopausal women. Approximately 80% of the increase in copper was due to a rise in caeruloplasmin-bound copper and 20% to an increase in the amount of copper bound per gram of albumin. The plasma total zinc concentration was reduced, due partly to the decrease in albumin concentration and partly to a reduction in the amount of zinc bound per gram of albumin. Norethisterone had no significant effect on plasma copper but it reduced plasma zinc and albumin, though to a lesser extent than ethinyl oestradiol. When administered sequentially with ethinyl oestradiol, norethisterone diminished the effects of the former on plasma copper, zinc and albumin.",DC Chilvers and MM Jones and PL Selby and JB Dawson and A Hodgkinson,14,9383524563086125108,Hormone and metabolic research,10,532-535,"© Georg Thieme Verlag, Stuttgart· New York",Effects of oral ethinyl oestradiol and norethisterone on plasma copper and zinc complexes in post-menopausal women,https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-2007-1013596,17,1985,/scholar?cites=9383524563086125108,qNS0hDAAAAAJ:wdLM4YbmhYkC
17955,"The production of a boson, decaying to two charged leptons, in association with jets in proton-proton collisions at a centre-of-mass energy of 13 is measured. Data recorded with the CMS detector at the LHC are used that correspond to an integrated luminosity of 2.19. The cross section is measured as a function of the jet multiplicity and its dependence on the transverse momentum of the boson, the jet kinematic variables (transverse momentum and rapidity), the scalar sum of the jet momenta, which quantifies the hadronic activity, and the balance in transverse momentum between the reconstructed jet recoil and the boson. The measurements are compared with predictions from four different calculations. The first two merge matrix elements with different parton multiplicities in the final state and parton showering, one of which includes one-loop corrections. The third is a fixed-order calculation with next-to …",Albert M Sirunyan and Armen Tumasyan and Wolfgang Adam and Federico Ambrogi and Ece Asilar and Thomas Bergauer and Johannes Brandstetter and Erica Brondolin and Marko Dragicevic and Janos Erö and A Escalante Del Valle and Martin Flechl and Markus Friedl and Rudolf Fruehwirth and Vasile Mihai Ghete and Josef Hrubec and Manfred Jeitler and Natascha Krammer and Ilse Krätschmer and Dietrich Liko and Thomas Madlener and Ivan Mikulec and Navid Rad and Herbert Rohringer and Jochen Schieck and Robert Schöfbeck and Markus Spanring and Daniel Spitzbart and Anton Taurok and Wolfgang Waltenberger and Johannes Wittmann and C-E Wulz and Mateusz Zarucki and Vladimir Chekhovsky and Vladimir Mossolov and J Suarez Gonzalez and Eddi A De Wolf and Davide Di Croce and Xavier Janssen and Jasper Lauwers and Maxim Pieters and Merijn Van De Klundert and Hans Van Haevermaet and Pierre Van Mechelen and Nick Van Remortel and S Abu Zeid and Freya Blekman and Jorgen D’Hondt and Isabelle De Bruyn and Jarne De Clercq and Kevin Deroover and Giannis Flouris and Denys Lontkovskyi and Steven Lowette and Ivan Marchesini and Seth Moortgat and Lieselotte Moreels and Quentin Python and Kirill Skovpen and Stefaan Tavernier and Walter Van Doninck and Petra Van Mulders and Isis Van Parijs and Diego Beghin and Bugra Bilin and Hugues Brun and Barbara Clerbaux and Gilles De Lentdecker and Hugo Delannoy and Brian Dorney and Giuseppe Fasanella and Laurent Favart and Reza Goldouzian and Anastasia Grebenyuk and Amandeep Kaur Kalsi and Thomas Lenzi and Jelena Luetic and Tomislav Seva and Elizabeth Starling and C Vander Velde and P Vanlaer and D Vannerom and T Cornelis and D Dobur and A Fagot and M Gul and I Khvastunov and D Poyraz and C Roskas and D Trocino and M Tytgat and W Verbeke and B Vermassen and M Vit and N Zaganidis and H Bakhshiansohi and O Bondu and S Brochet and G Bruno and C Caputo and P David and C Delaere and M Delcourt and B Francois and A Giammanco and G Krintiras and V Lemaitre and A Magitteri and A Mertens and M Musich and K Piotrzkowski and A Saggio and M Vidal Marono and S Wertz and J Zobec and WL Aldá Júnior and FL Alves and GA Alves and L Brito and G Correia Silva and C Hensel and A Moraes and ME Pol and P Rebello Teles and E Belchior Batista Das Chagas and W Carvalho and J Chinellato and E Coelho and EM Da Costa and GG Da Silveira and D De Jesus Damiao and S Fonseca De Souza and H Malbouisson and M Medina Jaime and M Melo De Almeida and C Mora Herrera and L Mundim and H Nogima and LJ Sanchez Rosas and A Santoro and A Sznajder and M Thiel and EJ Tonelli Manganote and F Torres Da Silva De Araujo and A Vilela Pereira and S Ahuja and CA Bernardes and L Calligaris and TR Fernandez Perez Tomei and EM Gregores,13,13437774996462937657,The European Physical Journal C,11,965,Springer Berlin Heidelberg,Measurement of differential cross sections for  boson production in association with jets in proton-proton collisions at s=13TeV,https://link.springer.com/article/10.1140/epjc/s10052-018-6373-0,78,2018,/scholar?cites=13437774996462937657,qNS0hDAAAAAJ:p11oD0Q27JMC
17956,"Expansive Late Cretaceous lacustrine deposits of East Asia offer unique stratigraphic records to better understand regional responses to global climate events, such as oceanic anoxic events (OAEs), and terrestrial organic carbon burial dynamics. This study presents bulk organic carbon isotopes (δ 13 C org), elemental concentrations (XRF), and initial osmium ratios (187 Os/188 Os, Os i) from the Turonian–Coniacian Qingshankou Formation, a∼ 5 Ma lacustrine mudstone succession in the Songliao Basin of northeast China. A notable δ 13 C org excursion (∼+ 2.5‰) in organic carbon-lean Qingshankou Members 2–3 correlates to OAE3 in the Western Interior Basin (WIB) of North America within temporal uncertainty of high-precision age models. Decreases in carbon isotopic fractionation (Δ 13 C) through OAE3 in the WIB and Songliao Basin, suggest that significantly elevated global rates of organic …",Matthew M Jones and Daniel E Ibarra and Yuan Gao and Bradley B Sageman and David Selby and C Page Chamberlain and Stephan A Graham,13,13971906546061906935,Earth and Planetary Science Letters,,41-52,Elsevier,Evaluating Late Cretaceous OAEs and the influence of marine incursions on organic carbon burial in an expansive East Asian paleo-lake,https://www.sciencedirect.com/science/article/pii/S0012821X17306908,484,2018,/scholar?cites=13971906546061906935,qNS0hDAAAAAJ:As9-p0eyQpQC
17957,"Measurements that link surface conditions and climate can provide critical information on important biospheric changes occurring in the Earth system. As the direct driving force of energy and water fluxes at the surface–atmosphere interface, land surface temperature (LST) provides information on physical processes of land-cover change and energy-balance changes that air temperature cannot provide. Annual maximum LST (LSTmax) is especially powerful at minimizing synoptic and seasonal variability and highlighting changes associated with extreme climatic events and significant land-cover changes. The authors investigate whether maximum thermal anomalies from satellite observations could detect heat waves and droughts, a melting cryosphere, and disturbances in the tropical forest from 2003 to 2014. The 1-km2 LSTmax anomalies peaked in 2010 when 20% of the global land area experienced …",David J Mildrexler and M Zhao and Warren B Cohen and Steven W Running and XP Song and MO Jones,13,14908335576744311371,Journal of Applied Meteorology and Climatology,2,391-411,,Thermal anomalies detect critical global land surface changes,https://journals.ametsoc.org/jamc/article/57/2/391/107582,57,2018,/scholar?cites=14908335576744311371,qNS0hDAAAAAJ:TmI2AlsRohcC
17958,The CDF and D0 experiments at the Fermilab Tevatron have measured the asymmetry between yields of forward-and backward-produced top and antitop quarks based on their rapidity difference and the asymmetry between their decay leptons. These measurements use the full data sets collected in proton-antiproton collisions at a center-of-mass energy of s= 1.96 TeV. We report the results of combinations of the inclusive asymmetries and their differential dependencies on relevant kinematic quantities. The combined inclusive asymmetry is A FB t t= 0.128±0.025. The combined inclusive and differential asymmetries are consistent with recent standard model predictions.,T Aaltonen and Victor Mukhamedovich Abazov and B Abbott and Bannanje Sripath Acharya and M Adams and Todd Adams and James P Agnew and Guennadi D Alexeev and G Alkhazov and A Alton and Silvia Amerio and D Amidei and A Anastassov and Alberto Annovi and Jaroslav Antos and Giorgio Apollinari and Jeffrey A Appel and Tetsuo Arisawa and A Artikov and J Asaadi and W Ashmanskas and A Askew and Scott Atkins and Benjamin Auerbach and Kamil Augsten and A Aurisano and Volodymyr Aushev and Yegor Aushev and C Avila and F Azfar and Frederique Badaud and W Badgett and Taegil Bae and L Bagby and Boris Baldin and Dmitry V Bandurin and Sunanda Banerjee and Angela Barbaro-Galtieri and Emanuela Barberis and P Baringer and Virgil E Barnes and Bruce Arnold Barnett and P Barria and JF Bartlett and P Bartos and U Bassler and M Bauce and V Bazterra and A Bean and F Bedeschi and M Begalli and S Behari and L Bellantoni and G Bellettini and J Bellinger and D Benjamin and A Beretvas and SB Beri and G Bernardi and R Bernhard and I Bertram and M Besançon and R Beuselinck and PC Bhat and S Bhatia and V Bhatnagar and A Bhatti and KR Bland and G Blazey and S Blessing and K Bloom and B Blumenfeld and A Bocci and A Bodek and A Boehnlein and D Boline and EE Boos and G Borissov and D Bortoletto and M Borysova and J Boudreau and A Boveia and A Brandt and O Brandt and L Brigliadori and M Brochmann and R Brock and C Bromberg and A Bross and D Brown and E Brucken and XB Bu and J Budagov and HS Budd and M Buehler and V Buescher and V Bunichev and S Burdin and K Burkett and G Busetto and P Bussey and Claus P Buszello and P Butti and A Buzatu and A Calamba and E Camacho-Pérez and S Camarda and M Campanelli and F Canelli and B Carls and D Carlsmith and R Carosi and S Carrillo and B Casal and M Casarsa and BCK Casey and H Castilla-Valdez and A Castro and P Catastini and S Caughron and D Cauz and V Cavaliere and A Cerri and L Cerrito and S Chakrabarti and KM Chan and A Chandra and A Chapelain and E Chapon and G Chen and YC Chen and M Chertok and G Chiarelli and G Chlachidze and K Cho and SW Cho and S Choi and D Chokheli and B Choudhary and S Cihangir and D Claes and A Clark and C Clarke and J Clutter and ME Convery and J Conway and M Cooke and WE Cooper and M Corbo and M Corcoran,13,5811056221698335628,Physical review letters,4,042001,American Physical Society,Combined forward-backward asymmetry measurements in top-antitop quark production at the tevatron,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.120.042001,120,2018,/scholar?cites=5811056221698335628,qNS0hDAAAAAJ:g57m_4BFVZsC
17959,"During pneumococcal pneumonia, antibacterial defense requires the orchestrated expression of innate immunity mediators, initiated by alveolar macrophages and dependent on transcription driven by nuclear factor κB (NF-κB). Such immune pressure may select for pneumococci, which avoid or subvert macrophage NF-κB activation. Analyzing pneumococci collected from children in Massachusetts, we found that the activation of macrophage NF-κB by Streptococcus pneumoniae is highly diverse, with a preponderance of low NF-κB activators that associate particularly with complicated pneumonia. Low NF-κB activators cause more severe lung infections in mice, and they drive macrophages toward an alternate and detrimental cell fate of necroptosis. Both outcomes can be reversed by activation of macrophages with pneumococci that are high NF-κB activators. These results suggest that low NF-κB activation is …",Fadie T Coleman and Matthew T Blahna and Hirofumi Kamata and Kazuko Yamamoto and Mary C Zabinski and Igor Kramnik and Andrew A Wilson and Darrell N Kotton and Lee J Quinton and Matthew R Jones and Stephen I Pelton and Joseph P Mizgerd,13,917634340276433111,The Journal of infectious diseases,4,425-435,Oxford University Press,Capacity of pneumococci to activate macrophage nuclear factor κB: influence on necroptosis and pneumonia severity,https://academic.oup.com/jid/article-abstract/216/4/425/3090344,216,2017,/scholar?cites=917634340276433111,qNS0hDAAAAAJ:FQnhRx9bfrkC
17960,"In studies of the connection between active galactic nuclei (AGNs) and their host galaxies, there is widespread disagreement on some key aspects of the connection. These disagreements largely stem from a lack of understanding of the nature of the full underlying AGN population. Recent attempts to probe this connection utilize both observations and simulations to correct for a missed population, but presently are limited by intrinsic biases and complicated models. We take a simple simulation for galaxy evolution and add a new prescription for AGN activity to connect galaxy growth to dark matter halo properties and AGN activity to star formation. We explicitly model selection effects to produce an"" observed"" AGN population for comparison with observations and empirically motivated models of the local universe. This allows us to bypass the difficulties inherent in models that attempt to infer the AGN population by …",Mackenzie L Jones and Ryan C Hickox and Simon J Mutch and Darren J Croton and Andrew F Ptak and Michael A DiPompeo,13,12768526002118880849,The Astrophysical Journal,2,125,IOP Publishing,Do You See What I See? Exploring the Consequences of Luminosity Limits in Black Hole–Galaxy Evolution Studies,https://iopscience.iop.org/article/10.3847/1538-4357/aa7632/meta,843,2017,/scholar?cites=12768526002118880849,qNS0hDAAAAAJ:MappHbsApxQC
