Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
603655,University of Copenhagen,,60937,zXAyIo0AAAAJ,{'indices'},bioinformatics|computational biology|systems biology|text mining,Lars Juhl Jensen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zXAyIo0AAAAJ&citpid=4,36251,90,66,200,160,0,0
603656,SIB Swiss Institute of Bioinformatics / University of Zurich,,27224,YTh64j8AAAAJ,{'indices'},Systems Biology|Drug Discovery|Gene Orthology,Damian Szklarczyk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YTh64j8AAAAJ&citpid=2,22050,26,26,31,30,0,0
603657,"staff scientist in the lab of Peer Bork, EMBL",,30301,LvfaFIIAAAAJ,{'indices'},Computational Biology,Michael Kuhn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LvfaFIIAAAAJ&citpid=2,20961,34,28,41,36,0,0
603658,University of Zurich,,22949,YBymTOQAAAAJ,{'indices'},Bioinformatics|Evolutionary Biology|Systems Biology,Alexander Roth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LvfaFIIAAAAJ&citpid=2,16550,27,24,42,39,0,0
603659,"Scientific programmer, University of Zürich",,23606,icLDQK4AAAAJ,{'indices'},,Milan Simonović,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=icLDQK4AAAAJ&citpid=2,18167,10,10,10,10,0,0
603660,LS2N - CNRS UMR 6004 - University of Nantes,,11031,8mFy07cAAAAJ,{'indices'},Computational Biology|Microbiomes|Microbial ecology and evolution|Systems Ecology,Samuel Chaffron,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8mFy07cAAAAJ&citpid=3,7218,22,22,24,23,0,0
603661,"Group Leader at CBGP (UPM-INIA), Madrid, Spain",,19124,lUCR9rIAAAAJ,{'indices'},Phylogenomics|Phylogenetics|Evolution|Computational Biology|Metagenomics,Jaime Huerta-Cepas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lUCR9rIAAAAJ&citpid=17,16637,38,28,50,47,0,0
603662,Utrecht University,,22109,XwAaptMAAAAJ,{'indices'},Computational Biology|Bioinformatics|Protein Networks|Evolution|Orthology,Berend Snel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XwAaptMAAAAJ&citpid=4,6423,61,37,104,78,0,0
603663,"Junior Group Leader, ECRC (joint Max Delbrück Center and Charité University Hospital unit), Berlin",,23421,7wAzvKIAAAAJ,{'indices'},Cardiovascular and metabolic disease|systems medicine|evolutionary bioinformatics|host-microbiome analysis|antibiotic resist,Sofia K. Forslund,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7wAzvKIAAAAJ&citpid=4,14778,27,24,38,33,0,0
603664,Scientific Database Curator,,32008,Mcmgve0AAAAJ,{'indices'},Transcriptional Regulation|Biological Databases|Gene Ontology|Text Mining|Molecular Biology,Alberto Santos-Zavaleta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mcmgve0AAAAJ&citpid=2,20677,60,38,383,228,0,0
603665,Laboratoire de Génétique Médicale U1112,,16820,KkIt1ZsAAAAJ,{'indices'},Human genetics|HTS/NGS|Bioinformatics|Evolution|Ciliopathy,Jean Muller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KkIt1ZsAAAAJ&citpid=5,8243,37,31,70,60,0,0
603666,University of Zurich / SIB Swiss Institute of Bioinformatics,,17350,82qM8-QAAAAJ,{'indices'},Computational Biology|Bioinformatics|Genomics|Evolution|Gene Networks,Stefan Wyder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=82qM8-QAAAAJ&citpid=1,14816,21,15,26,17,0,0
603667,"Institute of Molecular Life Sciences, University of Zurich",,8294,cRDnFmEAAAAJ,{'indices'},Developmental Biology|Bioimage informatics|Bioinformatics,Davide Heller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cRDnFmEAAAAJ&citpid=2,8105,6,5,5,5,0,0
603668,"Professor für Mikrobiologie, ETH Zurich",,20334,xT3WqFgAAAAJ,{'indices'},Infektionsbiologie|Salmonella|Immunologie,Wolf-Dietrich Hardt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cRDnFmEAAAAJ&citpid=2,8157,75,49,150,121,0,0
603669,"Novo Nordisk Foundation Center for Protein Research, University of Copenhagen",,8286,TExtlUgAAAAJ,{'indices'},Bioinformatics|Systems Biology|Structural bioinformatics|Network biology,Nadezhda T. Doncheva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TExtlUgAAAAJ&citpid=2,7892,12,12,12,12,0,0
603670,Novo Nordisk Foundation Center for Protein Research University of Copenhagen,,5467,2c-KhWsAAAAJ,{'indices'},,Helen Cook,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=icLDQK4AAAAJ&citpid=2,5443,9,9,8,8,0,0
603671,University of Zurich,,3463,6B-JJDMAAAAJ,{'indices'},Computational Systems Biology,Annika L Gable,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TExtlUgAAAAJ&citpid=2,3439,5,5,4,4,0,0
603672,"Professor of Computational Biology, Queen’s University Belfast",,8461,7JkjEd4AAAAJ,{'indices'},Computational Biology|metagenomics|transcriptomics|phylogenetics,Chris Creevey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7JkjEd4AAAAJ&citpid=4,3610,30,24,56,50,0,0
603673,UCSF,,15604,FdfqSuoAAAAJ,{'indices'},Network Biology|Computational Biology|Proteomics|Human-Computer Interaction,John H Morris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7JkjEd4AAAAJ&citpid=4,12534,33,27,55,42,0,0
603674,"Professor of Biology, University of Missouri-St. Louis",,63436,0Gx2tTMAAAAJ,{'indices'},Evolutionary Ecology|Community Ecology|Island Biogeography|Malaria,Robert Ricklefs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7JkjEd4AAAAJ&citpid=4,17754,126,67,474,292,0,0
603675,"University of Cambridge and Smithsonian Tropical Research Institute, Panama",,17894,mxi_proAAAAJ,{'indices'},Evolutionary Biology,Chris D. Jiggins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mxi_proAAAAJ&citpid=2,10037,72,50,147,127,0,0
603676,"Distinguished Professor of Ecology and Evolutionary Biology, University of California at Irvine",,64141,HBgEJU0AAAAJ,{'indices'},evolutionary genetics|ecological genetics|conservation genetics|evolutionary biology|zoology,john c avise,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HBgEJU0AAAAJ&citpid=2,10699,111,40,330,173,0,0
603677,"Professor, University of Michigan",,5363,7iy44V4AAAAJ,{'indices'},Ecology and Evolutionary Biology,Christopher Dick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7iy44V4AAAAJ&citpid=2,1869,32,26,62,51,0,0
603678,"Universidad de los Andes, Colombia",,3171,XLYvOpMAAAAJ,{'indices'},Evolutionary Biology|Genomics|Herpetology,Andrew J. Crawford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XLYvOpMAAAAJ&citpid=4,1633,28,24,43,39,0,0
603679,"Department of Ecology and Evolutionary Biology, University of Colorado",,14889,si3UgDwAAAAJ,{'indices'},Evolutionary biology|conservation genetics,Andrew P. Martin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=si3UgDwAAAAJ&citpid=3,4278,55,30,101,73,0,0
603680,Harvard University and University College London (UCL),,25295,UE61txYAAAAJ,{'indices'},evolution|ecology|genetics|mimicry|speciation,James Mallet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UE61txYAAAAJ&citpid=2,10231,81,48,145,114,0,0
603681,"Professor of Genetics, University of Georgia",,11337,agniy_EAAAAJ,{'indices'},genetics|genomics|computational biology|evolution|systems biology,Jonathan Arnold,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=agniy_EAAAAJ&citpid=2,1914,41,17,85,28,0,0
603682,"Universidad del Rosario, Facultad de Ciencias Naturales, GE Genética Evolutiva",,5075,gmC3kTQAAAAJ,{'indices'},Evolutionary Biology|Population Genetics|Population Genomics,Camilo Salazar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gmC3kTQAAAAJ&citpid=3,3282,32,28,45,43,0,0
603683,"Professor, Leibniz Centre for Tropical Marine Research (ZMT)",,691,ld-Cn38AAAAJ,{'indices'},Marine Ecology & Evolution,Oscar Puebla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ld-Cn38AAAAJ&citpid=3,383,13,12,15,13,0,0
603684,Research Professor CSIC. Dept. Biodiversity. Museo Nacional de Ciencias Naturales. Spain,,10010,sf1fLIEAAAAJ,{'indices'},biología evolutiva|peces|biología de la conservación Zoologia|Biogeografía|filogeografía,Ignacio Doadrio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sf1fLIEAAAAJ&citpid=2,3434,53,29,170,108,0,0
603685,"Director, LAB, National Museum of Natural History, Smithsonian Institution",,7283,gI_tP44AAAAJ,{'indices'},biotechnology|evolution|population genetics|speciation|DNA Barcoding,Lee Weigt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gI_tP44AAAAJ&citpid=2,2343,34,19,52,36,0,0
603686,"Professor of Biology, University of Massachusetts Amherst, USA",,6542,_WxLkC8AAAAJ,{'indices'},,Jeff Podos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=icLDQK4AAAAJ&citpid=2,2622,40,31,66,59,0,0
603687,"Professor of Biology and Curator, Emeritus, University of Washington",,9648,DxSZ5CkAAAAJ,{'indices'},Ornithology|Behavioral Ecology,Sievert Rohwer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gI_tP44AAAAJ&citpid=2,1808,55,23,127,64,0,0
603688,"MCM, Muséum national d'Histoire naturelle",,1833,sOf16qMAAAAJ,{'indices'},Evolutionary biology,Ben H. Warren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sOf16qMAAAAJ&citpid=2,924,19,17,25,23,0,0
603689,"Redpath Museum, McGill University",,24265,gbY3ymcAAAAJ,{'indices'},evolutionary ecology|evolution|ecology|conservation,Andrew Hendry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gbY3ymcAAAAJ&citpid=2,10937,83,54,201,174,0,0
603690,"Curator of Botany and Research Scientist, Department of Botany, National Museum of Natural History, Smithsonian Institution",,25455,v85IXUMAAAAJ,{'indices'},Botany|Evolutionary Biology|Ecology,W. John Kress,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v85IXUMAAAAJ&citpid=2,10178,68,43,173,122,0,0
603691,CNRS,,16828,5xuQBAsAAAAJ,{'indices'},Coral reefs|population genetic,Serge Planes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5xuQBAsAAAAJ&citpid=2,7377,67,44,208,161,0,0
603692,"Smithsonian Tropical Research Institute, Princeton University, The Woods Hole Research Center, CGIAR",,2005,Nx5ajtQAAAAJ,{'indices'},Climate Adaptation|Ecology|Conservation|Development|Evolution,Luis A Solorzano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nx5ajtQAAAAJ&citpid=2,660,12,10,12,11,0,0
603693,"Investigadora y Curadora de la Colección Nacional de Aves, IBUNAM",,1992,5o2aXU4AAAAJ,{'indices'},Biología de la Conservación|Filogeografía|Ornitología,Patricia Escalante,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nx5ajtQAAAAJ&citpid=2,553,23,12,39,16,0,0
603694,Memorial Sloan Kettering Cancer Center,,25021,qsWPRtsAAAAJ,{'indices'},Cancer genomes|somatic mutations|clonal evolution|bioinformatics|single cell sequencing,Sohrab Shah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nx5ajtQAAAAJ&citpid=2,16234,67,60,106,100,0,0
603695,"BC Cancer Agency; University of British Columbia, Genome Sciences Centre",,198850,24w4w9AAAAAJ,{'indices'},Genomics|Bioinformatics|Cancer biology|Genetics|Epigenomics,Marco Marra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nx5ajtQAAAAJ&citpid=2,104626,167,127,451,386,0,0
603696,BC Cancer Agency,,62637,EsEPlIUAAAAJ,{'indices'},,David Huntsman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=icLDQK4AAAAJ&citpid=2,35845,133,94,402,365,0,0
603697,University of British Columbia,,62434,n6J-YTgAAAAJ,{'indices'},Epigenomics|Cancer,Martin Hirst,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n6J-YTgAAAAJ&citpid=2,37198,80,62,137,119,0,0
603698,University of Cambridge,,22095,JlCYmloAAAAJ,{'indices'},cancer genomics,Suet Feung Chin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n6J-YTgAAAAJ&citpid=2,12750,51,38,94,80,0,0
603699,Fred Hutchinson Cancer Research Center,,21670,dP_fqIgAAAAJ,{'indices'},Bioinformatics|Genomics|Cancer|Sequencing|Machine learning,Gavin Ha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dP_fqIgAAAAJ&citpid=3,17751,57,56,75,74,0,0
603700,"MRC Investigator, Programme Leader Track, MRC-BSU. University of Cambridge",,13174,Kt2arkkAAAAJ,{'indices'},statistics|genomics|bioinformatics|computational biology,Oscar M Rueda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kt2arkkAAAAJ&citpid=4,9802,34,32,60,55,0,0
603701,British Columbia Cancer Agency,,12060,syvMubEAAAAJ,{'indices'},Machine Learning|Computational Pathology|Cancer Genomics|Computational Biology|Signal Processing,Ali Bashashati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=syvMubEAAAAJ&citpid=3,7603,36,32,54,43,0,0
603702,"Postdoc, Broad Institute of MIT and Harvard",,4585,AtFiBlgAAAAJ,{'indices'},Single-cell Genomics|Machine learning|Cancer genomics|Computational immunology,Jiarui Ding,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=syvMubEAAAAJ&citpid=3,3140,22,20,26,24,0,0
603703,"Group Leader, CRUK Cambridge Institute, University of Cambridge",,4814,LXQSE04AAAAJ,{'indices'},Cancer Pathology|Breast Cancer|Digital Pathology|Imaging Mass Cytometry,H Raza Ali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LXQSE04AAAAJ&citpid=3,3903,27,26,37,37,0,0
603704,"Research Group Leader, Instituto de Medicina Molecular - Lisbon",,6768,LS9tM7sAAAAJ,{'indices'},Computational Biology|Gene Regulation|Alternative Splicing,Nuno Barbosa-Morais,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LXQSE04AAAAJ&citpid=3,2893,36,24,46,39,0,0
603705,"Senior Scientist of Genome Sciences Centre, British Columbia Cancer Agency",,22326,tqrzIQgAAAAJ,{'indices'},Cancer|biochemistry|proteomics|genomics|RNA,Gregg B Morin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LXQSE04AAAAJ&citpid=3,5829,39,29,59,48,0,0
603706,University of Cambridge,,82517,aoIYh8EAAAAJ,{'indices'},Cancer|genetics|public health,Paul Pharoah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aoIYh8EAAAAJ&citpid=2,39063,136,97,623,531,0,0
603707,"CAS-MPG Computational Biology Institute, Shanghai & University College London",,16579,w2YDjVwAAAAJ,{'indices'},Statistical Genomics|Cancer System-omics|Cancer Epigenomics|Network Physics,Andrew Teschendorff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w2YDjVwAAAAJ&citpid=2,9532,68,53,122,111,0,0
603708,"Associate Professor, Simon Fraser University; Scientist at Genome Sciences Centre, BC Cancer Agency",,16218,IDau0mkAAAAJ,{'indices'},Lymphoma|Bioinformatics|Cancer genomics|Gene expression|biomarkers,Ryan Morin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IDau0mkAAAAJ&citpid=2,7848,52,46,77,70,0,0
603709,"Director of Sequencing, Genomics England and QMUL",,11376,RjiGpWYAAAAJ,{'indices'},Whole genome sequencing,greg elgar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IDau0mkAAAAJ&citpid=2,4032,45,21,93,38,0,0
603710,"Department of Biochemistry, University of Cambridge",,3076,RTmxXrgAAAAJ,{'indices'},Molecular biology of breast cancer,Dr Anna Git,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RTmxXrgAAAAJ&citpid=1,1137,18,13,21,17,0,0
603711,"Professor of Pathology, University of British Columbia",,100190,fqvsNvUAAAAJ,{'indices'},Cancer|lymphoma,Randy D Gascoyne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fqvsNvUAAAAJ&citpid=2,43930,150,97,565,405,0,0
603712,Tableau Research,,3338,tfnXxxIAAAAJ,{'indices'},Machine Learning|Data Visualization|Data Science|Bioinformatics,Anamaria Crisan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tfnXxxIAAAAJ&citpid=1,2108,12,12,15,13,0,0
603713,University of Pavia,,17619,SQJIuyYAAAAJ,{'indices'},Molecular biology|Immunology|General Pathology,Ermanno Gherardi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tfnXxxIAAAAJ&citpid=1,3182,49,23,92,41,0,0
603714,Moffitt Cancer Center,,5021,F2zFrdkAAAAJ,{'indices'},Data Science|Cancer Imaging|Genomics|Bioinformatics/Computational Biology|Signal Processing,Yoganand (Yoga) Balagurunathan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F2zFrdkAAAAJ&citpid=1,4153,31,27,50,41,0,0
603715,"Professor of Computer Science and Engineering, University of South Florida, Moffitt Cancer Center",,14763,yQS_n0gAAAAJ,{'indices'},Medical Image Analysis|Image and Video Processing|Pattern Recognition|Ethics and Computing|Bioinformatics and Bioengineering,Dmitry Goldgof,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yQS_n0gAAAAJ&citpid=3,6150,59,37,199,102,0,0
603716,H. Lee Moffitt Cancer Center & Research Institute,,8522,W_8qYaIAAAAJ,{'indices'},Epidemiology|Lung Cancer|Lung Cancer Screening|Radiomics|Genomics,"Matthew B. Schabath, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W_8qYaIAAAAJ&citpid=5,5724,46,36,108,94,0,0
603717,"Professor of Computer Science and Engineering, University of South Florida",,31234,AKHplAUAAAAJ,{'indices'},artificial intelligence|pattern recognition|data mining|fuzzy sets,Lawrence Hall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AKHplAUAAAAJ&citpid=3,16180,57,38,185,94,0,0
603718,Director AIM @ Harvard-BWH; DFCI; MGH,,20934,v7G4QvIAAAAJ,{'indices'},Deep Learning|Artificial Intelligence|Bioinformatics|Radiomics|Radiogenomics,Hugo Aerts,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v7G4QvIAAAAJ&citpid=6,19097,59,55,129,119,0,0
603719,"Professor of Precision Medicine, Maastricht University",,41761,gpTJtKUAAAAJ,{'indices'},Radiomics|Tumour hypoxia|Decision Support Systems|Immunotherapy|Living medicine,Philippe Lambin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gpTJtKUAAAAJ&citpid=3,25072,100,66,446,368,0,0
603720,Moffitt Cancer Center,,3366,7byne2AAAAAJ,{'indices'},Cancer|Microenvironment|Physiology,Jonathan W. Wojtkowiak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gpTJtKUAAAAJ&citpid=3,2525,24,19,29,25,0,0
603721,"Professor of Clinical Data Science, MAASTRO Clinic, Maastricht University, GROW, Maastricht UMC+",,15853,JKOhEfcAAAAJ,{'indices'},Data Science|Medical Physics|Medical Informatics|Radiotherapy|Lung Cancer,Andre Dekker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JKOhEfcAAAAJ&citpid=3,11328,59,43,131,108,0,0
603722,Inspirata Inc.,,3542,R5lBAtsAAAAJ,{'indices'},Evolution and Ecology of Cancer,Mark Lloyd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R5lBAtsAAAAJ&citpid=2,2491,29,26,48,45,0,0
603723,Researcher @ imec The Netherlands,,7822,EPyQb3YAAAAJ,{'indices'},Data Science|Machine Learning|Wearables|User Profiling|Brain-Computer Interfaces,Emmanuel  Rios Velazquez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EPyQb3YAAAAJ&citpid=2,7215,24,22,28,27,0,0
603724,Assistant professor Morsani College of Medicine and Moffitt Cancer Center,,1244,njKnnxYAAAAJ,{'indices'},Evolution of Metabolic Phenotypes|Cancer microenvironment|Organoid and organotypic culture|High resolution imaging|Intravita,Mehdi Damaghi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=njKnnxYAAAAJ&citpid=3,1077,13,11,13,11,0,0
603725,"Postdoc at Maastricht University, Maastricht, the Netherlands",,9330,tpdYSPcAAAAJ,{'indices'},Radiomics|Artificial Intelligence|Machine learning|Statistical modeling|Computational imaging,Ralph T.H. Leijenaar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tpdYSPcAAAAJ&citpid=2,8915,30,30,44,42,0,0
603726,"Additional Professor, Department of NMR, All India Institute of Medical Sciences",,2740,aJqDShIAAAAJ,{'indices'},MR Spectroscopy and Imaging|Radiomics|Image analysis,Virendra Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aJqDShIAAAAJ&citpid=3,2029,19,15,28,17,0,0
603727,Moffitt Cancer Center and Research Institute,,908,D225E3MAAAAJ,{'indices'},cancer,Narges Tafreshi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D225E3MAAAAJ&citpid=2,554,16,12,20,17,0,0
603728,"Assistant Professor of Chemistry, Virginia Tech",,650,tAnnVDMAAAAJ,{'indices'},oncology|melanoma|breast cancer|prostate cancer,Jatinder Josan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D225E3MAAAAJ&citpid=2,309,13,12,15,13,0,0
603729,Bioinformatician @ Cambridge University,,6030,3POQlfYAAAAJ,{'indices'},Biostatistics|Medical Imaging|Genomics|Bioinformatics|Computational Modelling,Sara João Carvalho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3POQlfYAAAAJ&citpid=3,5658,15,15,15,15,0,0
603730,"Chair of Integrated Mathematical Oncology, Moffitt Cancer Center",,12691,Do5WhvYAAAAJ,{'indices'},heterogeneity|cancer evolution|drug resistance|mathematical oncology|mathematical biology,Alexander R. A. Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Do5WhvYAAAAJ&citpid=19,5631,55,40,122,99,0,0
603731,"Distinguished Professor of Pharmacology, Wayne State University",,22294,QK1Ntd8AAAAJ,{'indices'},proteases|cancer|breast cancer,Bonnie F. Sloane,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QK1Ntd8AAAAJ&citpid=2,5084,80,32,215,99,0,0
603732,"Abbvie; Previous Harvard Medical School, MGH",,874,yLQ15u4AAAAJ,{'indices'},medical imaging|magnetic resonance imaging|MR spectroscopy|PET|radiology,Xiaomeng Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QK1Ntd8AAAAJ&citpid=2,562,9,9,9,9,0,0
603733,"University Distinguished Professor of Chemical Engineering and Materials Science, Michigan State",,39325,8Ac9EeQAAAAJ,{'indices'},chemical engineering|sustainability|biofuels|life cycle assessment,Bruce E. Dale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8Ac9EeQAAAAJ&citpid=4,15735,96,58,310,239,0,0
603734,"Department of Integrative Biology, University of Texas at Austin",,34163,DaGZRjAAAAAJ,{'indices'},Evolutionary Biology|Evolutionary Genetics|Genome Evolution|Microbial Diversity,Howard Ochman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DaGZRjAAAAAJ&citpid=12,9350,84,47,153,102,0,0
603735,University of British Columbia,,2013,URz1KucAAAAJ,{'indices'},Microbiology|Evolution|Genomics,Waldan K. Kwong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=URz1KucAAAAJ&citpid=2,1823,21,21,25,24,0,0
603736,Arizona State University,,10683,xVuH8CgAAAAJ,{'indices'},symbiosis|cell biology|genomics|evolution,John McCutcheon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xVuH8CgAAAAJ&citpid=2,4593,34,29,42,40,0,0
603737,"Department of Biology, University of New Mexico",,3928,IyjGlJ8AAAAJ,{'indices'},Microbiota|Symbiosis|Entomology|Genomics,Vincent G. Martinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IyjGlJ8AAAAJ&citpid=2,2224,14,14,14,14,0,0
603738,University of California Riverside,,5886,TNA5RRMAAAAJ,{'indices'},genome evolution|phage|symbiosis|microbiome,Patrick Hunt Degnan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TNA5RRMAAAAJ&citpid=4,3266,27,21,35,29,0,0
603739,University of Lausanne,,4099,UFLAMykAAAAJ,{'indices'},Microbiology|Symbiosis|Evolution|Genomics,Philipp Engel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TNA5RRMAAAAJ&citpid=4,3284,29,28,36,35,0,0
603740,University of Georgia,,5241,mYEwTW0AAAAJ,{'indices'},symbiosis|evolution|molecular ecology|entomology|host-parasitoid,Kerry M. Oliver,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mYEwTW0AAAAJ&citpid=1,3097,28,28,37,35,0,0
603741,"scientist, USDA",,30546,iCJoV-EAAAAJ,{'indices'},honey bees|pollination|genomic|ant|social insect,Jay D. Evans,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iCJoV-EAAAAJ&citpid=2,13605,88,60,240,184,0,0
603742,"Professor, Department of Biology, Drexel University",,5903,_0gMkHRngbEC,{'indices'},Symbiosis|Insects|Bacteria|Molecular Ecology|Evolution,Jacob A. Russell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_0gMkHRngbEC&citpid=5,3289,33,29,39,37,0,0
603743,"Professor of Entomology, Penn State University",,7798,p3nOyO8AAAAJ,{'indices'},Host/Pathogen Interactions|infectious disease|pollinators|honey bees|insect immunity,Diana L. Cox-Foster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_0gMkHRngbEC&citpid=5,3229,36,23,59,41,0,0
603744,"Professor, Department of Entomology, The University of Arizona",,7223,F2AR5-0AAAAJ,{'indices'},symbiosis|evolution|ecology|parasitoids|biological control,Martha Hunter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_0gMkHRngbEC&citpid=5,3016,35,25,72,46,0,0
603745,University of Sydney,,86456,Syrp1IMAAAAJ,{'indices'},Evolutionary biology|Virology,Edward C Holmes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Syrp1IMAAAAJ&citpid=12,44181,143,89,564,476,0,0
603746,"Assistant Professor, Department of Evolution, Ecology and Organismal Biology, The Ohio State University",,1227,kgorNJsAAAAJ,{'indices'},microbial evolution|symbiosis|host-microbe interactions,Zakee L Sabree,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kgorNJsAAAAJ&citpid=1,754,16,14,19,17,0,0
603747,"Assistant Professor of Entomology, University of California, Riverside",,2225,U6s70ikAAAAJ,{'indices'},Evolution and Ecology of Symbioses,Allison K. Hansen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U6s70ikAAAAJ&citpid=1,1331,18,16,23,21,0,0
603748,University of Georgia,,2131,nQeoRHgAAAAJ,{'indices'},Genome Evolution|Entomology|Symbiosis|Genomics,Gaelen Burke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nQeoRHgAAAAJ&citpid=3,1247,19,18,23,23,0,0
603749,"Royal Botanic Gardens, Kew",,2215,3sAdLboAAAAJ,{'indices'},Ecology|Evolution|Bees|Microbiome|host-parasite interactions,Hauke Koch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3sAdLboAAAAJ&citpid=4,1701,18,18,21,20,0,0
