Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
57191,,,169,Jmq70b4AAAAJ,{'indices'},Genetics|Bioinformatics|Genomic|Cytogenetic,Michelle Orane Schemberger,https://scholar.google.com/citations?view_op=medium_photo&user=Jmq70b4AAAAJ,121,7,6,6,5,0,0
57192,Museums für Naturkunde - Leibniz Institute for Evolution and Biodiversity Science,@mfn-berlin.de,169,gxA-xx8AAAAJ,{'indices'},ecology|populations|genetics|herpetology|africa,Dr. Laura Sandberger-Loua,https://scholar.google.com/citations?view_op=medium_photo&user=gxA-xx8AAAAJ,102,9,6,9,3,0,0
57193,"Sağlık Bilimleri Üniversitesi, Zeynep Kamil Eğitim Araştırma Hastanesi, Kadın Doğum Kliniği …",@saglik.gov.tr,169,PvuMj6kAAAAJ,{'indices'},obstetrics|gynecology|genetics|reproductive medicine,ilter Yenidede,https://scholar.google.com/citations?view_op=medium_photo&user=PvuMj6kAAAAJ,152,5,5,3,3,0,0
57194,University of Michigan,@umich.edu,169,7aXzjb0AAAAJ,{'indices'},Pharmacology|Neuroscience|Genetics|Psychiatric Disease,Andrew Nelson,https://scholar.google.com/citations?view_op=medium_photo&user=7aXzjb0AAAAJ,168,5,5,5,5,0,0
57195,PhD Student,@charite.de,169,4BA_z28AAAAJ,{'indices'},Oxytocin|Maternal Behavior|Genetics|Epigenetics|Mother-Child Interaction,Philipp Toepfer,https://scholar.google.com/citations?view_op=medium_photo&user=4BA_z28AAAAJ,164,3,3,3,3,0,0
57196,"Department of Molecular Genetics, University of Toronto",@mail.utoronto.ca,168,vyOgne4AAAAJ,{'indices'},Genetics|Systems Biology|Synthetic Biology,Dayag Sheykhkarimli,https://scholar.google.com/citations?view_op=medium_photo&user=vyOgne4AAAAJ,166,5,5,3,3,0,0
57197,Cleveland Clinic Lerner College of Medicine,@ccf.org,168,B2Ah7BoAAAAJ,{'indices'},Urology|Biochemistry|Genetics,Navin Sabharwal,https://scholar.google.com/citations?view_op=medium_photo&user=B2Ah7BoAAAAJ,159,6,6,5,5,0,0
57198,Professor of Genetics and Plant Breeding,,168,ZviTXeUAAAAJ,{'indices'},genetics|plant breeding|biotechnology|disease resistance wheat breeding,Bikram singh,https://scholar.google.com/citations?view_op=medium_photo&user=ZviTXeUAAAAJ,88,7,6,4,3,0,0
57199,Philippine Fiber Industry Development Authority,@huskers.unl.edu,168,xSrhX0wAAAAJ,{'indices'},plant pathology|genetics|genomics|disease detection,Leny Calano Galvez,https://scholar.google.com/citations?view_op=medium_photo&user=xSrhX0wAAAAJ,117,5,4,3,2,0,0
57200,Researcher,@enea.it,168,AufWNUAAAAAJ,{'indices'},Plant Biology|Genetics,Paolo Iovieno,https://scholar.google.com/citations?view_op=medium_photo&user=AufWNUAAAAAJ,168,5,5,4,4,0,0
57201,University of Oregon,@uoregon.edu,167,HvgbTIAAAAAJ,{'indices'},Meta-analysis|Genetics|Bioinformatics|Psychiatric genetics|neurobiology,Todd Darlington,https://scholar.google.com/citations?view_op=medium_photo&user=HvgbTIAAAAAJ,137,7,7,7,7,0,0
57202,"Prof. of Genetics and Molecular Biology, Zoology Dept., Faculty of Science, Damietta …",@du.edu.eg,167,zBWH-voAAAAJ,{'indices'},Genetics|Molecular Biology|Microbiology|Cancer,Ahmed M. Ghoneim,https://scholar.google.com/citations?view_op=medium_photo&user=zBWH-voAAAAJ,129,7,5,4,3,0,0
57203,University of Liege - Gembloux Agro-Bio Tech (GxABT),@ulg.ac.be,167,HuCybMoAAAAJ,{'indices'},Genetics|Animal Breeding|Genomics|Statistics,Rodrigo Reis Mota,https://scholar.google.com/citations?view_op=medium_photo&user=HuCybMoAAAAJ,160,7,6,5,5,0,0
57204,Humboldt Universität zu Berlin,,167,V5gGGtkAAAAJ,{'indices'},genetics|epigenetics|bioinformatics|breeding biology|animal sciences,Stefan Kärst,https://scholar.google.com/citations?view_op=medium_photo&user=V5gGGtkAAAAJ,73,5,4,2,2,0,0
57205,Assistant Professor Tulane University,@tulane.edu,167,600tujAAAAAJ,{'indices'},genetics|plants|evolution,Kathleen G. Ferris,https://scholar.google.com/citations?view_op=medium_photo&user=600tujAAAAAJ,148,7,6,6,6,0,0
57206,"PhD Candidate at University of Alberta, Edmonton, Canada",@ualberta.ca,167,xQE9lbkAAAAJ,{'indices'},Animal breeding|Genomics|Bioinformatics|Genetics|Biochemistry,Shadi Nayeri,https://scholar.google.com/citations?view_op=medium_photo&user=xQE9lbkAAAAJ,167,5,5,4,4,0,0
57207,PhD of medical genetics,@sbmu.ac.ir,167,uKxDr8wAAAAJ,{'indices'},Genetics,Roshanak Shams,https://scholar.google.com/citations?view_op=medium_photo&user=uKxDr8wAAAAJ,153,7,7,5,5,0,0
57208,SELÇUK ÜNİVERSİTESİ TIP FAKÜLTESİ ÇOCUK VE ERGEN RUH SAĞLIĞI VE …,@selcuk.edu.tr,167,8Eqi3-kAAAAJ,{'indices'},neurodevelopmental disorders|psychopharmacology|genetics|trauma|child psychology,Fatih Hilmi ÇETİN,https://scholar.google.com/citations?view_op=medium_photo&user=8Eqi3-kAAAAJ,162,7,7,3,3,0,0
57209,"Research Fellow, Monash University",@monash.edu,167,J_9BFh0AAAAJ,{'indices'},Male infertility|genetics|spermatogenesis|spermiogenesis|sperm function,Brendan Houston,https://scholar.google.com/citations?view_op=medium_photo&user=J_9BFh0AAAAJ,165,6,6,5,5,0,0
57210,"Plant Genetic Resources Centre, Gannoruwa, Peardeniya, Sri Lanka",,167,2uAh1wEAAAAJ,{'indices'},Plant Biotechnology|Pathology|Genetics,DMJB Senanayake,https://scholar.google.com/citations?view_op=medium_photo&user=2uAh1wEAAAAJ,123,6,5,4,4,0,0
57211,"Professor of Genetics, Unifenas",@unifenas.br,167,gpR_EecAAAAJ,{'indices'},Genetics|Biochemistry,Claudio Daniel Cerdeira,https://scholar.google.com/citations?view_op=medium_photo&user=gpR_EecAAAAJ,157,7,7,5,5,0,0
57212,"Scientist, Fortiphyte",@fortiphyte.com,167,PtiT4TUAAAAJ,{'indices'},Genetics|Genomics|Molecular Biology,Laura Wetzel,https://scholar.google.com/citations?view_op=medium_photo&user=PtiT4TUAAAAJ,122,4,4,4,4,0,0
57213,"MD,  Universidad del Valle",@correounivalle.edu.co,167,TwHEMj4AAAAJ,{'indices'},General surgery|cardiovascular surgery|transplant surgery|genetics,LAURA YURIKO GONZALEZ TESHIMA,https://scholar.google.com/citations?view_op=medium_photo&user=TwHEMj4AAAAJ,164,4,4,4,4,0,0
57214,"Haemato-Oncology Genetics, Capuchos Hospital - CHULC, lisbon",@chlc.min-saude.pt,167,acKLP80AAAAJ,{'indices'},Genetics|Haematology|Haemato-Oncology|Molecular Biology|Cytogenetics,Alexandra Isabel Afonso Lourenço,https://scholar.google.com/citations?view_op=medium_photo&user=acKLP80AAAAJ,62,4,4,3,2,0,0
57215,University of Southern California,@usc.edu,167,r23L2sIAAAAJ,{'indices'},Genetics|Epidemiology,Yi Han,https://scholar.google.com/citations?view_op=medium_photo&user=r23L2sIAAAAJ,166,6,6,6,6,0,0
57216,University of Bucharest,@bio.unibuc.ro,166,zMN8LgIAAAAJ,{'indices'},Genetics|Bioethics|Herpetology|Conservation Biology,Iftime Oana,https://scholar.google.com/citations?view_op=medium_photo&user=zMN8LgIAAAAJ,59,7,4,4,0,0,0
57217,,,166,5RelKSYAAAAJ,{'indices'},Medical Entomology|Vector Bioogy|Genetics,Abhayawardana TA,https://scholar.google.com/citations?view_op=medium_photo&user=5RelKSYAAAAJ,18,6,2,5,0,0,0
57218,INSERM / Instsitut Pasteur / AP-HP,@aphp.fr,166,SquVLk8AAAAJ,{'indices'},Psychiatry|Neurosciences|Addiction|Dual Disorders|Genetics,Romain Icick,https://scholar.google.com/citations?view_op=medium_photo&user=SquVLk8AAAAJ,147,7,7,6,6,0,0
57219,Huazhong Agricultural University,@mail.hzau.edu.cn,166,86v6VdYAAAAJ,{'indices'},Molecular biology|Biochemistry|Genetics|Side directed mutations,Elsayed Nishawy,https://scholar.google.com/citations?view_op=medium_photo&user=86v6VdYAAAAJ,156,7,7,6,6,0,0
57220,Post-Doc at Harvard University,@yale.edu,166,XIq9mrMAAAAJ,{'indices'},Neuroimaging|Genetics|Neuroscience|Psychology.,Kevin M Anderson,https://scholar.google.com/citations?view_op=medium_photo&user=XIq9mrMAAAAJ,162,7,7,6,6,0,0
57221,University of Illinois,@illinois.edu,166,NPp2jjwAAAAJ,{'indices'},Plant Physiology|Molecular Biology|Genomics|Genetics,Bishal Gole Tamang,https://scholar.google.com/citations?view_op=medium_photo&user=NPp2jjwAAAAJ,153,7,7,4,4,0,0
57222,"Graduate Fellow, National University of Ireland, Galway",@nuigalway.ie,165,T1lwN_wAAAAJ,{'indices'},Plant Biotechnology|Molecular breeding|Genetics|Epigenetic,Mercy Kitavi,https://scholar.google.com/citations?view_op=medium_photo&user=T1lwN_wAAAAJ,156,6,6,5,5,0,0
57223,Georgetown University School of Medicine,@georgetown.edu,165,37NXB44AAAAJ,{'indices'},Genetics|Surgical Oncology|Surgeon Burnout,Alex J Bartholomew,https://scholar.google.com/citations?view_op=medium_photo&user=37NXB44AAAAJ,147,6,6,4,4,0,0
57224,Akdeniz Üniversitesi,@akdeniz.edu.tr,165,IAZzPqUAAAAJ,{'indices'},biometry|genetics|genomics|animal breeding,Burak Karacaören,https://scholar.google.com/citations?view_op=medium_photo&user=IAZzPqUAAAAJ,66,6,3,4,3,0,0
57225,Western Kentucky University,@topper.wku.edu,165,WEseZnUAAAAJ,{'indices'},Biochemistry|medicine|epidemiology|genetics,William Hamilton,https://scholar.google.com/citations?view_op=medium_photo&user=WEseZnUAAAAJ,158,2,2,2,2,0,0
57226,"Senior Molecular Biologist, 4Catalyzer",@quantum-si.com,165,vyeGO1MAAAAJ,{'indices'},Genetics|Neuroscience|Spinal Cord Injury,Kathren Fink Croce,https://scholar.google.com/citations?view_op=medium_photo&user=vyeGO1MAAAAJ,150,5,5,5,4,0,0
57227,"Veterinary Sciences Department, University of Trás-os-Montes e Alto Douro",@utad.pt,165,amRm7AgAAAAJ,{'indices'},Microbiology|Antimicrobial Resistance|Genetics,Vanessa Silva,https://scholar.google.com/citations?view_op=medium_photo&user=amRm7AgAAAAJ,165,7,7,4,4,0,0
57228,"Associate Professor, Department of Anatomy, KJSMC, India, MUHS",@somaiya.edu,165,lyu3pAEAAAAJ,{'indices'},Morphology|Embryology|Genetics|Histology,Dr. Rakhi Milind More,https://scholar.google.com/citations?view_op=medium_photo&user=lyu3pAEAAAAJ,123,6,5,4,2,0,0
57229,"Clinical Institute of Medical Genetics, University Medical Centre Ljubljana",@kclj.si,165,f2rgHocAAAAJ,{'indices'},genetics,Alenka Hodžić,https://scholar.google.com/citations?view_op=medium_photo&user=f2rgHocAAAAJ,158,8,8,6,6,0,0
57230,"Миколаївський національний аграрний університет, факультет ТВППТСБ",@mnau.edu.ua,164,1ShZ1n0AAAAJ,{'indices'},Pig breeding|genetics|selection,Сергей Луговой,https://scholar.google.com/citations?view_op=medium_photo&user=1ShZ1n0AAAAJ,100,8,6,3,0,0,0
57231,"UC San Diego & Illumina, Inc",@illumina.com,164,vt9JnQQAAAAJ,{'indices'},molecular biology|genetics|genomics|sequencing,Aditi Chawla,https://scholar.google.com/citations?view_op=medium_photo&user=vt9JnQQAAAAJ,102,6,5,4,4,0,0
57232,"Professor of Pathology, Federal University of Paraná",@ufpr.br,164,4q5g3JYAAAAJ,{'indices'},Population genetics|Epigenetics|Molecular Biology|Genetics|Immunopathology,Karin Braun Prado,https://scholar.google.com/citations?view_op=medium_photo&user=4q5g3JYAAAAJ,76,5,5,4,3,0,0
57233,"Novo Nordisk Foundation Center for Biosustainability, DTU Biosustain",@post.bgu.ac.il,164,LWsKHOEAAAAJ,{'indices'},Computational Biology|Genetics|Biotechnology Engineering|Environmental Engineering,Marina de Leeuw,https://scholar.google.com/citations?view_op=medium_photo&user=LWsKHOEAAAAJ,80,7,5,6,2,0,0
57234,"Research Scientist I, Iowa State University",@iastate.edu,164,35rEhv0AAAAJ,{'indices'},Genetics|Molecular Biology|Biotechnology|Biochemistry|Gene Regulation,Micheline Ngaki,https://scholar.google.com/citations?view_op=medium_photo&user=35rEhv0AAAAJ,112,3,3,3,3,0,0
57235,"Department of Neurology, Medical College of Wisconsin",@mcw.edu,164,2Y3pD6oAAAAJ,{'indices'},Neurology|Multiple Sclerosis|Neuroimmunology|Medical Education|Genetics,Sam I. Hooshmand,https://scholar.google.com/citations?view_op=medium_photo&user=2Y3pD6oAAAAJ,41,3,3,3,2,0,0
57236,"Senior Research Associate, MRC Integrative Epidemiology Unit, University of Bristol",@bristol.ac.uk,164,L9b_-hAAAAAJ,{'indices'},Statistics|Biostatistics|Genetics,Apostolos Gkatzionis,https://scholar.google.com/citations?view_op=medium_photo&user=L9b_-hAAAAAJ,163,6,6,5,5,0,0
57237,Harvard Medical School,,164,wTlXCDAAAAAJ,{'indices'},cancer biology|genetics|CRISPR,Sida Liao,https://scholar.google.com/citations?view_op=medium_photo&user=wTlXCDAAAAAJ,125,5,5,5,5,0,0
57238,"ANGRAU, APGC, Lam, Guntur",,164,M90YgQkAAAAJ,{'indices'},Plant Breeding|Genetics,Didla Ratna Babu,https://scholar.google.com/citations?view_op=medium_photo&user=M90YgQkAAAAJ,137,7,6,3,2,0,0
57239,"Assistant Professor, Biology, Slippery Rock University",@sru.edu,164,-NomszIAAAAJ,{'indices'},Genetics|Cell Biology|Yeast|Undergraduate Research,Evan Guiney,https://scholar.google.com/citations?view_op=medium_photo&user=-NomszIAAAAJ,111,6,5,6,4,0,0
57240,"Cardiology Fellow, Royal Melbourne Hospital, University of Melbourne",@mh.org.au,164,vHkA6M0AAAAJ,{'indices'},Cardiology|Genetics,Stacey Peters,https://scholar.google.com/citations?view_op=medium_photo&user=vHkA6M0AAAAJ,114,4,4,4,4,0,0
57241,NIH,@niehs.nih.gov,163,x3WmfW8AAAAJ,{'indices'},Microbiology|genetics,Mark Itsko,https://scholar.google.com/citations?view_op=medium_photo&user=x3WmfW8AAAAJ,92,7,6,6,3,0,0
57242,"Stem Cell and Regenerative Medicine and Medical Biotechnology , Center for …",,163,9W6x18sAAAAJ,{'indices'},Nanobiotechnology|Genetics|Nanotechnology|nanobiology|biomedical applications,Dr. Arpita Pandey Tiwari,https://scholar.google.com/citations?view_op=medium_photo&user=9W6x18sAAAAJ,139,7,7,6,5,0,0
57243,,@illinois.edu,163,hur8QJAAAAAJ,{'indices'},Genetics,Christina T. Ruiz-Rodriguez,https://scholar.google.com/citations?view_op=medium_photo&user=hur8QJAAAAAJ,112,4,4,3,3,0,0
57244,Institute of Plant Physiology  and Genetics,,163,IXh2RkMAAAAJ,{'indices'},genetics|tomato|fruit quality|male sterility,Elena Balacheva,https://scholar.google.com/citations?view_op=medium_photo&user=IXh2RkMAAAAJ,59,6,4,4,1,0,0
57245,"Assoc Prof of Department of Genetics and Biotechnology, Ivan Franko National University of …",@lnu.edu.ua,163,-CS3gbUAAAAJ,{'indices'},Genetics,Черник Ярослава Іванівна (Yaroslava I. Chernik),https://scholar.google.com/citations?view_op=medium_photo&user=-CS3gbUAAAAJ,45,5,3,1,1,0,0
57246,Cairo University,@vet.cu.edu.eg,163,_By8NAoAAAAJ,{'indices'},Veterinary Anatomy|Embryology|Genetics|Aquaculture,Karim Khalil,https://scholar.google.com/citations?view_op=medium_photo&user=_By8NAoAAAAJ,162,5,5,3,3,0,0
57247,Genentech,,163,Mz-cCCcAAAAJ,{'indices'},genetics|homologous Recombination|DNA repair,Paula Goncalves Cerqueira,https://scholar.google.com/citations?view_op=medium_photo&user=Mz-cCCcAAAAJ,153,4,4,3,3,0,0
57248,Cardiff University,@cardiff.ac.uk,163,q_cM_ogAAAAJ,{'indices'},neuroscience|neuropsychiatric disorders|genetics,Nicholas E Clifton,https://scholar.google.com/citations?view_op=medium_photo&user=q_cM_ogAAAAJ,138,8,8,7,7,0,0
57249,Indiana University School of Medicine,@iu.edu,163,cJNeB3wAAAAJ,{'indices'},Genetics|Genetic Counseling|Cardiology|Cardiovascular Genetics|Epidemiology,Benjamin M. Helm,https://scholar.google.com/citations?view_op=medium_photo&user=cJNeB3wAAAAJ,156,8,8,7,7,0,0
57250,"Onassis Cardiac Surgery Center, Athens, Greece",,163,1z2InYYAAAAJ,{'indices'},cardiology|sickle cell disease|pulmonary hypertension|echocardiography|genetics,Iakovos Armenis,https://scholar.google.com/citations?view_op=medium_photo&user=1z2InYYAAAAJ,160,6,5,4,4,0,0
57251,Harvard Medical School,@hms.harvard.edu,163,6qtI9SoAAAAJ,{'indices'},Machine Learning|Neurodegeneration|Drug Discovery|Genetics|Predictive Modeling,Nicholas Reid,https://scholar.google.com/citations?view_op=medium_photo&user=6qtI9SoAAAAJ,161,4,4,3,3,0,0
57252,"Cardiology Fellow, Yale University",@yale.edu,163,Qsj241YAAAAJ,{'indices'},Cardiology|Genetics|Machine Learning,Maen Abou Ziki,https://scholar.google.com/citations?view_op=medium_photo&user=Qsj241YAAAAJ,156,6,6,5,4,0,0
57253,"Young Researcher's and Elite Club, Jahrom Branch, Islamic Azad University",,162,6QFVWqQAAAAJ,{'indices'},microbiology|biology|genetics,Mehdi Kargar,https://scholar.google.com/citations?view_op=medium_photo&user=6QFVWqQAAAAJ,92,5,4,2,2,0,0
57254,"Research Scientist, Centre for Freshwater Research, La Trobe University, Wodonga",@latrobe.edu.au,162,dXa7HWIAAAAJ,{'indices'},Trichoptera Taxonomy|Biological Monitoring|Genetics,Michael Shackleton,https://scholar.google.com/citations?view_op=medium_photo&user=dXa7HWIAAAAJ,146,7,7,5,4,0,0
57255,"Professor of Genetics, University of Craiova",@ucv.ro,162,yWoqxrQAAAAJ,{'indices'},Genetics|Cell Biology|Evolutionism,Gabriel C. Corneanu,https://scholar.google.com/citations?view_op=medium_photo&user=yWoqxrQAAAAJ,42,7,3,5,0,0,0
57256,"Sanjay Gandhi post graduate institute Lucknow,SGPGIMS",,162,lJy6GRQAAAAJ,{'indices'},Genetics,surendra kumar,https://scholar.google.com/citations?view_op=medium_photo&user=lJy6GRQAAAAJ,135,5,5,4,3,0,0
57257,Reynolds American Inc.,@rjrt.com,162,uS2SVxAAAAAJ,{'indices'},Regulatory Science|Biotechnology|Genetics,Charles Kanobe,https://scholar.google.com/citations?view_op=medium_photo&user=uS2SVxAAAAAJ,93,8,6,7,3,0,0
57258,"senior researcher, Institute of Molecular Biology and Genetics",@imbg.org.ua,162,6XTP7PkAAAAJ,{'indices'},Genetics|Molecular Genetics,Larysa Macewicz,https://scholar.google.com/citations?view_op=medium_photo&user=6XTP7PkAAAAJ,55,9,4,6,1,0,0
57259,Columbia University,@columbia.edu,162,ANREkYEAAAAJ,{'indices'},Genetics|Biomaterial|Tissue Engineering,Wei-Pu Wu,https://scholar.google.com/citations?view_op=medium_photo&user=ANREkYEAAAAJ,158,5,5,4,4,0,0
57260,"Babcock University, Nigeria",@babcock.edu.ng,162,47Qc7ogAAAAJ,{'indices'},tuberculosis|immunology|histopathology|infections|genetics,Paul Adepoju,https://scholar.google.com/citations?view_op=medium_photo&user=47Qc7ogAAAAJ,162,5,5,3,3,0,0
57261,"University of Cambridge, National Institutes of Health",@nih.gov,162,59viksMAAAAJ,{'indices'},Genetics|hematology|gene therapy|immunology,Yifan Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=59viksMAAAAJ,158,8,8,8,8,0,0
57262,University of Western Australia,@uwa.edu.au,161,APM5VD8AAAAJ,{'indices'},Genetics|Plant science|RNA decay|Alternative splicing|DNA methylation,James PB Lloyd,https://scholar.google.com/citations?view_op=medium_photo&user=APM5VD8AAAAJ,129,6,6,6,6,0,0
57263,Cameron Ludemann Consulting,,161,N27QnWwAAAAJ,{'indices'},Genetics|Forages|Evaluation|Agricultural Technology,Cameron Ludemann,https://scholar.google.com/citations?view_op=medium_photo&user=N27QnWwAAAAJ,122,7,7,5,4,0,0
57264,"Lecturer of Pediatrics, Assiut University, Egypt",@aun.edu.eg,161,qx7G0vQAAAAJ,{'indices'},Genetics|UTI|Endocrinology|VUR|Neonatology,Almontaser Bella Hussein,https://scholar.google.com/citations?view_op=medium_photo&user=qx7G0vQAAAAJ,124,5,5,4,4,0,0
57265,"Prof of Genetics, Faculty of Agriculture, Kafrelsheikh University",@agr.kfs.edu.eg,161,Qt5E1DUAAAAJ,{'indices'},Genetics|Cyto-Biochemical Genetics|Plant tissue culture and Molecular …,abdelhamid ali,https://scholar.google.com/citations?view_op=medium_photo&user=Qt5E1DUAAAAJ,81,8,5,7,2,0,0
57266,Rangsit University Faculty of Medical Technology,@rsu.ac.th,161,CAzouZMAAAAJ,{'indices'},Genetics|Microbiology,Kantima Choosang,https://scholar.google.com/citations?view_op=medium_photo&user=CAzouZMAAAAJ,83,7,6,6,4,0,0
57267,Lund University,@biol.lu.se,161,QVA9EJIAAAAJ,{'indices'},Evolution|Ecology|Immunology|Genetics|Sexual Conflict,Jacob Roved,https://scholar.google.com/citations?view_op=medium_photo&user=QVA9EJIAAAAJ,161,3,3,2,2,0,0
57268,"Graduate Student, University of Toronto",@utoronto.ca,160,BleAqdcAAAAJ,{'indices'},Oncology|Cancer Biology|Molecular Biology|Genetics,Ronald Wu,https://scholar.google.com/citations?view_op=medium_photo&user=BleAqdcAAAAJ,107,2,2,2,2,0,0
57269,"PostDoctoral researcher, IBAHCM, University of Glasgow",@glasgow.ac.uk,160,yDXG9GMAAAAJ,{'indices'},Genetics|Evolution|Bioinformatics,Abdelkader BEHDENNA,https://scholar.google.com/citations?view_op=medium_photo&user=yDXG9GMAAAAJ,149,5,5,4,3,0,0
57270,"Researcher at RC for Biology, Indonesian Institute of Sciences",@lipi.go.id,160,XBZ1dBEAAAAJ,{'indices'},Botany|systematic|genetics,Kusumadewi Sri Yulita,https://scholar.google.com/citations?view_op=medium_photo&user=XBZ1dBEAAAAJ,95,6,5,3,3,0,0
57271,"Professor of Appled Zoology, Kuvempu University",,160,CP9vp-gAAAAJ,{'indices'},Genetics|Neuroscience|Human Genetics,Kakanahalli Nagaraj,https://scholar.google.com/citations?view_op=medium_photo&user=CP9vp-gAAAAJ,47,6,4,5,2,0,0
57272,"Postdoctoral Researcher, North Carolina State University",@ncsu.edu,160,Gu9lM0YAAAAJ,{'indices'},Genetics|Development|Genetic Pest Management,Nathaniel Grubbs,https://scholar.google.com/citations?view_op=medium_photo&user=Gu9lM0YAAAAJ,141,7,6,6,5,0,0
57273,"Bioinformatician, University of British Columbia",@ubc.ca,160,CaXlIcUAAAAJ,{'indices'},Bioinformatics|Genomics|Genetics|Evolutionary Algorithms|Genetic Programming,Manuel Belmadani,https://scholar.google.com/citations?view_op=medium_photo&user=CaXlIcUAAAAJ,160,5,5,2,2,0,0
57274,"Bioinformatician, IBU, Bern Universität",@bioinformatics.unibe.ch,160,AK4Iq3YAAAAJ,{'indices'},breeding|genetics|genotyping|RNA-seq|single cell,Geert van Geest,https://scholar.google.com/citations?view_op=medium_photo&user=AK4Iq3YAAAAJ,159,6,6,5,5,0,0
57275,Assistant professor of Infectious Diseases,@aun.edu.eg,160,Al58_9YAAAAJ,{'indices'},Veterinary Medicine|Tick and tick borne diseases|Genetics|Tissue culture,Amira Alhosary,https://scholar.google.com/citations?view_op=medium_photo&user=Al58_9YAAAAJ,135,7,7,3,2,0,0
57276,"Research Associate, Cardiff University",@cardiff.ac.uk,160,W-964wIAAAAJ,{'indices'},Psychiatric Disorders|Neuroscience|Genetics,Adam Cunningham,https://scholar.google.com/citations?view_op=medium_photo&user=W-964wIAAAAJ,157,6,6,6,6,0,0
57277,Necmettin Erbakan University,,160,LJexzNYAAAAJ,{'indices'},genetics|cell biology|cancer,Hatice Gül Dursun,https://scholar.google.com/citations?view_op=medium_photo&user=LJexzNYAAAAJ,62,7,5,6,2,0,0
57278,King Abdulaziz University,,160,B1qmDScAAAAJ,{'indices'},Genetics,Ashraf El Harouni,https://scholar.google.com/citations?view_op=medium_photo&user=B1qmDScAAAAJ,107,8,6,8,5,0,0
57279,Albert Einstein College of Medicine,@einstein.yu.edu,159,liI2AyUAAAAJ,{'indices'},Cancer|Genetics,Lisa Korostowski,https://scholar.google.com/citations?view_op=medium_photo&user=liI2AyUAAAAJ,94,2,2,2,2,0,0
57280,National Jewish Health,@mail.harvard.edu,159,UkKPBE8AAAAJ,{'indices'},Pulmonary disease|Genetics|Bioinformatics,Shu-Yi Liao,https://scholar.google.com/citations?view_op=medium_photo&user=UkKPBE8AAAAJ,120,7,7,6,5,0,0
57281,"Pontifical Catholic University of Paraná, Brazil",@pucpr.br,159,rOSDdnEAAAAJ,{'indices'},Molecular Biology|Clinical Analisys|Biotechnology|Genetics,Henrique R. Frigeri,https://scholar.google.com/citations?view_op=medium_photo&user=rOSDdnEAAAAJ,117,8,6,8,3,0,0
57282,Scienseed SL,@scienseed.com,159,I-R-ldkAAAAJ,{'indices'},molecular biology|genetics|biochemistry|biomedicine,Guzmán Sánchez,https://scholar.google.com/citations?view_op=medium_photo&user=I-R-ldkAAAAJ,96,5,4,3,3,0,0
57283,"Assistant professor ,Department of Periodontology,CDER, AIIMS, New Delhi",,159,ltQAjdUAAAAJ,{'indices'},genetics|herbal alternatives|surgical periodontics,Dr Anika Dawar,https://scholar.google.com/citations?view_op=medium_photo&user=ltQAjdUAAAAJ,128,7,6,5,4,0,0
57284,"DST-INSPIRE Faculty at Ramnarain Ruia Autonomous College, Mumbai",@ruiacollege.edu,159,90C-PWkAAAAJ,{'indices'},Gene regulation|Transcription|Genome engineering|Synthetic biology|Genetics,Mayuri Rege,https://scholar.google.com/citations?view_op=medium_photo&user=90C-PWkAAAAJ,116,4,4,4,4,0,0
57285,"National Institute for Infectious Diseases ""Matei Bals""",@biochim.ro,159,oQCs6WEAAAAJ,{'indices'},Biochemistry|Bioinformatics|Genetics|Biophysics,Marius Surleac,https://scholar.google.com/citations?view_op=medium_photo&user=oQCs6WEAAAAJ,114,7,5,6,5,0,0
57286,"University College London, Vita-Salute San Raffaele University",@ucl.ac.uk,159,oEruULAAAAAJ,{'indices'},Medicine|Neuroscience|Molecular Biology|Genetics,Simone Grannò,https://scholar.google.com/citations?view_op=medium_photo&user=oEruULAAAAAJ,159,5,5,4,4,0,0
57287,University of Wisconsin - Madison,@wisc.edu,159,G1wsKeMAAAAJ,{'indices'},Genetics|Plant Pathology|Agriculture,Mitchell G. Roth,https://scholar.google.com/citations?view_op=medium_photo&user=G1wsKeMAAAAJ,159,5,5,4,4,0,0
57288,Algoma University,@algomau.ca,159,9od_ockAAAAJ,{'indices'},Evolution|Genetics|Conservation,Linda Lait,https://scholar.google.com/citations?view_op=medium_photo&user=9od_ockAAAAJ,105,8,6,6,4,0,0
57289,Geneticist,@email.arizona.edu,159,jmX2JGIAAAAJ,{'indices'},Genetics|Genomics|Mathematical Biology,nima pouladi,https://scholar.google.com/citations?view_op=medium_photo&user=jmX2JGIAAAAJ,110,6,6,6,6,0,0
57290,CEO at Genotek,@genotek.ru,159,1ha1EbkAAAAJ,{'indices'},genetics,Valery Ilinsky,https://scholar.google.com/citations?view_op=medium_photo&user=1ha1EbkAAAAJ,92,4,4,2,2,0,0
57291,University of Southern California Keck School of Medicine,@usc.edu,159,3cfQAkMAAAAJ,{'indices'},Genetics|Clinical Outcomes|Orthopaedics|Cardiology,Ryan Togashi,https://scholar.google.com/citations?view_op=medium_photo&user=3cfQAkMAAAAJ,159,7,7,5,5,0,0
