Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
184702,"Associate Professor, Swinburne University of Technology",,4172.0,bxsLmD8AAAAJ,{'indices'},Statistics,Stephen Quinn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bxsLmD8AAAAJ&citpid=1,2462.0,35,26,59,48,0,0
184703,"University of Newcastle, Department of Psychosocial Resources",,2459.0,SrK9Hm0AAAAJ,{'indices'},,Amy Waller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bxsLmD8AAAAJ&citpid=1,1813.0,25,23,45,41,0,0
184704,"Professor in Respiratory Medicine, Flinders University",,12204.0,S_TcDvIAAAAJ,{'indices'},COPD|pulmonary rehabilitation|self management|COPD guidelines,Peter Frith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bxsLmD8AAAAJ&citpid=1,6581.0,43,26,92,56,0,0
184705,Austin,,7598.0,JH4FkzwAAAAJ,{'indices'},,Christine McDonald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bxsLmD8AAAAJ&citpid=1,4393.0,44,34,128,96,0,0
184706,"Professor of Cancer Epidemiology, University of Sydney, SOuRCe",,37678.0,IJQ2vPUAAAAJ,{'indices'},Cancer|Surgery|Epidemiology|Health Services Research,Young Jane M,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IJQ2vPUAAAAJ&citpid=5,22171.0,72,48,358,233,0,0
184707,"Professor of Palliative Care and Policy, King's College London, Cicely Saunders Institute",,51049.0,jLO45VgAAAAJ,{'indices'},Medicine|Health Services Research|Outcomes,Irene J Higginson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IJQ2vPUAAAAJ&citpid=5,23748.0,112,70,563,432,0,0
184708,"Professor of Internal Medicine, University of Verona, Italy",,16975.0,UxmLE4QAAAAJ,{'indices'},cardiovascular medicine,Oliviero Olivieri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UxmLE4QAAAAJ&citpid=2,6519.0,64,34,171,98,0,0
184709,"Professor of Internal Medicine, University of Verona, Italy",,25173.0,0f39qBoAAAAJ,{'indices'},iron metabolism|cardiovascular genetics|myocardial infarction|hepcidin,domenico girelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0f39qBoAAAAJ&citpid=3,9720.0,76,44,201,133,0,0
184710,"Associate Professor of Internal Medicine, University of Verona School of Medicine, Verona, Italy",,8551.0,KlgfP8YAAAAJ,{'indices'},epigenetics|DNA methylation|gene-nutrient interactions|one-carbon metabolism|folate metabolism,Simonetta Friso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0f39qBoAAAAJ&citpid=3,3000.0,47,28,86,56,0,0
184711,"M.D. Ph.D., University of Verona, Italy",,13982.0,GvFxMyMAAAAJ,{'indices'},Internal Medicine|Cardiovascular Disease|Coagulation,Nicola Martinelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0f39qBoAAAAJ&citpid=3,6709.0,52,33,96,72,0,0
184712,Associated professor of Internal medicine,,9304.0,-Gc6tOkAAAAJ,{'indices'},Internal Medicine|Non-oncological hematology|red cell disorders and erythropoiesis,Lucia De Franceschi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Gc6tOkAAAAJ&citpid=2,3233.0,53,31,141,95,0,0
184713,"UNIVERSITY OF GENOA,  Genoa, Italy",,4563.0,3LxTWSoAAAAJ,{'indices'},autoimmunity/rheumatology/immunodeficiencies,Antonio Puccetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3LxTWSoAAAAJ&citpid=8,1806.0,31,19,66,37,0,0
184714,"Professor of Pathology, Harvard Medical School",,23858.0,9bpdU9MAAAAJ,{'indices'},Medicine-Hematology,Carlo Brugnara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3LxTWSoAAAAJ&citpid=8,5913.0,82,42,236,135,0,0
184715,"Department of Medicine, University of Verona, Italy",,3995.0,aEX2Q0kAAAAJ,{'indices'},Iron metabolism|hepcidin|proteomics,Natascia Campostrini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aEX2Q0kAAAAJ&citpid=2,1434.0,36,23,50,38,0,0
184716,"Distinguished Professor of Medicine and Pathology, UCLA",,88904.0,qpIfQNcAAAAJ,{'indices'},iron physiology|innate immunity|defensins|hepcidin|erythroferrone,Tomas Ganz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qpIfQNcAAAAJ&citpid=4,24897.0,154,77,376,293,0,0
184717,Università Vita-salute San Raffaele,,12072.0,KV0g-FMAAAAJ,{'indices'},Metabolismo del ferro|Neuroscienze,Sonia Levi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qpIfQNcAAAAJ&citpid=4,2828.0,61,31,119,77,0,0
184718,Affiliazione Dept of Molecular Medicine and Medical Biotechnology,,17067.0,seaJlHMAAAAJ,{'indices'},medical genetics,achille iolascon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=seaJlHMAAAAJ&citpid=2,6605.0,70,41,272,144,0,0
184719,"Assistant Professor, University of Texas- Southwestern Medical Center, Dallas",,2057.0,HrvhX_cAAAAJ,{'indices'},Neurosurgical Oncology|Intracranial Drug Delivery|Healthcare Economics,"Kalil Abdullah, MD MSc",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HrvhX_cAAAAJ&citpid=8,1340.0,24,21,48,41,0,0
184720,"Università degli Studi Magna Græcia, Catanzaro",,2252.0,uX1v68AAAAAJ,{'indices'},Proteomics in public health: microbiology|animal infectious disease|food safety|allergens|zoonoses,Paola Roncada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uX1v68AAAAAJ&citpid=2,1563.0,27,23,61,51,0,0
184721,"Full Professor of Molecular Biology, Tuscia University, Viterbo - Italy",,10773.0,NVp3eMMAAAAJ,{'indices'},Proteomics|Metabolomics|Mass Specttometry,Lello Zolla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NVp3eMMAAAAJ&citpid=2,4845.0,57,37,199,120,0,0
184722,"Director, Statistical Genetics, Regeneron Genetics Center",,11461.0,5ktn7rsAAAAJ,{'indices'},Human and Statistical Genetics/Genomics|Sequencing|Down Syndrome|Obesity and Diabetes|Psychiatric Genetics,Adam E. Locke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5ktn7rsAAAAJ&citpid=3,10401.0,32,31,47,45,0,0
184723,University of Tartu,,108747.0,pzykPaMAAAAJ,{'indices'},Human Genomics|Technology Transfer,Tõnu Esko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pzykPaMAAAAJ&citpid=6,82632.0,119,111,283,278,0,0
184724,"Associate Professor of Medicine, Harvard Medical School",,139302.0,EISUuucAAAAJ,{'indices'},human genetics|cardiovascular disease|myocardial infarction|cholesterol|triglycerides,Sekar Kathiresan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EISUuucAAAAJ&citpid=3,94294.0,136,113,338,316,0,0
184725,University of Amsterdam,,100663.0,KTkjG9YAAAAJ,{'indices'},Clinical Epidemiology|Evaluation of Tests and Biomarkers,Patrick M. Bossuyt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KTkjG9YAAAAJ&citpid=2,42756.0,148,95,675,501,0,0
184726,"CREBP, Bond University, Gold Coast, Australia",,140549.0,7Lh_arwAAAAJ,{'indices'},Evidence-Based Medicine|Primary Care Medicine.,Paul Glasziou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7Lh_arwAAAAJ&citpid=2,70508.0,128,88,481,368,0,0
184727,Ottawa Hospital Research Institute,,344864.0,QhVtC1wAAAAJ,{'indices'},Journalology|Systematic Reviews,David Moher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QhVtC1wAAAAJ&citpid=2,225350.0,147,108,601,495,0,0
184728,,,8700.0,P7be7QsAAAAJ,{'indices'},,James Boyd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QhVtC1wAAAAJ&citpid=2,2171.0,50,25,101,45,0,0
184729,Professor The University of Chicago Medicine,,180532.0,mX8RcWMAAAAJ,{'indices'},Hypertension|Diabetic Nephropathy|renal and cardiovascular outcomes,George Bakris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QhVtC1wAAAAJ&citpid=2,73171.0,137,88,658,412,0,0
184730,"APHP, Université de Paris, INSERM UMR 1153",,4342.0,95vE-OUAAAAJ,{'indices'},Clinical epidemiology|Infectious diseases|Pediatrics|Evaluation of Tests and Biomarkers|Test Evaluation,Jérémie F. Cohen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QhVtC1wAAAAJ&citpid=2,4175.0,22,20,30,29,0,0
184731,University of Virginia Professor of Pathology,,14667.0,hGP9raoAAAAJ,{'indices'},Robotics and Automation,Robin Felder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hGP9raoAAAAJ&citpid=2,3398.0,67,27,227,94,0,0
184732,University of Pittsburgh,,617.0,ngmpSBcAAAAJ,{'indices'},Anemia,Grant Bullock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hGP9raoAAAAJ&citpid=2,359.0,12,8,13,8,0,0
184733,"Professor of Medicine and Dean, Emeritus, University of Virginia",,80315.0,EnaVhocAAAAJ,{'indices'},Hypertension,Robert M. Carey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EnaVhocAAAAJ&citpid=4,45177.0,89,37,304,121,0,0
184734,"pensioneret overlæge, Københavns Universitet",,1430.0,Bb_YSAMAAAAJ,{'indices'},klinisk biokemi|hæmatologi|enzymologi|diagnostik,Erik Magid,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EnaVhocAAAAJ&citpid=4,129.0,22,7,42,4,0,0
184735,"Professor of Neuroscience, University of Virginia",,6080.0,WoTcXRQAAAAJ,{'indices'},neuroscience,Jeremy B Tuttle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EnaVhocAAAAJ&citpid=4,746.0,41,15,70,26,0,0
184736,"Professor of Chemistry, University of Virginia",,56477.0,EKlbimUAAAAJ,{'indices'},Analytical Biochemistry and Immunology,Donald F Hunt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EKlbimUAAAAJ&citpid=2,10239.0,125,52,405,209,0,0
184737,Professor of Pathology and Laboratory Medicine,,2480.0,YM7gIO0AAAAJ,{'indices'},laboratory medicine|clinical chemistry,Catherine Hammett-Stabler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EKlbimUAAAAJ&citpid=2,818.0,25,14,47,19,0,0
184738,Texas A&M University Baylor College of Dentistry,,6206.0,wbwvgUoAAAAJ,{'indices'},,Lynne A Opperman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wbwvgUoAAAAJ&citpid=2,1766.0,41,21,100,53,0,0
184739,"Professor PBSB, Cornell University Medical School",,34346.0,qlpCtxAAAAAJ,{'indices'},Biomineralization|Osteoporosis|Mineral Structure Determination,Adele Boskey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wbwvgUoAAAAJ&citpid=2,9582.0,102,50,341,206,0,0
184740,"Endocrinologist, Stanford University, Emeritus Professor",,34485.0,mQA79mQAAAAJ,{'indices'},hormones|vitamin D|breast cancer|prostate cancer,David Feldman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wbwvgUoAAAAJ&citpid=2,6555.0,95,38,316,131,0,0
184741,"Clinical Professor of Medicine, Columbia University College of Physicians and Surgeons",,7823.0,uj0vccAAAAAJ,{'indices'},Critical Care|glycemic control|outcome analysis,"James Krinsley MD, FCCM, FCCP",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wbwvgUoAAAAJ&citpid=2,2704.0,29,25,52,33,0,0
184742,"Professor of Laboratory Medicine and Pathobiology, University of Toronto",,63578.0,AekfAtgAAAAJ,{'indices'},cancer|biomarkers|proteomics,Eleftherios Diamandis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AekfAtgAAAAJ&citpid=2,16670.0,123,51,786,450,0,0
184743,Emory University School of Medicine,,9507.0,M4dOMXYAAAAJ,{'indices'},Cancer biology,"Jin-Tang Dong, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M4dOMXYAAAAJ&citpid=2,2694.0,53,30,107,75,0,0
184744,Amsterdam University Medical Centers,,4924.0,fYSMVqkAAAAJ,{'indices'},Respiratory Medicine|Evaluation of Tests and Biomarkers,Daniël A. Korevaar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fYSMVqkAAAAJ&citpid=11,4702.0,25,24,41,41,0,0
184745,Princeton University,,255054.0,0BQzlisAAAAJ,{'indices'},Genetics,David Botstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fYSMVqkAAAAJ&citpid=11,53393.0,184,74,462,256,0,0
184746,"Impossible Foods, Inc/Stanford University School of Medicine",,198684.0,XSTsbJ0AAAAJ,{'indices'},,Patrick O. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fYSMVqkAAAAJ&citpid=11,37381.0,159,75,286,212,0,0
184747,Stanford University,,45693.0,D1D-_ZkAAAAJ,{'indices'},,Stefanie S. Jeffrey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D1D-_ZkAAAAJ&citpid=3,13845.0,55,36,99,65,0,0
184748,University of North Carolina at Chapel Hill,,188146.0,JCqzqUMAAAAJ,{'indices'},Breast Cancer|Cancer|Genetics|Genomics|Clinical Research,Charles M. Perou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JCqzqUMAAAAJ&citpid=7,99180.0,155,122,384,351,0,0
184749,"Investigator, HHMI and Associate Professor of Molecular and Cell Biology, UC Berkeley",,109864.0,z2foFg4AAAAJ,{'indices'},Biology|Genetics|Genomics|Evolution|Development,Michael B. Eisen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z2foFg4AAAAJ&citpid=2,23460.0,83,51,155,121,0,0
184750,"Professor of Pathology, Stanford University",,68935.0,5mSpljoAAAAJ,{'indices'},sarcoma|pathology,Matt van de Rijn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z2foFg4AAAAJ&citpid=2,20893.0,96,53,190,150,0,0
184751,"University of Bergen, Norway",,57522.0,OfYelQ8AAAAJ,{'indices'},Breast Cancer|Endocrine therapy|chemoresistance|germline risk factors,per lonning,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OfYelQ8AAAAJ&citpid=2,16456.0,70,38,286,133,0,0
184752,"Dep. of Cancer Genetics, Inst. for Cancer Research, Oslo University Hospital",,38500.0,zKOgSoIAAAAJ,{'indices'},Cancer biology,Therese Sørlie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OfYelQ8AAAAJ&citpid=2,11874.0,40,30,64,51,0,0
184753,"Professor of Medicine, Stanford University",,43848.0,KRkHmBIAAAAJ,{'indices'},Cancer Systems Biology|Cancer Immunology|Lymphoma|Circulating Tumor DNA,"Ash A. Alizadeh, MD, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KRkHmBIAAAAJ&citpid=2,17649.0,69,52,125,113,0,0
184754,University of Texas at Austin,,49710.0,Ot9eWLsAAAAJ,{'indices'},transcription|genomics|chromatin|cancer|genetic variation,Vishy Iyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ot9eWLsAAAAJ&citpid=3,16170.0,54,37,80,67,0,0
184755,Oregon Health and Sciences University,,109252.0,QTAjlj0AAAAJ,{'indices'},,Paul Spellman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,51529.0,89,73,173,145,0,0
184756,"Section Chief, National Institutes of Health",,13545.0,A72iWSif3OgC,{'indices'},,Timothy G Myers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,2853.0,45,27,80,59,0,0
184757,MD Anderson Cancer Center,,87243.0,Gvn2MXwAAAAJ,{'indices'},,John N Weinstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,48447.0,132,93,344,218,0,0
184758,Monash University,,9248.0,Gu6BGE8AAAAJ,{'indices'},Cancer,Mark Waltham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Gu6BGE8AAAAJ&citpid=2,1556.0,35,19,49,26,0,0
184759,"Professor of Genetics, Stanford University",,89744.0,zorKm2EAAAAJ,{'indices'},evolution|yeast|bioinformatics|genomics,Gavin Sherlock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,29054.0,69,46,120,89,0,0
184760,"Professor of Biomedical Data Sciences, and  of  Statistics, Stanford University",,365838.0,ZpG_cJwAAAAJ,{'indices'},Statistics|data science,Robert Tibshirani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZpG_cJwAAAAJ&citpid=2,149147.0,158,107,478,371,0,0
184761,Stanford University,,16466.0,ht_PaFUAAAAJ,{'indices'},Clinical Informatics|Health Services Research,Tina Hernandez-Boussard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ht_PaFUAAAAJ&citpid=2,6054.0,56,38,131,113,0,0
184762,"Bioinformatics, Princeton University",,54890.0,O_-tZGMAAAAJ,{'indices'},computational biology,John Matese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ht_PaFUAAAAJ&citpid=2,18510.0,24,14,28,17,0,0
184763,"Stanford University, Department of Genetics",,68058.0,Sha9_3YAAAAJ,{'indices'},Genomics|Genetics|Saccharomyces Genome Database|Gene Ontology|ENCODE,J. Michael Cherry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sha9_3YAAAAJ&citpid=3,24074.0,65,37,116,71,0,0
184764,Stanford University,,22295.0,INbaZVEAAAAJ,{'indices'},Cancer biology|stem cell biology|genomics|biomarkers|circulating tumor DNA,Maximilian Diehn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=INbaZVEAAAAJ&citpid=3,14001.0,59,47,136,130,0,0
184765,"Professor of Nephrology, University of Glasgow",,5068.0,kI9t0B4AAAAJ,{'indices'},Nephrology|Dialysis|Renal Transplantation|Kidney,Patrick B Mark,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kI9t0B4AAAAJ&citpid=6,3042.0,39,31,99,78,0,0
184766,Nancy,,190233.0,OnDbMTQAAAAJ,{'indices'},médecine,faiez zannad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OnDbMTQAAAAJ&citpid=3,95263.0,121,94,608,459,0,0
184767,University of Glasgow. Australian Catholic University.,,318003.0,n0ZdRMoAAAAJ,{'indices'},Heart failure|Cardiology|Diabetes|CKD|Clinical trials,John McMurray,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n0ZdRMoAAAAJ&citpid=5,162594.0,201,139,1077,799,0,0
184768,"University of Glasgow, UK",,27332.0,1hd4FzYAAAAJ,{'indices'},,Sandosh Padmanabhan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n0ZdRMoAAAAJ&citpid=5,22826.0,73,64,176,157,0,0
184769,University of Surrey,,16577.0,ndGb7usAAAAJ,{'indices'},Cytomegalovirus|transplantation|congenital infections|HIV-infection,Vincent Emery,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ndGb7usAAAAJ&citpid=2,4669.0,72,34,191,92,0,0
184770,"Professor of Medicine, Univesity of Alabama at Birmingham",,11705.0,VXnz-A4AAAAJ,{'indices'},,Robert Gaston,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ndGb7usAAAAJ&citpid=2,3415.0,60,31,113,71,0,0
184771,"Clinical Professor, Sydney University, Westmead Hospital",,36908.0,TPq8k6sAAAAJ,{'indices'},Transplantation,Jeremy R Chapman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ndGb7usAAAAJ&citpid=2,16545.0,94,62,435,294,0,0
184772,"Professor of Geroscience, University of Glasgow",,8784.0,FFvM_08AAAAJ,{'indices'},Ageing|Kidney|CKD|Geroscience,Paul Shiels,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FFvM_08AAAAJ&citpid=2,4823.0,46,33,115,87,0,0
184773,Washington University School of Medicine,,2224.0,a-TP_KAAAAAJ,{'indices'},Diabetes|Obesity|Cardivascular Disease and Brain Pathologies,Maria S Remedi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a-TP_KAAAAAJ&citpid=1,1060.0,27,18,39,29,0,0
184774,University of Maryland,,37669.0,jSEHVQcAAAAJ,{'indices'},heart|calcium signaling|arrhythmia|mitochondria|mathematical modeling,W. J. Lederer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSEHVQcAAAAJ&citpid=2,6923.0,95,44,246,131,0,0
184775,USUHS,,1682.0,4Ly5wHIAAAAJ,{'indices'},,Thomas Flagg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSEHVQcAAAAJ&citpid=2,503.0,24,13,29,16,0,0
184776,Washington University School of Medicine,,1425.0,PxackNEAAAAJ,{'indices'},,Monica Sala-Rabanal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSEHVQcAAAAJ&citpid=2,777.0,24,18,26,25,0,0
184777,University of Alberta,,1623.0,nPzdYN0AAAAJ,{'indices'},,kurata ht,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSEHVQcAAAAJ&citpid=2,754.0,22,14,42,26,0,0
184778,Washington University in Saint Louis,,768.0,OJ2WdXAAAAAJ,{'indices'},electrophysiology,HAIXIA ZHANG,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jSEHVQcAAAAJ&citpid=2,318.0,16,11,23,11,0,0
184779,Washington University,,22666.0,iBbfPfUAAAAJ,{'indices'},cardiac electrophysiology,rick schuessler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iBbfPfUAAAAJ&citpid=3,5048.0,74,36,188,104,0,0
184780,"Assistant Professor, Washington University",,543.0,tZhAcAUAAAAJ,{'indices'},ion channel biophysics,Wayland W Cheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iBbfPfUAAAAJ&citpid=3,283.0,14,9,14,8,0,0
184781,"Associate Professor, Geisinger",,2410.0,FZoAbfsAAAAJ,{'indices'},renal molecular physiology|genetics of kidney disease and diabetes,Kevin Ho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iBbfPfUAAAAJ&citpid=3,627.0,19,12,21,15,0,0
184782,University of Glasgow,,55615.0,4DD05YMAAAAJ,{'indices'},Cardiac Physiology,Godfrey Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iBbfPfUAAAAJ&citpid=3,16368.0,104,60,705,299,0,0
184783,"Professor, School of Medicine, UCC, Bayamon, PR, USA",,3931.0,lRos21YAAAAJ,{'indices'},Glial (Patho)Physiology|Living Light Cables|Polyamine store in glia|Glial Potassium channels|Glial-neuronal interactions,Serguei Skatchkov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lRos21YAAAAJ&citpid=11,1720.0,29,17,50,31,0,0
184784,University of Missouri-Kansas City,,329.0,w9pCk9QAAAAJ,{'indices'},biophysics|biochemistry|ion channel|electrophysiology,Shizhen Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w9pCk9QAAAAJ&citpid=3,194.0,11,7,11,7,0,0
184785,Washington University in Saint Louis,,2486.0,xPmlPuoAAAAJ,{'indices'},Structural biology,Tom J. Brett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xPmlPuoAAAAJ&citpid=3,1186.0,27,20,37,28,0,0
184786,Universidad Miguel Hernández de Elche,,4113.0,Ke4t1CwAAAAJ,{'indices'},diabetes|estrogen|endocrine disruptors|beta cell,Cristina Ripoll,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xPmlPuoAAAAJ&citpid=3,1276.0,25,15,28,20,0,0
184787,Washington University in St. Louis,,658.0,ci4fEsYAAAAJ,{'indices'},Membrane ion channel structure functions,Sun-Joo Lee,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ci4fEsYAAAAJ&citpid=2,284.0,13,9,13,9,0,0
184788,Washington University in St. Louis,,378.0,F5sHrNsAAAAJ,{'indices'},Electrophysiology,Nathaniel W York,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F5sHrNsAAAAJ&citpid=1,332.0,6,6,5,5,0,0
184789,Hadassah-Hebrew University Medical Center,,17511.0,080tw50AAAAJ,{'indices'},,Benjamin Glaser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F5sHrNsAAAAJ&citpid=1,5692.0,67,37,188,104,0,0
184790,"Alisann & Terry Collins Professor, the George Washington University",,13809.0,4Bitim0AAAAJ,{'indices'},biomedical engineering|cardiovascular engineering|cardiac electrophysiology|optical imaging|spectroscopy,Igor R. Efimov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Bitim0AAAAJ&citpid=7,5680.0,64,36,220,157,0,0
184791,Universidad Central del Caribe,,701.0,LYI_MnsAAAAJ,{'indices'},brain cancer,Lilia Kucheryavykh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LYI_MnsAAAAJ&citpid=1,422.0,13,12,16,16,0,0
184792,Washington University in St Louis,,428.0,C2AeL5kAAAAJ,{'indices'},Ion Channel Biophysics and Pharmacology,Conor McClenaghan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C2AeL5kAAAAJ&citpid=3,386.0,11,10,11,10,0,0
184793,Faculdade Ciências Medicas UNL/ Hospital Curry Cabral Lisboa,,1536.0,uZjSxooAAAAJ,{'indices'},,fernando nolasco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C2AeL5kAAAAJ&citpid=3,645.0,14,9,18,9,0,0
184794,Professor of Pathology,,23501.0,4HTopiYAAAAJ,{'indices'},Bones and joints,Tony Freemont,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C2AeL5kAAAAJ&citpid=3,5979.0,83,39,261,113,0,0
184795,"Professor of Renal Medicine, Clinical Head of Division Specialist Medicine, Manchester Royal",,4679.0,P_WvmLwAAAAJ,{'indices'},Renal medicine|Chronic kidney disease|renal osteodystrophy,Alastair Hutchison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C2AeL5kAAAAJ&citpid=3,913.0,38,17,75,34,0,0
184796,"Professore Associato di Nefrologia, Università Sapienza",,3540.0,GD9vPscAAAAJ,{'indices'},Nefrologia|Ipertensione arteriosa|Metabolismo Minerale|Calcolosi renale|Osteodistrofia renale,Giorgio Coen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GD9vPscAAAAJ&citpid=3,558.0,31,13,57,21,0,0
184797,,,1908.0,i7KRQX8AAAAJ,{'indices'},,José Curto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i7KRQX8AAAAJ&citpid=2,1104.0,20,15,30,25,0,0
184798,Pesquisadora. Educação Física e Esportes.,,474.0,yI5Zv7UAAAAJ,{'indices'},Educação Física. Performance Esportiva.,Silvia Ribeiro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yI5Zv7UAAAAJ&citpid=5,190.0,10,6,10,4,0,0
184799,"Centro Hospitalar Setúbal, Portugal",,652.0,8wDOIMoAAAAJ,{'indices'},Evidence-based medicine|Clinical Practice Guidelines|Ethics in Healthcare,Jose Vinhas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8wDOIMoAAAAJ&citpid=2,513.0,9,6,9,5,0,0
184800,"Carol Davila University of Medicine and Pharmacy, National Institute of Legal Medicine",,22208.0,iIEsD-YAAAAJ,{'indices'},,Sorin Hostiuc,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iIEsD-YAAAAJ&citpid=2,21681.0,36,35,90,69,0,0
