id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
14090," In homing tasks, the goal is often not marked by visible objects but must be inferred from the spatial relation to the visual cues in the surrounding scene. The exact computation of the goal direction would require knowledge about the distances to visible landmarks, information, which is not directly available to passive vision systems. However, if prior assumptions about typical distance distributions are used, a snapshot taken at the goal suffices to compute the goal direction from the current view. We show that most existing approaches to scene-based homing implicitly assume an isotropic landmark distribution. As an alternative, we propose a homing scheme that uses parameterized displacement fields. These are obtained from an approximation that incorporates prior knowledge about perspective distortions of the visual environment. A mathematical analysis proves that both approximations do not prevent …",Matthias O Franz and Bernhard Schölkopf and Hanspeter A Mallot and Heinrich H Bülthoff,298,5327293855324902137,Biological Cybernetics,3,191-202,Springer-Verlag,Where did I take that snapshot? Scene-based homing by image matching,https://link.springer.com/article/10.1007/s004220050470,79,1998,/scholar?cites=5327293855324902137,DZ-fHPgAAAAJ:nVrZBo8bIpAC
14091,"Motivation: Building an accurate protein classification system depends critically upon choosing a good representation of the input sequences of amino acids. Recent work using string kernels for protein data has achieved state-of-the-art classification performance. However, such representations are based only on labeled data—examples with known 3D structures, organized into structural classes—whereas in practice, unlabeled data are far more plentiful.Results: In this work, we develop simple and scalable cluster kernel techniques for incorporating unlabeled data into the representation of protein sequences. We show that our methods greatly improve the classification performance of string kernels and outperform standard approaches for using unlabeled data, such as adding close homologs of the positive examples to the training data. We achieve equal or superior performance to previously presented cluster …",Jason Weston and Christina Leslie and Eugene Ie and Dengyong Zhou and Andre Elisseeff and William Stafford Noble,297,14733944164908182794,Bioinformatics,15,3241-3247,Oxford University Press,Semi-supervised protein classification using cluster kernels,https://academic.oup.com/bioinformatics/article-abstract/21/15/3241/195405,21,2005,/scholar?cites=14733944164908182794,DZ-fHPgAAAAJ:NxmKEeNBbOMC
14092,"The key idea behind the unsupervised learning of disentangled representations is that real-world data is generated by a few explanatory factors of variation which can be recovered by unsupervised learning algorithms. In this paper, we provide a sober look at recent progress in the field and challenge some common assumptions. We first theoretically show that the unsupervised learning of disentangled representations is fundamentally impossible without inductive biases on both the models and the data. Then, we train more than  models covering most prominent methods and evaluation metrics in a reproducible large-scale experimental study on seven different data sets. We observe that while the different methods successfully enforce properties “encouraged” by the corresponding losses, well-disentangled models seemingly cannot be identified without supervision. Furthermore, increased disentanglement does not seem to lead to a decreased sample complexity of learning for downstream tasks. Our results suggest that future work on disentanglement learning should be explicit about the role of inductive biases and (implicit) supervision, investigate concrete benefits of enforcing disentanglement of the learned representations, and consider a reproducible experimental setup covering several data sets.",Francesco Locatello and Stefan Bauer and Mario Lucic and Gunnar Raetsch and Sylvain Gelly and Bernhard Schölkopf and Olivier Bachem,293,15156765665179946120,,,4114-4124,PMLR,Challenging common assumptions in the unsupervised learning of disentangled representations,http://proceedings.mlr.press/v97/locatello19a.html,,2019,/scholar?cites=15156765665179946120,DZ-fHPgAAAAJ:SrJLFjpZNIkC
14093,,Thorsten Joachims and B Schölkopf,293,7856796037839381159,Making large-scale SVM learning practical,,41-56,"Cambridge, USA: MIT Press",Advances in kernel methods-support vector learning,http://scholar.google.com/scholar?cluster=7856796037839381159&hl=en&oi=scholarr,,1999,/scholar?cites=7856796037839381159,DZ-fHPgAAAAJ:EUpubTECWSAC
14094,"We show via an equivalence of mathematical programs that a support vector (SV) algorithm can be translated into an equivalent boosting-like algorithm and vice versa. We exemplify this translation procedure for a new algorithm: one-class leveraging, starting from the one-class support vector machine (1-SVM). This is a first step toward unsupervised learning in a boosting framework. Building on so-called barrier methods known from the theory of constrained optimization, it returns a function, written as a convex combination of base hypotheses, that characterizes whether a given test point is likely to have been generated from the distribution underlying the training data. Simulations on one-class classification problems demonstrate the usefulness of our approach.",Gunnar Ratsch and Sebastian Mika and Bernhard Scholkopf and K-R Muller,292,13359946369118733339,IEEE Transactions on Pattern Analysis and Machine Intelligence,9,1184-1199,IEEE,Constructing boosting algorithms from SVMs: An application to one-class classification,https://ieeexplore.ieee.org/abstract/document/1033211/,24,2002,/scholar?cites=13359946369118733339,DZ-fHPgAAAAJ:6_hjMsCP8ZoC
14095,"We present a local learning approach for clustering. The basic idea is that a good clustering result should have the property that the cluster label of each data point can be well predicted based on its neighboring data and their cluster labels, using current supervised learning methods. An optimization problem is formulated such that its solution has the above property. Relaxation and eigen-decomposition are applied to solve this optimization problem. We also briefly investigate the parameter selection issue and provide a simple parameter selection method for the proposed algorithm. Experimental results are provided to validate the effectiveness of the proposed approach.",Mingrui Wu and Bernhard Schölkopf,290,6328427700084042625,,,1529-1536,,A local learning approach for clustering,http://papers.nips.cc/paper/3115-a-local-learning-approach-for-clustering.pdf,,2007,/scholar?cites=6328427700084042625,DZ-fHPgAAAAJ:QyXJ3EUuO1IC
14096,"Camera shake leads to non-uniform image blurs. State-of-the-art methods for removing camera shake model the blur as a linear combination of homographically transformed versions of the true image. While this is conceptually interesting, the resulting algorithms are computationally demanding. In this paper we develop a forward model based on the efficient filter flow framework, incorporating the particularities of camera shake, and show how an efficient algorithm for blur removal can be obtained. Comprehensive comparisons on a number of real-world blurry images show that our approach is not only substantially faster, but it also leads to better deblurring results.",Michael Hirsch and Christian J Schuler and Stefan Harmeling and Bernhard Schölkopf,288,13239680457316868333,,,463-470,IEEE,Fast removal of non-uniform camera shake,https://ieeexplore.ieee.org/abstract/document/6126276/,,2011,/scholar?cites=13239680457316868333,DZ-fHPgAAAAJ:J_g5lzvAfSwC
14097,"Motion blur due to camera shake is one of the predominant sources of degradation in handheld photography. Single image blind deconvolution (BD) or motion deblurring aims at restoring a sharp latent image from the blurred recorded picture without knowing the camera motion that took place during the exposure. BD is a long-standing problem, but has attracted much attention recently, cumulating in several algorithms able to restore photos degraded by real camera motion in high quality. In this paper, we present a benchmark dataset for motion deblurring that allows quantitative performance evaluation and comparison of recent approaches featuring non-uniform blur models. To this end, we record and analyse real camera motion, which is played back on a robot platform such that we can record a sequence of sharp images sampling the six dimensional camera motion trajectory. The goal of deblurring is …",Rolf Köhler and Michael Hirsch and Betty Mohler and Bernhard Schölkopf and Stefan Harmeling,282,6101114368042202818,,,27-40,"Springer, Berlin, Heidelberg",Recording and playback of camera shake: Benchmarking blind deconvolution with a real-world database,https://link.springer.com/chapter/10.1007/978-3-642-33786-4_3,,2012,/scholar?cites=6101114368042202818,DZ-fHPgAAAAJ:m4fbC6XIj1kC
14098,"Diffusion of information, spread of rumors and infectious diseases are all instances of stochastic processes that occur over the edges of an underlying network. Many times networks over which contagions spread are unobserved, and such networks are often dynamic and change over time. In this paper, we investigate the problem of inferring dynamic networks based on information diffusion data. We assume there is an unobserved dynamic network that changes over time, while we observe the results of a dynamic process spreading over the edges of the network. The task then is to infer the edges and the dynamics of the underlying network.",Manuel Gomez Rodriguez and Jure Leskovec and Bernhard Schölkopf,279,12994175967219338150,,,23-32,,Structure and dynamics of information pathways in online media,https://dl.acm.org/doi/abs/10.1145/2433396.2433402,,2013,/scholar?cites=12994175967219338150,DZ-fHPgAAAAJ:pYKElYtJMmwC
14099,,Matthias Hofmann and Ilja Bezrukov and Frederic Mantlik and Philip Aschoff and Florian Steinke and Thomas Beyer and Bernd J Pichler and Bernhard Schölkopf,279,14764597071769129465,Journal of Nuclear Medicine,9,1392-1399,Society of Nuclear Medicine,MRI-based attenuation correction for whole-body PET/MRI: quantitative evaluation of segmentation-and atlas-based methods,http://jnm.snmjournals.org/content/52/9/1392.short,52,2011,/scholar?cites=14764597071769129465,DZ-fHPgAAAAJ:N5tVd3kTz84C
14100,"A Hilbert space embedding of a distribution---in short, a kernel mean embedding---has recently emerged as a powerful tool for machine learning and inference. The basic idea behind this framework is to map distributions into a reproducing kernel Hilbert space (RKHS) in which the whole arsenal of kernel methods can be extended to probability measures. It can be viewed as a generalization of the original"" feature map"" common to support vector machines (SVMs) and other kernel methods. While initially closely associated with the latter, it has meanwhile found application in fields ranging from kernel machines and probabilistic modeling to statistical inference, causal discovery, and deep learning. The goal of this survey is to give a comprehensive review of existing work and recent advances in this research area, and to discuss the most challenging issues and open problems that could lead to new research directions. The survey begins with a brief introduction to the RKHS and positive definite kernels which forms the backbone of this survey, followed by a thorough discussion of the Hilbert space embedding of marginal distributions, theoretical guarantees, and a review of its applications. The embedding of distributions enables us to apply RKHS methods to probability measures which prompts a wide range of applications such as kernel two-sample testing, independent testing, and learning on distributional data. Next, we discuss the Hilbert space embedding for conditional distributions, give theoretical insights, and review some applications. The conditional mean embedding enables us to perform sum, product, and Bayes' rules---which are …",Krikamol Muandet and Kenji Fukumizu and Bharath Sriperumbudur and Bernhard Schölkopf,275,15109477502432478649,arXiv preprint arXiv:1605.09522,,,,Kernel mean embedding of distributions: A review and beyond,https://arxiv.org/abs/1605.09522,,2016,/scholar?cites=15109477502432478649,DZ-fHPgAAAAJ:IzSxq8zsU60C
14101,"Recent work on fairness in machine learning has focused on various statistical discrimination criteria and how they trade off. Most of these criteria are observational: They depend only on the joint distribution of predictor, protected attribute, features, and outcome. While convenient to work with, observational criteria have severe inherent limitations that prevent them from resolving matters of fairness conclusively. Going beyond observational criteria, we frame the problem of discrimination based on protected attributes in the language of causal reasoning. This viewpoint shifts attention from"" What is the right fairness criterion?"" to"" What do we want to assume about our model of the causal data generating process?"" Through the lens of causality, we make several contributions. First, we crisply articulate why and when observational criteria fail, thus formalizing what was before a matter of opinion. Second, our approach exposes previously ignored subtleties and why they are fundamental to the problem. Finally, we put forward natural causal non-discrimination criteria and develop algorithms that satisfy them.",Niki Kilbertus and Mateo Rojas Carulla and Giambattista Parascandolo and Moritz Hardt and Dominik Janzing and Bernhard Schölkopf,273,1456063515469711783,,,656-666,,Avoiding discrimination through causal reasoning,http://papers.nips.cc/paper/6668-avoiding-discrimination-through-causal-reasoning,,2017,/scholar?cites=1456063515469711783,DZ-fHPgAAAAJ:3U-WyKnLcZ0C
14102,"The discovery of causal relationships from purely observational data is a fundamental problem in science. The most elementary form of such a causal discovery problem is to decide whether X causes Y or, alternatively, Y causes X, given joint observations of two variables X,Y. An example is to decide whether altitude causes temperature, or vice versa, given only joint measurements of both variables. Even under the simplifying assumptions of no confounding, no feedback loops, and no selection bias, such bivariate causal discovery problems are challenging. Nevertheless, several approaches for addressing those problems have been proposed in recent years. We review two families of such methods: methods based on Additive Noise Models (ANMs) and Information Geometric Causal Inference (IGCI). We present the benchmark CAUSEEFFECTPAIRS that consists of data for 100 different causee ffect pairs …",Joris M Mooij and Jonas Peters and Dominik Janzing and Jakob Zscheischler and Bernhard Schölkopf,262,16524786335970421197,The Journal of Machine Learning Research,1,1103-1204,JMLR. org,Distinguishing cause from effect using observational data: methods and benchmarks,https://dl.acm.org/doi/abs/10.5555/2946645.2946677,17,2016,/scholar?cites=16524786335970421197,DZ-fHPgAAAAJ:pdtoNNNhT-IC
14103,"This paper addresses the bottom-up influence of local image information on human eye movements. Most existing computational models use a set of biologically plausible linear filters, eg, Gabor or Difference-of-Gaussians filters as a front-end, the outputs of which are nonlinearly combined into a real number that indicates visual saliency. Unfortunately, this requires many design parameters such as the number, type, and size of the front-end filters, as well as the choice of nonlinearities, weighting and normalization schemes etc., for which biological plausibility cannot always be justified. As a result, these parameters have to be chosen in a more or less ad hoc way. Here, we propose to learn a visual saliency model directly from human eye movement data. The model is rather simplistic and essentially parameter-free, and therefore contrasts recent developments in the field that usually aim at higher prediction rates at the cost of additional parameters and increasing model complexity. Experimental results show that—despite the lack of any biological prior knowledge—our model performs comparably to existing approaches, and in fact learns image features that resemble findings from several previous studies. In particular, its maximally excitatory stimuli have center-surround structure, similar to receptive fields in the early human visual system.",Wolf Kienzle and Felix A Wichmann and Matthias O Franz and Bernhard Schölkopf,258,6944591056873121293,,,689-696,,A nonparametric approach to bottom-up visual saliency,http://papers.nips.cc/paper/3122-a-nonparametric-approach-to-bottom-up-visual-saliency.pdf,,2007,/scholar?cites=6944591056873121293,DZ-fHPgAAAAJ:BzfGm06jWhQC
14104,"We consider the problem of learning causal directed acyclic graphs from an observational joint distribution. One can use these graphs to predict the outcome of interventional experiments, from which data are often not available. We show that if the observational distribution follows a structural equation model with an additive noise structure, the directed acyclic graph becomes identifiable from the distribution under mild conditions. This constitutes an interesting alternative to traditional methods that assume faithfulness and identify only the Markov equivalence class of the graph, thus leaving some edges undirected. We provide practical algorithms for finitely many samples, RESIT (regression with subsequent independence test) and two methods based on an independence score. We prove that RESIT is correct in the population setting and provide an empirical evaluation.",Jonas Peters and Joris M Mooij and Dominik Janzing and Bernhard Schölkopf,249,10028053959358189251,The Journal of Machine Learning Research,1,2009-2053,JMLR. org,Causal discovery with continuous additive noise models,https://dl.acm.org/doi/abs/10.5555/2627435.2670315,15,2014,/scholar?cites=10028053959358189251,DZ-fHPgAAAAJ:oldoQiaHq2UC
14105," Motivation: Support vector machines (SVMs) have been successfully used to classify proteins into functional categories. Recently, to integrate multiple data sources, a semidefinite programming (SDP) based SVM method was introduced. In SDP/SVM, multiple kernel matrices corresponding to each of data sources are combined with weights obtained by solving an SDP. However, when trying to apply SDP/SVM to large problems, the computational cost can become prohibitive, since both converting the data to a kernel matrix for the SVM and solving the SDP are time and memory demanding. Another application-specific drawback arises when some of the data sources are protein networks. A common method of converting the network to a kernel matrix is the diffusion kernel method, which has time complexity of O(n3), and produces a dense matrix of size n × n. Results: We propose an efficient …",Koji Tsuda and Hyunjung Shin and Bernhard Schölkopf,248,5098703665678798852,Bioinformatics,suppl_2,ii59-ii65,Oxford University Press,Fast protein classification with multiple networks,https://academic.oup.com/bioinformatics/article-abstract/21/suppl_2/ii59/227047,21,2005,/scholar?cites=5098703665678798852,DZ-fHPgAAAAJ:PVgj2kMGcgYC
14106,"A method is described which, like the kernel trick in support vector machines (SVMs), lets us generalize distance-based algorithms to operate in feature spaces, usually nonlinearly related to the input space. This is done by identifying a class of kernels which can be represented as norm-based distances in Hilbert spaces. It turns out that common kernel algorithms, such as SVMs and kernel PCA, are actually really distance based algorithms and can be run with that class of kernels, too. As well as providing a useful new insight into how these algorithms work, the present work can form the basis for conceiving new algorithms.",Bernhard Scholkopf,245,17245200235930215510,Advances in neural information processing systems,,301-307,MIT; 1998,The kernel trick for distances,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.996.235&rep=rep1&type=pdf,,2001,/scholar?cites=17245200235930215510,DZ-fHPgAAAAJ:MWd7jCxOPVUC
14107,"In hyperspectral imagery one pixel typically consists of a mixture of the reflectance spectra of several materials, where the mixture coefficients correspond to the abundances of the constituting materials. We assume linear combinations of reflectance spectra with some additive normal sensor noise and derive a probabilistic MAP framework for analyzing hyperspectral data. As the material reflectance characteristics are not know a priori, we face the problem of unsupervised linear unmixing. The incorporation of different prior information (eg positivity and normalization of the abundances) naturally leads to a family of interesting algorithms, for example in the noise-free case yielding an algorithm that can be understood as constrained independent component analysis (ICA). Simulations underline the usefulness of our theory.",Sebastian Mika and Gunnar Rätsch and Jason Weston and Bernhard Schölkopf and Alex J Smola and Klaus-Robert Müller,245,5821024459167679480,,,526-532,,Invariant feature extraction and classification in kernel spaces,http://papers.nips.cc/paper/1715-invariant-feature-extraction-and-classification-in-kernel-spaces.pdf,,2000,/scholar?cites=5821024459167679480,DZ-fHPgAAAAJ:vDZJ-YLwNdEC
14108,"We incorporate prior knowledge to construct nonlinear algorithms for invariant feature extraction and discrimination. Employing a unified framework in terms of a nonlinearized variant of the Rayleigh coefficient, we propose nonlinear generalizations of Fisher's discriminant and oriented PCA using support vector kernel functions. Extensive simulations show the utility of our approach.",S Mika and G Ratsch and J Weston and B Scholkopf and A Smola and KR Muller,243,10601545773333200435,IEEE Transactions on Pattern Analysis and Machine Intelligence,5,623-627,[New York] IEEE Computer Society.,Constructing Descriptive and Discriminative Nonlinear Features: Rayleigh Coefficients in Kernel Feature Spaces,https://ieeexplore.ieee.org/abstract/document/1195996/,25,2003,/scholar?cites=10601545773333200435,DZ-fHPgAAAAJ:sA9dB-pw3HoC
14109,"Kernel methods, a new generation of learning algorithms, utilize techniques from optimization, statistics, and functional analysis to achieve maximal generality, flexibility, and performance. These algorithms are different from earlier techniques used in machine learning in many respects: For example, they are explicitly based on a theoretical model of learning rather than on loose analogies with natural learning systems or other heuristics. They come with theoretical guarantees about their performance and have a modular design that makes it possible to separately implement and analyze their components. They are not affected by the problem of local minima because their training amounts to convex optimization. In the last decade, a sizable community of theoreticians and practitioners has formed around these methods, and a number of practical applications have been realized. Although the research is not concluded, already now kernel methods are considered the state of the art in several machine learning tasks. Their ease of use, theoretical appeal, and remarkable performance have made them the system of choice for many learning problems. Successful applications range from text categorization to handwriting recognition to classification of geneexpression data.",Nello Cristianini and Bernhard Scholkopf,242,14264402101428808150,Ai Magazine,3,31-31,,Support vector machines and kernel methods: the new generation of learning machines,https://www.aaai.org/ojs/index.php/aimagazine/article/view/1655,23,2002,/scholar?cites=14264402101428808150,DZ-fHPgAAAAJ:Dem6FJhTUoYC
14110,,Klaus Robert Muller and A Smola and Gunnar Ratsch and Bernhard Scholkopf and Jens Kohlmorgen and Vladimir Vapnik,242,8419815350879449841,Advances in kernel methods: Support vector learning,,,Massachusetts: MIT Press,Using support vector machines for time series prediction,https://dl.acm.org/doi/abs/10.5555/299094.299107,253,1999,/scholar?cites=8419815350879449841,DZ-fHPgAAAAJ:AXkvAH5U_nMC
14111,"This paper describes an algorithm for finding faces within an image. The basis of the algorithm is to run an observation window at all possible positions, scales and orientation within the image. A non-linear support vector machine is used to determine whether or not a face is contained within the observation window. The non-linear support vector machine operates by comparing the input patch to a set of support vectors (which can be thought of as face and anti-face templates). Each support vector is scored by some nonlinear function against the observation window and if the resulting sum is over some threshold a face is indicated. Because of the huge search space that is considered, it is imperative to investigate ways to speed up the support vector machine. Within this paper we suggest a method of speeding up the non-linear support vector machine. A set of reduced set vectors (RVs) are calculated from the …",Sami Romdhani and Philip Torr and Bernhard Scholkopf and Andrew Blake,241,9789167916180594572,,,695-700,IEEE,Computationally efficient face detection,https://ieeexplore.ieee.org/abstract/document/937694/,2,2001,/scholar?cites=9789167916180594572,DZ-fHPgAAAAJ:WC9gN4BGCRcC
14112,"Given a directed graph in which some of the nodes are labeled, we investigate the question of how to exploit the link structure of the graph to infer the labels of the remaining unlabeled nodes. To that extent we propose a regularization framework for functions defined over nodes of a directed graph that forces the classification function to change slowly on densely linked subgraphs. A powerful, yet computationally simple classification algorithm is derived within the proposed framework. The experimental evaluation on real-world Web classification problems demonstrates encouraging results that validate our approach.",Dengyong Zhou and Thomas Hofmann and Bernhard Schölkopf,239,4129333878294426633,Advances in neural information processing systems,,1633-1640,,Semi-supervised learning on directed graphs,http://papers.nips.cc/paper/2718-semi-supervised-learning-on-directed-graphs.pdf,17,2004,/scholar?cites=4129333878294426633,DZ-fHPgAAAAJ:Ak0FvsSvgGUC
14113,"Given two probability measures,  and  defined on a measurable space, , the integral probability metric (IPM) is defined as $$\gamma_ {\EuScript {F}}(\mathbb {P},\mathbb {Q})=\sup\left\{\left\vert\int_ {S} f\, d\mathbb {P}-\int_ {S} f\, d\mathbb {Q}\right\vert\,:\, f\in\EuScript {F}\right\}, $$ where $\EuScript {F} $ is a class of real-valued bounded measurable functions on . By appropriately choosing $\EuScript {F} $, various popular distances between  and , including the Kantorovich metric, Fortet-Mourier metric, dual-bounded Lipschitz distance (also called the Dudley metric), total variation distance, and kernel distance, can be obtained.",Bharath K Sriperumbudur and Kenji Fukumizu and Arthur Gretton and Bernhard Schölkopf and Gert RG Lanckriet,235,9854276169476787826,Electronic Journal of Statistics,,1550-1599,The Institute of Mathematical Statistics and the Bernoulli Society,On the empirical estimation of integral probability metrics,https://projecteuclid.org/euclid.ejs/1347974672,6,2012,/scholar?cites=9854276169476787826,DZ-fHPgAAAAJ:JWITY9-sCbMC
14114,"If a piece of information is released from a set of media sites, can it spread, in 1 month, to a million web pages? Can we efficiently find a small set of media sites among millions that can maximize the spread of the information, in 1 month? The two problems are called influence estimation and maximization problems respectively, which are very challenging since both the time-sensitive nature of the problems and the issue of scalability need to be addressed simultaneously. In this article, we propose two algorithms for influence estimation in continuous-time diffusion networks. The first one uses continuous-time Markov chains to estimate influence exactly on networks with exponential, or, more generally, phase-type transmission functions, but does not scale to large-scale networks, and the second one is a highly efficient randomized algorithm, which estimates the influence of every node in a network with general …",Manuel Gomez-Rodriguez and Le Song and Nan Du and Hongyuan Zha and Bernhard Schölkopf,230,10015264296941634215,ACM Transactions on Information Systems (TOIS),2,1-33,ACM,Influence estimation and maximization in continuous-time diffusion networks,https://dl.acm.org/doi/abs/10.1145/2824253,34,2016,/scholar?cites=10015264296941634215,DZ-fHPgAAAAJ:ZqE1mSdD_DYC
14115,"The data in many real-world problems can be thought of as a graph, such as the web, co-author networks, and biological networks. We propose a general regularization framework on graphs, which is applicable to the classification, ranking, and link prediction problems. We also show that the method can be explained as lazy random walks. We evaluate the method on a number of experiments.",Dengyong Zhou and Bernhard Schölkopf,230,9151338305694826475,,,132-137,,A regularization framework for learning from graph data,https://pure.mpg.de/pubman/faces/ViewItemOverviewPage.jsp?itemId=item_1792131,,2004,/scholar?cites=9151338305694826475,DZ-fHPgAAAAJ:48xauSegjOkC
14116,"We briefly describe the main ideas of statistical learning theory, support vector machines, and kernel feature spaces.",Bernhard Schölkopf,229,3626497629103995283,,,3-24,"Springer, Vienna",Statistical learning and kernel methods,https://link.springer.com/content/pdf/10.1007/978-3-7091-2580-9_1.pdf,,2001,/scholar?cites=3626497629103995283,DZ-fHPgAAAAJ:5icHVeHT4IsC
14117,"Image deconvolution is the ill-posed problem of recovering a sharp image, given a blurry one generated by a convolution. In this work, we deal with space-invariant nonblind deconvolution. Currently, the most successful methods involve a regularized inversion of the blur in Fourier domain as a first step. This step amplifies and colors the noise, and corrupts the image information. In a second (and arguably more difficult) step, one then needs to remove the colored noise, typically using a cleverly engineered algorithm. However, the methods based on this two-step approach do not properly address the fact that the image information has been corrupted. In this work, we also rely on a two-step procedure, but learn the second step on a large dataset of natural images, using a neural network. We will show that this approach outperforms the current state-ofthe-art on a large dataset of artificially blurred images. We demonstrate the practical applicability of our method in a real-world example with photographic out-of-focus blur.",Christian J Schuler and Harold Christopher Burger and Stefan Harmeling and Bernhard Scholkopf,226,5588202582794678724,,,1067-1074,,A machine learning approach for non-blind image deconvolution,https://www.cv-foundation.org/openaccess/content_cvpr_2013/html/Schuler_A_Machine_Learning_2013_CVPR_paper.html,,2013,/scholar?cites=5588202582794678724,DZ-fHPgAAAAJ:uUvzmPk0f8oC
14118,"We consider the problem of function estimation in the case where an underlying causal model can be inferred. This has implications for popular scenarios such as covariate shift, concept drift, transfer learning and semi-supervised learning. We argue that causal knowledge may facilitate some approaches for a given problem, and rule out others. In particular, we formulate a hypothesis for when semi-supervised learning can help, and corroborate it with empirical results.",Bernhard Schölkopf and Dominik Janzing and Jonas Peters and Eleni Sgouritsa and Kun Zhang and Joris Mooij,225,18084781963285290137,ICML 2012; arXiv preprint arXiv:1206.6471,,,,On causal and anticausal learning,https://arxiv.org/abs/1206.6471,,2012,/scholar?cites=18084781963285290137,DZ-fHPgAAAAJ:rbGdIwl2e6cC
14119,"During the last ten years there has been growing interest in the development of Brain Computer Interfaces (BCIs). The field has mainly been driven by the needs of completely paralyzed patients to communicate. With a few exceptions, most human BCIs are based on extracranial electroencephalography (EEG). However, reported bit rates are still low. One reason for this is the low signal-to-noise ratio of the EEG [16]. We are currently investigating if BCIs based on electrocorticography (ECoG) are a viable alternative. In this paper we present the method and examples of intracranial EEG recordings of three epilepsy patients with electrode grids placed on the motor cortex. The patients were asked to repeatedly imagine movements of two kinds, eg, tongue or finger movements. We analyze the classifiability of the data using Support Vector Machines (SVMs)[18, 21] and Recursive Channel Elimination (RCE)[11].",Thomas Lal and Thilo Hinterberger and Guido Widman and Michael Schröder and N Hill and Wolfgang Rosenstiel and Christian Elger and Niels Birbaumer and Bernhard Schölkopf,224,15199184578941559148,Advances in neural information processing systems,,737-744,,Methods towards invasive human brain computer interfaces,https://papers.nips.cc/paper/2004/file/98b418276d571e623651fc1d471c7811-Paper.pdf,17,2004,/scholar?cites=15199184578941559148,DZ-fHPgAAAAJ:sJsF-0ZLhtgC
14120,"We present a reduction framework from ordinal regression to binary classification based on extended examples. The framework consists of three steps: extracting extended examples from the original examples, learning a binary classifier on the extended examples with any binary classification algorithm, and constructing a ranking rule from the binary classifier. A weighted 0/1 loss of the binary classifier would then bound the mislabeling cost of the ranking rule. Our framework allows not only to design good ordinal regression algorithms based on well-tuned binary classification approaches, but also to derive new generalization bounds for ordinal regression from known bounds for binary classification. In addition, our framework unifies many existing ordinal regression algorithms, such as perceptron ranking and support vector ordinal regression. When compared empirically on benchmark data sets, some of our newly designed algorithms enjoy advantages in terms of both training speed and generalization performance over existing algorithms, which demonstrates the usefulness of our framework.",Ling Li and Hsuan-Tien Lin,223,11441835801378787083,Advances in neural information processing systems,,865-872,,Ordinal regression by extended binary classification,https://proceedings.neurips.cc/paper/2006/file/019f8b946a256d9357eadc5ace2c8678-Paper.pdf,19,2006,/scholar?cites=11441835801378787083,DZ-fHPgAAAAJ:jToNXmjF0wsC
14121,"We introduce a new formulation of the Hidden Parameter Markov Decision Process (HiP-MDP), a framework for modeling families of related tasks using low-dimensional latent embeddings. Our new framework correctly models the joint uncertainty in the latent parameters and the state space. We also replace the original Gaussian Process-based model with a Bayesian Neural Network, enabling more scalable inference. Thus, we expand the scope of the HiP-MDP to applications with higher dimensions and more complex dynamics.",Ling Huang and XuanLong Nguyen and Minos Garofalakis and Michael Jordan and Anthony Joseph and Nina Taft,220,8452690320510908758,Advances in neural information processing systems,,617-624,,In-network PCA and anomaly detection,https://proceedings.neurips.cc/paper/2006/file/2227d753dc18505031869d44673728e2-Paper.pdf,19,2006,/scholar?cites=8452690320510908758,DZ-fHPgAAAAJ:TJlB0PdusIwC
14122,"We propose randomized techniques for speeding up Kernel Principal Component Analysis on three levels: sampling and quantization of the Gram matrix in training, randomized rounding in evaluating the kernel expansions, and random projections in evaluating the kernel itself. In all three cases, we give sharp bounds on the accuracy of the obtained approximations. Rather intriguingly, all three techniques can be viewed as instantiations of the following idea: replace the kernel function by a “randomized kernel” which behaves like",Dimitris Achlioptas and Frank McSherry and Bernhard Scholkopf,219,11456371914262012725,Advances in Neural Information Processing Systems 14: Proceedings of the 2001 Conference,,335,MIT Press,Sampling techniques for kernel methods,http://papers.nips.cc/paper/2072-sampling-techniques-for-kernel-methods.pdf,1,2002,/scholar?cites=11456371914262012725,DZ-fHPgAAAAJ:F1b5ZUV5XREC
14123,"A new algorithm for Support Vector regression is described. For a priori chosen 1/, it automatically adjusts a flexible tube of minimal radius to the data such that at most a fraction 1/of the data points lie outside. Moreover, it is shown how to use parametric tube shapes with non-constant radius. The algorithm is analysed theoretically and experimentally.",Bernhard Schölkopf and Peter L Bartlett and Alex J Smola and Robert C Williamson,219,12300534741946504809,,,330-336,,Shrinking the tube: a new support vector regression algorithm,http://papers.nips.cc/paper/1563-shrinking-the-tube-a-new-support-vector-regression-algorithm.pdf,,1999,/scholar?cites=12300534741946504809,DZ-fHPgAAAAJ:jFemdcug13IC
14124,"Distillation (Hinton et al., 2015) and privileged information (Vapnik & Izmailov, 2015) are two techniques that enable machines to learn from other machines. This paper unifies these two techniques into generalized distillation, a framework to learn from multiple machines and data representations. We provide theoretical and causal insight about the inner workings of generalized distillation, extend it to unsupervised, semisupervised and multitask learning scenarios, and illustrate its efficacy on a variety of numerical simulations on both synthetic and real-world data.",David Lopez-Paz and Léon Bottou and Bernhard Schölkopf and Vladimir Vapnik,218,13234992542235283122,arXiv preprint arXiv:1511.03643,,,,Unifying distillation and privileged information,https://arxiv.org/abs/1511.03643,,2015,/scholar?cites=13234992542235283122,DZ-fHPgAAAAJ:UI5LpD2ufboC
