id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
22093,"To determine the association between race, region and pre-diabetes.The study used 2003–2007 United States baseline data from the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study for this cross-sectional analysis. Participants in this study were 45 years or older at recruitment. Logistic regression was used to assess whether race and region are associated with pre-diabetes independent of demographics, socioeconomic factors and risk factors.Twenty-four percent of the study participants (n = 19,889) had pre-diabetes. The odds ratio (95% confidence interval) for having pre-diabetes was 1.28 (1.19–1.36) for blacks relative to whites and 1.18 (1.10–1.26) for people living in the Stroke Belt region relative to the other parts of the United States. The odds of having pre-diabetes for Stroke Belt participants changed minimally after additional adjustment for race (OR = 1 …",Loretta T Lee and Anne W Alexandrov and Virginia J Howard and Edmond K Kabagambe and Mary A Hess and Rhonda M McLain and Monika M Safford and George Howard,20,15311624064110239802,Preventive medicine,,43-47,Academic Press,"Race, regionality and pre-diabetes in the Reasons for Geographic and Racial Differences in Stroke (REGARDS) study",https://www.sciencedirect.com/science/article/pii/S0091743514000784,63,2014,/scholar?cites=15311624064110239802,iTloox8AAAAJ:xtRiw3GOFMkC
22094,"Obesity is a highly heritable trait and a growing public health problem. African Americans (AAs) are a genetically diverse, yet understudied population with a high prevalence of obesity (BMI >30 kg/m2). Recent studies based upon single‐nucleotide polymorphisms (SNPs) have identified genetic markers associated with obesity. However, a large proportion of the heritability of obesity remains unexplained. Copy number variation (CNV) has been cited as a possible source of missing heritability in common diseases such as obesity. We conducted a CNV genome‐wide association study of BMI in two African‐American cohorts from Genetic Epidemiology Network of Arteriopathy (GENOA) and Hypertension Genetic Epidemiology Network (HyperGEN). We performed independent and identical association analyses in each study, then combined the results in a meta‐analysis. We identified three CNVs associated with BMI …",Wei Zhao and Nathan E Wineinger and Hemant K Tiwari and Thomas H Mosley and Ulrich Broeckel and Donna K Arnett and Sharon LR Kardia and Edmond K Kabagambe and Yan V Sun,20,662560955053128914,Obesity,12,2431-2437,Blackwell Publishing Ltd,Copy Number Variations Associated With Obesity‐Related Traits in African Americans: A Joint Analysis Between GENOA and HyperGEN,https://onlinelibrary.wiley.com/doi/abs/10.1038/oby.2012.162,20,2012,/scholar?cites=662560955053128914,iTloox8AAAAJ:4OULZ7Gr8RgC
22095,,D Mozaffarian and EJ Benjamin and AS Go and DK Arnett and MJ Blaha and M Cushman and S De Ferranti and JP Despres and HJ Fullerton and VJ Howard and MD Huffman and SE Judd and BM Kissela and DT Lackland and JH Lichtman and LD Lisabeth and S Liu and RH Mackey and DB Matchar and DK McGuire,19,18202192122519898130,"ER, Moy, CS, Muntner, P., Mussolino, ME, Nasir, K., Neumar, RW, Nichol, G., Palaniappan, L., Pandey, DK, Reeves, MJ, Rodriguez, CJ, Sorlie, PD, Stein, J., Towfighi, A., Turan, TN, Virani, SS, Willey, JZ, Woo, D., Yeh, RW, Turner, MB",,,,Mohler 3rd,http://scholar.google.com/scholar?cluster=18202192122519898130&hl=en&oi=scholarr,,2015,/scholar?cites=18202192122519898130,iTloox8AAAAJ:gVv57TyPmFsC
22096,"Adiponectin is an adipose-secreted protein that has been linked to changes in insulin sensitivity, high-density lipoprotein cholesterol levels, and inflammatory patterns. Although fenofibrate therapy can raise adiponectin levels, treatment response is heterogeneous and heritable, suggesting a role for genetic mediators. This is the first genome-wide association study of fenofibrate effects on circulating adiponectin.Plasma adiponectin was measured in participants of the Genetics of Lipid Lowering Drugs and Diet Network (n = 793) before and after a 3-week daily treatment with 160 mg of fenofibrate. Associations between variants on the Affymetrix Genome-Wide Human SNP Array 6.0 and adiponectin were assessed using mixed linear models, adjusted for age, sex, site, and family. We observed a statistically significant (P = 5 × 10−8) association between rs2384207 in 12q24 …",S Aslibekyan and P An and AC Frazier-Wood and EK Kabagambe and MR Irvin and RJ Straka and HK Tiwari and MY Tsai and PN Hopkins and IB Borecki and JM Ordovas and DK Arnett,19,4456667301822093028,"Nutrition, Metabolism and Cardiovascular Diseases",10,987-994,Elsevier,Preliminary evidence of genetic determinants of adiponectin response to fenofibrate in the Genetics of Lipid Lowering Drugs and Diet Network,https://www.sciencedirect.com/science/article/pii/S0939475312001895,23,2013,/scholar?cites=4456667301822093028,iTloox8AAAAJ:HE397vMXCloC
22097,"To investigate the impact of iron intake on the development of type 1 diabetes (T1DM).Case-control study with self-administered questionnaire among families of children with T1DM who were less than 10 years old at the time of the survey and developed diabetes between age 1 and 6 years. Data on the types of infant feeding in the first 4 months of life was collected from parents of children with T1DM (n = 128) and controls (n = 67) <10 years old. Because some cases had sibling controls, we used conditional logistic regression models to analyze the data in two ways. First we performed a case-control analysis of all 128 cases and 67 controls. Next, we performed a case-control analysis restricted to cases (n = 59) that had a sibling without diabetes (n = 59). Total iron intake was modeled as one standard deviation (SD) increase in iron intake …",Ambika P Ashraf and Nancy B Eason and Edmond K Kabagambe and Josna Haritha and Sreelatha Meleth and Kenneth L McCormick,19,14410721353035668419,Diabetology & metabolic syndrome,1,58,BioMed Central,Dietary iron intake in the first 4 months of infancy and the development of type 1 diabetes: a pilot study,https://link.springer.com/article/10.1186/1758-5996-2-58,2,2010,/scholar?cites=14410721353035668419,iTloox8AAAAJ:zA6iFVUQeVQC
22098," Background: Several genome-wide association studies have identified novel loci (KCTD10, MVK, and MMAB) that are associated with HDL-cholesterol concentrations. Of the environmental factors that determine HDL cholesterol, high-carbohydrate diets have been shown to be associated with low concentrations. Objective: The objective was to evaluate the associations of 8 single nucleotide polymorphisms (SNPs) located within the KCTD10, MVK, and MMAB loci with lipids and their potential interactions with dietary carbohydrates. Design: KCTD10, MVK, and MMAB SNPs were genotyped in 920 subjects (441 men and 479 women) who participated in the Genetics of Lipid Lowering Drugs and Diet Network (GOLDN) Study. Biochemical measurements were made by using standard procedures. Dietary intakes were estimated by using a validated questionnaire …",Mireia Junyent and Laurence D Parnell and Chao-Qiang Lai and Yu-Chi Lee and Caren E Smith and Donna K Arnett and Michael Y Tsai and Edmond K Kabagambe and Robert J Straka and Michael Province and Ping An and Ingrid Borecki and Jose M Ordovas,19,16473037305608403286,The American journal of clinical nutrition,3,686-694,Oxford University Press,"Novel variants at KCTD10, MVK, and MMAB genes interact with dietary carbohydrates to modulate HDL-cholesterol concentrations in the Genetics of Lipid …",https://academic.oup.com/ajcn/article-abstract/90/3/686/4597091,90,2009,/scholar?cites=16473037305608403286,iTloox8AAAAJ:M05iB0D1s5AC
22099,"Sunlight may be related to cognitive function through vitamin D metabolism or circadian rhythm regulation. The analysis presented here sought to test whether ground and satellite measures of solar radiation are associated with cognitive decline. The study used a 15-year residential history merged with satellite and ground monitor data to determine sunlight (solar radiation) and air temperature exposure for a cohort of 19,896 cognitively intact black and white participants aged 45+ from the 48 contiguous United States. Exposures of 15, 10, 5, 2, and 1-year were used to predict cognitive status at the most recent assessment in logistic regression models; 1-year insolation and maximum temperatures were chosen as exposure measures. Solar radiation interacted with temperature, age, and gender in its relationships with incident cognitive impairment. After adjustment for covariates, the odds ratio (OR) of …",Shia T Kent and Edmond K Kabagambe and Virginia G Wadley and Virginia J Howard and William L Crosson and Mohammad Z Al-Hamdan and Suzanne E Judd and Fredrick Peace and Leslie A McClure,18,6868078590774380474,International journal of biometeorology,3,361-370,Springer Berlin Heidelberg,The relationship between long-term sunlight radiation and cognitive decline in the REGARDS cohort study,https://link.springer.com/article/10.1007/s00484-013-0631-5,58,2014,/scholar?cites=6868078590774380474,iTloox8AAAAJ:yD5IFk8b50cC
22100,,AS Go and D Mozaffarian and VL Roger and EJ Benjamin and JD Berry and MJ Blaha and S Dai and ES Ford and CS Fox and S Franco and HJ Fullerton and C Gillespie and SM Hailpern and JA Heit and VJ Howard and MD Huffman and SE Judd and BM Kissela and SJ Kittner and DT Lackland and JH Lichtman and LD Lisabeth and RH Mackey and DJ Magid and GM Marrus and A Marelli and DB Matchar and DK McGuire and ER Mohler and CS Moy and ME Mussolino and RW Neumar and G Nichol and DK Pandey and NP Paynter and MJ Reeves and PD Sorlie and J SteM and A Towfighi and TN Turan and SS Virani and ND Wong and D Woo and MB Turner,18,2719596627166889685,Heart disease and stroke statistics--2014 update: A report from the american heart association. Circulation,3,e28e292,,Subcommittee AHASCaSS,http://scholar.google.com/scholar?cluster=2719596627166889685&hl=en&oi=scholarr,129,2014,/scholar?cites=2719596627166889685,iTloox8AAAAJ:OR75R8vi5nAC
22101,"C-reactive protein (CRP) is positively associated with risk for cardiovascular disease and all-cause mortality. Some but not all randomized and non-randomized clinical trials found significant associations between fenofibrate therapy and CRP but the direction and magnitude of the association varied across studies. The duration of treatment, patient populations and sample sizes varied greatly, and most short-term studies (i.e., ≤ 12 weeks) had fewer than 50 patients. In this study we meta-analyzed randomized clinical trials to determine the short-term effect of fenofibrate on CRP.Two reviewers independently searched PubMed and other online databases for short-term randomized clinical trials that reported CRP concentrations before and after fenofibrate treatment. Of the 81 studies examined, 14 studies with 540 patients were found …",Jiatao Ye and James N Kiage and Donna K Arnett and Alfred A Bartolucci and Edmond K Kabagambe,18,16910623118258629753,Diabetology & metabolic syndrome,1,24,BioMed Central,Short-term effect of fenofibrate on C-reactive protein: A meta-analysis of randomized controlled trials,https://link.springer.com/article/10.1186/1758-5996-3-24,3,2011,/scholar?cites=16910623118258629753,iTloox8AAAAJ:u_35RYKgDlwC
22102,"Background The statistical power of cluster randomized trials depends on two sample size components, the number of clusters per group and the numbers of individuals within clusters (cluster size). Variable cluster sizes are common and this variation alone may have significant impact on study power. Previous approaches have taken this into account by either adjusting total sample size using a designated design effect or adjusting the number of clusters according to an assessment of the relative efficiency of unequal versus equal cluster sizes.Purpose This article defines a relative efficiency of unequal versus equal cluster sizes using noncentrality parameters, investigates properties of this measure, and proposes an approach for adjusting the required sample size accordingly.Methods We focus on comparing two groups with normally distributed outcomes using t-test, and use the noncentrality parameter to define …",Zhiying You and O Dale Williams and Inmaculada Aban and Edmond Kato Kabagambe and Hemant K Tiwari and Gary Cutter,18,3549216765483971842,Clinical trials,1,27-36,SAGE Publications,Relative efficiency and sample size for cluster randomized trials with variable cluster sizes,https://journals.sagepub.com/doi/abs/10.1177/1740774510391492,8,2011,/scholar?cites=3549216765483971842,iTloox8AAAAJ:ZHo1McVdvXMC
22103,"Fenofibrate significantly reduces circulating triglyceride (TG) concentrations, particularly in individuals with elevated levels. The purpose of the current study was to determine whether fenofibrate treatment reduces markers of oxidative stress, oxidized low density lipoprotein (ox-LDL) and 8-isoprostane (8-isoP), in a manner similar to TG where those with the highest levels show the greatest reductions.The concentrations of TG, 8-isoP, and ox-LDL were measured in plasma before and after 3 weeks of fenofibrate treatment (160 mg/d) in a sub-cohort (n = 187) of the Genetics of Lipid Lowering Drugs and Diet Network (GOLDN) study.Data were divided into tertiles as determined by pre-treatment values of the respective target. Fenofibrate treatment resulted in significant reductions in TG concentrations by 24.2% (p < 0.0001), 41.9% (p < 0.0001), and 46.6% (p < 0.0001) in tertiles 1, 2 …",Yan Dong and Brian T Steffen and Jing Cao and Alexander K Tsai and Jose Ordovas and Robert Straka and Xia Zhou and Edmond Kabagambe and Naomi Q Hanson and Donna Arnett and Michael Y Tsai,17,12070445764364577372,Atherosclerosis,2,422-425,Elsevier,Effects of fenofibrate on plasma oxidized LDL and 8-isoprostane in a sub-cohort of GOLDN participants,https://www.sciencedirect.com/science/article/pii/S0021915010009603,214,2011,/scholar?cites=12070445764364577372,iTloox8AAAAJ:RGFaLdJalmkC
22104,"Prognostic uncertainty is one barrier that impedes providers in engaging patients with CKD in shared decision making and advance care planning. The surprise question has been shown to identify patients at increased risk of dying.In our prospective observational study, 488 patients ≥60 years of age with CKD stage 4 or 5 were enrolled. Binary surprise question (i.e., “Would you be surprised if this patient died in the next 12 months?”) responses were recorded, and dialysis planning preferences, presence of advance care planning documentation, and care preceding death were abstracted.The median patient age was 71 (65–77) years old. Providers responded no and yes to the surprise question for 171 (35%) and 317 (65%) patients, respectively. Median follow-up was 1.9 (1.5–2.1) years, during which 18% of patients died (33% of …",Huzaifah Salat and Andrei Javier and Edward D Siew and Rocio Figueroa and Loren Lipworth and Edmond Kabagambe and Aihua Bian and Thomas G Stewart and Maie H El-Sourady and Mohana Karlekar and Cesar Y Cardona and T Alp Ikizler and Khaled Abdel-Kader,16,6361788693367968989,Clinical Journal of the American Society of Nephrology,11,1762-1770,American Society of Nephrology,Nephrology provider prognostic perceptions and care delivered to older adults with advanced kidney disease,https://cjasn.asnjournals.org/content/12/11/1762.short,12,2017,/scholar?cites=6361788693367968989,iTloox8AAAAJ:8d8msizDQcsC
22105,"The presence of smaller low-density lipoproteins (LDL) has been associated with atherosclerosis risk, and the insulin resistance (IR) underlying the metabolic syndrome (MetS). In addition, some research has supported the association of very low-, low- and high-density lipoprotein (VLDL HDL) particle diameters with components of the metabolic syndrome (MetS), although this has been the focus of less research. We aimed to explore the relationship of VLDL, LDL and HDL diameters to MetS and its features, and by clustering individuals by their diameters of VLDL, LDL and HDL particles, to capture information across all three fractions of lipoprotein into a unified phenotype.We used nuclear magnetic resonance spectroscopy measurements on fasting plasma samples from a general population sample of 1,036 adults (mean ± SD, 48 …",Alexis C Frazier-Wood and Stephen Glasser and W Timothy Garvey and Edmond K Kabagambe and Ingrid B Borecki and Hemant K Tiwari and Michael Y Tsai and Paul N Hopkins and Jose M Ordovas and Donna K Arnett,16,17417988495518316077,Lipids in health and disease,1,237,BioMed Central,A clustering analysis of lipoprotein diameters in the metabolic syndrome,https://link.springer.com/article/10.1186/1476-511X-10-237,10,2011,/scholar?cites=17417988495518316077,iTloox8AAAAJ:SeFeTyx0c_EC
22106,"The purpose of this study was to evaluate whether mandatory fortification of grain products with folic acid in the USA is associated with changes in global DNA methylation in cells involved in cervical carcinogenesis. Archived specimens of cervical intraepithelial neoplasia (CIN) diagnosed before (1990–92) and after mandatory folic acid fortification (2000–02) were used to examine for global DNA methylation in specific lesions involved in cervical carcinogenesis by using a monoclonal antibody specific for 5 methyl cytosine (5-mc). The total number of lesions examined was 152 in the pre-fortification period and 172 in the post-fortification period. Immunohistochemical staining for 5-mc, the assessment of methylation status and data entry were blinded with regard to the fortification status. Age-and race-adjusted mean percentage of cells positive for 5-mc or the 5-mc score was not significantly different (P> 0.05 …",Chandrika J Piyathilake and Maria Azrad and Darshana Jhala and Maurizio Macaluso and Edmond K Kabagambe and Ilene Brill and Alain Niveleau and Nirag Jhala and William E Grizzle,16,8436144289815244049,Cancer Biomarkers,6,259-266,IOS Press,Mandatory fortification with folic acid in the United States is not associated with changes in the degree or the pattern of global DNA methylation in cells involved in cervical …,https://content.iospress.com/articles/cancer-biomarkers/dma-a410,2,2006,/scholar?cites=8436144289815244049,iTloox8AAAAJ:ns9cj8rnVeAC
22107," Background: DNA methylation is influenced by diet and single nucleotide polymorphisms (SNPs), and methylation modulates gene expression. Objective: We aimed to explore whether the gene-by-diet interactions on blood lipids act through DNA methylation. Design: We selected 7 SNPs on the basis of predicted relations in fatty acids, methylation, and lipids. We conducted a meta-analysis and a methylation and mediation analysis with the use of data from the CHARGE (Cohorts for Heart and Aging Research in Genomic Epidemiology) consortium and the ENCODE (Encyclopedia of DNA Elements) consortium. Results: On the basis of the meta-analysis of 7 cohorts in the CHARGE consortium, higher plasma HDL cholesterol wasassociated with fewer C alleles at ATP-binding cassette subfamily A member 1 (ABCA1) rs2246293 (β = −0.6 mg/dL, P = 0.015) and higher …",Yiyi Ma and Jack L Follis and Caren E Smith and Toshiko Tanaka and Ani W Manichaikul and Audrey Y Chu and Cecilia Samieri and Xia Zhou and Weihua Guan and Lu Wang and Mary L Biggs and Yii-Der I Chen and Dena G Hernandez and Ingrid Borecki and Daniel I Chasman and Stephen S Rich and Luigi Ferrucci and Marguerite Ryan Irvin and Stella Aslibekyan and Degui Zhi and Hemant K Tiwari and Steven A Claas and Jin Sha and Edmond K Kabagambe and Chao-Qiang Lai and Laurence D Parnell and Yu-Chi Lee and Philippe Amouyel and Jean-Charles Lambert and Bruce M Psaty and Irena B King and Dariush Mozaffarian and Barbara McKnight and Stefania Bandinelli and Michael Y Tsai and Paul M Ridker and Jingzhong Ding and Kurt Lohmant Mstat and Yongmei Liu and Nona Sotoodehnia and Pascale Barberger-Gateau and Lyn M Steffen and David S Siscovick and Devin Absher and Donna K Arnett and José M Ordovás and Rozenn N Lemaitre,15,8503891021869135027,The American journal of clinical nutrition,2,567-578,Oxford University Press,Interaction of methylation-related genetic variants with circulating fatty acids on plasma lipids: a meta-analysis of 7 studies and methylation analysis of 3 studies in the …,https://academic.oup.com/ajcn/article-abstract/103/2/567/4564723,103,2016,/scholar?cites=8503891021869135027,iTloox8AAAAJ:URolC5Kub84C
22108,"The population structure, feeding state and distribution of tsetse ofGlossina fuseipes fuscipes species in Ssugu parish of Mukono district, south-east Uganda were investigated. Tsetse caught with pyramidal traps were counted, sexed and dissected for age grading. It was observed that most tsetse were caught in valley habitats in the dry season, but the distribution was almost uniform within the parish in the wet season. The apparent density and prevalence of blood meals in tsetse fluctuated in different months. There were more males with a fresh blood meal than females (P < 0·05).In the population there was a preponderance of young tsetse of less than 60 days. There were significantly more teneral males than teneral females ( P < 0·05). In all months the percentage of females was higher than that of males and ranged between 51·1% to 64·6 per cent. The epidemiological implications of these …",E Katunguka-Rwakishaya and EK Kabagambe,15,1049280358878494687,Tropical animal health and production,2,151,Springer Netherlands,"Tsetse survey in Mukono district, south-east Uganda: population structure, distribution and blood meal status",https://link.springer.com/content/pdf/10.1007/BF03030837.pdf,28,1996,/scholar?cites=1049280358878494687,iTloox8AAAAJ:JoZmwDi-zQgC
22109,"ObjectiveFenofibrate, a peroxisome proliferator-activated receptor-alpha (PPARα) agonist, reduces triglyceride (TG) concentrations by 25–60%. Given significant inter-individual variation in TG response, we investigated the association of PPARA rare variants with treatment response in the Genetics of Lipid Lowering Drugs and Diet Network (GOLDN) study.MethodsWe calculated change in TG concentration (ΔTG) among 861 GOLDN participants treated with fenofibrate (160 mg/day) for 3 weeks. From the distribution of ΔTG adjusted for age and sex, the 150 highest and 150 lowest fenofibrate responders were selected from the tails of the distribution for PPARA resequencing. The resequencing strategy was based on VariantSEQr tm technology for the amplification of exons and regulatory regions.ResultsWe identified 73 variants with an average minor allele frequency (MAF) of 4.8%(range 0.2%–16%). We tested …",Marguerite R Irvin and Qunyuan Zhang and Edmond K Kabagambe and Rodney T Perry and Robert J Straka and Hemant K Tiwari and Ingrid B Borecki and Lawrence C Shimmin and Colin Stuart and Yu Zhong and James E Hixson and Donna K Arnett,14,8145630136485952494,Pharmacogenetics and genomics,5,367,NIH Public Access,Rare PPARA variants and extreme response to fenofibrate in the Genetics of Lipid Lowering Drugs and Diet Network Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3325369/,22,2012,/scholar?cites=8145630136485952494,iTloox8AAAAJ:D03iK_w7-QYC
22110,"People with fatty liver disease are at high risk of magnesium deficiency. Meanwhile, low magnesium status is linked to both chronic inflammation and insulin resistance. However, no study has investigated the association between intake of magnesium and risk of mortality due to liver diseases. We evaluated the association between total magnesium intake and mortality due to liver diseases in the Third National Health and Nutrition Examination Study (NHANES III) cohort, which included 13,504 participants who completed liver ultrasound examination for hepatic steatosis. Overall magnesium intake was associated with a reduced risk of mortality due to liver disease at borderline significance (P= 0.05). In fully-adjusted analyses, every 100 mg increase in intake of magnesium was associated with a 49% reduction in the risk for mortality due to liver diseases. Although interactions between magnesium intake and alcohol …",Lijun Wu and Xiangzhu Zhu and Lei Fan and Edmond K Kabagambe and Yiqing Song and Menghua Tao and Xiaosong Zhong and Lifang Hou and Martha J Shrubsole and Jie Liu and Qi Dai,13,1218125620015792073,Scientific reports,1,1-6,Nature Publishing Group,Magnesium intake and mortality due to liver diseases: Results from the Third National Health and Nutrition Examination Survey Cohort,https://www.nature.com/articles/s41598-017-18076-5,7,2017,/scholar?cites=1218125620015792073,iTloox8AAAAJ:4hFrxpcac9AC
22111,"Obesity and insulin resistance play important roles in the pathogenesis of non-alcoholic fatty liver disease (NAFLD). Mg intake is linked to a reduced risk of metabolic syndrome and insulin resistance; people with NAFLD or alcoholic liver disease are at high risk of Mg deficiency. The present study aimed to investigate whether Mg and Ca intakes were associated with risk of fatty liver disease and prediabetes by alcohol drinking status.We analysed the association between Ca or Mg intake and fatty liver disease, prediabetes or both prediabetes and fatty liver disease in cross-sectional analyses.Third National Health and Nutrition Examination Survey (NHANES III) follow-up cohort of US adults.Nationally representative sample of US adults in NHANES (n 13 489).After adjusting for potential confounders, Mg intake was associated with approximately 30 % reduced odds of fatty liver …",Wenshuai Li and Xiangzhu Zhu and Yiqing Song and Lei Fan and Lijun Wu and Edmond K Kabagambe and Lifang Hou and Martha J Shrubsole and Jie Liu and Qi Dai,12,9208536238335224336,Public health nutrition,11,2088-2095,Cambridge University Press,"Intakes of magnesium, calcium and risk of fatty liver disease and prediabetes",https://www.cambridge.org/core/journals/public-health-nutrition/article/intakes-of-magnesium-calcium-and-risk-of-fatty-liver-disease-and-prediabetes/5DA47032AD5B1E8329C5C6F576CCEC2E,21,2018,/scholar?cites=9208536238335224336,iTloox8AAAAJ:mlAyqtXpCwEC
22112,"There is a paucity of data on heart failure (HF) incidence among low-income and minority populations. Our objective was to investigate HF incidence and post-HF survival by race and sex among low-income adults in the southeastern United States.Participants were 27 078 white and black men and women enrolled during 2002 to 2009 in the SCCS (Southern Community Cohort Study) who had no history of HF and were receiving Centers for Medicare and Medicaid Services. Incident HF diagnoses through December 31, 2010 were ascertained using International Classification of Diseases 9th Revision codes 428.x via linkage with Centers for Medicare and Medicaid Services research files. Most participants were black (68.8%), women (62.6%), and earned <$15 000/y (69.7%); mean age was 55.5 (10.4) years. Risk factors for HF were common: hypertension (62.5%), diabetes …",Elvis A Akwo and Edmond K Kabagambe and Thomas J Wang and Frank E Harrell Jr and William J Blot and Michael Mumma and Deepak K Gupta and Loren Lipworth,12,9277587738022906585,Circulation: Heart Failure,3,e003553,Lippincott Williams & Wilkins,Heart failure incidence and mortality in the Southern Community Cohort Study,https://www.ahajournals.org/doi/abs/10.1161/CIRCHEARTFAILURE.116.003553,10,2017,/scholar?cites=9277587738022906585,iTloox8AAAAJ:hCrLmN-GePgC
22113,"Whether polyunsaturated fatty acids (PUFA) are associated with end-stage renal disease (ESRD) in populations with a high burden of risk factors for kidney disease is unknown. We sought to determine whether PUFA intake is associated with ESRD.We conducted a nested case–control study of ESRD within the Southern Community Cohort Study (SCCS), a prospective cohort of low-income blacks and whites in the southeastern US (2002–2009). Through 2012, 1,074 incident ESRD cases were identified by linkage with the United States Renal Data System and matched to 3,230 controls by age, sex and race. Dietary intake of total, n-3 or n-6 PUFA was assessed from a validated food frequency questionnaire administered at baseline. Odds ratios (ORs) and 95 % confidence intervals (CIs) were computed from logistic regression …",Rakesh Malhotra and Kerri L Cavanaugh and William J Blot and T Alp Ikizler and Loren Lipworth and Edmond K Kabagambe,12,17463759475473879705,BMC nephrology,1,152,BioMed Central,Dietary polyunsaturated fatty acids and incidence of end-stage renal disease in the Southern Community Cohort Study,https://link.springer.com/article/10.1186/s12882-016-0371-y,17,2016,/scholar?cites=17463759475473879705,iTloox8AAAAJ:LI9QrySNdTsC
22114,"Type 2 diabetes mellitus (T2D) and cardiovascular disease share risk factors and subclinical atherosclerosis (SCA) predicts events in those with and without diabetes mellitus. T2D genetic risk may predict both T2D and SCA. We hypothesized that greater T2D genetic risk is associated with higher extent of SCA.In a cross-sectional analysis, including ≤9210 European Americans, 3773 African Americans, 1446 Hispanic Americans, and 773 Chinese Americans without known cardiovascular disease and enrolled in the Framingham Heart Study, Coronary Artery Risk Development in Young Adults, Multi-Ethnic Study of Atherosclerosis, and Genetic Epidemiology Network of Arteriopathy studies, we tested a 62 T2D-loci genetic risk score for association with measures of SCA, including coronary artery or abdominal aortic calcium score, common and internal carotid artery intima …",Marco Dauriz and Bianca C Porneala and Xiuqing Guo and Lawrence F Bielak and Patricia A Peyser and Nefertiti H Durant and Mercedes R Carnethon and Riccardo C Bonadonna and Enzo Bonora and Donald W Bowden and Jose C Florez and Myriam Fornage and Marie-France Hivert and David R Jacobs Jr and Edmond K Kabagambe and Cora E Lewis and Joanne M Murabito and Laura J Rasmussen-Torvik and Stephen S Rich and Jason L Vassy and Jie Yao and Jeffrey J Carr and Sharon LR Kardia and David Siscovick and Christopher J O’Donnell and Jerome I Rotter and Josée Dupuis and James B Meigs,12,3482422152829044511,Circulation: Cardiovascular Genetics,3,507-515,Lippincott Williams & Wilkins,"Association of a 62 variants type 2 diabetes genetic risk score with markers of subclinical atherosclerosis: a transethnic, multicenter study",https://www.ahajournals.org/doi/abs/10.1161/circgenetics.114.000740,8,2015,/scholar?cites=3482422152829044511,iTloox8AAAAJ:35r97b3x0nAC
22115,"OBJECTIVES: The purpose of this study was to assess parental perceptions of the current state of care for children with diabetes in the Alabama public school system, identify existing disparities, and determine what resources would most improve diabetes management in this setting. There is a significant need for such information because of the paucity of published data on the current state of diabetes care in Alabama public schools. METHODS: We based our survey on the American Diabetes Association guidelines and collected responses on the Internet via SurveyMonkey and by paper surveys. We distributed surveys to parents of children with diabetes through the Children's Hospital endocrinology clinic, a diabetes camp, and through the Alabama Association of School Nurses e-mail listserv. RESULTS: A majority of children had type 1 diabetes mellitus. Students who could conveniently check their blood glucose levels (BGLs) at school were significantly more likely to participate in all school activities and their parents were significantly more likely to be satisfied with their child's diabetes care at school. Compared with minority students (defined as all races other than white), white students were more likely to be able to conveniently check their BGLs at school. CONCLUSIONS: The accommodation and care for children with diabetes is highly variable within much of the Alabama public school system. The ability to conveniently check BGLs at school is key for participation in all school activities and for parental satisfaction with diabetes care at school. Institution of a uniform, statewide diabetes training protocol for school personnel could improve …",Jason P Skelley and David R Luthin and Jessica W Skelley and Edmond K Kabagambe and Ambika P Ashraf and Joycelyn A Atchison,12,1181931572165317143,Southern Medical Journal,4,274-279,,Parental perspectives of diabetes management in Alabama public schools.,https://europepmc.org/article/med/23558417,106,2013,/scholar?cites=1181931572165317143,iTloox8AAAAJ:738O_yMBCRsC
22116,"Increased dietary Na intake and decreased dietary K intake are associated with higher blood pressure. It is not known whether the dietary Na:K ratio is associated with all-cause mortality or stroke incidence and whether this relationship varies according to race. Between 2003 and 2007, the REasons for Geographic And Racial Differences in Stroke (REGARDS) cohort enrolled 30 239 black and white Americans aged 45 years or older. Diet was assessed using the Block 98 FFQ and was available on 21 374 participants. The Na:K ratio was modelled in race- and sex-specific quintiles for all analyses, with the lowest quintile (Q1) as the reference group. Data on other covariates were collected using both an in-home assessment and telephone interviews. We identified 1779 deaths and 363 strokes over a mean of 4·9 years. We used Cox proportional hazards models to obtain multivariable-adjusted …",Suzanne E Judd and Kristal J Aaron and Abraham J Letter and Paul Muntner and Nancy S Jenny and Ruth C Campbell and Edmond K Kabagambe and Emily B Levitan and Deborah A Levine and James M Shikany and Monika Safford and Daniel T Lackland,12,2294654635923902975,Journal of nutritional science,,,Cambridge University Press,High sodium: potassium intake ratio increases the risk for all-cause mortality: the REasons for Geographic And Racial Differences in Stroke (REGARDS) study,https://www.cambridge.org/core/journals/journal-of-nutritional-science/article/high-sodiumpotassium-intake-ratio-increases-the-risk-for-allcause-mortality-the-reasons-for-geographic-and-racial-differences-in-stroke-regards-study/2E7A0D1AF8546D00906B9569B2F61195,2,2013,/scholar?cites=2294654635923902975,iTloox8AAAAJ:vRqMK49ujn8C
