id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
15801,"Two-particle angular correlations were measured in pp collisions at  TeV for pions, kaons, protons, and lambdas, for all particle/anti-particle combinations in the pair. Data for mesons exhibit an expected peak dominated by effects associated with mini-jets and are well reproduced by general purpose Monte Carlo generators. However, for baryon-baryon and anti-baryon--anti-baryon pairs, where both particles have the same baryon number, a near-side anti-correlation structure is observed instead of a peak. This effect is interpreted in the context of baryon production mechanisms in the fragmentation process. It currently presents a challenge to Monte Carlo models and its origin remains an open question.",ALICE collaboration,31,4528729176640965025,arXiv preprint arXiv:1612.08975,,,,Insight into particle production mechanisms via angular correlations of identified particles in pp collisions at  TeV,https://arxiv.org/abs/1612.08975,,2016,/scholar?cites=4528729176640965025,wa656rsAAAAJ:lvd772isFD0C
15802,"ω-3 Polyunsaturated α-linolenic acid (ALA) supplementation has not been studied in the setting of adiponectin levels and insulin sensitivity (IS) improvements in patients with type 2 diabetes mellitus (T2DM) by hyperinsulinemic-euglycemic clamp (HEC). The aim of this study was to examine the influence of ω-3 ALA on IS and adiponectin.We conducted a randomized study in patients with T2DM and assessed IS using HEC. Twenty patients with T2DM were included and randomly assigned to receive 3 g/d of ALA or placebo for 60 d, in a double-blind design. The assessment of IS by HEC was performed at baseline and after 60 d in all patients; blood samples were taken for the measurement of serum lipids, glucose, insulin, adiponectin, and cytokines. The primary outcome variables were an increase of both glucose infusion rate (GIR) in steady state and glucose metabolization (M) by HEC. The …",Patricia M Gomes and Wallace R Hollanda-Miranda and Rebeca A Beraldo and Ana VB Castro and Bruno Geloneze and Milton C Foss and Maria C Foss-Freitas,31,4114358968072065785,Nutrition,6,853-857,Elsevier,Supplementation of α-linolenic acid improves serum adiponectin levels and insulin sensitivity in patients with type 2 diabetes,https://www.sciencedirect.com/science/article/pii/S0899900715000404,31,2015,/scholar?cites=4114358968072065785,wa656rsAAAAJ:_-QPzy9dQywC
15803,"We present a measurement of the Z Z-boson pair-production cross section in 1.96 TeV center-of-mass energy p p collisions. We reconstruct final states incorporating four charged leptons or two charged leptons and two neutrinos from the full data set collected by the Collider Detector experiment at the Fermilab Tevatron, corresponding to 9.7 fb− 1 of integrated luminosity. Combining the results obtained from each final state, we measure a cross section of 1.04− 0.25+ 0.32 pb, in good agreement with the standard model prediction at next-to-leading order in the strong-interaction coupling.",T Aaltonen and S Amerio and D Amidei and A Anastassov and A Annovi and J Antos and G Apollinari and JA Appel and T Arisawa and A Artikov and J Asaadi and W Ashmanskas and B Auerbach and A Aurisano and F Azfar and W Badgett and T Bae and A Barbaro-Galtieri and VE Barnes and BA Barnett and P Barria and P Bartos and M Bauce and F Bedeschi and S Behari and G Bellettini and J Bellinger and D Benjamin and A Beretvas and A Bhatti and KR Bland and B Blumenfeld and A Bocci and A Bodek and D Bortoletto and J Boudreau and A Boveia and L Brigliadori and C Bromberg and E Brucken and J Budagov and HS Budd and K Burkett and G Busetto and P Bussey and P Butti and A Buzatu and A Calamba and S Camarda and M Campanelli and F Canelli and B Carls and D Carlsmith and R Carosi and S Carrillo and B Casal and M Casarsa and A Castro and P Catastini and D Cauz and V Cavaliere and M Cavalli-Sforza and A Cerri and L Cerrito and YC Chen and M Chertok and G Chiarelli and G Chlachidze and K Cho and D Chokheli and A Clark and C Clarke and ME Convery and J Conway and M Corbo and M Cordelli and CA Cox and DJ Cox and M Cremonesi and D Cruz and J Cuevas and R Culbertson and N d’Ascenzo and M Datta and P De Barbaro and L Demortier and M Deninno and M D’Errico and F Devoto and A Di Canto and B Di Ruzza and JR Dittmann and Simone Donati and M D’Onofrio and M Dorigo and A Driutti and K Ebina and R Edgar and A Elagin and R Erbacher and S Errede and B Esham and S Farrington and JP Fernández Ramos and R Field and G Flanagan and R Forrest and M Franklin and JC Freeman and H Frisch and Y Funakoshi and C Galloni and AF Garfinkel and P Garosi and H Gerberich and E Gerchtein and S Giagu and V Giakoumopoulou and K Gibson and CM Ginsburg and N Giokaris and P Giromini and G Giurgiu and V Glagolev and D Glenzinski and M Gold and D Goldin and A Golossanov and G Gomez and G Gomez-Ceballos and M Goncharov and O González López and I Gorelov and AT Goshaw and K Goulianos and E Gramellini and S Grinstein and C Grosso-Pilcher and J Guimaraes Da Costa and SR Hahn and JY Han and F Happacher and K Hara and M Hare and RF Harr and T Harrington-Taber and K Hatakeyama and C Hays and J Heinrich and M Herndon,31,17335870663620503021,Physical Review D,11,112001,American Physical Society,Measurement of the  production cross section using the full CDF II data set,https://journals.aps.org/prd/abstract/10.1103/PhysRevD.89.112001,89,2014,/scholar?cites=17335870663620503021,wa656rsAAAAJ:q82PccF7nXcC
15804,"We present a new method for studying high-p T dilepton events (e±e∓, μ±μ∓, e±μ∓) and simultaneously extracting the production cross sections of p p→ t t, p p→ W+ W−, and p p→ Z 0→ τ+ τ− at a center-of-mass energy of s= 1.96 TeV. We perform a likelihood fit to the dilepton data in a parameter space defined by the missing transverse energy and the number of jets in the event. Our results, which use 360 p b− 1 of data recorded with the CDF II detector at the Fermilab Tevatron Collider, are σ (t t)= 8.5− 2.2+ 2.7 pb, σ (W+ W−)= 16.3− 4.4+ 5.2 pb, and σ (Z 0→ τ+ τ−)= 291− 46+ 50 pb.",A Abulencia and J Adelman and T Affolder and T Akimoto and MG Albrow and D Ambrose and S Amerio and D Amidei and A Anastassov and K Anikeev and A Annovi and J Antos and M Aoki and G Apollinari and J-F Arguin and T Arisawa and A Artikov and W Ashmanskas and A Attal and F Azfar and P Azzi-Bacchetta and P Azzurri and N Bacchetta and W Badgett and A Barbaro-Galtieri and VE Barnes and BA Barnett and S Baroiant and V Bartsch and G Bauer and F Bedeschi and S Behari and S Belforte and G Bellettini and J Bellinger and A Belloni and D Benjamin and Andrew Beretvas and J Beringer and T Berry and A Bhatti and M Binkley and D Bisello and RE Blair and C Blocker and B Blumenfeld and A Bocci and A Bodek and V Boisvert and G Bolla and A Bolshov and D Bortoletto and J Boudreau and A Boveia and B Brau and L Brigliadori and C Bromberg and E Brubaker and J Budagov and HS Budd and S Budd and S Budroni and K Burkett and G Busetto and P Bussey and KL Byrum and S Cabrera and M Campanelli and M Campbell and F Canelli and A Canepa and S Carillo and D Carlsmith and R Carosi and S Carron and M Casarsa and A Castro and P Catastini and D Cauz and M Cavalli-Sforza and A Cerri and L Cerrito and SH Chang and YC Chen and M Chertok and G Chiarelli and G Chlachidze and F Chlebana and I Cho and K Cho and D Chokheli and JP Chou and G Choudalakis and SH Chuang and K Chung and WH Chung and YS Chung and M Ciljak and CI Ciobanu and MARIA AGNESE Ciocci and A Clark and D Clark and M Coca and G Compostella and ME Convery and J Conway and B Cooper and K Copic and M Cordelli and G Cortiana and F Crescioli and C Cuenca Almenar and J Cuevas and R Culbertson and JC Cully and D Cyr and S DaRonco and M Datta and S D’Auria and T Davies and M D’Onofrio and D Dagenhart and P De Barbaro and S DeCecco and A Deisher and Gilles De Lentdecker and MAURO Dell’Orso and F Delli Paoli and L Demortier and J Deng and M Deninno and D De Pedis and PF Derwent and GP Di Giovanni and Carlo Dionisi and B Di Ruzza and JR Dittmann and P DiTuro and C Dörr and SIMONE Donati and Mauro Donegà and P Dong and J Donini and T Dorigo and S Dube and J Efron and R Erbacher and D Errede and S Errede and R Eusebi,31,326496090701657171,Physical Review D,1,012003,American Physical Society,Cross section measurements of high- dilepton final-state processes using a global fitting method,https://journals.aps.org/prd/abstract/10.1103/PhysRevD.78.012003,78,2008,/scholar?cites=326496090701657171,wa656rsAAAAJ:TpYZtc-0n-8C
15805,"We report the first observation of B s 0→ ψ (2 S) ϕ decay in p p collisions at s= 1.96 TeV using 360 pb− 1 of data collected by the CDF II detector at the Fermilab Tevatron. We observe 20.2±5.0 and 12.3±4.1 B s 0→ ψ (2 S) ϕ candidates, in ψ (2 S)→ μ+ μ− and ψ (2 S)→ J/ψ π+ π− decay modes, respectively. We present a measurement of the relative branching fraction B (B s 0→ ψ (2 S) ϕ)/B (B s 0→ J/ψ ϕ)= 0.52±0.13 (stat)±0.04 (syst)±0.06 (BR) using the ψ (2 S)→ μ+ μ− decay mode.",A Abulencia and D Acosta and J Adelman and T Affolder and T Akimoto and MG Albrow and D Ambrose and S Amerio and D Amidei and A Anastassov and K Anikeev and A Annovi and J Antos and M Aoki and G Apollinari and J-F Arguin and T Arisawa and A Artikov and W Ashmanskas and A Attal and F Azfar and P Azzi-Bacchetta and P Azzurri and N Bacchetta and H Bachacou and W Badgett and A Barbaro-Galtieri and VE Barnes and BA Barnett and S Baroiant and V Bartsch and G Bauer and F Bedeschi and S Behari and S Belforte and G Bellettini and J Bellinger and A Belloni and E Ben Haim and D Benjamin and Andrew Beretvas and J Beringer and T Berry and A Bhatti and M Binkley and D Bisello and RE Blair and C Blocker and B Blumenfeld and A Bocci and A Bodek and V Boisvert and G Bolla and A Bolshov and D Bortoletto and J Boudreau and A Boveia and B Brau and C Bromberg and E Brubaker and J Budagov and HS Budd and S Budd and K Burkett and G Busetto and P Bussey and KL Byrum and S Cabrera and M Campanelli and M Campbell and F Canelli and A Canepa and D Carlsmith and R Carosi and S Carron and M Casarsa and A Castro and P Catastini and D Cauz and M Cavalli-Sforza and A Cerri and L Cerrito and SH Chang and J Chapman and YC Chen and M Chertok and G Chiarelli and G Chlachidze and F Chlebana and I Cho and K Cho and D Chokheli and JP Chou and PH Chu and SH Chuang and K Chung and WH Chung and YS Chung and M Ciljak and CI Ciobanu and MA Ciocci and A Clark and D Clark and M Coca and G Compostella and ME Convery and J Conway and B Cooper and K Copic and M Cordelli and G Cortiana and F Cresciolo and A Cruz and C Cuenca Almenar and J Cuevas and R Culbertson and D Cyr and S DaRonco and S D’Auria and M D’Onofrio and D Dagenhart and P de Barbaro and S De Cecco and A Deisher and Gilles De Lentdecker and MAURO Dell’Orso and F Delli Paoli and S Demers and L Demortier and J Deng and M Deninno and D De Pedis and PF Derwent and Carlo Dionisi and JR Dittmann and P DiTuro and C Dörr and SIMONE Donati and Mauro Donegà and P Dong and J Donini and T Dorigo and S Dube and K Ebina and J Efron and J Ehlers and R Erbacher and D Errede and S Errede and R Eusebi,31,11669846764151260616,Physical review letters,23,231801,American Physical Society,Observation of B s 0→ ψ (2 S) ϕ and Measurement of the Ratio of Branching Fractions B (B s 0→ ψ (2 S) ϕ)/B (B s 0→ J/ψ ϕ),https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.96.231801,96,2006,/scholar?cites=11669846764151260616,wa656rsAAAAJ:7N_8t4gx0K8C
15806,Vascular permeability was examined in fetal neocortical transplants grafted into the cerebral cortex of newborn rats. Methods based on the histochemical labeling of intravenously administered horseradish peroxidase or on the immunocytochemical demonstration of endogenous immunoglobulin showed the presence of a blood barrier within the transplants.,RS Swenson and P Shaw and V Alones and G Kozlowski and J Zimmer and AJ Castro,31,15061329910974141062,Neuroscience letters,1-3,35-39,Elsevier,Neocortical transplants grafted into the newborn rat brain demonstrate a blood-brain barrier to macromolecules,https://www.sciencedirect.com/science/article/pii/0304394089906563,100,1989,/scholar?cites=15061329910974141062,wa656rsAAAAJ:Y4TYaDvN-EgC
15807,The ALICE collaboration performed the first rapidity-differential measurement of coherent J/ψ photoproduction in ultra-peripheral Pb–Pb collisions at a center-of-mass energy s NN= 5.02 TeV. The J/ψ is detected via its dimuon decay in the forward rapidity region (− 4.0< y<− 2.5) for events where the hadronic activity is required to be minimal. The analysis is based on an event sample corresponding to an integrated luminosity of about 750 μb− 1. The cross section for coherent J/ψ production is presented in six rapidity bins. The results are compared with theoretical models for coherent J/ψ photoproduction. These comparisons indicate that gluon shadowing effects play a role in the photoproduction process. The ratio of ψ′ to J/ψ coherent photoproduction cross sections was measured and found to be consistent with that measured for photoproduction off protons.,Shreyasi Acharya and Dagmar Adamová and Souvik Priyam Adhya and Alexander Adler and Jonatan Adolfsson and Madan M Aggarwal and G Aglieri Rinella and Maria Agnello and Neelima Agrawal and Zubayer Ahammed and S Ahmad and SU Ahn and S Aiola and A Akindinov and M Al-Turany and SN Alam and DSD Albuquerque and D Aleksandrov and B Alessandro and HM Alfanda and R Alfaro Molina and B Ali and Y Ali and A Alici and A Alkin and J Alme and T Alt and L Altenkamper and I Altsybeev and MN Anaam and C Andrei and D Andreou and HA Andrews and A Andronic and M Angeletti and V Anguelov and C Anson and T Antičić and F Antinori and P Antonioli and R Anwar and N Apadula and L Aphecetche and H Appelshäuser and S Arcelli and R Arnaldi and M Arratia and IC Arsene and M Arslandok and A Augustinus and R Averbeck and S Aziz and MD Azmi and A Badala and YW Baek and S Bagnasco and X Bai and R Bailhache and R Bala and A Baldisseri and M Ball and RC Baral and R Barbera and L Barioglio and GG Barnaföldi and LS Barnby and V Barret and P Bartalini and K Barth and E Bartsch and F Baruffaldi and N Bastid and S Basu and G Batigne and B Batyunya and PC Batzing and D Bauri and JL Bazo Alba and IG Bearden and C Bedda and NK Behera and I Belikov and F Bellini and R Bellwied and V Belyaev and G Bencedi and S Beole and A Bercuci and Y Berdnikov and Daniel Berenyi and RA Bertens and D Berzano and L Betev and A Bhasin and IR Bhat and H Bhatt and B Bhattacharjee and A Bianchi and L Bianchi and N Bianchi and J Bielčík and J Bielčíková and A Bilandzic and G Biro and R Biswas and S Biswas and JT Blair and D Blau and C Blume and G Boca and F Bock and A Bogdanov and L Boldizsar and A Bolozdynya and M Bombara and G Bonomi and M Bonora and H Borel and A Borissov and M Borri and H Bossi and E Botta and C Bourjau and L Bratrud and P Braun-Munzinger and M Bregant and TA Broker and M Broz and EJ Brucken and E Bruna and GE Bruno and MD Buckland and D Budnikov and H Buesching and S Bufalino and O Bugnon and P Buhler and P Buncic and O Busch and Z Buthelezi and JB Butt and JT Buxton and D Caffarri and A Caliva and E Calvo Villar and RS Camacho and P Camerini and AA Capon and F Carnesecchi and J Castillo Castellanos,30,7848418139683052645,Physics Letters B,,134926,North-Holland,Coherent J/ψ photoproduction at forward rapidity in ultra-peripheral Pb–Pb collisions at sNN= 5.02 TeV,https://www.sciencedirect.com/science/article/pii/S0370269319306483,798,2019,/scholar?cites=7848418139683052645,wa656rsAAAAJ:HKIJBuutXpwC
15808,"A measurement of the production of prompt Λ c+ baryons in Pb–Pb collisions at s NN= 5.02 TeV with the ALICE detector at the LHC is reported. The Λ c+ and Λ‾ c− were reconstructed at midrapidity (| y|< 0.5) via the hadronic decay channel Λ c+→ p K S 0 (and charge conjugate) in the transverse momentum and centrality intervals 6< p T< 12 GeV/c and 0–80%. The Λ c+/D 0 ratio, which is sensitive to the charm quark hadronisation mechanisms in the medium, is measured and found to be larger than the ratio measured in minimum-bias pp collisions at s= 7 TeV and in p–Pb collisions at s NN= 5.02 TeV. In particular, the values in p–Pb and Pb–Pb collisions differ by about two standard deviations of the combined statistical and systematic uncertainties in the common p T interval covered by the measurements in the two collision systems. The Λ c+/D 0 ratio is also compared with model calculations including different …",Shreyasi Acharya and Fernando Torales Acosta and Dagmar Adamová and Souvik Priyam Adhya and Alexander Adler and Jonatan Adolfsson and Madan M Aggarwal and G Aglieri Rinella and Michelangelo Agnello and Neelima Agrawal and Z Ahammed and S Ahmad and SU Ahn and S Aiola and A Akindinov and M Al-Turany and SN Alam and DSD Albuquerque and D Aleksandrov and B Alessandro and HM Alfanda and R Alfaro Molina and Y Ali and A Alici and A Alkin and J Alme and T Alt and L Altenkamper and I Altsybeev and MN Anaam and C Andrei and D Andreou and HA Andrews and A Andronic and M Angeletti and V Anguelov and C Anson and T Antičić and F Antinori and P Antonioli and R Anwar and N Apadula and L Aphecetche and H Appelshäuser and S Arcelli and R Arnaldi and M Arratia and IC Arsene and M Arslandok and A Augustinus and R Averbeck and MD Azmi and A Badalà and YW Baek and S Bagnasco and R Bailhache and R Bala and A Baldisseri and M Ball and RC Baral and R Barbera and L Barioglio and GG Barnaföldi and LS Barnby and V Barret and P Bartalini and K Barth and E Bartsch and N Bastid and S Basu and G Batigne and B Batyunya and PC Batzing and JL Bazo Alba and IG Bearden and H Beck and C Bedda and NK Behera and I Belikov and F Bellini and H Bello Martinez and R Bellwied and LGE Beltran and V Belyaev and G Bencedi and S Beole and A Bercuci and Y Berdnikov and D Berenyi and RA Bertens and D Berzano and L Betev and A Bhasin and IR Bhat and H Bhatt and B Bhattacharjee and J Bhom and A Bianchi and L Bianchi and N Bianchi and J Bielčík and J Bielčíková and A Bilandzic and G Biro and R Biswas and S Biswas and JT Blair and D Blau and C Blume and G Boca and F Bock and A Bogdanov and L Boldizsár and A Bolozdynya and M Bombara and G Bonomi and M Bonora and H Borel and A Borissov and M Borri and E Botta and C Bourjau and L Bratrud and P Braun-Munzinger and M Bregant and TA Broker and M Broz and EJ Brucken and E Bruna and GE Bruno and D Budnikov and H Buesching and S Bufalino and P Buhler and P Buncic and O Busch and Z Buthelezi and JB Butt and JT Buxton and J Cabala and D Caffarri and H Caines and A Caliva and E Calvo Villar and RS Camacho and P Camerini and AA Capon and F Carnesecchi and J Castillo Castellanos and AJ Castro,30,4754292865461252567,Physics Letters B,,212-223,North-Holland,Λc+ production in Pb–Pb collisions at sNN= 5.02 TeV,https://www.sciencedirect.com/science/article/pii/S0370269319302795,793,2019,/scholar?cites=4754292865461252567,wa656rsAAAAJ:x-IcQEm-ju4C
15809,"The production of the ρ (770) 0 meson has been measured at midrapidity (| y|< 0.5) in p p and centrality differential Pb-Pb collisions at s N N= 2.76 TeV with the ALICE detector at the Large Hadron Collider. The particles have been reconstructed in the ρ (770) 0→ π+ π− decay channel in the transverse-momentum (p T) range 0.5–11 GeV/c. A centrality-dependent suppression of the ratio of the integrated yields 2 ρ (770) 0/(π++ π−) is observed. The ratio decreases by∼ 40% from p p to central Pb-Pb collisions. A study of the p T-differential 2 ρ (770) 0/(π++ π−) ratio reveals that the suppression occurs at low transverse momenta, p T< 2 GeV/c. At higher momentum, particle ratios measured in heavy-ion and p p collisions are consistent. The observed suppression is very similar to that previously measured for the K*(892) 0/K ratio and is consistent with EPOS3 predictions that may imply that rescattering in the hadronic …",Shreyasi Acharya and D Adamová and J Adolfsson and MM Aggarwal and G Aglieri Rinella and M Agnello and N Agrawal and Z Ahammed and SU Ahn and S Aiola and A Akindinov and M Al-Turany and SN Alam and DSD Albuquerque and D Aleksandrov and B Alessandro and R Alfaro Molina and Y Ali and A Alici and A Alkin and J Alme and T Alt and L Altenkamper and I Altsybeev and C Andrei and D Andreou and HA Andrews and A Andronic and M Angeletti and V Anguelov and C Anson and T Antičić and F Antinori and P Antonioli and R Anwar and N Apadula and L Aphecetche and H Appelshäuser and S Arcelli and R Arnaldi and OW Arnold and IC Arsene and M Arslandok and B Audurier and A Augustinus and R Averbeck and MD Azmi and A Badalà and YW Baek and S Bagnasco and R Bailhache and R Bala and A Baldisseri and M Ball and RC Baral and AM Barbano and R Barbera and F Barile and L Barioglio and GG Barnaföldi and LS Barnby and V Barret and P Bartalini and K Barth and E Bartsch and N Bastid and S Basu and G Batigne and B Batyunya and PC Batzing and JL Bazo Alba and IG Bearden and H Beck and C Bedda and NK Behera and I Belikov and F Bellini and H Bello Martinez and R Bellwied and LGE Beltran and V Belyaev and G Bencedi and S Beole and A Bercuci and Y Berdnikov and D Berenyi and RA Bertens and D Berzano and L Betev and PP Bhaduri and A Bhasin and IR Bhat and H Bhatt and B Bhattacharjee and J Bhom and A Bianchi and L Bianchi and N Bianchi and J Bielčík and J Bielčíková and A Bilandzic and G Biro and R Biswas and S Biswas and JT Blair and D Blau and C Blume and G Boca and F Bock and A Bogdanov and L Boldizsár and M Bombara and G Bonomi and M Bonora and H Borel and A Borissov and M Borri and E Botta and C Bourjau and L Bratrud and P Braun-Munzinger and M Bregant and TA Broker and M Broz and EJ Brucken and E Bruna and GE Bruno and D Budnikov and H Buesching and S Bufalino and P Buhler and P Buncic and O Busch and Z Buthelezi and JB Butt and JT Buxton and J Cabala and D Caffarri and H Caines and A Caliva and E Calvo Villar and RS Camacho and P Camerini and AA Capon and F Carena and W Carena and F Carnesecchi and J Castillo Castellanos and AJ Castro and EAR Casula,30,1420906978779055564,Physical Review C,6,064901,American Physical Society,Production of the  meson in  and Pb-Pb collisions at ,https://journals.aps.org/prc/abstract/10.1103/PhysRevC.99.064901,99,2019,/scholar?cites=1420906978779055564,wa656rsAAAAJ:ib87rSy7x5MC
15810,"A search is conducted for new physics in final states containing a photon and missing transverse momentum in proton-proton collisions at TeV, using the data collected in 2016 by the CMS experiment at the LHC, corresponding to an integrated luminosity of 35. 9 fb− 1. No deviations from the predictions of the standard model are observed. The results are interpreted in the context of dark matter production and models containing extra spatial dimensions, and limits on new physics parameters are calculated at 95% confidence level. For the two simplified dark matter production models considered, the observed (expected) lower limits on the mediator masses are both 950 (1150) GeV for 1 GeV dark matter mass. For an effective electroweak-dark matter contact interaction, the observed (expected) lower limit on the suppression parameter Λ is 850 (950) GeV. Values of the effective Planck scale up to 2.85–2.90 …",Albert M Sirunyan and Armen Tumasyan and Wolfgang Adam and Federico Ambrogi and Ece Asilar and Thomas Bergauer and Johannes Brandstetter and Marko Dragicevic and Janos Erö and A Escalante Del Valle and Martin Flechl and Rudolf Fruehwirth and Vasile Mihai Ghete and Josef Hrubec and Manfred Jeitler and Natascha Krammer and Ilse Krätschmer and Dietrich Liko and Thomas Madlener and Ivan Mikulec and Navid Rad and Herbert Rohringer and Jochen Schieck and Robert Schöfbeck and Markus Spanring and Daniel Spitzbart and Anton Taurok and Wolfgang Waltenberger and Johannes Wittmann and C-E Wulz and Mateusz Zarucki and Vladimir Chekhovsky and Vladimir Mossolov and J Suarez Gonzalez and Eddi A De Wolf and Davide Di Croce and Xavier Janssen and Jasper Lauwers and Maxim Pieters and Hans Van Haevermaet and Pierre Van Mechelen and Nick Van Remortel and S Abu Zeid and Freya Blekman and Jorgen D’Hondt and Jarne De Clercq and Kevin Deroover and Giannis Flouris and Denys Lontkovskyi and Steven Lowette and Ivan Marchesini and Seth Moortgat and Lieselotte Moreels and Quentin Python and Kirill Skovpen and Stefaan Tavernier and Walter Van Doninck and Petra Van Mulders and Isis Van Parijs and Diego Beghin and Bugra Bilin and Hugues Brun and Barbara Clerbaux and Gilles De Lentdecker and Hugo Delannoy and Brian Dorney and Giuseppe Fasanella and Laurent Favart and Reza Goldouzian and Anastasia Grebenyuk and Amandeep Kaur Kalsi and Thomas Lenzi and Jelena Luetic and Nicolas Postiau and Elizabeth Starling and Laurent Thomas and C Vander Velde and P Vanlaer and D Vannerom and Q Wang and Tom Cornelis and Didar Dobur and Alexis Fagot and Muhammad Gul and Illia Khvastunov and D Poyraz and Christos Roskas and D Trocino and Michael Tytgat and Willem Verbeke and B Vermassen and M Vit and Nikolaos Zaganidis and H Bakhshiansohi and O Bondu and S Brochet and G Bruno and C Caputo and P David and C Delaere and M Delcourt and A Giammanco and G Krintiras and V Lemaitre and A Magitteri and K Piotrzkowski and A Saggio and M Vidal Marono and S Wertz and J Zobec and FL Alves and GA Alves and M Correa Martins Junior and G Correia Silva and C Hensel and A Moraes and ME Pol and P Rebello Teles and E Belchior Batista Das Chagas and W Carvalho and J Chinellato and E Coelho and EM Da Costa and GG Da Silveira and D De Jesus Damiao and C De Oliveira Martins and S Fonseca De Souza and H Malbouisson and D Matos Figueiredo and M Melo De Almeida and C Mora Herrera and L Mundim and H Nogima and WL Prado Da Silva and LJ Sanchez Rosas and A Santoro and A Sznajder and M Thiel and EJ Tonelli Manganote and F Torres Da Silva De Araujo and A Vilela Pereira and S Ahuja and CA Bernardes and L Calligaris and TR Fernandez Perez Tomei and EM Gregores and PG Mercadante and SF Novaes and SandraS Padula and A Aleksandrov,30,14594205818226765698,Journal of high energy physics,2,1-48,Springer Berlin Heidelberg,Search for new physics in final states with a single photon and missing transverse momentum in proton-proton collisions at s=13 TeV,https://link.springer.com/article/10.1007/JHEP02(2019)074,2019,2019,/scholar?cites=14594205818226765698,wa656rsAAAAJ:uPwIINvFgpoC
15811,"Azimuthal correlations between the two jets with the largest transverse momenta  in inclusive 2-, 3-, and 4-jet events are presented for several regions of the leading jet  up to 4. For 3- and 4-jet scenarios, measurements of the minimum azimuthal angles between any two of the three or four leading  jets are also presented. The analysis is based on data from proton–proton collisions collected by the CMS Collaboration at a centre-of-mass energy of 13, corresponding to an integrated luminosity of 35.9. Calculations based on leading-order matrix elements supplemented with parton showering and hadronization do not fully describe the data, so next-to-leading-order calculations matched with parton shower and hadronization models are needed to better describe the measured distributions. Furthermore, we show that azimuthal jet correlations are sensitive to details of the parton showering …",Albert M Sirunyan and Armen Tumasyan and Wolfgang Adam and Federico Ambrogi and Ece Asilar and Thomas Bergauer and Johannes Brandstetter and Erica Brondolin and Marko Dragicevic and Janos Erö and Martin Flechl and Markus Friedl and Rudolf Fruehwirth and Vasile Mihai Ghete and Johannes Grossmann and Josef Hrubec and Manfred Jeitler and Axel König and Natascha Krammer and Ilse Krätschmer and Dietrich Liko and Thomas Madlener and Ivan Mikulec and Elias Pree and Navid Rad and Herbert Rohringer and Jochen Schieck and Robert Schöfbeck and Markus Spanring and Daniel Spitzbart and Wolfgang Waltenberger and Johannes Wittmann and C-E Wulz and Mateusz Zarucki and Vladimir Chekhovsky and Vladimir Mossolov and J Suarez Gonzalez and Eddi A De Wolf and Davide Di Croce and Xavier Janssen and Jasper Lauwers and Merijn Van De Klundert and Hans Van Haevermaet and Pierre Van Mechelen and Nick Van Remortel and S Abu Zeid and Freya Blekman and Jorgen D’Hondt and Isabelle De Bruyn and Jarne De Clercq and Kevin Deroover and Giannis Flouris and Denys Lontkovskyi and Steven Lowette and Ivan Marchesini and Seth Moortgat and Lieselotte Moreels and Quentin Python and Kirill Skovpen and Stefaan Tavernier and Walter Van Doninck and Petra Van Mulders and Isis Van Parijs and Diego Beghin and Hugues Brun and Barbara Clerbaux and Gilles De Lentdecker and Hugo Delannoy and Brian Dorney and Giuseppe Fasanella and Laurent Favart and Reza Goldouzian and Anastasia Grebenyuk and Georgia Karapostoli and Thomas Lenzi and Jelena Luetic and Thierry Maerschalk and Andrey Marinov and Tomislav Seva and Elizabeth Starling and C Vander Velde and P Vanlaer and D Vannerom and R Yonamine and F Zenoni and F Zhang and Anna Cimmino and Tom Cornelis and Didar Dobur and Alexis Fagot and Muhammad Gul and Illia Khvastunov and D Poyraz and Christos Roskas and Sinem Salva and Michael Tytgat and Willem Verbeke and Nikolaos Zaganidis and H Bakhshiansohi and O Bondu and S Brochet and G Bruno and C Caputo and A Caudron and P David and S De Visscher and C Delaere and M Delcourt and B Francois and A Giammanco and M Komm and G Krintiras and V Lemaitre and A Magitteri and A Mertens and M Musich and K Piotrzkowski and L Quertenmont and A Saggio and M Vidal Marono and S Wertz and J Zobec and WL Aldá Júnior and FL Alves and GA Alves and L Brito and M Correa Martins and C Hensel and A Moraes and ME Pol and P Rebello Teles and E Belchior Batista Das Chagas and W Carvalho and J Chinellato and E Coelho and EM Da Costa and GG Da Silveira and D De JesusDamiao and S Fonseca De Souza and LM Huertas Guativa and H Malbouisson and M Melo De Almeida and C Mora Herrera and L Mundim and H Nogima and LJ Sanchez Rosas and A Santoro and A Sznajder and M Thiel and EJ Tonelli Manganote,30,13475395195131003217,The European Physical Journal C,7,566,Springer Berlin Heidelberg,"Azimuthal correlations for inclusive 2-jet, 3-jet, and 4-jet events in pp collisions at ",https://link.springer.com/article/10.1140/epjc/s10052-018-6033-4,78,2018,/scholar?cites=13475395195131003217,wa656rsAAAAJ:PPAp3RzCAaIC
