id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
23031,"Assessment of large scale features of eukaryotic cell regulatory systems will require use of known small scale features to predict likely large scale organization and dynamics. This paper shows that nearly all known regulated genes are governed according to a small class of control rules, by their regulating variables. The average large scale properties of the ensemble of control systems constructed using this set of contol scales gives the most probable large scale features to expect from this single small scale feature. Restriction to the small class of control rules predicts the common occurrence of a characteristic large control circuit, a forcing structure. Bacteriophage lambda appears to contain a forcing structure. The same class of rules predicts a number of known large scale dynamic properties of eukaryotic cells:o(1)the highly restricted pattern of gene activities corresponding to one cell type;(2)the stability of cell …the highly restricted pattern of gene activities corresponding to one cell type;the stability of cell …",Stuart Kauffman,281,7399251641064864548,Journal of theoretical Biology,1,167-190,Academic Press,The large scale structure and dynamics of gene control circuits: an ensemble approach,https://www.sciencedirect.com/science/article/pii/S0022519374800378,44,1974,/scholar?cites=7399251641064864548,yoPM0F8AAAAJ:UebtZRa9Y70C
23032,"Control rules governing transciption of eukaryotic genes can be modeled as Boolean function, and these rules are strongly biased toward large numbers of “canalizing” inputs. The ensemble of networks with the observed canalizing bias predicts cells are in an ordered regime with convergent flow in transcription state space, a percolating subnetwork of genes fixed on or off an isolated islands of twinkling genes turning on or off, and a near power‐law distribution of cascades of gene activity changes following perturbations. The data suggest that a given cell state or type can be represented as an attractor of transcriptional activity or flow over time. © 2002 Wiley Periodicals, Inc.",Stephen E Harris and Bruce K Sawhill and Andrew Wuensche and Stuart Kauffman,279,12299623555043946315,Complexity,4,23-40,"Wiley Subscription Services, Inc., A Wiley Company",A model of transcriptional regulatory networks based on biases in the observed regulation rules,https://onlinelibrary.wiley.com/doi/abs/10.1002/cplx.10022,7,2002,/scholar?cites=12299623555043946315,yoPM0F8AAAAJ:hqOjcs7Dif8C
23033,"During development of Drosophila melanogaster, sequential commitment to alternative development programs occurs in neighboring groups of cells. These commitments appear to be reflected by lines of clonal restriction, called compartmental boundaries, which progressively subdivide the early embryo, and later the imaginal discs, which give rise to different adult appendages. We propose that a reaction-diffusion system acts throughout development and generates a sequence of differently shaped chemical patterns. These patterns account for the sequence and geometries of compartmental boundaries, and predict that each terminal compartment is specifiied by a unique combination of binary choices made during its formation. This binary ""code"" interprets coherently the patterned metaplasia seen in transdetermination and homeotic mutations.",Stuart A Kauffman and Ronald M Shymko and Kenneth Trabert,275,5006951417742722090,Science,4326,259-270,American Association for the Advancement of Science,Control of sequential compartment formation in Drosophila,https://science.sciencemag.org/content/199/4326/259.abstract,199,1978,/scholar?cites=5006951417742722090,yoPM0F8AAAAJ:_FxGoFyzp5QC
23034,"With the realization that the grounds upon which an hypothesis comes to be formulated can be considered separately from the grounds upon which it is accepted, it has become popular among some philosophers and scientists to claim that although it may be of psychological interest to understand the genesis of hypotheses, there can be no logic of search or discovery. While it is unclear exactly what is meant by the claim that there can be no logic of search, it is clear that this opinion, coupled with anecdotes of Poincaré’s sudden solution of a mathematical problem while stepping on a Madrid streetcar, and Kekulé’s vision of a snake biting its tail, have left the aura that the generation of an hypothesis is as mysterious as a Gestalt shift in perception of a figure. Perhaps because Gestalt shifts seem to occur without a processes of reasoning, but in some sense, spontaneously, the use of such perceptual shifts as …",Stuart A Kauffman,260,3408786825999469281,,,245-263,"Springer, Dordrecht",Articulation of parts explanation in biology and the rational search for them,https://link.springer.com/chapter/10.1007/978-94-010-1829-6_11,,1976,/scholar?cites=3408786825999469281,yoPM0F8AAAAJ:4DMP91E08xMC
23035,"Two important theoretical approaches have been developed to generically characterize the relationship between the structure and function of large genetic networks: The continuous approach, based on reaction-kinetics differential equations, and the Boolean approach, based on difference equations and discrete logical rules. These two approaches do not always coincide in their predictions for the same system. Nonetheless, both of them predict that the highly nonlinear dynamics exhibited by genetic regulatory systems can be characterized into two broad regimes, to wit, an ordered regime where the system is robust against perturbations, and a chaotic regime where the system is extremely sensitive to perturbations. It has been a plausible and long-standing hypothesis that genomic regulatory networks of real cells operate in the ordered regime or at the border between order and chaos. This hypothesis is …",Ilya Shmulevich and Stuart A Kauffman and Maximino Aldana,247,15312325566686135971,Proceedings of the National Academy of Sciences,38,13439-13444,National Academy of Sciences,Eukaryotic cells are dynamically ordered or critical but not chaotic,https://www.pnas.org/content/102/38/13439.short,102,2005,/scholar?cites=15312325566686135971,yoPM0F8AAAAJ:kNdYIx-mwKoC
23036,"Cells are dynamical systems of biomolecular interactions that process information from their environment to mount diverse yet specific responses. A key property of many self-organized systems is that of criticality: a state of a system in which, on average, perturbations are neither dampened nor amplified, but are propagated over long temporal or spatial scales. Criticality enables the coordination of complex macroscopic behaviors that strike an optimal balance between stability and adaptability. It has long been hypothesized that biological systems are critical. Here, we address this hypothesis experimentally for system-wide gene expression dynamics in the macrophage. To this end, we have developed a method, based on algorithmic information theory, to assess macrophage criticality, and we have validated the method on networks with known properties. Using global gene expression data from macrophages …",Matti Nykter and Nathan D Price and Maximino Aldana and Stephen A Ramsey and Stuart A Kauffman and Leroy E Hood and Olli Yli-Harja and Ilya Shmulevich,227,17510132503738698060,Proceedings of the National Academy of Sciences,6,1897-1900,National Academy of Sciences,Gene expression dynamics in the macrophage exhibit criticality,https://www.pnas.org/content/105/6/1897.short,105,2008,/scholar?cites=17510132503738698060,yoPM0F8AAAAJ:M3ejUd6NZC8C
23037,"This chapter describes that at least some of the tasks the integrated gene control system seems to accomplish are:, (1) to develop a theory that allows to see some ways that controls the system, might work, (2) to discuss the implications of the theory for the kinds of control functions that the molecular mechanisms that regulate transcription, translation, and enzyme activation might follow and that would yield systems whose global behavior is as orderly as cells, (3) to evaluate several predictions from the theory, and (4) to attempt to find the various empirical approaches to test them. The emphasis of the chapter is on the urgent need for theories about the ways, in which integrated genetic control systems might function.",Stuart Kauffman,214,11080417534233653779,,,145-182,Academic Press,Gene regulation networks: A theory for their global structure and behaviors,https://www.sciencedirect.com/science/article/pii/S0070215308606407,6,1971,/scholar?cites=11080417534233653779,yoPM0F8AAAAJ:5nxA0vEk-isC
23038,"Fluctuations in ecological systems are known to involve a wide range of spatial and temporal scales, often displaying self-similar (fractal) properties. Recent theoretical approaches are trying to shed light on the nature of these complex dynamics. The results suggest that complexity in ecology and evolution comes from the network-like structure of multispecies communities that are close to instability. If true, these ideas might change our understanding of how complexity emerges in the biosphere and how macroevolutionary events could be decoupled from microevolutionary ones.",Ricard V Solé and Susanna C Manrubia and Michael Benton and Stuart Kauffman and Per Bak,211,15168754707157134251,Trends in ecology & evolution,4,156-160,Elsevier Current Trends,Criticality and scaling in evolutionary ecology,https://www.sciencedirect.com/science/article/pii/S0169534798015183,14,1999,/scholar?cites=15168754707157134251,yoPM0F8AAAAJ:MXK_kJrjxJIC
23039,"Biological change is largely a story of adaptive evolution. Adapting organisms confront conflicting constraints both in their internal organization and in their interactions with their environments. These conflicting constraints typically imply that finding the"" optimal solution"" is very difficult, and that many alternative locally optimal compromise solutions exist in the space of possibilities. For some six decades, biologists have pictured such adaptive evolution as a search across a space of genotypes for"" fitness peaks"" on rugged, multipeaked, mountainous"" fitness landscapes"",(1-6).Technological evolution, like biological evolution, can be considered a search across a space of possibilities on complex multipeaked"" fitness"","" efficiency"", or"" cost"" landscapes. While most economic theory posits smooth, convex surfaces of"" production frontiers"" to facilitate analysis, optimization of real artifacts and organizations, like real …",Stuart Kauffman and William Macready,209,5618585233902077509,Complexity,2,26-43,,Technological evolution and adaptive organizations,http://sfi-edu.s3.amazonaws.com/sfi-edu/production/uploads/sfi-com/dev/uploads/filer/0c/18/0c18ecef-cadf-4ad5-926d-ecc3a56077cf/95-02-008.pdf,1,1995,/scholar?cites=5618585233902077509,yoPM0F8AAAAJ:qxL8FJ1GzNcC
23040,"We do two things in this paper. First, we put forward some elements of a microeconomic theory of technological evolution. This involves adding nascent (essentially undiscovered) technologies to the existing technologies of neoclassical production theory, and, more importantly, expanding the notion of the production plan to include the recipe – the complete description of the underlying engineering process. Second, we use the recipes approach in constructing a simple microeconomic model of shop-floor learning by doing. We simulate the dynamics of the model and report the effects of changes in the basic parameters on the resulting engineering experience curves. For correctly chosen values of these parameters, the predictions of the model match the observed experience curves.",Philip Auerswald and Stuart Kauffman and José Lobo and Karl Shell,205,6888280315521144280,Journal of Economic Dynamics and Control,3,389-450,North-Holland,The production recipes approach to modeling technological innovation: An application to learning by doing,https://www.sciencedirect.com/science/article/pii/S0165188998000918,24,2000,/scholar?cites=6888280315521144280,yoPM0F8AAAAJ:Zph67rFs4hoC
23041,"The coordinated expression of the different genes in an organism is essential to sustain functionality under the random external perturbations to which the organism might be subjected. To cope with such external variability, the global dynamics of the genetic network must possess two central properties. (a) It must be robust enough as to guarantee stability under a broad range of external conditions, and (b) it must be flexible enough to recognize and integrate specific external signals that may help the organism to change and adapt to different environments. This compromise between robustness and adaptability has been observed in dynamical systems operating at the brink of a phase transition between order and chaos. Such systems are termed critical. Thus, criticality, a precise, measurable, and well characterized property of dynamical systems, makes it possible for robustness and adaptability to coexist in living organisms. In this work we investigate the dynamical properties of the gene transcription networks reported for S. cerevisiae, E. coli, and B. subtilis, as well as the network of segment polarity genes of D. melanogaster, and the network of flower development of A. thaliana. We use hundreds of microarray experiments to infer the nature of the regulatory interactions among genes, and implement these data into the Boolean models of the genetic networks. Our results show that, to the best of the current experimental data available, the five networks under study indeed operate close to criticality. The generality of this result suggests that criticality at the genetic level might constitute a fundamental evolutionary mechanism that generates the …",Enrique Balleza and Elena R Alvarez-Buylla and Alvaro Chaos and Stuart Kauffman and Ilya Shmulevich and Maximino Aldana,196,5432048079933014435,PLoS One,6,e2456,Public Library of Science,Critical dynamics in genetic regulatory networks: examples from four kingdoms,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0002456,3,2008,/scholar?cites=5432048079933014435,yoPM0F8AAAAJ:L8Ckcad2t8MC
23042,"The consequences of spatial localization on the dynamic behavior of catalytic components whose outputs control one another's activities but are not the substrates of those activities are explored. For some simple model systems we naturally find limit cycle oscillations, multiple asymptotic states, dependence of the dynamic states upon spatial configuration of the components, and complex switching between dynamic states as a function of external perturbation to the system.",Leon Glass and Stuart A Kauffman,195,5307438539568396351,Journal of theoretical biology,2,219-237,Academic Press,"Co-operative components, spatial localization and oscillatory cellular dynamics",https://www.sciencedirect.com/science/article/pii/0022519372901579,34,1972,/scholar?cites=5307438539568396351,yoPM0F8AAAAJ:ULOm3_A8WrAC
23043,"14. M. Stuiver, Radiocarbon 11, 545 (1969); AM Bassett, personal communication. 15. CV Haynes, Jr., Nel ada State MllSs v4nthropol. Paps. No. 13, 15 (t967). j 6. In 1965S several members of the National Geographic Society inspection team found specimens of cherts discarded fronz the excavations, that they considered to be po lential artifacts. One recommendation there fore, was to save and classify according to size all discarded fragments of cherts and these are now stored in rows at the site. X7. K. Pe Oakleys"" Some comments on the Calico flakings'(unpublished report sub= mitted to the San Bernardino County M [IS2",Stuart A Kauffman,187,14823789739320945489,Science,4097,310-318,American Association for the Advancement of Science,Control circuits for determination and transdetermination,https://www.jstor.org/stable/1736602,181,1973,/scholar?cites=14823789739320945489,yoPM0F8AAAAJ:0EnyYjriUFMC
23044,"Our current understanding of evolution is so tightly linked to template-dependent replication of DNA and RNA molecules that the old idea from Oparin of a self-reproducing 'garbage bag' ('coacervate') of chemicals that predated fully-fledged cell-like entities seems to be farfetched to most scientists today. However, this is exactly the kind of scheme we propose for how Darwinian evolution could have occurred prior to template replication.We cannot confirm previous claims that autocatalytic sets of organic polymer molecules could undergo evolution in any interesting sense by themselves. While we and others have previously imagined inhibition would result in selectability, we found that it produced multiple attractors in an autocatalytic set that cannot be selected for. Instead, we discovered that if general conditions are satisfied, the …",Vera Vasas and Chrisantha Fernando and Mauro Santos and Stuart Kauffman and Eörs Szathmáry,177,12811665013103372350,Biology direct,1,1,BioMed Central,Evolution before genes,https://link.springer.com/article/10.1186/1745-6150-7-1,7,2012,/scholar?cites=12811665013103372350,yoPM0F8AAAAJ:pqnbT2bcN3wC
23045,"Random Boolean networks, originally invented as models of genetic regulatory networks, are simple models for a broad class of complex systems that show rich dynamical structures. From a biological perspective, the most interesting networks lie at or near a critical point in parameter space that divides “ordered” from “chaotic” attractor dynamics. We study the scaling of the average number of dynamically relevant nodes and the median number of distinct attractors in such networks. Our calculations indicate that the correct asymptotic scalings emerge only for very large systems.",Joshua ES Socolar and Stuart A Kauffman,173,11844497483774402109,Physical review letters,6,068702,American Physical Society,Scaling in ordered and critical random Boolean networks,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.90.068702,90,2003,/scholar?cites=11844497483774402109,yoPM0F8AAAAJ:4TOpqqG69KYC
23046,"Directed evolution uses a combination of powerful search techniques to generate proteins with the improved properties. The chapter focuses on controlling the evolutionary dynamics with an emphasis on relationships between experimental parameters that lead to phase transitions and upper and lower limits. The chapter explores the theoretical basis for each process in directed evolution: mutation, recombination, and screening. The results are presented for a range of different theoretical landscapes, for example, the random energy model and the uncoupled case with the assumptions that the real protein landscape lies between these bounds and can be described statistically. Determining the most effective combination of parameters, adjusting them according to the landscape features, and demonstrating how they change as a sequence evolves characterize a proactive evolutionary strategy …",Christopher Avoigt and Stuart Kauffman and Zhen-Gang Wang,168,14993435494998846787,,,79-160,Academic Press,Rational evolutionary design: the theory of in vitro protein evolution,https://www.sciencedirect.com/science/article/pii/S0065323301550032,55,2001,/scholar?cites=14993435494998846787,yoPM0F8AAAAJ:YOwf2qJgpHMC
23047,"This article discusses the requirements for evolvability in complex systems, using random Boolean networks as a canonical example. The conditions for crystallization of orderly behavior in such networks are specified. Most critical is the emergence of a “frozen component” of the binary variables, in which some variables are frozen in the active or inactive state. Such frozen components across a Boolean network leave behind functionally isolated islands which are not frozen.Adaptive evolution or learning in such networks via near mutant variants depends upon the structure of the corresponding “fitness landscape”. Such landscapes may be smooth and single peaked, or highly rugged. Networks with frozen components tend to adapt on smoother landscapes than those with no frozen component. In coevolving systems, fitness landscapes themselves deform due to coupling between coevolving partners. Conditions …",Stuart A Kauffman,168,16711636466022186256,Physica D: Nonlinear Phenomena,1-3,135-152,North-Holland,Requirements for evolvability in complex systems: orderly dynamics and frozen components,https://www.sciencedirect.com/science/article/pii/016727899090071V,42,1990,/scholar?cites=16711636466022186256,yoPM0F8AAAAJ:KlAtU1dfN6UC
23048,"Ultimately we will only understand biological agency when we have developed a theory of the organization of biological processes, and science is still a long way from attaining that goal. It may be possible nonetheless to develop a list of necessary conditions for the emergence of minimal biological agency. The authors offer a model of molecular autonomous agents which meets the five minimal physical conditions that are necessary (and, we believe, conjointly sufficient) for applying agential language in biology: autocatalytic reproduction; work cycles; boundaries for reproducing individuals; self-propagating work and constraint construction; and choice and action that have evolved to respond to food or poison. When combined with the arguments from preadaptation and multiple realizability, the existence of these agents is sufficient to establish ontological emergence as against what one might call …",Stuart Kauffman and Philip Clayton,163,17227215754594091653,Biology and Philosophy,4,501-521,Kluwer Academic Publishers,"On emergence, agency, and organization",https://link.springer.com/article/10.1007/s10539-005-9003-9,21,2006,/scholar?cites=17227215754594091653,yoPM0F8AAAAJ:r0BpntZqJG4C
23049,"Biological evolution is a complex blend of ever changing structural stability, variability and emergence of new phenotypes, niches, ecosystems. We wish to argue that the evolution of life marks the end of a physics world view of law entailed dynamics. Our considerations depend upon discussing the variability of the very"" contexts of life"": the interactions between organisms, biological niches and ecosystems. These are ever changing, intrinsically indeterminate and even unprestatable: we do not know ahead of time the"" niches"" which constitute the boundary conditions on selection. More generally, by the mathematical unprestatability of the"" phase space""(space of possibilities), no laws of motion can be formulated for evolution. We call this radical emergence, from life to life. The purpose of this paper is the integration of variation and diversity in a sound conceptual frame and situate unpredictability at a novel …",Giuseppe Longo and Maël Montévil and Stuart Kauffman,162,2664675988189654514,,,1379-1392,,"No entailing laws, but enablement in the evolution of the biosphere",https://dl.acm.org/doi/abs/10.1145/2330784.2330946,,2012,/scholar?cites=2664675988189654514,yoPM0F8AAAAJ:ZHo1McVdvXMC
23050,"In the hard sciences, which can often feel out of grasp for many lay readers, there are"" great thinkers"" who go far beyond the equations, formulas, and research. Minds such as Stephen Hawking philosophize about the functions and nature of the universe, the implications of our existence, and other impossibly fascinating, yet difficult questions. Stuart A. Kauffman is one of those great thinkers. He has dedicated his lifetime to researching"" complex systems"" at prestigious institutions and now writes his treatise on the most complex system of all: our universe. A recent Scientific American article claims that"" philosophy begins where physics ends, and physics begins where philosophy ends,"" and perhaps no better quote sums up what Kauffman's latest book offers. Grounded in his rigorous training and research background, Kauffman is inter-disciplinary in every sense of the word, sorting through the major questions and theories in biology, physics, and philosophy. Best known for his philosophy of evolutionary biology, Kauffman coined the term"" prestatability"" to call into question whether science can ever accurately and precisely predict the future development of biological features in organisms. As evidenced by the title's mention of creativity, the book refreshingly argues that our preoccupation to explain all things with scientific law has deadened our creative natures. In this fascinating read, Kauffman concludes that the development of life on earth is not entirely predictable, because no theory could ever fully account for the limitless variations of evolution. Sure to cause a stir, this book will be discussed for years to come and may even set the tone for the …",Stuart A Kauffman,158,17071301792047425299,,,,Oxford University Press,Humanity in a creative universe,http://scholar.google.com/scholar?cluster=17071301792047425299&hl=en&oi=scholarr,,2016,/scholar?cites=17071301792047425299,yoPM0F8AAAAJ:3NQIlFlcGxIC
23051,"      A stochastic genetic toggle switch model that consists of two identical, mutually repressive genes is built using the Gillespie algorithm with time delays as an example of a simple stochastic gene regulatory network. The stochastic kinetics of this model is investigated, and it is found that the delays for the protein productions can highly weaken the global fluctuations for the expressions of the two genes, making the two mutually repressive genes coexist for a long time. Starting from this model, we propose a practical modeling strategy for more complex gene regulatory networks. Unlike previous applications of the Gillespie algorithm to simulate specific genetic networks dynamics, this modeling strategy is proposed for an ensemble approach to study the dynamical properties of these networks. The model allows any combination of gene expression products, forming complex multimers, and each one of the multimers …",Andre Ribeiro and Rui Zhu and Stuart A Kauffman,147,622274087221441111,Journal of computational Biology,9,1630-1639,"Mary Ann Liebert, Inc.",A general modeling strategy for gene regulatory networks with stochastic dynamics,https://www.liebertpub.com/doi/abs/10.1089/cmb.2006.13.1630,13,2006,/scholar?cites=622274087221441111,yoPM0F8AAAAJ:mVmsd5A6BfQC
23052,"Understanding the genetic regulatory network comprising genes, RNA, proteins and the network connections and dynamical control rules among them, is a major task of contemporary systems biology. I focus here on the use of the ensemble approach to find one or more well-defined ensembles of model networks whose statistical features match those of real cells and organisms. Such ensembles should help explain and predict features of real cells and organisms. More precisely, an ensemble of model networks is defined by constraints on the “wiring diagram” of regulatory interactions, and the “rules” governing the dynamical behavior of regulated components of the network. The ensemble consists of all networks consistent with those constraints. Here I discuss ensembles of random Boolean networks, scale free Boolean networks, “medusa” Boolean networks, continuous variable networks, and others. For each …",Stuart Kauffman,144,3882135568826645198,Journal of theoretical biology,4,581-590,Academic Press,A proposal for using the ensemble approach to understand genetic regulatory networks,https://www.sciencedirect.com/science/article/pii/S0022519304002450,230,2004,/scholar?cites=3882135568826645198,yoPM0F8AAAAJ:dhFuZR0502QC
23053,"This article reports evidence that mitosis in the syncytial plasmodium of Physarum polycephalum is controlled by a continuous biochemical oscillation. In the Introduction, inferences drawn from past experiments are evaluated. Results of experiments fusing two plasmodia at most possible phases and phase differences are reported. These include phase specific fusions inducing marked mitotic delays and abortive prophases. In section 3, a topological property of continuous oscillators related to the phase of a fused plasmodial pair as a function of phases fused is defined and used to show that the wave form of the Physarum mitotic oscillation corresponds to a moderate relaxation oscillator. In section 4, we propose a moderate relaxation oscillator for control of Physarum mitosis and use it to explain our plasmodial fusion results. In section 5, we test the model by predicting from it and confirming: Mitotic delay for short …",Stuart Kauffman and John J Wille,141,4682543962465693443,Journal of theoretical biology,1,47-93,Academic Press,The mitotic oscillator in Physarum polycephalum,https://www.sciencedirect.com/science/article/pii/S0022519375801081,55,1975,/scholar?cites=4682543962465693443,yoPM0F8AAAAJ:aqlVkmm33-oC
23054,"Proto-organisms probably were randomly aggregated nets of chemical reactions. The hypothesis that contemporary organisms are also randomly constructed molecular automata is examined by modeling the gene as a binary (on-off) device and studying the behavior of large, randomly constructed nets of these binary “genes.” The results suggest that, if each “gene” is directly affected by two or three other “genes,” then such random nets: behave with great order and stability; undergo behavior cycles whose length predicts cell replication time as a function of the number of genes per cell; possess different modes of behavior whose number per net predicts roughly the number of cell types in an organism as a function of its number of genes; and under the stimulus of noise are capable of differentiating directly from any mode of behavior to at most a few other modes of behavior. Cellular differentiation is modeled as a …",Stuart A Kauffman,140,1969785074483219542,,1,71-96,Taylor & Francis Group,"Cellular homeostasis, epigenesis and replication in randomly aggregated macromolecular systems",https://www.tandfonline.com/doi/abs/10.1080/01969727108545830,1,1971,/scholar?cites=1969785074483219542,yoPM0F8AAAAJ:hFOr9nPyWt4C
23055,"Current advances in molecular biology enable us to access the rapidly increasing body of genetic information. It is still challenging to model gene systems at the molecular level. Here, we propose two types of reaction kinetic models for constructing genetic networks. Time delays involved in transcription and translation are explicitly considered to explore the effects of delays, which may be significant in genetic networks featured with feedback loops. One type of model is based on delayed effective reactions, each reaction modeling a biochemical process like transcription without involving intermediate reactions. The other is based on delayed virtual reactions, each reaction being converted from a mathematical function to model a biochemical function like gene inhibition. The latter stochastic models are derived from the corresponding mean-field models. The former ones are composed of single gene expression …",Rui Zhu and Andre S Ribeiro and Dennis Salahub and Stuart A Kauffman,136,16452175485007263342,Journal of Theoretical Biology,4,725-745,Academic Press,Studying genetic regulatory networks at the molecular level: delayed reaction stochastic models,https://www.sciencedirect.com/science/article/pii/S0022519307000513,246,2007,/scholar?cites=16452175485007263342,yoPM0F8AAAAJ:7PzlFSSx8tAC
23056,"Our aim in this article is to attempt to discuss propagating organization of process, a poorly articulated union of matter, energy, work, constraints and that vexed concept, “information”, which unite in far from equilibrium living physical systems. Our hope is to stimulate discussions by philosophers of biology and biologists to further clarify the concepts we discuss here. We place our discussion in the broad context of a “general biology”, properties that might well be found in life anywhere in the cosmos, freed from the specific examples of terrestrial life after 3.8 billion years of evolution. By placing the discussion in this wider, if still hypothetical, context, we also try to place in context some of the extant discussion of information as intimately related to DNA, RNA and protein transcription and translation processes. While characteristic of current terrestrial life, there are no compelling grounds to suppose the same …",Stuart Kauffman and Robert K Logan and Robert Este and Randy Goebel and David Hobill and Ilya Shmulevich,135,943957840270325939,Biology & Philosophy,1,27-45,Springer Netherlands,Propagating organization: An enquiry,https://link.springer.com/content/pdf/10.1007/s10539-007-9066-x.pdf,23,2008,/scholar?cites=943957840270325939,yoPM0F8AAAAJ:_Qo2XoVZTnwC
23057,"In a previous study it was shown that a simple random Boolean network model, with two input connections per node, can describe with a good approximation (with the exception of the smallest avalanches) the distribution of perturbations in gene expression levels induced by the knock-out of single genes in Saccharomyces cerevisiae. Here we address the reason why such a simple model actually works: we present a theoretical study of the distribution of avalanches and show that, in the case of a Poissonian distribution of outgoing links, their distribution is determined by the value of the Derrida exponent. This explains why the simulations based on the simple model have been effective, in spite of the unrealistic hypothesis about the number of input connections per node. Moreover, we consider here the problem of the choice of an optimal threshold for binarizing continuous data, and we show that tuning its value …",Roberto Serra and Marco Villani and Alex Graudenzi and SA Kauffman,134,15417153840361688265,Journal of theoretical biology,3,449-460,Academic Press,Why a simple model of genetic regulatory networks describes the distribution of avalanches in gene expression data,https://www.sciencedirect.com/science/article/pii/S0022519307000288,246,2007,/scholar?cites=15417153840361688265,yoPM0F8AAAAJ:ZeXyd9-uunAC
23058,"Assuming continuous biochemical control of the mitotic cycle in the acellular slime mold Physarum polycephalum the authors model the results of phase synchronization experiments using a hypothetical chemical oscillator confined to two boxes coupled by diffusion through a semipermeable membrane. The oscillator chosen, which corresponds closely to a division protein or mitogen model proposed by others, is well defined mathematically so that detailed calculations can be performed. The modeling of phase synchronization and heat shock experiments is successful, and the system also admits inhomogeneous limit cycle oscillations which are of interest both theoretically and biologically.",J Tyson and S Kauffman,131,742181973545363151,Journal of Mathematical Biology,4,289-310,Springer-Verlag,Control of mitosis by a continuous biochemical oscillation: synchronization; spatially inhomogeneous oscillations,https://link.springer.com/article/10.1007/BF00279848,1,1975,/scholar?cites=742181973545363151,yoPM0F8AAAAJ:QIV2ME_5wuYC
23059,"My aim in this article is to sketch, in admittedly rough form, a web of ideas which I hope bear on the issue of the evolution of economic webs. The opportunity for this effort is the workshop on the global economy, which has encouraged a biologist to turn his mind to a neighboring field. Even a non-economist, regarding a hunter-gatherer society, or the economy which graced an early agricultural society in Mesopotamia or the American West, and comparing it to the economy of a modern continental nation such as the United States, is struck by the enormous increase in the diversity of means of earning a living which our present economy affords. Mathematical economics, it must be admitted, is a refined way of catching dinner. The coupled web of economic activities, the production and sale of goods and services, has obviously increased in complexity over time. Yet apparently we have no well-developed body of theory for this historical process, even in the presence of the work of economic historians, and the large field of developmental economics. Whether it is fair for an outsider to suppose that no adequate theoretical picture is available is not for me to say. But if it exists, then at least it is not well known to the new economic friends who gathered in Santa Fe. The “basic image” I wish to discuss is this: an economy is a web of transformations of products and services among economic agents. Over time,“technological evolution” generates new products and services which must mesh together “coherently” to jointly fulfill a set of “needed” tasks. It is this web of needed tasks which affords economic opportunity to agents to sell, hence earn a living, and …",Stuart A Kauffman,127,9910280002827682059,The economy as an evolving complex system,,125-146,Addison-Wesley Publishing Company,The evolution of economic webs,http://scholar.google.com/scholar?cluster=9910280002827682059&hl=en&oi=scholarr,5,1988,/scholar?cites=9910280002827682059,yoPM0F8AAAAJ:Wp0gIr-vW9MC
23060,"Through their transcript products genes regulate the rates at which an immense variety of transcripts and subsequent proteins occur. Understanding the mechanisms that determine which genes are expressed, and when they are expressed, is one of the keys to genetic manipulation for many purposes, including the development of new treatments for disease.  Viewing each gene in a genome as a distinct variable that is either on (expresses) or off (does not express), or more realistically as a continuous variable (the rate of expression), the values of some of these variables influence the values of others through the regulatory proteins they express, including, of course, the possibility that the rate of expression of a gene at one time may, in various circumstances, influence the rate of expression of that same gene at a later time. If we imagine an arrow drawn from each gene expression variable at a given time to a gene variable whose expression it influences a short while after, the result is a network, technically a directed acyclic graph (DAG). For example, the DAG in Figure 1 is a representation of a system in which the expression level of gene G1 at time 1 (denoted as G1(1)) causes the expression level of G2(2), which in turn causes the expression level of G3(3). The arrows in Figure 1 which do not have a variable at their tails are “error terms” which represent all of the causes of a variable other than the ones explicitly represented in the DAG. The DAG describes more than associations—it describes causal connections among gene expression rates. A shock to a cell—by mutation, heating, chemical treatment, etc. may alter the DAG describing the …",Pater Spirtes and Clark Glymour and Richard Scheines and Stuart Kauffman and Valerio Aimale and Frank Wimberly,126,7246110359304274020,,,,Carnegie Mellon University,Constructing Bayesian network models of gene expression networks from microarray data,https://kilthub.cmu.edu/articles/Constructing_Bayesian_Network_Models_of_Gene_Expression_Networks_from_Microarray_Data/6491291/1,,2000,/scholar?cites=7246110359304274020,yoPM0F8AAAAJ:9ZlFYXVOiuMC
23061,"This article discusses my book, Origins of Order: Self Organization and Selection in Evolution, in the context of the emerging sciences of complexity. Origins, due out of Oxford University Press in early 1992, attempts to lay out a broadened theory of evolution based on the marriage of unexpected and powerful properties of self organization which arises in complex systems, properties which may underlie the origin of life itself and the emergence of order in ontogeny, and the continuing action of natural selection. The three major themes are: 1) that such self organized properties lie to hand for selection's further molding; 2) hence that the order we see is not due to selection alone, but in part reflects the order selection has always acted upon; 3) and finally that the marriage of natural order and natural selection may inevitably lead living entitites to a novel organized state, lying on the edge between order and chaos, as …",Stuart A Kauffman,124,4209966461710422850,PSA: proceedings of the biennial meeting of the philosophy of science association,2,299-322,Philosophy of Science Association,"The Sciences of Complexity and"" Origins of Order""",https://www.journals.uchicago.edu/doi/abs/10.1086/psaprocbienmeetp.1990.2.193076,1990,1990,/scholar?cites=4209966461710422850,yoPM0F8AAAAJ:j3f4tGmQtD8C
